date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s,batch_id
2020-09-06,3.0,4.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,3.0,2.7,0.0
2020-09-07,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,4.0,4.0,2.5,0.0
2020-09-08,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,2.0,2.0,2.8,0.0
2020-09-09,4.0,4.0,2.0,5.0,3.0,2.0,3.0,3.0,2.0,3.0,3.1,0.0
2020-09-10,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.8,0.0
2020-09-11,5.0,4.0,3.0,1.0,3.0,5.0,3.0,2.0,2.0,3.0,3.1,0.0
2020-09-12,1.0,2.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0,5.0,3.4,0.0
2020-09-13,2.0,4.0,1.0,1.0,3.0,2.0,1.0,2.0,4.0,2.0,2.2,0.0
2020-09-14,3.0,2.0,2.0,2.0,1.0,5.0,3.0,3.0,2.0,3.0,2.6,0.0
2020-09-15,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.7,0.0
2020-09-16,3.0,3.0,4.0,3.0,3.0,4.0,2.0,3.0,5.0,2.0,3.2,0.0
2020-09-17,3.0,3.0,3.0,3.0,1.0,3.0,2.0,2.0,2.0,3.0,2.5,0.0
2020-09-18,4.0,4.0,4.0,3.0,3.0,5.0,3.0,2.0,3.0,2.0,3.3,0.0
2020-09-19,3.0,3.0,4.0,3.0,3.0,3.0,5.0,4.0,3.0,3.0,3.4,0.0
2020-09-20,1.0,3.0,2.0,0.0,1.0,2.0,3.0,2.0,2.0,3.0,1.9,0.0
2020-09-21,2.0,4.0,1.0,3.0,2.0,3.0,4.0,1.0,1.0,2.0,2.3,0.0
2020-08-22,66.0,62.0,44.0,86.0,74.0,62.0,56.0,57.0,48.0,52.0,71.74940898345154,0.0
2020-08-23,31.0,33.0,28.0,34.0,26.0,20.0,41.0,30.0,13.0,19.0,32.505910165484636,0.0
2020-08-24,38.0,45.0,37.0,34.0,28.0,34.0,35.0,47.0,28.0,54.0,44.917257683215134,0.0
2020-08-25,27.0,28.0,43.0,30.0,29.0,46.0,30.0,48.0,52.0,16.0,41.25295508274232,0.0
2020-08-26,55.0,59.0,57.0,26.0,58.0,53.0,54.0,49.0,41.0,55.0,59.9290780141844,0.0
2020-08-27,38.0,23.0,13.0,26.0,29.0,6.0,30.0,32.0,29.0,44.0,31.914893617021278,0.0
2020-08-28,38.0,28.0,55.0,17.0,34.0,58.0,12.0,11.0,29.0,59.0,40.30732860520095,0.0
2020-08-29,18.0,37.0,46.0,14.0,37.0,62.0,38.0,23.0,55.0,41.0,43.85342789598109,0.0
2020-08-30,48.0,25.0,27.0,28.0,31.0,44.0,39.0,41.0,6.0,23.0,36.87943262411348,0.0
2020-08-31,20.0,21.0,17.0,12.0,32.0,5.0,16.0,20.0,32.0,20.0,23.049645390070925,0.0
2020-09-01,26.0,22.0,53.0,37.0,38.0,55.0,39.0,20.0,22.0,51.0,42.90780141843971,0.0
2020-09-02,31.0,21.0,17.0,24.0,11.0,16.0,16.0,15.0,22.0,15.0,22.222222222222225,0.0
2020-09-03,37.0,44.0,47.0,28.0,39.0,61.0,22.0,41.0,50.0,21.0,46.09929078014185,0.0
2020-09-04,71.0,45.0,68.0,30.0,57.0,29.0,23.0,63.0,40.0,27.0,53.54609929078015,0.0
2020-09-05,30.0,32.0,48.0,14.0,25.0,13.0,71.0,29.0,38.0,42.0,40.425531914893625,0.0
2020-09-06,37.0,32.0,35.0,19.0,26.0,19.0,47.0,36.0,32.0,30.0,36.99763593380615,0.0
2020-09-07,35.0,31.0,68.0,35.0,37.0,43.0,38.0,58.0,52.0,49.0,52.71867612293145,0.0
2020-09-08,31.0,27.0,40.0,16.0,27.0,37.0,44.0,35.0,48.0,60.0,43.14420803782506,0.0
2020-09-09,53.0,66.0,59.0,29.0,33.0,50.0,40.0,56.0,44.0,42.0,55.7919621749409,0.0
2020-09-10,15.0,16.0,12.0,20.0,16.0,27.0,17.0,15.0,27.0,15.0,21.276595744680854,0.0
2020-09-11,37.0,44.0,42.0,21.0,39.0,33.0,51.0,41.0,17.0,21.0,40.89834515366431,0.0
2020-09-12,24.0,38.0,35.0,24.0,38.0,45.0,33.0,35.0,32.0,36.0,40.189125295508276,0.0
2020-09-13,37.0,19.0,28.0,29.0,6.0,33.0,40.0,24.0,26.0,18.0,30.732860520094565,0.0
2020-09-14,26.0,27.0,35.0,24.0,27.0,33.0,11.0,20.0,22.0,41.0,31.442080378250594,0.0
2020-09-15,31.0,38.0,41.0,12.0,33.0,22.0,28.0,20.0,22.0,20.0,31.560283687943265,0.0
2020-09-16,31.0,49.0,36.0,20.0,55.0,50.0,34.0,36.0,44.0,51.0,47.99054373522459,0.0
2020-09-17,21.0,22.0,29.0,32.0,27.0,28.0,39.0,35.0,33.0,26.0,34.51536643026005,0.0
2020-09-18,21.0,11.0,36.0,42.0,39.0,51.0,23.0,42.0,28.0,43.0,39.71631205673759,0.0
2020-09-19,18.0,62.0,33.0,37.0,49.0,44.0,57.0,52.0,44.0,41.0,51.6548463356974,0.0
2020-09-20,52.0,36.0,26.0,27.0,30.0,36.0,37.0,33.0,36.0,23.0,39.71631205673759,0.0
2020-09-21,24.0,44.0,32.0,29.0,40.0,30.0,15.0,23.0,25.0,32.0,34.751773049645394,0.0
2020-09-22,19.0,24.0,26.0,25.0,24.0,20.0,35.0,22.0,29.0,18.0,28.60520094562648,0.0
2020-09-23,25.0,26.0,23.0,23.0,26.0,31.0,43.0,39.0,16.0,20.0,32.15130023640662,0.0
2020-09-24,20.0,32.0,11.0,12.0,26.0,16.0,27.0,14.0,21.0,25.0,24.113475177304963,0.0
2020-09-25,26.0,44.0,41.0,20.0,39.0,45.0,23.0,20.0,28.0,47.0,39.36170212765957,0.0
2020-09-26,24.0,19.0,41.0,19.0,25.0,25.0,13.0,29.0,25.0,53.0,32.269503546099294,0.0
2020-09-27,40.0,24.0,46.0,27.0,48.0,43.0,56.0,22.0,37.0,23.0,43.262411347517734,0.0
2020-09-28,27.0,17.0,24.0,17.0,22.0,11.0,23.0,10.0,22.0,10.0,21.631205673758867,0.0
2020-09-29,22.0,45.0,55.0,13.0,45.0,40.0,23.0,37.0,23.0,16.0,37.70685579196218,0.0
2020-09-30,32.0,22.0,31.0,29.0,17.0,28.0,12.0,10.0,39.0,27.0,29.196217494089836,0.0
2020-10-01,58.0,50.0,54.0,33.0,44.0,50.0,63.0,46.0,66.0,52.0,60.99290780141845,0.0
2020-10-02,32.0,22.0,36.0,33.0,55.0,39.0,28.0,46.0,45.0,26.0,42.78959810874705,0.0
2020-10-03,34.0,42.0,26.0,31.0,54.0,30.0,25.0,22.0,36.0,45.0,40.780141843971634,0.0
2020-10-04,46.0,36.0,40.0,41.0,49.0,37.0,13.0,34.0,36.0,23.0,41.96217494089835,0.0
2020-10-05,26.0,43.0,12.0,12.0,33.0,22.0,28.0,20.0,27.0,31.0,30.023640661938536,0.0
2020-10-06,11.0,17.0,24.0,12.0,5.0,28.0,17.0,15.0,11.0,26.0,19.621749408983455,0.0
2020-10-07,27.0,17.0,18.0,12.0,28.0,39.0,29.0,31.0,39.0,26.0,31.442080378250594,0.0
2020-10-08,49.0,40.0,44.0,34.0,45.0,63.0,35.0,31.0,29.0,43.0,48.81796690307329,0.0
2020-10-09,36.0,63.0,27.0,32.0,31.0,13.0,25.0,34.0,19.0,41.0,37.94326241134752,0.0
2020-10-10,46.0,61.0,66.0,30.0,54.0,35.0,56.0,38.0,41.0,38.0,54.9645390070922,0.0
2020-10-11,37.0,19.0,21.0,34.0,19.0,19.0,20.0,24.0,32.0,24.0,29.43262411347518,0.0
2020-10-12,54.0,34.0,43.0,13.0,23.0,23.0,18.0,32.0,29.0,32.0,35.57919621749409,0.0
2020-10-13,55.0,23.0,76.0,34.0,58.0,41.0,48.0,54.0,35.0,61.0,57.32860520094563,0.0
2020-10-14,66.0,46.0,37.0,21.0,75.0,53.0,59.0,69.0,47.0,60.0,63.002364066193856,0.0
2020-10-15,49.0,50.0,85.0,42.0,50.0,57.0,58.0,47.0,39.0,37.0,60.7565011820331,0.0
2020-10-16,57.0,59.0,45.0,49.0,66.0,91.0,74.0,61.0,54.0,68.0,73.75886524822695,0.0
2020-10-17,12.0,13.0,21.0,19.0,13.0,25.0,20.0,24.0,25.0,18.0,22.458628841607567,0.0
2020-10-18,38.0,32.0,85.0,24.0,52.0,72.0,40.0,30.0,46.0,49.0,55.319148936170215,0.0
2020-10-19,44.0,35.0,68.0,43.0,58.0,46.0,48.0,43.0,64.0,71.0,61.46572104018913,0.0
2020-10-20,33.0,12.0,37.0,21.0,17.0,17.0,47.0,43.0,29.0,49.0,36.05200945626478,0.0
2020-10-21,61.0,58.0,31.0,35.0,35.0,29.0,60.0,32.0,41.0,11.0,46.45390070921986,0.0
2020-10-22,67.0,52.0,56.0,52.0,41.0,47.0,41.0,75.0,64.0,71.0,66.90307328605202,0.0
2020-10-23,61.0,40.0,38.0,30.0,69.0,23.0,24.0,21.0,41.0,44.0,46.21749408983452,0.0
2020-10-24,59.0,62.0,47.0,32.0,43.0,62.0,38.0,45.0,73.0,69.0,62.64775413711585,0.0
2020-10-25,76.0,61.0,72.0,41.0,67.0,36.0,31.0,51.0,79.0,46.0,66.19385342789599,0.0
2020-10-26,62.0,81.0,47.0,44.0,38.0,71.0,73.0,40.0,55.0,46.0,65.83924349881796,0.0
2020-10-27,79.0,66.0,83.0,57.0,82.0,55.0,79.0,51.0,72.0,62.0,81.08747044917257,0.0
2020-10-28,90.0,89.0,78.0,54.0,100.0,67.0,86.0,46.0,90.0,100.0,94.56264775413712,0.0
2020-10-29,81.0,34.0,67.0,29.0,67.0,68.0,75.0,47.0,57.0,42.0,67.02127659574468,0.0
2020-10-30,95.0,71.0,95.0,70.0,95.0,89.0,55.0,87.0,100.0,72.0,97.99054373522459,0.0
2020-10-31,48.0,38.0,28.0,19.0,19.0,19.0,20.0,30.0,32.0,48.0,35.57919621749409,0.0
2020-11-01,97.0,100.0,54.0,51.0,75.0,82.0,96.0,87.0,75.0,65.0,92.43498817966903,0.0
2020-11-02,57.0,43.0,71.0,41.0,32.0,27.0,33.0,50.0,49.0,31.0,51.30023640661939,0.0
2020-11-03,45.0,51.0,62.0,27.0,42.0,42.0,43.0,43.0,57.0,39.0,53.3096926713948,0.0
2020-11-04,46.0,39.0,53.0,36.0,44.0,20.0,50.0,41.0,68.0,59.0,53.90070921985816,0.0
2020-11-05,45.0,47.0,45.0,46.0,47.0,83.0,64.0,58.0,47.0,49.0,62.765957446808514,0.0
2020-11-06,15.0,22.0,47.0,28.0,27.0,55.0,28.0,40.0,38.0,46.0,40.89834515366431,0.0
2020-11-07,70.0,54.0,65.0,40.0,61.0,55.0,56.0,50.0,73.0,62.0,69.26713947990544,0.0
2020-11-08,29.0,42.0,26.0,40.0,42.0,36.0,49.0,50.0,30.0,45.0,45.981087470449175,0.0
2020-11-09,31.0,27.0,41.0,36.0,32.0,44.0,39.0,15.0,32.0,35.0,39.24349881796691,0.0
2020-11-10,78.0,65.0,41.0,48.0,87.0,55.0,50.0,55.0,60.0,57.0,70.44917257683215,0.0
2020-11-11,26.0,48.0,47.0,28.0,43.0,44.0,33.0,40.0,11.0,25.0,40.780141843971634,0.0
2020-11-12,37.0,50.0,60.0,54.0,61.0,72.0,69.0,72.0,56.0,47.0,68.32151300236407,0.0
2020-11-13,42.0,50.0,47.0,24.0,44.0,45.0,45.0,30.0,44.0,36.0,48.108747044917266,0.0
2020-11-14,47.0,92.0,80.0,42.0,62.0,69.0,51.0,29.0,43.0,58.0,67.73049645390071,0.0
2020-11-15,58.0,55.0,59.0,46.0,68.0,74.0,31.0,62.0,67.0,64.0,69.0307328605201,0.0
2020-11-16,100.0,63.0,57.0,51.0,58.0,68.0,81.0,79.0,53.0,74.0,80.85106382978725,0.0
2020-11-17,26.0,32.0,52.0,32.0,64.0,43.0,55.0,30.0,33.0,36.0,47.63593380614657,0.0
2020-11-18,21.0,38.0,24.0,25.0,33.0,50.0,34.0,36.0,39.0,36.0,39.71631205673759,0.0
2020-11-19,57.0,48.0,52.0,24.0,38.0,60.0,61.0,25.0,49.0,41.0,53.78250591016549,0.0
2020-11-20,36.0,27.0,53.0,20.0,16.0,22.0,22.0,15.0,16.0,10.0,28.014184397163124,0.0
2020-11-21,34.0,53.0,70.0,35.0,29.0,42.0,60.0,49.0,54.0,33.0,54.255319148936174,0.0
2020-11-22,51.0,42.0,71.0,35.0,35.0,48.0,49.0,55.0,54.0,28.0,55.319148936170215,0.0
2020-11-23,42.0,54.0,53.0,32.0,44.0,28.0,39.0,35.0,33.0,62.0,49.88179669030733,0.0
2020-11-24,61.0,43.0,63.0,36.0,59.0,43.0,60.0,54.0,42.0,45.0,59.81087470449173,0.0
2020-11-25,35.0,31.0,56.0,35.0,21.0,11.0,22.0,52.0,31.0,54.0,41.13475177304964,0.0
2020-11-26,36.0,32.0,29.0,24.0,21.0,33.0,44.0,25.0,43.0,50.0,39.83451536643027,0.0
2020-11-27,10.0,27.0,42.0,16.0,27.0,27.0,28.0,30.0,38.0,26.0,32.03309692671395,0.0
2020-11-28,44.0,46.0,31.0,13.0,41.0,24.0,24.0,44.0,35.0,33.0,39.59810874704492,0.0
2020-11-29,56.0,47.0,38.0,44.0,70.0,47.0,36.0,33.0,77.0,49.0,58.74704491725769,0.0
2020-11-30,30.0,21.0,40.0,20.0,27.0,27.0,33.0,30.0,21.0,15.0,31.20567375886525,0.0
2020-12-01,60.0,69.0,29.0,35.0,26.0,43.0,65.0,29.0,37.0,40.0,51.182033096926716,0.0
2020-12-02,40.0,73.0,57.0,43.0,58.0,69.0,39.0,54.0,42.0,50.0,62.05673758865249,0.0
2020-12-03,15.0,42.0,17.0,20.0,37.0,16.0,44.0,30.0,43.0,30.0,34.751773049645394,0.0
2020-12-04,10.0,33.0,0.0,25.0,39.0,28.0,11.0,15.0,17.0,10.0,22.222222222222225,0.0
2020-12-05,45.0,70.0,63.0,31.0,58.0,30.0,48.0,49.0,88.0,33.0,60.87470449172577,0.0
2020-12-06,6.0,18.0,19.0,9.0,23.0,12.0,24.0,33.0,29.0,22.0,23.049645390070925,0.0
2020-12-07,22.0,34.0,61.0,21.0,28.0,6.0,23.0,42.0,28.0,27.0,34.51536643026005,0.0
2020-12-08,39.0,29.0,75.0,26.0,63.0,70.0,47.0,37.0,46.0,22.0,53.664302600472816,0.0
2020-12-09,25.0,16.0,46.0,20.0,21.0,43.0,32.0,29.0,48.0,35.0,37.23404255319149,0.0
2020-12-10,30.0,26.0,12.0,20.0,16.0,27.0,44.0,39.0,16.0,15.0,28.959810874704495,0.0
2020-12-11,44.0,45.0,37.0,34.0,34.0,52.0,70.0,26.0,57.0,38.0,51.6548463356974,0.0
2020-12-12,53.0,67.0,53.0,37.0,37.0,69.0,63.0,57.0,68.0,52.0,65.7210401891253,0.0
2020-12-13,66.0,44.0,41.0,32.0,25.0,31.0,39.0,40.0,56.0,41.0,49.05437352245863,0.0
2020-12-14,68.0,87.0,100.0,57.0,66.0,72.0,67.0,66.0,66.0,72.0,85.22458628841608,0.0
2020-12-15,38.0,6.0,24.0,17.0,17.0,11.0,12.0,26.0,39.0,32.0,26.24113475177305,0.0
2020-12-16,68.0,71.0,72.0,50.0,66.0,56.0,51.0,41.0,83.0,57.0,72.69503546099291,0.0
2020-12-17,43.0,56.0,24.0,41.0,39.0,22.0,52.0,57.0,50.0,63.0,52.836879432624116,0.0
2020-12-18,17.0,58.0,32.0,22.0,41.0,24.0,42.0,22.0,23.0,22.0,35.815602836879435,0.0
2020-12-19,55.0,57.0,62.0,33.0,57.0,58.0,58.0,41.0,44.0,18.0,57.09219858156029,0.0
2020-12-20,24.0,38.0,21.0,9.0,38.0,26.0,39.0,23.0,44.0,36.0,35.22458628841608,0.0
2020-12-21,28.0,17.0,31.0,13.0,40.0,29.0,24.0,54.0,40.0,11.0,33.924349881796694,0.0
2020-12-22,51.0,35.0,44.0,31.0,36.0,59.0,36.0,43.0,41.0,67.0,52.36406619385343,0.0
2020-12-23,24.0,19.0,33.0,14.0,31.0,31.0,19.0,29.0,37.0,52.0,34.160756501182036,0.0
2020-12-24,66.0,48.0,52.0,36.0,49.0,70.0,79.0,26.0,77.0,52.0,65.60283687943263,0.0
2020-12-25,36.0,8.0,41.0,28.0,23.0,31.0,15.0,7.0,15.0,21.0,26.595744680851066,0.0
2020-12-26,44.0,7.0,28.0,35.0,33.0,27.0,34.0,37.0,40.0,37.0,38.0614657210402,0.0
2020-12-27,35.0,54.0,46.0,64.0,73.0,49.0,56.0,61.0,55.0,45.0,63.593380614657214,0.0
2020-12-28,33.0,68.0,86.0,38.0,62.0,57.0,70.0,58.0,63.0,70.0,71.5130023640662,0.0
2020-12-29,78.0,46.0,82.0,39.0,63.0,41.0,36.0,32.0,35.0,33.0,57.32860520094563,0.0
2020-12-30,53.0,60.0,46.0,23.0,31.0,62.0,31.0,28.0,18.0,52.0,47.75413711583925,0.0
2020-12-31,33.0,70.0,59.0,36.0,69.0,69.0,71.0,70.0,55.0,45.0,68.2033096926714,0.0
2021-01-01,91.0,76.0,37.0,31.0,49.0,56.0,49.0,32.0,75.0,33.0,62.52955082742317,0.0
2021-01-02,63.0,48.0,85.0,63.0,54.0,73.0,56.0,45.0,66.0,34.0,69.38534278959811,0.0
2021-01-03,33.0,17.0,43.0,38.0,51.0,57.0,41.0,63.0,74.0,54.0,55.67375886524823,0.0
2021-01-04,37.0,39.0,54.0,16.0,22.0,67.0,46.0,46.0,33.0,26.0,45.62647754137116,0.0
2021-01-05,42.0,43.0,47.0,32.0,43.0,44.0,56.0,40.0,33.0,26.0,47.99054373522459,0.0
2021-01-06,76.0,86.0,80.0,55.0,97.0,86.0,100.0,100.0,91.0,75.0,100.0,0.0
2021-01-07,16.0,16.0,41.0,4.0,33.0,28.0,33.0,20.0,39.0,10.0,28.368794326241137,0.0
2021-01-08,48.0,50.0,36.0,17.0,51.0,39.0,46.0,57.0,40.0,37.0,49.76359338061466,0.0
2021-01-09,34.0,42.0,32.0,35.0,42.0,18.0,25.0,28.0,30.0,34.0,37.82505910165485,0.0
2021-01-10,40.0,35.0,38.0,35.0,24.0,6.0,67.0,27.0,30.0,45.0,41.01654846335698,0.0
2021-01-11,57.0,11.0,64.0,40.0,59.0,44.0,33.0,65.0,43.0,26.0,52.24586288416076,0.0
2021-01-12,31.0,27.0,47.0,24.0,38.0,33.0,28.0,50.0,33.0,47.0,42.31678486997636,0.0
2021-01-13,32.0,66.0,36.0,16.0,28.0,22.0,17.0,46.0,44.0,31.0,39.95271867612293,0.0
2021-01-14,16.0,28.0,6.0,8.0,11.0,11.0,11.0,26.0,11.0,11.0,16.430260047281326,0.0
2021-01-15,32.0,28.0,54.0,29.0,39.0,45.0,40.0,57.0,39.0,26.0,45.981087470449175,0.0
2021-01-16,31.0,71.0,55.0,33.0,13.0,19.0,66.0,24.0,39.0,42.0,46.45390070921986,0.0
2021-01-17,23.0,35.0,45.0,40.0,47.0,54.0,55.0,33.0,18.0,73.0,50.0,0.0
2021-01-18,42.0,61.0,36.0,32.0,33.0,22.0,45.0,46.0,33.0,10.0,42.55319148936171,0.0
2021-01-19,42.0,32.0,30.0,37.0,27.0,22.0,28.0,25.0,44.0,10.0,35.10638297872341,0.0
2021-01-20,26.0,48.0,53.0,28.0,38.0,38.0,33.0,35.0,22.0,26.0,41.01654846335698,0.0
2021-01-21,26.0,6.0,18.0,21.0,6.0,22.0,23.0,26.0,38.0,31.0,25.650118203309695,0.0
2021-01-22,32.0,50.0,42.0,25.0,28.0,39.0,34.0,41.0,33.0,26.0,41.37115839243499,0.0
2021-01-23,40.0,12.0,39.0,27.0,30.0,42.0,37.0,22.0,24.0,23.0,34.988179669030735,0.0
2021-01-24,41.0,48.0,46.0,32.0,36.0,30.0,43.0,34.0,55.0,34.0,47.16312056737589,0.0
2021-01-25,16.0,33.0,60.0,29.0,39.0,50.0,39.0,41.0,55.0,41.0,47.63593380614657,0.0
2021-01-26,16.0,27.0,30.0,21.0,22.0,6.0,34.0,21.0,28.0,21.0,26.713947990543737,0.0
2021-01-27,22.0,28.0,31.0,17.0,11.0,34.0,29.0,21.0,40.0,26.0,30.614657210401894,0.0
2021-01-28,60.0,46.0,49.0,51.0,57.0,29.0,53.0,53.0,23.0,60.0,56.85579196217495,0.0
2021-01-29,11.0,23.0,43.0,17.0,17.0,17.0,29.0,5.0,29.0,11.0,23.877068557919625,0.0
2021-01-30,36.0,19.0,47.0,0.0,19.0,19.0,19.0,12.0,37.0,23.0,27.304964539007095,0.0
2021-01-31,41.0,36.0,33.0,23.0,43.0,37.0,19.0,40.0,31.0,64.0,43.38061465721041,0.0
2021-02-01,16.0,11.0,12.0,17.0,22.0,23.0,17.0,5.0,17.0,16.0,18.43971631205674,0.0
2021-02-02,16.0,28.0,24.0,12.0,17.0,23.0,17.0,26.0,17.0,21.0,23.758865248226954,0.0
2021-02-03,16.0,17.0,31.0,4.0,23.0,23.0,17.0,31.0,17.0,0.0,21.15839243498818,0.0
2021-02-04,28.0,23.0,13.0,13.0,17.0,24.0,12.0,16.0,29.0,27.0,23.877068557919625,0.0
2021-02-05,23.0,24.0,51.0,35.0,53.0,36.0,42.0,27.0,35.0,28.0,41.843971631205676,0.0
2021-02-06,30.0,25.0,14.0,19.0,31.0,38.0,32.0,24.0,38.0,24.0,32.505910165484636,0.0
2021-02-07,23.0,23.0,0.0,18.0,24.0,42.0,31.0,11.0,24.0,23.0,25.886524822695037,0.0
2021-02-08,42.0,56.0,49.0,17.0,33.0,28.0,46.0,36.0,45.0,48.0,47.28132387706856,0.0
2021-02-09,36.0,27.0,29.0,20.0,33.0,28.0,22.0,25.0,43.0,30.0,34.63356973995272,0.0
2021-02-10,16.0,27.0,29.0,24.0,22.0,33.0,22.0,20.0,33.0,15.0,28.486997635933808,0.0
2021-02-11,27.0,17.0,25.0,9.0,11.0,23.0,18.0,37.0,23.0,22.0,25.059101654846337,0.0
2021-02-12,16.0,28.0,25.0,29.0,22.0,39.0,29.0,47.0,40.0,38.0,36.99763593380615,0.0
2021-02-13,0.0,24.0,39.0,18.0,24.0,43.0,37.0,28.0,42.0,39.0,34.751773049645394,0.0
2021-02-14,37.0,58.0,28.0,24.0,64.0,52.0,46.0,30.0,38.0,24.0,47.39952718676123,0.0
2021-02-15,17.0,41.0,57.0,22.0,35.0,30.0,36.0,32.0,18.0,33.0,37.94326241134752,0.0
2021-02-16,34.0,12.0,19.0,13.0,29.0,23.0,30.0,16.0,35.0,27.0,28.132387706855795,0.0
2021-02-17,49.0,45.0,25.0,17.0,34.0,29.0,6.0,26.0,11.0,11.0,29.905437352245865,0.0
2021-02-18,39.0,11.0,25.0,17.0,17.0,29.0,59.0,27.0,23.0,27.0,32.38770685579196,0.0
2021-02-19,63.0,29.0,38.0,31.0,12.0,29.0,36.0,38.0,52.0,33.0,42.671394799054376,0.0
2021-02-20,44.0,20.0,21.0,10.0,0.0,20.0,20.0,18.0,33.0,19.0,24.231678486997637,0.0
2021-02-21,19.0,19.0,35.0,24.0,32.0,13.0,47.0,18.0,33.0,24.0,31.20567375886525,0.0
2021-02-22,21.0,22.0,52.0,28.0,32.0,60.0,33.0,40.0,65.0,36.0,45.981087470449175,0.0
2021-02-23,11.0,11.0,37.0,30.0,52.0,34.0,18.0,32.0,29.0,27.0,33.21513002364066,0.0
2021-02-24,33.0,46.0,37.0,21.0,28.0,17.0,41.0,37.0,29.0,27.0,37.35224586288416,0.0
2021-02-25,22.0,40.0,81.0,47.0,52.0,100.0,60.0,64.0,87.0,55.0,71.86761229314422,0.0
2021-02-26,57.0,42.0,52.0,31.0,42.0,55.0,43.0,39.0,54.0,40.0,53.78250591016549,0.0
2021-02-27,19.0,46.0,58.0,49.0,40.0,60.0,54.0,43.0,47.0,57.0,55.91016548463357,0.0
2021-02-28,37.0,64.0,48.0,43.0,58.0,33.0,40.0,48.0,26.0,55.0,53.427895981087474,0.0
2021-03-01,60.0,57.0,56.0,43.0,52.0,52.0,58.0,42.0,46.0,59.0,62.05673758865249,0.0
2021-03-02,42.0,50.0,72.0,41.0,44.0,67.0,34.0,36.0,55.0,31.0,55.7919621749409,0.0
2021-03-03,52.0,44.0,29.0,12.0,27.0,22.0,28.0,35.0,27.0,46.0,38.0614657210402,0.0
2021-03-04,26.0,44.0,54.0,12.0,38.0,56.0,40.0,31.0,38.0,47.0,45.62647754137116,0.0
2021-03-05,16.0,17.0,37.0,21.0,28.0,17.0,34.0,41.0,28.0,11.0,29.55082742316785,0.0
2021-03-06,23.0,48.0,19.0,18.0,12.0,24.0,19.0,22.0,30.0,28.0,28.72340425531915,0.0
2021-03-07,35.0,37.0,26.0,27.0,31.0,31.0,19.0,28.0,24.0,17.0,32.505910165484636,0.0
2021-03-08,26.0,44.0,58.0,32.0,44.0,33.0,28.0,30.0,49.0,41.0,45.50827423167849,0.0
2021-03-09,20.0,32.0,29.0,28.0,32.0,22.0,44.0,20.0,27.0,20.0,32.38770685579196,0.0
2021-03-10,48.0,50.0,30.0,29.0,16.0,50.0,45.0,61.0,50.0,42.0,49.76359338061466,0.0
2021-03-11,21.0,55.0,30.0,33.0,28.0,40.0,40.0,41.0,45.0,58.0,46.21749408983452,0.0
2021-03-12,16.0,45.0,30.0,29.0,33.0,28.0,52.0,21.0,50.0,37.0,40.30732860520095,0.0
2021-03-13,24.0,25.0,62.0,38.0,38.0,32.0,20.0,41.0,38.0,12.0,39.00709219858156,0.0
2021-03-14,17.0,23.0,31.0,34.0,41.0,29.0,30.0,43.0,35.0,33.0,37.35224586288416,0.0
2021-03-15,28.0,21.0,32.0,19.0,29.0,17.0,30.0,31.0,34.0,24.0,31.323877068557923,0.0
2021-03-16,22.0,43.0,42.0,18.0,38.0,29.0,54.0,35.0,38.0,36.0,41.96217494089835,0.0
2021-03-17,47.0,44.0,48.0,57.0,50.0,45.0,40.0,41.0,17.0,26.0,49.05437352245863,0.0
2021-03-18,41.0,32.0,52.0,32.0,43.0,54.0,55.0,50.0,38.0,50.0,52.836879432624116,0.0
2021-03-19,22.0,28.0,24.0,17.0,28.0,17.0,23.0,11.0,34.0,26.0,27.186761229314424,0.0
2021-03-20,24.0,56.0,60.0,9.0,43.0,69.0,50.0,34.0,62.0,59.0,55.08274231678487,0.0
2021-03-21,46.0,54.0,39.0,40.0,60.0,55.0,69.0,62.0,60.0,57.0,64.0661938534279,0.0
2021-03-22,32.0,49.0,48.0,45.0,60.0,39.0,51.0,46.0,38.0,37.0,52.600472813238774,0.0
2021-03-23,36.0,59.0,52.0,32.0,76.0,49.0,61.0,25.0,44.0,46.0,56.73758865248227,0.0
2021-03-24,32.0,45.0,55.0,42.0,34.0,40.0,35.0,52.0,40.0,37.0,48.69976359338062,0.0
2021-03-25,54.0,34.0,30.0,29.0,45.0,51.0,52.0,31.0,23.0,21.0,43.73522458628842,0.0
2021-03-26,55.0,35.0,31.0,26.0,58.0,35.0,41.0,48.0,35.0,43.0,48.108747044917266,0.0
2021-03-27,43.0,26.0,35.0,24.0,38.0,32.0,7.0,36.0,19.0,12.0,32.15130023640662,0.0
2021-03-28,20.0,27.0,22.0,10.0,28.0,35.0,42.0,25.0,28.0,26.0,31.087470449172578,0.0
2021-03-29,27.0,23.0,18.0,13.0,11.0,34.0,35.0,21.0,29.0,21.0,27.423167848699766,0.0
