date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-12-29,61.0,67.0,62.0,57.0,81.0,100.0,52.0,92.47311827956989,100.0,100.0,100.0,17.0,75.25773195876289,92.0,79.0,77.65957446808511,36.58536585365854,46.0,64.0,100.0,100.0
2020-12-30,37.0,68.0,81.0,59.0,57.0,35.0,27.0,48.38709677419355,45.0,52.0,65.0,54.0,61.855670103092784,48.0,41.0,31.914893617021278,56.09756097560975,32.0,33.0,52.0,67.41585907341224
2020-12-31,68.0,43.0,35.0,62.0,46.0,63.0,44.0,17.204301075268816,65.0,14.0,42.0,77.0,67.01030927835052,34.0,75.0,52.12765957446808,40.24390243902439,34.0,72.0,92.0,71.41119593271848
2021-01-01,0.0,31.0,18.0,33.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,10.342637253051528
2021-01-02,26.0,42.0,33.0,0.0,29.0,36.0,14.0,32.25806451612903,30.0,40.0,13.0,18.0,63.91752577319588,49.0,56.0,98.93617021276596,19.51219512195122,49.0,34.0,53.0,50.45453221806221
2021-01-03,13.0,27.0,16.0,44.0,28.0,12.0,0.0,16.129032258064516,0.0,13.0,26.0,0.0,15.463917525773196,16.0,27.0,63.829787234042556,18.29268292682927,16.0,17.0,34.0,27.58370532912876
2021-01-04,0.0,24.0,43.0,13.0,13.0,31.0,12.0,13.978494623655914,13.0,34.0,0.0,16.0,54.63917525773196,43.0,12.0,42.5531914893617,32.926829268292686,0.0,0.0,77.0,32.54147731153715
2021-01-05,58.0,25.0,30.0,27.0,13.0,53.0,25.0,44.086021505376344,55.0,48.0,24.0,100.0,85.56701030927834,44.0,51.0,29.78723404255319,86.58536585365853,72.0,31.0,79.0,67.19465062735904
2021-01-06,12.0,37.0,29.0,13.0,38.0,11.0,24.0,29.032258064516128,54.0,59.0,36.0,65.0,56.70103092783505,44.0,12.0,14.893617021276595,34.146341463414636,70.0,30.0,46.0,48.95788355523627
2021-01-07,34.0,100.0,44.0,66.0,26.0,53.0,37.0,44.086021505376344,55.0,36.0,36.0,82.0,43.29896907216495,44.0,25.0,72.34042553191489,17.073170731707318,14.0,60.0,16.0,61.973533581270175
