date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2020-12-10,29.0,0.0,0.0,65.0,0.0,0.0,0.0,36.0,0.0,33.0,0.0,0.0,0.0,26.0,34.0,0.0,31.0,64.64646464646465,0.0,31.0,29.88431321764655
2020-12-11,30.0,32.0,26.0,33.0,32.0,0.0,31.0,0.0,63.0,33.0,44.0,64.0,0.0,0.0,0.0,49.0,32.0,81.81818181818181,0.0,31.0,49.72804972804972
2020-12-12,0.0,32.0,26.0,0.0,32.0,32.0,31.0,36.0,32.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,21.88034188034188
2020-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,0.0,0.0,5.325045325045325
2020-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,31.31313131313131,0.0,0.0,14.385737719071052
2020-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8461538461538463
2020-12-16,60.0,32.0,26.0,0.0,32.0,31.0,63.0,72.0,31.0,0.0,0.0,0.0,65.0,52.0,35.0,0.0,0.0,0.0,62.0,31.0,50.598290598290596
2020-12-17,0.0,0.0,28.0,0.0,0.0,0.0,35.0,39.0,0.0,0.0,93.0,35.0,0.0,28.0,38.0,27.0,0.0,34.343434343434346,34.0,0.0,33.44815678149012
2020-12-18,0.0,0.0,29.0,35.0,35.0,0.0,70.0,0.0,35.0,0.0,0.0,36.0,36.0,57.0,0.0,27.0,70.0,35.35353535353536,66.0,0.0,45.414832081498744
2020-12-19,100.0,73.0,59.0,0.0,35.0,35.0,70.0,40.0,0.0,0.0,0.0,0.0,36.0,29.0,39.0,27.0,36.0,73.73737373737374,0.0,35.0,58.78097211430545
2020-12-20,0.0,35.0,28.0,0.0,0.0,34.0,34.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.444444444444443
2020-12-21,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,33.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,0.0,15.014245014245017
2020-12-22,0.0,0.0,0.0,32.0,0.0,31.0,0.0,36.0,0.0,33.0,43.0,65.0,33.0,26.0,35.0,0.0,0.0,96.96969696969697,31.0,0.0,39.484589484589485
2020-12-23,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,34.0,46.0,34.0,34.0,0.0,0.0,25.0,33.0,33.333333333333336,0.0,0.0,26.182336182336183
2020-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-25,0.0,41.0,100.0,83.0,79.0,0.0,39.0,0.0,39.0,0.0,56.0,41.0,41.0,100.0,89.0,30.0,41.0,0.0,79.0,0.0,73.33333333333333
2020-12-26,0.0,0.0,30.0,0.0,37.0,36.0,0.0,0.0,0.0,0.0,100.0,37.0,0.0,30.0,0.0,28.0,37.0,0.0,35.0,0.0,31.623931623931625
2020-12-27,31.0,100.0,81.0,34.0,0.0,64.0,32.0,75.0,33.0,0.0,0.0,66.0,100.0,27.0,36.0,50.0,100.0,32.323232323232325,63.0,0.0,79.00198566865234
2020-12-28,0.0,0.0,51.0,31.0,0.0,0.0,30.0,0.0,0.0,32.0,42.0,32.0,63.0,25.0,0.0,0.0,31.0,47.474747474747474,59.0,0.0,37.90382457049124
2020-12-29,0.0,33.0,54.0,67.0,33.0,64.0,64.0,74.0,32.0,68.0,45.0,33.0,67.0,0.0,71.0,25.0,33.0,65.65656565656566,94.0,32.0,81.59457826124493
2020-12-30,63.0,34.0,27.0,0.0,0.0,66.0,33.0,0.0,33.0,34.0,0.0,34.0,0.0,27.0,73.0,0.0,34.0,0.0,33.0,33.0,44.78632478632478
2020-12-31,35.0,38.0,31.0,0.0,38.0,0.0,0.0,43.0,37.0,0.0,0.0,77.0,0.0,31.0,42.0,29.0,38.0,38.38383838383838,0.0,0.0,40.80203746870414
2021-01-01,0.0,40.0,0.0,40.0,40.0,0.0,39.0,0.0,0.0,83.0,0.0,82.0,41.0,0.0,0.0,30.0,0.0,0.0,38.0,78.0,43.675213675213676
2021-01-02,33.0,0.0,0.0,0.0,70.0,0.0,35.0,80.0,0.0,37.0,0.0,0.0,0.0,0.0,39.0,27.0,0.0,36.36363636363637,0.0,0.0,30.54390054390054
2021-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-04,30.0,0.0,0.0,0.0,31.0,0.0,31.0,36.0,31.0,33.0,43.0,0.0,32.0,51.0,0.0,0.0,0.0,32.323232323232325,0.0,31.0,32.59172925839592
2021-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-06,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.076923076923077
2021-01-07,31.0,66.0,0.0,0.0,0.0,65.0,65.0,75.0,0.0,0.0,0.0,33.0,33.0,27.0,0.0,0.0,33.0,50.505050505050505,0.0,98.0,49.27393594060262
2021-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-09,34.0,0.0,0.0,0.0,0.0,35.0,35.0,41.0,35.0,37.0,0.0,0.0,0.0,0.0,0.0,28.0,36.0,36.36363636363637,0.0,0.0,27.125097125097128
2021-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11,30.0,0.0,26.0,0.0,0.0,32.0,64.0,36.0,0.0,0.0,44.0,33.0,33.0,26.0,69.0,0.0,0.0,32.323232323232325,31.0,31.0,41.651558318224986
2021-01-12,31.0,0.0,53.0,67.0,0.0,32.0,32.0,37.0,0.0,100.0,0.0,32.0,0.0,26.0,36.0,0.0,0.0,48.484848484848484,0.0,0.0,42.26366226366226
2021-01-13,30.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,32.0,33.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,16.752136752136753
2021-01-14,0.0,0.0,0.0,100.0,0.0,33.0,0.0,37.0,33.0,68.0,90.0,0.0,0.0,27.0,0.0,0.0,33.0,66.66666666666667,32.0,0.0,44.415954415954424
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,36.36363636363637,0.0,0.0,7.125097125097126
2021-01-16,65.0,0.0,56.0,0.0,34.0,0.0,0.0,39.0,0.0,35.0,0.0,71.0,36.0,28.0,0.0,26.0,34.0,34.343434343434346,33.0,34.0,44.901148234481575
2021-01-17,66.0,0.0,29.0,35.0,68.0,34.0,34.0,0.0,34.0,72.0,48.0,0.0,72.0,28.0,0.0,80.0,35.0,52.525252525252526,100.0,34.0,70.21583354916687
2021-01-18,0.0,0.0,0.0,0.0,31.0,31.0,0.0,72.0,31.0,0.0,0.0,33.0,32.0,26.0,35.0,0.0,32.0,32.323232323232325,0.0,0.0,30.369507036173708
2021-01-19,30.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,32.0,0.0,0.0,0.0,25.0,32.0,33.333333333333336,0.0,63.0,28.148148148148145
2021-01-20,0.0,0.0,49.0,0.0,0.0,59.0,0.0,0.0,30.0,0.0,0.0,0.0,31.0,0.0,33.0,0.0,61.0,30.303030303030305,58.0,0.0,30.02590002590003
2021-01-21,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.323232323232325,0.0,0.0,8.318224984891652
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-23,33.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,34.0,0.0,0.0,36.0,36.0,28.0,0.0,0.0,35.0,0.0,34.0,0.0,23.162393162393162
2021-01-24,32.0,34.0,56.0,0.0,100.0,100.0,100.0,38.0,100.0,0.0,0.0,0.0,0.0,55.0,73.0,78.0,0.0,68.68686868686869,98.0,100.0,88.26383493050162
2021-01-25,30.0,0.0,0.0,32.0,32.0,31.0,31.0,36.0,0.0,67.0,44.0,32.0,33.0,26.0,35.0,0.0,32.0,32.323232323232325,31.0,31.0,47.4635241301908
2021-01-26,30.0,65.0,26.0,0.0,63.0,31.0,61.0,0.0,0.0,33.0,43.0,65.0,0.0,0.0,0.0,24.0,31.0,32.323232323232325,0.0,0.0,43.10454977121644
2021-01-27,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.323232323232325,0.0,0.0,11.138737805404473
2021-01-28,62.0,65.0,80.0,64.0,64.0,95.0,32.0,0.0,64.0,33.0,87.0,66.0,33.0,27.0,71.0,100.0,33.0,100.0,31.0,63.0,100.0
2021-01-29,31.0,0.0,28.0,34.0,33.0,33.0,0.0,0.0,33.0,35.0,46.0,34.0,35.0,27.0,72.0,0.0,68.0,50.505050505050505,0.0,33.0,50.64145730812397
2021-01-30,0.0,0.0,0.0,34.0,33.0,0.0,0.0,76.0,66.0,70.0,91.0,0.0,0.0,27.0,0.0,26.0,34.0,34.343434343434346,32.0,0.0,44.7302080635414
2021-01-31,31.0,0.0,27.0,0.0,0.0,97.0,65.0,74.0,0.0,0.0,0.0,100.0,34.0,27.0,72.0,50.0,33.0,98.98989898989899,31.0,32.0,65.98204264870931
2021-02-01,0.0,32.0,0.0,32.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,32.0,25.0,0.0,0.0,31.0,31.31313131313131,0.0,0.0,18.317361650694984
2021-02-02,0.0,0.0,0.0,32.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,24.0,32.0,48.484848484848484,0.0,31.0,19.6995596995597
2021-02-03,29.0,64.0,52.0,31.0,0.0,31.0,0.0,36.0,61.0,0.0,42.0,32.0,32.0,26.0,35.0,0.0,31.0,32.323232323232325,60.0,61.0,56.01053267719934
2021-02-04,62.0,0.0,53.0,0.0,0.0,0.0,32.0,37.0,0.0,0.0,0.0,0.0,67.0,0.0,35.0,76.0,67.0,0.0,93.0,0.0,44.61538461538461
2021-02-05,33.0,35.0,0.0,0.0,34.0,34.0,68.0,39.0,0.0,0.0,46.0,71.0,70.0,0.0,37.0,26.0,35.0,0.0,33.0,69.0,53.84615384615385
2021-02-06,100.0,35.0,29.0,36.0,0.0,0.0,34.0,39.0,68.0,36.0,0.0,35.0,72.0,0.0,78.0,54.0,35.0,70.70707070707071,0.0,69.0,67.58180091513425
2021-02-07,0.0,0.0,0.0,33.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,36.0,0.0,33.0,33.333333333333336,0.0,33.0,19.43019943019943
2021-02-08,29.0,0.0,51.0,0.0,30.0,61.0,60.0,0.0,30.0,64.0,84.0,0.0,32.0,25.0,0.0,23.0,0.0,47.474747474747474,29.0,30.0,50.895277561944226
