date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s,batch_id
2020-09-16,2.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,1.7,0
2020-09-17,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.6,0
2020-09-18,2.0,2.0,2.0,2.0,3.0,2.0,4.0,3.0,3.0,2.0,2.5,0
2020-09-19,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.5,0
2020-09-20,3.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0
2020-09-21,4.0,6.0,2.0,6.0,5.0,4.0,6.0,5.0,4.0,4.0,4.6,0
2020-08-22,25.0,34.0,34.0,11.0,20.0,39.0,17.0,17.0,40.0,18.0,29.243119266055047,1
2020-08-23,79.0,42.0,66.0,72.0,66.0,39.0,29.0,70.0,59.0,58.0,66.5137614678899,1
2020-08-24,42.0,44.0,48.0,52.0,36.0,31.0,39.0,46.0,59.0,25.0,48.39449541284404,1
2020-08-25,36.0,29.0,42.0,39.0,31.0,34.0,37.0,26.0,35.0,24.0,38.188073394495405,1
2020-08-26,43.0,54.0,13.0,63.0,26.0,51.0,40.0,51.0,19.0,34.0,45.18348623853211,1
2020-08-27,23.0,31.0,26.0,30.0,11.0,9.0,15.0,11.0,22.0,25.0,23.279816513761467,1
2020-08-28,19.0,23.0,32.0,26.0,7.0,23.0,20.0,16.0,9.0,26.0,23.05045871559633,1
2020-08-29,36.0,24.0,24.0,57.0,28.0,34.0,26.0,46.0,30.0,32.0,38.64678899082569,1
2020-08-30,38.0,20.0,20.0,41.0,8.0,26.0,18.0,17.0,21.0,34.0,27.86697247706422,1
2020-08-31,30.0,29.0,24.0,22.0,20.0,20.0,21.0,25.0,25.0,36.0,28.899082568807337,1
2020-09-01,42.0,45.0,40.0,37.0,37.0,32.0,32.0,20.0,37.0,30.0,40.36697247706422,1
2020-09-02,19.0,35.0,26.0,36.0,29.0,40.0,16.0,19.0,23.0,25.0,30.73394495412844,1
2020-09-03,23.0,22.0,13.0,21.0,22.0,22.0,23.0,23.0,37.0,29.0,26.94954128440367,1
2020-09-04,29.0,56.0,28.0,43.0,23.0,33.0,24.0,32.0,43.0,31.0,39.22018348623853,1
2020-09-05,31.0,39.0,58.0,40.0,28.0,30.0,35.0,25.0,41.0,23.0,40.137614678899084,1
2020-09-06,31.0,44.0,24.0,40.0,28.0,29.0,39.0,29.0,10.0,28.0,34.63302752293578,1
2020-09-07,27.0,9.0,13.0,20.0,11.0,31.0,15.0,23.0,40.0,33.0,25.458715596330276,1
2020-09-08,60.0,40.0,40.0,21.0,47.0,45.0,47.0,34.0,59.0,54.0,51.26146788990825,1
2020-09-09,33.0,36.0,45.0,48.0,26.0,28.0,36.0,43.0,33.0,22.0,40.137614678899084,1
2020-09-10,34.0,32.0,36.0,42.0,23.0,37.0,41.0,36.0,38.0,17.0,38.53211009174312,1
2020-09-11,54.0,51.0,18.0,65.0,42.0,47.0,45.0,44.0,34.0,31.0,49.42660550458715,1
2020-09-12,35.0,34.0,38.0,34.0,8.0,49.0,38.0,25.0,50.0,23.0,38.30275229357798,1
2020-09-13,46.0,34.0,34.0,40.0,28.0,40.0,13.0,25.0,36.0,47.0,39.334862385321095,1
2020-09-14,5.0,18.0,26.0,21.0,11.0,18.0,20.0,15.0,18.0,13.0,18.92201834862385,1
2020-09-15,33.0,27.0,40.0,42.0,47.0,23.0,20.0,42.0,46.0,38.0,41.05504587155963,1
2020-09-16,42.0,27.0,26.0,31.0,29.0,36.0,16.0,27.0,37.0,25.0,33.944954128440365,1
2020-09-17,33.0,27.0,36.0,37.0,18.0,32.0,28.0,43.0,23.0,39.0,36.23853211009174,1
2020-09-18,63.0,33.0,42.0,60.0,46.0,23.0,45.0,28.0,58.0,53.0,51.72018348623853,1
2020-09-19,41.0,14.0,48.0,34.0,20.0,30.0,34.0,29.0,25.0,42.0,36.35321100917431,1
2020-09-20,56.0,34.0,28.0,39.0,20.0,39.0,25.0,33.0,30.0,41.0,39.564220183486235,1
2020-09-21,55.0,66.0,74.0,87.0,58.0,76.0,70.0,100.0,77.0,75.0,84.63302752293578,1
2020-09-22,36.0,30.0,31.0,36.0,25.0,35.0,34.0,34.0,36.0,16.0,35.89449541284404,1
2020-09-23,14.0,22.0,34.0,35.0,21.0,26.0,35.0,37.0,18.0,33.0,31.53669724770642,1
2020-09-24,27.0,34.0,43.0,40.0,39.0,26.0,49.0,22.0,39.0,37.0,40.825688073394495,1
2020-09-25,60.0,47.0,56.0,66.0,35.0,47.0,16.0,53.0,48.0,49.0,54.70183486238532,1
2020-09-26,15.0,34.0,20.0,29.0,28.0,20.0,22.0,4.0,35.0,23.0,26.376146788990823,1
2020-09-27,26.0,34.0,24.0,28.0,28.0,40.0,39.0,21.0,41.0,28.0,35.43577981651376,1
2020-09-28,48.0,41.0,41.0,32.0,22.0,46.0,48.0,35.0,52.0,64.0,49.19724770642202,1
2020-09-29,53.0,68.0,77.0,53.0,33.0,69.0,48.0,44.0,67.0,82.0,68.11926605504587,1
2020-09-30,83.0,80.0,49.0,72.0,43.0,62.0,43.0,42.0,55.0,55.0,66.97247706422019,1
2020-10-01,43.0,31.0,36.0,47.0,37.0,36.0,47.0,43.0,37.0,38.0,45.298165137614674,1
2020-10-02,48.0,54.0,32.0,27.0,34.0,46.0,44.0,28.0,42.0,39.0,45.18348623853211,1
2020-10-03,43.0,55.0,41.0,37.0,49.0,37.0,20.0,40.0,52.0,60.0,49.77064220183486,1
2020-10-04,43.0,18.0,36.0,32.0,22.0,32.0,24.0,24.0,24.0,30.0,32.68348623853211,1
2020-10-05,92.0,57.0,65.0,57.0,25.0,71.0,39.0,60.0,41.0,42.0,62.95871559633027,1
2020-10-06,60.0,40.0,53.0,36.0,43.0,49.0,43.0,31.0,59.0,50.0,53.211009174311926,1
2020-10-07,29.0,45.0,36.0,59.0,45.0,28.0,40.0,16.0,57.0,30.0,44.15137614678899,1
2020-10-08,28.0,40.0,27.0,31.0,26.0,32.0,12.0,16.0,42.0,17.0,31.077981651376145,1
2020-10-09,42.0,39.0,24.0,63.0,12.0,35.0,13.0,34.0,36.0,28.0,37.38532110091743,1
2020-10-10,48.0,26.0,35.0,48.0,46.0,31.0,27.0,26.0,21.0,48.0,40.825688073394495,1
2020-10-11,33.0,26.0,21.0,42.0,8.0,21.0,23.0,13.0,16.0,15.0,25.0,1
2020-10-12,38.0,50.0,50.0,38.0,41.0,51.0,41.0,56.0,75.0,44.0,55.5045871559633,1
2020-10-13,65.0,48.0,66.0,66.0,31.0,34.0,59.0,46.0,44.0,45.0,57.798165137614674,1
2020-10-14,50.0,34.0,43.0,45.0,47.0,53.0,42.0,54.0,34.0,32.0,49.77064220183486,1
2020-10-15,20.0,29.0,38.0,39.0,40.0,34.0,34.0,29.0,25.0,41.0,37.72935779816514,1
2020-10-16,62.0,30.0,45.0,52.0,37.0,50.0,35.0,39.0,66.0,19.0,49.88532110091743,1
2020-10-17,21.0,40.0,35.0,47.0,33.0,25.0,44.0,30.0,47.0,19.0,39.10550458715596,1
2020-10-18,53.0,36.0,30.0,30.0,21.0,62.0,27.0,22.0,47.0,43.0,42.54587155963303,1
2020-10-19,15.0,28.0,9.0,39.0,19.0,24.0,17.0,4.0,10.0,36.0,23.05045871559633,1
2020-10-20,40.0,24.0,14.0,34.0,12.0,34.0,21.0,25.0,39.0,27.0,30.963302752293576,1
2020-10-21,35.0,19.0,18.0,38.0,34.0,19.0,21.0,20.0,20.0,18.0,27.75229357798165,1
2020-10-22,31.0,49.0,34.0,29.0,24.0,35.0,26.0,21.0,25.0,37.0,35.6651376146789,1
2020-10-23,21.0,44.0,19.0,23.0,44.0,40.0,17.0,42.0,40.0,32.0,36.92660550458716,1
2020-10-24,35.0,43.0,29.0,51.0,32.0,29.0,38.0,17.0,40.0,14.0,37.61467889908256,1
2020-10-25,46.0,44.0,58.0,35.0,40.0,39.0,30.0,25.0,66.0,60.0,50.80275229357798,1
2020-10-26,15.0,19.0,18.0,16.0,12.0,14.0,21.0,16.0,38.0,22.0,21.903669724770644,1
2020-10-27,34.0,14.0,27.0,33.0,34.0,14.0,24.0,16.0,43.0,4.0,27.86697247706422,1
2020-10-28,10.0,33.0,23.0,39.0,23.0,29.0,21.0,12.0,44.0,27.0,29.931192660550458,1
2020-10-29,48.0,27.0,27.0,16.0,23.0,23.0,33.0,32.0,24.0,17.0,30.963302752293576,1
2020-10-30,40.0,38.0,33.0,45.0,20.0,24.0,30.0,25.0,30.0,32.0,36.35321100917431,1
2020-10-31,49.0,51.0,46.0,39.0,23.0,52.0,29.0,28.0,53.0,57.0,48.96788990825688,1
2020-11-01,31.0,24.0,15.0,40.0,8.0,29.0,9.0,38.0,25.0,41.0,29.81651376146789,1
2020-11-02,34.0,37.0,42.0,33.0,27.0,38.0,21.0,24.0,29.0,35.0,36.69724770642202,1
2020-11-03,29.0,42.0,37.0,16.0,35.0,47.0,33.0,28.0,58.0,35.0,41.28440366972477,1
2020-11-04,18.0,18.0,22.0,16.0,18.0,4.0,19.0,8.0,18.0,34.0,20.068807339449542,1
2020-11-05,27.0,30.0,26.0,20.0,14.0,35.0,26.0,18.0,27.0,28.0,28.78440366972477,1
2020-11-06,41.0,35.0,31.0,41.0,22.0,27.0,8.0,23.0,32.0,29.0,33.142201834862384,1
2020-11-07,28.0,31.0,9.0,42.0,33.0,36.0,24.0,35.0,42.0,8.0,33.027522935779814,1
2020-11-08,29.0,50.0,27.0,32.0,23.0,47.0,24.0,16.0,14.0,39.0,34.51834862385321,1
2020-11-09,38.0,31.0,31.0,42.0,44.0,32.0,44.0,19.0,46.0,46.0,42.77522935779816,1
2020-11-10,14.0,23.0,31.0,11.0,22.0,32.0,32.0,8.0,33.0,30.0,27.06422018348624,1
2020-11-11,24.0,23.0,18.0,21.0,15.0,27.0,28.0,36.0,28.0,13.0,26.720183486238533,1
2020-11-12,34.0,32.0,23.0,27.0,11.0,56.0,24.0,32.0,37.0,17.0,33.60091743119266,1
2020-11-13,29.0,23.0,14.0,16.0,15.0,23.0,20.0,12.0,19.0,9.0,20.642201834862384,1
2020-11-14,34.0,18.0,14.0,38.0,26.0,32.0,29.0,16.0,14.0,22.0,27.86697247706422,1
2020-11-15,29.0,41.0,32.0,22.0,19.0,42.0,33.0,24.0,19.0,26.0,32.912844036697244,1
2020-11-16,57.0,53.0,27.0,63.0,40.0,41.0,20.0,35.0,56.0,76.0,53.6697247706422,1
2020-11-17,100.0,100.0,100.0,81.0,56.0,100.0,100.0,63.0,100.0,72.0,100.0,1
2020-11-18,29.0,32.0,81.0,59.0,33.0,46.0,40.0,47.0,33.0,30.0,49.31192660550459,1
2020-11-19,70.0,76.0,72.0,68.0,59.0,68.0,43.0,59.0,42.0,51.0,69.72477064220183,1
2020-11-20,24.0,36.0,45.0,48.0,30.0,18.0,40.0,44.0,51.0,34.0,42.43119266055046,1
2020-11-21,34.0,46.0,32.0,49.0,27.0,28.0,33.0,41.0,38.0,39.0,42.087155963302756,1
2020-11-22,30.0,52.0,42.0,33.0,23.0,48.0,42.0,25.0,39.0,59.0,45.068807339449535,1
2020-11-23,33.0,36.0,45.0,43.0,30.0,41.0,28.0,28.0,33.0,34.0,40.25229357798165,1
2020-11-24,24.0,31.0,36.0,21.0,11.0,27.0,12.0,15.0,33.0,25.0,26.94954128440367,1
2020-11-25,33.0,36.0,49.0,26.0,26.0,49.0,20.0,31.0,32.0,42.0,39.449541284403665,1
2020-11-26,72.0,47.0,43.0,56.0,46.0,39.0,57.0,56.0,67.0,57.0,61.92660550458715,1
2020-11-27,27.0,30.0,30.0,20.0,14.0,31.0,27.0,26.0,27.0,41.0,31.307339449541285,1
2020-11-28,29.0,28.0,18.0,49.0,30.0,33.0,29.0,16.0,24.0,35.0,33.37155963302752,1
2020-11-29,29.0,14.0,27.0,32.0,15.0,37.0,29.0,16.0,14.0,26.0,27.408256880733944,1
2020-11-30,45.0,13.0,47.0,25.0,39.0,22.0,27.0,41.0,32.0,21.0,35.77981651376147,1
2020-12-01,10.0,22.0,22.0,27.0,19.0,9.0,16.0,16.0,28.0,30.0,22.82110091743119,1
2020-12-02,24.0,22.0,45.0,42.0,34.0,23.0,24.0,24.0,23.0,35.0,33.944954128440365,1
2020-12-03,43.0,14.0,40.0,26.0,33.0,32.0,24.0,35.0,28.0,38.0,35.89449541284404,1
2020-12-04,20.0,19.0,33.0,16.0,15.0,9.0,17.0,16.0,10.0,18.0,19.839449541284402,1
2020-12-05,26.0,20.0,20.0,35.0,8.0,10.0,9.0,9.0,5.0,23.0,18.92201834862385,1
2020-12-06,20.0,19.0,19.0,40.0,12.0,20.0,21.0,21.0,25.0,14.0,24.19724770642202,1
2020-12-07,20.0,46.0,32.0,33.0,23.0,47.0,29.0,24.0,34.0,31.0,36.58256880733945,1
2020-12-08,34.0,18.0,32.0,22.0,23.0,37.0,20.0,36.0,52.0,26.0,34.403669724770644,1
2020-12-09,20.0,23.0,28.0,33.0,23.0,5.0,29.0,12.0,25.0,31.0,26.261467889908257,1
2020-12-10,35.0,33.0,61.0,44.0,23.0,24.0,41.0,37.0,29.0,35.0,41.513761467889914,1
2020-12-11,20.0,19.0,28.0,17.0,12.0,34.0,17.0,8.0,15.0,13.0,20.98623853211009,1
2020-12-12,5.0,15.0,0.0,17.0,12.0,15.0,4.0,9.0,10.0,24.0,12.729357798165138,1
2020-12-13,40.0,29.0,14.0,45.0,4.0,19.0,21.0,17.0,15.0,32.0,27.06422018348624,1
2020-12-14,24.0,9.0,9.0,38.0,8.0,18.0,20.0,24.0,5.0,13.0,19.26605504587156,1
2020-12-15,0.0,5.0,33.0,22.0,16.0,29.0,21.0,16.0,15.0,18.0,20.068807339449542,1
2020-12-16,40.0,33.0,24.0,44.0,12.0,24.0,38.0,29.0,19.0,36.0,34.288990825688074,1
2020-12-17,25.0,38.0,24.0,39.0,16.0,34.0,43.0,55.0,15.0,18.0,35.206422018348626,1
2020-12-18,42.0,0.0,25.0,52.0,12.0,30.0,18.0,30.0,10.0,23.0,27.75229357798165,1
2020-12-19,26.0,35.0,54.0,29.0,20.0,45.0,22.0,21.0,21.0,23.0,33.944954128440365,1
2020-12-20,21.0,40.0,35.0,24.0,25.0,26.0,22.0,22.0,37.0,29.0,32.22477064220183,1
2020-12-21,21.0,39.0,15.0,29.0,20.0,35.0,26.0,13.0,21.0,19.0,27.293577981651374,1
2020-12-22,16.0,36.0,31.0,36.0,38.0,21.0,27.0,27.0,21.0,29.0,32.3394495412844,1
2020-12-23,27.0,46.0,41.0,42.0,34.0,31.0,32.0,18.0,58.0,43.0,42.6605504587156,1
2020-12-24,48.0,34.0,40.0,47.0,33.0,57.0,35.0,40.0,36.0,43.0,47.362385321100916,1
2020-12-25,27.0,33.0,32.0,53.0,21.0,26.0,17.0,39.0,40.0,30.0,36.46788990825688,1
2020-12-26,15.0,29.0,24.0,29.0,24.0,35.0,9.0,25.0,10.0,14.0,24.541284403669724,1
2020-12-27,50.0,57.0,57.0,56.0,51.0,48.0,46.0,33.0,64.0,27.0,56.07798165137614,1
2020-12-28,54.0,65.0,23.0,71.0,50.0,56.0,42.0,69.0,44.0,49.0,59.977064220183486,1
2020-12-29,34.0,42.0,41.0,32.0,38.0,51.0,37.0,45.0,43.0,48.0,47.13302752293578,1
2020-12-30,77.0,46.0,59.0,86.0,26.0,42.0,44.0,20.0,57.0,61.0,59.40366972477064,1
2020-12-31,37.0,20.0,35.0,46.0,41.0,40.0,53.0,22.0,41.0,43.0,43.348623853211,1
2021-01-01,62.0,34.0,44.0,63.0,24.0,45.0,35.0,39.0,30.0,42.0,47.93577981651376,1
2021-01-02,40.0,48.0,38.0,33.0,39.0,34.0,33.0,49.0,49.0,36.0,45.75688073394495,1
2021-01-03,20.0,29.0,29.0,40.0,28.0,49.0,17.0,46.0,30.0,27.0,36.12385321100917,1
2021-01-04,41.0,26.0,30.0,61.0,35.0,61.0,49.0,37.0,36.0,36.0,47.24770642201835,1
2021-01-05,51.0,58.0,49.0,62.0,62.0,54.0,51.0,50.0,73.0,59.0,65.25229357798165,1
2021-01-06,42.0,22.0,44.0,31.0,29.0,22.0,36.0,35.0,9.0,29.0,34.288990825688074,1
2021-01-07,37.0,66.0,31.0,62.0,36.0,54.0,39.0,58.0,60.0,55.0,57.11009174311926,1
2021-01-08,19.0,26.0,17.0,31.0,25.0,40.0,23.0,19.0,64.0,29.0,33.60091743119266,1
2021-01-09,51.0,38.0,28.0,28.0,35.0,29.0,46.0,29.0,54.0,45.0,43.922018348623844,1
2021-01-10,25.0,39.0,33.0,17.0,39.0,29.0,38.0,29.0,25.0,23.0,34.059633027522935,1
2021-01-11,36.0,43.0,47.0,56.0,28.0,26.0,38.0,34.0,54.0,29.0,44.8394495412844,1
2021-01-12,51.0,36.0,44.0,57.0,40.0,44.0,43.0,42.0,45.0,46.0,51.37614678899082,1
2021-01-13,60.0,57.0,83.0,67.0,36.0,49.0,70.0,57.0,36.0,54.0,65.25229357798165,1
2021-01-14,41.0,44.0,39.0,57.0,18.0,36.0,19.0,34.0,32.0,33.0,40.481651376146786,1
2021-01-15,56.0,63.0,81.0,74.0,29.0,83.0,48.0,63.0,84.0,68.0,74.42660550458716,1
2021-01-16,34.0,37.0,47.0,27.0,27.0,33.0,25.0,24.0,58.0,49.0,41.39908256880734,1
2021-01-17,30.0,34.0,38.0,39.0,24.0,39.0,47.0,42.0,30.0,32.0,40.711009174311926,1
2021-01-18,32.0,22.0,35.0,47.0,36.0,31.0,23.0,34.0,36.0,41.0,38.64678899082569,1
2021-01-19,9.0,17.0,21.0,35.0,28.0,30.0,23.0,19.0,31.0,20.0,26.720183486238533,1
2021-01-20,40.0,47.0,59.0,55.0,35.0,64.0,52.0,33.0,22.0,44.0,51.72018348623853,1
2021-01-21,33.0,62.0,70.0,47.0,48.0,49.0,47.0,53.0,32.0,59.0,57.3394495412844,1
2021-01-22,61.0,63.0,75.0,96.0,67.0,92.0,60.0,63.0,84.0,76.0,84.51834862385321,1
2021-01-23,41.0,62.0,33.0,73.0,51.0,39.0,25.0,45.0,29.0,63.0,52.866972477064216,1
2021-01-24,71.0,39.0,53.0,80.0,68.0,44.0,73.0,46.0,85.0,37.0,68.34862385321101,1
2021-01-25,70.0,22.0,48.0,77.0,55.0,45.0,54.0,35.0,41.0,42.0,56.07798165137614,1
2021-01-26,36.0,61.0,65.0,77.0,58.0,66.0,58.0,50.0,81.0,62.0,70.41284403669725,1
2021-01-27,65.0,71.0,44.0,82.0,33.0,58.0,70.0,46.0,87.0,46.0,69.03669724770641,1
2021-01-28,23.0,44.0,35.0,41.0,29.0,27.0,12.0,23.0,32.0,38.0,34.862385321100916,1
2021-01-29,43.0,54.0,49.0,58.0,30.0,55.0,40.0,43.0,37.0,47.0,52.293577981651374,1
2021-01-30,44.0,70.0,56.0,77.0,50.0,67.0,58.0,49.0,68.0,49.0,67.43119266055045,1
2021-01-31,96.0,92.0,67.0,100.0,100.0,68.0,67.0,71.0,94.0,100.0,98.05045871559632,1
2021-02-01,56.0,48.0,48.0,57.0,25.0,49.0,35.0,46.0,73.0,50.0,55.84862385321101,1
2021-02-02,37.0,60.0,48.0,57.0,57.0,22.0,31.0,34.0,54.0,37.0,50.11467889908257,1
2021-02-03,56.0,49.0,31.0,52.0,36.0,40.0,31.0,31.0,27.0,34.0,44.38073394495413,1
2021-02-04,74.0,31.0,44.0,51.0,29.0,45.0,71.0,46.0,51.0,55.0,56.99541284403669,1
2021-02-05,34.0,45.0,41.0,43.0,37.0,46.0,44.0,31.0,57.0,47.0,48.73853211009174,1
2021-02-06,20.0,23.0,19.0,33.0,19.0,14.0,17.0,24.0,19.0,17.0,23.509174311926603,1
2021-02-07,65.0,52.0,71.0,94.0,66.0,53.0,71.0,70.0,78.0,54.0,77.29357798165138,1
2021-02-08,46.0,40.0,52.0,52.0,33.0,40.0,35.0,50.0,55.0,42.0,51.03211009174312,1
2021-02-09,38.0,45.0,27.0,37.0,22.0,36.0,48.0,47.0,32.0,13.0,39.564220183486235,1
2021-02-10,48.0,49.0,54.0,47.0,44.0,59.0,52.0,31.0,65.0,30.0,54.93119266055046,1
2021-02-11,42.0,54.0,40.0,53.0,37.0,41.0,32.0,47.0,38.0,68.0,51.8348623853211,1
2021-02-12,69.0,51.0,65.0,55.0,38.0,33.0,65.0,28.0,68.0,44.0,59.174311926605505,1
2021-02-13,35.0,34.0,29.0,39.0,28.0,29.0,38.0,33.0,30.0,23.0,36.46788990825688,1
2021-02-14,47.0,25.0,30.0,29.0,24.0,45.0,30.0,39.0,52.0,38.0,41.1697247706422,1
2021-02-15,59.0,42.0,38.0,55.0,31.0,33.0,42.0,25.0,44.0,40.0,46.903669724770644,1
2021-02-16,15.0,19.0,19.0,5.0,11.0,14.0,8.0,8.0,29.0,26.0,17.660550458715594,1
2021-02-17,20.0,56.0,28.0,44.0,23.0,33.0,16.0,24.0,34.0,35.0,35.89449541284404,1
2021-02-18,15.0,23.0,23.0,49.0,42.0,33.0,33.0,24.0,29.0,13.0,32.56880733944954,1
2021-02-19,35.0,33.0,42.0,39.0,35.0,48.0,42.0,29.0,34.0,44.0,43.69266055045871,1
2021-02-20,15.0,10.0,39.0,11.0,4.0,30.0,13.0,25.0,20.0,14.0,20.756880733944957,1
2021-02-21,16.0,20.0,34.0,29.0,28.0,20.0,26.0,34.0,36.0,33.0,31.65137614678899,1
2021-02-22,36.0,38.0,26.0,30.0,25.0,30.0,19.0,26.0,49.0,28.0,35.206422018348626,1
2021-02-23,28.0,18.0,49.0,31.0,22.0,27.0,28.0,43.0,46.0,42.0,38.30275229357798,1
2021-02-24,42.0,13.0,27.0,41.0,11.0,31.0,27.0,19.0,27.0,29.0,30.61926605504587,1
2021-02-25,43.0,59.0,31.0,53.0,22.0,36.0,35.0,51.0,47.0,43.0,48.1651376146789,1
2021-02-26,24.0,14.0,9.0,22.0,15.0,19.0,20.0,4.0,29.0,31.0,21.444954128440365,1
2021-02-27,32.0,40.0,51.0,42.0,13.0,15.0,18.0,22.0,38.0,48.0,36.58256880733945,1
2021-02-28,53.0,60.0,64.0,35.0,45.0,31.0,53.0,61.0,41.0,47.0,56.19266055045871,1
2021-03-01,52.0,14.0,50.0,32.0,30.0,37.0,40.0,19.0,37.0,30.0,39.10550458715596,1
2021-03-02,19.0,18.0,14.0,27.0,26.0,28.0,20.0,20.0,14.0,30.0,24.77064220183486,1
2021-03-03,19.0,22.0,22.0,21.0,26.0,22.0,20.0,23.0,23.0,25.0,25.573394495412842,1
2021-03-04,66.0,50.0,63.0,69.0,59.0,56.0,63.0,55.0,66.0,68.0,70.52752293577981,1
2021-03-05,30.0,38.0,23.0,50.0,35.0,43.0,21.0,25.0,34.0,31.0,37.8440366972477,1
2021-03-06,36.0,30.0,15.0,35.0,8.0,30.0,22.0,22.0,20.0,19.0,27.178899082568808,1
2021-03-07,11.0,25.0,45.0,24.0,13.0,10.0,13.0,18.0,37.0,19.0,24.655963302752294,1
2021-03-08,15.0,5.0,14.0,39.0,4.0,24.0,21.0,12.0,20.0,9.0,18.692660550458715,1
2021-03-09,31.0,19.0,43.0,34.0,20.0,44.0,34.0,17.0,25.0,32.0,34.288990825688074,1
2021-03-10,19.0,9.0,18.0,11.0,8.0,9.0,16.0,12.0,29.0,4.0,15.481651376146788,1
2021-03-11,30.0,14.0,5.0,28.0,20.0,14.0,17.0,17.0,15.0,14.0,19.95412844036697,1
2021-03-12,42.0,39.0,15.0,35.0,28.0,25.0,13.0,17.0,30.0,42.0,32.798165137614674,1
2021-03-13,21.0,20.0,20.0,11.0,12.0,20.0,22.0,8.0,30.0,18.0,20.871559633027523,1
2021-03-14,5.0,15.0,49.0,12.0,20.0,30.0,26.0,9.0,26.0,24.0,24.77064220183486,1
2021-03-15,24.0,31.0,4.0,41.0,16.0,35.0,27.0,24.0,24.0,11.0,27.178899082568808,1
2021-03-16,9.0,9.0,17.0,10.0,14.0,26.0,4.0,7.0,13.0,20.0,14.793577981651376,1
2021-03-17,36.0,29.0,43.0,28.0,28.0,54.0,30.0,21.0,51.0,27.0,39.79357798165138,1
2021-03-18,20.0,24.0,19.0,6.0,12.0,10.0,0.0,21.0,10.0,23.0,16.628440366972477,1
2021-03-19,46.0,34.0,34.0,29.0,33.0,20.0,43.0,38.0,40.0,23.0,38.99082568807339,1
2021-03-20,26.0,44.0,15.0,35.0,28.0,20.0,30.0,4.0,35.0,19.0,29.357798165137613,1
2021-03-21,21.0,25.0,20.0,29.0,29.0,20.0,31.0,21.0,31.0,9.0,27.06422018348624,1
2021-03-22,10.0,5.0,19.0,11.0,12.0,0.0,4.0,8.0,15.0,9.0,10.6651376146789,1
2021-03-23,50.0,58.0,24.0,62.0,27.0,53.0,46.0,29.0,59.0,54.0,52.981651376146786,1
2021-03-24,40.0,39.0,38.0,39.0,32.0,39.0,25.0,12.0,49.0,27.0,38.99082568807339,1
2021-03-25,49.0,42.0,28.0,39.0,19.0,39.0,29.0,16.0,34.0,49.0,39.449541284403665,1
2021-03-26,35.0,43.0,24.0,50.0,16.0,48.0,38.0,29.0,29.0,32.0,39.449541284403665,1
2021-03-27,21.0,25.0,25.0,30.0,37.0,5.0,18.0,13.0,26.0,10.0,24.08256880733945,1
2021-03-28,37.0,35.0,35.0,53.0,16.0,25.0,27.0,30.0,41.0,47.0,39.678899082568805,1
2021-03-29,21.0,10.0,15.0,41.0,12.0,10.0,13.0,17.0,10.0,14.0,18.692660550458715,1
2021-03-30,17.0,0.0,16.0,0.0,4.0,5.0,9.0,5.0,5.0,5.0,7.568807339449541,1
2021-03-31,37.0,36.0,30.0,36.0,21.0,41.0,22.0,13.0,31.0,24.0,33.37155963302752,1
2021-04-01,11.0,25.0,15.0,18.0,17.0,10.0,13.0,18.0,21.0,14.0,18.577981651376145,1
2021-04-02,6.0,5.0,5.0,6.0,9.0,0.0,14.0,14.0,6.0,5.0,8.027522935779816,1
2021-04-03,23.0,11.0,16.0,32.0,18.0,17.0,24.0,9.0,11.0,10.0,19.610091743119266,1
2021-04-04,23.0,11.0,22.0,19.0,14.0,17.0,20.0,5.0,23.0,21.0,20.068807339449542,1
2021-04-05,16.0,40.0,30.0,18.0,8.0,10.0,4.0,17.0,21.0,24.0,21.559633027522935,1
2021-04-06,25.0,9.0,14.0,0.0,8.0,14.0,8.0,16.0,15.0,13.0,13.990825688073395,1
2021-04-07,20.0,14.0,24.0,22.0,4.0,15.0,13.0,16.0,15.0,9.0,17.431192660550458,1
2021-04-08,35.0,24.0,5.0,39.0,20.0,19.0,34.0,25.0,34.0,14.0,28.55504587155963,1
2021-04-09,64.0,89.0,55.0,98.0,73.0,43.0,54.0,53.0,82.0,63.0,77.29357798165138,1
2021-04-10,25.0,24.0,15.0,40.0,16.0,15.0,17.0,13.0,15.0,9.0,21.6743119266055,1
2021-04-11,32.0,20.0,15.0,54.0,8.0,10.0,31.0,18.0,31.0,29.0,28.44036697247706,1
2021-04-12,26.0,5.0,5.0,17.0,4.0,20.0,0.0,8.0,20.0,9.0,13.073394495412844,1
2021-04-13,16.0,10.0,15.0,12.0,12.0,15.0,13.0,26.0,15.0,14.0,16.972477064220183,1
2021-04-14,21.0,25.0,25.0,41.0,37.0,25.0,44.0,39.0,41.0,43.0,39.10550458715596,1
2021-04-15,21.0,30.0,10.0,47.0,29.0,31.0,22.0,26.0,47.0,28.0,33.37155963302752,1
