date,/m/01cdt5_0,/m/01cdt5_1,/m/01cdt5_2,/m/01cdt5_3,/m/01cdt5_4,/m/01cdt5_5,/m/01cdt5_6,/m/01cdt5_7,/m/01cdt5_8,/m/01cdt5_9,/m/01cdt5,batch_id
2020-08-29,0.0,7.0,14.0,6.0,6.0,0.0,0.0,0.0,12.0,14.0,6.614349775784754,0
2020-08-30,38.0,44.0,26.0,30.0,36.0,21.0,23.0,14.0,11.0,25.0,30.044843049327355,0
2020-08-31,21.0,16.0,22.0,20.0,20.0,5.0,8.0,24.0,10.0,22.0,18.83408071748879,0
2020-09-01,33.0,33.0,28.0,21.0,21.0,9.0,29.0,24.0,20.0,11.0,25.672645739910312,0
2020-09-02,6.0,11.0,23.0,11.0,27.0,10.0,21.0,19.0,31.0,6.0,18.49775784753363,0
2020-09-03,18.0,23.0,42.0,27.0,28.0,20.0,22.0,39.0,16.0,47.0,31.614349775784753,0
2020-09-04,18.0,36.0,25.0,33.0,28.0,25.0,13.0,20.0,38.0,24.0,29.14798206278027,0
2020-09-05,88.0,34.0,21.0,58.0,45.0,29.0,30.0,97.0,43.0,48.0,55.26905829596412,0
2020-09-06,13.0,6.0,32.0,24.0,18.0,11.0,14.0,28.0,17.0,13.0,19.730941704035878,0
2020-09-07,38.0,16.0,28.0,36.0,31.0,28.0,25.0,36.0,25.0,27.0,32.511210762331835,0
2020-09-08,28.0,17.0,34.0,16.0,16.0,28.0,13.0,19.0,26.0,34.0,25.896860986547086,0
2020-09-09,35.0,29.0,18.0,22.0,22.0,19.0,17.0,32.0,15.0,11.0,24.663677130044842,0
2020-09-10,23.0,29.0,41.0,22.0,27.0,19.0,13.0,37.0,10.0,28.0,27.914798206278025,0
2020-09-11,25.0,25.0,13.0,24.0,12.0,31.0,9.0,7.0,22.0,25.0,21.63677130044843,0
2020-09-12,22.0,15.0,46.0,21.0,28.0,31.0,22.0,33.0,20.0,22.0,29.14798206278027,0
2020-09-13,13.0,7.0,20.0,6.0,0.0,6.0,0.0,15.0,6.0,7.0,8.968609865470851,0
2020-09-14,28.0,33.0,46.0,42.0,21.0,28.0,8.0,49.0,25.0,28.0,34.52914798206278,0
2020-09-15,0.0,28.0,24.0,33.0,16.0,19.0,13.0,0.0,15.0,17.0,18.49775784753363,0
2020-09-16,11.0,11.0,23.0,0.0,11.0,0.0,4.0,13.0,5.0,11.0,9.977578475336323,0
2020-09-17,17.0,28.0,29.0,10.0,16.0,14.0,4.0,18.0,30.0,17.0,20.515695067264573,0
2020-09-18,6.0,18.0,6.0,6.0,0.0,21.0,18.0,20.0,0.0,18.0,12.668161434977579,0
2020-09-19,14.0,22.0,15.0,7.0,7.0,12.0,5.0,16.0,13.0,7.0,13.228699551569507,0
2020-09-20,13.0,13.0,7.0,12.0,12.0,0.0,15.0,7.0,12.0,7.0,10.986547085201794,0
2020-09-21,11.0,16.0,29.0,16.0,0.0,9.0,17.0,24.0,20.0,17.0,17.82511210762332,0
2020-08-22,32.0,16.0,25.0,25.0,13.0,24.0,22.0,20.0,23.0,32.0,25.382932166301966,1
2020-08-23,23.0,15.0,23.0,39.0,12.0,23.0,13.0,25.0,7.0,29.0,22.86652078774617,1
2020-08-24,32.0,20.0,16.0,7.0,16.0,14.0,12.0,17.0,19.0,20.0,18.927789934354486,1
2020-08-25,11.0,7.0,5.0,14.0,22.0,7.0,12.0,17.0,13.0,7.0,12.582056892778994,1
2020-08-26,5.0,20.0,15.0,34.0,16.0,7.0,41.0,22.0,31.0,51.0,26.47702407002188,1
2020-08-27,15.0,33.0,26.0,55.0,21.0,13.0,0.0,39.0,44.0,38.0,31.072210065645514,1
2020-08-28,11.0,29.0,23.0,37.0,17.0,15.0,26.0,24.0,41.0,35.0,28.22757111597374,1
2020-08-29,13.0,16.0,13.0,8.0,6.0,8.0,7.0,7.0,8.0,16.0,11.159737417943106,1
2020-08-30,23.0,15.0,23.0,0.0,30.0,15.0,20.0,38.0,35.0,22.0,24.179431072210065,1
2020-08-31,25.0,39.0,15.0,27.0,10.0,32.0,17.0,21.0,30.0,19.0,25.71115973741794,1
2020-09-01,15.0,39.0,10.0,20.0,21.0,33.0,35.0,33.0,19.0,44.0,29.431072210065643,1
2020-09-02,5.0,13.0,10.0,28.0,11.0,34.0,6.0,17.0,0.0,26.0,16.411378555798684,1
2020-09-03,38.0,28.0,27.0,43.0,39.0,35.0,18.0,23.0,26.0,34.0,34.026258205689274,1
2020-09-04,22.0,14.0,17.0,29.0,17.0,21.0,32.0,42.0,13.0,27.0,25.60175054704595,1
2020-09-05,44.0,65.0,63.0,93.0,45.0,41.0,22.0,61.0,84.0,63.0,63.56673960612691,1
2020-09-06,17.0,22.0,17.0,23.0,18.0,22.0,13.0,12.0,14.0,7.0,18.052516411378555,1
2020-09-07,15.0,39.0,35.0,47.0,21.0,19.0,46.0,11.0,31.0,13.0,30.306345733041574,1
2020-09-08,21.0,33.0,26.0,48.0,21.0,41.0,24.0,17.0,25.0,33.0,31.619256017505467,1
2020-09-09,16.0,27.0,21.0,21.0,22.0,41.0,18.0,40.0,52.0,33.0,31.83807439824945,1
2020-09-10,27.0,40.0,16.0,14.0,16.0,14.0,24.0,23.0,26.0,33.0,25.492341356673958,1
2020-09-11,11.0,29.0,11.0,15.0,18.0,30.0,13.0,12.0,35.0,14.0,20.568927789934353,1
2020-09-12,34.0,35.0,7.0,18.0,35.0,9.0,23.0,15.0,42.0,26.0,26.695842450765863,1
2020-09-13,6.0,0.0,12.0,0.0,6.0,8.0,7.0,7.0,0.0,0.0,5.032822757111597,1
2020-09-14,36.0,33.0,41.0,61.0,27.0,26.0,12.0,50.0,44.0,32.0,39.606126914660834,1
2020-09-15,21.0,7.0,21.0,21.0,11.0,34.0,12.0,6.0,6.0,26.0,18.052516411378555,1
2020-09-16,11.0,14.0,11.0,7.0,5.0,7.0,12.0,23.0,19.0,13.0,13.347921225382931,1
2020-09-17,16.0,27.0,21.0,49.0,16.0,20.0,24.0,22.0,25.0,20.0,26.258205689277897,1
2020-09-18,6.0,14.0,11.0,7.0,17.0,29.0,13.0,18.0,14.0,14.0,15.645514223194747,1
2020-09-19,13.0,17.0,14.0,9.0,21.0,9.0,15.0,14.0,16.0,8.0,14.879649890590809,1
2020-09-20,0.0,31.0,6.0,16.0,12.0,16.0,21.0,7.0,7.0,8.0,13.566739606126914,1
2020-09-21,20.0,26.0,15.0,27.0,21.0,33.0,29.0,33.0,6.0,19.0,25.054704595185996,1
2020-09-22,21.0,7.0,0.0,21.0,16.0,33.0,12.0,6.0,6.0,19.0,15.426695842450766,1
2020-09-23,16.0,33.0,31.0,48.0,32.0,7.0,24.0,17.0,38.0,52.0,32.603938730853386,1
2020-09-24,10.0,34.0,42.0,28.0,38.0,47.0,36.0,28.0,44.0,45.0,38.51203501094092,1
2020-09-25,0.0,14.0,16.0,7.0,6.0,21.0,19.0,12.0,20.0,20.0,14.770240700218817,1
2020-09-26,12.0,24.0,18.0,16.0,19.0,23.0,14.0,7.0,22.0,15.0,18.599562363238512,1
2020-09-27,6.0,14.0,0.0,15.0,23.0,22.0,19.0,24.0,14.0,14.0,16.520787746170676,1
2020-09-28,15.0,26.0,20.0,27.0,10.0,13.0,23.0,33.0,31.0,31.0,25.054704595185996,1
2020-09-29,36.0,26.0,31.0,47.0,37.0,52.0,23.0,49.0,31.0,13.0,37.74617067833698,1
2020-09-30,20.0,26.0,5.0,20.0,21.0,13.0,17.0,22.0,18.0,31.0,21.11597374179431,1
2020-10-01,15.0,33.0,5.0,14.0,21.0,20.0,35.0,28.0,37.0,32.0,26.258205689277897,1
2020-10-02,5.0,14.0,16.0,7.0,17.0,28.0,25.0,24.0,7.0,41.0,20.131291028446388,1
2020-10-03,20.0,42.0,13.0,53.0,41.0,43.0,30.0,42.0,32.0,8.0,35.44857768052516,1
2020-10-04,22.0,37.0,11.0,46.0,24.0,52.0,45.0,30.0,49.0,21.0,36.87089715536105,1
2020-10-05,30.0,38.0,45.0,40.0,36.0,39.0,34.0,38.0,49.0,69.0,45.73304157549234,1
2020-10-06,20.0,20.0,20.0,34.0,26.0,33.0,17.0,27.0,25.0,25.0,27.024070021881837,1
2020-10-07,10.0,20.0,15.0,48.0,26.0,13.0,24.0,17.0,13.0,19.0,22.428884026258203,1
2020-10-08,25.0,46.0,26.0,20.0,27.0,33.0,18.0,27.0,37.0,45.0,33.260393873085334,1
2020-10-09,39.0,50.0,45.0,52.0,40.0,22.0,64.0,60.0,41.0,77.0,53.61050328227571,1
2020-10-10,26.0,49.0,26.0,43.0,20.0,17.0,30.0,28.0,47.0,48.0,36.542669584245075,1
2020-10-11,46.0,30.0,35.0,31.0,30.0,15.0,46.0,38.0,42.0,44.0,39.05908096280088,1
2020-10-12,35.0,59.0,51.0,67.0,26.0,85.0,29.0,60.0,31.0,76.0,56.78336980306345,1
2020-10-13,10.0,13.0,10.0,7.0,16.0,20.0,12.0,0.0,12.0,19.0,13.019693654266957,1
2020-10-14,51.0,66.0,26.0,48.0,47.0,40.0,58.0,27.0,44.0,38.0,48.6870897155361,1
2020-10-15,20.0,20.0,26.0,34.0,21.0,46.0,29.0,27.0,19.0,44.0,31.291028446389493,1
2020-10-16,22.0,56.0,27.0,72.0,34.0,70.0,37.0,6.0,46.0,40.0,44.857768052516406,1
2020-10-17,61.0,39.0,49.0,33.0,31.0,40.0,56.0,66.0,53.0,38.0,50.984682713347915,1
2020-10-18,51.0,44.0,46.0,54.0,35.0,37.0,79.0,50.0,70.0,72.0,58.86214442013129,1
2020-10-19,51.0,52.0,56.0,68.0,63.0,46.0,23.0,49.0,74.0,57.0,58.97155361050328,1
2020-10-20,31.0,27.0,16.0,42.0,43.0,54.0,48.0,23.0,32.0,72.0,42.450765864332595,1
2020-10-21,31.0,67.0,31.0,42.0,53.0,27.0,47.0,39.0,38.0,52.0,46.71772428884026,1
2020-10-22,32.0,48.0,69.0,86.0,61.0,63.0,55.0,58.0,79.0,54.0,66.1925601750547,1
2020-10-23,49.0,70.0,22.0,44.0,45.0,63.0,50.0,100.0,40.0,88.0,62.472647702406995,1
2020-10-24,51.0,57.0,63.0,59.0,52.0,40.0,64.0,68.0,38.0,55.0,59.84682713347921,1
2020-10-25,29.0,58.0,40.0,60.0,58.0,52.0,72.0,19.0,69.0,86.0,59.409190371991244,1
2020-10-26,44.0,63.0,34.0,59.0,45.0,64.0,56.0,47.0,54.0,61.0,57.65864332603938,1
2020-10-27,35.0,64.0,55.0,47.0,41.0,32.0,51.0,38.0,49.0,38.0,49.23413566739606,1
2020-10-28,45.0,39.0,31.0,41.0,26.0,40.0,17.0,44.0,37.0,44.0,39.82494529540481,1
2020-10-29,55.0,32.0,36.0,60.0,47.0,46.0,46.0,16.0,68.0,63.0,51.31291028446389,1
2020-10-30,26.0,48.0,27.0,36.0,33.0,62.0,36.0,46.0,58.0,47.0,45.84245076586433,1
2020-10-31,100.0,97.0,50.0,93.0,84.0,65.0,100.0,68.0,99.0,55.0,88.73085339168489,1
2020-11-01,81.0,45.0,40.0,92.0,59.0,67.0,66.0,68.0,63.0,50.0,69.03719912472647,1
2020-11-02,34.0,62.0,58.0,58.0,50.0,57.0,66.0,52.0,53.0,78.0,62.14442013129103,1
2020-11-03,59.0,69.0,39.0,58.0,65.0,75.0,28.0,47.0,53.0,79.0,62.582056892778986,1
2020-11-04,52.0,78.0,57.0,63.0,33.0,84.0,38.0,50.0,40.0,70.0,61.816192560175054,1
2020-11-05,33.0,37.0,47.0,45.0,59.0,61.0,44.0,46.0,52.0,66.0,53.61050328227571,1
2020-11-06,74.0,77.0,64.0,79.0,56.0,77.0,51.0,58.0,61.0,56.0,71.44420131291028,1
2020-11-07,72.0,54.0,89.0,64.0,80.0,100.0,82.0,32.0,51.0,97.0,78.88402625820568,1
2020-11-08,28.0,36.0,45.0,15.0,17.0,36.0,51.0,12.0,34.0,21.0,32.27571115973742,1
2020-11-09,42.0,55.0,14.0,63.0,39.0,49.0,43.0,46.0,57.0,54.0,50.54704595185995,1
2020-11-10,40.0,77.0,45.0,80.0,72.0,45.0,86.0,80.0,55.0,62.0,70.24070021881838,1
2020-11-11,61.0,100.0,50.0,59.0,62.0,78.0,89.0,66.0,74.0,69.0,77.46170678336979,1
2020-11-12,29.0,44.0,44.0,45.0,35.0,50.0,50.0,47.0,53.0,30.0,46.71772428884026,1
2020-11-13,56.0,59.0,51.0,68.0,42.0,47.0,47.0,83.0,87.0,71.0,66.84901531728664,1
2020-11-14,86.0,93.0,100.0,82.0,100.0,87.0,77.0,99.0,90.0,100.0,100.0,1
2020-11-15,34.0,64.0,57.0,52.0,35.0,58.0,71.0,72.0,75.0,63.0,63.56673960612691,1
2020-11-16,37.0,54.0,47.0,68.0,43.0,96.0,75.0,61.0,56.0,69.0,66.30196936542669,1
2020-11-17,33.0,18.0,57.0,70.0,20.0,31.0,43.0,52.0,23.0,36.0,41.90371991247264,1
2020-11-18,53.0,37.0,49.0,64.0,45.0,56.0,66.0,26.0,35.0,36.0,51.09409190371991,1
2020-11-19,43.0,62.0,33.0,58.0,65.0,38.0,44.0,58.0,47.0,66.0,56.2363238512035,1
2020-11-20,20.0,45.0,10.0,40.0,36.0,33.0,23.0,39.0,18.0,25.0,31.619256017505467,1
2020-11-21,60.0,31.0,42.0,48.0,37.0,46.0,62.0,39.0,37.0,23.0,46.498905908096276,1
2020-11-22,22.0,28.0,32.0,29.0,39.0,56.0,44.0,41.0,66.0,60.0,45.623632385120345,1
2020-11-23,67.0,42.0,42.0,38.0,39.0,55.0,60.0,56.0,29.0,53.0,52.625820568927786,1
2020-11-24,33.0,24.0,52.0,57.0,34.0,37.0,49.0,51.0,17.0,41.0,43.21663019693654,1
2020-11-25,24.0,49.0,19.0,32.0,25.0,18.0,22.0,21.0,29.0,23.0,28.665207877461704,1
2020-11-26,19.0,37.0,19.0,32.0,29.0,18.0,33.0,26.0,29.0,24.0,29.10284463894967,1
2020-11-27,14.0,43.0,19.0,6.0,15.0,25.0,28.0,21.0,24.0,48.0,26.58643326039387,1
2020-11-28,60.0,61.0,41.0,71.0,30.0,53.0,54.0,39.0,58.0,45.0,56.01750547045952,1
2020-11-29,16.0,33.0,21.0,42.0,21.0,20.0,24.0,34.0,25.0,20.0,28.00875273522976,1
2020-11-30,19.0,30.0,23.0,24.0,14.0,30.0,26.0,20.0,17.0,17.0,24.070021881838073,1
2020-12-01,19.0,37.0,42.0,45.0,55.0,37.0,27.0,26.0,64.0,30.0,41.79431072210066,1
2020-12-02,24.0,49.0,29.0,70.0,55.0,43.0,33.0,26.0,35.0,36.0,43.7636761487965,1
2020-12-03,15.0,19.0,15.0,33.0,30.0,25.0,34.0,11.0,24.0,30.0,25.82056892778993,1
2020-12-04,31.0,53.0,26.0,48.0,43.0,46.0,47.0,33.0,31.0,38.0,43.32603938730853,1
2020-12-05,37.0,48.0,50.0,33.0,64.0,57.0,43.0,34.0,46.0,62.0,51.859956236323846,1
2020-12-06,29.0,66.0,29.0,31.0,36.0,22.0,20.0,49.0,28.0,21.0,36.2144420131291,1
2020-12-07,33.0,18.0,38.0,19.0,19.0,30.0,22.0,25.0,40.0,35.0,30.525164113785557,1
2020-12-08,29.0,25.0,19.0,32.0,20.0,49.0,33.0,31.0,40.0,6.0,31.072210065645514,1
2020-12-09,29.0,37.0,10.0,45.0,30.0,19.0,22.0,26.0,24.0,18.0,28.44638949671772,1
2020-12-10,24.0,12.0,14.0,13.0,20.0,18.0,16.0,5.0,6.0,36.0,17.94310722100656,1
2020-12-11,31.0,20.0,21.0,27.0,37.0,54.0,12.0,17.0,37.0,45.0,32.93216630196936,1
2020-12-12,12.0,48.0,25.0,33.0,19.0,31.0,35.0,20.0,22.0,46.0,31.83807439824945,1
2020-12-13,34.0,44.0,46.0,15.0,35.0,22.0,13.0,18.0,14.0,28.0,29.431072210065643,1
2020-12-14,14.0,48.0,33.0,38.0,24.0,24.0,27.0,25.0,29.0,35.0,32.4945295404814,1
2020-12-15,29.0,32.0,34.0,39.0,30.0,45.0,28.0,21.0,18.0,12.0,31.509846827133476,1
2020-12-16,15.0,32.0,20.0,40.0,20.0,26.0,11.0,22.0,36.0,19.0,26.36761487964989,1
2020-12-17,10.0,64.0,5.0,27.0,21.0,20.0,23.0,38.0,48.0,31.0,31.400437636761485,1
2020-12-18,38.0,34.0,32.0,50.0,22.0,42.0,55.0,35.0,39.0,54.0,43.87308533916849,1
2020-12-19,13.0,42.0,20.0,35.0,13.0,34.0,22.0,28.0,16.0,49.0,29.759299781181618,1
2020-12-20,30.0,23.0,36.0,48.0,37.0,55.0,76.0,20.0,44.0,53.0,46.1706783369803,1
2020-12-21,26.0,27.0,16.0,21.0,11.0,20.0,6.0,23.0,32.0,20.0,22.100656455142232,1
2020-12-22,17.0,36.0,22.0,15.0,51.0,7.0,19.0,12.0,33.0,34.0,26.914660831509845,1
2020-12-23,32.0,49.0,51.0,42.0,53.0,66.0,29.0,49.0,46.0,80.0,54.37636761487965,1
2020-12-24,8.0,50.0,23.0,31.0,16.0,30.0,9.0,25.0,19.0,10.0,24.179431072210065,1
2020-12-25,21.0,28.0,29.0,29.0,37.0,19.0,16.0,39.0,17.0,18.0,27.680525164113785,1
2020-12-26,20.0,43.0,20.0,27.0,21.0,36.0,31.0,22.0,33.0,17.0,29.540481400437635,1
2020-12-27,35.0,15.0,12.0,32.0,18.0,38.0,7.0,45.0,29.0,22.0,27.680525164113785,1
2020-12-28,42.0,53.0,42.0,28.0,48.0,75.0,42.0,34.0,57.0,26.0,48.905908096280086,1
2020-12-29,11.0,21.0,5.0,14.0,17.0,7.0,6.0,6.0,13.0,13.0,12.36323851203501,1
2020-12-30,6.0,64.0,56.0,37.0,35.0,29.0,25.0,36.0,54.0,49.0,42.77899343544858,1
2020-12-31,57.0,56.0,25.0,33.0,52.0,32.0,21.0,20.0,31.0,39.0,40.04376367614879,1
2021-01-01,33.0,34.0,20.0,26.0,27.0,43.0,53.0,28.0,24.0,25.0,34.24507658643326,1
2021-01-02,36.0,15.0,36.0,32.0,25.0,62.0,34.0,32.0,29.0,15.0,34.57330415754923,1
2021-01-03,40.0,51.0,62.0,69.0,52.0,73.0,58.0,37.0,48.0,35.0,57.4398249452954,1
2021-01-04,30.0,32.0,15.0,27.0,10.0,39.0,23.0,33.0,31.0,32.0,29.759299781181618,1
2021-01-05,21.0,20.0,11.0,35.0,27.0,14.0,24.0,17.0,39.0,40.0,27.133479212253828,1
2021-01-06,46.0,58.0,23.0,61.0,35.0,29.0,39.0,25.0,56.0,50.0,46.1706783369803,1
2021-01-07,36.0,39.0,5.0,34.0,37.0,13.0,23.0,17.0,49.0,38.0,31.83807439824945,1
2021-01-08,21.0,20.0,21.0,14.0,27.0,14.0,18.0,6.0,19.0,27.0,20.45951859956236,1
2021-01-09,18.0,39.0,30.0,16.0,25.0,55.0,28.0,39.0,22.0,23.0,32.27571115973742,1
2021-01-10,12.0,37.0,41.0,31.0,47.0,30.0,26.0,19.0,21.0,29.0,32.056892778993436,1
2021-01-11,25.0,32.0,25.0,27.0,37.0,53.0,35.0,16.0,31.0,19.0,32.82275711159737,1
2021-01-12,21.0,33.0,16.0,21.0,5.0,47.0,30.0,22.0,31.0,32.0,28.22757111597374,1
2021-01-13,11.0,21.0,11.0,7.0,33.0,35.0,31.0,23.0,26.0,34.0,25.382932166301966,1
2021-01-14,22.0,21.0,22.0,22.0,34.0,14.0,31.0,41.0,53.0,27.0,31.400437636761485,1
2021-01-15,5.0,7.0,11.0,7.0,17.0,28.0,6.0,12.0,13.0,27.0,14.551422319474835,1
2021-01-16,12.0,40.0,13.0,25.0,13.0,40.0,36.0,27.0,15.0,23.0,26.695842450765863,1
2021-01-17,17.0,22.0,17.0,15.0,30.0,37.0,33.0,19.0,28.0,22.0,26.258205689277897,1
2021-01-18,14.0,12.0,10.0,32.0,25.0,25.0,33.0,46.0,23.0,24.0,26.695842450765863,1
2021-01-19,14.0,0.0,10.0,6.0,15.0,25.0,17.0,15.0,12.0,12.0,13.785557986870897,1
2021-01-20,19.0,37.0,24.0,32.0,19.0,25.0,11.0,26.0,17.0,24.0,25.60175054704595,1
2021-01-21,25.0,25.0,30.0,13.0,16.0,32.0,17.0,27.0,30.0,25.0,26.258205689277897,1
2021-01-22,15.0,26.0,20.0,27.0,16.0,13.0,29.0,22.0,57.0,26.0,27.461706783369802,1
2021-01-23,24.0,54.0,42.0,48.0,50.0,31.0,14.0,39.0,37.0,30.0,40.371991247264766,1
2021-01-24,16.0,35.0,38.0,30.0,45.0,64.0,31.0,42.0,41.0,69.0,44.9671772428884,1
2021-01-25,23.0,24.0,28.0,25.0,24.0,18.0,27.0,25.0,40.0,17.0,27.461706783369802,1
2021-01-26,19.0,61.0,29.0,25.0,34.0,37.0,22.0,56.0,17.0,12.0,34.135667396061265,1
2021-01-27,15.0,37.0,5.0,33.0,20.0,38.0,11.0,21.0,12.0,12.0,22.31947483588621,1
2021-01-28,20.0,12.0,19.0,39.0,10.0,19.0,11.0,16.0,6.0,6.0,17.286652078774615,1
2021-01-29,21.0,26.0,21.0,34.0,16.0,20.0,6.0,22.0,19.0,6.0,20.89715536105033,1
2021-01-30,36.0,47.0,24.0,32.0,37.0,47.0,41.0,52.0,44.0,45.0,44.310722100656456,1
2021-01-31,11.0,29.0,23.0,37.0,12.0,15.0,19.0,31.0,48.0,28.0,27.680525164113785,1
2021-02-01,14.0,12.0,14.0,31.0,15.0,18.0,5.0,10.0,29.0,29.0,19.365426695842448,1
2021-02-02,10.0,36.0,24.0,45.0,10.0,31.0,28.0,36.0,35.0,12.0,29.21225382932166,1
2021-02-03,10.0,6.0,10.0,6.0,10.0,6.0,6.0,5.0,12.0,6.0,8.424507658643325,1
2021-02-04,20.0,37.0,34.0,20.0,10.0,44.0,33.0,16.0,18.0,37.0,29.431072210065643,1
2021-02-05,21.0,26.0,5.0,14.0,11.0,20.0,18.0,22.0,19.0,6.0,17.72428884026258,1
2021-02-06,18.0,15.0,30.0,16.0,12.0,15.0,34.0,6.0,22.0,22.0,20.787746170678336,1
2021-02-07,22.0,21.0,11.0,22.0,17.0,14.0,18.0,0.0,26.0,13.0,17.94310722100656,1
2021-02-08,33.0,30.0,24.0,44.0,15.0,18.0,49.0,21.0,17.0,23.0,29.9781181619256,1
2021-02-09,24.0,25.0,10.0,13.0,10.0,25.0,17.0,16.0,29.0,24.0,21.11597374179431,1
2021-02-10,18.0,47.0,0.0,18.0,24.0,24.0,26.0,25.0,33.0,40.0,27.899343544857768,1
2021-02-11,25.0,26.0,30.0,33.0,26.0,45.0,40.0,21.0,36.0,19.0,32.93216630196936,1
2021-02-12,15.0,13.0,21.0,20.0,10.0,20.0,18.0,11.0,19.0,26.0,18.927789934354486,1
2021-02-13,12.0,23.0,30.0,16.0,19.0,16.0,21.0,13.0,7.0,8.0,18.052516411378555,1
2021-02-14,17.0,15.0,0.0,8.0,12.0,15.0,13.0,12.0,7.0,7.0,11.597374179431071,1
2021-02-15,24.0,12.0,5.0,13.0,10.0,12.0,22.0,15.0,12.0,30.0,16.95842450765864,1
2021-02-16,5.0,12.0,19.0,13.0,15.0,31.0,44.0,31.0,12.0,30.0,23.194748358862142,1
2021-02-17,19.0,19.0,14.0,26.0,15.0,12.0,5.0,31.0,35.0,24.0,21.88183807439825,1
2021-02-18,10.0,19.0,20.0,13.0,10.0,6.0,11.0,27.0,12.0,0.0,14.00437636761488,1
2021-02-19,15.0,26.0,5.0,0.0,10.0,13.0,6.0,16.0,31.0,13.0,14.770240700218817,1
2021-02-20,12.0,24.0,19.0,16.0,32.0,16.0,43.0,34.0,7.0,23.0,24.72647702407002,1
2021-02-21,17.0,29.0,29.0,30.0,24.0,15.0,26.0,18.0,28.0,28.0,26.695842450765863,1
2021-02-22,28.0,12.0,33.0,18.0,19.0,18.0,26.0,25.0,39.0,23.0,26.36761487964989,1
2021-02-23,25.0,12.0,24.0,39.0,30.0,25.0,11.0,21.0,24.0,30.0,26.36761487964989,1
2021-02-24,10.0,25.0,15.0,20.0,15.0,19.0,22.0,21.0,18.0,24.0,20.67833698030634,1
2021-02-25,41.0,39.0,35.0,34.0,42.0,39.0,40.0,44.0,24.0,38.0,41.137855579868706,1
2021-02-26,5.0,33.0,10.0,7.0,0.0,7.0,12.0,17.0,19.0,13.0,13.457330415754923,1
2021-02-27,6.0,23.0,43.0,49.0,44.0,39.0,21.0,20.0,37.0,38.0,35.010940919037196,1
2021-02-28,32.0,56.0,32.0,43.0,39.0,42.0,31.0,29.0,33.0,40.0,41.247264770240704,1
2021-03-01,24.0,24.0,5.0,32.0,29.0,25.0,22.0,25.0,29.0,6.0,24.179431072210065,1
2021-03-02,29.0,44.0,34.0,32.0,50.0,44.0,50.0,16.0,36.0,36.0,40.59080962800875,1
2021-03-03,15.0,13.0,20.0,13.0,10.0,26.0,11.0,27.0,6.0,25.0,18.16192560175055,1
2021-03-04,44.0,44.0,25.0,45.0,41.0,31.0,50.0,21.0,42.0,49.0,42.88840262582057,1
2021-03-05,36.0,65.0,56.0,41.0,31.0,33.0,17.0,11.0,37.0,13.0,37.199124726477024,1
2021-03-06,24.0,39.0,24.0,39.0,31.0,39.0,21.0,19.0,22.0,15.0,29.86870897155361,1
2021-03-07,38.0,35.0,32.0,43.0,28.0,42.0,43.0,18.0,7.0,34.0,35.010940919037196,1
2021-03-08,14.0,37.0,5.0,19.0,10.0,13.0,22.0,10.0,23.0,12.0,18.052516411378555,1
2021-03-09,14.0,31.0,0.0,38.0,44.0,12.0,27.0,15.0,35.0,36.0,27.571115973741794,1
2021-03-10,48.0,37.0,19.0,26.0,30.0,44.0,33.0,31.0,29.0,60.0,39.05908096280088,1
2021-03-11,29.0,32.0,25.0,26.0,25.0,25.0,23.0,37.0,24.0,31.0,30.306345733041574,1
2021-03-12,31.0,33.0,31.0,27.0,26.0,26.0,41.0,38.0,31.0,52.0,36.76148796498906,1
2021-03-13,36.0,62.0,42.0,81.0,37.0,63.0,48.0,39.0,51.0,30.0,53.50109409190372,1
2021-03-14,48.0,28.0,37.0,72.0,38.0,83.0,43.0,63.0,59.0,87.0,61.050328227571114,1
2021-03-15,35.0,30.0,27.0,46.0,28.0,40.0,44.0,37.0,9.0,33.0,35.99562363238512,1
2021-03-16,38.0,70.0,42.0,68.0,40.0,55.0,53.0,46.0,57.0,58.0,57.65864332603938,1
2021-03-17,35.0,50.0,29.0,40.0,30.0,25.0,22.0,21.0,24.0,25.0,32.93216630196936,1
2021-03-18,5.0,32.0,0.0,20.0,10.0,13.0,17.0,11.0,18.0,25.0,16.520787746170676,1
2021-03-19,36.0,26.0,31.0,34.0,43.0,40.0,30.0,34.0,50.0,58.0,41.79431072210066,1
2021-03-20,12.0,8.0,24.0,16.0,31.0,16.0,35.0,26.0,30.0,53.0,27.461706783369802,1
2021-03-21,33.0,21.0,32.0,36.0,28.0,42.0,25.0,35.0,26.0,27.0,33.369803063457326,1
2021-03-22,24.0,55.0,38.0,51.0,39.0,55.0,44.0,31.0,52.0,42.0,47.155361050328224,1
2021-03-23,33.0,30.0,38.0,31.0,49.0,56.0,33.0,41.0,34.0,36.0,41.68490153172866,1
2021-03-24,34.0,37.0,54.0,78.0,40.0,37.0,67.0,48.0,42.0,55.0,53.82932166301969,1
2021-03-25,24.0,44.0,30.0,59.0,20.0,70.0,61.0,54.0,42.0,61.0,50.875273522975924,1
2021-03-26,43.0,35.0,16.0,29.0,39.0,14.0,12.0,53.0,53.0,34.0,35.88621444201312,1
2021-03-27,76.0,90.0,69.0,85.0,85.0,90.0,87.0,83.0,100.0,56.0,89.8249452954048,1
2021-03-28,56.0,29.0,28.0,60.0,41.0,65.0,32.0,42.0,55.0,71.0,52.4070021881838,1
