date,/m/01cdt5_0,/m/01cdt5_1,/m/01cdt5_2,/m/01cdt5_3,/m/01cdt5_4,/m/01cdt5_5,/m/01cdt5_6,/m/01cdt5_7,/m/01cdt5_8,/m/01cdt5_9,/m/01cdt5,batch_id
2020-08-29,0.0,11.0,8.0,13.0,32.0,10.0,34.0,0.0,0.0,20.0,13.544973544973544,0
2020-08-30,27.0,23.0,17.0,0.0,0.0,0.0,0.0,15.0,26.0,0.0,11.428571428571429,0
2020-08-31,22.0,9.0,7.0,33.0,40.0,16.0,29.0,25.0,32.0,0.0,22.53968253968254,0
2020-09-01,11.0,0.0,14.0,11.0,0.0,8.0,29.0,0.0,33.0,9.0,12.16931216931217,0
2020-09-02,0.0,10.0,15.0,0.0,14.0,8.0,15.0,26.0,11.0,9.0,11.428571428571429,0
2020-09-03,11.0,0.0,7.0,11.0,0.0,0.0,15.0,12.0,22.0,9.0,9.206349206349206,0
2020-09-04,11.0,20.0,14.0,23.0,0.0,0.0,0.0,0.0,11.0,0.0,8.359788359788359,0
2020-09-05,13.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,25.0,10.0,6.455026455026455,0
2020-09-06,39.0,22.0,0.0,52.0,16.0,10.0,34.0,29.0,39.0,20.0,27.61904761904762,0
2020-09-07,11.0,0.0,14.0,22.0,0.0,8.0,14.0,0.0,43.0,17.0,13.65079365079365,0
2020-09-08,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.5873015873015872,0
2020-09-09,0.0,0.0,0.0,11.0,28.0,8.0,0.0,25.0,11.0,17.0,10.582010582010582,0
2020-09-10,11.0,0.0,7.0,0.0,0.0,8.0,29.0,13.0,11.0,9.0,9.312169312169313,0
2020-09-11,0.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.962962962962963,0
2020-09-12,0.0,0.0,25.0,13.0,16.0,10.0,0.0,0.0,13.0,10.0,9.206349206349206,0
2020-09-13,13.0,0.0,8.0,13.0,0.0,10.0,17.0,15.0,13.0,0.0,9.417989417989418,0
2020-09-14,0.0,0.0,7.0,0.0,14.0,0.0,0.0,0.0,11.0,0.0,3.386243386243386,0
2020-09-15,11.0,0.0,7.0,11.0,14.0,9.0,15.0,26.0,11.0,9.0,11.957671957671957,0
2020-09-16,11.0,10.0,0.0,11.0,14.0,8.0,15.0,0.0,11.0,9.0,9.417989417989418,0
2020-09-17,11.0,9.0,0.0,11.0,0.0,0.0,14.0,12.0,11.0,8.0,8.042328042328043,0
2020-09-18,21.0,9.0,7.0,0.0,0.0,0.0,14.0,0.0,10.0,0.0,6.455026455026455,0
2020-09-19,12.0,21.0,16.0,0.0,30.0,18.0,16.0,27.0,24.0,0.0,17.35449735449735,0
2020-09-20,25.0,22.0,33.0,26.0,16.0,29.0,50.0,14.0,25.0,10.0,26.455026455026456,0
2020-09-21,0.0,10.0,7.0,11.0,28.0,17.0,0.0,13.0,0.0,9.0,10.052910052910052,0
2020-08-22,23.0,0.0,36.0,53.0,0.0,24.0,61.0,22.0,0.0,41.0,34.75935828877005,1
2020-08-23,45.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,43.0,0.0,14.973262032085563,1
2020-08-24,19.0,34.0,30.0,22.0,57.0,20.0,34.0,36.0,0.0,35.0,38.36898395721925,1
2020-08-25,37.0,16.0,44.0,43.0,55.0,40.0,49.0,35.0,36.0,0.0,47.45989304812834,1
2020-08-26,38.0,68.0,44.0,43.0,38.0,81.0,17.0,53.0,54.0,34.0,62.83422459893048,1
2020-08-27,0.0,0.0,0.0,0.0,0.0,21.0,17.0,0.0,19.0,0.0,7.620320855614974,1
2020-08-28,38.0,34.0,45.0,0.0,19.0,20.0,17.0,36.0,0.0,51.0,34.75935828877005,1
2020-08-29,22.0,39.0,0.0,0.0,43.0,0.0,39.0,0.0,0.0,39.0,24.331550802139038,1
2020-08-30,22.0,40.0,18.0,52.0,22.0,0.0,39.0,21.0,21.0,20.0,34.09090909090909,1
2020-08-31,36.0,49.0,14.0,21.0,36.0,19.0,48.0,52.0,35.0,49.0,47.99465240641712,1
2020-09-01,18.0,33.0,15.0,0.0,0.0,20.0,17.0,52.0,0.0,17.0,22.994652406417114,1
2020-09-02,39.0,0.0,15.0,44.0,0.0,0.0,0.0,18.0,0.0,17.0,17.780748663101605,1
2020-09-03,18.0,17.0,0.0,21.0,0.0,20.0,33.0,0.0,18.0,17.0,19.251336898395724,1
2020-09-04,19.0,68.0,30.0,88.0,57.0,100.0,34.0,18.0,18.0,52.0,64.70588235294117,1
2020-09-05,0.0,19.0,0.0,25.0,0.0,46.0,38.0,41.0,21.0,39.0,30.614973262032088,1
2020-09-06,22.0,0.0,0.0,51.0,65.0,23.0,19.0,62.0,43.0,40.0,43.44919786096257,1
2020-09-07,56.0,17.0,15.0,86.0,0.0,79.0,16.0,35.0,36.0,17.0,47.727272727272734,1
2020-09-08,0.0,17.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,7.0855614973262036,1
2020-09-09,37.0,17.0,15.0,0.0,37.0,20.0,0.0,17.0,18.0,34.0,26.06951871657754,1
2020-09-10,19.0,17.0,15.0,43.0,19.0,0.0,33.0,18.0,0.0,0.0,21.92513368983957,1
2020-09-11,0.0,0.0,15.0,22.0,19.0,0.0,17.0,18.0,37.0,0.0,17.112299465240643,1
2020-09-12,43.0,39.0,17.0,0.0,0.0,23.0,19.0,0.0,21.0,20.0,24.331550802139038,1
2020-09-13,0.0,0.0,0.0,51.0,22.0,23.0,19.0,20.0,0.0,20.0,20.72192513368984,1
2020-09-14,19.0,0.0,15.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,7.219251336898396,1
2020-09-15,38.0,0.0,0.0,22.0,19.0,20.0,0.0,0.0,18.0,35.0,20.32085561497326,1
2020-09-16,0.0,17.0,0.0,21.0,19.0,0.0,33.0,0.0,18.0,17.0,16.711229946524064,1
2020-09-17,0.0,17.0,29.0,42.0,0.0,0.0,0.0,17.0,0.0,0.0,14.037433155080214,1
2020-09-18,35.0,31.0,41.0,20.0,35.0,56.0,0.0,33.0,34.0,63.0,46.52406417112299,1
2020-09-19,40.0,0.0,16.0,0.0,20.0,43.0,36.0,19.0,39.0,37.0,33.42245989304813,1
2020-09-20,0.0,19.0,17.0,49.0,21.0,68.0,38.0,0.0,82.0,58.0,47.058823529411775,1
2020-09-21,19.0,34.0,15.0,44.0,19.0,20.0,0.0,0.0,0.0,0.0,20.18716577540107,1
2020-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-23,36.0,16.0,14.0,42.0,36.0,20.0,49.0,51.0,35.0,33.0,44.38502673796792,1
2020-09-24,37.0,0.0,15.0,43.0,19.0,20.0,33.0,17.0,0.0,34.0,29.144385026737968,1
2020-09-25,20.0,36.0,31.0,23.0,59.0,42.0,35.0,37.0,57.0,36.0,50.26737967914438,1
2020-09-26,21.0,18.0,32.0,0.0,20.0,0.0,18.0,19.0,20.0,19.0,22.32620320855615,1
2020-09-27,22.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,6.016042780748664,1
2020-09-28,56.0,83.0,44.0,65.0,73.0,20.0,33.0,52.0,36.0,17.0,64.03743315508022,1
2020-09-29,0.0,17.0,0.0,22.0,0.0,0.0,17.0,0.0,0.0,17.0,9.759358288770054,1
2020-09-30,57.0,34.0,0.0,44.0,19.0,20.0,17.0,18.0,18.0,17.0,32.62032085561498,1
2020-10-01,38.0,17.0,15.0,0.0,38.0,41.0,0.0,36.0,18.0,17.0,29.411764705882355,1
2020-10-02,0.0,0.0,16.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,4.812834224598931,1
2020-10-03,22.0,0.0,0.0,0.0,22.0,24.0,0.0,0.0,0.0,20.0,11.764705882352944,1
2020-10-04,43.0,39.0,17.0,75.0,42.0,69.0,19.0,40.0,62.0,58.0,62.032085561497325,1
2020-10-05,57.0,33.0,15.0,22.0,19.0,0.0,0.0,36.0,18.0,17.0,29.010695187165776,1
2020-10-06,57.0,34.0,0.0,22.0,38.0,61.0,34.0,0.0,18.0,35.0,39.973262032085564,1
2020-10-07,37.0,17.0,0.0,65.0,19.0,40.0,17.0,35.0,18.0,17.0,35.42780748663102,1
2020-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-09,0.0,18.0,0.0,23.0,20.0,22.0,18.0,19.0,20.0,37.0,23.663101604278076,1
2020-10-10,47.0,0.0,0.0,55.0,0.0,0.0,21.0,0.0,0.0,21.0,19.251336898395724,1
2020-10-11,46.0,83.0,36.0,54.0,23.0,74.0,61.0,88.0,44.0,21.0,70.85561497326204,1
2020-10-12,0.0,35.0,0.0,22.0,0.0,0.0,0.0,37.0,19.0,0.0,15.106951871657754,1
2020-10-13,20.0,0.0,0.0,0.0,19.0,21.0,0.0,18.0,0.0,18.0,12.834224598930481,1
2020-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-16,41.0,0.0,16.0,48.0,21.0,0.0,0.0,0.0,20.0,19.0,22.058823529411764,1
2020-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-19,0.0,0.0,0.0,0.0,20.0,22.0,18.0,19.0,20.0,0.0,13.23529411764706,1
2020-10-20,40.0,54.0,16.0,24.0,20.0,0.0,0.0,19.0,0.0,0.0,23.128342245989305,1
2020-10-21,20.0,0.0,15.0,0.0,19.0,0.0,17.0,19.0,0.0,0.0,12.032085561497327,1
2020-10-22,0.0,18.0,32.0,23.0,20.0,0.0,18.0,38.0,19.0,37.0,27.406417112299465,1
2020-10-23,44.0,39.0,0.0,25.0,21.0,23.0,57.0,20.0,21.0,40.0,38.77005347593583,1
2020-10-24,23.0,21.0,18.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,11.229946524064172,1
2020-10-25,22.0,60.0,18.0,52.0,67.0,71.0,40.0,42.0,21.0,40.0,57.88770053475936,1
2020-10-26,22.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,19.0,10.695187165775401,1
2020-10-27,40.0,36.0,31.0,0.0,20.0,42.0,35.0,38.0,38.0,0.0,37.43315508021391,1
2020-10-28,20.0,18.0,32.0,47.0,41.0,22.0,36.0,0.0,39.0,37.0,39.037433155080215,1
2020-10-29,39.0,52.0,15.0,67.0,58.0,42.0,69.0,73.0,56.0,70.0,72.32620320855615,1
2020-10-30,79.0,70.0,31.0,68.0,39.0,21.0,70.0,55.0,38.0,53.0,70.05347593582889,1
2020-10-31,0.0,0.0,0.0,0.0,0.0,23.0,19.0,0.0,0.0,0.0,5.614973262032086,1
2020-11-01,0.0,20.0,17.0,0.0,0.0,24.0,0.0,21.0,0.0,0.0,10.962566844919785,1
2020-11-02,20.0,18.0,47.0,46.0,100.0,21.0,35.0,57.0,19.0,55.0,55.88235294117647,1
2020-11-03,0.0,17.0,0.0,22.0,19.0,0.0,0.0,18.0,0.0,17.0,12.433155080213906,1
2020-11-04,0.0,16.0,14.0,0.0,0.0,39.0,0.0,17.0,17.0,16.0,15.90909090909091,1
2020-11-05,36.0,0.0,28.0,41.0,53.0,19.0,32.0,17.0,34.0,16.0,36.898395721925134,1
2020-11-06,39.0,0.0,31.0,0.0,0.0,21.0,0.0,18.0,19.0,18.0,19.518716577540108,1
2020-11-07,20.0,17.0,15.0,0.0,19.0,21.0,17.0,0.0,0.0,18.0,16.97860962566845,1
2020-11-08,41.0,55.0,32.0,48.0,20.0,0.0,36.0,19.0,0.0,19.0,36.09625668449198,1
2020-11-09,0.0,17.0,0.0,21.0,18.0,0.0,33.0,0.0,18.0,0.0,14.304812834224599,1
2020-11-10,75.0,34.0,15.0,22.0,37.0,59.0,50.0,53.0,0.0,34.0,50.668449197860966,1
2020-11-11,37.0,34.0,15.0,22.0,19.0,20.0,0.0,0.0,0.0,34.0,24.19786096256685,1
2020-11-12,19.0,68.0,45.0,44.0,55.0,61.0,50.0,53.0,54.0,51.0,66.84491978609626,1
2020-11-13,19.0,0.0,15.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,7.219251336898396,1
2020-11-14,64.0,19.0,34.0,74.0,21.0,23.0,19.0,80.0,41.0,0.0,50.13368983957219,1
2020-11-15,64.0,97.0,100.0,74.0,63.0,90.0,19.0,100.0,83.0,58.0,100.0,1
2020-11-16,56.0,17.0,87.0,65.0,73.0,39.0,49.0,35.0,36.0,50.0,67.7807486631016,1
2020-11-17,18.0,50.0,14.0,42.0,72.0,20.0,0.0,0.0,0.0,17.0,31.149732620320858,1
2020-11-18,18.0,0.0,28.0,21.0,17.0,19.0,0.0,17.0,0.0,32.0,20.32085561497326,1
2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-20,18.0,0.0,0.0,21.0,18.0,0.0,32.0,17.0,0.0,50.0,20.855614973262032,1
2020-11-21,40.0,18.0,0.0,69.0,39.0,64.0,71.0,0.0,19.0,37.0,47.727272727272734,1
2020-11-22,0.0,18.0,16.0,0.0,20.0,21.0,0.0,0.0,0.0,0.0,10.026737967914439,1
2020-11-23,55.0,16.0,43.0,42.0,36.0,39.0,49.0,34.0,35.0,33.0,51.06951871657755,1
2020-11-24,53.0,32.0,0.0,20.0,18.0,0.0,16.0,17.0,34.0,48.0,31.81818181818182,1
2020-11-25,0.0,16.0,0.0,0.0,0.0,18.0,0.0,16.0,0.0,0.0,6.684491978609626,1
2020-11-26,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,2.0053475935828877,1
2020-11-27,18.0,48.0,0.0,20.0,0.0,38.0,0.0,0.0,17.0,32.0,23.128342245989305,1
2020-11-28,0.0,18.0,0.0,24.0,0.0,0.0,18.0,19.0,19.0,0.0,13.101604278074868,1
2020-11-29,19.0,34.0,30.0,44.0,0.0,0.0,34.0,36.0,18.0,35.0,33.42245989304813,1
2020-11-30,17.0,16.0,14.0,40.0,17.0,19.0,30.0,16.0,0.0,16.0,24.732620320855617,1
2020-12-01,17.0,15.0,0.0,60.0,34.0,36.0,46.0,16.0,33.0,16.0,36.49732620320856,1
2020-12-02,0.0,47.0,42.0,41.0,17.0,19.0,47.0,17.0,51.0,16.0,39.70588235294118,1
2020-12-03,0.0,16.0,14.0,20.0,0.0,0.0,16.0,50.0,51.0,32.0,26.604278074866308,1
2020-12-04,35.0,16.0,14.0,41.0,17.0,37.0,16.0,0.0,17.0,16.0,27.941176470588236,1
2020-12-05,21.0,19.0,16.0,0.0,21.0,22.0,37.0,19.0,40.0,19.0,28.609625668449198,1
2020-12-06,20.0,18.0,0.0,0.0,40.0,22.0,18.0,58.0,0.0,18.0,25.935828877005346,1
2020-12-07,17.0,15.0,14.0,20.0,17.0,0.0,61.0,33.0,17.0,16.0,28.074866310160427,1
2020-12-08,0.0,16.0,28.0,40.0,0.0,56.0,16.0,50.0,67.0,47.0,42.780748663101605,1
2020-12-09,0.0,16.0,14.0,60.0,35.0,0.0,31.0,49.0,17.0,32.0,33.9572192513369,1
2020-12-10,17.0,31.0,27.0,20.0,0.0,36.0,30.0,16.0,0.0,31.0,27.807486631016044,1
2020-12-11,18.0,16.0,27.0,61.0,35.0,56.0,31.0,17.0,51.0,0.0,41.711229946524064,1
2020-12-12,60.0,18.0,31.0,0.0,39.0,21.0,0.0,0.0,38.0,55.0,35.02673796791444,1
2020-12-13,0.0,17.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0,6.8181818181818175,1
2020-12-14,0.0,15.0,26.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,9.491978609625669,1
2020-12-15,18.0,31.0,27.0,20.0,0.0,19.0,31.0,66.0,17.0,0.0,30.614973262032088,1
2020-12-16,0.0,16.0,0.0,0.0,0.0,19.0,16.0,0.0,17.0,16.0,11.229946524064172,1
2020-12-17,18.0,32.0,14.0,83.0,18.0,19.0,48.0,51.0,17.0,0.0,40.106951871657756,1
2020-12-18,18.0,33.0,29.0,42.0,18.0,59.0,0.0,34.0,0.0,17.0,33.42245989304813,1
2020-12-19,62.0,18.0,32.0,24.0,40.0,44.0,55.0,0.0,59.0,0.0,44.6524064171123,1
2020-12-20,20.0,18.0,16.0,23.0,20.0,21.0,36.0,0.0,19.0,37.0,28.074866310160427,1
2020-12-21,35.0,16.0,0.0,61.0,52.0,38.0,0.0,17.0,51.0,16.0,38.23529411764706,1
2020-12-22,18.0,0.0,14.0,21.0,18.0,0.0,0.0,17.0,18.0,33.0,18.58288770053476,1
2020-12-23,39.0,18.0,15.0,45.0,58.0,62.0,53.0,37.0,38.0,53.0,55.88235294117647,1
2020-12-24,44.0,59.0,69.0,50.0,65.0,70.0,97.0,82.0,85.0,20.0,85.6951871657754,1
2020-12-25,100.0,45.0,39.0,86.0,25.0,81.0,88.0,47.0,95.0,45.0,87.03208556149731,1
2020-12-26,65.0,39.0,17.0,74.0,22.0,46.0,0.0,40.0,0.0,39.0,45.72192513368985,1
2020-12-27,59.0,69.0,61.0,45.0,57.0,83.0,52.0,18.0,18.0,35.0,66.44385026737969,1
2020-12-28,38.0,0.0,15.0,22.0,0.0,21.0,17.0,18.0,18.0,35.0,24.59893048128342,1
2020-12-29,19.0,17.0,77.0,0.0,57.0,83.0,87.0,55.0,19.0,53.0,62.43315508021391,1
2020-12-30,60.0,18.0,0.0,91.0,58.0,42.0,35.0,56.0,38.0,18.0,55.61497326203209,1
2020-12-31,0.0,20.0,0.0,25.0,44.0,0.0,20.0,0.0,0.0,0.0,14.572192513368984,1
2021-01-01,52.0,70.0,60.0,90.0,77.0,83.0,23.0,49.0,100.0,23.0,83.82352941176471,1
2021-01-02,44.0,39.0,17.0,51.0,22.0,23.0,39.0,21.0,42.0,0.0,39.83957219251337,1
2021-01-03,21.0,18.0,48.0,47.0,0.0,22.0,55.0,19.0,0.0,37.0,35.6951871657754,1
2021-01-04,0.0,16.0,14.0,0.0,0.0,0.0,16.0,0.0,17.0,0.0,8.422459893048128,1
2021-01-05,20.0,35.0,15.0,23.0,39.0,21.0,17.0,19.0,19.0,18.0,30.21390374331551,1
2021-01-06,21.0,75.0,82.0,72.0,41.0,45.0,55.0,59.0,60.0,56.0,75.66844919786097,1
2021-01-07,58.0,52.0,0.0,44.0,19.0,20.0,34.0,36.0,37.0,70.0,49.46524064171123,1
2021-01-08,19.0,34.0,15.0,22.0,0.0,60.0,0.0,53.0,18.0,34.0,34.09090909090909,1
2021-01-09,0.0,19.0,34.0,25.0,21.0,0.0,19.0,0.0,21.0,0.0,18.58288770053476,1
2021-01-10,63.0,56.0,0.0,24.0,41.0,45.0,37.0,20.0,60.0,75.0,56.28342245989305,1
2021-01-11,35.0,0.0,41.0,20.0,34.0,36.0,15.0,16.0,33.0,0.0,30.74866310160428,1
2021-01-12,51.0,31.0,27.0,39.0,51.0,73.0,30.0,16.0,49.0,16.0,51.203208556149725,1
2021-01-13,36.0,80.0,42.0,21.0,35.0,19.0,47.0,33.0,17.0,32.0,48.3957219251337,1
2021-01-14,0.0,17.0,0.0,21.0,0.0,19.0,0.0,0.0,0.0,0.0,7.620320855614974,1
2021-01-15,19.0,33.0,29.0,0.0,18.0,19.0,16.0,35.0,18.0,34.0,29.545454545454547,1
2021-01-16,20.0,36.0,16.0,93.0,40.0,0.0,35.0,19.0,39.0,55.0,47.19251336898395,1
2021-01-17,0.0,18.0,16.0,23.0,0.0,43.0,0.0,19.0,38.0,18.0,23.395721925133692,1
2021-01-18,37.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.219251336898396,1
2021-01-19,0.0,0.0,15.0,0.0,0.0,20.0,0.0,17.0,0.0,0.0,6.951871657754011,1
2021-01-20,19.0,33.0,29.0,21.0,18.0,40.0,16.0,0.0,0.0,0.0,23.529411764705888,1
2021-01-21,0.0,0.0,15.0,0.0,19.0,0.0,17.0,0.0,19.0,18.0,11.764705882352944,1
2021-01-22,20.0,0.0,15.0,23.0,19.0,21.0,0.0,19.0,0.0,0.0,15.641711229946525,1
2021-01-23,0.0,19.0,0.0,0.0,21.0,0.0,0.0,0.0,20.0,0.0,8.02139037433155,1
2021-01-24,0.0,0.0,16.0,0.0,0.0,0.0,0.0,20.0,20.0,19.0,10.026737967914439,1
2021-01-25,18.0,50.0,44.0,42.0,36.0,40.0,33.0,17.0,18.0,34.0,44.38502673796792,1
2021-01-26,18.0,16.0,14.0,61.0,0.0,56.0,15.0,17.0,51.0,16.0,35.294117647058826,1
2021-01-27,54.0,16.0,0.0,0.0,18.0,39.0,16.0,51.0,35.0,16.0,32.75401069518717,1
2021-01-28,0.0,51.0,15.0,0.0,37.0,20.0,0.0,0.0,0.0,34.0,20.989304812834224,1
2021-01-29,38.0,0.0,15.0,22.0,38.0,0.0,17.0,18.0,36.0,17.0,26.8716577540107,1
2021-01-30,42.0,75.0,67.0,24.0,62.0,22.0,37.0,59.0,60.0,19.0,62.43315508021391,1
2021-01-31,43.0,0.0,51.0,25.0,43.0,0.0,38.0,20.0,0.0,38.0,34.49197860962567,1
2021-02-01,57.0,0.0,30.0,44.0,19.0,61.0,17.0,36.0,18.0,0.0,37.70053475935829,1
2021-02-02,0.0,35.0,46.0,67.0,38.0,62.0,34.0,18.0,37.0,53.0,52.13903743315508,1
2021-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-04,0.0,54.0,16.0,23.0,39.0,64.0,35.0,0.0,95.0,36.0,48.3957219251337,1
2021-02-05,20.0,36.0,47.0,0.0,19.0,42.0,18.0,37.0,38.0,0.0,34.35828877005348,1
2021-02-06,44.0,39.0,17.0,100.0,22.0,46.0,39.0,41.0,0.0,79.0,57.0855614973262,1
2021-02-07,0.0,19.0,0.0,24.0,0.0,22.0,0.0,19.0,0.0,19.0,13.77005347593583,1
2021-02-08,19.0,68.0,44.0,65.0,37.0,20.0,100.0,35.0,18.0,34.0,58.82352941176471,1
2021-02-09,37.0,33.0,15.0,21.0,0.0,0.0,16.0,52.0,18.0,17.0,27.941176470588236,1
2021-02-10,37.0,33.0,28.0,63.0,18.0,20.0,32.0,35.0,0.0,33.0,39.973262032085564,1
2021-02-11,0.0,17.0,15.0,0.0,0.0,20.0,33.0,18.0,0.0,17.0,16.0427807486631,1
2021-02-12,39.0,17.0,30.0,44.0,38.0,62.0,34.0,73.0,37.0,0.0,50.0,1
2021-02-13,0.0,18.0,0.0,22.0,20.0,0.0,18.0,37.0,19.0,0.0,17.914438502673796,1
2021-02-14,19.0,17.0,0.0,0.0,0.0,20.0,0.0,0.0,18.0,0.0,9.893048128342246,1
2021-02-15,18.0,0.0,42.0,41.0,53.0,19.0,48.0,33.0,35.0,49.0,45.18716577540106,1
2021-02-16,20.0,0.0,0.0,0.0,20.0,21.0,0.0,0.0,0.0,0.0,8.155080213903744,1
2021-02-17,0.0,18.0,0.0,22.0,19.0,0.0,34.0,37.0,0.0,18.0,19.78609625668449,1
2021-02-18,19.0,35.0,46.0,66.0,38.0,21.0,17.0,36.0,18.0,52.0,46.52406417112299,1
2021-02-19,20.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,7.620320855614974,1
2021-02-20,44.0,19.0,17.0,25.0,21.0,23.0,38.0,20.0,0.0,39.0,32.88770053475936,1
2021-02-21,0.0,0.0,17.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,5.481283422459892,1
2021-02-22,18.0,33.0,14.0,0.0,18.0,19.0,16.0,17.0,0.0,17.0,20.32085561497326,1
2021-02-23,58.0,17.0,0.0,45.0,19.0,21.0,34.0,36.0,37.0,36.0,40.50802139037433,1
2021-02-24,0.0,17.0,0.0,22.0,0.0,20.0,17.0,18.0,0.0,0.0,12.566844919786096,1
2021-02-25,56.0,0.0,29.0,22.0,0.0,0.0,0.0,0.0,18.0,0.0,16.711229946524064,1
2021-02-26,40.0,18.0,16.0,23.0,20.0,21.0,0.0,0.0,19.0,18.0,23.395721925133692,1
2021-02-27,22.0,0.0,0.0,0.0,22.0,0.0,20.0,0.0,0.0,0.0,8.556149732620321,1
2021-02-28,20.0,18.0,0.0,47.0,0.0,43.0,18.0,19.0,20.0,19.0,27.27272727272727,1
2021-03-01,38.0,0.0,15.0,0.0,56.0,20.0,34.0,0.0,18.0,17.0,26.47058823529412,1
2021-03-02,19.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,18.0,0.0,7.754010695187166,1
2021-03-03,0.0,33.0,29.0,21.0,18.0,59.0,16.0,0.0,18.0,33.0,30.3475935828877,1
2021-03-04,59.0,35.0,16.0,0.0,39.0,42.0,0.0,0.0,38.0,18.0,33.02139037433155,1
2021-03-05,20.0,53.0,31.0,45.0,20.0,42.0,35.0,37.0,38.0,53.0,50.0,1
2021-03-06,43.0,97.0,17.0,74.0,85.0,46.0,38.0,81.0,41.0,20.0,72.45989304812835,1
2021-03-07,41.0,37.0,49.0,48.0,0.0,88.0,55.0,39.0,79.0,0.0,58.288770053475936,1
2021-03-08,37.0,34.0,44.0,0.0,55.0,60.0,66.0,0.0,36.0,17.0,46.657754010695186,1
2021-03-09,38.0,0.0,15.0,44.0,56.0,20.0,0.0,18.0,36.0,0.0,30.3475935828877,1
2021-03-10,19.0,34.0,44.0,22.0,75.0,80.0,0.0,53.0,73.0,17.0,55.74866310160428,1
2021-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-12,20.0,0.0,16.0,0.0,20.0,21.0,35.0,19.0,0.0,0.0,17.51336898395722,1
2021-03-13,23.0,20.0,0.0,0.0,45.0,24.0,20.0,21.0,43.0,41.0,31.68449197860963,1
2021-03-14,42.0,57.0,17.0,24.0,42.0,45.0,19.0,20.0,0.0,19.0,38.101604278074866,1
2021-03-15,34.0,46.0,13.0,39.0,0.0,18.0,15.0,32.0,32.0,15.0,32.62032085561498,1
2021-03-16,32.0,14.0,13.0,37.0,16.0,0.0,29.0,30.0,16.0,29.0,28.877005347593585,1
2021-03-17,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.545454545454546,1
2021-03-18,19.0,17.0,0.0,44.0,75.0,20.0,17.0,36.0,18.0,17.0,35.160427807486634,1
2021-03-19,0.0,17.0,0.0,22.0,19.0,0.0,0.0,0.0,0.0,17.0,10.026737967914439,1
2021-03-20,21.0,38.0,17.0,24.0,21.0,22.0,19.0,20.0,61.0,0.0,32.48663101604278,1
2021-03-21,20.0,36.0,48.0,70.0,20.0,22.0,54.0,19.0,20.0,37.0,46.25668449197861,1
2021-03-22,0.0,17.0,14.0,0.0,0.0,20.0,16.0,35.0,18.0,17.0,18.315508021390375,1
2021-03-23,36.0,32.0,14.0,0.0,35.0,19.0,16.0,34.0,34.0,0.0,29.411764705882355,1
2021-03-24,19.0,17.0,15.0,43.0,0.0,20.0,0.0,18.0,36.0,34.0,27.00534759358289,1
2021-03-25,0.0,19.0,17.0,0.0,21.0,22.0,19.0,60.0,61.0,19.0,31.81818181818182,1
2021-03-26,20.0,18.0,31.0,46.0,20.0,0.0,18.0,0.0,38.0,36.0,30.3475935828877,1
2021-03-27,23.0,42.0,18.0,27.0,0.0,25.0,21.0,0.0,0.0,0.0,20.855614973262032,1
2021-03-28,0.0,0.0,19.0,28.0,24.0,0.0,21.0,0.0,23.0,22.0,18.315508021390375,1
2021-03-29,39.0,35.0,0.0,0.0,39.0,63.0,17.0,18.0,37.0,18.0,35.56149732620321,1
