date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06,batch_id
2020-01-21,28.0,17.0,25.0,34.0,31.0,26.0,14.0,22.0,18.0,14.0,23.92894461859979,0.0
2020-01-22,10.0,14.0,8.0,4.0,11.0,14.0,0.0,3.0,9.0,15.0,9.195402298850576,0.0
2020-01-23,34.0,18.0,22.0,27.0,36.0,18.0,19.0,10.0,31.0,22.0,24.76489028213166,0.0
2020-01-24,25.0,22.0,18.0,32.0,19.0,15.0,23.0,10.0,19.0,24.0,21.630094043887148,0.0
2020-01-25,13.0,15.0,24.0,25.0,10.0,31.0,21.0,14.0,9.0,21.0,19.12225705329153,0.0
2020-01-26,19.0,38.0,40.0,36.0,14.0,18.0,29.0,17.0,17.0,29.0,26.854754440961337,0.0
2020-01-27,26.0,26.0,24.0,17.0,10.0,13.0,17.0,18.0,20.0,17.0,19.644723092998955,0.0
2020-01-28,41.0,31.0,29.0,30.0,10.0,13.0,20.0,22.0,9.0,18.0,23.301985370950888,0.0
2020-01-29,37.0,14.0,34.0,49.0,21.0,41.0,25.0,22.0,15.0,29.0,29.98955067920585,0.0
2020-01-30,9.0,14.0,26.0,32.0,11.0,23.0,7.0,19.0,21.0,26.0,19.644723092998955,0.0
2020-01-31,29.0,32.0,18.0,22.0,32.0,23.0,26.0,20.0,22.0,22.0,25.70532915360501,0.0
2020-02-01,48.0,19.0,23.0,37.0,39.0,24.0,25.0,9.0,4.0,16.0,25.49634273772205,0.0
2020-02-02,32.0,28.0,29.0,35.0,38.0,48.0,29.0,39.0,29.0,30.0,35.214211076280044,0.0
2020-02-03,29.0,25.0,23.0,35.0,23.0,32.0,25.0,18.0,25.0,10.0,25.60083594566353,0.0
2020-02-04,32.0,30.0,33.0,30.0,24.0,30.0,31.0,19.0,27.0,14.0,28.213166144200628,0.0
2020-02-05,10.0,7.0,4.0,23.0,7.0,13.0,11.0,3.0,9.0,12.0,10.344827586206897,0.0
2020-02-06,9.0,18.0,8.0,18.0,7.0,18.0,15.0,3.0,6.0,11.0,11.80773249738767,0.0
2020-02-07,0.0,11.0,18.0,9.0,8.0,14.0,8.0,10.0,3.0,12.0,9.717868338557995,0.0
2020-02-08,39.0,24.0,18.0,13.0,20.0,32.0,25.0,0.0,22.0,11.0,21.31661442006269,0.0
2020-02-09,18.0,14.0,27.0,17.0,14.0,17.0,13.0,12.0,16.0,28.0,18.390804597701152,0.0
2020-02-10,18.0,13.0,8.0,13.0,3.0,13.0,13.0,9.0,11.0,14.0,12.016718913270635,0.0
2020-02-11,19.0,21.0,21.0,13.0,30.0,18.0,21.0,22.0,15.0,18.0,20.689655172413797,0.0
2020-02-12,27.0,27.0,17.0,13.0,17.0,31.0,18.0,23.0,12.0,4.0,19.74921630094044,0.0
2020-02-13,0.0,10.0,4.0,18.0,4.0,14.0,11.0,0.0,10.0,0.0,7.41901776384535,0.0
2020-02-14,20.0,11.0,9.0,9.0,11.0,19.0,11.0,21.0,6.0,15.0,13.79310344827586,0.0
2020-02-15,14.0,27.0,19.0,14.0,11.0,27.0,16.0,15.0,19.0,12.0,18.18181818181818,0.0
2020-02-16,22.0,22.0,13.0,13.0,11.0,7.0,22.0,20.0,10.0,6.0,15.256008359456636,0.0
2020-02-17,20.0,0.0,23.0,19.0,8.0,15.0,15.0,7.0,3.0,24.0,14.00208986415883,0.0
2020-02-18,10.0,11.0,9.0,14.0,12.0,10.0,8.0,14.0,3.0,4.0,9.926854754440962,0.0
2020-02-19,0.0,4.0,10.0,5.0,12.0,19.0,8.0,0.0,14.0,12.0,8.77742946708464,0.0
2020-02-20,30.0,11.0,19.0,5.0,27.0,10.0,4.0,10.0,10.0,8.0,14.00208986415883,0.0
2020-02-21,16.0,8.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,8.0,4.806687565308255,0.0
2020-02-22,36.0,11.0,7.0,7.0,5.0,28.0,16.0,10.0,19.0,0.0,14.524555903866249,0.0
2020-02-23,26.0,34.0,17.0,18.0,49.0,31.0,20.0,41.0,17.0,25.0,29.049111807732498,0.0
2020-02-24,33.0,20.0,37.0,31.0,41.0,27.0,21.0,22.0,18.0,33.0,29.571577847439915,0.0
2020-02-25,45.0,40.0,20.0,29.0,21.0,33.0,13.0,43.0,30.0,28.0,31.556948798328108,0.0
2020-02-26,86.0,77.0,76.0,58.0,50.0,48.0,72.0,63.0,76.0,80.0,71.68234064785788,0.0
2020-02-27,23.0,17.0,29.0,25.0,10.0,13.0,10.0,28.0,24.0,11.0,19.853709508881924,0.0
2020-02-28,41.0,33.0,22.0,33.0,37.0,29.0,26.0,22.0,26.0,33.0,31.556948798328108,0.0
2020-02-29,53.0,44.0,58.0,54.0,39.0,44.0,20.0,40.0,21.0,67.0,45.97701149425287,0.0
2020-03-01,59.0,19.0,41.0,59.0,25.0,55.0,39.0,50.0,43.0,40.0,44.93207941483804,0.0
2020-03-02,46.0,13.0,52.0,34.0,34.0,13.0,14.0,28.0,26.0,28.0,30.094043887147336,0.0
2020-03-03,36.0,27.0,20.0,34.0,17.0,26.0,24.0,12.0,12.0,21.0,23.92894461859979,0.0
2020-03-04,46.0,28.0,8.0,13.0,21.0,39.0,25.0,10.0,18.0,29.0,24.76489028213166,0.0
2020-03-05,68.0,13.0,28.0,30.0,42.0,34.0,45.0,50.0,27.0,46.0,40.02089864158829,0.0
2020-03-06,30.0,11.0,26.0,23.0,26.0,14.0,15.0,17.0,23.0,4.0,19.74921630094044,0.0
2020-03-07,7.0,45.0,43.0,31.0,10.0,13.0,15.0,24.0,32.0,32.0,26.33228840125392,0.0
2020-03-08,51.0,37.0,39.0,42.0,39.0,42.0,24.0,39.0,21.0,35.0,38.55799373040752,0.0
2020-03-09,39.0,29.0,23.0,69.0,30.0,25.0,33.0,44.0,17.0,37.0,36.1546499477534,0.0
2020-03-10,44.0,16.0,27.0,37.0,50.0,33.0,41.0,30.0,26.0,34.0,35.31870428422152,0.0
2020-03-11,55.0,24.0,59.0,51.0,55.0,93.0,54.0,56.0,59.0,50.0,58.098223615465,0.0
2020-03-12,55.0,44.0,43.0,39.0,48.0,49.0,45.0,50.0,37.0,58.0,48.90282131661442,0.0
2020-03-13,78.0,50.0,29.0,95.0,49.0,75.0,87.0,35.0,55.0,45.0,62.48693834900731,0.0
2020-03-14,34.0,48.0,51.0,70.0,55.0,49.0,44.0,36.0,53.0,62.0,52.45559038662487,0.0
2020-03-15,100.0,100.0,57.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0
2020-03-16,79.0,71.0,57.0,47.0,46.0,47.0,75.0,46.0,53.0,59.0,60.6060606060606,0.0
2020-03-17,67.0,70.0,72.0,66.0,49.0,72.0,62.0,43.0,37.0,37.0,60.08359456635319,0.0
2020-03-18,45.0,14.0,58.0,54.0,49.0,56.0,39.0,44.0,39.0,53.0,47.12643678160919,0.0
2020-03-19,86.0,45.0,100.0,59.0,47.0,65.0,62.0,42.0,50.0,57.0,64.05433646812956,0.0
2020-03-20,60.0,26.0,51.0,66.0,42.0,40.0,47.0,32.0,37.0,44.0,46.49947753396029,0.0
2020-03-21,91.0,65.0,73.0,86.0,75.0,75.0,57.0,86.0,61.0,76.0,77.84743991640543,0.0
2020-03-22,37.0,23.0,43.0,17.0,23.0,35.0,19.0,35.0,32.0,34.0,31.13897596656217,0.0
2020-03-23,42.0,49.0,69.0,49.0,37.0,63.0,29.0,30.0,43.0,44.0,47.54440961337513,0.0
2020-03-24,49.0,39.0,22.0,41.0,22.0,38.0,31.0,21.0,16.0,11.0,30.3030303030303,0.0
2020-03-25,64.0,34.0,28.0,19.0,27.0,34.0,27.0,39.0,20.0,32.0,33.85579937304075,0.0
2020-03-26,55.0,22.0,26.0,48.0,19.0,28.0,33.0,24.0,19.0,32.0,31.974921630094045,0.0
2020-03-27,30.0,27.0,30.0,32.0,11.0,28.0,19.0,24.0,35.0,27.0,27.48171368861024,0.0
2020-03-28,25.0,29.0,34.0,11.0,14.0,35.0,33.0,51.0,16.0,35.0,29.571577847439915,0.0
2020-03-29,34.0,31.0,31.0,32.0,36.0,38.0,36.0,27.0,37.0,31.0,34.7962382445141,0.0
2020-03-30,34.0,14.0,22.0,23.0,7.0,27.0,15.0,27.0,16.0,7.0,20.06269592476489,0.0
2020-03-31,40.0,34.0,51.0,34.0,23.0,34.0,39.0,17.0,40.0,12.0,33.85579937304075,0.0
2020-04-01,35.0,24.0,23.0,29.0,24.0,29.0,30.0,10.0,20.0,8.0,24.24242424242424,0.0
2020-04-02,5.0,4.0,14.0,10.0,12.0,10.0,8.0,11.0,7.0,24.0,10.971786833855798,0.0
2020-04-03,16.0,0.0,9.0,24.0,8.0,15.0,12.0,7.0,7.0,0.0,10.240334378265414,0.0
2020-04-04,7.0,20.0,23.0,13.0,15.0,0.0,10.0,13.0,4.0,10.0,12.016718913270635,0.0
2020-04-05,35.0,10.0,24.0,19.0,15.0,20.0,16.0,23.0,18.0,0.0,18.808777429467085,0.0
2020-04-06,32.0,16.0,14.0,20.0,12.0,10.0,16.0,4.0,10.0,21.0,16.19644723092999,0.0
2020-04-07,21.0,20.0,19.0,10.0,33.0,16.0,16.0,22.0,25.0,12.0,20.271682340647853,0.0
2020-04-08,11.0,24.0,29.0,11.0,17.0,21.0,20.0,15.0,4.0,17.0,17.65935214211076,0.0
2020-04-09,6.0,12.0,15.0,21.0,8.0,21.0,0.0,4.0,11.0,13.0,11.598746081504702,0.0
2020-04-10,29.0,22.0,16.0,33.0,9.0,28.0,27.0,12.0,12.0,9.0,20.58516196447231,0.0
2020-04-11,19.0,20.0,17.0,6.0,5.0,6.0,5.0,14.0,9.0,0.0,10.553814002089863,0.0
2020-04-12,26.0,10.0,18.0,18.0,15.0,37.0,10.0,18.0,13.0,26.0,19.958202716823408,0.0
2020-04-13,6.0,18.0,11.0,23.0,18.0,11.0,22.0,16.0,4.0,19.0,15.464994775339605,0.0
2020-04-14,40.0,38.0,27.0,24.0,23.0,38.0,20.0,7.0,23.0,16.0,26.75026123301985,0.0
2020-04-15,22.0,12.0,10.0,15.0,21.0,16.0,16.0,7.0,7.0,4.0,13.584117032392896,0.0
2020-04-16,11.0,12.0,14.0,5.0,8.0,11.0,8.0,8.0,3.0,8.0,9.195402298850576,0.0
2020-04-17,28.0,17.0,20.0,5.0,18.0,27.0,9.0,7.0,19.0,18.0,17.55485893416928,0.0
2020-04-18,26.0,19.0,23.0,12.0,14.0,25.0,5.0,13.0,21.0,15.0,18.0773249738767,0.0
2020-04-19,6.0,0.0,0.0,6.0,9.0,6.0,5.0,4.0,0.0,5.0,4.284221525600835,0.0
2020-04-20,10.0,21.0,18.0,14.0,19.0,9.0,14.0,13.0,6.0,11.0,14.106583072100314,0.0
2020-04-21,15.0,11.0,9.0,9.0,4.0,10.0,11.0,10.0,6.0,15.0,10.44932079414838,0.0
2020-04-22,25.0,4.0,9.0,20.0,4.0,20.0,20.0,10.0,10.0,17.0,14.524555903866249,0.0
2020-04-23,26.0,11.0,23.0,19.0,15.0,24.0,19.0,10.0,7.0,8.0,16.927899686520377,0.0
2020-04-24,16.0,19.0,14.0,19.0,12.0,25.0,8.0,18.0,14.0,17.0,16.927899686520377,0.0
2020-04-25,20.0,15.0,23.0,12.0,19.0,12.0,15.0,4.0,4.0,0.0,12.957157784743991,0.0
2020-04-26,19.0,25.0,18.0,25.0,10.0,25.0,34.0,22.0,13.0,21.0,22.152560083594565,0.0
2020-04-27,25.0,15.0,22.0,32.0,11.0,23.0,8.0,10.0,13.0,19.0,18.59979101358412,0.0
2020-04-28,0.0,14.0,0.0,13.0,4.0,9.0,7.0,7.0,6.0,7.0,7.001044932079415,0.0
2020-04-29,14.0,15.0,13.0,9.0,15.0,9.0,18.0,7.0,6.0,8.0,11.912225705329153,0.0
2020-04-30,5.0,7.0,9.0,13.0,7.0,9.0,4.0,7.0,3.0,4.0,7.105538140020898,0.0
2020-05-01,17.0,13.0,15.0,11.0,13.0,28.0,13.0,12.0,4.0,0.0,13.16614420062696,0.0
2020-05-02,18.0,4.0,37.0,16.0,13.0,17.0,13.0,4.0,12.0,14.0,15.464994775339605,0.0
2020-05-03,25.0,14.0,22.0,6.0,0.0,12.0,10.0,17.0,4.0,5.0,12.016718913270635,0.0
2020-05-04,5.0,7.0,8.0,18.0,7.0,4.0,4.0,0.0,3.0,4.0,6.269592476489028,0.0
2020-05-05,28.0,21.0,21.0,30.0,11.0,32.0,7.0,23.0,12.0,25.0,21.9435736677116,0.0
2020-05-06,14.0,11.0,13.0,14.0,15.0,19.0,12.0,7.0,10.0,12.0,13.270637408568442,0.0
2020-05-07,0.0,8.0,9.0,10.0,12.0,15.0,12.0,11.0,10.0,4.0,9.508881922675023,0.0
2020-05-08,16.0,16.0,14.0,0.0,4.0,31.0,16.0,0.0,11.0,8.0,12.12121212121212,0.0
2020-05-09,41.0,9.0,22.0,17.0,27.0,29.0,18.0,17.0,25.0,19.0,23.40647857889237,0.0
2020-05-10,18.0,13.0,17.0,11.0,0.0,6.0,14.0,12.0,0.0,14.0,10.971786833855798,0.0
2020-05-11,23.0,14.0,25.0,18.0,29.0,13.0,14.0,10.0,25.0,15.0,19.43573667711599,0.0
2020-05-12,10.0,11.0,9.0,5.0,11.0,5.0,8.0,17.0,3.0,8.0,9.09090909090909,0.0
2020-05-13,20.0,8.0,18.0,19.0,8.0,29.0,4.0,7.0,13.0,4.0,13.584117032392896,0.0
2020-05-14,20.0,15.0,14.0,5.0,8.0,24.0,12.0,17.0,3.0,8.0,13.16614420062696,0.0
2020-05-15,11.0,12.0,19.0,5.0,13.0,5.0,8.0,15.0,0.0,17.0,10.971786833855798,0.0
2020-05-16,14.0,10.0,12.0,20.0,5.0,14.0,11.0,15.0,14.0,28.0,14.942528735632184,0.0
2020-05-17,14.0,5.0,32.0,6.0,27.0,7.0,10.0,30.0,5.0,6.0,14.8380355276907,0.0
2020-05-18,10.0,11.0,22.0,9.0,19.0,9.0,4.0,10.0,20.0,19.0,13.897596656217344,0.0
2020-05-19,21.0,24.0,9.0,19.0,23.0,10.0,8.0,4.0,10.0,4.0,13.79310344827586,0.0
2020-05-20,26.0,12.0,9.0,15.0,8.0,10.0,12.0,7.0,3.0,13.0,12.016718913270635,0.0
2020-05-21,40.0,25.0,25.0,33.0,33.0,7.0,27.0,23.0,23.0,21.0,26.854754440961337,0.0
2020-05-22,6.0,8.0,10.0,16.0,21.0,16.0,4.0,4.0,11.0,18.0,11.912225705329153,0.0
2020-05-23,6.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,4.0,5.0,2.716823406478579,0.0
2020-05-24,31.0,14.0,34.0,36.0,39.0,43.0,25.0,17.0,20.0,14.0,28.52664576802508,0.0
2020-05-25,15.0,14.0,9.0,14.0,11.0,0.0,11.0,0.0,10.0,0.0,8.77742946708464,0.0
2020-05-26,15.0,11.0,27.0,14.0,22.0,24.0,11.0,17.0,19.0,12.0,17.972831765935215,0.0
2020-05-27,5.0,15.0,18.0,5.0,8.0,10.0,4.0,7.0,7.0,8.0,9.09090909090909,0.0
2020-05-28,21.0,8.0,23.0,15.0,8.0,19.0,8.0,7.0,10.0,8.0,13.270637408568442,0.0
2020-05-29,5.0,0.0,5.0,10.0,0.0,15.0,16.0,11.0,4.0,8.0,7.7324973876698015,0.0
2020-05-30,22.0,16.0,6.0,20.0,11.0,27.0,11.0,20.0,14.0,11.0,16.50992685475444,0.0
2020-05-31,7.0,5.0,0.0,7.0,5.0,7.0,11.0,5.0,0.0,11.0,6.0606060606060606,0.0
2020-06-01,13.0,10.0,6.0,0.0,14.0,13.0,0.0,13.0,9.0,10.0,9.195402298850576,0.0
2020-06-02,5.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.4629049111807733,0.0
2020-06-03,14.0,14.0,13.0,18.0,11.0,19.0,22.0,10.0,13.0,11.0,15.15151515151515,0.0
2020-06-04,5.0,0.0,8.0,8.0,3.0,9.0,3.0,9.0,6.0,7.0,6.0606060606060606,0.0
2020-06-05,0.0,3.0,4.0,5.0,4.0,9.0,0.0,3.0,3.0,4.0,3.657262277951933,0.0
2020-06-06,0.0,14.0,6.0,12.0,10.0,12.0,5.0,0.0,4.0,0.0,6.58307210031348,0.0
2020-06-07,13.0,24.0,17.0,6.0,10.0,6.0,5.0,4.0,13.0,20.0,12.330198537095088,0.0
2020-06-08,14.0,0.0,8.0,17.0,25.0,18.0,4.0,10.0,15.0,4.0,12.016718913270635,0.0
2020-06-09,9.0,10.0,16.0,4.0,7.0,8.0,10.0,6.0,3.0,3.0,7.941483803552769,0.0
2020-06-10,23.0,17.0,25.0,4.0,11.0,13.0,14.0,19.0,9.0,11.0,15.256008359456636,0.0
2020-06-11,23.0,17.0,17.0,13.0,11.0,13.0,14.0,13.0,6.0,15.0,14.8380355276907,0.0
2020-06-12,10.0,7.0,9.0,19.0,15.0,0.0,11.0,14.0,7.0,4.0,10.031347962382444,0.0
2020-06-13,13.0,15.0,24.0,19.0,10.0,37.0,15.0,4.0,13.0,10.0,16.718913270637408,0.0
2020-06-14,20.0,10.0,11.0,18.0,5.0,12.0,10.0,4.0,8.0,5.0,10.762800417972832,0.0
2020-06-15,5.0,3.0,12.0,13.0,11.0,13.0,7.0,3.0,3.0,4.0,7.7324973876698015,0.0
2020-06-16,37.0,17.0,17.0,44.0,17.0,22.0,28.0,9.0,21.0,14.0,23.61546499477534,0.0
2020-06-17,9.0,10.0,4.0,9.0,4.0,9.0,7.0,0.0,3.0,7.0,6.478578892371996,0.0
2020-06-18,30.0,14.0,13.0,13.0,7.0,18.0,7.0,23.0,16.0,18.0,16.614420062695924,0.0
2020-06-19,5.0,15.0,19.0,5.0,8.0,10.0,8.0,7.0,7.0,17.0,10.553814002089863,0.0
2020-06-20,0.0,5.0,6.0,13.0,5.0,13.0,10.0,0.0,5.0,11.0,7.105538140020898,0.0
2020-06-21,7.0,0.0,6.0,0.0,5.0,13.0,16.0,10.0,9.0,11.0,8.045977011494253,0.0
2020-06-22,11.0,8.0,10.0,16.0,8.0,15.0,12.0,15.0,11.0,13.0,12.434691745036572,0.0
2020-06-23,0.0,0.0,0.0,7.0,5.0,7.0,5.0,5.0,0.0,11.0,4.179728317659352,0.0
2020-06-24,15.0,4.0,9.0,14.0,0.0,24.0,23.0,11.0,7.0,12.0,12.434691745036572,0.0
2020-06-25,15.0,11.0,13.0,19.0,4.0,9.0,11.0,14.0,6.0,4.0,11.076280041797284,0.0
2020-06-26,25.0,26.0,23.0,24.0,8.0,24.0,31.0,18.0,16.0,16.0,22.04806687565308,0.0
2020-06-27,20.0,20.0,37.0,6.0,30.0,7.0,20.0,9.0,13.0,21.0,19.12225705329153,0.0
2020-06-28,26.0,19.0,39.0,12.0,29.0,30.0,10.0,22.0,17.0,20.0,23.40647857889237,0.0
2020-06-29,19.0,22.0,22.0,9.0,4.0,14.0,11.0,0.0,10.0,8.0,12.434691745036572,0.0
2020-06-30,30.0,22.0,26.0,23.0,15.0,19.0,15.0,24.0,22.0,23.0,22.88401253918495,0.0
2020-07-01,20.0,7.0,9.0,28.0,12.0,14.0,15.0,7.0,10.0,12.0,14.00208986415883,0.0
2020-07-02,29.0,11.0,31.0,22.0,26.0,19.0,18.0,13.0,35.0,19.0,23.301985370950888,0.0
2020-07-03,25.0,15.0,18.0,19.0,19.0,10.0,24.0,21.0,13.0,20.0,19.22675026123302,0.0
2020-07-04,20.0,15.0,31.0,18.0,25.0,12.0,25.0,23.0,8.0,21.0,20.689655172413797,0.0
2020-07-05,19.0,10.0,18.0,12.0,15.0,25.0,15.0,18.0,13.0,10.0,16.19644723092999,0.0
2020-07-06,19.0,21.0,21.0,4.0,21.0,4.0,18.0,19.0,12.0,0.0,14.524555903866249,0.0
2020-07-07,29.0,25.0,17.0,18.0,25.0,28.0,26.0,10.0,13.0,11.0,21.107628004179727,0.0
2020-07-08,19.0,29.0,29.0,32.0,15.0,14.0,37.0,31.0,26.0,11.0,25.391849529780565,0.0
2020-07-09,15.0,11.0,9.0,5.0,11.0,0.0,4.0,10.0,10.0,12.0,9.09090909090909,0.0
2020-07-10,26.0,23.0,47.0,38.0,15.0,48.0,20.0,25.0,7.0,20.0,28.108672936259143,0.0
2020-07-11,15.0,17.0,21.0,0.0,0.0,14.0,17.0,16.0,10.0,17.0,13.270637408568442,0.0
2020-07-12,14.0,0.0,13.0,14.0,11.0,27.0,5.0,19.0,14.0,11.0,13.375130616509926,0.0
2020-07-13,20.0,15.0,18.0,24.0,19.0,10.0,15.0,14.0,13.0,11.0,16.614420062695924,0.0
2020-07-14,26.0,15.0,22.0,9.0,15.0,33.0,23.0,11.0,16.0,23.0,20.167189132706373,0.0
2020-07-15,0.0,4.0,9.0,9.0,4.0,9.0,15.0,7.0,3.0,11.0,7.41901776384535,0.0
2020-07-16,34.0,14.0,35.0,23.0,26.0,18.0,30.0,17.0,26.0,12.0,24.55590386624869,0.0
2020-07-17,16.0,12.0,15.0,15.0,12.0,15.0,8.0,11.0,10.0,13.0,13.270637408568442,0.0
2020-07-18,14.0,27.0,13.0,34.0,28.0,27.0,22.0,36.0,15.0,11.0,23.71995820271682,0.0
2020-07-19,36.0,27.0,45.0,20.0,21.0,42.0,21.0,29.0,14.0,34.0,30.198537095088817,0.0
2020-07-20,31.0,15.0,18.0,38.0,27.0,39.0,46.0,7.0,39.0,20.0,29.258098223615463,0.0
2020-07-21,10.0,11.0,14.0,14.0,0.0,20.0,0.0,4.0,20.0,12.0,10.971786833855798,0.0
2020-07-22,32.0,20.0,14.0,25.0,24.0,41.0,33.0,18.0,10.0,13.0,24.033437826541277,0.0
2020-07-23,16.0,12.0,23.0,25.0,16.0,15.0,20.0,7.0,11.0,21.0,17.345872518286313,0.0
2020-07-24,23.0,16.0,10.0,25.0,12.0,31.0,12.0,0.0,14.0,8.0,15.778474399164054,0.0
2020-07-25,36.0,16.0,13.0,21.0,16.0,34.0,16.0,15.0,14.0,23.0,21.31661442006269,0.0
2020-07-26,59.0,37.0,37.0,48.0,28.0,53.0,42.0,25.0,23.0,32.0,40.12539184952978,0.0
2020-07-27,15.0,11.0,14.0,28.0,15.0,10.0,19.0,10.0,7.0,12.0,14.733542319749215,0.0
2020-07-28,5.0,4.0,10.0,0.0,8.0,10.0,4.0,7.0,0.0,8.0,5.851619644723093,0.0
2020-07-29,16.0,12.0,19.0,20.0,16.0,15.0,12.0,11.0,4.0,12.0,14.31556948798328,0.0
2020-07-30,22.0,21.0,19.0,42.0,8.0,26.0,4.0,15.0,21.0,22.0,20.89864158829676,0.0
2020-07-31,6.0,13.0,26.0,16.0,13.0,11.0,13.0,16.0,19.0,19.0,15.882967607105538,0.0
2020-08-01,0.0,11.0,13.0,0.0,6.0,20.0,0.0,10.0,5.0,12.0,8.045977011494253,0.0
2020-08-02,23.0,11.0,7.0,36.0,46.0,22.0,22.0,16.0,10.0,30.0,23.301985370950888,0.0
2020-08-03,26.0,23.0,10.0,26.0,8.0,15.0,8.0,18.0,17.0,8.0,16.614420062695924,0.0
2020-08-04,11.0,12.0,10.0,10.0,20.0,21.0,4.0,11.0,4.0,4.0,11.180773249738769,0.0
2020-08-05,6.0,8.0,21.0,26.0,8.0,5.0,9.0,12.0,11.0,18.0,12.957157784743991,0.0
2020-08-06,11.0,12.0,5.0,5.0,4.0,5.0,4.0,12.0,4.0,14.0,7.941483803552769,0.0
2020-08-07,6.0,0.0,11.0,0.0,0.0,6.0,9.0,8.0,8.0,19.0,7.001044932079415,0.0
2020-08-08,8.0,12.0,22.0,28.0,0.0,15.0,0.0,11.0,5.0,18.0,12.434691745036572,0.0
2020-08-09,15.0,0.0,21.0,0.0,0.0,0.0,6.0,11.0,0.0,25.0,8.150470219435736,0.0
2020-08-10,17.0,12.0,15.0,10.0,21.0,11.0,8.0,8.0,18.0,13.0,13.897596656217344,0.0
2020-08-11,6.0,8.0,5.0,5.0,4.0,11.0,4.0,8.0,4.0,4.0,6.165099268547544,0.0
2020-08-12,0.0,0.0,5.0,0.0,4.0,5.0,4.0,8.0,8.0,9.0,4.493207941483804,0.0
2020-08-13,6.0,17.0,15.0,10.0,8.0,5.0,13.0,0.0,4.0,18.0,10.031347962382444,0.0
2020-08-14,30.0,13.0,21.0,22.0,4.0,11.0,22.0,4.0,19.0,14.0,16.718913270637408,0.0
2020-08-15,8.0,23.0,13.0,28.0,6.0,49.0,6.0,15.0,5.0,12.0,17.241379310344826,0.0
2020-08-16,24.0,6.0,14.0,28.0,12.0,22.0,0.0,5.0,20.0,36.0,17.450365726227794,0.0
2020-08-17,6.0,0.0,5.0,5.0,13.0,5.0,4.0,0.0,4.0,0.0,4.38871473354232,0.0
2020-08-18,6.0,4.0,5.0,26.0,13.0,16.0,13.0,7.0,11.0,13.0,11.912225705329153,0.0
2020-08-19,6.0,4.0,15.0,10.0,8.0,0.0,12.0,0.0,7.0,9.0,7.41901776384535,0.0
2020-08-20,11.0,9.0,15.0,5.0,13.0,33.0,9.0,12.0,8.0,18.0,13.897596656217344,0.0
