date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2020-12-18,44.0,40.0,38.0,25.0,49.0,30.0,42.0,56.0,12.0,74.0,13.0,52.0,49.0,33.0,14.0,81.0,22.0,49.4949494949495,73.0,64.64646464646465,62.0866196208662
2020-12-19,35.0,71.0,27.0,13.0,52.0,32.0,61.0,59.0,13.0,53.0,28.0,97.0,53.0,48.0,62.0,44.0,36.0,87.87878787878788,32.0,55.555555555555564,69.17334848120717
2020-12-20,24.0,60.0,100.0,42.0,97.0,100.0,47.0,88.0,42.0,97.0,58.0,58.0,64.0,100.0,64.0,46.0,100.0,55.555555555555564,100.0,44.444444444444436,100.0
2020-12-21,32.0,26.0,25.0,48.0,60.0,48.0,98.0,66.0,49.0,61.0,26.0,64.0,32.0,22.0,100.0,54.0,55.0,96.96969696969695,29.0,63.63636363636363,76.10714207686091
2020-12-22,66.0,13.0,38.0,25.0,24.0,39.0,43.0,45.0,25.0,37.0,40.0,39.0,66.0,33.0,29.0,97.0,22.0,49.4949494949495,15.0,26.262626262626267,55.64221887221166
2020-12-23,46.0,28.0,27.0,53.0,39.0,31.0,74.0,36.0,79.0,26.0,56.0,28.0,87.0,35.0,91.0,72.0,82.0,52.52525252525253,47.0,28.282828282828284,73.3819813127672
2020-12-24,14.0,33.0,47.0,31.0,45.0,73.0,0.0,69.0,61.0,62.0,66.0,64.0,92.0,69.0,18.0,51.0,98.0,81.81818181818181,55.0,81.81818181818181,80.14681785409977
2020-12-25,30.0,89.0,0.0,100.0,100.0,40.0,95.0,45.0,100.0,100.0,54.0,52.0,44.0,30.0,98.0,37.0,76.0,87.87878787878788,100.0,52.52525252525253,95.91954148551123
2020-12-26,70.0,85.0,81.0,48.0,63.0,77.0,72.0,100.0,48.0,32.0,34.0,100.0,84.0,57.0,37.0,70.0,71.0,42.42424242424242,95.0,83.83838383838383,97.3513068682499
2020-12-27,52.0,78.0,46.0,59.0,29.0,47.0,51.0,53.0,59.0,58.0,47.0,31.0,88.0,39.0,51.0,97.0,66.0,39.39393939393939,87.0,77.77777777777777,83.28563209601423
2020-12-28,24.0,57.0,41.0,80.0,39.0,74.0,92.0,60.0,67.0,79.0,43.0,42.0,44.0,36.0,47.0,44.0,36.0,70.7070707070707,32.0,42.42424242424242,75.71242344133476
2020-12-29,35.0,0.0,27.0,27.0,40.0,32.0,76.0,24.0,27.0,26.0,28.0,56.0,26.0,24.0,77.0,73.0,36.0,35.353535353535364,80.0,56.56565656565657,58.10520489684153
2020-12-30,12.0,88.0,42.0,14.0,68.0,44.0,31.0,37.0,0.0,41.0,44.0,57.0,64.0,62.0,16.0,15.0,37.0,18.181818181818183,65.0,29.292929292929287,56.55910219716997
2020-12-31,79.0,48.0,15.0,59.0,15.0,47.0,85.0,27.0,15.0,44.0,48.0,31.0,98.0,40.0,52.0,82.0,13.0,58.585858585858595,18.0,31.313131313131308,65.31355370576709
2021-01-01,56.0,67.0,49.0,48.0,62.0,13.0,92.0,14.0,48.0,63.0,0.0,50.0,53.0,100.0,37.0,35.0,14.0,21.21212121212121,57.0,100.0,70.59928775862444
2021-01-02,39.0,0.0,30.0,58.0,29.0,46.0,100.0,39.0,15.0,43.0,78.0,0.0,48.0,26.0,86.0,48.0,13.0,58.585858585858595,52.0,61.61616161616161,62.7398716800303
2021-01-03,98.0,88.0,57.0,68.0,68.0,54.0,79.0,25.0,83.0,68.0,90.0,72.0,91.0,49.0,49.0,92.0,37.0,72.72727272727273,16.0,43.43434343434343,93.73912156897016
2021-01-04,51.0,48.0,35.0,56.0,34.0,36.0,64.0,0.0,34.0,23.0,61.0,0.0,45.0,10.0,67.0,13.0,20.0,45.45454545454545,53.0,23.232323232323232,51.81592420236978
2021-01-05,40.0,37.0,23.0,46.0,57.0,37.0,52.0,0.0,23.0,34.0,37.0,36.0,23.0,31.0,53.0,38.0,31.0,90.9090909090909,55.0,36.36363636363637,56.25614472045619
2021-01-06,10.0,36.0,81.0,90.0,55.0,54.0,78.0,41.0,23.0,45.0,61.0,35.0,83.0,50.0,27.0,63.0,31.0,88.8888888888889,80.0,82.82828282828281,80.36893811947887
2021-01-07,30.0,0.0,12.0,34.0,34.0,9.0,38.0,10.0,0.0,23.0,24.0,24.0,60.0,0.0,40.0,50.0,10.0,45.45454545454545,13.0,12.12121212121212,33.783399969412955
2021-01-08,93.0,38.0,24.0,46.0,23.0,28.0,67.0,32.0,36.0,59.0,100.0,49.0,100.0,63.0,41.0,39.0,74.0,31.313131313131308,42.0,12.12121212121212,71.91307450860444
2021-01-09,36.0,44.0,56.0,95.0,81.0,44.0,0.0,48.0,55.0,40.0,14.0,43.0,90.0,36.0,0.0,60.0,49.0,72.72727272727273,16.0,71.71717171717172,68.59729231755188
2021-01-10,48.0,58.0,55.0,53.0,13.0,32.0,62.0,12.0,27.0,27.0,88.0,42.0,54.0,24.0,48.0,45.0,36.0,71.71717171717172,64.0,70.7070707070707,67.08177667081777
2021-01-11,100.0,36.0,12.0,23.0,45.0,0.0,64.0,30.0,23.0,45.0,48.0,47.0,45.0,0.0,65.0,100.0,10.0,15.151515151515152,54.0,35.353535353535364,57.498561680248784
2021-01-12,20.0,60.0,23.0,56.0,67.0,36.0,26.0,30.0,11.0,22.0,36.0,82.0,60.0,20.0,27.0,75.0,40.0,44.444444444444436,0.0,12.12121212121212,53.89802859161187
2021-01-13,29.0,24.0,0.0,44.0,76.0,35.0,37.0,40.0,33.0,55.0,47.0,23.0,58.0,20.0,52.0,12.0,40.0,44.444444444444436,13.0,46.464646464646464,52.55292652552927
2021-01-14,69.0,60.0,23.0,44.0,66.0,53.0,77.0,40.0,89.0,56.0,84.0,47.0,74.0,30.0,40.0,49.0,41.0,59.595959595959606,53.0,70.7070707070707,81.13215791658475
2021-01-15,10.0,25.0,24.0,59.0,0.0,0.0,40.0,11.0,12.0,23.0,25.0,25.0,24.0,43.0,28.0,0.0,32.0,31.313131313131308,14.0,25.25252525252525,32.55700479925426
2021-01-16,35.0,42.0,41.0,40.0,39.0,42.0,30.0,72.0,93.0,26.0,56.0,69.0,70.0,12.0,16.0,29.0,36.0,69.6969696969697,47.0,41.414141414141405,65.32884723223584
2021-01-17,46.0,14.0,0.0,40.0,13.0,21.0,30.0,36.0,26.0,0.0,28.0,28.0,35.0,35.0,30.0,43.0,59.0,34.343434343434346,16.0,55.555555555555564,42.53056884635832
2021-01-18,20.0,24.0,23.0,44.0,33.0,18.0,51.0,30.0,45.0,11.0,36.0,23.0,22.0,30.0,26.0,37.0,30.0,44.444444444444436,66.0,0.0,44.22815028438678
2021-01-19,30.0,36.0,56.0,11.0,43.0,26.0,13.0,29.0,22.0,22.0,59.0,23.0,44.0,50.0,13.0,36.0,30.0,59.595959595959606,52.0,35.353535353535364,49.74401549744016
2021-01-20,9.0,23.0,44.0,43.0,53.0,60.0,62.0,29.0,54.0,11.0,35.0,45.0,49.0,48.0,25.0,35.0,29.0,100.0,51.0,67.67676767676768,62.918296155498766
2021-01-21,59.0,59.0,45.0,55.0,54.0,35.0,38.0,30.0,66.0,55.0,37.0,69.0,66.0,59.0,53.0,49.0,79.0,58.585858585858595,93.0,58.585858585858595,80.61800412196953
