date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0,batch_id
2020-08-29,13.0,18.0,19.0,20.0,16.0,22.0,18.0,19.0,15.0,23.0,18.597560975609756,0
2020-08-30,16.0,19.0,19.0,15.0,11.0,16.0,22.0,12.0,14.0,17.0,16.36178861788618,0
2020-08-31,19.0,14.0,15.0,16.0,16.0,19.0,19.0,24.0,15.0,20.0,17.98780487804878,0
2020-09-01,16.0,20.0,20.0,19.0,20.0,22.0,23.0,21.0,20.0,21.0,20.528455284552845,0
2020-09-02,20.0,25.0,24.0,23.0,17.0,23.0,26.0,22.0,19.0,21.0,22.35772357723577,0
2020-09-03,23.0,23.0,24.0,31.0,18.0,21.0,21.0,20.0,25.0,21.0,23.069105691056908,0
2020-09-04,23.0,22.0,20.0,19.0,25.0,25.0,30.0,24.0,27.0,24.0,24.28861788617886,0
2020-09-05,19.0,22.0,17.0,21.0,22.0,20.0,21.0,18.0,20.0,24.0,20.731707317073166,0
2020-09-06,30.0,24.0,27.0,29.0,27.0,25.0,36.0,25.0,31.0,25.0,28.353658536585364,0
2020-09-07,24.0,25.0,23.0,21.0,21.0,29.0,29.0,22.0,24.0,29.0,25.101626016260163,0
2020-09-08,26.0,33.0,32.0,29.0,31.0,28.0,31.0,34.0,29.0,32.0,30.99593495934959,0
2020-09-09,30.0,30.0,28.0,32.0,31.0,30.0,27.0,33.0,29.0,35.0,30.99593495934959,0
2020-09-10,31.0,30.0,28.0,30.0,24.0,33.0,32.0,33.0,30.0,36.0,31.199186991869915,0
2020-09-11,33.0,32.0,29.0,29.0,28.0,27.0,33.0,27.0,26.0,27.0,29.573170731707314,0
2020-09-12,25.0,31.0,33.0,29.0,29.0,32.0,32.0,31.0,33.0,28.0,30.792682926829265,0
2020-09-13,32.0,32.0,39.0,30.0,32.0,34.0,38.0,30.0,31.0,28.0,33.130081300813,0
2020-09-14,36.0,35.0,30.0,36.0,28.0,32.0,32.0,28.0,34.0,37.0,33.33333333333333,0
2020-09-15,29.0,30.0,31.0,33.0,26.0,31.0,37.0,33.0,31.0,31.0,31.70731707317073,0
2020-09-16,27.0,28.0,31.0,34.0,30.0,32.0,32.0,34.0,24.0,32.0,30.894308943089428,0
2020-09-17,33.0,37.0,36.0,33.0,35.0,37.0,33.0,32.0,35.0,33.0,34.959349593495936,0
2020-09-18,23.0,29.0,23.0,20.0,20.0,25.0,21.0,20.0,22.0,20.0,22.662601626016258,0
2020-09-19,20.0,26.0,24.0,19.0,24.0,26.0,27.0,19.0,22.0,21.0,23.17073170731707,0
2020-09-20,22.0,22.0,29.0,21.0,22.0,29.0,23.0,27.0,22.0,29.0,25.0,0
2020-09-21,28.0,33.0,17.0,25.0,25.0,22.0,24.0,22.0,25.0,27.0,25.203252032520325,0
2020-08-22,62.0,55.0,57.0,51.0,58.0,54.0,54.0,52.0,62.0,58.0,60.342979635584136,1
2020-08-23,59.0,49.0,61.0,68.0,56.0,55.0,62.0,52.0,63.0,64.0,63.129689174705256,1
2020-08-24,46.0,44.0,37.0,39.0,36.0,53.0,48.0,43.0,51.0,50.0,47.90996784565917,1
2020-08-25,60.0,54.0,54.0,51.0,54.0,39.0,58.0,59.0,46.0,56.0,56.91318327974277,1
2020-08-26,50.0,49.0,65.0,55.0,52.0,53.0,64.0,60.0,43.0,51.0,58.09217577706324,1
2020-08-27,59.0,59.0,46.0,53.0,65.0,48.0,65.0,58.0,56.0,53.0,60.235798499464096,1
2020-08-28,63.0,61.0,62.0,45.0,50.0,64.0,62.0,51.0,64.0,63.0,62.70096463022508,1
2020-08-29,60.0,53.0,50.0,54.0,42.0,52.0,55.0,47.0,57.0,44.0,55.09110396570204,1
2020-08-30,51.0,39.0,39.0,44.0,46.0,45.0,42.0,41.0,39.0,52.0,46.945337620578776,1
2020-08-31,43.0,57.0,46.0,50.0,43.0,59.0,61.0,45.0,60.0,48.0,54.87674169346195,1
2020-09-01,66.0,67.0,55.0,58.0,50.0,43.0,53.0,52.0,67.0,61.0,61.30760986066453,1
2020-09-02,62.0,53.0,55.0,63.0,56.0,58.0,64.0,60.0,55.0,69.0,63.77277599142551,1
2020-09-03,79.0,67.0,62.0,73.0,65.0,82.0,62.0,70.0,70.0,69.0,74.91961414790998,1
2020-09-04,73.0,72.0,72.0,76.0,76.0,78.0,82.0,69.0,53.0,63.0,76.52733118971062,1
2020-09-05,55.0,63.0,60.0,59.0,50.0,47.0,62.0,56.0,46.0,62.0,60.02143622722401,1
2020-09-06,79.0,77.0,66.0,91.0,82.0,86.0,67.0,75.0,66.0,86.0,83.06538049303323,1
2020-09-07,67.0,72.0,69.0,75.0,73.0,64.0,71.0,54.0,56.0,78.0,72.77599142550912,1
2020-09-08,90.0,83.0,99.0,100.0,90.0,83.0,76.0,84.0,96.0,88.0,95.28403001071811,1
2020-09-09,80.0,91.0,90.0,91.0,81.0,74.0,94.0,89.0,96.0,96.0,94.53376205787782,1
2020-09-10,79.0,75.0,84.0,100.0,82.0,84.0,90.0,85.0,95.0,81.0,91.63987138263666,1
2020-09-11,86.0,72.0,100.0,90.0,88.0,64.0,86.0,79.0,80.0,88.0,89.28188638799571,1
2020-09-12,91.0,81.0,88.0,94.0,71.0,79.0,79.0,78.0,97.0,79.0,89.71061093247589,1
2020-09-13,99.0,78.0,82.0,70.0,87.0,95.0,100.0,88.0,100.0,92.0,95.4983922829582,1
2020-09-14,81.0,82.0,91.0,97.0,95.0,100.0,90.0,96.0,91.0,81.0,96.89174705251877,1
2020-09-15,100.0,90.0,89.0,88.0,81.0,73.0,94.0,71.0,82.0,100.0,93.03322615219722,1
2020-09-16,93.0,79.0,85.0,79.0,74.0,86.0,93.0,93.0,100.0,98.0,94.31939978563773,1
2020-09-17,95.0,100.0,88.0,100.0,86.0,94.0,91.0,100.0,95.0,84.0,100.0,1
2020-09-18,73.0,70.0,61.0,70.0,71.0,67.0,61.0,54.0,59.0,79.0,71.27545551982851,1
2020-09-19,66.0,65.0,63.0,72.0,74.0,70.0,75.0,63.0,74.0,55.0,72.56162915326902,1
2020-09-20,95.0,71.0,70.0,74.0,64.0,75.0,81.0,68.0,71.0,63.0,78.45659163987139,1
2020-09-21,76.0,83.0,71.0,84.0,70.0,62.0,82.0,55.0,74.0,64.0,77.2775991425509,1
2020-09-22,77.0,72.0,63.0,69.0,74.0,62.0,64.0,60.0,84.0,68.0,74.27652733118971,1
2020-09-23,67.0,65.0,70.0,73.0,70.0,63.0,76.0,69.0,71.0,62.0,73.52625937834941,1
2020-09-24,63.0,61.0,55.0,49.0,61.0,58.0,62.0,48.0,51.0,68.0,61.736334405144696,1
2020-09-25,35.0,51.0,44.0,43.0,40.0,38.0,53.0,44.0,48.0,35.0,46.19506966773848,1
2020-09-26,51.0,47.0,54.0,46.0,46.0,54.0,63.0,58.0,57.0,50.0,56.37727759914255,1
2020-09-27,50.0,41.0,39.0,42.0,37.0,31.0,51.0,44.0,35.0,52.0,45.230439442658096,1
2020-09-28,42.0,43.0,64.0,50.0,54.0,47.0,46.0,45.0,50.0,62.0,53.91211146838157,1
2020-09-29,53.0,54.0,59.0,67.0,52.0,55.0,52.0,54.0,66.0,56.0,60.87888531618435,1
2020-09-30,68.0,69.0,67.0,64.0,58.0,63.0,72.0,52.0,62.0,74.0,69.56055734190784,1
2020-10-01,60.0,58.0,61.0,73.0,55.0,64.0,69.0,59.0,63.0,71.0,67.84565916398714,1
2020-10-02,46.0,34.0,47.0,63.0,43.0,46.0,45.0,48.0,55.0,65.0,52.733118971061096,1
2020-10-03,44.0,46.0,44.0,38.0,35.0,43.0,48.0,41.0,54.0,52.0,47.69560557341908,1
2020-10-04,55.0,50.0,56.0,57.0,66.0,51.0,47.0,52.0,51.0,53.0,57.663451232583064,1
2020-10-05,29.0,36.0,47.0,39.0,43.0,46.0,45.0,45.0,50.0,36.0,44.58735262593784,1
2020-10-06,66.0,52.0,53.0,59.0,53.0,42.0,48.0,57.0,64.0,61.0,59.4855305466238,1
2020-10-07,54.0,53.0,61.0,68.0,65.0,64.0,64.0,54.0,52.0,80.0,65.91639871382637,1
2020-10-08,88.0,65.0,59.0,77.0,66.0,62.0,69.0,67.0,64.0,70.0,73.63344051446946,1
2020-10-09,54.0,48.0,60.0,66.0,56.0,62.0,48.0,61.0,57.0,56.0,60.87888531618435,1
2020-10-10,93.0,64.0,61.0,71.0,52.0,46.0,75.0,50.0,62.0,68.0,68.81028938906752,1
2020-10-11,59.0,67.0,69.0,76.0,69.0,68.0,60.0,55.0,69.0,70.0,70.95391211146838,1
2020-10-12,64.0,58.0,44.0,63.0,73.0,64.0,65.0,68.0,63.0,65.0,67.20257234726688,1
2020-10-13,69.0,68.0,64.0,68.0,77.0,68.0,63.0,64.0,63.0,74.0,72.66881028938907,1
2020-10-14,67.0,46.0,56.0,69.0,51.0,56.0,62.0,68.0,62.0,61.0,64.09431939978563,1
2020-10-15,72.0,74.0,63.0,70.0,52.0,68.0,70.0,58.0,72.0,64.0,71.06109324758843,1
2020-10-16,94.0,89.0,80.0,69.0,81.0,70.0,89.0,72.0,75.0,88.0,86.4951768488746,1
2020-10-17,70.0,67.0,77.0,77.0,75.0,64.0,76.0,68.0,73.0,82.0,78.13504823151126,1
2020-10-18,58.0,61.0,67.0,77.0,60.0,72.0,65.0,58.0,85.0,66.0,71.70418006430869,1
2020-10-19,71.0,54.0,71.0,68.0,53.0,61.0,58.0,60.0,65.0,68.0,67.41693461950697,1
2020-10-20,64.0,65.0,64.0,71.0,61.0,64.0,68.0,71.0,65.0,66.0,70.63236870310827,1
2020-10-21,76.0,84.0,84.0,75.0,72.0,70.0,87.0,71.0,77.0,95.0,84.7802786709539,1
2020-10-22,80.0,70.0,89.0,79.0,70.0,70.0,78.0,81.0,79.0,78.0,82.9581993569132,1
2020-10-23,84.0,71.0,76.0,80.0,70.0,81.0,72.0,84.0,83.0,76.0,83.27974276527331,1
2020-10-24,91.0,72.0,86.0,77.0,72.0,69.0,73.0,60.0,66.0,67.0,78.56377277599142,1
2020-10-25,87.0,87.0,82.0,97.0,100.0,83.0,93.0,82.0,92.0,99.0,96.67738478027867,1
2020-10-26,61.0,62.0,78.0,73.0,66.0,58.0,72.0,75.0,72.0,57.0,72.24008574490891,1
2020-10-27,72.0,53.0,68.0,64.0,58.0,72.0,64.0,62.0,67.0,75.0,70.20364415862808,1
2020-10-28,66.0,67.0,63.0,72.0,62.0,70.0,64.0,70.0,64.0,61.0,70.63236870310827,1
2020-10-29,60.0,47.0,55.0,50.0,57.0,49.0,47.0,60.0,52.0,55.0,57.02036441586281,1
2020-10-30,71.0,55.0,47.0,48.0,57.0,53.0,46.0,55.0,49.0,59.0,57.87781350482315,1
2020-10-31,65.0,54.0,55.0,62.0,59.0,58.0,67.0,61.0,62.0,58.0,64.41586280814577,1
2020-11-01,62.0,60.0,69.0,70.0,53.0,67.0,75.0,59.0,69.0,85.0,71.70418006430869,1
2020-11-02,61.0,68.0,64.0,57.0,65.0,64.0,53.0,65.0,62.0,80.0,68.48874598070739,1
2020-11-03,72.0,65.0,65.0,59.0,59.0,72.0,58.0,57.0,64.0,69.0,68.59592711682744,1
2020-11-04,50.0,38.0,53.0,62.0,42.0,50.0,56.0,54.0,50.0,46.0,53.69774919614148,1
2020-11-05,66.0,53.0,67.0,70.0,50.0,63.0,52.0,49.0,59.0,64.0,63.558413719185424,1
2020-11-06,53.0,47.0,48.0,62.0,65.0,63.0,49.0,55.0,58.0,61.0,60.128617363344055,1
2020-11-07,48.0,52.0,48.0,56.0,64.0,51.0,52.0,44.0,56.0,60.0,56.91318327974277,1
2020-11-08,60.0,60.0,61.0,70.0,61.0,61.0,65.0,50.0,54.0,66.0,65.16613076098606,1
2020-11-09,58.0,53.0,58.0,61.0,50.0,51.0,64.0,53.0,68.0,56.0,61.30760986066453,1
2020-11-10,55.0,57.0,57.0,59.0,36.0,51.0,54.0,50.0,52.0,55.0,56.37727759914255,1
2020-11-11,65.0,62.0,71.0,64.0,50.0,54.0,63.0,55.0,52.0,53.0,63.129689174705256,1
2020-11-12,44.0,55.0,52.0,52.0,44.0,49.0,54.0,56.0,53.0,49.0,54.44801714898178,1
2020-11-13,58.0,53.0,49.0,57.0,44.0,47.0,52.0,61.0,59.0,55.0,57.341907824222936,1
2020-11-14,60.0,37.0,42.0,62.0,41.0,42.0,61.0,39.0,57.0,56.0,53.26902465166131,1
2020-11-15,66.0,62.0,55.0,58.0,52.0,55.0,68.0,48.0,60.0,61.0,62.70096463022508,1
2020-11-16,60.0,55.0,56.0,63.0,43.0,58.0,63.0,59.0,60.0,48.0,60.557341907824224,1
2020-11-17,57.0,71.0,70.0,65.0,51.0,77.0,64.0,66.0,58.0,56.0,68.06002143622723,1
2020-11-18,39.0,36.0,52.0,54.0,38.0,36.0,38.0,46.0,45.0,41.0,45.551982851018224,1
2020-11-19,44.0,45.0,47.0,54.0,55.0,56.0,39.0,42.0,46.0,58.0,52.09003215434084,1
2020-11-20,45.0,50.0,40.0,40.0,46.0,31.0,37.0,37.0,51.0,48.0,45.551982851018224,1
2020-11-21,31.0,46.0,34.0,44.0,31.0,45.0,42.0,39.0,39.0,44.0,42.336548767416936,1
2020-11-22,57.0,54.0,52.0,54.0,49.0,55.0,57.0,55.0,52.0,50.0,57.341907824222936,1
2020-11-23,47.0,63.0,50.0,54.0,60.0,47.0,50.0,54.0,58.0,64.0,58.628081457663455,1
2020-11-24,51.0,49.0,54.0,49.0,48.0,44.0,45.0,45.0,41.0,48.0,50.80385852090032,1
2020-11-25,61.0,51.0,44.0,58.0,49.0,37.0,57.0,46.0,46.0,68.0,55.41264737406217,1
2020-11-26,53.0,49.0,45.0,56.0,56.0,58.0,44.0,46.0,54.0,48.0,54.555198285101824,1
2020-11-27,61.0,42.0,40.0,48.0,31.0,45.0,53.0,43.0,40.0,37.0,47.159699892818864,1
2020-11-28,39.0,42.0,42.0,45.0,48.0,49.0,40.0,47.0,53.0,53.0,49.08896034297964,1
2020-11-29,47.0,38.0,53.0,52.0,52.0,49.0,54.0,40.0,45.0,43.0,50.69667738478028,1
2020-11-30,53.0,47.0,37.0,43.0,49.0,48.0,59.0,44.0,43.0,43.0,49.94640943193998,1
2020-12-01,55.0,40.0,51.0,49.0,52.0,50.0,51.0,43.0,52.0,51.0,52.94748124330118,1
2020-12-02,36.0,40.0,48.0,42.0,40.0,46.0,56.0,39.0,44.0,44.0,46.62379421221865,1
2020-12-03,50.0,44.0,45.0,42.0,31.0,38.0,45.0,41.0,42.0,48.0,45.659163987138264,1
2020-12-04,57.0,55.0,48.0,53.0,53.0,49.0,54.0,52.0,44.0,48.0,54.98392282958199,1
2020-12-05,37.0,36.0,41.0,43.0,30.0,39.0,34.0,39.0,34.0,34.0,39.33547695605574,1
2020-12-06,53.0,61.0,52.0,54.0,47.0,40.0,45.0,53.0,52.0,55.0,54.87674169346195,1
2020-12-07,58.0,56.0,49.0,54.0,54.0,65.0,55.0,50.0,55.0,54.0,58.94962486602358,1
2020-12-08,37.0,44.0,43.0,55.0,37.0,55.0,40.0,38.0,38.0,52.0,47.052518756698824,1
2020-12-09,52.0,53.0,49.0,61.0,45.0,48.0,51.0,60.0,50.0,52.0,55.841371918542336,1
2020-12-10,47.0,44.0,40.0,29.0,46.0,36.0,28.0,40.0,33.0,38.0,40.836012861736336,1
2020-12-11,59.0,38.0,43.0,53.0,40.0,46.0,48.0,42.0,45.0,55.0,50.26795284030011,1
2020-12-12,58.0,49.0,46.0,51.0,48.0,41.0,48.0,51.0,45.0,48.0,51.98285101822079,1
2020-12-13,37.0,46.0,41.0,43.0,35.0,44.0,48.0,43.0,38.0,46.0,45.12325830653805,1
2020-12-14,54.0,41.0,43.0,49.0,50.0,46.0,53.0,44.0,56.0,62.0,53.37620578778135,1
2020-12-15,43.0,48.0,45.0,44.0,35.0,33.0,44.0,43.0,47.0,38.0,45.01607717041801,1
2020-12-16,43.0,48.0,35.0,41.0,50.0,49.0,45.0,45.0,46.0,46.0,48.01714898177921,1
2020-12-17,55.0,45.0,57.0,47.0,46.0,56.0,53.0,54.0,56.0,52.0,55.841371918542336,1
2020-12-18,52.0,54.0,45.0,59.0,42.0,51.0,41.0,47.0,51.0,57.0,53.48338692390139,1
2020-12-19,51.0,55.0,61.0,53.0,44.0,48.0,61.0,52.0,57.0,51.0,57.127545551982855,1
2020-12-20,53.0,55.0,57.0,53.0,44.0,49.0,44.0,38.0,56.0,76.0,56.27009646302251,1
2020-12-21,40.0,50.0,41.0,48.0,48.0,45.0,52.0,51.0,47.0,45.0,50.053590568060024,1
2020-12-22,44.0,48.0,67.0,71.0,60.0,66.0,51.0,58.0,68.0,61.0,63.66559485530547,1
2020-12-23,57.0,63.0,50.0,66.0,57.0,68.0,73.0,67.0,49.0,68.0,66.2379421221865,1
2020-12-24,42.0,52.0,48.0,45.0,53.0,60.0,41.0,55.0,45.0,50.0,52.625937834941055,1
2020-12-25,56.0,46.0,42.0,45.0,41.0,51.0,40.0,56.0,46.0,67.0,52.51875669882101,1
2020-12-26,55.0,52.0,42.0,55.0,48.0,47.0,54.0,44.0,55.0,52.0,54.01929260450161,1
2020-12-27,73.0,68.0,71.0,74.0,47.0,55.0,81.0,54.0,72.0,67.0,70.95391211146838,1
2020-12-28,59.0,47.0,51.0,66.0,37.0,45.0,50.0,48.0,64.0,49.0,55.30546623794213,1
2020-12-29,44.0,56.0,58.0,50.0,55.0,57.0,62.0,47.0,62.0,70.0,60.128617363344055,1
2020-12-30,65.0,65.0,54.0,78.0,59.0,55.0,58.0,61.0,65.0,71.0,67.63129689174706,1
2020-12-31,61.0,48.0,46.0,56.0,47.0,44.0,51.0,52.0,43.0,52.0,53.59056806002144,1
2021-01-01,43.0,59.0,57.0,43.0,60.0,52.0,39.0,49.0,41.0,37.0,51.44694533762058,1
2021-01-02,62.0,52.0,51.0,59.0,55.0,57.0,50.0,48.0,60.0,56.0,58.94962486602358,1
2021-01-03,57.0,55.0,73.0,51.0,52.0,65.0,73.0,63.0,57.0,61.0,65.05894962486603,1
2021-01-04,62.0,48.0,37.0,57.0,49.0,44.0,48.0,54.0,52.0,61.0,54.87674169346195,1
2021-01-05,56.0,50.0,58.0,45.0,46.0,58.0,44.0,53.0,47.0,59.0,55.30546623794213,1
2021-01-06,57.0,34.0,53.0,57.0,38.0,51.0,53.0,38.0,52.0,50.0,51.76848874598071,1
2021-01-07,49.0,63.0,49.0,46.0,53.0,54.0,59.0,46.0,54.0,54.0,56.48445873526259,1
2021-01-08,61.0,58.0,41.0,64.0,53.0,48.0,66.0,50.0,62.0,67.0,61.09324758842444,1
2021-01-09,45.0,51.0,50.0,57.0,58.0,69.0,54.0,47.0,52.0,57.0,57.87781350482315,1
2021-01-10,60.0,69.0,51.0,69.0,60.0,61.0,71.0,59.0,54.0,74.0,67.30975348338693,1
2021-01-11,67.0,66.0,64.0,60.0,60.0,61.0,57.0,60.0,67.0,68.0,67.52411575562701,1
2021-01-12,58.0,49.0,44.0,58.0,56.0,54.0,43.0,58.0,54.0,58.0,57.02036441586281,1
2021-01-13,51.0,49.0,45.0,56.0,49.0,52.0,46.0,55.0,44.0,53.0,53.59056806002144,1
2021-01-14,65.0,61.0,47.0,69.0,61.0,56.0,57.0,51.0,55.0,75.0,63.9871382636656,1
2021-01-15,55.0,58.0,55.0,50.0,47.0,50.0,59.0,56.0,67.0,51.0,58.735262593783496,1
2021-01-16,45.0,45.0,57.0,44.0,48.0,44.0,50.0,43.0,57.0,56.0,52.41157556270097,1
2021-01-17,80.0,61.0,54.0,72.0,53.0,66.0,58.0,58.0,65.0,54.0,66.55948553054662,1
2021-01-18,65.0,57.0,63.0,63.0,57.0,59.0,61.0,62.0,71.0,75.0,67.84565916398714,1
2021-01-19,57.0,62.0,73.0,64.0,65.0,59.0,63.0,49.0,52.0,67.0,65.48767416934619,1
2021-01-20,53.0,60.0,58.0,53.0,51.0,64.0,56.0,53.0,47.0,64.0,59.91425509110397,1
2021-01-21,67.0,67.0,65.0,52.0,60.0,65.0,54.0,49.0,57.0,64.0,64.30868167202573,1
2021-01-22,49.0,58.0,41.0,47.0,35.0,53.0,54.0,42.0,49.0,70.0,53.37620578778135,1
2021-01-23,49.0,45.0,58.0,69.0,47.0,62.0,54.0,41.0,73.0,60.0,59.80707395498393,1
2021-01-24,65.0,56.0,71.0,85.0,60.0,61.0,69.0,65.0,58.0,78.0,71.59699892818864,1
2021-01-25,68.0,63.0,53.0,72.0,63.0,60.0,65.0,63.0,69.0,73.0,69.56055734190784,1
2021-01-26,56.0,67.0,50.0,60.0,54.0,53.0,48.0,65.0,60.0,56.0,60.9860664523044,1
2021-01-27,58.0,64.0,65.0,57.0,43.0,55.0,67.0,59.0,60.0,58.0,62.80814576634513,1
2021-01-28,60.0,53.0,60.0,57.0,56.0,56.0,70.0,60.0,55.0,71.0,64.09431939978563,1
2021-01-29,67.0,71.0,69.0,63.0,65.0,72.0,77.0,53.0,72.0,61.0,71.81136120042872,1
2021-01-30,66.0,58.0,50.0,62.0,59.0,80.0,62.0,57.0,70.0,57.0,66.55948553054662,1
2021-01-31,61.0,57.0,73.0,67.0,67.0,71.0,77.0,65.0,64.0,64.0,71.38263665594855,1
2021-02-01,68.0,56.0,67.0,73.0,59.0,56.0,77.0,47.0,62.0,71.0,68.16720257234726,1
2021-02-02,51.0,49.0,52.0,57.0,51.0,41.0,51.0,56.0,60.0,68.0,57.44908896034298,1
2021-02-03,54.0,64.0,56.0,68.0,67.0,69.0,76.0,60.0,60.0,69.0,68.91747052518757,1
2021-02-04,57.0,61.0,58.0,54.0,60.0,62.0,61.0,67.0,73.0,58.0,65.48767416934619,1
2021-02-05,53.0,64.0,44.0,53.0,39.0,50.0,50.0,43.0,57.0,49.0,53.80493033226152,1
2021-02-06,60.0,45.0,58.0,63.0,54.0,54.0,61.0,56.0,66.0,54.0,61.20042872454448,1
2021-02-07,68.0,58.0,65.0,56.0,58.0,44.0,55.0,48.0,69.0,60.0,62.27224008574491,1
2021-02-08,72.0,43.0,52.0,65.0,51.0,63.0,76.0,63.0,65.0,57.0,65.05894962486603,1
2021-02-09,51.0,41.0,68.0,66.0,58.0,64.0,61.0,69.0,57.0,59.0,63.66559485530547,1
2021-02-10,49.0,54.0,57.0,64.0,55.0,50.0,62.0,56.0,62.0,51.0,60.02143622722401,1
2021-02-11,76.0,52.0,59.0,65.0,61.0,66.0,67.0,44.0,60.0,57.0,65.05894962486603,1
2021-02-12,52.0,49.0,59.0,55.0,58.0,59.0,47.0,57.0,45.0,65.0,58.52090032154341,1
2021-02-13,48.0,47.0,56.0,67.0,52.0,56.0,67.0,65.0,52.0,54.0,60.450160771704184,1
2021-02-14,63.0,68.0,50.0,66.0,64.0,60.0,66.0,52.0,65.0,62.0,66.02357984994642,1
2021-02-15,69.0,49.0,59.0,69.0,56.0,83.0,51.0,64.0,56.0,82.0,68.38156484458736,1
2021-02-16,65.0,68.0,60.0,60.0,65.0,68.0,62.0,68.0,55.0,69.0,68.59592711682744,1
2021-02-17,73.0,58.0,67.0,83.0,62.0,66.0,78.0,72.0,77.0,65.0,75.13397642015005,1
2021-02-18,52.0,52.0,67.0,54.0,62.0,60.0,54.0,54.0,64.0,62.0,62.27224008574491,1
2021-02-19,54.0,60.0,53.0,62.0,64.0,44.0,60.0,57.0,60.0,61.0,61.629153269024656,1
2021-02-20,66.0,58.0,75.0,89.0,65.0,60.0,57.0,58.0,58.0,69.0,70.20364415862808,1
2021-02-21,55.0,53.0,58.0,58.0,51.0,56.0,59.0,55.0,51.0,63.0,59.91425509110397,1
2021-02-22,71.0,55.0,63.0,74.0,71.0,49.0,54.0,53.0,60.0,62.0,65.59485530546624,1
2021-02-23,45.0,50.0,71.0,60.0,58.0,71.0,63.0,52.0,63.0,48.0,62.27224008574491,1
2021-02-24,56.0,64.0,51.0,65.0,69.0,60.0,56.0,70.0,69.0,54.0,65.80921757770632,1
2021-02-25,54.0,49.0,52.0,54.0,49.0,42.0,53.0,48.0,54.0,59.0,55.09110396570204,1
2021-02-26,64.0,54.0,59.0,64.0,48.0,66.0,57.0,65.0,56.0,60.0,63.558413719185424,1
2021-02-27,58.0,52.0,60.0,52.0,48.0,43.0,55.0,57.0,59.0,49.0,57.127545551982855,1
2021-02-28,60.0,69.0,68.0,61.0,60.0,43.0,64.0,48.0,63.0,53.0,63.129689174705256,1
2021-03-01,69.0,55.0,37.0,61.0,60.0,56.0,54.0,53.0,57.0,78.0,62.16505894962487,1
2021-03-02,55.0,48.0,63.0,59.0,58.0,70.0,56.0,61.0,62.0,68.0,64.30868167202573,1
2021-03-03,50.0,63.0,40.0,42.0,53.0,47.0,44.0,61.0,67.0,57.0,56.162915326902464,1
2021-03-04,57.0,54.0,53.0,57.0,53.0,52.0,64.0,49.0,44.0,59.0,58.09217577706324,1
2021-03-05,39.0,32.0,53.0,44.0,42.0,27.0,44.0,39.0,51.0,55.0,45.659163987138264,1
2021-03-06,55.0,52.0,66.0,50.0,63.0,53.0,57.0,41.0,60.0,59.0,59.59271168274384,1
2021-03-07,76.0,70.0,66.0,61.0,48.0,69.0,71.0,47.0,63.0,64.0,68.06002143622723,1
2021-03-08,56.0,49.0,46.0,52.0,54.0,41.0,48.0,51.0,52.0,52.0,53.69774919614148,1
2021-03-09,54.0,42.0,63.0,67.0,46.0,55.0,52.0,65.0,59.0,51.0,59.37834941050375,1
2021-03-10,47.0,62.0,55.0,65.0,59.0,54.0,62.0,62.0,54.0,74.0,63.66559485530547,1
2021-03-11,68.0,58.0,58.0,62.0,69.0,60.0,65.0,59.0,65.0,60.0,66.88102893890675,1
2021-03-12,56.0,49.0,49.0,50.0,55.0,49.0,56.0,45.0,58.0,55.0,55.94855305466238,1
2021-03-13,61.0,52.0,55.0,67.0,54.0,56.0,65.0,68.0,58.0,56.0,63.451232583065384,1
2021-03-14,60.0,57.0,63.0,59.0,58.0,67.0,54.0,60.0,66.0,60.0,64.7374062165059,1
2021-03-15,61.0,50.0,54.0,61.0,57.0,60.0,60.0,71.0,70.0,63.0,65.05894962486603,1
