date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-01-13,0.0,23.0,20.0,20.0,32.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,23.0,0.0,18.0,16.0,0.0,24.46808510638298,0.0,13.47937085509713
2021-01-14,40.0,24.0,20.0,20.0,49.0,57.0,0.0,34.0,59.0,14.0,47.0,20.0,19.0,47.0,20.0,18.0,49.0,14.0,51.06382978723404,37.0,44.069487645988616
2021-01-15,22.0,52.0,43.0,0.0,0.0,41.0,0.0,18.0,43.0,15.0,34.0,44.0,40.0,50.0,43.0,60.0,35.0,0.0,55.319148936170215,20.0,42.43206760960151
2021-01-16,44.0,0.0,0.0,22.0,18.0,0.0,0.0,18.0,22.0,15.0,0.0,44.0,40.0,52.0,22.0,41.0,0.0,0.0,27.659574468085108,0.0,25.215681671459595
2021-01-17,21.0,50.0,21.0,42.0,51.0,39.0,18.0,18.0,62.0,29.0,49.0,21.0,58.0,24.0,21.0,0.0,51.0,15.0,26.595744680851062,39.0,45.209519337989335
2021-01-18,20.0,24.0,20.0,20.0,0.0,19.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,0.0,20.0,0.0,17.0,14.0,0.0,0.0,13.102294735606552
2021-01-19,60.0,25.0,20.0,41.0,33.0,0.0,50.0,69.0,61.0,28.0,32.0,41.0,38.0,0.0,0.0,56.0,50.0,28.0,0.0,19.0,44.89259933094665
2021-01-20,20.0,0.0,19.0,38.0,0.0,55.0,48.0,32.0,0.0,13.0,46.0,39.0,36.0,23.0,77.0,55.0,16.0,41.0,100.0,72.0,50.340395563119905
2021-01-21,41.0,49.0,0.0,42.0,34.0,19.0,17.0,17.0,20.0,0.0,16.0,20.0,0.0,24.0,20.0,19.0,17.0,29.0,25.53191489361702,19.0,29.551323434473854
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-23,21.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,41.0,14.0,0.0,41.0,20.0,25.0,41.0,20.0,0.0,0.0,53.191489361702125,20.0,21.597511591055817
2021-01-24,21.0,0.0,20.0,0.0,17.0,0.0,17.0,17.0,0.0,0.0,0.0,20.0,19.0,0.0,0.0,0.0,33.0,0.0,25.53191489361702,19.0,14.38024531956101
2021-01-25,39.0,0.0,0.0,0.0,0.0,18.0,32.0,0.0,20.0,13.0,31.0,20.0,37.0,46.0,39.0,54.0,16.0,0.0,50.0,54.0,32.34198016315512
2021-01-26,82.0,96.0,82.0,100.0,100.0,56.0,100.0,100.0,79.0,83.0,32.0,40.0,95.0,0.0,40.0,38.0,100.0,100.0,52.12765957446808,75.0,100.0
2021-01-27,0.0,24.0,20.0,20.0,16.0,0.0,16.0,0.0,20.0,27.0,31.0,39.0,19.0,70.0,40.0,18.0,16.0,14.0,77.65957446808511,36.0,34.732085216268565
2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-29,21.0,25.0,21.0,21.0,17.0,0.0,35.0,0.0,20.0,29.0,0.0,0.0,0.0,49.0,21.0,0.0,0.0,0.0,26.595744680851062,0.0,19.69452432654499
2021-01-30,21.0,25.0,21.0,21.0,51.0,0.0,0.0,35.0,42.0,0.0,0.0,21.0,19.0,24.0,0.0,0.0,17.0,0.0,52.12765957446808,0.0,24.07564997945889
2021-01-31,40.0,24.0,20.0,40.0,49.0,19.0,0.0,34.0,0.0,28.0,32.0,41.0,19.0,72.0,20.0,19.0,0.0,14.0,26.595744680851062,37.0,36.86542637478726
2021-02-01,39.0,24.0,61.0,20.0,49.0,37.0,32.0,17.0,39.0,27.0,16.0,20.0,37.0,0.0,20.0,56.0,17.0,14.0,25.53191489361702,18.0,39.20564587123658
2021-02-02,0.0,24.0,40.0,39.0,16.0,0.0,16.0,17.0,0.0,27.0,0.0,20.0,19.0,0.0,0.0,19.0,16.0,14.0,51.06382978723404,18.0,23.174775514995016
2021-02-03,39.0,96.0,79.0,19.0,16.0,37.0,32.0,17.0,39.0,27.0,0.0,59.0,36.0,68.0,39.0,19.0,32.0,55.0,25.53191489361702,18.0,51.89418393098187
2021-02-04,21.0,51.0,42.0,0.0,17.0,40.0,18.0,0.0,21.0,14.0,34.0,42.0,39.0,49.0,0.0,40.0,17.0,0.0,27.659574468085108,0.0,32.594342390985396
2021-02-05,41.0,75.0,63.0,21.0,34.0,58.0,17.0,34.0,20.0,14.0,0.0,41.0,0.0,74.0,21.0,57.0,34.0,29.0,53.191489361702125,38.0,49.939843887552094
2021-02-06,21.0,0.0,21.0,41.0,17.0,38.0,34.0,17.0,20.0,0.0,16.0,20.0,38.0,0.0,41.0,19.0,17.0,29.0,25.53191489361702,0.0,28.585891190797582
2021-02-07,20.0,72.0,80.0,80.0,33.0,18.0,17.0,50.0,20.0,42.0,32.0,0.0,19.0,23.0,20.0,37.0,17.0,0.0,0.0,55.0,43.78924819531663
2021-02-08,19.0,72.0,40.0,0.0,33.0,37.0,16.0,33.0,39.0,14.0,31.0,59.0,0.0,68.0,59.0,0.0,49.0,57.0,75.53191489361703,55.0,52.17002171488938
2021-02-09,100.0,49.0,100.0,40.0,0.0,37.0,17.0,17.0,40.0,41.0,0.0,100.0,18.0,47.0,40.0,94.0,33.0,42.0,51.06382978723404,55.0,63.516051411467814
2021-02-10,39.0,0.0,20.0,40.0,32.0,19.0,49.0,49.0,39.0,14.0,46.0,39.0,18.0,23.0,39.0,18.0,0.0,14.0,25.53191489361702,18.0,37.34374082986091
2021-02-11,21.0,51.0,21.0,21.0,35.0,20.0,0.0,35.0,0.0,14.0,33.0,21.0,19.0,73.0,21.0,0.0,0.0,29.0,54.255319148936174,38.0,34.91108633135748
2021-02-12,0.0,51.0,22.0,43.0,53.0,41.0,72.0,73.0,86.0,29.0,100.0,43.0,100.0,100.0,86.0,100.0,35.0,30.0,81.91489361702128,100.0,85.91760079816892
2021-02-13,0.0,26.0,0.0,22.0,18.0,0.0,18.0,18.0,43.0,15.0,17.0,43.0,40.0,25.0,22.0,0.0,18.0,0.0,55.319148936170215,0.0,26.22659780503551
2021-02-14,21.0,0.0,42.0,21.0,18.0,0.0,0.0,18.0,21.0,28.0,33.0,0.0,19.0,73.0,21.0,0.0,35.0,29.0,0.0,39.0,28.825048418334415
2021-02-15,20.0,50.0,41.0,81.0,34.0,19.0,33.0,34.0,61.0,70.0,64.0,61.0,18.0,24.0,20.0,19.0,33.0,43.0,25.53191489361702,56.0,55.61799401373321
