date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2020-10-24,67.1875,24.0,42.0,63.0,50.0,67.0,45.744680851063826,34.0,73.49397590361446,74.0,57.0,68.0,81.31868131868131,31.0,72.0,31.0,89.89898989898991,31.0,61.62790697674418,48.88888888888889,69.7849458897099
2020-10-25,12.5,36.0,14.0,31.0,25.0,33.0,11.702127659574465,22.0,12.048192771084338,0.0,11.0,22.0,40.65934065934066,20.0,10.0,0.0,33.333333333333336,10.0,0.0,12.222222222222221,22.367188085951906
2020-10-26,35.9375,64.0,60.0,18.0,87.0,58.0,29.78723404255319,68.0,53.01204819277108,53.0,29.0,58.0,70.32967032967035,36.0,61.0,47.0,67.67676767676768,63.0,53.488372093023266,42.22222222222222,66.16400618295823
2020-10-27,45.3125,51.0,91.0,79.0,52.0,46.0,65.95744680851064,38.0,61.44578313253012,41.0,28.0,56.0,79.12087912087912,34.0,42.0,32.0,37.373737373737384,43.0,51.16279069767442,31.11111111111111,63.028556674576244
2020-10-28,32.8125,20.0,57.0,35.0,41.0,28.0,37.23404255319149,28.0,20.48192771084337,51.0,27.0,9.0,56.04395604395605,26.0,50.0,26.0,18.181818181818183,17.0,10.465116279069766,41.111111111111114,39.61420848243257
2020-10-29,65.625,80.0,78.0,51.0,60.0,36.0,45.744680851063826,27.0,30.12048192771084,70.0,46.0,73.0,65.93406593406593,25.0,33.0,25.0,54.54545454545455,75.0,59.30232558139535,50.0,65.90160965546998
2020-10-30,53.125,69.0,89.0,51.0,70.0,36.0,63.829787234042556,45.0,49.39759036144578,30.0,36.0,54.0,86.81318681318682,67.0,25.0,31.0,62.626262626262616,50.0,48.83720930232558,78.8888888888889,68.80341062151409
2020-10-31,59.375,33.0,37.0,37.0,33.0,40.0,40.42553191489362,40.0,21.686746987951807,44.0,20.0,10.0,24.17582417582417,18.0,46.0,21.0,20.2020202020202,37.0,54.65116279069768,22.222222222222218,41.333985551564155
2020-11-01,96.875,99.0,74.0,19.0,46.0,51.0,80.85106382978724,41.0,100.0,67.0,60.0,50.0,36.263736263736256,66.0,63.0,28.0,50.5050505050505,65.0,44.1860465116279,100.0,77.66098941311328
2020-11-02,75.0,98.0,22.0,67.0,79.0,72.0,53.19148936170214,45.0,68.67469879518072,20.0,54.0,36.0,31.868131868131872,41.0,57.0,37.0,44.444444444444436,25.0,48.83720930232558,48.88888888888889,64.24714551609148
2020-11-03,43.75,20.0,45.0,25.0,50.0,27.0,18.08510638297872,73.0,49.39759036144578,40.0,9.0,18.0,21.978021978021975,50.0,32.0,19.0,9.090909090909092,17.0,29.069767441860467,40.0,39.9305122225887
2020-11-04,28.125,27.0,30.0,15.0,18.0,24.0,24.46808510638298,33.0,8.433734939759036,53.0,16.0,41.0,29.67032967032967,45.0,37.0,22.0,16.161616161616163,52.0,36.04651162790697,17.777777777777782,35.99699549932426
2020-11-05,20.3125,28.0,10.0,16.0,28.0,33.0,17.02127659574468,17.0,0.0,28.0,8.0,34.0,20.87912087912088,23.0,31.0,17.0,17.171717171717173,8.0,27.90697674418605,18.88888888888889,25.298439269507842
2020-11-06,62.5,19.0,33.0,25.0,29.0,35.0,26.59574468085107,27.0,48.19277108433735,49.0,35.0,27.0,53.846153846153854,41.0,32.0,6.0,43.43434343434343,49.0,29.069767441860467,57.77777777777778,45.70608688544932
2020-11-07,23.4375,31.0,23.0,27.0,42.0,28.0,67.02127659574468,10.0,62.650602409638545,31.0,19.0,28.0,57.14285714285714,35.0,34.0,20.0,37.373737373737384,26.0,41.860465116279066,62.22222222222222,44.281230297560406
2020-11-08,23.4375,22.0,12.0,18.0,33.0,39.0,39.361702127659576,30.0,10.843373493975903,22.0,10.0,29.0,47.25274725274726,46.0,27.0,7.0,58.585858585858595,27.0,20.930232558139533,22.222222222222218,34.174226294405514
2020-11-09,42.1875,19.0,44.0,17.0,20.0,27.0,18.08510638297872,18.0,9.63855421686747,20.0,27.0,18.0,10.989010989010987,17.0,16.0,12.0,9.090909090909092,8.0,29.069767441860467,38.888888888888886,26.41341006858545
2020-11-10,65.625,70.0,34.0,34.0,51.0,36.0,63.829787234042556,65.0,39.75903614457832,90.0,36.0,55.0,43.956043956043956,59.0,16.0,31.0,62.626262626262616,42.0,69.76744186046511,60.0,64.2884776601654
2020-11-11,100.0,41.0,58.0,44.0,42.0,66.0,56.38297872340426,28.0,51.80722891566265,72.0,37.0,75.0,45.05494505494506,51.0,42.0,19.0,64.64646464646465,43.0,40.69767441860465,51.111111111111114,64.48530497117939
2020-11-12,54.6875,30.0,22.0,26.0,40.0,37.0,27.659574468085108,27.0,30.12048192771084,60.0,18.0,64.0,21.978021978021975,25.0,33.0,25.0,36.36363636363637,42.0,50.0,20.0,43.28358484636408
2020-11-13,43.75,10.0,46.0,17.0,20.0,9.0,46.80851063829788,18.0,30.12048192771084,51.0,37.0,9.0,21.978021978021975,26.0,8.0,26.0,18.181818181818183,8.0,30.232558139534888,0.0,29.87213855542825
2020-11-14,60.9375,33.0,38.0,48.0,68.0,20.0,20.21276595744681,31.0,33.734939759036145,45.0,40.0,30.0,61.53846153846154,19.0,36.0,7.0,30.303030303030305,18.0,10.465116279069766,33.333333333333336,42.88927731044145
2020-11-15,71.875,22.0,98.0,57.0,56.0,30.0,20.21276595744681,50.0,32.53012048192771,44.0,50.0,30.0,24.17582417582417,27.0,9.0,21.0,20.2020202020202,64.0,43.0232558139535,65.55555555555556,52.429948483605465
2020-11-16,42.1875,49.0,100.0,59.0,100.0,27.0,18.08510638297872,45.0,19.27710843373494,40.0,0.0,36.0,43.956043956043956,41.0,33.0,37.0,44.444444444444436,49.0,29.069767441860467,40.0,53.524599971772155
2020-11-17,64.0625,39.0,44.0,17.0,30.0,9.0,27.659574468085108,0.0,39.75903614457832,49.0,27.0,0.0,21.978021978021975,8.0,24.0,19.0,27.272727272727273,17.0,19.767441860465123,30.0,32.22063451728977
2020-11-18,21.875,40.0,11.0,43.0,41.0,27.0,18.08510638297872,27.0,20.48192771084337,60.0,27.0,55.0,54.94505494505494,34.0,25.0,19.0,18.181818181818183,58.0,0.0,0.0,37.684006963677476
2020-11-19,32.8125,0.0,33.0,26.0,30.0,9.0,26.59574468085107,18.0,9.63855421686747,39.0,36.0,54.0,43.956043956043956,0.0,25.0,12.0,9.090909090909092,33.0,19.767441860465123,20.0,29.921696464810065
2020-11-20,34.375,21.0,23.0,26.0,21.0,0.0,27.659574468085108,10.0,0.0,21.0,19.0,9.0,34.065934065934066,9.0,17.0,20.0,0.0,17.0,10.465116279069766,21.11111111111111,21.376505401090924
2020-11-21,12.5,22.0,38.0,19.0,11.0,10.0,29.78723404255319,20.0,10.843373493975903,22.0,20.0,20.0,12.087912087912088,0.0,28.0,14.0,20.2020202020202,28.0,10.465116279069766,11.111111111111109,22.52603575222761
2020-11-22,60.9375,34.0,63.0,38.0,79.0,41.0,20.21276595744681,61.0,56.62650602409639,56.0,51.0,71.0,61.53846153846154,47.0,27.0,28.0,30.303030303030305,47.0,56.9767441860465,55.555555555555564,61.815422429117184
2020-11-23,21.875,30.0,11.0,0.0,20.0,46.0,27.659574468085108,18.0,20.48192771084337,30.0,37.0,9.0,21.978021978021975,26.0,8.0,19.0,36.36363636363637,17.0,30.232558139534888,30.0,28.83802280504199
2020-11-24,21.875,29.0,11.0,8.0,30.0,9.0,8.51063829787234,36.0,9.63855421686747,10.0,0.0,18.0,21.978021978021975,0.0,8.0,6.0,18.181818181818183,41.0,19.767441860465123,28.88888888888889,21.010289469333035
2020-11-25,62.5,10.0,11.0,25.0,49.0,9.0,26.59574468085107,35.0,19.27710843373494,48.0,17.0,26.0,31.868131868131872,16.0,24.0,18.0,26.262626262626267,8.0,18.6046511627907,28.88888888888889,32.000884444506
2020-11-26,64.0625,79.0,45.0,51.0,40.0,54.0,62.76595744680851,36.0,20.48192771084337,50.0,45.0,45.0,86.81318681318682,58.0,41.0,25.0,36.36363636363637,25.0,29.069767441860467,30.0,57.95059832113305
2020-11-27,10.9375,0.0,44.0,25.0,10.0,9.0,27.659574468085108,9.0,28.915662650602414,30.0,18.0,9.0,10.989010989010987,16.0,16.0,12.0,18.181818181818183,8.0,9.30232558139535,20.0,20.831179421196342
2020-11-28,10.9375,11.0,12.0,0.0,0.0,10.0,19.148936170212764,10.0,21.686746987951807,22.0,10.0,19.0,0.0,27.0,0.0,13.0,0.0,27.0,0.0,11.111111111111109,14.048108723019602
2020-11-29,0.0,21.0,24.0,28.0,22.0,20.0,29.78723404255319,20.0,21.686746987951807,33.0,40.0,39.0,36.263736263736256,37.0,18.0,14.0,29.292929292929287,27.0,32.55813953488372,32.22222222222222,32.93041223959456
2020-11-30,42.1875,68.0,54.0,50.0,59.0,44.0,18.08510638297872,27.0,19.27710843373494,29.0,35.0,52.0,31.868131868131872,16.0,16.0,24.0,52.52525252525253,49.0,38.37209302325581,57.77777777777778,49.13687768431555
2020-12-01,53.125,58.0,44.0,33.0,50.0,35.0,26.59574468085107,35.0,57.83132530120483,39.0,53.0,27.0,31.868131868131872,16.0,16.0,24.0,43.43434343434343,57.0,48.83720930232558,28.88888888888889,48.79099472392911
2020-12-02,31.25,19.0,22.0,16.0,0.0,26.0,18.08510638297872,35.0,19.27710843373494,19.0,26.0,52.0,20.87912087912088,32.0,16.0,0.0,26.262626262626267,33.0,19.767441860465123,10.0,27.70422420488523
2020-12-03,62.5,29.0,43.0,16.0,68.0,17.0,35.106382978723396,35.0,48.19277108433735,48.0,43.0,35.0,10.989010989010987,24.0,16.0,30.0,26.262626262626267,40.0,18.6046511627907,37.77777777777778,42.88350915550111
2020-12-04,31.25,0.0,21.0,24.0,29.0,26.0,8.51063829787234,26.0,19.27710843373494,29.0,35.0,26.0,31.868131868131872,32.0,31.0,24.0,9.090909090909092,16.0,18.6046511627907,18.88888888888889,28.643482009586968
2020-12-05,10.9375,10.0,47.0,27.0,53.0,10.0,19.148936170212764,39.0,31.325301204819283,53.0,38.0,28.0,23.07692307692308,36.0,9.0,20.0,47.47474747474747,18.0,41.860465116279066,42.22222222222222,37.902190717294815
2020-12-06,10.9375,21.0,12.0,37.0,22.0,29.0,20.21276595744681,39.0,43.373493975903614,11.0,29.0,19.0,23.07692307692308,9.0,18.0,20.0,19.19191919191919,36.0,20.930232558139533,43.33333333333334,30.31041364850359
2020-12-07,42.1875,10.0,22.0,33.0,49.0,26.0,43.61702127659574,35.0,28.915662650602414,29.0,26.0,26.0,31.868131868131872,32.0,39.0,18.0,34.343434343434346,24.0,29.069767441860467,28.88888888888889,38.14341041490484
2020-12-08,31.25,38.0,21.0,49.0,29.0,35.0,35.106382978723396,17.0,9.63855421686747,10.0,9.0,17.0,10.989010989010987,24.0,32.0,36.0,34.343434343434346,16.0,27.90697674418605,10.0,30.886319287520628
2020-12-09,10.9375,58.0,53.0,8.0,49.0,9.0,26.59574468085107,61.0,28.915662650602414,29.0,17.0,26.0,52.74725274725274,16.0,31.0,6.0,26.262626262626267,16.0,29.069767441860467,47.77777777777778,37.73027826350671
2020-12-10,42.1875,29.0,55.0,33.0,59.0,53.0,18.08510638297872,18.0,38.55421686746988,19.0,36.0,53.0,42.857142857142854,16.0,56.0,36.0,44.444444444444436,33.0,48.83720930232558,28.88888888888889,47.67872970876247
2020-12-11,45.3125,41.0,57.0,44.0,0.0,28.0,9.574468085106382,38.0,51.80722891566265,41.0,37.0,28.0,34.065934065934066,61.0,33.0,26.0,37.373737373737384,51.0,40.69767441860465,31.11111111111111,46.11558100515763
2020-12-12,35.9375,55.0,50.0,19.0,56.0,30.0,40.42553191489362,61.0,44.57831325301205,55.0,20.0,40.0,71.42857142857143,46.0,27.0,28.0,30.303030303030305,55.0,32.55813953488372,44.444444444444436,52.812768335906284
2020-12-13,12.5,44.0,37.0,28.0,11.0,30.0,40.42553191489362,30.0,66.26506024096386,44.0,20.0,20.0,48.35164835164835,19.0,0.0,28.0,20.2020202020202,27.0,22.09302325581395,11.111111111111109,35.07243708282255
2020-12-14,42.1875,58.0,43.0,41.0,30.0,53.0,71.27659574468085,44.0,48.19277108433735,10.0,53.0,27.0,31.868131868131872,32.0,56.0,18.0,17.171717171717173,41.0,59.30232558139535,57.77777777777778,52.31714643261773
2020-12-15,54.6875,29.0,44.0,17.0,30.0,0.0,37.23404255319149,28.0,39.75903614457832,40.0,36.0,54.0,10.989010989010987,34.0,8.0,19.0,36.36363636363637,17.0,19.767441860465123,40.0,37.322066197670964
2020-12-16,43.75,61.0,0.0,26.0,10.0,18.0,55.319148936170215,38.0,20.48192771084337,10.0,37.0,28.0,32.967032967032964,51.0,42.0,6.0,36.36363636363637,42.0,40.69767441860465,41.111111111111114,40.13877867151207
2020-12-17,34.375,42.0,24.0,18.0,21.0,29.0,19.148936170212764,29.0,31.325301204819283,21.0,10.0,29.0,0.0,18.0,26.0,26.0,47.47474747474747,26.0,41.860465116279066,52.22222222222222,34.22273212227175
2020-12-18,35.9375,56.0,64.0,29.0,68.0,51.0,30.851063829787236,41.0,56.62650602409639,45.0,31.0,30.0,49.45054945054945,19.0,46.0,28.0,30.303030303030305,28.0,55.8139534883721,56.66666666666666,53.43859235214673
2020-12-19,39.0625,48.0,67.0,31.0,49.0,44.0,32.97872340425532,44.0,24.09638554216868,24.0,99.0,55.0,65.93406593406593,20.0,49.0,38.0,43.43434343434343,70.0,23.255813953488367,71.1111111111111,58.84888495628956
2020-12-20,54.6875,100.0,43.0,43.0,64.0,46.0,79.78723404255321,81.0,89.1566265060241,63.0,81.0,57.0,69.23076923076923,53.0,73.0,16.0,68.68686868686869,52.0,100.0,88.8888888888889,82.97925176770354
2020-12-21,48.4375,22.0,25.0,29.0,56.0,70.0,51.06382978723404,41.0,44.57831325301205,22.0,41.0,20.0,73.62637362637362,46.0,64.0,14.0,10.1010101010101,28.0,44.1860465116279,33.333333333333336,49.15152517340332
2020-12-22,25.0,45.0,13.0,19.0,34.0,31.0,30.851063829787236,10.0,22.891566265060238,11.0,31.0,20.0,37.362637362637365,28.0,37.0,21.0,10.1010101010101,9.0,22.09302325581395,33.333333333333336,30.785815548444447
2020-12-23,51.5625,60.0,40.0,51.0,36.0,43.0,22.34042553191489,77.0,36.14457831325301,48.0,44.0,43.0,39.56043956043956,61.0,59.0,30.0,43.43434343434343,41.0,24.41860465116279,24.444444444444446,54.897844985901784
