date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2021-02-03,0.0,33.0,46.0,0.0,0.0,0.0,46.0,0.0,47.19101123595506,48.91304347826087,0.0,34.44444444444444,0.0,33.0,34.0,34.0,0.0,95.6989247311828,32.0,32.0,46.221166057297744
2021-02-04,97.0,35.0,0.0,49.0,100.0,35.0,99.0,47.474747474747474,49.438202247191015,51.08695652173913,50.74626865671642,37.77777777777778,0.0,35.0,38.0,71.0,51.68539325842696,51.61290322580645,35.0,34.0,86.65200216481513
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-06,94.0,0.0,97.0,48.0,48.0,0.0,0.0,45.45454545454545,48.31460674157304,0.0,97.01492537313433,36.666666666666664,48.0,33.0,36.0,0.0,0.0,0.0,34.0,33.0,62.534370804066654
2021-02-07,44.0,0.0,0.0,0.0,0.0,0.0,45.0,43.43434343434343,0.0,0.0,0.0,34.44444444444444,46.0,33.0,0.0,0.0,49.438202247191015,48.38709677419355,0.0,0.0,30.77284832819738
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-09,46.0,0.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,35.55555555555556,48.0,0.0,37.0,35.0,0.0,0.0,0.0,0.0,26.820099115252592
2021-02-10,0.0,100.0,0.0,45.0,47.0,100.0,46.0,88.88888888888889,47.19101123595506,0.0,0.0,0.0,46.0,33.0,71.0,100.0,48.31460674157304,48.38709677419355,100.0,0.0,82.44031337473355
2021-02-11,0.0,72.0,0.0,100.0,51.0,71.0,100.0,47.474747474747474,50.561797752808985,52.17391304347826,100.0,74.44444444444444,0.0,36.0,0.0,36.0,0.0,52.68817204301075,0.0,0.0,75.50701175024524
2021-02-12,0.0,71.0,100.0,0.0,0.0,72.0,0.0,0.0,51.68539325842696,0.0,0.0,0.0,100.0,36.0,0.0,36.0,0.0,52.68817204301075,35.0,72.0,56.08108677337846
2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15,0.0,0.0,0.0,47.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,35.55555555555556,48.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,19.030730566572032
