date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2020-09-16,9.0,12.0,10.0,10.0,10.0,9.0,7.0,11.0,8.0,8.0,9.4,0
2020-09-17,11.0,10.0,9.0,12.0,11.0,12.0,10.0,13.0,10.0,10.0,10.8,0
2020-09-18,9.0,15.0,16.0,14.0,11.0,12.0,13.0,15.0,12.0,12.0,12.9,0
2020-09-19,13.0,12.0,11.0,12.0,13.0,13.0,13.0,14.0,11.0,10.0,12.2,0
2020-09-20,12.0,15.0,13.0,11.0,11.0,10.0,11.0,15.0,12.0,12.0,12.2,0
2020-09-21,9.0,12.0,12.0,9.0,10.0,11.0,9.0,11.0,9.0,11.0,10.3,0
2020-08-22,61.0,46.0,58.0,73.0,47.0,56.0,39.0,60.0,46.0,56.0,59.889502762430936,1
2020-08-23,77.0,66.0,74.0,79.0,70.0,57.0,79.0,98.0,61.0,81.0,81.98895027624309,1
2020-08-24,59.0,42.0,57.0,44.0,42.0,55.0,59.0,50.0,43.0,45.0,54.806629834254146,1
2020-08-25,63.0,59.0,60.0,63.0,47.0,59.0,53.0,65.0,67.0,54.0,65.19337016574586,1
2020-08-26,61.0,61.0,77.0,62.0,63.0,53.0,67.0,75.0,73.0,61.0,72.15469613259668,1
2020-08-27,53.0,82.0,76.0,72.0,54.0,62.0,71.0,58.0,53.0,51.0,69.8342541436464,1
2020-08-28,38.0,47.0,41.0,53.0,49.0,36.0,46.0,45.0,39.0,45.0,48.50828729281768,1
2020-08-29,61.0,65.0,57.0,81.0,76.0,57.0,58.0,59.0,69.0,61.0,71.16022099447515,1
2020-08-30,59.0,61.0,55.0,50.0,33.0,58.0,50.0,54.0,51.0,55.0,58.12154696132597,1
2020-08-31,41.0,53.0,47.0,39.0,46.0,42.0,48.0,46.0,40.0,55.0,50.49723756906077,1
2020-09-01,51.0,42.0,77.0,62.0,48.0,51.0,57.0,53.0,60.0,57.0,61.65745856353591,1
2020-09-02,50.0,44.0,65.0,60.0,49.0,50.0,65.0,63.0,64.0,52.0,62.09944751381215,1
2020-09-03,65.0,69.0,60.0,58.0,62.0,63.0,62.0,68.0,50.0,61.0,68.28729281767956,1
2020-09-04,57.0,78.0,76.0,64.0,60.0,64.0,62.0,64.0,68.0,62.0,72.37569060773481,1
2020-09-05,59.0,57.0,59.0,57.0,56.0,63.0,48.0,71.0,62.0,51.0,64.41988950276243,1
2020-09-06,61.0,65.0,61.0,72.0,82.0,60.0,62.0,81.0,77.0,80.0,77.4585635359116,1
2020-09-07,48.0,56.0,58.0,71.0,55.0,59.0,66.0,69.0,61.0,52.0,65.74585635359117,1
2020-09-08,44.0,45.0,44.0,44.0,54.0,46.0,55.0,67.0,46.0,54.0,55.13812154696133,1
2020-09-09,53.0,68.0,71.0,78.0,69.0,67.0,75.0,78.0,66.0,74.0,77.2375690607735,1
2020-09-10,63.0,57.0,76.0,59.0,59.0,56.0,68.0,62.0,62.0,61.0,68.83977900552486,1
2020-09-11,70.0,63.0,74.0,77.0,76.0,54.0,60.0,73.0,81.0,87.0,79.00552486187846,1
2020-09-12,60.0,64.0,72.0,87.0,60.0,75.0,75.0,76.0,68.0,68.0,77.90055248618785,1
2020-09-13,53.0,65.0,74.0,96.0,77.0,71.0,63.0,78.0,68.0,76.0,79.66850828729281,1
2020-09-14,98.0,77.0,79.0,81.0,88.0,80.0,85.0,82.0,77.0,70.0,90.27624309392266,1
2020-09-15,52.0,76.0,99.0,73.0,68.0,62.0,92.0,80.0,84.0,77.0,84.30939226519337,1
2020-09-16,57.0,58.0,50.0,63.0,56.0,53.0,61.0,63.0,58.0,58.0,63.75690607734806,1
2020-09-17,68.0,51.0,74.0,48.0,50.0,58.0,57.0,57.0,50.0,63.0,63.646408839779006,1
2020-09-18,74.0,64.0,61.0,82.0,44.0,71.0,76.0,74.0,58.0,83.0,75.91160220994475,1
2020-09-19,82.0,57.0,90.0,75.0,66.0,62.0,65.0,81.0,77.0,87.0,81.98895027624309,1
2020-09-20,64.0,74.0,47.0,69.0,41.0,54.0,53.0,47.0,63.0,63.0,63.53591160220994,1
2020-09-21,62.0,64.0,66.0,50.0,51.0,62.0,70.0,55.0,60.0,58.0,66.07734806629834,1
2020-09-22,53.0,50.0,48.0,60.0,50.0,65.0,58.0,72.0,66.0,57.0,63.97790055248619,1
2020-09-23,73.0,49.0,71.0,63.0,47.0,51.0,63.0,70.0,49.0,59.0,65.74585635359117,1
2020-09-24,45.0,64.0,68.0,64.0,55.0,69.0,64.0,67.0,64.0,50.0,67.40331491712708,1
2020-09-25,62.0,47.0,74.0,50.0,43.0,50.0,61.0,52.0,62.0,63.0,62.32044198895028,1
2020-09-26,47.0,56.0,55.0,53.0,46.0,45.0,60.0,47.0,61.0,52.0,57.67955801104972,1
2020-09-27,63.0,70.0,76.0,91.0,50.0,68.0,63.0,74.0,74.0,74.0,77.67955801104972,1
2020-09-28,36.0,50.0,53.0,66.0,40.0,52.0,55.0,64.0,59.0,45.0,57.4585635359116,1
2020-09-29,41.0,54.0,65.0,49.0,41.0,59.0,58.0,49.0,60.0,49.0,58.011049723756905,1
2020-09-30,55.0,49.0,56.0,56.0,51.0,47.0,65.0,40.0,46.0,72.0,59.33701657458563,1
2020-10-01,35.0,49.0,53.0,57.0,43.0,46.0,48.0,56.0,48.0,49.0,53.48066298342541,1
2020-10-02,68.0,71.0,68.0,64.0,59.0,61.0,53.0,43.0,70.0,68.0,69.06077348066299,1
2020-10-03,44.0,51.0,55.0,51.0,42.0,52.0,51.0,50.0,57.0,46.0,55.13812154696133,1
2020-10-04,77.0,65.0,70.0,60.0,71.0,68.0,81.0,72.0,85.0,72.0,79.66850828729281,1
2020-10-05,53.0,39.0,47.0,49.0,42.0,46.0,32.0,31.0,54.0,42.0,48.06629834254144,1
2020-10-06,56.0,47.0,72.0,65.0,53.0,63.0,64.0,75.0,59.0,57.0,67.51381215469613,1
2020-10-07,51.0,58.0,66.0,71.0,51.0,69.0,56.0,55.0,58.0,61.0,65.85635359116021,1
2020-10-08,63.0,76.0,73.0,67.0,67.0,63.0,68.0,86.0,67.0,69.0,77.2375690607735,1
2020-10-09,50.0,59.0,49.0,72.0,73.0,62.0,71.0,62.0,67.0,44.0,67.29281767955801,1
2020-10-10,85.0,66.0,82.0,73.0,60.0,58.0,80.0,88.0,70.0,65.0,80.33149171270718,1
2020-10-11,54.0,43.0,56.0,47.0,41.0,40.0,55.0,58.0,55.0,46.0,54.69613259668508,1
2020-10-12,100.0,79.0,81.0,69.0,56.0,63.0,72.0,59.0,82.0,60.0,79.66850828729281,1
2020-10-13,80.0,60.0,61.0,59.0,62.0,56.0,64.0,68.0,67.0,60.0,70.38674033149171,1
2020-10-14,64.0,58.0,46.0,76.0,57.0,70.0,75.0,74.0,82.0,56.0,72.70718232044199,1
2020-10-15,48.0,57.0,81.0,55.0,61.0,46.0,59.0,55.0,61.0,38.0,61.988950276243095,1
2020-10-16,59.0,60.0,67.0,71.0,77.0,75.0,90.0,80.0,58.0,69.0,78.0110497237569,1
2020-10-17,78.0,57.0,58.0,60.0,68.0,59.0,62.0,72.0,39.0,56.0,67.29281767955801,1
2020-10-18,71.0,67.0,81.0,67.0,73.0,67.0,71.0,60.0,57.0,68.0,75.35911602209944,1
2020-10-19,57.0,54.0,64.0,46.0,56.0,66.0,56.0,43.0,60.0,62.0,62.32044198895028,1
2020-10-20,74.0,86.0,77.0,65.0,86.0,77.0,92.0,83.0,72.0,70.0,86.40883977900552,1
2020-10-21,55.0,68.0,75.0,85.0,66.0,71.0,87.0,69.0,67.0,60.0,77.67955801104972,1
2020-10-22,68.0,65.0,65.0,54.0,62.0,58.0,55.0,58.0,59.0,67.0,67.51381215469613,1
2020-10-23,47.0,73.0,83.0,70.0,48.0,59.0,70.0,66.0,71.0,64.0,71.93370165745856,1
2020-10-24,67.0,69.0,93.0,73.0,74.0,82.0,81.0,69.0,68.0,59.0,81.21546961325967,1
2020-10-25,62.0,68.0,84.0,59.0,51.0,63.0,85.0,70.0,74.0,59.0,74.58563535911603,1
2020-10-26,70.0,71.0,67.0,85.0,69.0,55.0,68.0,68.0,60.0,69.0,75.35911602209944,1
2020-10-27,67.0,63.0,62.0,67.0,50.0,63.0,56.0,51.0,63.0,52.0,65.6353591160221,1
2020-10-28,46.0,47.0,68.0,71.0,58.0,75.0,55.0,60.0,80.0,68.0,69.39226519337016,1
2020-10-29,29.0,39.0,43.0,37.0,25.0,42.0,45.0,52.0,52.0,38.0,44.41988950276244,1
2020-10-30,56.0,75.0,74.0,44.0,55.0,71.0,47.0,58.0,69.0,52.0,66.40883977900552,1
2020-10-31,50.0,52.0,71.0,62.0,65.0,66.0,71.0,62.0,51.0,59.0,67.29281767955801,1
2020-11-01,74.0,63.0,75.0,69.0,56.0,56.0,55.0,62.0,67.0,55.0,69.8342541436464,1
2020-11-02,61.0,52.0,50.0,48.0,57.0,64.0,53.0,56.0,50.0,57.0,60.552486187845304,1
2020-11-03,83.0,67.0,67.0,67.0,62.0,60.0,68.0,68.0,80.0,70.0,76.46408839779005,1
2020-11-04,61.0,54.0,46.0,54.0,56.0,45.0,54.0,45.0,62.0,50.0,58.232044198895025,1
2020-11-05,55.0,40.0,47.0,47.0,43.0,51.0,53.0,52.0,55.0,57.0,55.248618784530386,1
2020-11-06,47.0,55.0,60.0,62.0,64.0,51.0,64.0,52.0,65.0,66.0,64.7513812154696,1
2020-11-07,43.0,58.0,65.0,37.0,53.0,45.0,52.0,51.0,59.0,53.0,57.01657458563536,1
2020-11-08,42.0,51.0,56.0,59.0,53.0,54.0,53.0,59.0,48.0,50.0,58.011049723756905,1
2020-11-09,61.0,53.0,52.0,46.0,49.0,52.0,47.0,45.0,57.0,37.0,55.13812154696133,1
2020-11-10,56.0,61.0,65.0,68.0,37.0,55.0,53.0,46.0,55.0,54.0,60.773480662983424,1
2020-11-11,49.0,44.0,46.0,48.0,51.0,57.0,37.0,53.0,53.0,37.0,52.48618784530387,1
2020-11-12,48.0,44.0,45.0,47.0,52.0,46.0,52.0,49.0,43.0,46.0,52.15469613259668,1
2020-11-13,61.0,57.0,57.0,66.0,47.0,51.0,71.0,72.0,57.0,45.0,64.5303867403315,1
2020-11-14,52.0,59.0,77.0,66.0,59.0,59.0,50.0,62.0,48.0,64.0,65.85635359116021,1
2020-11-15,38.0,61.0,49.0,32.0,47.0,47.0,35.0,45.0,50.0,46.0,49.72375690607735,1
2020-11-16,45.0,41.0,46.0,44.0,43.0,55.0,47.0,48.0,37.0,43.0,49.613259668508285,1
2020-11-17,70.0,58.0,58.0,65.0,62.0,66.0,72.0,69.0,60.0,62.0,70.93922651933701,1
2020-11-18,46.0,61.0,48.0,40.0,52.0,43.0,55.0,45.0,65.0,48.0,55.58011049723757,1
2020-11-19,48.0,52.0,50.0,67.0,42.0,43.0,54.0,67.0,56.0,58.0,59.33701657458563,1
2020-11-20,53.0,55.0,51.0,63.0,60.0,44.0,51.0,58.0,54.0,44.0,58.89502762430939,1
2020-11-21,53.0,36.0,47.0,69.0,53.0,64.0,48.0,50.0,50.0,44.0,56.79558011049724,1
2020-11-22,66.0,59.0,65.0,66.0,67.0,59.0,73.0,72.0,66.0,61.0,72.26519337016576,1
2020-11-23,51.0,78.0,64.0,62.0,60.0,73.0,38.0,69.0,58.0,70.0,68.83977900552486,1
2020-11-24,46.0,62.0,70.0,54.0,43.0,49.0,52.0,55.0,51.0,51.0,58.89502762430939,1
2020-11-25,51.0,44.0,54.0,62.0,50.0,44.0,39.0,47.0,62.0,55.0,56.13259668508287,1
2020-11-26,59.0,67.0,68.0,61.0,49.0,54.0,55.0,56.0,49.0,62.0,64.08839779005525,1
2020-11-27,55.0,72.0,70.0,64.0,52.0,53.0,53.0,80.0,53.0,52.0,66.74033149171271,1
2020-11-28,41.0,46.0,39.0,36.0,44.0,35.0,44.0,36.0,43.0,44.0,45.08287292817679,1
2020-11-29,61.0,55.0,54.0,55.0,61.0,50.0,36.0,38.0,57.0,62.0,58.45303867403315,1
2020-11-30,52.0,38.0,45.0,52.0,34.0,34.0,30.0,50.0,38.0,40.0,45.6353591160221,1
2020-12-01,63.0,57.0,73.0,57.0,51.0,59.0,55.0,52.0,48.0,50.0,62.430939226519335,1
2020-12-02,61.0,48.0,56.0,57.0,48.0,69.0,60.0,67.0,75.0,66.0,67.07182320441989,1
2020-12-03,47.0,59.0,43.0,40.0,52.0,38.0,45.0,48.0,45.0,63.0,53.03867403314917,1
2020-12-04,43.0,43.0,55.0,50.0,30.0,45.0,51.0,49.0,35.0,33.0,47.95580110497237,1
2020-12-05,53.0,50.0,47.0,58.0,43.0,53.0,48.0,64.0,61.0,50.0,58.232044198895025,1
2020-12-06,68.0,56.0,48.0,61.0,50.0,52.0,51.0,56.0,51.0,54.0,60.44198895027624,1
2020-12-07,40.0,36.0,48.0,39.0,33.0,45.0,35.0,42.0,51.0,42.0,45.41436464088398,1
2020-12-08,45.0,72.0,55.0,61.0,60.0,62.0,67.0,65.0,58.0,51.0,65.85635359116021,1
2020-12-09,44.0,47.0,66.0,50.0,52.0,42.0,57.0,45.0,38.0,49.0,54.14364640883978,1
2020-12-10,56.0,53.0,59.0,43.0,52.0,47.0,47.0,41.0,48.0,47.0,54.47513812154696,1
2020-12-11,40.0,39.0,53.0,45.0,45.0,44.0,45.0,41.0,60.0,48.0,50.828729281767956,1
2020-12-12,36.0,43.0,43.0,34.0,37.0,40.0,39.0,39.0,46.0,49.0,44.86187845303867,1
2020-12-13,64.0,57.0,60.0,60.0,59.0,63.0,56.0,51.0,57.0,34.0,61.988950276243095,1
2020-12-14,45.0,50.0,61.0,63.0,62.0,61.0,59.0,65.0,45.0,56.0,62.651933701657455,1
2020-12-15,57.0,66.0,58.0,46.0,37.0,61.0,42.0,67.0,53.0,51.0,59.447513812154696,1
2020-12-16,34.0,31.0,42.0,34.0,37.0,31.0,30.0,29.0,37.0,39.0,38.011049723756905,1
2020-12-17,48.0,43.0,48.0,47.0,35.0,55.0,44.0,52.0,55.0,52.0,52.92817679558011,1
2020-12-18,62.0,50.0,55.0,57.0,43.0,52.0,62.0,62.0,96.0,56.0,65.74585635359117,1
2020-12-19,54.0,63.0,42.0,52.0,36.0,46.0,55.0,59.0,56.0,39.0,55.469613259668506,1
2020-12-20,58.0,78.0,70.0,58.0,52.0,37.0,60.0,56.0,72.0,52.0,65.52486187845304,1
2020-12-21,51.0,41.0,38.0,48.0,44.0,28.0,33.0,42.0,40.0,39.0,44.64088397790055,1
2020-12-22,43.0,44.0,58.0,57.0,54.0,56.0,55.0,64.0,65.0,51.0,60.44198895027624,1
2020-12-23,76.0,59.0,78.0,63.0,65.0,77.0,82.0,62.0,39.0,56.0,72.59668508287292,1
2020-12-24,60.0,58.0,57.0,62.0,70.0,71.0,77.0,60.0,57.0,70.0,70.93922651933701,1
2020-12-25,67.0,64.0,69.0,69.0,59.0,61.0,71.0,60.0,69.0,78.0,73.70165745856353,1
2020-12-26,60.0,56.0,68.0,51.0,46.0,64.0,70.0,55.0,59.0,65.0,65.6353591160221,1
2020-12-27,70.0,61.0,56.0,58.0,52.0,57.0,63.0,78.0,64.0,52.0,67.51381215469613,1
2020-12-28,60.0,55.0,53.0,46.0,40.0,61.0,58.0,37.0,44.0,57.0,56.46408839779006,1
2020-12-29,56.0,56.0,61.0,69.0,75.0,59.0,63.0,51.0,66.0,66.0,68.7292817679558,1
2020-12-30,57.0,67.0,62.0,67.0,54.0,50.0,64.0,48.0,48.0,45.0,62.09944751381215,1
2020-12-31,46.0,61.0,68.0,50.0,57.0,52.0,76.0,52.0,51.0,54.0,62.651933701657455,1
2021-01-01,72.0,60.0,68.0,67.0,77.0,48.0,61.0,57.0,60.0,67.0,70.38674033149171,1
2021-01-02,46.0,51.0,44.0,64.0,53.0,67.0,40.0,54.0,57.0,39.0,56.9060773480663,1
2021-01-03,43.0,60.0,52.0,41.0,50.0,44.0,60.0,65.0,53.0,46.0,56.79558011049724,1
2021-01-04,46.0,58.0,65.0,58.0,50.0,66.0,58.0,45.0,46.0,50.0,59.889502762430936,1
2021-01-05,47.0,68.0,70.0,50.0,54.0,51.0,63.0,63.0,67.0,52.0,64.64088397790056,1
2021-01-06,49.0,59.0,52.0,65.0,48.0,56.0,56.0,42.0,53.0,58.0,59.447513812154696,1
2021-01-07,52.0,49.0,40.0,61.0,50.0,55.0,56.0,52.0,50.0,35.0,55.248618784530386,1
2021-01-08,60.0,64.0,62.0,44.0,48.0,46.0,62.0,52.0,51.0,47.0,59.226519337016576,1
2021-01-09,45.0,56.0,61.0,52.0,71.0,43.0,51.0,52.0,62.0,48.0,59.77900552486188,1
2021-01-10,69.0,48.0,66.0,78.0,54.0,54.0,59.0,49.0,69.0,69.0,67.95580110497238,1
2021-01-11,42.0,51.0,52.0,45.0,50.0,59.0,51.0,42.0,53.0,42.0,53.812154696132595,1
2021-01-12,63.0,58.0,56.0,58.0,66.0,45.0,59.0,70.0,49.0,47.0,63.0939226519337,1
2021-01-13,73.0,54.0,55.0,53.0,49.0,49.0,59.0,65.0,61.0,56.0,63.425414364640886,1
2021-01-14,65.0,60.0,66.0,83.0,60.0,53.0,64.0,76.0,79.0,53.0,72.81767955801106,1
2021-01-15,70.0,57.0,58.0,57.0,49.0,67.0,58.0,72.0,59.0,56.0,66.62983425414365,1
2021-01-16,58.0,55.0,59.0,69.0,60.0,55.0,59.0,54.0,46.0,50.0,62.430939226519335,1
2021-01-17,51.0,64.0,66.0,72.0,57.0,59.0,75.0,86.0,65.0,72.0,73.70165745856353,1
2021-01-18,63.0,63.0,63.0,40.0,60.0,57.0,46.0,40.0,49.0,68.0,60.66298342541437,1
2021-01-19,81.0,77.0,78.0,62.0,62.0,74.0,65.0,71.0,87.0,76.0,80.99447513812154,1
2021-01-20,58.0,72.0,71.0,70.0,49.0,54.0,57.0,72.0,72.0,62.0,70.38674033149171,1
2021-01-21,68.0,60.0,81.0,62.0,66.0,51.0,69.0,65.0,65.0,62.0,71.71270718232046,1
2021-01-22,58.0,51.0,58.0,67.0,52.0,55.0,51.0,45.0,57.0,62.0,61.43646408839779,1
2021-01-23,61.0,62.0,60.0,60.0,57.0,67.0,72.0,49.0,44.0,56.0,64.97237569060773,1
2021-01-24,70.0,72.0,59.0,56.0,53.0,60.0,58.0,45.0,59.0,66.0,66.07734806629834,1
2021-01-25,77.0,50.0,73.0,85.0,49.0,61.0,73.0,83.0,100.0,68.0,79.44751381215471,1
2021-01-26,57.0,66.0,57.0,54.0,62.0,46.0,67.0,62.0,65.0,53.0,65.0828729281768,1
2021-01-27,61.0,44.0,69.0,57.0,50.0,55.0,44.0,38.0,47.0,71.0,59.226519337016576,1
2021-01-28,70.0,74.0,63.0,77.0,70.0,66.0,85.0,85.0,78.0,61.0,80.55248618784532,1
2021-01-29,50.0,49.0,67.0,47.0,49.0,52.0,60.0,73.0,54.0,54.0,61.32596685082873,1
2021-01-30,66.0,66.0,74.0,58.0,70.0,48.0,61.0,70.0,55.0,66.0,70.05524861878453,1
2021-01-31,64.0,58.0,61.0,65.0,59.0,56.0,56.0,63.0,47.0,61.0,65.19337016574586,1
2021-02-01,62.0,59.0,64.0,54.0,42.0,59.0,51.0,69.0,64.0,52.0,63.646408839779006,1
2021-02-02,42.0,66.0,55.0,73.0,47.0,69.0,63.0,55.0,58.0,58.0,64.7513812154696,1
2021-02-03,66.0,57.0,54.0,54.0,46.0,48.0,54.0,60.0,46.0,65.0,60.773480662983424,1
2021-02-04,76.0,62.0,65.0,69.0,56.0,65.0,69.0,49.0,69.0,70.0,71.8232044198895,1
2021-02-05,65.0,56.0,61.0,57.0,76.0,49.0,57.0,59.0,60.0,55.0,65.74585635359117,1
2021-02-06,68.0,52.0,68.0,55.0,43.0,54.0,75.0,74.0,58.0,51.0,66.07734806629834,1
2021-02-07,52.0,40.0,62.0,51.0,58.0,50.0,53.0,44.0,55.0,56.0,57.569060773480665,1
2021-02-08,68.0,70.0,87.0,61.0,74.0,52.0,73.0,54.0,76.0,72.0,75.91160220994475,1
2021-02-09,73.0,75.0,87.0,77.0,64.0,62.0,79.0,63.0,67.0,66.0,78.78453038674033,1
2021-02-10,57.0,71.0,66.0,60.0,61.0,60.0,73.0,69.0,84.0,66.0,73.70165745856353,1
2021-02-11,79.0,72.0,67.0,61.0,57.0,52.0,84.0,62.0,81.0,57.0,74.25414364640883,1
2021-02-12,73.0,71.0,85.0,81.0,57.0,52.0,81.0,81.0,76.0,74.0,80.77348066298342,1
2021-02-13,65.0,57.0,70.0,54.0,41.0,51.0,62.0,67.0,59.0,49.0,63.53591160220994,1
2021-02-14,73.0,79.0,72.0,83.0,75.0,61.0,74.0,77.0,76.0,65.0,81.21546961325967,1
2021-02-15,81.0,67.0,60.0,59.0,74.0,48.0,67.0,43.0,60.0,62.0,68.61878453038673,1
2021-02-16,62.0,68.0,76.0,73.0,73.0,51.0,69.0,65.0,56.0,56.0,71.71270718232046,1
2021-02-17,79.0,72.0,69.0,70.0,78.0,66.0,80.0,79.0,67.0,69.0,80.55248618784532,1
2021-02-18,64.0,76.0,70.0,74.0,63.0,64.0,76.0,45.0,54.0,58.0,71.16022099447515,1
2021-02-19,62.0,57.0,86.0,62.0,64.0,63.0,70.0,65.0,64.0,67.0,72.92817679558011,1
2021-02-20,59.0,79.0,74.0,86.0,64.0,47.0,77.0,88.0,65.0,66.0,77.90055248618785,1
2021-02-21,82.0,71.0,79.0,64.0,58.0,71.0,73.0,75.0,68.0,85.0,80.22099447513811,1
2021-02-22,52.0,61.0,84.0,61.0,67.0,74.0,74.0,79.0,83.0,73.0,78.23204419889503,1
2021-02-23,50.0,63.0,73.0,42.0,53.0,56.0,47.0,58.0,66.0,68.0,63.646408839779006,1
2021-02-24,90.0,83.0,74.0,69.0,85.0,67.0,65.0,69.0,75.0,70.0,82.54143646408839,1
2021-02-25,76.0,73.0,66.0,63.0,77.0,44.0,61.0,75.0,62.0,69.0,73.59116022099447,1
2021-02-26,69.0,71.0,60.0,73.0,73.0,57.0,76.0,64.0,72.0,76.0,76.35359116022099,1
2021-02-27,77.0,82.0,78.0,94.0,86.0,74.0,86.0,78.0,72.0,69.0,87.95580110497237,1
2021-02-28,57.0,100.0,96.0,75.0,100.0,74.0,76.0,99.0,74.0,79.0,91.71270718232044,1
2021-03-01,50.0,58.0,59.0,49.0,50.0,64.0,45.0,48.0,55.0,38.0,57.01657458563536,1
2021-03-02,71.0,78.0,81.0,65.0,77.0,74.0,55.0,62.0,73.0,79.0,79.00552486187846,1
2021-03-03,51.0,74.0,47.0,58.0,48.0,47.0,67.0,85.0,58.0,55.0,65.19337016574586,1
2021-03-04,68.0,74.0,76.0,90.0,70.0,87.0,92.0,84.0,74.0,76.0,87.40331491712706,1
2021-03-05,74.0,72.0,80.0,69.0,74.0,58.0,72.0,85.0,62.0,62.0,78.23204419889503,1
2021-03-06,66.0,52.0,72.0,67.0,65.0,73.0,63.0,69.0,70.0,75.0,74.25414364640883,1
2021-03-07,91.0,91.0,76.0,93.0,76.0,81.0,69.0,79.0,82.0,77.0,90.05524861878453,1
2021-03-08,54.0,51.0,51.0,64.0,65.0,61.0,59.0,66.0,52.0,54.0,63.75690607734806,1
2021-03-09,60.0,69.0,86.0,59.0,64.0,69.0,69.0,74.0,86.0,61.0,77.01657458563535,1
2021-03-10,73.0,62.0,69.0,72.0,88.0,48.0,81.0,73.0,67.0,75.0,78.23204419889503,1
2021-03-11,72.0,75.0,81.0,85.0,82.0,69.0,65.0,84.0,88.0,88.0,87.18232044198896,1
2021-03-12,71.0,68.0,82.0,80.0,69.0,67.0,83.0,68.0,68.0,75.0,80.77348066298342,1
2021-03-13,89.0,83.0,99.0,80.0,81.0,79.0,78.0,68.0,87.0,52.0,87.95580110497237,1
2021-03-14,78.0,80.0,100.0,63.0,78.0,55.0,75.0,79.0,85.0,60.0,83.20441988950276,1
2021-03-15,68.0,75.0,93.0,99.0,79.0,83.0,75.0,98.0,88.0,79.0,92.48618784530387,1
2021-03-16,83.0,62.0,82.0,62.0,74.0,67.0,78.0,83.0,65.0,62.0,79.33701657458563,1
2021-03-17,56.0,67.0,67.0,59.0,66.0,49.0,65.0,70.0,68.0,61.0,69.39226519337016,1
2021-03-18,54.0,62.0,79.0,54.0,67.0,54.0,63.0,61.0,72.0,58.0,68.95027624309392,1
2021-03-19,62.0,73.0,69.0,70.0,83.0,71.0,62.0,80.0,68.0,60.0,77.12707182320442,1
2021-03-20,70.0,66.0,71.0,79.0,61.0,77.0,75.0,95.0,76.0,80.0,82.87292817679558,1
2021-03-21,62.0,58.0,68.0,78.0,53.0,64.0,60.0,73.0,45.0,52.0,67.73480662983425,1
2021-03-22,72.0,66.0,78.0,73.0,71.0,78.0,61.0,64.0,78.0,73.0,78.8950276243094,1
2021-03-23,82.0,69.0,81.0,66.0,64.0,59.0,74.0,84.0,88.0,79.0,82.43093922651933,1
2021-03-24,77.0,84.0,94.0,66.0,81.0,97.0,100.0,100.0,83.0,82.0,95.4696132596685,1
2021-03-25,99.0,67.0,80.0,75.0,75.0,70.0,79.0,63.0,81.0,68.0,83.646408839779,1
2021-03-26,67.0,79.0,72.0,67.0,76.0,76.0,53.0,86.0,84.0,83.0,82.09944751381215,1
2021-03-27,63.0,71.0,85.0,75.0,60.0,78.0,76.0,85.0,85.0,57.0,81.21546961325967,1
2021-03-28,60.0,80.0,72.0,66.0,48.0,71.0,67.0,80.0,65.0,61.0,74.03314917127072,1
2021-03-29,59.0,56.0,64.0,61.0,53.0,56.0,66.0,66.0,71.0,68.0,68.50828729281768,1
2021-03-30,80.0,80.0,85.0,71.0,64.0,90.0,86.0,71.0,82.0,67.0,85.74585635359115,1
2021-03-31,72.0,90.0,96.0,69.0,76.0,73.0,61.0,72.0,77.0,59.0,82.32044198895028,1
2021-04-01,59.0,71.0,73.0,64.0,55.0,55.0,77.0,67.0,66.0,73.0,72.92817679558011,1
2021-04-02,91.0,77.0,92.0,100.0,97.0,100.0,82.0,86.0,80.0,100.0,100.0,1
2021-04-03,76.0,62.0,88.0,73.0,71.0,80.0,78.0,86.0,66.0,65.0,82.32044198895028,1
2021-04-04,95.0,84.0,90.0,64.0,79.0,78.0,95.0,85.0,84.0,88.0,93.03867403314918,1
2021-04-05,61.0,78.0,82.0,67.0,66.0,68.0,62.0,62.0,58.0,73.0,74.80662983425414,1
2021-04-06,62.0,53.0,62.0,57.0,55.0,51.0,44.0,55.0,59.0,53.0,60.88397790055249,1
2021-04-07,69.0,82.0,78.0,61.0,64.0,73.0,74.0,65.0,69.0,68.0,77.67955801104972,1
2021-04-08,51.0,55.0,71.0,51.0,55.0,60.0,68.0,64.0,61.0,67.0,66.62983425414365,1
2021-04-09,71.0,62.0,75.0,82.0,76.0,60.0,73.0,63.0,83.0,65.0,78.45303867403315,1
2021-04-10,89.0,75.0,75.0,77.0,83.0,85.0,76.0,65.0,58.0,64.0,82.54143646408839,1
2021-04-11,69.0,73.0,81.0,85.0,70.0,52.0,66.0,74.0,68.0,58.0,76.90607734806629,1
2021-04-12,61.0,73.0,61.0,61.0,59.0,49.0,61.0,68.0,76.0,68.0,70.38674033149171,1
2021-04-13,63.0,56.0,63.0,70.0,62.0,68.0,58.0,68.0,65.0,68.0,70.82872928176795,1
2021-04-14,68.0,73.0,83.0,72.0,64.0,71.0,75.0,68.0,71.0,64.0,78.3425414364641,1
2021-04-15,72.0,74.0,61.0,78.0,47.0,66.0,69.0,81.0,72.0,69.0,76.13259668508289,1
