date,/m/01cdt5_0,/m/01cdt5_1,/m/01cdt5_2,/m/01cdt5_3,/m/01cdt5_4,/m/01cdt5_5,/m/01cdt5_6,/m/01cdt5_7,/m/01cdt5_8,/m/01cdt5_9,/m/01cdt5_10,/m/01cdt5_11,/m/01cdt5_12,/m/01cdt5_13,/m/01cdt5_14,/m/01cdt5_15,/m/01cdt5_16,/m/01cdt5_17,/m/01cdt5_18,/m/01cdt5_19,/m/01cdt5
2020-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.473028138422281
2020-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.159486540680029
2020-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.313541597742252
2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.241945552828946
2020-10-27,0.0,48.0,56.0,0.0,0.0,0.0,0.0,0.0,50.0,51.0,0.0,0.0,0.0,0.0,98.0,50.0,0.0,55.0,53.33333333333334,0.0,35.535366495686176
2020-10-28,0.0,47.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.84536082474227,0.0,0.0,0.0,0.0,50.0,54.0,54.444444444444436,0.0,27.444123140716496
2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.466238783900024
2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03,80.0,0.0,0.0,0.0,0.0,81.13207547169812,0.0,0.0,0.0,47.0,0.0,86.59793814432992,86.27450980392156,51.0,90.0,0.0,0.0,50.0,0.0,0.0,44.06009474765509
2020-11-04,74.0,0.0,48.0,42.0,86.0,0.0,76.0,0.0,0.0,44.0,0.0,0.0,0.0,47.0,84.0,0.0,43.0,48.0,45.555555555555564,73.21428571428571,54.74884422746639
2020-11-05,77.0,42.0,50.0,0.0,0.0,0.0,80.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,76.78571428571429,35.03101958268485
2020-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-07,77.0,42.0,0.0,43.0,87.0,81.13207547169812,82.0,0.0,44.0,45.0,0.0,84.5360824742268,84.31372549019608,51.0,0.0,0.0,0.0,48.0,0.0,0.0,59.23277396628379
2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-09,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,88.0,46.0,0.0,0.0,50.0,78.57142857142857,31.00908220009609
2020-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-11,0.0,0.0,0.0,42.0,84.0,0.0,76.0,31.0,0.0,43.0,0.0,0.0,0.0,47.0,0.0,43.0,0.0,0.0,0.0,0.0,28.192075442386866
2020-11-12,0.0,44.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,46.0,52.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,20.412295060744587
2020-11-13,0.0,0.0,51.0,46.0,90.0,81.13207547169812,0.0,34.0,0.0,45.0,0.0,0.0,88.23529411764706,0.0,0.0,0.0,0.0,0.0,50.0,78.57142857142857,43.438811865129814
2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.702752853111164
2020-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-16,0.0,43.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,13.55684502147565
2020-11-17,0.0,45.0,51.0,45.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,87.62886597938144,88.23529411764706,0.0,0.0,0.0,0.0,0.0,48.88888888888889,0.0,34.56633828418609
2020-11-18,0.0,0.0,51.0,0.0,0.0,83.01886792452831,0.0,0.0,0.0,0.0,0.0,85.56701030927834,0.0,0.0,90.0,45.0,0.0,0.0,50.0,78.57142857142857,37.21641323495531
2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.620293840962247
2020-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.866313006504544
2020-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,48.88888888888889,78.57142857142857,24.14507354654592
2020-11-24,0.0,88.0,52.0,45.0,91.0,81.13207547169812,0.0,100.0,46.0,70.0,48.0,85.56701030927834,88.23529411764706,51.0,88.0,91.0,0.0,50.0,100.0,78.57142857142857,96.5544544258411
2020-11-25,0.0,42.0,0.0,43.0,0.0,79.24528301886792,80.0,32.0,0.0,0.0,0.0,0.0,82.3529411764706,0.0,0.0,0.0,0.0,0.0,47.77777777777778,0.0,31.30213908634329
2020-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.620293840962247
2020-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-28,0.0,85.0,100.0,0.0,88.0,0.0,80.0,33.0,0.0,45.0,0.0,0.0,0.0,100.0,86.0,0.0,0.0,100.0,48.88888888888889,0.0,58.99452824055028
2020-11-29,0.0,0.0,49.0,0.0,0.0,77.35849056603773,0.0,32.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,49.0,0.0,0.0,22.67370703045043
2020-11-30,0.0,42.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,86.27450980392156,51.0,0.0,0.0,0.0,50.0,0.0,76.78571428571429,26.11697108482953
2020-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-04,78.0,44.0,51.0,0.0,90.0,0.0,82.0,34.0,0.0,46.0,0.0,86.59793814432992,86.27450980392156,0.0,0.0,46.0,0.0,0.0,0.0,78.57142857142857,55.648066310746536
2020-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-06,81.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,86.59793814432992,0.0,0.0,90.0,0.0,46.0,0.0,0.0,80.35714285714286,37.20083628108628
2020-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.851376426555582
2020-12-10,0.0,46.0,55.0,48.0,0.0,0.0,87.0,0.0,0.0,49.0,54.0,0.0,92.15686274509804,53.0,0.0,0.0,49.0,53.0,51.111111111111114,0.0,49.087177038172854
2020-12-11,84.0,46.0,54.0,0.0,0.0,0.0,88.0,35.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22222222222222,0.0,31.36732134072491
2020-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.620293840962247
2020-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-15,0.0,0.0,55.0,46.0,0.0,0.0,0.0,0.0,0.0,100.0,54.0,91.75257731958763,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,30.40681541221439
2020-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.082459012148917
2020-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.082459012148917
2020-12-20,0.0,0.0,58.0,0.0,0.0,0.0,93.0,38.0,0.0,0.0,0.0,96.90721649484536,100.0,0.0,100.0,0.0,52.0,0.0,54.444444444444436,0.0,45.62738446345252
2020-12-21,89.0,47.0,56.0,100.0,100.0,0.0,90.0,73.0,100.0,0.0,55.0,0.0,96.07843137254902,0.0,96.0,100.0,100.0,56.0,54.444444444444436,85.71428571428571,100.0
2020-12-22,88.0,49.0,0.0,50.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,94.84536082474227,0.0,0.0,0.0,51.0,50.0,55.0,0.0,0.0,36.499137050262725
