date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-01-18,47.0,63.0,74.0,79.0,62.0,48.0,67.0,88.0,62.0,77.0,66.0,68.0,74.0,72.0,95.0,65.0,55.0,61.0,83.0,47.0,79.44803288314739
2021-01-19,69.0,68.0,58.0,68.0,45.0,54.0,48.0,52.0,68.0,57.0,55.0,59.0,51.0,39.0,54.0,58.0,64.0,58.0,81.0,50.0,67.88021139166177
2021-01-20,83.0,64.0,90.0,84.0,85.0,94.0,85.0,82.0,61.0,88.0,81.0,87.0,72.0,74.0,81.0,73.0,75.0,85.0,74.0,56.0,92.4251321197886
2021-01-21,100.0,71.0,74.0,77.0,89.0,95.0,72.0,89.0,80.0,84.0,82.0,96.0,88.0,84.0,83.0,88.0,94.0,100.0,74.0,71.0,99.29536112742218
2021-01-22,64.0,63.0,46.0,93.0,70.0,48.0,86.0,75.0,68.0,68.0,63.0,63.0,65.0,83.0,66.0,77.0,52.0,69.0,77.0,64.0,79.85907222548444
2021-01-23,57.0,42.0,59.0,52.0,44.0,67.0,59.0,69.0,47.0,69.0,41.0,56.0,58.0,48.0,49.0,56.0,65.0,56.0,68.0,36.0,64.47445684086905
2021-01-24,46.0,57.0,41.0,80.0,61.0,59.0,73.0,67.0,62.0,67.0,57.0,86.0,81.0,56.0,65.0,62.0,47.0,50.0,66.0,63.0,73.1650029359953
2021-01-25,76.0,65.0,71.0,68.0,58.0,59.0,70.0,66.0,59.0,82.0,79.0,64.0,56.0,62.0,65.0,59.0,51.0,66.0,75.0,62.0,77.09923664122138
2021-01-26,74.0,70.0,66.0,75.0,55.0,75.0,51.0,94.0,63.0,65.0,78.0,56.0,57.0,63.0,60.0,47.0,52.0,61.0,58.0,60.0,75.1614797416324
2021-01-27,71.0,78.0,61.0,69.0,73.0,74.0,62.0,58.0,49.0,63.0,75.0,85.0,54.0,73.0,100.0,54.0,70.0,85.0,93.0,61.0,82.67762771579567
2021-01-28,95.0,96.0,65.0,76.0,90.0,75.0,100.0,88.0,62.0,79.0,79.0,100.0,91.0,100.0,99.0,80.0,99.0,84.0,88.0,57.0,100.0
2021-01-29,91.0,83.0,82.0,62.0,85.0,66.0,86.0,100.0,75.0,79.0,89.0,85.0,96.0,69.0,87.0,80.0,83.0,77.0,89.0,78.0,96.41808573106282
2021-01-30,62.0,52.0,45.0,75.0,71.0,71.0,70.0,64.0,88.0,71.0,70.0,70.0,84.0,51.0,63.0,79.0,55.0,70.0,60.0,50.0,77.56899588960657
2021-01-31,59.0,60.0,62.0,77.0,61.0,76.0,64.0,93.0,62.0,51.0,74.0,60.0,71.0,62.0,72.0,65.0,72.0,63.0,84.0,46.0,78.33235466823253
2021-02-01,54.0,41.0,77.0,74.0,51.0,74.0,83.0,79.0,66.0,82.0,56.0,76.0,69.0,43.0,59.0,65.0,73.0,53.0,75.0,56.0,76.68819729888432
2021-02-02,64.0,66.0,59.0,50.0,43.0,56.0,49.0,98.0,35.0,46.0,71.0,52.0,50.0,61.0,63.0,65.0,48.0,55.0,68.0,45.0,67.17557251908397
2021-02-03,68.0,99.0,77.0,100.0,91.0,63.0,75.0,91.0,55.0,93.0,72.0,76.0,72.0,62.0,99.0,87.0,77.0,94.0,100.0,74.0,95.41984732824427
2021-02-04,93.0,88.0,76.0,68.0,84.0,83.0,82.0,93.0,62.0,88.0,83.0,87.0,82.0,51.0,71.0,89.0,100.0,86.0,86.0,83.0,96.00704638872577
2021-02-05,84.0,47.0,69.0,61.0,59.0,74.0,70.0,52.0,55.0,54.0,66.0,56.0,49.0,55.0,64.0,61.0,59.0,61.0,61.0,44.0,70.52260716382854
2021-02-06,80.0,100.0,80.0,93.0,97.0,78.0,63.0,84.0,70.0,100.0,98.0,90.0,74.0,88.0,56.0,100.0,80.0,66.0,83.0,54.0,95.94832648267761
2021-02-07,77.0,61.0,68.0,63.0,70.0,65.0,64.0,79.0,77.0,87.0,69.0,92.0,66.0,70.0,64.0,68.0,49.0,58.0,72.0,60.0,80.97475044039929
2021-02-08,78.0,78.0,75.0,53.0,63.0,58.0,71.0,56.0,79.0,60.0,89.0,61.0,72.0,72.0,84.0,68.0,59.0,70.0,53.0,53.0,79.38931297709922
2021-02-09,67.0,74.0,84.0,77.0,58.0,55.0,55.0,75.0,59.0,55.0,59.0,43.0,56.0,71.0,76.0,38.0,62.0,79.0,74.0,47.0,74.221961244862
2021-02-10,60.0,53.0,66.0,52.0,40.0,43.0,53.0,95.0,53.0,40.0,56.0,51.0,61.0,63.0,64.0,60.0,50.0,50.0,52.0,48.0,65.17909571344686
2021-02-11,83.0,84.0,78.0,68.0,100.0,57.0,85.0,84.0,76.0,77.0,78.0,47.0,100.0,78.0,85.0,57.0,63.0,90.0,73.0,73.0,90.19377568995888
2021-02-12,95.0,66.0,60.0,69.0,67.0,67.0,81.0,82.0,63.0,47.0,75.0,58.0,68.0,60.0,85.0,58.0,83.0,98.0,54.0,50.0,81.38578978273634
2021-02-13,74.0,86.0,69.0,59.0,76.0,100.0,67.0,50.0,59.0,83.0,84.0,76.0,68.0,65.0,62.0,89.0,69.0,69.0,74.0,83.0,85.84850264239576
2021-02-14,63.0,56.0,64.0,57.0,68.0,68.0,53.0,71.0,63.0,44.0,55.0,68.0,75.0,53.0,67.0,39.0,64.0,49.0,70.0,56.0,70.64004697592483
2021-02-15,100.0,78.0,100.0,73.0,55.0,90.0,64.0,82.0,49.0,81.0,100.0,79.0,85.0,82.0,84.0,60.0,60.0,69.0,78.0,76.0,90.72225484439224
