date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21_10,/m/01b_21_11,/m/01b_21_12,/m/01b_21_13,/m/01b_21_14,/m/01b_21_15,/m/01b_21_16,/m/01b_21_17,/m/01b_21_18,/m/01b_21_19,/m/01b_21
2020-03-02,97.0,11.0,10.0,15.0,40.0,13.0,25.0,43.0,30.0,15.0,45.0,24.0,12.0,80.0,41.0,27.0,45.0,0.0,27.0,36.0,34.43421765024364
2020-03-03,66.0,33.0,0.0,15.0,41.0,27.0,25.0,22.0,15.0,15.0,30.0,12.0,12.0,14.0,13.0,28.0,46.0,33.0,0.0,37.0,26.204656199242017
2020-03-04,32.0,0.0,19.0,15.0,0.0,13.0,26.0,35.0,30.0,29.0,44.0,0.0,12.0,0.0,40.0,0.0,44.0,0.0,13.0,12.0,19.707634001082837
2020-03-05,0.0,22.0,10.0,46.0,13.0,27.0,8.0,29.0,30.0,59.0,30.0,24.0,46.0,0.0,13.0,28.0,0.0,32.0,40.0,0.0,24.7428262046562
2020-03-06,17.0,11.0,0.0,0.0,0.0,0.0,0.0,22.0,32.0,15.0,31.0,0.0,12.0,0.0,0.0,15.0,15.0,22.0,14.0,0.0,11.153221440173255
2020-03-07,19.0,12.0,22.0,0.0,0.0,0.0,0.0,16.0,0.0,33.0,17.0,0.0,0.0,30.0,15.0,47.0,17.0,0.0,15.0,13.0,13.860314022739578
2020-03-08,16.0,32.0,40.0,15.0,40.0,26.0,34.0,22.0,30.0,45.0,31.0,24.0,12.0,27.0,26.0,14.0,61.0,11.0,40.0,36.0,31.51055766107201
2020-03-09,0.0,11.0,10.0,15.0,13.0,14.0,25.0,28.0,0.0,15.0,15.0,24.0,24.0,0.0,0.0,14.0,0.0,11.0,0.0,24.0,13.156469951272335
2020-03-10,32.0,22.0,0.0,16.0,0.0,41.0,9.0,29.0,15.0,44.0,15.0,36.0,0.0,13.0,41.0,28.0,15.0,22.0,40.0,0.0,22.63129399025447
2020-03-11,47.0,21.0,38.0,15.0,13.0,0.0,34.0,49.0,29.0,57.0,29.0,35.0,23.0,38.0,64.0,13.0,43.0,31.0,13.0,34.0,33.89279913373038
2020-03-12,16.0,0.0,10.0,0.0,27.0,26.0,9.0,43.0,60.0,15.0,30.0,0.0,12.0,27.0,27.0,14.0,60.0,0.0,13.0,24.0,22.360584731997836
2020-03-13,17.0,35.0,10.0,0.0,43.0,28.0,9.0,31.0,48.0,48.0,16.0,25.0,12.0,14.0,14.0,0.0,16.0,12.0,42.0,13.0,23.443421765024365
2020-03-14,52.0,23.0,21.0,48.0,0.0,28.0,0.0,38.0,48.0,48.0,63.0,38.0,38.0,70.0,14.0,88.0,32.0,23.0,28.0,26.0,39.30698429886302
2020-03-15,62.0,100.0,45.0,100.0,51.0,87.0,57.0,74.0,98.0,42.0,42.0,33.0,100.0,38.0,50.0,39.0,71.0,81.0,73.0,46.0,69.78884677855983
2020-03-16,84.0,47.0,26.0,54.0,69.0,34.0,37.0,74.0,66.0,90.0,64.0,41.0,31.0,69.0,46.0,84.0,77.0,56.0,58.0,53.0,62.80454791553871
2020-03-17,100.0,28.0,50.0,81.0,46.0,69.0,15.0,43.0,80.0,65.0,52.0,41.0,41.0,58.0,35.0,100.0,65.0,47.0,68.0,32.0,60.42230644288035
2020-03-18,45.0,59.0,73.0,86.0,74.0,73.0,16.0,45.0,55.0,55.0,96.0,89.0,77.0,36.0,74.0,25.0,27.0,29.0,87.0,57.0,63.779101245262595
2020-03-19,45.0,10.0,18.0,28.0,13.0,37.0,24.0,33.0,42.0,28.0,56.0,22.0,77.0,25.0,61.0,64.0,69.0,81.0,50.0,34.0,44.233892799133734
2020-03-20,96.0,37.0,49.0,77.0,44.0,55.0,14.0,71.0,51.0,50.0,62.0,19.0,39.0,100.0,46.0,59.0,99.0,45.0,56.0,72.0,61.775852734163514
2020-03-21,77.0,21.0,19.0,44.0,13.0,26.0,17.0,41.0,58.0,29.0,57.0,0.0,46.0,13.0,26.0,13.0,72.0,21.0,39.0,47.0,36.76231727125069
2020-03-22,62.0,32.0,19.0,45.0,39.0,26.0,8.0,55.0,59.0,44.0,29.0,35.0,57.0,65.0,40.0,81.0,44.0,75.0,26.0,36.0,47.48240389821332
2020-03-23,39.0,26.0,31.0,37.0,53.0,53.0,27.0,34.0,72.0,35.0,47.0,37.0,56.0,42.0,43.0,55.0,47.0,43.0,53.0,29.0,46.507850568489445
2020-03-24,43.0,0.0,17.0,53.0,46.0,58.0,23.0,31.0,13.0,13.0,26.0,10.0,51.0,47.0,35.0,49.0,66.0,37.0,36.0,42.0,37.682728749323225
2020-03-25,72.0,38.0,35.0,40.0,24.0,23.0,22.0,55.0,40.0,65.0,13.0,41.0,21.0,35.0,11.0,49.0,26.0,19.0,46.0,42.0,38.819707634001084
2020-03-26,100.0,38.0,26.0,0.0,0.0,11.0,23.0,25.0,26.0,26.0,39.0,21.0,21.0,23.0,35.0,85.0,26.0,19.0,60.0,21.0,33.83865728207905
2020-03-27,54.0,91.0,100.0,89.0,100.0,100.0,100.0,100.0,75.0,100.0,100.0,100.0,80.0,89.0,100.0,69.0,100.0,100.0,100.0,100.0,100.0
2020-03-28,77.0,52.0,9.0,29.0,51.0,12.0,16.0,48.0,100.0,28.0,44.0,45.0,68.0,25.0,76.0,53.0,72.0,61.0,26.0,34.0,50.13535462912832
2020-03-29,31.0,21.0,28.0,44.0,25.0,12.0,8.0,34.0,57.0,70.0,28.0,45.0,35.0,37.0,51.0,40.0,28.0,31.0,63.0,35.0,39.144558743909045
2020-03-30,67.0,27.0,16.0,26.0,33.0,11.0,7.0,30.0,62.0,37.0,50.0,49.0,29.0,33.0,44.0,12.0,50.0,18.0,33.0,20.0,35.40877097996752
2020-03-31,0.0,27.0,16.0,13.0,11.0,32.0,14.0,29.0,12.0,36.0,37.0,10.0,19.0,33.0,11.0,34.0,24.0,17.0,44.0,0.0,22.685435841905793
2020-04-01,69.0,9.0,17.0,40.0,35.0,34.0,22.0,37.0,52.0,25.0,13.0,21.0,30.0,34.0,23.0,60.0,38.0,28.0,23.0,0.0,33.02652950730915
2020-04-02,13.0,27.0,32.0,38.0,11.0,11.0,7.0,35.0,25.0,37.0,12.0,19.0,48.0,32.0,22.0,23.0,37.0,27.0,33.0,30.0,28.099621007038444
2020-04-03,41.0,28.0,0.0,13.0,12.0,11.0,7.0,24.0,26.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,12.0,9.0,23.0,21.0,12.885760693015701
2020-04-04,65.0,0.0,10.0,31.0,0.0,14.0,9.0,36.0,30.0,46.0,46.0,12.0,24.0,95.0,27.0,42.0,31.0,11.0,27.0,0.0,30.10286951813752
2020-04-05,17.0,0.0,10.0,16.0,27.0,13.0,9.0,44.0,16.0,31.0,30.0,24.0,24.0,27.0,0.0,43.0,31.0,0.0,14.0,12.0,21.00703844071467
2020-04-06,50.0,25.0,23.0,36.0,21.0,20.0,20.0,49.0,0.0,23.0,47.0,28.0,9.0,62.0,0.0,43.0,11.0,16.0,0.0,9.0,26.637791012452627
2020-04-07,27.0,27.0,25.0,26.0,45.0,11.0,22.0,12.0,12.0,12.0,12.0,20.0,20.0,22.0,0.0,0.0,12.0,26.0,11.0,20.0,19.599350297780187
2020-04-08,56.0,0.0,26.0,40.0,12.0,0.0,15.0,32.0,26.0,52.0,78.0,31.0,10.0,12.0,35.0,36.0,13.0,19.0,12.0,21.0,28.478613968597728
2020-04-09,28.0,19.0,9.0,0.0,12.0,11.0,0.0,12.0,27.0,26.0,13.0,10.0,21.0,0.0,0.0,12.0,13.0,19.0,0.0,21.0,13.6978884677856
2020-04-10,15.0,19.0,0.0,14.0,12.0,12.0,23.0,38.0,0.0,26.0,13.0,32.0,0.0,12.0,0.0,12.0,13.0,10.0,35.0,43.0,17.81266919328641
2020-04-11,32.0,32.0,10.0,15.0,13.0,0.0,8.0,27.0,15.0,29.0,29.0,0.0,23.0,26.0,13.0,0.0,15.0,10.0,13.0,24.0,18.083378451543044
2020-04-12,32.0,11.0,0.0,15.0,13.0,0.0,0.0,0.0,15.0,0.0,14.0,0.0,0.0,27.0,0.0,0.0,29.0,0.0,13.0,0.0,9.149972929074174
2020-04-13,0.0,10.0,9.0,14.0,12.0,12.0,8.0,13.0,14.0,0.0,0.0,0.0,0.0,24.0,12.0,50.0,27.0,0.0,0.0,0.0,11.099079588521928
2020-04-14,28.0,28.0,34.0,14.0,23.0,23.0,15.0,25.0,26.0,12.0,39.0,10.0,10.0,11.0,0.0,0.0,13.0,18.0,12.0,31.0,20.140768814293452
2020-04-15,58.0,29.0,9.0,14.0,24.0,47.0,31.0,19.0,40.0,27.0,0.0,53.0,22.0,0.0,12.0,12.0,40.0,0.0,12.0,11.0,24.90525175961018
2020-04-16,0.0,0.0,0.0,14.0,12.0,12.0,0.0,0.0,13.0,0.0,41.0,11.0,0.0,12.0,24.0,39.0,57.0,0.0,0.0,11.0,13.318895506226314
2020-04-17,29.0,9.0,9.0,27.0,47.0,23.0,0.0,44.0,26.0,13.0,40.0,21.0,10.0,23.0,24.0,24.0,26.0,0.0,23.0,0.0,22.63129399025447
2020-04-18,0.0,0.0,19.0,15.0,13.0,13.0,25.0,20.0,43.0,42.0,14.0,45.0,11.0,13.0,13.0,0.0,0.0,20.0,13.0,0.0,17.271250676773146
2020-04-19,31.0,11.0,10.0,30.0,13.0,13.0,8.0,21.0,15.0,15.0,15.0,23.0,12.0,25.0,13.0,40.0,44.0,0.0,0.0,24.0,19.65349214943151
