date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06,batch_id
2020-08-23,11.0,15.0,11.0,7.0,17.0,36.0,25.0,20.0,3.0,7.0,16.379310344827587,0.0
2020-08-24,17.0,32.0,18.0,30.0,38.0,14.0,17.0,29.0,27.0,26.0,26.724137931034484,0.0
2020-08-25,25.0,24.0,18.0,24.0,22.0,20.0,33.0,26.0,16.0,33.0,25.969827586206897,0.0
2020-08-26,44.0,30.0,44.0,51.0,22.0,31.0,30.0,30.0,35.0,33.0,37.71551724137931,0.0
2020-08-27,21.0,18.0,38.0,21.0,11.0,23.0,20.0,13.0,17.0,21.0,21.875,0.0
2020-08-28,10.0,30.0,17.0,33.0,27.0,19.0,34.0,33.0,5.0,30.0,25.64655172413793,0.0
2020-08-29,25.0,37.0,26.0,45.0,30.0,18.0,37.0,44.0,17.0,15.0,31.681034482758623,0.0
2020-08-30,11.0,11.0,30.0,33.0,27.0,7.0,41.0,24.0,17.0,40.0,25.969827586206897,0.0
2020-08-31,11.0,11.0,18.0,20.0,8.0,14.0,19.0,9.0,9.0,17.0,14.655172413793103,0.0
2020-09-01,18.0,25.0,32.0,25.0,17.0,15.0,28.0,21.0,17.0,25.0,24.030172413793103,0.0
2020-09-02,14.0,18.0,18.0,12.0,8.0,11.0,20.0,16.0,9.0,12.0,14.870689655172416,0.0
2020-09-03,18.0,25.0,26.0,25.0,17.0,18.0,35.0,20.0,17.0,9.0,22.629310344827587,0.0
2020-09-04,16.0,10.0,23.0,19.0,15.0,15.0,26.0,21.0,15.0,19.0,19.288793103448278,0.0
2020-09-05,26.0,16.0,8.0,16.0,11.0,22.0,17.0,26.0,18.0,16.0,18.965517241379317,0.0
2020-09-06,18.0,23.0,23.0,26.0,14.0,22.0,37.0,29.0,12.0,22.0,24.35344827586207,0.0
2020-09-07,22.0,29.0,15.0,29.0,37.0,14.0,28.0,19.0,24.0,23.0,25.86206896551724,0.0
2020-09-08,30.0,20.0,30.0,29.0,19.0,22.0,29.0,25.0,15.0,31.0,26.939655172413797,0.0
2020-09-09,18.0,18.0,31.0,21.0,22.0,23.0,24.0,13.0,21.0,24.0,23.16810344827586,0.0
2020-09-10,37.0,30.0,31.0,27.0,25.0,34.0,30.0,29.0,28.0,33.0,32.758620689655174,0.0
2020-09-11,28.0,19.0,14.0,13.0,15.0,9.0,29.0,22.0,20.0,33.0,21.767241379310345,0.0
2020-09-12,32.0,13.0,22.0,13.0,23.0,32.0,28.0,18.0,26.0,29.0,25.431034482758623,0.0
2020-09-13,22.0,34.0,12.0,30.0,27.0,22.0,21.0,25.0,18.0,26.0,25.53879310344828,0.0
2020-09-14,22.0,20.0,12.0,11.0,29.0,19.0,22.0,28.0,22.0,25.0,22.629310344827587,0.0
2020-09-15,20.0,18.0,28.0,12.0,19.0,11.0,13.0,10.0,9.0,3.0,15.40948275862069,0.0
2020-09-16,32.0,15.0,12.0,15.0,11.0,17.0,23.0,16.0,23.0,15.0,19.288793103448278,0.0
2020-09-17,28.0,18.0,18.0,26.0,13.0,30.0,19.0,25.0,18.0,37.0,25.0,0.0
2020-09-18,24.0,26.0,23.0,19.0,17.0,15.0,21.0,28.0,10.0,19.0,21.767241379310345,0.0
2020-09-19,23.0,33.0,38.0,33.0,34.0,35.0,32.0,27.0,19.0,24.0,32.112068965517246,0.0
2020-09-20,18.0,38.0,46.0,42.0,45.0,36.0,42.0,41.0,35.0,37.0,40.94827586206897,0.0
2020-09-21,17.0,32.0,30.0,43.0,39.0,30.0,32.0,35.0,26.0,28.0,33.62068965517241,0.0
2020-08-22,6.0,7.0,27.0,14.0,24.0,25.0,27.0,18.0,20.0,0.0,19.377162629757784,1.0
2020-08-23,23.0,12.0,13.0,39.0,22.0,17.0,31.0,39.0,28.0,7.0,26.643598615916954,1.0
2020-08-24,32.0,34.0,40.0,37.0,36.0,36.0,35.0,43.0,22.0,37.0,40.59976931949251,1.0
2020-08-25,41.0,59.0,30.0,52.0,45.0,18.0,50.0,39.0,15.0,52.0,46.251441753171854,1.0
2020-08-26,37.0,50.0,41.0,16.0,58.0,61.0,50.0,49.0,44.0,53.0,52.94117647058823,1.0
2020-08-27,19.0,31.0,26.0,49.0,19.0,33.0,16.0,27.0,38.0,43.0,34.71741637831603,1.0
2020-08-28,41.0,17.0,34.0,42.0,40.0,10.0,34.0,60.0,25.0,47.0,40.36908881199538,1.0
2020-08-29,40.0,43.0,63.0,64.0,28.0,29.0,68.0,44.0,41.0,72.0,56.74740484429066,1.0
2020-08-30,39.0,42.0,25.0,19.0,39.0,28.0,36.0,27.0,32.0,39.0,37.600922722029985,1.0
2020-08-31,22.0,28.0,15.0,25.0,18.0,18.0,33.0,8.0,25.0,15.0,23.875432525951556,1.0
2020-09-01,20.0,32.0,38.0,33.0,24.0,34.0,42.0,42.0,35.0,28.0,37.8316032295271,1.0
2020-09-02,32.0,20.0,20.0,16.0,14.0,37.0,15.0,22.0,11.0,37.0,25.836216839677046,1.0
2020-09-03,20.0,42.0,37.0,51.0,39.0,59.0,36.0,32.0,24.0,39.0,43.713956170703575,1.0
2020-09-04,40.0,22.0,55.0,17.0,20.0,40.0,54.0,34.0,24.0,17.0,37.25490196078431,1.0
2020-09-05,24.0,27.0,27.0,7.0,36.0,30.0,46.0,17.0,10.0,21.0,28.25836216839677,1.0
2020-09-06,47.0,50.0,19.0,53.0,23.0,17.0,25.0,17.0,23.0,39.0,36.10149942329873,1.0
2020-09-07,27.0,44.0,59.0,51.0,44.0,27.0,58.0,34.0,36.0,61.0,50.865051903114185,1.0
2020-09-08,35.0,57.0,39.0,56.0,34.0,49.0,33.0,42.0,32.0,65.0,50.98039215686274,1.0
2020-09-09,42.0,15.0,42.0,43.0,33.0,24.0,41.0,27.0,34.0,49.0,40.36908881199538,1.0
2020-09-10,65.0,64.0,57.0,42.0,64.0,65.0,36.0,58.0,50.0,54.0,64.01384083044982,1.0
2020-09-11,15.0,33.0,22.0,29.0,15.0,36.0,44.0,49.0,24.0,35.0,34.83275663206459,1.0
2020-09-12,45.0,28.0,29.0,0.0,26.0,33.0,35.0,19.0,27.0,37.0,32.17993079584775,1.0
2020-09-13,23.0,38.0,58.0,59.0,45.0,47.0,13.0,22.0,37.0,47.0,44.86735870818916,1.0
2020-09-14,30.0,43.0,24.0,35.0,21.0,31.0,33.0,38.0,28.0,55.0,38.98500576701268,1.0
2020-09-15,28.0,30.0,15.0,26.0,32.0,18.0,25.0,27.0,19.0,53.0,31.4878892733564,1.0
2020-09-16,37.0,45.0,20.0,42.0,37.0,23.0,34.0,31.0,22.0,32.0,37.25490196078431,1.0
2020-09-17,23.0,45.0,35.0,30.0,30.0,49.0,39.0,43.0,22.0,67.0,44.1753171856978,1.0
2020-09-18,55.0,37.0,32.0,39.0,34.0,39.0,11.0,57.0,28.0,57.0,44.86735870818916,1.0
2020-09-19,50.0,47.0,48.0,57.0,68.0,63.0,27.0,85.0,35.0,64.0,62.745098039215684,1.0
2020-09-20,29.0,63.0,78.0,66.0,85.0,64.0,70.0,61.0,38.0,87.0,73.93310265282582,1.0
2020-09-21,49.0,53.0,64.0,71.0,39.0,31.0,53.0,34.0,46.0,56.0,57.20876585928489,1.0
2020-09-22,32.0,25.0,44.0,26.0,31.0,40.0,44.0,21.0,18.0,52.0,38.40830449826989,1.0
2020-09-23,79.0,55.0,82.0,89.0,50.0,60.0,63.0,44.0,55.0,74.0,75.0865051903114,1.0
2020-09-24,64.0,70.0,65.0,58.0,54.0,60.0,30.0,48.0,19.0,48.0,59.515570934256054,1.0
2020-09-25,65.0,55.0,56.0,69.0,40.0,55.0,72.0,58.0,49.0,58.0,66.5513264129181,1.0
2020-09-26,20.0,42.0,63.0,44.0,25.0,45.0,56.0,49.0,21.0,37.0,46.36678200692042,1.0
2020-09-27,40.0,43.0,25.0,26.0,11.0,57.0,31.0,33.0,22.0,13.0,34.71741637831603,1.0
2020-09-28,62.0,38.0,34.0,45.0,56.0,58.0,38.0,33.0,36.0,40.0,50.74971164936563,1.0
2020-09-29,50.0,64.0,45.0,26.0,41.0,37.0,34.0,35.0,44.0,47.0,48.78892733564014,1.0
2020-09-30,66.0,30.0,45.0,42.0,46.0,37.0,55.0,65.0,44.0,52.0,55.59400230680507,1.0
2020-10-01,37.0,60.0,45.0,58.0,50.0,23.0,40.0,44.0,37.0,42.0,50.2883506343714,1.0
2020-10-02,35.0,27.0,27.0,80.0,39.0,35.0,48.0,38.0,32.0,63.0,48.904267589388695,1.0
2020-10-03,47.0,44.0,59.0,60.0,34.0,46.0,37.0,50.0,19.0,60.0,52.595155709342556,1.0
2020-10-04,39.0,36.0,31.0,38.0,38.0,28.0,12.0,38.0,18.0,19.0,34.2560553633218,1.0
2020-10-05,36.0,48.0,44.0,51.0,43.0,39.0,48.0,33.0,32.0,41.0,47.86620530565167,1.0
2020-10-06,36.0,39.0,30.0,36.0,31.0,36.0,24.0,30.0,29.0,36.0,37.71626297577855,1.0
2020-10-07,42.0,45.0,50.0,26.0,41.0,41.0,55.0,57.0,29.0,42.0,49.36562860438293,1.0
2020-10-08,64.0,44.0,45.0,52.0,32.0,32.0,49.0,43.0,22.0,58.0,50.865051903114185,1.0
2020-10-09,34.0,21.0,38.0,11.0,10.0,24.0,21.0,14.0,16.0,23.0,24.452133794694348,1.0
2020-10-10,36.0,52.0,40.0,20.0,42.0,35.0,38.0,29.0,48.0,27.0,42.32987312572088,1.0
2020-10-11,31.0,29.0,29.0,42.0,36.0,31.0,29.0,35.0,8.0,36.0,35.29411764705882,1.0
2020-10-12,44.0,24.0,29.0,25.0,52.0,40.0,39.0,30.0,42.0,36.0,41.63783160322953,1.0
2020-10-13,27.0,30.0,30.0,26.0,22.0,23.0,40.0,13.0,11.0,26.0,28.604382929642444,1.0
2020-10-14,46.0,35.0,35.0,36.0,27.0,36.0,34.0,30.0,18.0,36.0,38.40830449826989,1.0
2020-10-15,29.0,21.0,37.0,39.0,28.0,29.0,41.0,27.0,15.0,27.0,33.79469434832757,1.0
2020-10-16,40.0,66.0,62.0,70.0,45.0,41.0,79.0,39.0,45.0,35.0,60.207612456747405,1.0
2020-10-17,67.0,72.0,47.0,63.0,55.0,67.0,46.0,59.0,55.0,77.0,70.12687427912341,1.0
2020-10-18,28.0,49.0,6.0,31.0,33.0,34.0,12.0,21.0,13.0,25.0,29.065743944636676,1.0
2020-10-19,28.0,25.0,62.0,42.0,5.0,32.0,45.0,31.0,26.0,37.0,38.40830449826989,1.0
2020-10-20,70.0,61.0,41.0,48.0,41.0,38.0,60.0,63.0,41.0,26.0,56.40138408304498,1.0
2020-10-21,46.0,50.0,41.0,42.0,50.0,28.0,50.0,62.0,41.0,74.0,55.82468281430219,1.0
2020-10-22,70.0,65.0,57.0,81.0,41.0,51.0,76.0,62.0,26.0,64.0,68.39677047289504,1.0
2020-10-23,100.0,54.0,73.0,86.0,73.0,65.0,91.0,77.0,80.0,80.0,89.85005767012689,1.0
2020-10-24,41.0,51.0,39.0,67.0,52.0,35.0,38.0,67.0,33.0,74.0,57.324106113033444,1.0
2020-10-25,61.0,78.0,31.0,100.0,64.0,66.0,48.0,57.0,35.0,62.0,69.43483275663206,1.0
2020-10-26,68.0,53.0,70.0,67.0,35.0,54.0,67.0,65.0,47.0,51.0,66.5513264129181,1.0
2020-10-27,76.0,89.0,85.0,98.0,100.0,72.0,93.0,100.0,54.0,98.0,99.76931949250287,1.0
2020-10-28,91.0,47.0,75.0,73.0,80.0,69.0,63.0,69.0,39.0,67.0,77.62399077277969,1.0
2020-10-29,40.0,69.0,87.0,56.0,57.0,45.0,53.0,38.0,28.0,74.0,63.09111880046136,1.0
2020-10-30,51.0,94.0,55.0,86.0,55.0,66.0,66.0,58.0,49.0,64.0,74.27912341407152,1.0
2020-10-31,61.0,47.0,61.0,71.0,66.0,61.0,47.0,42.0,20.0,71.0,63.09111880046136,1.0
2020-11-01,88.0,77.0,84.0,94.0,97.0,100.0,95.0,73.0,100.0,59.0,100.0,1.0
2020-11-02,68.0,45.0,75.0,72.0,67.0,68.0,56.0,74.0,51.0,84.0,76.12456747404845,1.0
2020-11-03,60.0,59.0,52.0,69.0,45.0,56.0,51.0,50.0,48.0,34.0,60.43829296424452,1.0
2020-11-04,25.0,62.0,45.0,42.0,53.0,53.0,31.0,35.0,27.0,52.0,49.01960784313725,1.0
2020-11-05,61.0,40.0,55.0,85.0,64.0,50.0,67.0,75.0,56.0,70.0,71.85697808535178,1.0
2020-11-06,53.0,54.0,45.0,36.0,18.0,36.0,29.0,35.0,43.0,47.0,45.674740484429066,1.0
2020-11-07,87.0,65.0,72.0,51.0,53.0,72.0,100.0,84.0,61.0,100.0,85.92848904267589,1.0
2020-11-08,42.0,33.0,70.0,55.0,71.0,47.0,67.0,35.0,42.0,65.0,60.78431372549019,1.0
2020-11-09,34.0,69.0,65.0,78.0,42.0,65.0,65.0,69.0,41.0,83.0,70.47289504036908,1.0
2020-11-10,65.0,85.0,71.0,94.0,69.0,64.0,65.0,58.0,55.0,89.0,82.46828143021915,1.0
2020-11-11,34.0,19.0,37.0,34.0,29.0,47.0,19.0,29.0,21.0,15.0,32.75663206459054,1.0
2020-11-12,53.0,57.0,29.0,51.0,44.0,54.0,68.0,60.0,40.0,46.0,57.90080738177624,1.0
2020-11-13,37.0,64.0,60.0,42.0,36.0,37.0,50.0,47.0,26.0,37.0,50.2883506343714,1.0
2020-11-14,56.0,85.0,37.0,45.0,50.0,28.0,55.0,32.0,36.0,77.0,57.78546712802768,1.0
2020-11-15,38.0,70.0,47.0,55.0,37.0,48.0,69.0,46.0,47.0,49.0,58.36216839677047,1.0
2020-11-16,38.0,18.0,52.0,44.0,25.0,30.0,50.0,33.0,20.0,44.0,40.83044982698962,1.0
2020-11-17,78.0,28.0,43.0,60.0,34.0,43.0,51.0,42.0,31.0,35.0,51.32641291810842,1.0
2020-11-18,48.0,56.0,38.0,20.0,39.0,35.0,46.0,50.0,28.0,30.0,44.982698961937714,1.0
2020-11-19,69.0,67.0,58.0,75.0,47.0,70.0,75.0,83.0,46.0,90.0,78.4313725490196,1.0
2020-11-20,42.0,56.0,51.0,48.0,37.0,51.0,60.0,44.0,26.0,76.0,56.6320645905421,1.0
2020-11-21,79.0,87.0,56.0,97.0,83.0,84.0,79.0,76.0,37.0,46.0,83.50634371395618,1.0
2020-11-22,76.0,86.0,50.0,68.0,74.0,45.0,66.0,44.0,65.0,69.0,74.16378316032295,1.0
2020-11-23,54.0,78.0,70.0,77.0,37.0,76.0,69.0,56.0,44.0,86.0,74.62514417531719,1.0
2020-11-24,67.0,41.0,56.0,67.0,37.0,33.0,55.0,53.0,47.0,43.0,57.554786620530564,1.0
2020-11-25,65.0,56.0,86.0,59.0,59.0,55.0,65.0,53.0,52.0,43.0,68.39677047289504,1.0
2020-11-26,43.0,55.0,52.0,39.0,52.0,30.0,47.0,58.0,46.0,45.0,53.8638985005767,1.0
2020-11-27,40.0,75.0,53.0,61.0,52.0,44.0,66.0,47.0,32.0,55.0,60.55363321799308,1.0
2020-11-28,60.0,47.0,72.0,89.0,33.0,51.0,54.0,53.0,45.0,76.0,66.89734717416378,1.0
2020-11-29,57.0,51.0,65.0,24.0,41.0,26.0,45.0,35.0,34.0,18.0,45.674740484429066,1.0
2020-11-30,42.0,59.0,59.0,29.0,46.0,51.0,50.0,35.0,37.0,48.0,52.595155709342556,1.0
2020-12-01,35.0,53.0,24.0,40.0,26.0,39.0,29.0,42.0,29.0,40.0,41.1764705882353,1.0
2020-12-02,31.0,53.0,69.0,55.0,30.0,39.0,28.0,29.0,32.0,51.0,48.09688581314879,1.0
2020-12-03,63.0,34.0,45.0,36.0,40.0,54.0,54.0,51.0,44.0,57.0,55.13264129181084,1.0
2020-12-04,32.0,74.0,45.0,57.0,54.0,41.0,35.0,39.0,29.0,42.0,51.67243367935409,1.0
2020-12-05,39.0,78.0,99.0,64.0,82.0,62.0,55.0,59.0,27.0,90.0,75.54786620530565,1.0
2020-12-06,53.0,69.0,53.0,62.0,78.0,80.0,63.0,87.0,60.0,67.0,77.50865051903114,1.0
2020-12-07,59.0,32.0,50.0,49.0,24.0,29.0,59.0,36.0,37.0,58.0,49.94232987312572,1.0
2020-12-08,80.0,55.0,75.0,62.0,37.0,67.0,91.0,68.0,30.0,72.0,73.4717416378316,1.0
2020-12-09,47.0,51.0,63.0,69.0,68.0,43.0,52.0,45.0,52.0,50.0,62.28373702422145,1.0
2020-12-10,56.0,47.0,52.0,59.0,21.0,56.0,61.0,49.0,24.0,39.0,53.51787773933103,1.0
2020-12-11,50.0,55.0,35.0,47.0,22.0,50.0,49.0,56.0,36.0,30.0,49.596309111880046,1.0
2020-12-12,61.0,76.0,59.0,50.0,42.0,60.0,64.0,67.0,26.0,44.0,63.32179930795848,1.0
2020-12-13,86.0,100.0,78.0,59.0,60.0,62.0,45.0,63.0,45.0,99.0,80.3921568627451,1.0
2020-12-14,42.0,36.0,89.0,53.0,58.0,68.0,55.0,37.0,37.0,68.0,62.62975778546713,1.0
2020-12-15,58.0,63.0,78.0,77.0,56.0,39.0,77.0,47.0,57.0,62.0,70.81891580161476,1.0
2020-12-16,51.0,37.0,52.0,53.0,59.0,60.0,75.0,45.0,31.0,65.0,60.89965397923875,1.0
2020-12-17,68.0,51.0,57.0,49.0,42.0,51.0,65.0,41.0,24.0,78.0,60.66897347174164,1.0
2020-12-18,63.0,64.0,100.0,88.0,49.0,72.0,78.0,56.0,51.0,83.0,81.19953863898502,1.0
2020-12-19,64.0,100.0,59.0,86.0,48.0,65.0,59.0,57.0,66.0,18.0,71.74163783160323,1.0
2020-12-20,52.0,55.0,45.0,65.0,55.0,51.0,38.0,35.0,37.0,59.0,56.74740484429066,1.0
2020-12-21,56.0,42.0,39.0,45.0,38.0,39.0,57.0,46.0,21.0,45.0,49.36562860438293,1.0
2020-12-22,45.0,88.0,50.0,77.0,71.0,45.0,48.0,73.0,37.0,72.0,69.8961937716263,1.0
2020-12-23,51.0,43.0,54.0,45.0,44.0,75.0,69.0,52.0,48.0,81.0,64.82122260668973,1.0
2020-12-24,47.0,57.0,45.0,27.0,35.0,53.0,50.0,17.0,38.0,54.0,48.78892733564014,1.0
2020-12-25,40.0,67.0,76.0,59.0,50.0,51.0,61.0,60.0,45.0,72.0,67.01268742791234,1.0
2020-12-26,50.0,78.0,24.0,62.0,64.0,38.0,47.0,43.0,53.0,88.0,63.09111880046136,1.0
2020-12-27,51.0,64.0,60.0,40.0,44.0,64.0,44.0,39.0,40.0,52.0,57.43944636678201,1.0
2020-12-28,58.0,62.0,64.0,56.0,48.0,57.0,58.0,47.0,40.0,45.0,61.70703575547866,1.0
2020-12-29,59.0,79.0,45.0,57.0,66.0,45.0,54.0,56.0,33.0,57.0,63.55247981545559,1.0
2020-12-30,33.0,31.0,53.0,22.0,34.0,33.0,26.0,36.0,31.0,11.0,35.75547866205306,1.0
2020-12-31,37.0,23.0,35.0,42.0,21.0,68.0,23.0,25.0,21.0,36.0,38.17762399077278,1.0
2021-01-01,63.0,62.0,63.0,58.0,57.0,35.0,86.0,38.0,41.0,60.0,64.93656286043829,1.0
2021-01-02,21.0,11.0,46.0,30.0,31.0,32.0,34.0,45.0,25.0,48.0,37.25490196078431,1.0
2021-01-03,35.0,55.0,38.0,46.0,29.0,39.0,43.0,38.0,28.0,34.0,44.40599769319493,1.0
2021-01-04,29.0,45.0,65.0,48.0,46.0,42.0,36.0,28.0,47.0,58.0,51.21107266435986,1.0
2021-01-05,74.0,57.0,47.0,50.0,64.0,56.0,57.0,50.0,49.0,80.0,67.35870818915801,1.0
2021-01-06,51.0,41.0,56.0,38.0,25.0,46.0,36.0,20.0,23.0,43.0,43.713956170703575,1.0
2021-01-07,38.0,32.0,37.0,33.0,29.0,50.0,28.0,28.0,27.0,49.0,40.484429065743946,1.0
2021-01-08,48.0,43.0,55.0,50.0,39.0,57.0,19.0,25.0,46.0,50.0,49.82698961937716,1.0
2021-01-09,16.0,30.0,42.0,25.0,27.0,44.0,36.0,43.0,18.0,38.0,36.79354094579008,1.0
2021-01-10,21.0,28.0,35.0,18.0,15.0,26.0,22.0,20.0,25.0,30.0,27.681660899653977,1.0
2021-01-11,40.0,43.0,54.0,46.0,52.0,24.0,52.0,34.0,29.0,32.0,46.82814302191465,1.0
2021-01-12,37.0,44.0,32.0,70.0,36.0,41.0,61.0,31.0,27.0,65.0,51.21107266435986,1.0
2021-01-13,13.0,23.0,23.0,28.0,49.0,34.0,41.0,12.0,23.0,29.0,31.718569780853517,1.0
2021-01-14,38.0,27.0,37.0,48.0,33.0,34.0,14.0,48.0,24.0,20.0,37.25490196078431,1.0
2021-01-15,22.0,24.0,15.0,25.0,22.0,26.0,9.0,25.0,14.0,20.0,23.298731257208765,1.0
2021-01-16,11.0,34.0,12.0,12.0,20.0,26.0,6.0,25.0,21.0,36.0,23.414071510957324,1.0
2021-01-17,15.0,42.0,33.0,57.0,29.0,20.0,38.0,47.0,28.0,28.0,38.86966551326413,1.0
2021-01-18,28.0,9.0,40.0,27.0,32.0,28.0,34.0,27.0,16.0,23.0,30.449826989619375,1.0
2021-01-19,25.0,26.0,32.0,33.0,20.0,25.0,48.0,20.0,26.0,19.0,31.603229527104958,1.0
2021-01-20,25.0,44.0,32.0,18.0,39.0,24.0,35.0,23.0,23.0,23.0,32.98731257208766,1.0
2021-01-21,22.0,18.0,23.0,29.0,21.0,21.0,32.0,20.0,14.0,24.0,25.836216839677046,1.0
2021-01-22,22.0,53.0,50.0,26.0,26.0,22.0,48.0,21.0,33.0,20.0,37.0242214532872,1.0
2021-01-23,27.0,29.0,36.0,19.0,37.0,11.0,23.0,36.0,9.0,19.0,28.37370242214533,1.0
2021-01-24,45.0,44.0,45.0,40.0,55.0,25.0,33.0,29.0,20.0,46.0,44.05997693194925,1.0
2021-01-25,28.0,21.0,31.0,18.0,27.0,24.0,13.0,15.0,9.0,13.0,22.95271049596309,1.0
2021-01-26,29.0,18.0,18.0,34.0,25.0,12.0,14.0,24.0,14.0,34.0,25.60553633217993,1.0
2021-01-27,26.0,19.0,34.0,19.0,21.0,13.0,23.0,17.0,14.0,5.0,22.029988465974625,1.0
2021-01-28,22.0,28.0,24.0,30.0,22.0,31.0,14.0,25.0,24.0,40.0,29.988465974625143,1.0
2021-01-29,22.0,19.0,40.0,41.0,18.0,27.0,34.0,4.0,26.0,16.0,28.489042675893884,1.0
2021-01-30,28.0,30.0,30.0,37.0,27.0,50.0,36.0,27.0,18.0,31.0,36.21683967704729,1.0
2021-01-31,31.0,17.0,28.0,41.0,10.0,26.0,44.0,24.0,25.0,41.0,33.102652825836216,1.0
2021-02-01,12.0,18.0,9.0,28.0,4.0,25.0,32.0,20.0,17.0,29.0,22.376009227220298,1.0
2021-02-02,29.0,59.0,42.0,47.0,41.0,47.0,14.0,52.0,31.0,62.0,48.904267589388695,1.0
2021-02-03,17.0,23.0,28.0,29.0,8.0,13.0,18.0,21.0,21.0,34.0,24.452133794694348,1.0
2021-02-04,43.0,32.0,61.0,44.0,42.0,34.0,37.0,24.0,31.0,44.0,45.213379469434834,1.0
2021-02-05,23.0,39.0,30.0,41.0,22.0,23.0,34.0,13.0,7.0,31.0,30.33448673587082,1.0
2021-02-06,26.0,33.0,40.0,30.0,31.0,16.0,34.0,51.0,26.0,42.0,37.94694348327566,1.0
2021-02-07,30.0,37.0,43.0,39.0,53.0,40.0,53.0,47.0,28.0,45.0,47.86620530565167,1.0
2021-02-08,44.0,26.0,31.0,50.0,24.0,52.0,43.0,50.0,19.0,41.0,43.82929642445213,1.0
2021-02-09,25.0,31.0,23.0,14.0,8.0,4.0,18.0,32.0,7.0,29.0,22.029988465974625,1.0
2021-02-10,41.0,22.0,14.0,14.0,16.0,17.0,31.0,12.0,23.0,24.0,24.682814302191463,1.0
2021-02-11,25.0,23.0,28.0,39.0,21.0,26.0,37.0,20.0,37.0,24.0,32.29527104959631,1.0
2021-02-12,40.0,28.0,25.0,31.0,35.0,13.0,29.0,34.0,7.0,31.0,31.4878892733564,1.0
2021-02-13,22.0,17.0,6.0,25.0,21.0,5.0,35.0,15.0,27.0,32.0,23.64475201845444,1.0
2021-02-14,27.0,59.0,42.0,45.0,42.0,27.0,47.0,47.0,35.0,69.0,50.74971164936563,1.0
2021-02-15,14.0,20.0,25.0,37.0,36.0,41.0,45.0,31.0,30.0,52.0,38.17762399077278,1.0
2021-02-16,35.0,16.0,38.0,17.0,33.0,20.0,48.0,24.0,16.0,34.0,32.410611303344865,1.0
2021-02-17,37.0,54.0,35.0,68.0,58.0,41.0,29.0,22.0,22.0,47.0,47.635524798154556,1.0
2021-02-18,40.0,19.0,34.0,66.0,44.0,45.0,34.0,26.0,26.0,31.0,42.09919261822376,1.0
2021-02-19,33.0,20.0,26.0,22.0,23.0,38.0,35.0,41.0,11.0,38.0,33.102652825836216,1.0
2021-02-20,5.0,6.0,24.0,6.0,5.0,10.0,17.0,15.0,9.0,6.0,11.880046136101498,1.0
2021-02-21,10.0,35.0,12.0,24.0,36.0,32.0,11.0,15.0,21.0,30.0,26.066897347174162,1.0
2021-02-22,28.0,30.0,39.0,27.0,27.0,31.0,8.0,30.0,13.0,14.0,28.489042675893884,1.0
2021-02-23,25.0,14.0,32.0,34.0,12.0,21.0,45.0,24.0,23.0,28.0,29.757785467128027,1.0
2021-02-24,25.0,31.0,27.0,38.0,28.0,33.0,22.0,28.0,10.0,53.0,34.02537485582468,1.0
2021-02-25,21.0,14.0,37.0,24.0,25.0,59.0,32.0,44.0,34.0,34.0,37.37024221453287,1.0
2021-02-26,17.0,33.0,39.0,30.0,26.0,22.0,24.0,8.0,25.0,25.0,28.719723183391004,1.0
2021-02-27,39.0,18.0,31.0,25.0,37.0,22.0,24.0,32.0,9.0,32.0,31.026528258362166,1.0
2021-02-28,29.0,11.0,27.0,40.0,28.0,5.0,5.0,19.0,16.0,6.0,21.453287197231838,1.0
2021-03-01,20.0,49.0,18.0,14.0,39.0,24.0,22.0,31.0,39.0,46.0,34.83275663206459,1.0
2021-03-02,25.0,27.0,32.0,34.0,20.0,25.0,32.0,20.0,20.0,14.0,28.719723183391004,1.0
2021-03-03,16.0,13.0,27.0,23.0,24.0,25.0,36.0,20.0,10.0,19.0,24.567474048442907,1.0
2021-03-04,25.0,32.0,32.0,19.0,29.0,21.0,23.0,28.0,20.0,15.0,28.143021914648212,1.0
2021-03-05,27.0,24.0,25.0,20.0,9.0,27.0,24.0,9.0,25.0,15.0,23.64475201845444,1.0
2021-03-06,11.0,30.0,79.0,44.0,32.0,33.0,48.0,26.0,18.0,38.0,41.40715109573241,1.0
2021-03-07,39.0,37.0,50.0,39.0,48.0,40.0,37.0,33.0,36.0,51.0,47.28950403690888,1.0
2021-03-08,25.0,22.0,51.0,42.0,29.0,21.0,22.0,20.0,17.0,19.0,30.91118800461361,1.0
2021-03-09,41.0,55.0,60.0,33.0,33.0,37.0,27.0,40.0,27.0,33.0,44.52133794694348,1.0
2021-03-10,9.0,28.0,28.0,40.0,30.0,22.0,28.0,25.0,28.0,44.0,32.52595155709342,1.0
2021-03-11,20.0,38.0,45.0,29.0,24.0,25.0,27.0,24.0,20.0,29.0,32.410611303344865,1.0
2021-03-12,30.0,19.0,34.0,30.0,22.0,31.0,37.0,37.0,21.0,25.0,32.98731257208766,1.0
2021-03-13,31.0,17.0,46.0,35.0,15.0,0.0,34.0,25.0,12.0,53.0,30.91118800461361,1.0
2021-03-14,29.0,36.0,32.0,44.0,43.0,38.0,57.0,18.0,27.0,27.0,40.484429065743946,1.0
