date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-11-08,49.0,0.0,54.0,16.0,46.0,57.0,0.0,47.0,55.056179775280896,0.0,47.0,20.0,0.0,38.0,59.701492537313435,0.0,0.0,23.0,0.0,0.0,49.70264343168404
2020-11-09,24.0,33.0,28.0,32.0,93.0,56.0,60.0,46.0,0.0,19.767441860465116,23.0,100.0,24.0,38.0,59.701492537313435,92.0,28.37837837837838,23.0,0.0,62.06896551724138,81.76812355396794
2020-11-10,24.0,33.0,28.0,33.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,57.0,61.19402985074627,0.0,28.37837837837838,47.0,0.0,0.0,45.50842828187635
2020-11-11,46.0,31.0,51.0,15.0,0.0,53.0,0.0,44.0,25.84269662921348,18.6046511627907,22.0,0.0,22.0,0.0,55.223880597014926,21.0,25.675675675675677,44.0,18.0,0.0,47.8174416161437
2020-11-12,24.0,33.0,55.0,0.0,23.0,38.0,0.0,0.0,29.213483146067414,38.372093023255815,24.0,61.0,0.0,19.0,59.701492537313435,23.0,0.0,47.0,55.0,31.03448275862069,54.419237436570455
2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,56.17977528089887,0.0,46.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.03448275862069,20.610554895628194
2020-11-14,24.0,33.0,28.0,16.0,0.0,19.0,0.0,47.0,0.0,59.30232558139535,0.0,0.0,0.0,19.0,29.850746268656717,0.0,55.4054054054054,24.0,37.0,0.0,38.0287242001398
2020-11-15,0.0,34.0,28.0,16.0,70.0,19.0,61.0,0.0,84.26966292134831,0.0,23.0,82.0,24.0,19.0,29.850746268656717,47.0,28.37837837837838,0.0,0.0,94.82758620689656,64.13185005312906
2020-11-16,24.0,65.0,55.0,33.0,46.0,0.0,0.0,47.0,0.0,38.372093023255815,0.0,39.0,0.0,0.0,91.04477611940298,45.0,54.054054054054056,47.0,38.0,58.62068965517241,66.14860002960576
2020-11-17,0.0,0.0,0.0,16.0,24.0,0.0,31.0,23.0,0.0,18.6046511627907,24.0,42.0,24.0,0.0,59.701492537313435,0.0,28.37837837837838,0.0,0.0,31.03448275862069,31.245813883660766
2020-11-18,24.0,66.0,0.0,32.0,0.0,19.0,30.0,23.0,0.0,19.767441860465116,23.0,0.0,24.0,18.0,59.701492537313435,24.0,0.0,0.0,18.0,0.0,36.951691799267614
2020-11-19,25.0,66.0,0.0,16.0,48.0,0.0,61.0,47.0,28.089887640449437,19.767441860465116,47.0,21.0,24.0,0.0,0.0,0.0,28.37837837837838,23.0,0.0,31.03448275862069,47.13014099878301
2020-11-20,24.0,67.0,83.0,0.0,0.0,19.0,0.0,24.0,29.213483146067414,0.0,24.0,0.0,24.0,19.0,92.53731343283582,0.0,55.4054054054054,23.0,0.0,32.758620689655174,50.20351331483874
2020-11-21,48.0,0.0,82.0,0.0,0.0,57.0,0.0,23.0,0.0,39.53488372093023,0.0,0.0,47.0,19.0,29.850746268656717,0.0,28.37837837837838,70.0,0.0,0.0,43.09900069706299
2020-11-22,0.0,33.0,56.0,17.0,92.0,19.0,61.0,0.0,57.30337078651685,0.0,48.0,41.0,24.0,0.0,29.850746268656717,70.0,28.37837837837838,0.0,19.0,94.82758620689656,67.04876708967917
