date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21,batch_id
2020-02-03,51.0,40.0,31.0,45.0,64.0,55.0,41.0,57.0,64.0,37.0,52.832244008714596,0
2020-02-04,37.0,24.0,45.0,47.0,69.0,44.0,51.0,46.0,35.0,29.0,46.514161220043576,0
2020-02-05,31.0,36.0,50.0,49.0,40.0,48.0,36.0,50.0,48.0,46.0,47.276688453159046,0
2020-02-06,34.0,33.0,31.0,34.0,44.0,52.0,32.0,38.0,45.0,23.0,39.869281045751634,0
2020-02-07,71.0,31.0,41.0,25.0,38.0,56.0,43.0,48.0,57.0,21.0,46.949891067538125,0
2020-02-08,35.0,30.0,34.0,30.0,33.0,33.0,32.0,34.0,29.0,20.0,33.769063180827885,0
2020-02-09,23.0,26.0,20.0,29.0,18.0,35.0,25.0,37.0,31.0,27.0,29.52069716775599,0
2020-02-10,44.0,36.0,56.0,50.0,42.0,43.0,42.0,65.0,46.0,39.0,50.43572984749456,0
2020-02-11,36.0,24.0,54.0,35.0,42.0,44.0,33.0,42.0,28.0,15.0,38.45315904139433,0
2020-02-12,34.0,29.0,46.0,62.0,66.0,21.0,38.0,33.0,38.0,20.0,42.156862745098046,0
2020-02-13,19.0,27.0,41.0,34.0,37.0,30.0,23.0,28.0,39.0,21.0,32.570806100217865,0
2020-02-14,36.0,50.0,35.0,51.0,62.0,31.0,27.0,39.0,47.0,28.0,44.22657952069717,0
2020-02-15,24.0,21.0,37.0,17.0,37.0,33.0,26.0,31.0,32.0,25.0,30.827886710239653,0
2020-02-16,59.0,43.0,59.0,58.0,74.0,61.0,36.0,49.0,57.0,32.0,57.51633986928105,0
2020-02-17,36.0,18.0,30.0,23.0,32.0,15.0,23.0,39.0,28.0,9.0,27.5599128540305,0
2020-02-18,30.0,16.0,39.0,33.0,39.0,38.0,25.0,33.0,22.0,20.0,32.135076252723316,0
2020-02-19,62.0,24.0,40.0,36.0,43.0,30.0,26.0,28.0,44.0,29.0,39.433551198257085,0
2020-02-20,28.0,21.0,43.0,33.0,43.0,18.0,23.0,27.0,41.0,34.0,33.87799564270153,0
2020-02-21,31.0,38.0,19.0,31.0,54.0,33.0,34.0,31.0,26.0,25.0,35.076252723311555,0
2020-02-22,49.0,31.0,32.0,29.0,39.0,22.0,22.0,30.0,24.0,24.0,32.89760348583878,0
2020-02-23,50.0,20.0,30.0,26.0,18.0,23.0,11.0,20.0,24.0,15.0,25.81699346405229,0
2020-02-24,54.0,44.0,59.0,52.0,38.0,63.0,45.0,54.0,49.0,37.0,53.92156862745098,0
2020-02-25,38.0,36.0,41.0,26.0,25.0,40.0,34.0,46.0,45.0,17.0,37.90849673202614,0
2020-02-26,15.0,36.0,35.0,41.0,42.0,40.0,44.0,44.0,39.0,28.0,39.651416122004356,0
2020-02-27,48.0,36.0,41.0,44.0,51.0,32.0,15.0,54.0,34.0,37.0,42.70152505446624,0
2020-02-28,53.0,40.0,28.0,24.0,44.0,33.0,34.0,37.0,51.0,18.0,39.433551198257085,0
2020-02-29,52.0,40.0,49.0,48.0,49.0,44.0,41.0,45.0,67.0,46.0,52.39651416122005,0
2020-03-01,83.0,51.0,61.0,60.0,76.0,59.0,62.0,61.0,60.0,33.0,66.01307189542484,0
2020-03-02,53.0,48.0,52.0,51.0,50.0,37.0,34.0,75.0,75.0,42.0,56.31808278867103,0
2020-03-03,46.0,46.0,29.0,48.0,50.0,45.0,29.0,44.0,45.0,34.0,45.315904139433556,0
2020-03-04,41.0,43.0,55.0,37.0,31.0,25.0,25.0,58.0,39.0,32.0,42.0479302832244,0
2020-03-05,29.0,36.0,44.0,34.0,57.0,48.0,37.0,61.0,51.0,32.0,46.732026143790854,0
2020-03-06,46.0,41.0,40.0,61.0,46.0,66.0,23.0,40.0,38.0,39.0,47.930283224400874,0
2020-03-07,47.0,44.0,73.0,55.0,72.0,45.0,51.0,58.0,55.0,32.0,57.952069716775604,0
2020-03-08,75.0,42.0,42.0,50.0,42.0,43.0,30.0,54.0,56.0,26.0,50.10893246187364,0
2020-03-09,68.0,42.0,59.0,58.0,85.0,80.0,52.0,76.0,67.0,50.0,69.38997821350763,0
2020-03-10,71.0,54.0,71.0,90.0,71.0,68.0,53.0,74.0,91.0,42.0,74.61873638344227,0
2020-03-11,89.0,100.0,72.0,100.0,90.0,87.0,80.0,100.0,100.0,100.0,100.0,0
2020-03-12,63.0,80.0,85.0,99.0,83.0,75.0,58.0,58.0,99.0,54.0,82.13507625272332,0
2020-03-13,83.0,74.0,69.0,86.0,85.0,74.0,64.0,94.0,69.0,56.0,82.13507625272332,0
2020-03-14,64.0,82.0,89.0,89.0,100.0,80.0,61.0,73.0,92.0,70.0,87.14596949891067,0
2020-03-15,82.0,71.0,93.0,93.0,92.0,78.0,100.0,82.0,85.0,48.0,89.760348583878,0
2020-03-16,100.0,79.0,84.0,86.0,82.0,100.0,69.0,84.0,90.0,68.0,91.72113289760348,0
2020-03-17,67.0,80.0,97.0,78.0,69.0,94.0,63.0,72.0,72.0,65.0,82.46187363834423,0
2020-03-18,54.0,55.0,74.0,83.0,64.0,72.0,52.0,83.0,77.0,58.0,73.20261437908496,0
2020-03-19,50.0,53.0,61.0,54.0,60.0,56.0,54.0,55.0,66.0,34.0,59.150326797385624,0
2020-03-20,87.0,56.0,67.0,60.0,82.0,76.0,66.0,67.0,75.0,66.0,76.47058823529412,0
2020-03-21,50.0,75.0,55.0,61.0,86.0,60.0,58.0,62.0,58.0,51.0,67.10239651416123,0
2020-03-22,67.0,53.0,82.0,81.0,75.0,87.0,51.0,58.0,59.0,54.0,72.65795206971677,0
2020-03-23,63.0,61.0,72.0,64.0,85.0,66.0,53.0,65.0,73.0,42.0,70.15250544662311,0
2020-03-24,58.0,63.0,64.0,68.0,51.0,56.0,65.0,61.0,68.0,52.0,66.01307189542484,0
2020-03-25,69.0,56.0,56.0,84.0,65.0,86.0,69.0,69.0,78.0,57.0,75.05446623093682,0
2020-03-26,48.0,35.0,57.0,44.0,46.0,53.0,48.0,55.0,32.0,42.0,50.10893246187364,0
2020-03-27,56.0,48.0,58.0,74.0,66.0,56.0,42.0,61.0,51.0,43.0,60.45751633986928,0
2020-03-28,72.0,55.0,100.0,77.0,82.0,67.0,48.0,53.0,84.0,67.0,76.79738562091504,0
2020-03-29,70.0,70.0,70.0,44.0,69.0,59.0,54.0,51.0,53.0,51.0,64.37908496732027,0
2020-03-30,54.0,47.0,67.0,60.0,66.0,41.0,34.0,48.0,44.0,39.0,54.46623093681917,0
2020-03-31,40.0,40.0,40.0,58.0,58.0,60.0,39.0,56.0,55.0,33.0,52.17864923747277,0
2020-04-01,55.0,50.0,59.0,45.0,49.0,52.0,41.0,35.0,61.0,53.0,54.46623093681917,0
2020-04-02,57.0,45.0,46.0,37.0,52.0,46.0,54.0,40.0,61.0,32.0,51.19825708061002,0
2020-04-03,45.0,37.0,39.0,27.0,30.0,33.0,28.0,31.0,40.0,27.0,36.71023965141613,0
2020-04-04,42.0,42.0,63.0,50.0,41.0,43.0,45.0,54.0,46.0,40.0,50.76252723311547,0
2020-04-05,52.0,59.0,38.0,50.0,55.0,50.0,59.0,64.0,56.0,37.0,56.64488017429194,0
2020-04-06,46.0,50.0,51.0,45.0,56.0,33.0,43.0,72.0,68.0,33.0,54.13943355119826,0
2020-04-07,55.0,37.0,57.0,57.0,37.0,39.0,27.0,51.0,41.0,50.0,49.128540305010894,0
2020-04-08,35.0,38.0,35.0,49.0,44.0,42.0,39.0,53.0,45.0,26.0,44.22657952069717,0
2020-04-09,36.0,29.0,39.0,38.0,38.0,49.0,28.0,39.0,46.0,38.0,41.394335511982575,0
2020-04-10,47.0,44.0,40.0,32.0,11.0,35.0,22.0,30.0,34.0,22.0,34.531590413943356,0
2020-04-11,63.0,29.0,39.0,39.0,75.0,32.0,58.0,50.0,58.0,46.0,53.26797385620915,0
2020-04-12,44.0,25.0,24.0,37.0,37.0,39.0,26.0,34.0,42.0,23.0,36.0566448801743,0
2020-04-13,54.0,40.0,42.0,68.0,55.0,49.0,23.0,66.0,40.0,35.0,51.4161220043573,0
2020-04-14,38.0,31.0,22.0,37.0,29.0,29.0,20.0,43.0,22.0,26.0,32.35294117647059,0
2020-04-15,54.0,29.0,19.0,48.0,38.0,45.0,30.0,22.0,53.0,33.0,40.41394335511983,0
2020-04-16,38.0,24.0,52.0,54.0,50.0,32.0,25.0,52.0,42.0,32.0,43.68191721132898,0
2020-04-17,37.0,25.0,29.0,37.0,34.0,31.0,43.0,34.0,56.0,21.0,37.79956427015251,0
2020-04-18,33.0,20.0,22.0,28.0,21.0,28.0,30.0,19.0,27.0,12.0,26.143790849673202,0
2020-04-19,53.0,45.0,52.0,51.0,73.0,59.0,52.0,46.0,54.0,47.0,57.952069716775604,0
2020-04-20,28.0,17.0,22.0,32.0,44.0,35.0,25.0,47.0,34.0,24.0,33.551198257080614,0
2020-04-21,28.0,22.0,34.0,42.0,40.0,22.0,24.0,37.0,27.0,19.0,32.135076252723316,0
2020-04-22,46.0,28.0,34.0,28.0,31.0,28.0,22.0,49.0,27.0,34.0,35.62091503267975,0
2020-04-23,39.0,22.0,22.0,14.0,27.0,30.0,19.0,36.0,23.0,35.0,29.084967320261438,0
2020-04-24,28.0,25.0,34.0,39.0,28.0,27.0,24.0,31.0,32.0,25.0,31.917211328976038,0
2020-04-25,25.0,25.0,31.0,37.0,50.0,30.0,26.0,28.0,39.0,32.0,35.18518518518518,0
2020-04-26,38.0,33.0,34.0,31.0,34.0,34.0,29.0,38.0,32.0,28.0,36.0566448801743,0
2020-04-27,40.0,28.0,32.0,28.0,34.0,28.0,24.0,34.0,38.0,22.0,33.551198257080614,0
2020-04-28,45.0,37.0,24.0,26.0,46.0,38.0,25.0,45.0,35.0,27.0,37.90849673202614,0
2020-04-29,33.0,29.0,43.0,37.0,50.0,45.0,28.0,35.0,39.0,30.0,40.19607843137255,0
2020-04-30,36.0,14.0,19.0,21.0,30.0,16.0,28.0,38.0,25.0,16.0,26.47058823529412,0
2020-05-01,27.0,16.0,39.0,24.0,26.0,37.0,25.0,27.0,25.0,13.0,28.21350762527233,0
2020-05-02,27.0,24.0,21.0,21.0,33.0,27.0,15.0,18.0,35.0,16.0,25.81699346405229,0
2020-05-03,22.0,27.0,43.0,37.0,37.0,42.0,21.0,34.0,29.0,32.0,35.294117647058826,0
2020-05-04,42.0,21.0,26.0,23.0,31.0,43.0,26.0,50.0,35.0,23.0,34.85838779956427,0
2020-05-05,18.0,24.0,23.0,33.0,14.0,5.0,26.0,26.0,16.0,24.0,22.766884531590414,0
2020-05-06,17.0,27.0,19.0,27.0,41.0,21.0,19.0,25.0,25.0,20.0,26.25272331154684,0
2020-05-07,20.0,22.0,23.0,22.0,24.0,14.0,33.0,25.0,29.0,16.0,24.836601307189543,0
2020-05-08,20.0,12.0,14.0,28.0,16.0,22.0,2.0,20.0,18.0,15.0,18.191721132897605,0
2020-05-09,20.0,30.0,37.0,33.0,33.0,20.0,17.0,27.0,38.0,30.0,31.045751633986928,0
2020-05-10,33.0,19.0,27.0,26.0,33.0,20.0,25.0,24.0,22.0,13.0,26.36165577342048,0
2020-05-11,35.0,23.0,21.0,23.0,31.0,28.0,33.0,27.0,33.0,15.0,29.302832244008716,0
2020-05-12,32.0,14.0,27.0,32.0,35.0,28.0,34.0,32.0,47.0,31.0,33.98692810457516,0
2020-05-13,3.0,21.0,22.0,21.0,27.0,18.0,23.0,19.0,23.0,24.0,21.89542483660131,0
2020-05-14,17.0,17.0,30.0,22.0,21.0,11.0,14.0,22.0,31.0,10.0,21.241830065359476,0
2020-05-15,33.0,39.0,36.0,27.0,38.0,34.0,21.0,30.0,37.0,20.0,34.31372549019608,0
2020-05-16,15.0,13.0,21.0,21.0,20.0,12.0,13.0,24.0,19.0,16.0,18.95424836601307,0
2020-05-17,39.0,5.0,36.0,27.0,39.0,39.0,23.0,24.0,32.0,27.0,31.69934640522876,0
2020-05-18,30.0,24.0,19.0,8.0,21.0,37.0,25.0,22.0,20.0,14.0,23.965141612200437,0
2020-05-19,25.0,34.0,35.0,32.0,32.0,21.0,32.0,46.0,39.0,22.0,34.64052287581699,0
2020-05-20,20.0,15.0,6.0,9.0,12.0,22.0,5.0,20.0,9.0,10.0,13.943355119825709,0
2020-05-21,7.0,9.0,17.0,20.0,7.0,17.0,14.0,21.0,11.0,5.0,13.943355119825709,0
2020-05-22,19.0,11.0,25.0,31.0,35.0,31.0,21.0,19.0,26.0,16.0,25.490196078431374,0
2020-05-23,25.0,11.0,30.0,27.0,17.0,36.0,18.0,28.0,25.0,20.0,25.81699346405229,0
2020-05-24,33.0,29.0,42.0,36.0,46.0,23.0,28.0,30.0,19.0,22.0,33.551198257080614,0
2020-05-25,22.0,14.0,16.0,16.0,23.0,13.0,23.0,11.0,14.0,14.0,18.08278867102397,0
2020-05-26,14.0,12.0,25.0,19.0,18.0,17.0,21.0,31.0,18.0,10.0,20.152505446623096,0
2020-05-27,27.0,26.0,28.0,19.0,21.0,34.0,23.0,33.0,20.0,22.0,27.5599128540305,0
2020-05-28,17.0,25.0,20.0,34.0,25.0,22.0,14.0,31.0,20.0,12.0,23.965141612200437,0
2020-05-29,24.0,20.0,24.0,12.0,16.0,29.0,20.0,27.0,9.0,13.0,21.132897603485837,0
2020-05-30,21.0,27.0,7.0,34.0,30.0,23.0,35.0,28.0,21.0,13.0,26.034858387799567,0
2020-05-31,45.0,15.0,24.0,24.0,33.0,30.0,32.0,35.0,39.0,15.0,31.8082788671024,0
2020-06-01,35.0,27.0,28.0,48.0,25.0,28.0,26.0,29.0,24.0,29.0,32.570806100217865,0
2020-06-02,20.0,12.0,11.0,23.0,18.0,17.0,19.0,17.0,26.0,17.0,19.607843137254903,0
2020-06-03,19.0,19.0,19.0,19.0,9.0,27.0,12.0,11.0,11.0,12.0,17.21132897603486,0
2020-06-04,33.0,29.0,22.0,21.0,38.0,32.0,23.0,28.0,20.0,18.0,28.758169934640524,0
2020-06-05,14.0,15.0,14.0,17.0,12.0,22.0,19.0,28.0,18.0,15.0,18.95424836601307,0
2020-06-06,6.0,13.0,15.0,15.0,16.0,17.0,8.0,9.0,9.0,17.0,13.616557734204793,0
2020-06-07,33.0,23.0,42.0,25.0,25.0,28.0,38.0,39.0,37.0,21.0,33.87799564270153,0
2020-06-08,25.0,22.0,27.0,30.0,33.0,26.0,16.0,25.0,25.0,30.0,28.21350762527233,0
2020-06-09,26.0,25.0,9.0,17.0,19.0,20.0,10.0,17.0,18.0,15.0,19.17211328976035,0
2020-06-10,21.0,16.0,21.0,33.0,36.0,18.0,15.0,18.0,13.0,18.0,22.766884531590414,0
2020-06-11,12.0,22.0,46.0,21.0,27.0,12.0,29.0,34.0,32.0,30.0,28.867102396514163,0
2020-06-12,26.0,17.0,22.0,16.0,28.0,12.0,14.0,26.0,27.0,19.0,22.54901960784314,0
2020-06-13,14.0,16.0,4.0,21.0,15.0,14.0,12.0,14.0,18.0,8.0,14.814814814814815,0
2020-06-14,24.0,24.0,17.0,20.0,22.0,27.0,15.0,24.0,7.0,13.0,21.0239651416122,0
2020-06-15,30.0,8.0,18.0,23.0,22.0,15.0,10.0,12.0,12.0,15.0,17.973856209150327,0
2020-06-16,29.0,20.0,20.0,31.0,25.0,22.0,22.0,17.0,24.0,10.0,23.965141612200437,0
2020-06-17,9.0,16.0,21.0,9.0,22.0,12.0,10.0,9.0,9.0,13.0,14.161220043572985,0
2020-06-18,16.0,31.0,16.0,25.0,17.0,15.0,19.0,19.0,20.0,14.0,20.915032679738562,0
2020-06-19,24.0,18.0,24.0,12.0,13.0,8.0,10.0,8.0,17.0,9.0,15.577342047930284,0
2020-06-20,31.0,12.0,21.0,10.0,22.0,20.0,23.0,31.0,21.0,13.0,22.22222222222222,0
2020-06-21,36.0,17.0,7.0,16.0,28.0,13.0,14.0,16.0,23.0,14.0,20.043572984749453,0
2020-06-22,23.0,33.0,37.0,31.0,40.0,22.0,19.0,26.0,18.0,21.0,29.411764705882355,0
2020-06-23,22.0,16.0,12.0,27.0,27.0,21.0,13.0,15.0,29.0,18.0,21.78649237472767,0
2020-06-24,22.0,8.0,13.0,9.0,21.0,12.0,5.0,22.0,16.0,14.0,15.468409586056646,0
2020-06-25,16.0,11.0,25.0,12.0,10.0,6.0,11.0,16.0,13.0,9.0,14.052287581699346,0
2020-06-26,42.0,14.0,19.0,19.0,21.0,16.0,11.0,13.0,24.0,10.0,20.588235294117645,0
2020-06-27,14.0,12.0,18.0,10.0,19.0,7.0,9.0,7.0,11.0,8.0,12.52723311546841,0
2020-06-28,22.0,17.0,22.0,25.0,27.0,15.0,18.0,13.0,29.0,19.0,22.54901960784314,0
2020-06-29,14.0,15.0,20.0,9.0,28.0,22.0,17.0,23.0,30.0,21.0,21.67755991285403,0
2020-06-30,9.0,5.0,9.0,17.0,12.0,14.0,10.0,11.0,12.0,6.0,11.437908496732026,0
2020-07-01,24.0,13.0,15.0,20.0,13.0,17.0,7.0,23.0,18.0,15.0,17.973856209150327,0
2020-07-02,9.0,16.0,18.0,20.0,9.0,14.0,10.0,18.0,9.0,11.0,14.596949891067538,0
2020-07-03,9.0,11.0,19.0,12.0,30.0,15.0,18.0,16.0,19.0,18.0,18.191721132897605,0
2020-07-04,16.0,11.0,22.0,16.0,27.0,22.0,13.0,26.0,16.0,12.0,19.716775599128542,0
2020-07-05,15.0,24.0,15.0,27.0,20.0,21.0,20.0,21.0,16.0,20.0,21.67755991285403,0
2020-07-06,26.0,12.0,11.0,14.0,15.0,16.0,14.0,11.0,12.0,17.0,16.122004357298476,0
2020-07-07,6.0,5.0,12.0,18.0,16.0,9.0,18.0,18.0,16.0,7.0,13.616557734204793,0
2020-07-08,22.0,21.0,24.0,21.0,33.0,18.0,18.0,21.0,22.0,4.0,22.22222222222222,0
2020-07-09,32.0,19.0,13.0,16.0,20.0,28.0,19.0,13.0,13.0,9.0,19.825708061002178,0
2020-07-10,13.0,17.0,19.0,13.0,24.0,6.0,13.0,19.0,26.0,9.0,17.320261437908496,0
2020-07-11,7.0,15.0,13.0,10.0,18.0,20.0,9.0,20.0,21.0,12.0,15.79520697167756,0
2020-07-12,14.0,12.0,17.0,17.0,11.0,6.0,9.0,14.0,3.0,7.0,11.982570806100219,0
2020-07-13,25.0,16.0,9.0,15.0,17.0,6.0,23.0,28.0,22.0,14.0,19.06318082788671,0
2020-07-14,6.0,16.0,15.0,15.0,23.0,15.0,15.0,9.0,22.0,9.0,15.79520697167756,0
2020-07-15,25.0,19.0,28.0,25.0,27.0,21.0,18.0,19.0,26.0,11.0,23.856209150326798,0
2020-07-16,13.0,14.0,7.0,16.0,11.0,22.0,11.0,13.0,21.0,5.0,14.488017429193901,0
2020-07-17,18.0,9.0,21.0,11.0,15.0,17.0,12.0,4.0,19.0,16.0,15.468409586056646,0
2020-07-18,19.0,16.0,18.0,22.0,32.0,25.0,9.0,15.0,11.0,8.0,19.06318082788671,0
2020-07-19,25.0,18.0,14.0,24.0,23.0,23.0,9.0,17.0,22.0,10.0,20.152505446623096,0
2020-07-20,12.0,24.0,24.0,21.0,26.0,15.0,23.0,12.0,19.0,18.0,21.132897603485837,0
2020-07-21,19.0,3.0,13.0,9.0,17.0,15.0,16.0,3.0,23.0,14.0,14.379084967320262,0
2020-07-22,20.0,20.0,13.0,16.0,10.0,22.0,5.0,13.0,10.0,12.0,15.359477124183007,0
2020-07-23,6.0,14.0,13.0,6.0,7.0,6.0,3.0,13.0,7.0,7.0,8.932461873638344,0
2020-07-24,16.0,11.0,16.0,9.0,10.0,12.0,16.0,6.0,20.0,2.0,12.854030501089325,0
2020-07-25,29.0,29.0,14.0,25.0,27.0,14.0,18.0,22.0,19.0,18.0,23.420479302832245,0
2020-07-26,10.0,9.0,7.0,17.0,25.0,10.0,20.0,17.0,27.0,15.0,17.10239651416122,0
2020-07-27,22.0,17.0,16.0,15.0,23.0,15.0,24.0,22.0,33.0,16.0,22.113289760348586,0
2020-07-28,12.0,13.0,12.0,9.0,16.0,20.0,8.0,6.0,6.0,4.0,11.546840958605666,0
2020-07-29,25.0,16.0,25.0,12.0,17.0,21.0,18.0,15.0,25.0,9.0,19.934640522875817,0
2020-07-30,19.0,5.0,19.0,21.0,13.0,18.0,11.0,19.0,19.0,9.0,16.666666666666668,0
2020-07-31,14.0,6.0,3.0,7.0,19.0,3.0,9.0,7.0,7.0,13.0,9.586056644880175,0
2020-08-01,15.0,17.0,23.0,19.0,8.0,15.0,6.0,19.0,20.0,14.0,16.99346405228758,0
2020-08-02,14.0,9.0,23.0,13.0,22.0,23.0,14.0,14.0,21.0,20.0,18.845315904139433,0
2020-08-03,12.0,5.0,15.0,12.0,10.0,6.0,5.0,9.0,16.0,7.0,10.566448801742919,0
2020-08-04,12.0,19.0,12.0,15.0,17.0,24.0,16.0,16.0,6.0,11.0,16.122004357298476,0
2020-08-05,27.0,19.0,18.0,21.0,16.0,32.0,31.0,9.0,32.0,20.0,24.50980392156863,0
2020-08-06,13.0,3.0,13.0,6.0,14.0,16.0,11.0,10.0,13.0,10.0,11.87363834422658,0
2020-08-07,10.0,15.0,3.0,14.0,8.0,10.0,3.0,7.0,7.0,2.0,8.60566448801743,0
2020-08-08,19.0,3.0,23.0,8.0,33.0,18.0,16.0,15.0,28.0,11.0,18.95424836601307,0
2020-08-09,7.0,13.0,14.0,18.0,16.0,18.0,9.0,18.0,8.0,11.0,14.379084967320262,0
2020-08-10,19.0,8.0,12.0,3.0,10.0,24.0,10.0,12.0,22.0,14.0,14.596949891067538,0
2020-08-11,13.0,19.0,9.0,9.0,10.0,12.0,16.0,16.0,13.0,7.0,13.507625272331156,0
2020-08-12,19.0,16.0,22.0,6.0,24.0,12.0,13.0,16.0,16.0,18.0,17.647058823529413,0
2020-08-13,25.0,27.0,25.0,22.0,20.0,15.0,10.0,16.0,19.0,11.0,20.697167755991288,0
2020-08-14,23.0,14.0,10.0,13.0,25.0,38.0,30.0,23.0,34.0,10.0,23.965141612200437,0
2020-08-15,4.0,7.0,7.0,15.0,4.0,18.0,9.0,4.0,0.0,8.0,8.278867102396514,0
2020-08-16,14.0,6.0,18.0,14.0,16.0,11.0,9.0,22.0,19.0,11.0,15.250544662309368,0
2020-08-17,12.0,16.0,22.0,18.0,13.0,30.0,3.0,12.0,19.0,13.0,17.21132897603486,0
2020-08-18,19.0,11.0,25.0,18.0,10.0,9.0,10.0,12.0,10.0,11.0,14.705882352941178,0
2020-08-19,12.0,11.0,21.0,18.0,30.0,24.0,15.0,18.0,16.0,18.0,19.934640522875817,0
2020-08-20,21.0,8.0,18.0,12.0,7.0,15.0,18.0,12.0,9.0,0.0,13.071895424836601,0
2020-08-21,12.0,5.0,6.0,12.0,16.0,12.0,5.0,12.0,12.0,11.0,11.22004357298475,0
2020-08-22,34.0,21.0,37.0,17.0,25.0,23.0,32.0,20.0,28.0,22.0,28.21350762527233,0
2020-08-23,13.0,12.0,19.0,10.0,25.0,28.0,11.0,13.0,14.0,7.0,16.55773420479303,0
2020-08-24,23.0,8.0,14.0,14.0,28.0,25.0,12.0,20.0,18.0,11.0,18.845315904139433,0
2020-08-25,26.0,25.0,32.0,26.0,25.0,28.0,25.0,23.0,27.0,13.0,27.233115468409586,0
2020-08-26,15.0,15.0,20.0,26.0,16.0,20.0,15.0,9.0,15.0,11.0,17.647058823529413,0
2020-08-27,12.0,18.0,12.0,20.0,19.0,14.0,15.0,17.0,12.0,4.0,15.577342047930284,0
2020-08-28,27.0,24.0,24.0,38.0,19.0,26.0,28.0,27.0,28.0,24.0,28.867102396514163,0
