date,/m/07mf1_0,/m/07mf1_1,/m/07mf1_2,/m/07mf1_3,/m/07mf1_4,/m/07mf1_5,/m/07mf1_6,/m/07mf1_7,/m/07mf1_8,/m/07mf1_9,/m/07mf1,batch_id
2020-02-04,0.0,0.0,11.0,12.0,13.0,32.0,14.0,0.0,0.0,0.0,11.081081081081079,0
2020-02-05,15.0,29.0,21.0,0.0,13.0,33.0,0.0,14.0,13.0,0.0,18.64864864864865,0
2020-02-06,15.0,0.0,11.0,12.0,13.0,16.0,0.0,14.0,13.0,0.0,12.702702702702704,0
2020-02-07,16.0,15.0,12.0,0.0,40.0,34.0,15.0,29.0,27.0,10.0,26.756756756756758,0
2020-02-08,18.0,18.0,26.0,15.0,15.0,20.0,18.0,34.0,16.0,0.0,24.324324324324323,0
2020-02-09,18.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,4.45945945945946,0
2020-02-10,14.0,27.0,10.0,12.0,24.0,0.0,0.0,13.0,25.0,9.0,18.10810810810811,0
2020-02-11,42.0,28.0,10.0,24.0,0.0,31.0,28.0,0.0,12.0,19.0,26.216216216216214,0
2020-02-12,43.0,29.0,32.0,12.0,37.0,16.0,29.0,0.0,25.0,19.0,32.7027027027027,0
2020-02-13,15.0,14.0,22.0,12.0,13.0,16.0,44.0,28.0,38.0,10.0,28.64864864864865,0
2020-02-14,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1621621621621623,0
2020-02-15,18.0,35.0,27.0,30.0,0.0,40.0,0.0,17.0,0.0,12.0,24.189189189189186,0
2020-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-17,29.0,14.0,11.0,12.0,0.0,0.0,14.0,0.0,13.0,0.0,12.567567567567568,0
2020-02-18,29.0,58.0,54.0,37.0,38.0,16.0,73.0,27.0,38.0,20.0,52.7027027027027,0
2020-02-19,44.0,59.0,11.0,25.0,25.0,33.0,29.0,28.0,26.0,10.0,39.189189189189186,0
2020-02-20,15.0,30.0,11.0,13.0,13.0,17.0,0.0,0.0,13.0,0.0,15.135135135135135,0
2020-02-21,31.0,15.0,22.0,13.0,26.0,34.0,30.0,29.0,40.0,0.0,32.432432432432435,0
2020-02-22,18.0,17.0,0.0,15.0,0.0,19.0,17.0,0.0,0.0,23.0,14.72972972972973,0
2020-02-23,17.0,33.0,0.0,14.0,15.0,57.0,0.0,0.0,0.0,11.0,19.864864864864863,0
2020-02-24,0.0,13.0,30.0,11.0,59.0,30.0,27.0,26.0,12.0,9.0,29.324324324324323,0
2020-02-25,28.0,41.0,31.0,12.0,24.0,15.0,41.0,13.0,36.0,9.0,33.78378378378378,0
2020-02-26,14.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,12.0,0.0,6.756756756756757,0
2020-02-27,14.0,28.0,21.0,0.0,24.0,0.0,28.0,40.0,25.0,9.0,25.540540540540537,0
2020-02-28,30.0,29.0,33.0,36.0,0.0,64.0,14.0,42.0,13.0,29.0,39.189189189189186,0
2020-02-29,89.0,35.0,52.0,30.0,45.0,78.0,69.0,100.0,61.0,35.0,80.27027027027027,0
2020-03-01,33.0,16.0,12.0,14.0,0.0,57.0,17.0,16.0,15.0,23.0,27.43243243243243,0
2020-03-02,14.0,27.0,0.0,0.0,0.0,0.0,27.0,26.0,12.0,18.0,16.756756756756758,0
2020-03-03,0.0,41.0,41.0,35.0,48.0,31.0,14.0,13.0,25.0,9.0,34.729729729729726,0
2020-03-04,14.0,14.0,0.0,0.0,12.0,16.0,14.0,26.0,12.0,0.0,14.594594594594595,0
2020-03-05,14.0,28.0,0.0,12.0,0.0,31.0,0.0,13.0,25.0,9.0,17.83783783783784,0
2020-03-06,15.0,0.0,11.0,25.0,27.0,34.0,30.0,15.0,13.0,10.0,24.324324324324323,0
2020-03-07,0.0,34.0,13.0,44.0,15.0,38.0,17.0,16.0,15.0,12.0,27.567567567567565,0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-09,0.0,14.0,10.0,12.0,12.0,0.0,14.0,0.0,12.0,9.0,11.216216216216218,0
2020-03-10,0.0,14.0,0.0,24.0,0.0,31.0,0.0,13.0,0.0,0.0,11.081081081081079,0
2020-03-11,15.0,0.0,11.0,0.0,0.0,34.0,0.0,0.0,13.0,0.0,9.864864864864865,0
2020-03-12,53.0,26.0,39.0,33.0,33.0,29.0,26.0,0.0,23.0,17.0,37.7027027027027,0
2020-03-13,0.0,0.0,22.0,12.0,25.0,16.0,14.0,28.0,26.0,10.0,20.675675675675677,0
2020-03-14,100.0,32.0,61.0,57.0,56.0,55.0,33.0,31.0,0.0,76.0,67.70270270270271,0
2020-03-15,0.0,16.0,0.0,14.0,0.0,0.0,0.0,16.0,0.0,0.0,6.216216216216216,0
2020-03-16,28.0,14.0,41.0,0.0,48.0,47.0,28.0,93.0,84.0,46.0,57.972972972972975,0
2020-03-17,30.0,14.0,33.0,12.0,50.0,64.0,29.0,28.0,13.0,19.0,39.45945945945946,0
2020-03-18,29.0,71.0,11.0,36.0,25.0,81.0,99.0,55.0,38.0,0.0,60.13513513513514,0
2020-03-19,43.0,70.0,42.0,48.0,50.0,66.0,100.0,13.0,12.0,38.0,65.13513513513513,0
2020-03-20,29.0,14.0,21.0,0.0,37.0,16.0,14.0,27.0,24.0,19.0,27.162162162162165,0
2020-03-21,64.0,94.0,24.0,27.0,28.0,35.0,48.0,61.0,56.0,32.0,63.37837837837838,0
2020-03-22,92.0,15.0,100.0,100.0,39.0,84.0,60.0,85.0,65.0,100.0,100.0,0
2020-03-23,25.0,48.0,37.0,42.0,53.0,41.0,12.0,58.0,43.0,41.0,54.054054054054056,0
2020-03-24,14.0,0.0,30.0,23.0,12.0,0.0,14.0,39.0,0.0,18.0,20.27027027027027,0
2020-03-25,55.0,27.0,30.0,23.0,35.0,30.0,82.0,13.0,24.0,18.0,45.54054054054055,0
2020-03-26,70.0,14.0,10.0,23.0,35.0,15.0,14.0,65.0,24.0,27.0,40.13513513513514,0
2020-03-27,13.0,26.0,30.0,0.0,35.0,15.0,0.0,26.0,12.0,18.0,23.64864864864865,0
2020-03-28,33.0,32.0,12.0,14.0,42.0,36.0,16.0,32.0,14.0,11.0,32.7027027027027,0
2020-03-29,28.0,42.0,11.0,23.0,0.0,31.0,0.0,27.0,25.0,27.0,28.91891891891892,0
2020-03-30,11.0,34.0,26.0,10.0,20.0,38.0,34.0,0.0,30.0,30.0,31.486486486486488,0
2020-03-31,12.0,35.0,18.0,30.0,51.0,26.0,12.0,46.0,41.0,31.0,40.810810810810814,0
2020-04-01,73.0,58.0,35.0,30.0,41.0,52.0,47.0,68.0,10.0,16.0,58.108108108108105,0
2020-04-02,36.0,47.0,18.0,20.0,10.0,40.0,60.0,11.0,31.0,32.0,41.21621621621622,0
2020-04-03,51.0,0.0,19.0,21.0,0.0,28.0,25.0,36.0,11.0,8.0,26.891891891891888,0
2020-04-04,31.0,30.0,12.0,26.0,13.0,34.0,46.0,30.0,54.0,31.0,41.486486486486484,0
2020-04-05,31.0,44.0,34.0,25.0,26.0,17.0,30.0,43.0,53.0,40.0,46.35135135135135,0
2020-04-06,12.0,48.0,37.0,31.0,11.0,14.0,12.0,23.0,11.0,16.0,29.054054054054053,0
2020-04-07,13.0,13.0,9.0,21.0,11.0,42.0,26.0,12.0,11.0,8.0,22.432432432432435,0
2020-04-08,26.0,13.0,29.0,11.0,11.0,43.0,25.0,0.0,11.0,0.0,22.837837837837835,0
2020-04-09,13.0,75.0,19.0,21.0,11.0,14.0,13.0,12.0,0.0,17.0,26.35135135135135,0
2020-04-10,41.0,27.0,10.0,23.0,0.0,45.0,14.0,39.0,36.0,28.0,35.54054054054054,0
2020-04-11,0.0,16.0,25.0,14.0,43.0,38.0,0.0,16.0,15.0,22.0,25.540540540540537,0
2020-04-12,32.0,16.0,12.0,14.0,14.0,18.0,16.0,30.0,14.0,32.0,26.756756756756758,0
2020-04-13,0.0,28.0,11.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,12.027027027027026,0
2020-04-14,60.0,34.0,9.0,20.0,21.0,13.0,35.0,23.0,21.0,16.0,34.054054054054056,0
2020-04-15,12.0,0.0,0.0,10.0,10.0,0.0,12.0,11.0,10.0,8.0,9.864864864864865,0
2020-04-16,73.0,24.0,35.0,71.0,42.0,40.0,36.0,46.0,42.0,16.0,57.432432432432435,0
2020-04-17,26.0,25.0,10.0,22.0,11.0,14.0,39.0,12.0,11.0,9.0,24.189189189189186,0
2020-04-18,66.0,63.0,24.0,27.0,41.0,53.0,32.0,45.0,28.0,53.0,58.37837837837838,0
2020-04-19,45.0,15.0,55.0,38.0,26.0,50.0,29.0,14.0,0.0,20.0,39.45945945945946,0
2020-04-20,37.0,24.0,27.0,0.0,10.0,40.0,36.0,0.0,21.0,16.0,28.513513513513512,0
2020-04-21,13.0,63.0,19.0,32.0,11.0,14.0,65.0,24.0,23.0,0.0,35.67567567567568,0
2020-04-22,77.0,100.0,9.0,21.0,55.0,71.0,25.0,49.0,100.0,17.0,70.8108108108108,0
2020-04-23,26.0,38.0,76.0,43.0,100.0,100.0,50.0,72.0,45.0,59.0,82.29729729729729,0
2020-04-24,70.0,41.0,41.0,23.0,60.0,31.0,41.0,39.0,36.0,46.0,57.83783783783784,0
2020-04-25,0.0,0.0,13.0,14.0,0.0,19.0,0.0,0.0,15.0,11.0,9.72972972972973,0
2020-04-26,31.0,15.0,23.0,13.0,0.0,17.0,15.0,15.0,14.0,10.0,20.675675675675677,0
2020-04-27,64.0,50.0,28.0,33.0,33.0,28.0,13.0,36.0,56.0,34.0,50.67567567567568,0
2020-04-28,26.0,51.0,19.0,22.0,44.0,71.0,38.0,25.0,69.0,34.0,53.91891891891892,0
2020-04-29,26.0,39.0,0.0,22.0,11.0,15.0,13.0,25.0,11.0,17.0,24.189189189189186,0
2020-04-30,27.0,26.0,10.0,0.0,23.0,15.0,13.0,13.0,23.0,0.0,20.27027027027027,0
2020-05-01,0.0,0.0,0.0,15.0,0.0,20.0,0.0,0.0,0.0,0.0,4.72972972972973,0
2020-05-02,33.0,48.0,24.0,13.0,42.0,73.0,32.0,31.0,14.0,11.0,43.37837837837838,0
2020-05-03,69.0,84.0,25.0,29.0,15.0,37.0,51.0,65.0,30.0,34.0,59.32432432432432,0
2020-05-04,39.0,25.0,58.0,22.0,55.0,29.0,51.0,25.0,56.0,42.0,54.32432432432433,0
2020-05-05,12.0,12.0,9.0,10.0,11.0,41.0,24.0,23.0,21.0,16.0,24.189189189189186,0
2020-05-06,38.0,0.0,18.0,10.0,21.0,28.0,50.0,12.0,11.0,41.0,30.945945945945947,0
2020-05-07,27.0,39.0,20.0,0.0,34.0,15.0,40.0,38.0,12.0,26.0,33.91891891891892,0
2020-05-08,14.0,0.0,11.0,24.0,0.0,16.0,14.0,0.0,13.0,0.0,12.432432432432432,0
2020-05-09,79.0,19.0,0.0,33.0,50.0,86.0,19.0,72.0,51.0,13.0,57.027027027027025,0
2020-05-10,0.0,0.0,13.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,4.45945945945946,0
2020-05-11,36.0,23.0,18.0,20.0,31.0,27.0,24.0,11.0,31.0,8.0,30.945945945945947,0
2020-05-12,25.0,61.0,27.0,0.0,11.0,41.0,24.0,12.0,33.0,24.0,34.86486486486486,0
2020-05-13,51.0,49.0,18.0,21.0,32.0,41.0,25.0,24.0,11.0,50.0,43.51351351351352,0
2020-05-14,53.0,65.0,48.0,77.0,79.0,87.0,65.0,50.0,58.0,35.0,83.37837837837837,0
2020-05-15,28.0,70.0,21.0,35.0,61.0,93.0,42.0,53.0,73.0,37.0,69.32432432432432,0
2020-05-16,52.0,17.0,13.0,29.0,30.0,57.0,35.0,50.0,60.0,11.0,47.83783783783784,0
2020-05-17,48.0,15.0,23.0,26.0,40.0,17.0,46.0,30.0,41.0,21.0,41.486486486486484,0
2020-05-18,38.0,25.0,19.0,22.0,44.0,28.0,13.0,24.0,44.0,17.0,37.027027027027025,0
2020-05-19,51.0,51.0,29.0,11.0,0.0,14.0,38.0,36.0,33.0,9.0,36.75675675675676,0
2020-05-20,53.0,25.0,29.0,22.0,22.0,57.0,26.0,37.0,34.0,17.0,43.51351351351352,0
2020-05-21,41.0,39.0,20.0,56.0,46.0,15.0,93.0,63.0,12.0,27.0,55.67567567567568,0
2020-05-22,15.0,28.0,11.0,0.0,12.0,32.0,43.0,28.0,25.0,10.0,27.567567567567565,0
2020-05-23,0.0,0.0,15.0,17.0,0.0,0.0,0.0,19.0,18.0,14.0,11.216216216216218,0
2020-05-24,16.0,31.0,12.0,0.0,40.0,35.0,47.0,0.0,41.0,10.0,31.35135135135135,0
2020-05-25,26.0,25.0,10.0,22.0,22.0,29.0,39.0,12.0,34.0,17.0,31.89189189189189,0
2020-05-26,0.0,27.0,20.0,11.0,0.0,15.0,13.0,0.0,12.0,0.0,13.243243243243246,0
2020-05-27,41.0,40.0,20.0,22.0,35.0,29.0,13.0,77.0,47.0,26.0,47.2972972972973,0
2020-05-28,13.0,39.0,20.0,11.0,0.0,15.0,13.0,13.0,12.0,9.0,19.594594594594593,0
2020-05-29,14.0,14.0,0.0,0.0,12.0,15.0,14.0,0.0,0.0,0.0,9.324324324324325,0
2020-05-30,0.0,17.0,13.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,6.621621621621623,0
2020-05-31,0.0,17.0,13.0,14.0,0.0,19.0,0.0,0.0,15.0,11.0,12.027027027027026,0
2020-06-01,39.0,26.0,47.0,53.0,22.0,14.0,26.0,48.0,0.0,26.0,40.67567567567568,0
2020-06-02,40.0,13.0,0.0,0.0,0.0,15.0,13.0,13.0,35.0,0.0,17.43243243243243,0
2020-06-03,13.0,12.0,9.0,10.0,11.0,0.0,12.0,12.0,21.0,8.0,14.594594594594595,0
2020-06-04,38.0,12.0,9.0,11.0,11.0,0.0,25.0,24.0,11.0,17.0,21.35135135135135,0
2020-06-05,0.0,0.0,21.0,12.0,0.0,0.0,14.0,0.0,0.0,19.0,8.91891891891892,0
2020-06-06,0.0,18.0,0.0,0.0,16.0,20.0,18.0,0.0,0.0,0.0,9.72972972972973,0
2020-06-07,34.0,17.0,0.0,0.0,15.0,38.0,0.0,32.0,0.0,23.0,21.486486486486488,0
2020-06-08,0.0,0.0,0.0,10.0,21.0,0.0,0.0,0.0,21.0,0.0,7.027027027027027,0
2020-06-09,0.0,12.0,9.0,0.0,10.0,0.0,12.0,0.0,21.0,8.0,9.72972972972973,0
2020-06-10,13.0,26.0,20.0,11.0,12.0,0.0,13.0,0.0,11.0,9.0,15.54054054054054,0
2020-06-11,0.0,13.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,3.3783783783783785,0
2020-06-12,15.0,29.0,11.0,0.0,0.0,0.0,15.0,28.0,13.0,10.0,16.35135135135135,0
2020-06-13,0.0,18.0,14.0,16.0,16.0,0.0,19.0,0.0,33.0,25.0,19.054054054054053,0
2020-06-14,33.0,0.0,24.0,28.0,0.0,0.0,0.0,31.0,15.0,22.0,20.675675675675677,0
2020-06-15,13.0,13.0,20.0,11.0,23.0,0.0,13.0,0.0,0.0,9.0,13.783783783783782,0
2020-06-16,0.0,26.0,0.0,0.0,12.0,0.0,0.0,0.0,24.0,0.0,8.378378378378379,0
2020-06-17,29.0,28.0,0.0,12.0,37.0,32.0,42.0,27.0,25.0,9.0,32.567567567567565,0
2020-06-18,29.0,42.0,11.0,12.0,12.0,16.0,14.0,41.0,25.0,0.0,27.2972972972973,0
2020-06-19,16.0,0.0,11.0,25.0,13.0,0.0,45.0,44.0,13.0,41.0,28.10810810810811,0
2020-06-20,38.0,38.0,0.0,0.0,17.0,0.0,0.0,18.0,0.0,25.0,18.37837837837838,0
2020-06-21,0.0,17.0,0.0,15.0,15.0,20.0,18.0,0.0,15.0,12.0,15.135135135135135,0
2020-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-23,0.0,15.0,34.0,26.0,26.0,17.0,30.0,29.0,13.0,20.0,28.37837837837838,0
2020-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-25,0.0,30.0,0.0,26.0,13.0,0.0,30.0,29.0,27.0,0.0,20.945945945945947,0
2020-06-26,16.0,31.0,12.0,27.0,0.0,53.0,32.0,46.0,27.0,21.0,35.810810810810814,0
2020-06-27,0.0,18.0,14.0,16.0,48.0,21.0,0.0,18.0,17.0,0.0,20.54054054054054,0
2020-06-28,17.0,17.0,13.0,14.0,15.0,38.0,0.0,16.0,15.0,23.0,22.7027027027027,0
2020-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-30,40.0,40.0,20.0,0.0,23.0,30.0,53.0,39.0,35.0,18.0,40.270270270270274,0
2020-07-01,28.0,28.0,42.0,35.0,24.0,0.0,27.0,26.0,24.0,18.0,34.054054054054056,0
2020-07-02,14.0,28.0,0.0,24.0,0.0,32.0,28.0,27.0,0.0,19.0,23.243243243243242,0
2020-07-03,0.0,0.0,0.0,13.0,0.0,17.0,0.0,15.0,14.0,0.0,7.972972972972973,0
2020-07-04,83.0,39.0,30.0,17.0,51.0,67.0,40.0,38.0,18.0,52.0,58.78378378378378,0
2020-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-08,14.0,0.0,10.0,12.0,0.0,16.0,14.0,13.0,12.0,9.0,13.513513513513514,0
2020-07-09,0.0,15.0,11.0,13.0,13.0,16.0,0.0,0.0,0.0,10.0,10.54054054054054,0
2020-07-10,0.0,0.0,0.0,13.0,0.0,17.0,15.0,0.0,26.0,10.0,10.945945945945946,0
2020-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-12,0.0,36.0,0.0,16.0,16.0,21.0,18.0,0.0,0.0,0.0,14.45945945945946,0
2020-07-13,15.0,29.0,11.0,25.0,13.0,32.0,15.0,28.0,26.0,0.0,26.216216216216214,0
2020-07-14,30.0,0.0,11.0,13.0,0.0,17.0,15.0,0.0,13.0,10.0,14.72972972972973,0
2020-07-15,16.0,0.0,0.0,0.0,14.0,17.0,0.0,15.0,14.0,10.0,11.621621621621621,0
2020-07-16,16.0,0.0,12.0,13.0,13.0,0.0,16.0,0.0,0.0,0.0,9.45945945945946,0
2020-07-17,34.0,33.0,26.0,57.0,0.0,0.0,34.0,16.0,45.0,23.0,36.21621621621622,0
2020-07-18,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,2.4324324324324325,0
2020-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-20,30.0,14.0,22.0,25.0,39.0,16.0,15.0,14.0,13.0,19.0,27.972972972972972,0
2020-07-21,14.0,28.0,21.0,0.0,12.0,0.0,14.0,14.0,13.0,9.0,16.89189189189189,0
2020-07-22,14.0,41.0,0.0,24.0,0.0,16.0,28.0,40.0,0.0,9.0,23.243243243243242,0
2020-07-23,15.0,29.0,0.0,12.0,0.0,33.0,14.0,0.0,0.0,10.0,15.27027027027027,0
2020-07-24,0.0,0.0,11.0,0.0,13.0,0.0,0.0,0.0,14.0,0.0,5.135135135135135,0
2020-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-26,40.0,20.0,28.0,16.0,34.0,22.0,38.0,18.0,0.0,13.0,30.945945945945947,0
2020-07-27,44.0,43.0,11.0,0.0,0.0,16.0,15.0,0.0,0.0,0.0,17.43243243243243,0
2020-07-28,15.0,15.0,22.0,12.0,0.0,33.0,44.0,0.0,13.0,10.0,22.162162162162158,0
2020-07-29,15.0,58.0,33.0,37.0,38.0,65.0,14.0,28.0,25.0,30.0,46.35135135135135,0
2020-07-30,29.0,0.0,21.0,12.0,25.0,0.0,14.0,14.0,13.0,10.0,18.64864864864865,0
2020-07-31,15.0,0.0,22.0,38.0,13.0,33.0,0.0,14.0,0.0,10.0,19.594594594594593,0
2020-08-01,19.0,19.0,0.0,16.0,0.0,21.0,0.0,18.0,17.0,26.0,18.37837837837838,0
2020-08-02,20.0,0.0,14.0,16.0,17.0,0.0,19.0,0.0,0.0,13.0,13.378378378378379,0
2020-08-03,0.0,0.0,0.0,12.0,0.0,16.0,14.0,0.0,12.0,0.0,7.297297297297297,0
2020-08-04,14.0,14.0,0.0,12.0,24.0,15.0,27.0,13.0,12.0,0.0,17.7027027027027,0
2020-08-05,15.0,15.0,11.0,13.0,0.0,16.0,15.0,14.0,0.0,0.0,13.378378378378379,0
2020-08-06,31.0,62.0,12.0,39.0,14.0,53.0,46.0,15.0,14.0,11.0,40.13513513513514,0
2020-08-07,17.0,16.0,0.0,0.0,0.0,19.0,0.0,0.0,14.0,0.0,8.91891891891892,0
2020-08-08,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,14.0,4.72972972972973,0
2020-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-10,29.0,14.0,21.0,25.0,25.0,16.0,15.0,41.0,25.0,10.0,29.864864864864863,0
2020-08-11,0.0,0.0,11.0,25.0,26.0,33.0,15.0,14.0,13.0,10.0,19.864864864864863,0
2020-08-12,15.0,0.0,11.0,38.0,26.0,17.0,0.0,14.0,13.0,0.0,18.10810810810811,0
2020-08-13,16.0,15.0,23.0,0.0,0.0,17.0,0.0,15.0,27.0,10.0,16.62162162162162,0
2020-08-14,0.0,0.0,12.0,14.0,0.0,36.0,0.0,32.0,0.0,11.0,14.18918918918919,0
2020-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-16,20.0,0.0,0.0,0.0,16.0,0.0,19.0,0.0,17.0,0.0,9.72972972972973,0
2020-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-18,15.0,29.0,11.0,12.0,13.0,33.0,15.0,0.0,26.0,20.0,23.51351351351351,0
2020-08-19,29.0,43.0,32.0,61.0,50.0,49.0,58.0,42.0,13.0,19.0,53.513513513513516,0
2020-08-20,0.0,15.0,22.0,0.0,38.0,17.0,15.0,0.0,13.0,0.0,16.216216216216218,0
2020-08-21,0.0,47.0,35.0,53.0,68.0,71.0,63.0,15.0,14.0,11.0,50.94594594594595,0
2020-08-22,0.0,19.0,14.0,32.0,0.0,42.0,0.0,0.0,16.0,12.0,18.243243243243242,0
2020-08-23,0.0,35.0,13.0,15.0,15.0,20.0,0.0,0.0,31.0,23.0,20.54054054054054,0
2020-08-24,29.0,14.0,10.0,24.0,0.0,46.0,28.0,27.0,12.0,18.0,28.10810810810811,0
2020-08-25,0.0,41.0,10.0,23.0,12.0,15.0,14.0,0.0,37.0,19.0,23.108108108108112,0
2020-08-26,43.0,42.0,32.0,12.0,12.0,0.0,29.0,40.0,25.0,19.0,34.32432432432432,0
2020-08-27,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,5.0,0
2020-08-28,16.0,0.0,12.0,13.0,14.0,35.0,16.0,15.0,55.0,32.0,28.10810810810811,0
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,15.0,11.0,5.8108108108108105,0
