date,/g/1213j0cz_0,/g/1213j0cz_1,/g/1213j0cz_2,/g/1213j0cz_3,/g/1213j0cz_4,/g/1213j0cz_5,/g/1213j0cz_6,/g/1213j0cz_7,/g/1213j0cz_8,/g/1213j0cz_9,/g/1213j0cz_10,/g/1213j0cz_11,/g/1213j0cz_12,/g/1213j0cz_13,/g/1213j0cz_14,/g/1213j0cz_15,/g/1213j0cz_16,/g/1213j0cz_17,/g/1213j0cz_18,/g/1213j0cz_19,/g/1213j0cz
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.177109440267335
2020-03-06,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.592314118629908
2020-03-07,0.0,58.0,0.0,53.0,0.0,56.0,53.0,0.0,57.0,0.0,0.0,63.0,0.0,42.0,0.0,57.0,98.0,0.0,0.0,0.0,44.86215538847118
2020-03-08,0.0,0.0,44.0,0.0,51.0,0.0,51.0,52.0,55.0,0.0,0.0,0.0,38.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,27.652464494569756
2020-03-09,0.0,52.0,0.0,49.0,0.0,51.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,21.4703425229741
2020-03-10,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.508771929824561
2020-03-11,0.0,0.0,44.0,0.0,100.0,0.0,0.0,100.0,53.0,37.0,39.0,59.0,76.0,79.0,50.0,56.0,0.0,76.0,0.0,0.0,64.24394319131162
2020-03-12,60.0,0.0,42.0,0.0,0.0,51.0,97.0,0.0,52.0,0.0,38.0,58.0,0.0,0.0,100.0,54.0,0.0,0.0,0.0,32.0,48.78863826232247
2020-03-13,0.0,0.0,0.0,53.0,54.0,0.0,0.0,0.0,0.0,0.0,41.0,64.0,41.0,0.0,0.0,0.0,0.0,40.0,44.0,0.0,28.153717627401843
2020-03-14,0.0,56.0,46.0,0.0,0.0,56.0,53.0,0.0,56.0,40.0,0.0,0.0,41.0,0.0,53.0,59.0,0.0,41.0,43.0,0.0,45.4469507101086
2020-03-15,56.0,0.0,40.0,0.0,47.0,49.0,47.0,48.0,98.0,0.0,0.0,56.0,37.0,0.0,48.0,0.0,0.0,36.0,38.0,62.0,55.30492898913951
2020-03-16,0.0,92.0,55.0,85.0,42.0,88.0,84.0,84.0,45.0,0.0,100.0,99.0,0.0,34.0,44.0,0.0,0.0,32.0,34.0,56.0,81.37009189640769
2020-03-17,52.0,0.0,36.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,13.700918964076857
2020-03-18,0.0,0.0,0.0,0.0,0.0,47.0,43.0,0.0,0.0,33.0,0.0,51.0,33.0,0.0,44.0,48.0,0.0,33.0,36.0,0.0,30.74352548036758
2020-03-19,56.0,0.0,39.0,92.0,45.0,48.0,0.0,47.0,98.0,35.0,72.0,54.0,36.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,58.14536340852129
2020-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-21,61.0,0.0,43.0,100.0,99.0,53.0,100.0,50.0,0.0,0.0,0.0,59.0,0.0,0.0,51.0,55.0,93.0,38.0,0.0,100.0,75.35505430242272
2020-03-22,55.0,0.0,40.0,46.0,0.0,48.0,0.0,0.0,48.0,0.0,36.0,56.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.492898913951546
2020-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,41.0,30.0,0.0,0.0,30.0,31.0,0.0,43.0,70.0,29.0,0.0,25.0,28.32080200501253
2020-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25,50.0,45.0,71.0,42.0,0.0,44.0,42.0,0.0,44.0,32.0,32.0,100.0,0.0,34.0,0.0,45.0,0.0,0.0,0.0,0.0,48.538011695906434
2020-03-26,0.0,0.0,36.0,0.0,42.0,45.0,42.0,43.0,45.0,63.0,33.0,50.0,0.0,34.0,0.0,0.0,77.0,32.0,34.0,0.0,48.1203007518797
2020-03-27,100.0,0.0,35.0,41.0,84.0,42.0,0.0,42.0,44.0,0.0,95.0,49.0,62.0,100.0,41.0,90.0,76.0,0.0,100.0,81.0,90.39264828738513
2020-03-28,57.0,100.0,100.0,48.0,0.0,0.0,0.0,48.0,50.0,0.0,74.0,0.0,0.0,38.0,0.0,0.0,87.0,36.0,38.0,30.0,58.98078529657476
2020-03-29,0.0,47.0,38.0,45.0,90.0,95.0,0.0,88.0,0.0,100.0,35.0,53.0,100.0,72.0,89.0,100.0,80.0,100.0,36.0,29.0,100.0
2020-03-30,0.0,0.0,0.0,0.0,0.0,42.0,38.0,40.0,42.0,0.0,0.0,0.0,29.0,0.0,0.0,43.0,0.0,30.0,31.0,0.0,24.644945697577278
2020-03-31,0.0,0.0,35.0,0.0,0.0,43.0,41.0,0.0,43.0,31.0,0.0,0.0,0.0,0.0,42.0,44.0,75.0,0.0,33.0,0.0,32.330827067669176
2020-04-01,0.0,0.0,36.0,43.0,0.0,0.0,0.0,43.0,0.0,32.0,32.0,0.0,32.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,21.052631578947366
2020-04-02,0.0,46.0,37.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,78.0,0.0,0.0,0.0,24.227234753550544
2020-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-05,0.0,52.0,0.0,0.0,47.0,100.0,95.0,97.0,100.0,36.0,0.0,57.0,0.0,75.0,0.0,0.0,0.0,36.0,40.0,63.0,66.66666666666667
2020-04-06,49.0,0.0,35.0,41.0,0.0,43.0,0.0,0.0,0.0,31.0,31.0,0.0,0.0,32.0,0.0,0.0,74.0,0.0,0.0,0.0,28.07017543859649
2020-04-07,50.0,44.0,70.0,0.0,42.0,43.0,41.0,0.0,0.0,31.0,0.0,0.0,0.0,34.0,42.0,46.0,0.0,32.0,68.0,0.0,45.363408521303256
2020-04-08,0.0,0.0,36.0,43.0,0.0,0.0,42.0,43.0,45.0,32.0,33.0,50.0,65.0,34.0,0.0,46.0,0.0,66.0,34.0,0.0,47.535505430242274
2020-04-09,52.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,32.0,34.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,20.634920634920633
2020-04-10,54.0,47.0,37.0,0.0,43.0,0.0,44.0,0.0,0.0,0.0,34.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,24.561403508771928
2020-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-13,0.0,49.0,0.0,0.0,46.0,47.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,34.0,0.0,0.0,25.31328320802005
2020-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-15,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.091060985797828
2020-04-16,0.0,0.0,36.0,42.0,0.0,0.0,42.0,0.0,44.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.374269005847953
2020-04-17,53.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,33.0,0.0,0.0,0.0,43.0,46.0,77.0,32.0,34.0,0.0,32.24728487886382
2020-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-19,0.0,47.0,0.0,44.0,0.0,47.0,0.0,45.0,0.0,33.0,0.0,52.0,34.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,31.99665831244778
