date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2021-01-24,48.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,20.0,41.0,51.76470588235294,32.0,0.0,0.0,97.05882352941177,24.675324675324674,0.0,33.68421052631579,30.93662359852219
2021-01-25,0.0,0.0,0.0,0.0,0.0,47.0,31.0,0.0,0.0,0.0,0.0,19.0,48.23529411764706,0.0,0.0,0.0,0.0,23.376623376623378,0.0,0.0,13.684457443133429
2021-01-26,0.0,40.0,0.0,0.0,23.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,9.820298441688802
2021-01-27,0.0,59.0,32.0,32.0,46.0,0.0,31.0,46.15384615384615,72.0,0.0,36.0,0.0,0.0,30.0,76.0,0.0,0.0,23.376623376623378,0.0,0.0,39.243086912720045
2021-01-28,46.0,20.0,100.0,99.0,48.0,96.0,0.0,48.717948717948715,19.0,91.0,19.0,20.0,49.411764705882355,31.0,100.0,31.0,91.17647058823529,24.675324675324674,0.0,65.26315789473684,81.0981887777051
2021-01-29,92.0,41.0,0.0,33.0,48.0,48.0,32.0,0.0,0.0,45.0,38.0,0.0,49.411764705882355,0.0,60.0,31.0,0.0,24.675324675324674,63.0,31.57894736842105,51.67149164106246
2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.717948717948715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,24.675324675324674,0.0,0.0,8.553664450152436
2021-01-31,48.0,0.0,34.0,0.0,49.0,100.0,33.0,48.717948717948715,0.0,48.0,49.0,40.0,50.588235294117645,31.0,82.0,96.0,91.17647058823529,24.675324675324674,98.0,100.0,83.03898107009833
2021-02-01,0.0,20.0,0.0,32.0,45.0,0.0,31.0,46.15384615384615,36.0,44.0,18.0,0.0,0.0,0.0,0.0,0.0,88.23529411764706,0.0,30.0,0.0,31.683784015375014
2021-02-02,0.0,20.0,65.0,0.0,47.0,48.0,63.0,46.15384615384615,19.0,45.0,37.0,19.0,49.411764705882355,30.0,39.0,31.0,91.17647058823529,0.0,62.0,0.0,57.764625234113915
2021-02-03,45.0,0.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,45.0,18.0,0.0,95.29411764705883,59.0,39.0,0.0,0.0,0.0,0.0,0.0,29.64708474617767
2021-02-04,94.0,20.0,0.0,66.0,0.0,0.0,63.0,0.0,0.0,46.0,19.0,0.0,49.411764705882355,0.0,39.0,0.0,0.0,0.0,32.0,32.63157894736842,37.41804321676871
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-06,95.0,0.0,0.0,34.0,0.0,49.0,33.0,48.717948717948715,19.0,94.0,19.0,20.0,0.0,31.0,0.0,0.0,0.0,0.0,64.0,32.63157894736842,43.773333273200876
2021-02-07,50.0,22.0,36.0,36.0,25.0,0.0,35.0,51.282051282051285,0.0,50.0,0.0,0.0,54.11764705882353,0.0,42.0,0.0,100.0,0.0,0.0,34.73684210526316,43.512568865087886
2021-02-08,45.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,38.0,0.0,0.0,0.0,62.0,31.57894736842105,24.31367495871799
