date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21,batch_id
2020-03-22,92.0,100.0,82.0,87.0,93.0,93.0,74.0,90.0,92.0,93.0,93.82198952879581,0
2020-03-23,65.0,73.0,68.0,80.0,78.0,88.0,87.0,79.0,68.0,73.0,79.47643979057592,0
2020-03-24,61.0,63.0,64.0,62.0,62.0,58.0,65.0,63.0,67.0,63.0,65.75916230366492,0
2020-03-25,59.0,59.0,69.0,68.0,64.0,68.0,71.0,73.0,62.0,73.0,69.73821989528795,0
2020-03-26,63.0,60.0,67.0,73.0,59.0,63.0,59.0,71.0,65.0,60.0,67.01570680628272,0
2020-03-27,63.0,67.0,62.0,66.0,73.0,68.0,65.0,68.0,64.0,71.0,69.84293193717278,0
2020-03-28,59.0,60.0,59.0,54.0,64.0,54.0,51.0,67.0,64.0,57.0,61.675392670157066,0
2020-03-29,64.0,60.0,61.0,57.0,61.0,63.0,55.0,65.0,57.0,62.0,63.35078534031414,0
2020-03-30,55.0,51.0,55.0,54.0,51.0,58.0,52.0,65.0,51.0,53.0,57.068062827225134,0
2020-03-31,51.0,43.0,52.0,51.0,45.0,39.0,51.0,53.0,50.0,45.0,50.261780104712045,0
2020-04-01,42.0,51.0,38.0,37.0,53.0,45.0,45.0,42.0,51.0,45.0,47.01570680628272,0
2020-04-02,43.0,37.0,42.0,33.0,35.0,41.0,39.0,40.0,35.0,43.0,40.62827225130889,0
2020-04-03,32.0,37.0,38.0,41.0,41.0,41.0,38.0,46.0,37.0,40.0,40.94240837696335,0
2020-04-04,33.0,32.0,32.0,36.0,39.0,31.0,38.0,34.0,35.0,34.0,36.02094240837696,0
2020-04-05,40.0,44.0,39.0,37.0,46.0,43.0,44.0,46.0,39.0,41.0,43.87434554973822,0
2020-04-06,36.0,30.0,33.0,37.0,38.0,38.0,30.0,36.0,35.0,40.0,36.96335078534031,0
2020-04-07,42.0,41.0,39.0,34.0,44.0,41.0,45.0,39.0,32.0,38.0,41.361256544502616,0
2020-04-08,34.0,30.0,37.0,39.0,40.0,34.0,32.0,37.0,36.0,35.0,37.068062827225134,0
2020-04-09,33.0,32.0,32.0,34.0,31.0,30.0,32.0,33.0,33.0,29.0,33.403141361256544,0
2020-04-10,40.0,33.0,33.0,37.0,32.0,36.0,38.0,35.0,40.0,37.0,37.80104712041885,0
2020-04-11,31.0,30.0,30.0,27.0,31.0,33.0,27.0,33.0,33.0,23.0,31.20418848167539,0
2020-04-12,33.0,30.0,30.0,32.0,26.0,29.0,30.0,31.0,29.0,35.0,31.93717277486911,0
2020-04-13,33.0,32.0,36.0,34.0,33.0,32.0,33.0,32.0,37.0,37.0,35.49738219895288,0
2020-04-14,27.0,28.0,30.0,22.0,27.0,26.0,25.0,30.0,26.0,28.0,28.167539267015705,0
2020-04-15,25.0,29.0,28.0,30.0,24.0,29.0,26.0,34.0,29.0,27.0,29.42408376963351,0
2020-04-16,29.0,26.0,31.0,28.0,29.0,25.0,30.0,34.0,28.0,31.0,30.471204188481675,0
2020-04-17,19.0,24.0,24.0,23.0,24.0,19.0,22.0,26.0,20.0,21.0,23.24607329842932,0
2020-04-18,27.0,29.0,28.0,22.0,23.0,25.0,25.0,26.0,25.0,27.0,26.910994764397905,0
2020-04-19,25.0,30.0,30.0,29.0,27.0,24.0,26.0,28.0,28.0,31.0,29.10994764397906,0
2020-04-20,30.0,28.0,32.0,35.0,28.0,39.0,31.0,33.0,25.0,27.0,32.25130890052356,0
2020-04-21,23.0,23.0,22.0,23.0,20.0,19.0,22.0,22.0,23.0,25.0,23.24607329842932,0
2020-04-22,21.0,23.0,20.0,24.0,18.0,23.0,24.0,23.0,22.0,24.0,23.24607329842932,0
2020-04-23,26.0,24.0,23.0,25.0,22.0,24.0,20.0,30.0,29.0,24.0,25.86387434554974,0
2020-04-24,22.0,24.0,22.0,23.0,21.0,19.0,27.0,24.0,24.0,23.0,23.979057591623036,0
2020-04-25,27.0,26.0,26.0,30.0,22.0,27.0,26.0,39.0,29.0,28.0,29.319371727748692,0
2020-04-26,22.0,21.0,24.0,20.0,22.0,18.0,22.0,25.0,24.0,22.0,23.036649214659686,0
2020-04-27,22.0,25.0,20.0,23.0,22.0,22.0,18.0,26.0,24.0,21.0,23.350785340314136,0
2020-04-28,20.0,24.0,18.0,20.0,23.0,24.0,23.0,22.0,22.0,21.0,22.722513089005236,0
2020-04-29,17.0,20.0,15.0,19.0,18.0,19.0,18.0,19.0,18.0,20.0,19.162303664921467,0
2020-04-30,24.0,19.0,18.0,19.0,23.0,18.0,20.0,28.0,17.0,20.0,21.57068062827225,0
2020-05-01,24.0,25.0,26.0,23.0,24.0,22.0,28.0,26.0,24.0,26.0,25.968586387434556,0
2020-05-02,26.0,27.0,25.0,25.0,23.0,24.0,21.0,24.0,21.0,27.0,25.445026178010473,0
2020-05-03,14.0,23.0,18.0,21.0,23.0,22.0,16.0,20.0,22.0,23.0,21.151832460732983,0
2020-05-04,23.0,20.0,23.0,17.0,23.0,21.0,20.0,25.0,25.0,24.0,23.141361256544503,0
2020-05-05,27.0,22.0,22.0,18.0,20.0,29.0,22.0,23.0,27.0,24.0,24.50261780104712,0
2020-05-06,22.0,20.0,17.0,21.0,19.0,18.0,14.0,17.0,21.0,20.0,19.790575916230363,0
2020-05-07,21.0,20.0,18.0,19.0,18.0,17.0,19.0,19.0,20.0,21.0,20.104712041884817,0
2020-05-08,17.0,17.0,17.0,14.0,20.0,18.0,17.0,13.0,18.0,14.0,17.277486910994764,0
2020-05-09,16.0,12.0,13.0,12.0,14.0,16.0,17.0,14.0,8.0,15.0,14.345549738219896,0
2020-05-10,18.0,17.0,15.0,13.0,17.0,17.0,13.0,15.0,19.0,16.0,16.75392670157068,0
2020-05-11,16.0,20.0,19.0,18.0,17.0,17.0,16.0,21.0,17.0,21.0,19.05759162303665,0
2020-05-12,22.0,24.0,18.0,27.0,25.0,22.0,24.0,28.0,21.0,24.0,24.607329842931936,0
2020-05-13,19.0,16.0,16.0,20.0,18.0,17.0,16.0,21.0,23.0,15.0,18.952879581151834,0
2020-05-14,17.0,19.0,17.0,18.0,19.0,14.0,17.0,20.0,23.0,20.0,19.26701570680628,0
2020-05-15,23.0,20.0,20.0,21.0,20.0,22.0,22.0,23.0,21.0,21.0,22.30366492146597,0
2020-05-16,23.0,20.0,21.0,19.0,15.0,21.0,14.0,21.0,20.0,24.0,20.732984293193716,0
2020-05-17,20.0,21.0,18.0,25.0,16.0,19.0,16.0,23.0,19.0,22.0,20.837696335078533,0
2020-05-18,18.0,19.0,17.0,18.0,18.0,16.0,18.0,19.0,18.0,18.0,18.743455497382197,0
2020-05-19,20.0,23.0,17.0,17.0,19.0,20.0,14.0,15.0,20.0,23.0,19.68586387434555,0
2020-05-20,8.0,15.0,15.0,12.0,9.0,10.0,10.0,12.0,16.0,14.0,12.670157068062828,0
2020-05-21,18.0,15.0,14.0,13.0,17.0,13.0,12.0,21.0,21.0,15.0,16.649214659685864,0
2020-05-22,14.0,15.0,13.0,16.0,15.0,12.0,13.0,18.0,17.0,16.0,15.602094240837696,0
2020-05-23,20.0,19.0,18.0,14.0,17.0,11.0,17.0,16.0,17.0,17.0,17.382198952879584,0
2020-05-24,14.0,9.0,12.0,14.0,11.0,13.0,14.0,15.0,14.0,12.0,13.403141361256544,0
2020-05-25,15.0,13.0,15.0,15.0,20.0,19.0,20.0,21.0,20.0,20.0,18.638743455497384,0
2020-05-26,17.0,12.0,15.0,15.0,14.0,17.0,12.0,18.0,13.0,13.0,15.287958115183246,0
2020-05-27,13.0,14.0,10.0,10.0,11.0,16.0,12.0,17.0,15.0,17.0,14.136125654450261,0
2020-05-28,20.0,18.0,21.0,18.0,21.0,19.0,18.0,17.0,14.0,19.0,19.3717277486911,0
2020-05-29,15.0,14.0,14.0,11.0,14.0,16.0,16.0,18.0,16.0,11.0,15.18324607329843,0
2020-05-30,8.0,13.0,9.0,13.0,14.0,8.0,10.0,14.0,11.0,14.0,11.93717277486911,0
2020-05-31,12.0,15.0,15.0,12.0,16.0,17.0,16.0,17.0,14.0,13.0,15.392670157068062,0
2020-06-01,18.0,16.0,16.0,14.0,13.0,15.0,18.0,20.0,17.0,18.0,17.277486910994764,0
2020-06-02,16.0,15.0,19.0,17.0,17.0,17.0,17.0,15.0,13.0,16.0,16.963350785340314,0
2020-06-03,17.0,16.0,19.0,17.0,17.0,18.0,16.0,19.0,15.0,18.0,18.01047120418848,0
2020-06-04,12.0,17.0,15.0,16.0,15.0,17.0,16.0,20.0,15.0,15.0,16.544502617801047,0
2020-06-05,13.0,11.0,15.0,13.0,17.0,10.0,16.0,12.0,12.0,14.0,13.926701570680628,0
2020-06-06,13.0,15.0,16.0,15.0,15.0,15.0,10.0,11.0,13.0,12.0,14.136125654450261,0
2020-06-07,15.0,14.0,15.0,13.0,17.0,13.0,15.0,21.0,12.0,20.0,16.230366492146597,0
2020-06-08,19.0,13.0,16.0,15.0,21.0,17.0,13.0,13.0,15.0,15.0,16.43979057591623,0
2020-06-09,11.0,18.0,15.0,17.0,14.0,13.0,13.0,15.0,18.0,15.0,15.602094240837696,0
2020-06-10,13.0,21.0,14.0,14.0,10.0,11.0,12.0,15.0,13.0,16.0,14.55497382198953,0
2020-06-11,20.0,17.0,15.0,13.0,16.0,14.0,15.0,16.0,16.0,16.0,16.544502617801047,0
2020-06-12,13.0,11.0,15.0,12.0,15.0,16.0,12.0,12.0,13.0,10.0,13.507853403141361,0
2020-06-13,13.0,9.0,14.0,12.0,10.0,11.0,8.0,13.0,13.0,11.0,11.93717277486911,0
2020-06-14,19.0,12.0,15.0,10.0,18.0,17.0,14.0,20.0,18.0,17.0,16.75392670157068,0
2020-06-15,14.0,16.0,16.0,17.0,15.0,11.0,16.0,17.0,15.0,15.0,15.916230366492147,0
2020-06-16,12.0,15.0,16.0,14.0,18.0,15.0,17.0,14.0,18.0,18.0,16.43979057591623,0
2020-06-17,12.0,12.0,14.0,14.0,16.0,11.0,13.0,17.0,15.0,12.0,14.24083769633508,0
2020-06-18,12.0,12.0,10.0,14.0,13.0,10.0,12.0,10.0,10.0,9.0,11.727748691099476,0
2020-06-19,14.0,14.0,15.0,14.0,16.0,18.0,13.0,20.0,14.0,16.0,16.12565445026178,0
2020-06-20,15.0,18.0,15.0,19.0,16.0,9.0,15.0,18.0,18.0,19.0,16.963350785340314,0
2020-06-21,14.0,15.0,22.0,19.0,16.0,14.0,19.0,19.0,14.0,17.0,17.69633507853403,0
2020-06-22,12.0,9.0,13.0,12.0,10.0,5.0,10.0,12.0,9.0,12.0,10.890052356020943,0
2020-06-23,16.0,14.0,20.0,17.0,22.0,16.0,15.0,21.0,15.0,16.0,18.01047120418848,0
2020-06-24,18.0,21.0,17.0,17.0,19.0,16.0,21.0,22.0,25.0,17.0,20.209424083769633,0
2020-06-25,12.0,15.0,13.0,18.0,11.0,13.0,16.0,14.0,13.0,17.0,14.86910994764398,0
2020-06-26,16.0,15.0,9.0,17.0,12.0,12.0,12.0,14.0,12.0,10.0,13.507853403141361,0
2020-06-27,17.0,12.0,12.0,11.0,12.0,12.0,12.0,16.0,10.0,12.0,13.193717277486911,0
2020-06-28,12.0,16.0,19.0,15.0,18.0,21.0,19.0,17.0,20.0,18.0,18.32460732984293,0
2020-06-29,11.0,11.0,15.0,11.0,13.0,14.0,11.0,15.0,14.0,11.0,13.193717277486911,0
2020-06-30,14.0,14.0,16.0,16.0,15.0,12.0,16.0,16.0,13.0,12.0,15.078534031413612,0
2020-07-01,10.0,13.0,11.0,13.0,10.0,13.0,10.0,12.0,14.0,11.0,12.25130890052356,0
2020-07-02,14.0,9.0,16.0,11.0,10.0,12.0,15.0,10.0,15.0,8.0,12.565445026178011,0
2020-07-03,12.0,14.0,16.0,14.0,12.0,13.0,16.0,14.0,15.0,15.0,14.764397905759163,0
2020-07-04,17.0,17.0,19.0,13.0,14.0,15.0,19.0,14.0,15.0,15.0,16.544502617801047,0
2020-07-05,16.0,15.0,15.0,16.0,20.0,17.0,18.0,19.0,17.0,14.0,17.486910994764397,0
2020-07-06,18.0,16.0,13.0,17.0,17.0,20.0,15.0,19.0,18.0,16.0,17.69633507853403,0
2020-07-07,13.0,10.0,16.0,15.0,13.0,17.0,12.0,14.0,10.0,13.0,13.926701570680628,0
2020-07-08,16.0,11.0,12.0,12.0,12.0,12.0,15.0,10.0,13.0,14.0,13.298429319371728,0
2020-07-09,17.0,16.0,16.0,16.0,15.0,13.0,12.0,16.0,15.0,15.0,15.811518324607329,0
2020-07-10,18.0,12.0,17.0,19.0,19.0,21.0,15.0,22.0,23.0,19.0,19.3717277486911,0
2020-07-11,18.0,16.0,18.0,21.0,20.0,21.0,15.0,18.0,22.0,20.0,19.790575916230363,0
2020-07-12,19.0,18.0,22.0,22.0,18.0,24.0,23.0,23.0,23.0,19.0,22.094240837696336,0
2020-07-13,21.0,18.0,21.0,17.0,14.0,17.0,15.0,17.0,22.0,25.0,19.581151832460733,0
2020-07-14,22.0,17.0,21.0,20.0,19.0,16.0,16.0,23.0,18.0,17.0,19.790575916230363,0
2020-07-15,20.0,23.0,18.0,16.0,17.0,21.0,19.0,18.0,19.0,22.0,20.209424083769633,0
2020-07-16,21.0,19.0,20.0,20.0,17.0,20.0,16.0,19.0,20.0,19.0,20.000000000000004,0
2020-07-17,19.0,20.0,19.0,16.0,21.0,21.0,19.0,19.0,21.0,22.0,20.6282722513089,0
2020-07-18,19.0,13.0,18.0,14.0,17.0,17.0,16.0,16.0,18.0,23.0,17.905759162303667,0
2020-07-19,17.0,20.0,23.0,19.0,19.0,23.0,20.0,22.0,25.0,18.0,21.57068062827225,0
2020-07-20,21.0,16.0,16.0,18.0,19.0,21.0,18.0,19.0,17.0,20.0,19.3717277486911,0
2020-07-21,20.0,18.0,18.0,18.0,14.0,24.0,17.0,22.0,17.0,17.0,19.3717277486911,0
2020-07-22,21.0,20.0,17.0,18.0,23.0,17.0,21.0,20.0,21.0,21.0,20.837696335078533,0
2020-07-23,16.0,17.0,19.0,14.0,17.0,21.0,20.0,24.0,16.0,17.0,18.952879581151834,0
2020-07-24,16.0,13.0,19.0,21.0,17.0,21.0,17.0,18.0,17.0,19.0,18.638743455497384,0
2020-07-25,20.0,21.0,19.0,19.0,12.0,21.0,21.0,20.0,20.0,21.0,20.314136125654446,0
2020-07-26,21.0,18.0,22.0,23.0,21.0,20.0,23.0,17.0,20.0,24.0,21.884816753926703,0
2020-07-27,20.0,18.0,19.0,17.0,21.0,17.0,14.0,22.0,18.0,21.0,19.581151832460733,0
2020-07-28,20.0,18.0,18.0,18.0,19.0,17.0,18.0,21.0,17.0,18.0,19.26701570680628,0
2020-07-29,15.0,17.0,13.0,14.0,16.0,19.0,17.0,13.0,16.0,18.0,16.544502617801047,0
2020-07-30,18.0,16.0,19.0,18.0,18.0,20.0,20.0,20.0,16.0,23.0,19.68586387434555,0
2020-07-31,17.0,19.0,15.0,16.0,19.0,20.0,18.0,29.0,16.0,19.0,19.68586387434555,0
2020-08-01,16.0,17.0,18.0,22.0,18.0,20.0,16.0,23.0,15.0,17.0,19.05759162303665,0
2020-08-02,22.0,25.0,23.0,21.0,21.0,20.0,25.0,26.0,27.0,24.0,24.50261780104712,0
2020-08-03,23.0,16.0,17.0,18.0,18.0,20.0,20.0,24.0,19.0,16.0,20.000000000000004,0
2020-08-04,17.0,22.0,21.0,26.0,20.0,21.0,21.0,28.0,21.0,28.0,23.56020942408377,0
2020-08-05,20.0,21.0,21.0,20.0,16.0,20.0,19.0,20.0,17.0,20.0,20.314136125654446,0
2020-08-06,17.0,14.0,18.0,16.0,14.0,16.0,18.0,15.0,16.0,19.0,17.06806282722513,0
2020-08-07,16.0,13.0,18.0,17.0,17.0,15.0,11.0,17.0,21.0,17.0,16.963350785340314,0
2020-08-08,18.0,14.0,13.0,16.0,14.0,15.0,12.0,10.0,11.0,17.0,14.659685863874346,0
2020-08-09,22.0,21.0,19.0,18.0,18.0,19.0,22.0,22.0,19.0,18.0,20.732984293193716,0
2020-08-10,17.0,15.0,13.0,14.0,19.0,18.0,19.0,16.0,20.0,21.0,18.01047120418848,0
2020-08-11,17.0,17.0,16.0,18.0,15.0,16.0,11.0,18.0,16.0,17.0,16.8586387434555,0
2020-08-12,13.0,13.0,12.0,17.0,16.0,14.0,17.0,17.0,13.0,16.0,15.497382198952879,0
2020-08-13,19.0,15.0,13.0,15.0,15.0,16.0,12.0,13.0,16.0,13.0,15.392670157068062,0
2020-08-14,18.0,12.0,13.0,15.0,18.0,21.0,14.0,18.0,17.0,16.0,16.963350785340314,0
2020-08-15,18.0,19.0,16.0,16.0,14.0,16.0,16.0,23.0,9.0,18.0,17.277486910994764,0
2020-08-16,21.0,25.0,20.0,21.0,16.0,18.0,19.0,24.0,27.0,23.0,22.408376963350786,0
2020-08-17,16.0,18.0,18.0,24.0,17.0,17.0,18.0,21.0,19.0,19.0,19.581151832460733,0
2020-08-18,16.0,16.0,18.0,20.0,19.0,20.0,21.0,21.0,16.0,17.0,19.26701570680628,0
2020-08-19,13.0,17.0,21.0,19.0,15.0,21.0,16.0,15.0,15.0,18.0,17.801047120418847,0
2020-08-20,21.0,20.0,22.0,15.0,17.0,23.0,22.0,21.0,23.0,19.0,21.2565445026178,0
2020-08-21,12.0,14.0,14.0,17.0,17.0,16.0,19.0,17.0,18.0,18.0,16.963350785340314,0
2020-08-22,23.0,26.0,21.0,20.0,25.0,25.0,21.0,26.0,23.0,24.0,24.50261780104712,0
2020-08-23,26.0,24.0,21.0,22.0,17.0,24.0,21.0,22.0,22.0,20.0,22.93193717277487,0
2020-08-24,16.0,20.0,23.0,23.0,23.0,18.0,26.0,22.0,27.0,27.0,23.56020942408377,0
2020-08-25,26.0,27.0,22.0,26.0,22.0,23.0,24.0,27.0,31.0,23.0,26.282722513089006,0
2020-08-26,28.0,23.0,25.0,19.0,20.0,21.0,24.0,24.0,22.0,24.0,24.083769633507853,0
2020-08-27,23.0,17.0,20.0,20.0,22.0,18.0,17.0,23.0,20.0,18.0,20.732984293193716,0
2020-08-28,20.0,22.0,23.0,27.0,21.0,27.0,18.0,24.0,21.0,27.0,24.083769633507853,0
