date,/m/0g9pc_0,/m/0g9pc_1,/m/0g9pc_2,/m/0g9pc_3,/m/0g9pc_4,/m/0g9pc_5,/m/0g9pc_6,/m/0g9pc_7,/m/0g9pc_8,/m/0g9pc_9,/m/0g9pc,batch_id
2020-08-27,0.0,0.0,2.0,4.0,2.0,2.0,4.0,0.0,2.0,0.0,1.6161616161616161,0
2020-08-28,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6060606060606061,0
2020-08-29,6.0,5.0,5.0,2.0,2.0,0.0,2.0,2.0,4.0,4.0,3.2323232323232323,0
2020-08-30,0.0,2.0,2.0,5.0,4.0,2.0,4.0,5.0,0.0,2.0,2.6262626262626263,0
2020-08-31,2.0,0.0,4.0,0.0,2.0,4.0,0.0,2.0,0.0,2.0,1.6161616161616161,0
2020-09-01,3.0,6.0,2.0,2.0,6.0,4.0,4.0,4.0,2.0,10.0,4.343434343434343,0
2020-09-02,2.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,1.5151515151515151,0
2020-09-03,2.0,0.0,4.0,0.0,2.0,6.0,5.0,6.0,3.0,5.0,3.3333333333333335,0
2020-09-04,2.0,2.0,2.0,4.0,2.0,0.0,4.0,0.0,2.0,0.0,1.8181818181818181,0
2020-09-05,2.0,7.0,2.0,5.0,5.0,0.0,2.0,0.0,2.0,2.0,2.727272727272727,0
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-07,2.0,2.0,0.0,5.0,5.0,4.0,0.0,8.0,1.0,0.0,2.727272727272727,0
2020-09-08,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.5050505050505051,0
2020-09-09,2.0,4.0,2.0,0.0,4.0,2.0,2.0,2.0,1.0,0.0,1.9191919191919191,0
2020-09-10,2.0,2.0,6.0,4.0,2.0,4.0,4.0,0.0,1.0,2.0,2.727272727272727,0
2020-09-11,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.40404040404040403,0
2020-09-12,0.0,3.0,5.0,0.0,5.0,5.0,5.0,3.0,0.0,2.0,2.8282828282828283,0
2020-09-13,0.0,0.0,2.0,2.0,4.0,4.0,2.0,0.0,2.0,0.0,1.6161616161616161,0
2020-09-14,5.0,4.0,7.0,2.0,3.0,4.0,0.0,6.0,6.0,2.0,3.9393939393939394,0
2020-09-15,3.0,4.0,6.0,4.0,5.0,4.0,0.0,6.0,3.0,0.0,3.5353535353535355,0
2020-09-16,5.0,4.0,4.0,6.0,6.0,2.0,2.0,4.0,6.0,9.0,4.848484848484849,0
2020-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-18,3.0,4.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,4.0,2.121212121212121,0
2020-09-19,2.0,2.0,5.0,2.0,7.0,2.0,5.0,3.0,2.0,5.0,3.5353535353535355,0
2020-09-20,4.0,5.0,7.0,9.0,4.0,5.0,4.0,0.0,0.0,2.0,4.040404040404041,0
2020-09-21,2.0,4.0,2.0,2.0,2.0,5.0,2.0,8.0,3.0,2.0,3.2323232323232323,0
2020-08-22,0.0,16.0,0.0,20.0,0.0,0.0,0.0,0.0,15.0,0.0,7.544378698224852,1
2020-08-23,18.0,0.0,52.0,39.0,51.0,15.0,54.0,0.0,43.0,56.0,48.5207100591716,1
2020-08-24,0.0,12.0,0.0,16.0,0.0,25.0,15.0,16.0,0.0,16.0,14.792899408284025,1
2020-08-25,14.0,12.0,0.0,0.0,27.0,36.0,44.0,15.0,0.0,45.0,28.550295857988168,1
2020-08-26,0.0,0.0,0.0,0.0,0.0,13.0,0.0,16.0,25.0,16.0,10.355029585798817,1
2020-08-27,15.0,0.0,15.0,0.0,15.0,13.0,15.0,16.0,0.0,0.0,13.165680473372783,1
2020-08-28,16.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,5.029585798816568,1
2020-08-29,18.0,15.0,17.0,58.0,16.0,15.0,18.0,38.0,15.0,19.0,33.875739644970416,1
2020-08-30,18.0,0.0,36.0,20.0,0.0,16.0,0.0,20.0,15.0,20.0,21.449704142011836,1
2020-08-31,0.0,0.0,14.0,0.0,14.0,12.0,0.0,31.0,12.0,32.0,17.011834319526628,1
2020-09-01,15.0,26.0,31.0,52.0,30.0,26.0,16.0,16.0,25.0,51.0,42.60355029585799,1
2020-09-02,14.0,0.0,14.0,16.0,28.0,25.0,0.0,31.0,0.0,15.0,21.153846153846157,1
2020-09-03,15.0,38.0,28.0,33.0,14.0,25.0,30.0,32.0,24.0,79.0,47.0414201183432,1
2020-09-04,0.0,26.0,30.0,17.0,0.0,0.0,0.0,34.0,13.0,33.0,22.63313609467456,1
2020-09-05,19.0,16.0,18.0,20.0,36.0,0.0,0.0,40.0,15.0,0.0,24.2603550295858,1
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-07,28.0,12.0,14.0,16.0,13.0,12.0,29.0,0.0,11.0,0.0,19.970414201183434,1
2020-09-08,14.0,0.0,13.0,0.0,0.0,12.0,14.0,0.0,11.0,15.0,11.68639053254438,1
2020-09-09,15.0,13.0,28.0,33.0,27.0,12.0,15.0,0.0,12.0,0.0,22.928994082840237,1
2020-09-10,43.0,12.0,14.0,32.0,27.0,0.0,44.0,31.0,35.0,0.0,35.20710059171598,1
2020-09-11,0.0,0.0,15.0,0.0,15.0,13.0,0.0,0.0,0.0,0.0,6.3609467455621305,1
2020-09-12,39.0,0.0,19.0,22.0,19.0,17.0,40.0,41.0,32.0,21.0,36.982248520710066,1
2020-09-13,18.0,0.0,36.0,20.0,17.0,15.0,18.0,0.0,15.0,19.0,23.37278106508876,1
2020-09-14,28.0,12.0,40.0,0.0,13.0,24.0,56.0,30.0,34.0,76.0,46.301775147929,1
2020-09-15,29.0,37.0,29.0,0.0,28.0,24.0,29.0,78.0,0.0,15.0,39.79289940828403,1
2020-09-16,46.0,26.0,45.0,51.0,58.0,39.0,45.0,16.0,37.0,16.0,56.06508875739645,1
2020-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-18,0.0,0.0,0.0,17.0,29.0,0.0,0.0,33.0,13.0,0.0,13.609467455621301,1
2020-09-19,38.0,33.0,19.0,21.0,36.0,33.0,0.0,63.0,16.0,0.0,38.31360946745563,1
2020-09-20,19.0,47.0,36.0,42.0,35.0,31.0,38.0,19.0,31.0,0.0,44.082840236686394,1
2020-09-21,14.0,0.0,0.0,15.0,13.0,35.0,14.0,0.0,0.0,60.0,22.337278106508876,1
2020-09-22,29.0,12.0,28.0,16.0,41.0,12.0,29.0,31.0,23.0,15.0,34.9112426035503,1
2020-09-23,15.0,25.0,29.0,32.0,14.0,24.0,45.0,80.0,12.0,47.0,47.781065088757394,1
2020-09-24,60.0,50.0,29.0,49.0,28.0,25.0,45.0,64.0,37.0,95.0,71.301775147929,1
2020-09-25,17.0,29.0,16.0,36.0,46.0,27.0,50.0,0.0,27.0,17.0,39.201183431952664,1
2020-09-26,38.0,48.0,75.0,65.0,18.0,16.0,38.0,20.0,77.0,41.0,64.49704142011835,1
2020-09-27,19.0,16.0,0.0,21.0,18.0,47.0,19.0,20.0,30.0,0.0,28.106508875739646,1
2020-09-28,14.0,0.0,41.0,31.0,13.0,24.0,42.0,15.0,23.0,15.0,32.248520710059175,1
2020-09-29,45.0,25.0,43.0,16.0,14.0,37.0,15.0,46.0,0.0,63.0,44.97041420118344,1
2020-09-30,44.0,12.0,29.0,49.0,14.0,25.0,15.0,31.0,36.0,15.0,39.94082840236687,1
2020-10-01,30.0,13.0,15.0,34.0,43.0,25.0,46.0,32.0,25.0,33.0,43.786982248520715,1
2020-10-02,16.0,53.0,47.0,35.0,0.0,14.0,32.0,35.0,13.0,52.0,43.934911242603555,1
2020-10-03,55.0,16.0,37.0,20.0,18.0,47.0,95.0,40.0,15.0,19.0,53.550295857988175,1
2020-10-04,0.0,15.0,17.0,19.0,17.0,15.0,18.0,19.0,29.0,19.0,24.85207100591716,1
2020-10-05,14.0,0.0,0.0,16.0,27.0,25.0,15.0,30.0,23.0,31.0,26.775147928994087,1
2020-10-06,43.0,49.0,14.0,65.0,41.0,25.0,15.0,15.0,35.0,30.0,49.11242603550297,1
2020-10-07,0.0,12.0,0.0,33.0,14.0,25.0,30.0,0.0,12.0,0.0,18.639053254437872,1
2020-10-08,15.0,0.0,15.0,17.0,14.0,0.0,30.0,16.0,12.0,0.0,17.60355029585799,1
2020-10-09,16.0,40.0,15.0,0.0,30.0,13.0,16.0,34.0,39.0,0.0,30.02958579881657,1
2020-10-10,20.0,98.0,38.0,66.0,36.0,49.0,40.0,41.0,46.0,41.0,70.26627218934912,1
2020-10-11,0.0,16.0,0.0,20.0,18.0,16.0,0.0,0.0,0.0,0.0,10.355029585798817,1
2020-10-12,0.0,26.0,15.0,33.0,0.0,0.0,15.0,16.0,24.0,32.0,23.816568047337284,1
2020-10-13,0.0,13.0,15.0,0.0,14.0,13.0,0.0,0.0,12.0,0.0,9.911242603550297,1
2020-10-14,0.0,13.0,15.0,17.0,0.0,0.0,0.0,16.0,12.0,0.0,10.798816568047338,1
2020-10-15,15.0,0.0,15.0,17.0,15.0,13.0,31.0,16.0,13.0,17.0,22.48520710059172,1
2020-10-16,100.0,43.0,96.0,56.0,47.0,42.0,100.0,71.0,67.0,54.0,100.0,1
2020-10-17,80.0,50.0,58.0,0.0,76.0,100.0,100.0,42.0,100.0,43.0,96.00591715976333,1
2020-10-18,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,2.2189349112426036,1
2020-10-19,31.0,26.0,29.0,17.0,43.0,13.0,47.0,83.0,13.0,66.0,54.437869822485204,1
2020-10-20,31.0,13.0,61.0,35.0,44.0,39.0,64.0,35.0,39.0,0.0,53.40236686390533,1
2020-10-21,31.0,13.0,16.0,70.0,29.0,65.0,64.0,17.0,39.0,50.0,58.28402366863906,1
2020-10-22,0.0,13.0,0.0,70.0,30.0,26.0,16.0,0.0,52.0,34.0,35.6508875739645,1
2020-10-23,16.0,14.0,32.0,54.0,15.0,0.0,16.0,17.0,13.0,0.0,26.183431952662723,1
2020-10-24,37.0,47.0,36.0,85.0,54.0,16.0,57.0,80.0,78.0,20.0,75.44378698224853,1
2020-10-25,54.0,0.0,18.0,20.0,0.0,0.0,18.0,57.0,15.0,19.0,29.733727810650894,1
2020-10-26,43.0,75.0,100.0,81.0,27.0,37.0,14.0,46.0,70.0,31.0,77.51479289940829,1
2020-10-27,28.0,24.0,0.0,48.0,27.0,0.0,14.0,15.0,23.0,15.0,28.698224852071004,1
2020-10-28,58.0,25.0,29.0,83.0,14.0,25.0,45.0,16.0,12.0,96.0,59.61538461538461,1
2020-10-29,44.0,38.0,14.0,33.0,57.0,24.0,29.0,16.0,12.0,31.0,44.082840236686394,1
2020-10-30,30.0,53.0,61.0,34.0,43.0,13.0,15.0,100.0,38.0,100.0,72.0414201183432,1
2020-10-31,38.0,16.0,36.0,0.0,54.0,16.0,19.0,40.0,0.0,0.0,32.396449704142015,1
2020-11-01,36.0,46.0,70.0,98.0,17.0,15.0,92.0,19.0,44.0,77.0,76.03550295857988,1
2020-11-02,0.0,0.0,0.0,32.0,13.0,12.0,0.0,16.0,0.0,30.0,15.236686390532546,1
2020-11-03,0.0,37.0,14.0,16.0,0.0,25.0,15.0,0.0,11.0,15.0,19.674556213017752,1
2020-11-04,29.0,0.0,14.0,0.0,41.0,23.0,0.0,15.0,0.0,15.0,20.266272189349113,1
2020-11-05,41.0,59.0,54.0,15.0,26.0,0.0,42.0,30.0,11.0,29.0,45.414201183431956,1
2020-11-06,44.0,13.0,0.0,49.0,14.0,37.0,46.0,47.0,12.0,48.0,45.857988165680474,1
2020-11-07,53.0,30.0,17.0,0.0,100.0,74.0,72.0,94.0,29.0,74.0,80.32544378698225,1
2020-11-08,18.0,31.0,18.0,40.0,0.0,30.0,18.0,19.0,0.0,0.0,25.7396449704142,1
2020-11-09,43.0,12.0,28.0,32.0,27.0,12.0,14.0,16.0,12.0,15.0,31.213017751479292,1
2020-11-10,57.0,37.0,28.0,48.0,14.0,37.0,29.0,0.0,24.0,62.0,49.70414201183432,1
2020-11-11,30.0,39.0,29.0,33.0,42.0,25.0,30.0,16.0,37.0,16.0,43.934911242603555,1
2020-11-12,89.0,37.0,43.0,0.0,42.0,25.0,29.0,32.0,24.0,47.0,54.437869822485204,1
2020-11-13,46.0,13.0,30.0,69.0,30.0,13.0,47.0,50.0,38.0,33.0,54.58579881656805,1
2020-11-14,0.0,31.0,18.0,61.0,34.0,0.0,0.0,20.0,46.0,0.0,31.065088757396452,1
2020-11-15,35.0,30.0,35.0,20.0,17.0,15.0,18.0,38.0,14.0,19.0,35.6508875739645,1
2020-11-16,56.0,60.0,84.0,64.0,26.0,48.0,28.0,60.0,46.0,45.0,76.47928994082841,1
2020-11-17,29.0,0.0,14.0,33.0,0.0,24.0,29.0,16.0,23.0,0.0,24.85207100591716,1
2020-11-18,0.0,0.0,17.0,0.0,16.0,14.0,0.0,18.0,29.0,18.0,16.56804733727811,1
2020-11-19,44.0,25.0,41.0,32.0,27.0,24.0,29.0,46.0,23.0,31.0,47.63313609467457,1
2020-11-20,46.0,39.0,15.0,17.0,0.0,52.0,31.0,16.0,50.0,33.0,44.23076923076923,1
2020-11-21,53.0,46.0,35.0,100.0,34.0,59.0,18.0,19.0,57.0,77.0,73.66863905325444,1
2020-11-22,0.0,0.0,18.0,20.0,33.0,30.0,0.0,38.0,0.0,37.0,26.035502958579887,1
2020-11-23,14.0,0.0,0.0,16.0,13.0,25.0,29.0,15.0,12.0,46.0,25.147928994082843,1
2020-11-24,0.0,48.0,14.0,0.0,27.0,24.0,43.0,0.0,35.0,15.0,30.47337278106509,1
2020-11-25,43.0,12.0,28.0,32.0,40.0,24.0,29.0,15.0,23.0,15.0,38.609467455621306,1
2020-11-26,14.0,13.0,14.0,16.0,14.0,12.0,30.0,31.0,24.0,16.0,27.218934911242602,1
2020-11-27,29.0,0.0,0.0,0.0,14.0,13.0,0.0,0.0,12.0,16.0,12.42603550295858,1
2020-11-28,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,5.473372781065089,1
2020-11-29,0.0,0.0,0.0,0.0,0.0,0.0,18.0,19.0,0.0,19.0,8.284023668639055,1
2020-11-30,29.0,24.0,14.0,67.0,41.0,25.0,14.0,15.0,35.0,31.0,43.639053254437876,1
2020-12-01,14.0,12.0,0.0,0.0,14.0,0.0,15.0,0.0,12.0,0.0,9.911242603550297,1
2020-12-02,15.0,38.0,0.0,0.0,0.0,24.0,29.0,31.0,12.0,16.0,24.408284023668642,1
2020-12-03,30.0,13.0,29.0,50.0,56.0,25.0,45.0,32.0,12.0,16.0,45.562130177514796,1
2020-12-04,15.0,25.0,15.0,17.0,0.0,13.0,15.0,16.0,12.0,0.0,18.93491124260355,1
2020-12-05,36.0,0.0,18.0,0.0,0.0,0.0,0.0,19.0,15.0,20.0,15.976331360946746,1
2020-12-06,0.0,15.0,17.0,39.0,16.0,15.0,18.0,38.0,0.0,56.0,31.656804733727814,1
2020-12-07,0.0,36.0,14.0,16.0,41.0,24.0,44.0,61.0,23.0,76.0,49.55621301775148,1
2020-12-08,14.0,12.0,28.0,32.0,13.0,60.0,28.0,15.0,12.0,0.0,31.656804733727814,1
2020-12-09,29.0,48.0,42.0,32.0,0.0,12.0,15.0,0.0,24.0,46.0,36.68639053254438,1
2020-12-10,44.0,50.0,0.0,48.0,68.0,24.0,15.0,77.0,23.0,78.0,63.16568047337279,1
2020-12-11,15.0,0.0,15.0,17.0,14.0,13.0,0.0,16.0,0.0,33.0,18.19526627218935,1
2020-12-12,35.0,15.0,35.0,0.0,33.0,30.0,36.0,19.0,29.0,38.0,39.94082840236687,1
2020-12-13,68.0,44.0,33.0,0.0,32.0,15.0,17.0,75.0,40.0,37.0,53.40236686390533,1
2020-12-14,42.0,59.0,14.0,47.0,40.0,35.0,42.0,30.0,80.0,45.0,64.20118343195267,1
2020-12-15,71.0,96.0,41.0,47.0,67.0,72.0,85.0,46.0,57.0,77.0,97.48520710059174,1
2020-12-16,30.0,0.0,14.0,17.0,14.0,12.0,0.0,31.0,0.0,16.0,19.822485207100595,1
2020-12-17,59.0,64.0,71.0,83.0,14.0,25.0,45.0,32.0,60.0,80.0,78.84615384615385,1
2020-12-18,16.0,0.0,0.0,18.0,0.0,0.0,32.0,35.0,0.0,34.0,19.970414201183434,1
2020-12-19,91.0,62.0,0.0,21.0,34.0,31.0,75.0,20.0,30.0,60.0,62.72189349112426,1
2020-12-20,36.0,61.0,71.0,60.0,68.0,76.0,36.0,58.0,29.0,0.0,73.22485207100593,1
2020-12-21,77.0,65.0,89.0,52.0,43.0,65.0,78.0,65.0,61.0,16.0,90.38461538461539,1
2020-12-22,33.0,14.0,31.0,52.0,75.0,53.0,32.0,86.0,52.0,68.0,73.37278106508876,1
2020-12-23,50.0,14.0,16.0,19.0,48.0,14.0,17.0,0.0,0.0,18.0,28.994082840236693,1
2020-12-24,57.0,16.0,56.0,63.0,35.0,47.0,56.0,41.0,31.0,20.0,62.426035502958584,1
2020-12-25,18.0,32.0,36.0,42.0,18.0,16.0,19.0,40.0,0.0,20.0,35.6508875739645,1
2020-12-26,56.0,48.0,72.0,21.0,18.0,31.0,0.0,20.0,31.0,20.0,46.89349112426036,1
2020-12-27,35.0,29.0,17.0,39.0,16.0,0.0,0.0,0.0,28.0,0.0,24.2603550295858,1
2020-12-28,30.0,39.0,0.0,51.0,43.0,51.0,46.0,49.0,37.0,81.0,63.16568047337279,1
2020-12-29,46.0,0.0,47.0,35.0,30.0,79.0,79.0,50.0,37.0,33.0,64.49704142011835,1
2020-12-30,33.0,43.0,64.0,56.0,16.0,42.0,34.0,36.0,41.0,36.0,59.31952662721894,1
2020-12-31,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5.76923076923077,1
2021-01-01,38.0,48.0,55.0,84.0,17.0,48.0,38.0,80.0,30.0,40.0,70.71005917159763,1
2021-01-02,52.0,15.0,17.0,19.0,0.0,0.0,53.0,18.0,0.0,55.0,33.875739644970416,1
2021-01-03,67.0,14.0,49.0,0.0,16.0,0.0,17.0,36.0,27.0,18.0,36.09467455621302,1
2021-01-04,0.0,12.0,42.0,16.0,27.0,12.0,14.0,0.0,0.0,15.0,20.414201183431956,1
2021-01-05,29.0,12.0,28.0,32.0,41.0,12.0,15.0,47.0,35.0,15.0,39.349112426035504,1
2021-01-06,29.0,12.0,29.0,16.0,14.0,12.0,29.0,15.0,12.0,0.0,24.85207100591716,1
2021-01-07,14.0,48.0,28.0,48.0,13.0,24.0,14.0,45.0,23.0,46.0,44.8224852071006,1
2021-01-08,15.0,13.0,14.0,49.0,28.0,25.0,45.0,16.0,0.0,16.0,32.69230769230769,1
2021-01-09,54.0,31.0,34.0,20.0,17.0,0.0,36.0,19.0,15.0,38.0,39.053254437869825,1
2021-01-10,51.0,100.0,49.0,37.0,32.0,28.0,85.0,36.0,54.0,36.0,75.14792899408285,1
2021-01-11,14.0,24.0,27.0,48.0,13.0,47.0,58.0,15.0,45.0,0.0,43.04733727810651,1
2021-01-12,14.0,36.0,55.0,31.0,13.0,70.0,14.0,45.0,34.0,45.0,52.81065088757398,1
2021-01-13,15.0,12.0,14.0,0.0,14.0,12.0,0.0,0.0,24.0,0.0,13.461538461538463,1
2021-01-14,57.0,36.0,42.0,81.0,27.0,36.0,43.0,30.0,35.0,15.0,59.46745562130179,1
2021-01-15,42.0,0.0,29.0,32.0,55.0,24.0,29.0,16.0,12.0,16.0,37.72189349112426,1
2021-01-16,70.0,45.0,34.0,76.0,49.0,75.0,36.0,56.0,57.0,19.0,76.47928994082841,1
2021-01-17,68.0,57.0,17.0,37.0,32.0,43.0,17.0,18.0,67.0,18.0,55.325443786982255,1
2021-01-18,14.0,24.0,41.0,31.0,27.0,47.0,71.0,45.0,22.0,30.0,52.07100591715977,1
2021-01-19,29.0,48.0,69.0,15.0,40.0,70.0,28.0,46.0,11.0,45.0,59.31952662721894,1
2021-01-20,28.0,12.0,13.0,15.0,26.0,12.0,0.0,29.0,0.0,30.0,24.408284023668642,1
2021-01-21,57.0,25.0,42.0,64.0,96.0,24.0,0.0,91.0,47.0,93.0,79.73372781065089,1
2021-01-22,45.0,62.0,29.0,83.0,56.0,25.0,30.0,79.0,37.0,0.0,65.97633136094674,1
2021-01-23,18.0,0.0,35.0,20.0,34.0,0.0,35.0,19.0,0.0,58.0,32.396449704142015,1
2021-01-24,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4.733727810650888,1
2021-01-25,40.0,0.0,26.0,15.0,0.0,0.0,13.0,28.0,11.0,14.0,21.745562130177518,1
2021-01-26,13.0,23.0,26.0,45.0,39.0,11.0,28.0,0.0,44.0,0.0,33.875739644970416,1
2021-01-27,14.0,47.0,27.0,48.0,26.0,12.0,0.0,15.0,46.0,0.0,34.76331360946746,1
2021-01-28,28.0,0.0,14.0,0.0,0.0,0.0,29.0,15.0,23.0,15.0,18.34319526627219,1
2021-01-29,29.0,0.0,0.0,33.0,27.0,12.0,0.0,0.0,12.0,0.0,16.71597633136095,1
2021-01-30,0.0,46.0,17.0,20.0,17.0,0.0,18.0,39.0,15.0,0.0,25.443786982248522,1
2021-01-31,53.0,15.0,17.0,39.0,34.0,15.0,72.0,37.0,14.0,38.0,49.40828402366864,1
2021-02-01,27.0,12.0,0.0,15.0,13.0,23.0,0.0,0.0,22.0,0.0,16.56804733727811,1
2021-02-02,14.0,12.0,13.0,31.0,13.0,23.0,0.0,45.0,22.0,15.0,27.810650887573967,1
2021-02-03,14.0,24.0,27.0,32.0,40.0,47.0,14.0,30.0,23.0,45.0,43.786982248520715,1
2021-02-04,28.0,36.0,28.0,31.0,27.0,12.0,29.0,15.0,34.0,0.0,35.50295857988166,1
2021-02-05,0.0,12.0,43.0,32.0,13.0,0.0,14.0,31.0,24.0,30.0,29.437869822485204,1
2021-02-06,35.0,15.0,34.0,0.0,33.0,15.0,0.0,37.0,14.0,19.0,29.88165680473373,1
2021-02-07,34.0,14.0,0.0,37.0,31.0,42.0,34.0,54.0,42.0,18.0,45.26627218934912,1
2021-02-08,40.0,11.0,27.0,61.0,26.0,23.0,27.0,57.0,33.0,14.0,47.18934911242604,1
2021-02-09,14.0,23.0,27.0,44.0,38.0,11.0,14.0,57.0,32.0,0.0,38.46153846153847,1
2021-02-10,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2189349112426036,1
2021-02-11,43.0,37.0,69.0,32.0,14.0,48.0,42.0,77.0,12.0,30.0,59.76331360946746,1
2021-02-12,0.0,12.0,14.0,0.0,14.0,25.0,29.0,31.0,0.0,15.0,20.710059171597635,1
2021-02-13,35.0,30.0,33.0,19.0,17.0,15.0,35.0,57.0,42.0,19.0,44.67455621301775,1
2021-02-14,17.0,74.0,50.0,19.0,65.0,29.0,35.0,0.0,43.0,0.0,49.11242603550297,1
2021-02-15,54.0,12.0,13.0,15.0,13.0,23.0,14.0,15.0,22.0,29.0,31.065088757396452,1
2021-02-16,27.0,46.0,13.0,59.0,38.0,23.0,27.0,14.0,11.0,0.0,38.16568047337278,1
2021-02-17,41.0,0.0,26.0,15.0,25.0,24.0,14.0,29.0,0.0,59.0,34.46745562130178,1
2021-02-18,27.0,12.0,13.0,0.0,13.0,23.0,27.0,14.0,11.0,0.0,20.710059171597635,1
2021-02-19,0.0,0.0,28.0,16.0,0.0,37.0,14.0,15.0,12.0,47.0,25.0,1
2021-02-20,70.0,75.0,17.0,39.0,17.0,59.0,53.0,56.0,43.0,94.0,77.36686390532545,1
2021-02-21,17.0,15.0,0.0,20.0,50.0,44.0,18.0,18.0,0.0,37.0,32.396449704142015,1
2021-02-22,27.0,0.0,0.0,0.0,13.0,11.0,40.0,29.0,11.0,14.0,21.449704142011836,1
2021-02-23,28.0,12.0,14.0,31.0,25.0,0.0,14.0,15.0,0.0,0.0,20.562130177514796,1
2021-02-24,14.0,12.0,13.0,0.0,13.0,0.0,28.0,15.0,12.0,15.0,18.04733727810651,1
2021-02-25,70.0,59.0,27.0,79.0,66.0,59.0,56.0,30.0,11.0,59.0,76.33136094674556,1
2021-02-26,14.0,25.0,28.0,33.0,14.0,12.0,29.0,0.0,0.0,0.0,22.928994082840237,1
2021-02-27,0.0,0.0,18.0,0.0,0.0,15.0,18.0,0.0,0.0,0.0,7.544378698224852,1
2021-02-28,16.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,13.0,0.0,6.3609467455621305,1
2021-03-01,27.0,22.0,0.0,29.0,0.0,43.0,27.0,28.0,0.0,28.0,30.17751479289941,1
2021-03-02,41.0,37.0,14.0,46.0,53.0,35.0,43.0,30.0,23.0,30.0,52.07100591715977,1
2021-03-03,14.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,7.988165680473373,1
2021-03-04,14.0,35.0,27.0,15.0,26.0,35.0,28.0,29.0,11.0,0.0,32.544378698224854,1
2021-03-05,29.0,0.0,14.0,0.0,14.0,25.0,0.0,31.0,24.0,16.0,22.63313609467456,1
2021-03-06,17.0,15.0,50.0,39.0,0.0,0.0,35.0,0.0,28.0,74.0,38.16568047337278,1
2021-03-07,0.0,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.437869822485207,1
2021-03-08,0.0,0.0,13.0,16.0,13.0,23.0,14.0,15.0,0.0,29.0,18.19526627218935,1
2021-03-09,13.0,11.0,13.0,0.0,13.0,23.0,28.0,14.0,11.0,44.0,25.147928994082843,1
2021-03-10,27.0,35.0,66.0,30.0,39.0,35.0,14.0,57.0,11.0,59.0,55.17751479289941,1
2021-03-11,14.0,24.0,41.0,32.0,55.0,24.0,29.0,31.0,46.0,15.0,46.00591715976332,1
2021-03-12,42.0,24.0,41.0,16.0,14.0,24.0,29.0,45.0,0.0,31.0,39.349112426035504,1
2021-03-13,17.0,44.0,51.0,76.0,47.0,57.0,52.0,56.0,42.0,54.0,73.37278106508876,1
2021-03-14,32.0,14.0,46.0,18.0,15.0,13.0,16.0,52.0,0.0,17.0,32.98816568047337,1
2021-03-15,25.0,0.0,24.0,55.0,12.0,51.0,37.0,79.0,10.0,94.0,57.24852071005918,1
2021-03-16,39.0,33.0,39.0,45.0,12.0,45.0,65.0,72.0,11.0,42.0,59.61538461538461,1
2021-03-17,15.0,26.0,30.0,34.0,0.0,13.0,31.0,80.0,12.0,33.0,40.532544378698226,1
2021-03-18,30.0,12.0,29.0,0.0,0.0,0.0,15.0,16.0,12.0,16.0,19.230769230769234,1
2021-03-19,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.585798816568047,1
2021-03-20,34.0,44.0,66.0,38.0,16.0,43.0,53.0,0.0,41.0,55.0,57.6923076923077,1
2021-03-21,33.0,43.0,17.0,76.0,48.0,29.0,34.0,0.0,27.0,18.0,48.07692307692308,1
2021-03-22,0.0,0.0,0.0,0.0,0.0,11.0,27.0,14.0,11.0,15.0,11.53846153846154,1
2021-03-23,14.0,0.0,27.0,15.0,26.0,12.0,14.0,29.0,11.0,14.0,23.96449704142012,1
2021-03-24,41.0,0.0,13.0,31.0,26.0,0.0,42.0,59.0,11.0,29.0,37.278106508875744,1
2021-03-25,28.0,48.0,0.0,32.0,26.0,12.0,14.0,15.0,34.0,30.0,35.35502958579882,1
2021-03-26,15.0,13.0,44.0,83.0,29.0,25.0,61.0,16.0,49.0,48.0,56.65680473372781,1
