date,/m/01c751_0,/m/01c751_1,/m/01c751_2,/m/01c751_3,/m/01c751_4,/m/01c751_5,/m/01c751_6,/m/01c751_7,/m/01c751_8,/m/01c751_9,/m/01c751,batch_id
2020-08-29,2.0,2.0,4.0,4.0,2.0,2.0,3.0,3.0,3.0,1.0,2.6183282980866065,0
2020-08-30,2.0,5.0,3.0,6.0,2.0,4.0,5.0,3.0,3.0,4.0,3.7260825780463245,0
2020-08-31,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.6183282980866065,0
2020-09-01,3.0,4.0,2.0,3.0,3.0,3.0,3.0,0.0,1.0,2.0,2.416918429003021,0
2020-09-02,4.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,4.0,2.1148036253776437,0
2020-09-03,3.0,4.0,1.0,4.0,1.0,2.0,3.0,2.0,1.0,2.0,2.3162134944612283,0
2020-09-04,1.0,3.0,2.0,3.0,1.0,2.0,2.0,0.0,3.0,2.0,1.9133937562940584,0
2020-09-05,2.0,4.0,3.0,5.0,3.0,3.0,3.0,2.0,3.0,3.0,3.121852970795569,0
2020-09-06,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.416918429003021,0
2020-09-07,3.0,1.0,3.0,3.0,1.0,2.0,4.0,2.0,2.0,2.0,2.3162134944612283,0
2020-09-08,1.0,3.0,2.0,3.0,2.0,1.0,0.0,2.0,3.0,1.0,1.8126888217522659,0
2020-09-09,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,1.0,2.0,2.5176233635448138,0
2020-09-10,4.0,4.0,5.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.6253776435045317,0
2020-09-11,5.0,4.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.8197381671701915,0
2020-09-12,4.0,4.0,5.0,6.0,3.0,6.0,4.0,2.0,4.0,7.0,4.531722054380665,0
2020-09-13,3.0,2.0,3.0,3.0,2.0,4.0,4.0,4.0,2.0,3.0,3.0211480362537766,0
2020-09-14,3.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,2.3162134944612283,0
2020-09-15,1.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,1.6112789526686808,0
2020-09-16,4.0,2.0,5.0,3.0,0.0,3.0,3.0,4.0,2.0,3.0,2.920443101711984,0
2020-09-17,3.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,4.0,2.920443101711984,0
2020-09-18,5.0,3.0,1.0,2.0,2.0,5.0,4.0,7.0,3.0,6.0,3.826787512588117,0
2020-09-19,4.0,2.0,3.0,4.0,4.0,4.0,3.0,3.0,2.0,4.0,3.3232628398791544,0
2020-09-20,3.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,2.0,1.5105740181268883,0
2020-09-21,3.0,4.0,3.0,4.0,2.0,2.0,2.0,5.0,5.0,3.0,3.3232628398791544,0
2020-08-22,46.0,25.0,36.0,29.0,29.0,40.0,20.0,29.0,37.0,31.0,32.924335378323114,1
2020-08-23,12.0,12.0,27.0,20.0,14.0,12.0,23.0,16.0,18.0,22.0,17.9959100204499,1
2020-08-24,8.0,16.0,25.0,13.0,12.0,19.0,12.0,17.0,11.0,10.0,14.621676891615543,1
2020-08-25,13.0,13.0,24.0,15.0,19.0,16.0,26.0,25.0,16.0,17.0,18.813905930470344,1
2020-08-26,8.0,16.0,15.0,13.0,15.0,11.0,12.0,22.0,16.0,15.0,14.621676891615543,1
2020-08-27,26.0,27.0,21.0,12.0,12.0,23.0,17.0,30.0,21.0,19.0,21.267893660531698,1
2020-08-28,5.0,16.0,15.0,12.0,17.0,5.0,11.0,11.0,3.0,17.0,11.451942740286299,1
2020-08-29,17.0,15.0,20.0,5.0,16.0,14.0,22.0,15.0,17.0,21.0,16.564417177914113,1
2020-08-30,23.0,9.0,20.0,19.0,13.0,23.0,18.0,24.0,20.0,31.0,20.449897750511248,1
2020-08-31,16.0,11.0,15.0,15.0,17.0,18.0,11.0,19.0,15.0,10.0,15.030674846625768,1
2020-09-01,10.0,11.0,15.0,20.0,7.0,13.0,14.0,11.0,13.0,7.0,12.372188139059306,1
2020-09-02,16.0,27.0,12.0,5.0,12.0,21.0,14.0,17.0,8.0,2.0,13.701431492842536,1
2020-09-03,8.0,14.0,28.0,13.0,10.0,16.0,12.0,17.0,11.0,17.0,14.928425357873211,1
2020-09-04,19.0,19.0,13.0,13.0,23.0,16.0,12.0,8.0,8.0,12.0,14.621676891615543,1
2020-09-05,17.0,15.0,20.0,14.0,24.0,20.0,13.0,33.0,17.0,19.0,19.631901840490798,1
2020-09-06,11.0,26.0,13.0,19.0,8.0,22.0,28.0,15.0,17.0,5.0,16.76891615541922,1
2020-09-07,5.0,10.0,9.0,5.0,2.0,10.0,11.0,11.0,13.0,14.0,9.202453987730062,1
2020-09-08,15.0,10.0,18.0,17.0,2.0,8.0,6.0,11.0,18.0,7.0,11.451942740286299,1
2020-09-09,15.0,5.0,23.0,12.0,14.0,13.0,19.0,16.0,18.0,12.0,15.030674846625768,1
2020-09-10,26.0,24.0,21.0,31.0,17.0,18.0,34.0,24.0,15.0,19.0,23.415132924335378,1
2020-09-11,24.0,16.0,18.0,20.0,17.0,21.0,26.0,19.0,29.0,24.0,21.881390593047037,1
2020-09-12,21.0,21.0,31.0,25.0,11.0,27.0,26.0,12.0,32.0,35.0,24.642126789366053,1
2020-09-13,14.0,20.0,13.0,16.0,21.0,14.0,12.0,30.0,28.0,21.0,19.32515337423313,1
2020-09-14,13.0,21.0,9.0,10.0,7.0,10.0,14.0,5.0,15.0,19.0,12.576687116564418,1
2020-09-15,18.0,10.0,9.0,0.0,9.0,13.0,11.0,3.0,8.0,7.0,8.99795501022495,1
2020-09-16,25.0,23.0,23.0,19.0,7.0,22.0,19.0,8.0,12.0,9.0,17.075664621676893,1
2020-09-17,13.0,10.0,24.0,10.0,10.0,18.0,22.0,19.0,21.0,19.0,16.973415132924337,1
2020-09-18,32.0,30.0,34.0,33.0,10.0,24.0,23.0,28.0,29.0,25.0,27.402862985685072,1
2020-09-19,31.0,20.0,19.0,21.0,10.0,17.0,18.0,21.0,28.0,15.0,20.449897750511248,1
2020-09-20,5.0,8.0,0.0,13.0,13.0,11.0,6.0,23.0,13.0,8.0,10.224948875255624,1
2020-09-21,12.0,20.0,20.0,16.0,32.0,24.0,25.0,18.0,22.0,14.0,20.756646216768917,1
2020-09-22,20.0,26.0,9.0,12.0,16.0,15.0,8.0,34.0,30.0,14.0,18.813905930470344,1
2020-09-23,27.0,35.0,43.0,21.0,23.0,27.0,24.0,15.0,29.0,34.0,28.425357873210636,1
2020-09-24,13.0,21.0,12.0,14.0,21.0,22.0,19.0,24.0,12.0,11.0,17.280163599182004,1
2020-09-25,16.0,22.0,16.0,13.0,23.0,19.0,15.0,26.0,13.0,18.0,18.507157464212682,1
2020-09-26,44.0,33.0,37.0,42.0,38.0,41.0,45.0,37.0,26.0,32.0,38.34355828220859,1
2020-09-27,14.0,23.0,33.0,19.0,16.0,20.0,25.0,33.0,22.0,18.0,22.801635991820042,1
2020-09-28,37.0,35.0,64.0,37.0,39.0,52.0,34.0,47.0,26.0,34.0,41.41104294478528,1
2020-09-29,5.0,14.0,22.0,20.0,12.0,13.0,18.0,6.0,19.0,15.0,14.723926380368098,1
2020-09-30,13.0,13.0,24.0,5.0,5.0,13.0,11.0,14.0,16.0,10.0,12.678936605316974,1
2020-10-01,21.0,16.0,18.0,22.0,12.0,26.0,17.0,14.0,18.0,17.0,18.507157464212682,1
2020-10-02,21.0,19.0,15.0,20.0,29.0,24.0,12.0,25.0,32.0,10.0,21.165644171779142,1
2020-10-03,29.0,29.0,30.0,22.0,19.0,26.0,25.0,24.0,23.0,13.0,24.539877300613497,1
2020-10-04,17.0,25.0,19.0,10.0,23.0,22.0,9.0,26.0,11.0,10.0,17.586912065439673,1
2020-10-05,13.0,18.0,12.0,14.0,12.0,15.0,17.0,5.0,15.0,12.0,13.59918200408998,1
2020-10-06,10.0,13.0,15.0,15.0,22.0,18.0,8.0,22.0,21.0,5.0,15.23517382413088,1
2020-10-07,13.0,13.0,12.0,10.0,5.0,5.0,23.0,5.0,8.0,12.0,10.838445807770961,1
2020-10-08,8.0,3.0,3.0,5.0,8.0,8.0,6.0,3.0,3.0,8.0,5.623721881390593,1
2020-10-09,20.0,24.0,27.0,16.0,19.0,23.0,25.0,18.0,29.0,32.0,23.824130879345603,1
2020-10-10,19.0,29.0,29.0,15.0,35.0,31.0,24.0,33.0,19.0,20.0,25.971370143149286,1
2020-10-11,21.0,15.0,14.0,19.0,14.0,12.0,16.0,15.0,17.0,24.0,17.075664621676893,1
2020-10-12,22.0,11.0,16.0,8.0,18.0,19.0,15.0,23.0,8.0,18.0,16.155419222903888,1
2020-10-13,30.0,31.0,51.0,21.0,18.0,25.0,33.0,29.0,33.0,28.0,30.572597137014316,1
2020-10-14,27.0,39.0,31.0,39.0,33.0,43.0,35.0,31.0,46.0,43.0,37.52556237218815,1
2020-10-15,33.0,43.0,49.0,29.0,34.0,22.0,37.0,44.0,36.0,26.0,36.09406952965235,1
2020-10-16,29.0,30.0,24.0,25.0,19.0,26.0,19.0,22.0,12.0,27.0,23.824130879345603,1
2020-10-17,41.0,45.0,63.0,39.0,32.0,57.0,45.0,36.0,31.0,38.0,43.66053169734151,1
2020-10-18,22.0,36.0,30.0,33.0,33.0,25.0,38.0,27.0,38.0,38.0,32.719836400818,1
2020-10-19,28.0,23.0,33.0,24.0,18.0,28.0,22.0,30.0,25.0,21.0,25.766871165644172,1
2020-10-20,16.0,31.0,25.0,8.0,35.0,27.0,24.0,17.0,8.0,28.0,22.392638036809817,1
2020-10-21,25.0,31.0,13.0,24.0,26.0,22.0,33.0,17.0,33.0,28.0,25.766871165644172,1
2020-10-22,33.0,23.0,51.0,34.0,46.0,33.0,39.0,40.0,22.0,41.0,37.014314928425364,1
2020-10-23,54.0,67.0,59.0,43.0,39.0,42.0,40.0,62.0,62.0,38.0,51.738241308793455,1
2020-10-24,46.0,62.0,63.0,52.0,53.0,60.0,60.0,57.0,42.0,39.0,54.60122699386503,1
2020-10-25,64.0,47.0,61.0,68.0,43.0,55.0,57.0,76.0,63.0,53.0,60.02044989775051,1
2020-10-26,60.0,47.0,60.0,38.0,47.0,35.0,47.0,45.0,45.0,52.0,48.67075664621677,1
2020-10-27,64.0,71.0,100.0,76.0,67.0,75.0,65.0,45.0,48.0,54.0,67.9959100204499,1
2020-10-28,100.0,100.0,92.0,100.0,100.0,86.0,100.0,100.0,100.0,100.0,100.0,1
2020-10-29,50.0,59.0,95.0,84.0,61.0,60.0,63.0,64.0,50.0,60.0,66.05316973415133,1
2020-10-30,64.0,58.0,51.0,51.0,52.0,66.0,59.0,67.0,64.0,56.0,60.12269938650307,1
2020-10-31,50.0,67.0,64.0,48.0,71.0,42.0,81.0,55.0,63.0,68.0,62.26993865030675,1
2020-11-01,79.0,64.0,92.0,80.0,83.0,100.0,95.0,78.0,83.0,80.0,85.2760736196319,1
2020-11-02,58.0,55.0,76.0,64.0,59.0,68.0,61.0,56.0,60.0,54.0,62.47443762781186,1
2020-11-03,23.0,31.0,58.0,43.0,44.0,47.0,55.0,53.0,25.0,30.0,41.8200408997955,1
2020-11-04,37.0,42.0,39.0,37.0,30.0,31.0,30.0,36.0,34.0,25.0,34.86707566462168,1
2020-11-05,64.0,42.0,63.0,57.0,62.0,45.0,60.0,55.0,62.0,44.0,56.646216768916155,1
2020-11-06,44.0,51.0,74.0,35.0,60.0,64.0,49.0,31.0,44.0,43.0,50.61349693251534,1
2020-11-07,45.0,58.0,72.0,64.0,60.0,57.0,49.0,55.0,75.0,48.0,59.61145194274029,1
2020-11-08,65.0,56.0,72.0,61.0,67.0,84.0,79.0,76.0,59.0,76.0,71.06339468302659,1
2020-11-09,52.0,26.0,46.0,17.0,35.0,43.0,57.0,58.0,32.0,23.0,39.77505112474438,1
2020-11-10,36.0,50.0,36.0,46.0,24.0,28.0,36.0,43.0,46.0,37.0,39.059304703476485,1
2020-11-11,49.0,81.0,55.0,47.0,60.0,57.0,58.0,49.0,54.0,45.0,56.74846625766871,1
2020-11-12,43.0,29.0,41.0,50.0,35.0,40.0,42.0,46.0,35.0,47.0,41.71779141104294,1
2020-11-13,18.0,47.0,41.0,34.0,37.0,23.0,36.0,33.0,48.0,35.0,35.9918200408998,1
2020-11-14,34.0,43.0,42.0,38.0,29.0,32.0,34.0,47.0,37.0,31.0,37.52556237218815,1
2020-11-15,26.0,43.0,45.0,35.0,43.0,36.0,40.0,44.0,28.0,29.0,37.73006134969325,1
2020-11-16,28.0,31.0,35.0,31.0,33.0,30.0,47.0,32.0,37.0,14.0,32.515337423312886,1
2020-11-17,23.0,36.0,38.0,22.0,26.0,30.0,25.0,19.0,28.0,19.0,27.19836400817996,1
2020-11-18,28.0,29.0,30.0,19.0,26.0,30.0,28.0,29.0,18.0,28.0,27.096114519427402,1
2020-11-19,15.0,37.0,42.0,24.0,14.0,15.0,20.0,16.0,28.0,24.0,24.028629856850717,1
2020-11-20,26.0,24.0,21.0,22.0,21.0,21.0,23.0,33.0,34.0,24.0,25.460122699386503,1
2020-11-21,24.0,38.0,28.0,28.0,34.0,27.0,32.0,33.0,21.0,15.0,28.629856850715747,1
2020-11-22,21.0,30.0,21.0,27.0,17.0,13.0,18.0,28.0,21.0,32.0,23.312883435582823,1
2020-11-23,23.0,16.0,21.0,27.0,17.0,15.0,17.0,22.0,15.0,12.0,18.916155419222903,1
2020-11-24,25.0,33.0,26.0,33.0,35.0,12.0,27.0,16.0,17.0,18.0,24.74437627811861,1
2020-11-25,32.0,30.0,25.0,28.0,25.0,39.0,35.0,26.0,27.0,34.0,30.777096114519427,1
2020-11-26,5.0,13.0,9.0,14.0,9.0,18.0,14.0,21.0,25.0,14.0,14.519427402862986,1
2020-11-27,5.0,15.0,12.0,17.0,21.0,20.0,14.0,5.0,20.0,7.0,13.905930470347649,1
2020-11-28,13.0,21.0,15.0,12.0,14.0,25.0,14.0,16.0,23.0,17.0,17.382413087934562,1
2020-11-29,21.0,8.0,18.0,10.0,7.0,13.0,11.0,8.0,13.0,27.0,13.905930470347649,1
2020-11-30,12.0,20.0,20.0,9.0,16.0,20.0,11.0,8.0,7.0,20.0,14.621676891615543,1
2020-12-01,8.0,13.0,14.0,19.0,14.0,10.0,5.0,10.0,20.0,16.0,13.190184049079756,1
2020-12-02,22.0,15.0,14.0,12.0,12.0,15.0,22.0,13.0,10.0,16.0,15.439672801635993,1
2020-12-03,7.0,5.0,12.0,5.0,14.0,2.0,11.0,11.0,7.0,12.0,8.793456032719837,1
2020-12-04,25.0,18.0,23.0,21.0,21.0,25.0,16.0,8.0,17.0,23.0,20.143149284253578,1
2020-12-05,16.0,16.0,9.0,12.0,12.0,15.0,11.0,11.0,10.0,5.0,11.96319018404908,1
2020-12-06,13.0,19.0,30.0,7.0,17.0,10.0,20.0,16.0,18.0,14.0,16.76891615541922,1
2020-12-07,20.0,16.0,18.0,7.0,19.0,27.0,11.0,19.0,28.0,23.0,19.222903885480573,1
2020-12-08,20.0,16.0,14.0,12.0,16.0,23.0,27.0,18.0,12.0,16.0,17.791411042944784,1
2020-12-09,13.0,16.0,23.0,19.0,14.0,15.0,22.0,5.0,23.0,21.0,17.484662576687118,1
2020-12-10,54.0,29.0,45.0,29.0,29.0,51.0,36.0,44.0,28.0,31.0,38.445807770961146,1
2020-12-11,13.0,19.0,27.0,22.0,19.0,23.0,11.0,14.0,26.0,17.0,19.529652351738243,1
2020-12-12,27.0,33.0,21.0,13.0,32.0,32.0,32.0,34.0,24.0,32.0,28.629856850715747,1
2020-12-13,38.0,33.0,34.0,33.0,27.0,38.0,29.0,34.0,27.0,22.0,32.20858895705521,1
2020-12-14,41.0,31.0,24.0,22.0,35.0,38.0,36.0,48.0,46.0,23.0,35.173824130879346,1
2020-12-15,13.0,14.0,15.0,20.0,15.0,13.0,14.0,20.0,16.0,15.0,15.848670756646218,1
2020-12-16,19.0,16.0,25.0,20.0,17.0,13.0,12.0,20.0,21.0,20.0,18.711656441717793,1
2020-12-17,28.0,37.0,35.0,34.0,23.0,27.0,30.0,32.0,22.0,25.0,29.959100204498977,1
2020-12-18,29.0,26.0,43.0,30.0,24.0,20.0,35.0,36.0,32.0,39.0,32.10633946830266,1
2020-12-19,47.0,27.0,41.0,30.0,30.0,44.0,60.0,40.0,38.0,27.0,39.263803680981596,1
2020-12-20,68.0,69.0,62.0,75.0,49.0,74.0,68.0,65.0,64.0,74.0,68.30265848670757,1
2020-12-21,22.0,37.0,29.0,24.0,28.0,22.0,39.0,41.0,27.0,41.0,31.697341513292436,1
2020-12-22,34.0,35.0,49.0,32.0,31.0,42.0,37.0,47.0,39.0,31.0,38.54805725971371,1
2020-12-23,26.0,27.0,17.0,16.0,21.0,35.0,31.0,27.0,14.0,16.0,23.517382413087937,1
2020-12-24,64.0,82.0,58.0,60.0,87.0,80.0,81.0,53.0,67.0,59.0,70.65439672801635,1
2020-12-25,84.0,64.0,61.0,50.0,77.0,81.0,84.0,78.0,69.0,77.0,74.13087934560328,1
2020-12-26,32.0,50.0,53.0,43.0,36.0,35.0,53.0,47.0,39.0,27.0,42.43353783231084,1
2020-12-27,58.0,48.0,51.0,53.0,35.0,38.0,39.0,37.0,46.0,27.0,44.171779141104295,1
2020-12-28,19.0,29.0,26.0,37.0,23.0,25.0,33.0,23.0,19.0,36.0,27.607361963190186,1
2020-12-29,34.0,29.0,23.0,21.0,16.0,17.0,22.0,30.0,26.0,13.0,23.619631901840492,1
2020-12-30,42.0,21.0,48.0,28.0,27.0,23.0,26.0,31.0,38.0,30.0,32.10633946830266,1
2020-12-31,35.0,39.0,44.0,24.0,38.0,44.0,45.0,50.0,47.0,29.0,40.38854805725971,1
2021-01-01,37.0,34.0,39.0,41.0,43.0,56.0,44.0,38.0,43.0,37.0,42.126789366053174,1
2021-01-02,24.0,37.0,18.0,26.0,28.0,33.0,23.0,35.0,18.0,22.0,26.993865030674847,1
2021-01-03,32.0,39.0,24.0,36.0,16.0,20.0,23.0,28.0,41.0,35.0,30.061349693251536,1
2021-01-04,8.0,13.0,27.0,10.0,17.0,13.0,14.0,22.0,18.0,14.0,15.950920245398773,1
2021-01-05,26.0,33.0,25.0,25.0,27.0,34.0,20.0,34.0,35.0,30.0,29.550102249488752,1
2021-01-06,21.0,16.0,25.0,20.0,10.0,16.0,26.0,11.0,26.0,17.0,19.222903885480573,1
2021-01-07,26.0,22.0,37.0,23.0,15.0,26.0,17.0,25.0,21.0,15.0,23.210633946830267,1
2021-01-08,38.0,31.0,41.0,26.0,25.0,25.0,36.0,29.0,41.0,23.0,32.20858895705521,1
2021-01-09,38.0,39.0,41.0,36.0,27.0,41.0,29.0,55.0,29.0,38.0,38.13905930470347,1
2021-01-10,38.0,33.0,59.0,42.0,28.0,38.0,39.0,37.0,35.0,33.0,39.059304703476485,1
2021-01-11,42.0,27.0,18.0,27.0,25.0,24.0,44.0,36.0,24.0,25.0,29.856850715746422,1
2021-01-12,22.0,43.0,40.0,30.0,27.0,42.0,46.0,31.0,40.0,27.0,35.58282208588957,1
2021-01-13,29.0,32.0,37.0,27.0,44.0,47.0,43.0,36.0,34.0,31.0,36.809815950920246,1
2021-01-14,29.0,35.0,28.0,30.0,17.0,26.0,26.0,55.0,26.0,32.0,31.083844580777097,1
2021-01-15,47.0,37.0,39.0,37.0,18.0,28.0,42.0,44.0,42.0,51.0,39.36605316973415,1
2021-01-16,56.0,39.0,34.0,41.0,27.0,49.0,51.0,40.0,55.0,35.0,43.66053169734151,1
2021-01-17,75.0,68.0,73.0,82.0,61.0,48.0,91.0,48.0,72.0,63.0,69.63190184049078,1
2021-01-18,11.0,27.0,39.0,17.0,17.0,32.0,14.0,25.0,24.0,29.0,24.028629856850717,1
2021-01-19,32.0,35.0,34.0,40.0,27.0,26.0,35.0,22.0,32.0,24.0,31.390593047034766,1
2021-01-20,30.0,33.0,29.0,26.0,37.0,47.0,41.0,34.0,25.0,18.0,32.719836400818,1
2021-01-21,47.0,59.0,52.0,57.0,53.0,42.0,52.0,47.0,55.0,48.0,52.351738241308794,1
2021-01-22,32.0,47.0,47.0,41.0,30.0,45.0,56.0,26.0,35.0,15.0,38.241308793456035,1
2021-01-23,74.0,79.0,74.0,70.0,56.0,68.0,56.0,72.0,68.0,74.0,70.65439672801635,1
2021-01-24,63.0,73.0,69.0,85.0,50.0,77.0,66.0,71.0,80.0,52.0,70.14314928425357,1
2021-01-25,52.0,70.0,66.0,44.0,46.0,31.0,57.0,55.0,42.0,53.0,52.76073619631902,1
2021-01-26,40.0,52.0,49.0,47.0,47.0,55.0,55.0,36.0,40.0,42.0,47.34151329243354,1
2021-01-27,39.0,46.0,64.0,37.0,48.0,44.0,40.0,58.0,60.0,46.0,49.284253578732105,1
2021-01-28,58.0,52.0,40.0,45.0,27.0,48.0,47.0,53.0,50.0,39.0,46.93251533742331,1
2021-01-29,38.0,42.0,41.0,44.0,53.0,46.0,48.0,49.0,33.0,50.0,45.398773006134974,1
2021-01-30,48.0,40.0,36.0,37.0,34.0,45.0,56.0,50.0,31.0,37.0,42.331288343558285,1
2021-01-31,54.0,67.0,65.0,62.0,47.0,39.0,77.0,65.0,76.0,52.0,61.75869120654397,1
2021-02-01,42.0,48.0,45.0,32.0,36.0,51.0,34.0,46.0,36.0,45.0,42.43353783231084,1
2021-02-02,23.0,48.0,21.0,30.0,31.0,31.0,17.0,47.0,31.0,38.0,32.41308793456033,1
2021-02-03,31.0,34.0,18.0,22.0,19.0,28.0,31.0,32.0,20.0,31.0,27.19836400817996,1
2021-02-04,21.0,14.0,31.0,26.0,10.0,24.0,27.0,39.0,27.0,17.0,24.130879345603272,1
2021-02-05,14.0,22.0,32.0,15.0,23.0,22.0,18.0,9.0,14.0,8.0,18.098159509202453,1
2021-02-06,28.0,46.0,39.0,27.0,26.0,31.0,31.0,29.0,36.0,28.0,32.82208588957055,1
2021-02-07,48.0,34.0,39.0,39.0,26.0,52.0,51.0,52.0,52.0,33.0,43.558282208588956,1
2021-02-08,13.0,47.0,39.0,37.0,29.0,18.0,23.0,35.0,31.0,24.0,30.265848670756647,1
2021-02-09,23.0,21.0,18.0,7.0,14.0,20.0,11.0,25.0,21.0,17.0,18.098159509202453,1
2021-02-10,26.0,23.0,20.0,19.0,17.0,25.0,25.0,24.0,20.0,21.0,22.494887525562373,1
2021-02-11,24.0,33.0,16.0,18.0,23.0,30.0,18.0,26.0,16.0,27.0,23.619631901840492,1
2021-02-12,27.0,19.0,35.0,20.0,33.0,21.0,41.0,17.0,19.0,17.0,25.460122699386503,1
2021-02-13,12.0,24.0,28.0,25.0,27.0,9.0,23.0,25.0,35.0,27.0,24.028629856850717,1
2021-02-14,27.0,33.0,31.0,25.0,17.0,27.0,29.0,46.0,44.0,14.0,29.959100204498977,1
2021-02-15,11.0,14.0,13.0,15.0,10.0,16.0,15.0,17.0,16.0,12.0,14.212678936605318,1
2021-02-16,5.0,14.0,15.0,13.0,5.0,13.0,3.0,14.0,11.0,5.0,10.020449897750513,1
2021-02-17,5.0,14.0,22.0,21.0,15.0,14.0,12.0,14.0,25.0,13.0,15.848670756646218,1
2021-02-18,16.0,19.0,16.0,8.0,12.0,30.0,21.0,20.0,24.0,12.0,18.200408997955012,1
2021-02-19,8.0,3.0,16.0,11.0,10.0,14.0,15.0,9.0,8.0,5.0,10.122699386503069,1
2021-02-20,25.0,35.0,18.0,41.0,23.0,25.0,34.0,30.0,25.0,29.0,29.141104294478527,1
2021-02-21,40.0,25.0,29.0,30.0,23.0,19.0,24.0,32.0,40.0,23.0,29.141104294478527,1
2021-02-22,15.0,18.0,15.0,24.0,12.0,10.0,8.0,11.0,18.0,21.0,15.541922290388548,1
2021-02-23,17.0,20.0,42.0,34.0,20.0,30.0,33.0,14.0,25.0,18.0,25.869120654396728,1
2021-02-24,14.0,14.0,10.0,13.0,13.0,17.0,15.0,12.0,8.0,10.0,12.883435582822086,1
2021-02-25,25.0,26.0,42.0,27.0,18.0,33.0,28.0,21.0,17.0,29.0,27.19836400817996,1
2021-02-26,28.0,14.0,10.0,16.0,10.0,6.0,21.0,9.0,14.0,10.0,14.110429447852761,1
2021-02-27,25.0,13.0,25.0,20.0,23.0,24.0,24.0,26.0,24.0,25.0,23.415132924335378,1
2021-02-28,9.0,34.0,21.0,23.0,19.0,27.0,23.0,38.0,18.0,28.0,24.539877300613497,1
2021-03-01,16.0,8.0,25.0,23.0,20.0,19.0,24.0,11.0,16.0,12.0,17.791411042944784,1
2021-03-02,5.0,14.0,26.0,8.0,10.0,16.0,18.0,14.0,16.0,8.0,13.803680981595093,1
2021-03-03,5.0,19.0,12.0,10.0,15.0,8.0,15.0,14.0,8.0,5.0,11.349693251533743,1
2021-03-04,14.0,22.0,22.0,23.0,15.0,22.0,30.0,20.0,24.0,23.0,21.983640081799592,1
2021-03-05,22.0,6.0,13.0,28.0,20.0,25.0,24.0,29.0,27.0,20.0,21.881390593047037,1
2021-03-06,15.0,27.0,31.0,28.0,22.0,18.0,13.0,25.0,18.0,14.0,21.574642126789367,1
2021-03-07,23.0,33.0,24.0,14.0,41.0,26.0,29.0,34.0,17.0,21.0,26.789366053169736,1
2021-03-08,8.0,5.0,25.0,10.0,12.0,13.0,9.0,11.0,11.0,2.0,10.838445807770961,1
2021-03-09,13.0,8.0,12.0,15.0,5.0,11.0,21.0,17.0,21.0,12.0,13.803680981595093,1
2021-03-10,32.0,24.0,31.0,20.0,20.0,16.0,14.0,19.0,23.0,19.0,22.290388548057262,1
2021-03-11,16.0,14.0,13.0,10.0,10.0,11.0,9.0,8.0,13.0,10.0,11.656441717791411,1
2021-03-12,5.0,3.0,9.0,8.0,8.0,8.0,12.0,9.0,8.0,3.0,7.4642126789366054,1
2021-03-13,17.0,9.0,30.0,5.0,18.0,17.0,22.0,27.0,14.0,16.0,17.893660531697343,1
2021-03-14,28.0,3.0,35.0,16.0,21.0,17.0,12.0,26.0,27.0,20.0,20.961145194274028,1
2021-03-15,17.0,17.0,24.0,28.0,19.0,31.0,25.0,18.0,23.0,19.0,22.597137014314928,1
2021-03-16,33.0,27.0,44.0,34.0,22.0,17.0,39.0,48.0,28.0,35.0,33.4355828220859,1
2021-03-17,16.0,22.0,30.0,15.0,15.0,13.0,23.0,19.0,34.0,34.0,22.597137014314928,1
2021-03-18,27.0,16.0,58.0,33.0,29.0,26.0,35.0,42.0,21.0,32.0,32.61758691206544,1
2021-03-19,27.0,31.0,41.0,29.0,28.0,38.0,33.0,26.0,22.0,15.0,29.65235173824131,1
2021-03-20,23.0,36.0,37.0,22.0,27.0,32.0,41.0,30.0,11.0,16.0,28.118609406952967,1
2021-03-21,20.0,26.0,30.0,11.0,19.0,11.0,31.0,21.0,11.0,19.0,20.34764826175869,1
2021-03-22,27.0,19.0,19.0,25.0,25.0,13.0,17.0,25.0,16.0,20.0,21.063394683026587,1
2021-03-23,8.0,14.0,22.0,18.0,10.0,8.0,29.0,17.0,13.0,15.0,15.74642126789366,1
2021-03-24,27.0,19.0,28.0,18.0,20.0,19.0,33.0,26.0,22.0,25.0,24.233128834355828,1
2021-03-25,33.0,25.0,35.0,26.0,25.0,36.0,21.0,37.0,36.0,25.0,30.572597137014316,1
2021-03-26,22.0,17.0,32.0,21.0,18.0,14.0,34.0,38.0,14.0,23.0,23.824130879345603,1
2021-03-27,6.0,31.0,17.0,26.0,31.0,24.0,33.0,22.0,39.0,14.0,24.846625766871167,1
2021-03-28,29.0,39.0,44.0,30.0,38.0,38.0,31.0,46.0,34.0,29.0,36.60531697341513,1
