date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-02-19,13.0,14.0,13.0,15.0,13.0,14.0,14.0,13.0,14.0,15.0,15.0,13.0,16.0,13.0,15.0,17.0,15.0,13.0,14.0,13.0,14.365766683647475
2020-02-20,10.0,12.0,14.0,14.0,12.0,12.0,13.0,11.0,10.0,10.0,12.0,11.0,12.0,11.0,13.0,13.0,13.0,13.0,10.0,10.0,12.022414671421291
2020-02-21,14.0,13.0,12.0,13.0,10.0,14.0,13.0,14.0,11.0,12.0,14.0,14.0,12.0,13.0,11.0,13.0,15.0,11.0,14.0,13.0,13.0412633723892
2020-02-22,18.0,17.0,16.0,16.0,12.0,17.0,17.0,16.0,16.0,14.0,14.0,17.0,15.0,16.0,15.0,13.0,17.0,18.0,14.0,14.0,15.894039735099337
2020-02-23,24.0,24.0,25.0,23.0,25.0,28.0,24.0,23.0,23.0,25.0,26.0,25.0,22.0,25.0,22.0,21.0,24.0,22.0,28.0,24.0,24.605196128374928
2020-02-24,31.0,30.0,31.0,28.0,29.0,32.0,32.0,28.0,28.0,32.0,30.0,29.0,31.0,28.0,33.0,32.0,30.0,31.0,33.0,32.0,31.074885379521135
2020-02-25,33.0,35.0,31.0,32.0,34.0,33.0,31.0,34.0,32.0,31.0,38.0,32.0,31.0,32.0,32.0,35.0,32.0,31.0,32.0,32.0,33.26541008660214
2020-02-26,41.0,34.0,37.0,34.0,37.0,36.0,39.0,36.0,35.0,43.0,42.0,38.0,38.0,39.0,36.0,41.0,35.0,37.0,40.0,38.0,38.51248089658685
2020-02-27,43.0,40.0,38.0,40.0,38.0,45.0,36.0,43.0,42.0,48.0,46.0,41.0,44.0,46.0,39.0,41.0,43.0,38.0,43.0,38.0,42.3841059602649
2020-02-28,45.0,47.0,41.0,39.0,37.0,42.0,42.0,44.0,44.0,51.0,50.0,51.0,48.0,46.0,49.0,47.0,48.0,49.0,51.0,46.0,46.7142129393785
2020-02-29,42.0,40.0,42.0,40.0,40.0,40.0,40.0,41.0,39.0,41.0,42.0,40.0,41.0,40.0,38.0,41.0,39.0,41.0,40.0,42.0,41.21242995415181
2020-03-01,43.0,40.0,39.0,40.0,40.0,45.0,42.0,39.0,43.0,46.0,48.0,49.0,47.0,46.0,46.0,46.0,45.0,43.0,47.0,36.0,44.31991849210392
2020-03-02,52.0,51.0,50.0,50.0,49.0,48.0,46.0,45.0,53.0,56.0,58.0,49.0,53.0,52.0,50.0,52.0,57.0,55.0,51.0,48.0,52.21599592460521
2020-03-03,38.0,38.0,38.0,38.0,35.0,37.0,43.0,38.0,47.0,42.0,45.0,42.0,41.0,44.0,38.0,44.0,36.0,41.0,45.0,40.0,41.2633723892002
2020-03-04,37.0,32.0,35.0,34.0,29.0,34.0,33.0,34.0,37.0,38.0,41.0,35.0,39.0,36.0,40.0,38.0,39.0,37.0,37.0,33.0,36.57666836474783
2020-03-05,39.0,37.0,37.0,37.0,36.0,36.0,39.0,38.0,36.0,40.0,44.0,40.0,38.0,35.0,38.0,40.0,38.0,38.0,39.0,40.0,38.970962812022414
2020-03-06,36.0,35.0,37.0,34.0,32.0,37.0,35.0,37.0,42.0,45.0,43.0,38.0,40.0,42.0,41.0,41.0,40.0,41.0,44.0,33.0,39.37850229240958
2020-03-07,35.0,34.0,35.0,35.0,34.0,32.0,35.0,30.0,35.0,37.0,40.0,34.0,36.0,35.0,35.0,35.0,33.0,34.0,37.0,31.0,35.25216505348956
2020-03-08,40.0,41.0,37.0,42.0,33.0,38.0,36.0,38.0,32.0,40.0,43.0,38.0,35.0,34.0,38.0,37.0,36.0,35.0,37.0,41.0,38.25776872134488
2020-03-09,41.0,41.0,43.0,38.0,36.0,40.0,40.0,43.0,39.0,44.0,47.0,42.0,40.0,43.0,41.0,41.0,43.0,43.0,48.0,37.0,42.28222109016811
2020-03-10,51.0,48.0,49.0,50.0,47.0,52.0,46.0,48.0,48.0,44.0,54.0,45.0,50.0,44.0,49.0,46.0,47.0,50.0,47.0,49.0,49.10850738665308
2020-03-11,45.0,44.0,46.0,43.0,40.0,43.0,45.0,42.0,40.0,46.0,49.0,40.0,43.0,45.0,41.0,45.0,39.0,41.0,52.0,44.0,44.4727457972491
2020-03-12,64.0,61.0,62.0,63.0,63.0,63.0,63.0,62.0,67.0,70.0,72.0,66.0,68.0,72.0,67.0,68.0,66.0,75.0,72.0,60.0,67.44778400407539
2020-03-13,87.0,88.0,82.0,79.0,85.0,85.0,79.0,81.0,79.0,83.0,87.0,81.0,85.0,85.0,84.0,87.0,83.0,87.0,83.0,87.0,85.43046357615893
2020-03-14,100.0,100.0,88.0,96.0,91.0,100.0,100.0,100.0,100.0,95.0,97.0,92.0,91.0,100.0,95.0,98.0,99.0,94.0,99.0,96.0,98.36984207845134
2020-03-15,91.0,95.0,100.0,100.0,100.0,96.0,98.0,96.0,90.0,100.0,100.0,100.0,100.0,97.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2020-03-16,94.0,91.0,89.0,85.0,84.0,92.0,89.0,86.0,88.0,98.0,99.0,86.0,93.0,93.0,86.0,91.0,89.0,88.0,91.0,89.0,91.74732552215995
2020-03-17,73.0,66.0,70.0,68.0,65.0,72.0,60.0,69.0,71.0,78.0,81.0,73.0,76.0,73.0,74.0,76.0,71.0,83.0,79.0,73.0,73.9174732552216
2020-03-18,59.0,60.0,53.0,60.0,57.0,61.0,57.0,60.0,60.0,70.0,69.0,65.0,68.0,65.0,59.0,66.0,61.0,66.0,67.0,63.0,63.47427407030056
2020-03-19,60.0,65.0,64.0,60.0,60.0,53.0,55.0,55.0,54.0,66.0,71.0,59.0,61.0,60.0,60.0,65.0,55.0,58.0,59.0,56.0,60.92715231788079
2020-03-20,55.0,52.0,53.0,51.0,57.0,57.0,62.0,56.0,52.0,58.0,58.0,49.0,59.0,56.0,50.0,56.0,49.0,53.0,58.0,53.0,55.73102394294447
2020-03-21,62.0,61.0,69.0,62.0,62.0,65.0,64.0,60.0,58.0,63.0,68.0,62.0,64.0,66.0,58.0,56.0,68.0,64.0,66.0,68.0,64.49312277126846
2020-03-22,58.0,58.0,57.0,52.0,54.0,60.0,61.0,58.0,54.0,60.0,59.0,57.0,57.0,55.0,60.0,56.0,54.0,60.0,61.0,62.0,58.736627610799786
2020-03-23,49.0,47.0,50.0,47.0,45.0,49.0,45.0,47.0,49.0,58.0,55.0,59.0,53.0,53.0,49.0,57.0,50.0,53.0,53.0,46.0,51.65562913907285
2020-03-24,40.0,35.0,43.0,37.0,38.0,39.0,38.0,37.0,38.0,42.0,47.0,37.0,41.0,46.0,42.0,43.0,44.0,45.0,41.0,37.0,41.2633723892002
2020-03-25,37.0,39.0,38.0,39.0,37.0,42.0,35.0,38.0,38.0,44.0,44.0,38.0,39.0,42.0,44.0,40.0,38.0,47.0,42.0,38.0,40.70300560366785
2020-03-26,38.0,38.0,36.0,40.0,39.0,35.0,41.0,40.0,40.0,44.0,41.0,41.0,44.0,46.0,39.0,42.0,40.0,42.0,42.0,38.0,41.05960264900661
2020-03-27,44.0,37.0,45.0,46.0,40.0,45.0,43.0,39.0,44.0,48.0,50.0,42.0,45.0,42.0,50.0,48.0,44.0,42.0,48.0,40.0,44.93122771268467
2020-03-28,46.0,37.0,45.0,43.0,37.0,42.0,41.0,48.0,40.0,51.0,49.0,43.0,43.0,46.0,40.0,42.0,44.0,44.0,44.0,43.0,44.218033622007134
2020-03-29,34.0,40.0,41.0,44.0,39.0,37.0,37.0,33.0,40.0,47.0,47.0,40.0,46.0,40.0,43.0,42.0,40.0,39.0,44.0,37.0,41.2633723892002
2020-03-30,28.0,31.0,31.0,25.0,24.0,29.0,32.0,27.0,34.0,37.0,35.0,33.0,37.0,40.0,33.0,38.0,34.0,36.0,34.0,29.0,32.95975547631176
2020-03-31,27.0,27.0,29.0,27.0,24.0,27.0,28.0,29.0,28.0,31.0,29.0,26.0,23.0,27.0,24.0,28.0,29.0,29.0,33.0,25.0,28.01833927661742
2020-04-01,26.0,27.0,26.0,23.0,24.0,26.0,24.0,25.0,22.0,25.0,28.0,27.0,28.0,26.0,23.0,25.0,25.0,27.0,25.0,25.0,25.827814569536425
2020-04-02,29.0,24.0,26.0,27.0,24.0,26.0,26.0,22.0,19.0,24.0,22.0,24.0,23.0,21.0,22.0,26.0,25.0,24.0,26.0,25.0,24.707080998471728
2020-04-03,25.0,23.0,25.0,23.0,20.0,27.0,25.0,23.0,20.0,28.0,25.0,23.0,23.0,22.0,21.0,21.0,25.0,20.0,21.0,25.0,23.68823229750382
2020-04-04,22.0,22.0,21.0,18.0,25.0,23.0,19.0,22.0,24.0,26.0,28.0,25.0,22.0,26.0,26.0,25.0,26.0,24.0,29.0,21.0,24.146714212939376
2020-04-05,24.0,24.0,22.0,23.0,21.0,26.0,20.0,23.0,22.0,22.0,28.0,23.0,24.0,25.0,22.0,18.0,27.0,21.0,27.0,25.0,23.79011716760061
2020-04-06,21.0,19.0,20.0,18.0,20.0,20.0,20.0,17.0,17.0,21.0,17.0,22.0,21.0,20.0,22.0,22.0,16.0,19.0,20.0,18.0,19.86754966887417
2020-04-07,21.0,23.0,22.0,22.0,23.0,21.0,22.0,21.0,24.0,25.0,25.0,20.0,21.0,21.0,18.0,20.0,22.0,23.0,27.0,22.0,22.567498726439123
2020-04-08,22.0,21.0,19.0,22.0,22.0,21.0,21.0,22.0,19.0,22.0,23.0,21.0,23.0,24.0,19.0,24.0,20.0,22.0,21.0,21.0,21.854304635761586
2020-04-09,20.0,21.0,19.0,21.0,14.0,20.0,20.0,20.0,20.0,24.0,22.0,23.0,20.0,22.0,21.0,21.0,19.0,20.0,21.0,20.0,20.784513499745284
2020-04-10,19.0,16.0,20.0,18.0,18.0,16.0,18.0,18.0,19.0,17.0,18.0,18.0,17.0,18.0,18.0,17.0,19.0,15.0,19.0,16.0,18.033622007131942
2020-04-11,20.0,20.0,21.0,19.0,22.0,21.0,17.0,19.0,17.0,21.0,18.0,22.0,21.0,20.0,21.0,20.0,23.0,18.0,19.0,16.0,20.122261844116146
2020-04-12,16.0,17.0,18.0,22.0,19.0,19.0,19.0,20.0,20.0,26.0,22.0,20.0,22.0,25.0,21.0,20.0,19.0,24.0,22.0,18.0,20.83545593479368
2020-04-13,18.0,17.0,17.0,15.0,16.0,14.0,16.0,14.0,18.0,19.0,20.0,17.0,16.0,19.0,17.0,17.0,19.0,20.0,18.0,13.0,17.320427916454403
2020-04-14,19.0,16.0,20.0,16.0,17.0,20.0,20.0,16.0,16.0,20.0,16.0,15.0,19.0,17.0,17.0,19.0,18.0,19.0,17.0,17.0,18.033622007131942
2020-04-15,15.0,18.0,16.0,18.0,16.0,19.0,18.0,15.0,19.0,22.0,18.0,16.0,18.0,17.0,19.0,19.0,18.0,16.0,16.0,19.0,17.931737137035153
2020-04-16,18.0,20.0,15.0,20.0,17.0,19.0,17.0,18.0,16.0,18.0,19.0,17.0,17.0,19.0,15.0,17.0,18.0,19.0,17.0,17.0,17.98267957208354
2020-04-17,13.0,14.0,12.0,12.0,12.0,12.0,13.0,14.0,12.0,17.0,16.0,14.0,13.0,13.0,15.0,15.0,15.0,13.0,14.0,14.0,13.90728476821192
2020-04-18,16.0,13.0,17.0,13.0,14.0,15.0,14.0,15.0,17.0,16.0,19.0,12.0,16.0,16.0,16.0,16.0,18.0,13.0,18.0,16.0,15.792154865002544
2020-04-19,15.0,16.0,15.0,20.0,14.0,16.0,15.0,16.0,17.0,21.0,18.0,18.0,15.0,18.0,16.0,18.0,17.0,17.0,17.0,17.0,17.116658176260824
