date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s_10,/m/0hn9s_11,/m/0hn9s_12,/m/0hn9s_13,/m/0hn9s_14,/m/0hn9s_15,/m/0hn9s_16,/m/0hn9s_17,/m/0hn9s_18,/m/0hn9s_19,/m/0hn9s
2020-12-12,0.0,43.0,33.0,47.0,0.0,0.0,51.0,44.0,0.0,0.0,47.0,0.0,0.0,0.0,45.45454545454545,0.0,0.0,0.0,45.0,0.0,33.2511267964963
2020-12-13,47.0,89.0,34.0,48.0,0.0,0.0,0.0,44.0,0.0,47.0,48.0,0.0,52.0,0.0,0.0,0.0,47.0,0.0,45.0,0.0,46.86623012160898
2020-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-15,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,49.0,47.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.93171188026193
2020-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,41.0,0.0,0.0,54.54545454545455,0.0,0.0,51.0,0.0,58.0,24.092184709584153
2020-12-19,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4611786716557527
2020-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-22,49.0,0.0,0.0,100.0,35.0,100.0,0.0,0.0,100.0,0.0,0.0,38.0,54.0,0.0,100.0,0.0,0.0,0.0,47.0,55.0,63.423760523854064
2020-12-23,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.641721234798877
