date,/m/05sfr2_0,/m/05sfr2_1,/m/05sfr2_2,/m/05sfr2_3,/m/05sfr2_4,/m/05sfr2_5,/m/05sfr2_6,/m/05sfr2_7,/m/05sfr2_8,/m/05sfr2_9,/m/05sfr2_10,/m/05sfr2_11,/m/05sfr2_12,/m/05sfr2_13,/m/05sfr2_14,/m/05sfr2_15,/m/05sfr2_16,/m/05sfr2_17,/m/05sfr2_18,/m/05sfr2_19,/m/05sfr2
2020-12-08,0.0,0.0,0.0,26.0,30.303030303030305,24.0,21.0,31.868131868131872,0.0,24.0,16.0,0.0,31.325301204819283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.784441009101005
2020-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.868131868131872,19.0,24.0,32.0,21.0,0.0,0.0,23.529411764705888,31.578947368421048,0.0,0.0,0.0,0.0,15.912913879010356
2020-12-10,0.0,0.0,0.0,0.0,30.303030303030305,24.0,0.0,32.967032967032964,39.0,24.0,0.0,65.0,95.18072289156626,39.0,23.529411764705888,31.578947368421048,18.0,0.0,0.0,0.0,36.748695152414
2020-12-11,0.0,0.0,0.0,0.0,0.0,0.0,22.0,68.13186813186813,0.0,51.0,17.0,44.0,66.26506024096386,20.0,0.0,0.0,0.0,0.0,0.0,0.0,25.08101154992868
2020-12-12,26.0,36.66666666666666,30.0,29.0,68.18181818181819,54.0,0.0,0.0,22.0,27.0,0.0,0.0,0.0,22.0,0.0,0.0,39.0,0.0,0.0,30.188679245283016,33.398554563610325
2020-12-13,26.0,0.0,0.0,30.0,34.84848484848485,27.0,0.0,0.0,0.0,27.0,18.0,0.0,36.14457831325301,22.0,27.450980392156858,72.63157894736842,0.0,0.0,0.0,0.0,27.92297907536707
2020-12-14,23.0,33.333333333333336,27.0,26.0,0.0,0.0,21.0,31.868131868131872,39.0,48.0,16.0,0.0,93.97590361445783,39.0,23.529411764705888,31.578947368421048,18.0,23.95833333333333,24.285714285714285,0.0,45.181938570129425
2020-12-15,48.0,35.0,28.0,54.0,31.818181818181817,25.0,66.0,67.03296703296704,100.0,25.0,17.0,66.0,65.06024096385542,20.0,49.01960784313725,32.631578947368425,0.0,23.95833333333333,24.285714285714285,28.301886792452827,70.10482736201728
2020-12-16,0.0,68.33333333333333,56.0,0.0,31.818181818181817,0.0,22.0,0.0,40.0,25.0,17.0,45.0,66.26506024096386,20.0,50.98039215686275,0.0,0.0,25.0,24.285714285714285,58.49056603773585,47.84690898829688
2020-12-17,0.0,36.66666666666666,0.0,28.0,31.818181818181817,26.0,0.0,35.164835164835175,0.0,26.0,18.0,23.0,33.734939759036145,0.0,0.0,0.0,19.0,26.04166666666667,25.714285714285715,30.188679245283016,31.249782189455434
2020-12-18,26.0,38.333333333333336,62.0,0.0,34.84848484848485,0.0,0.0,0.0,22.0,0.0,19.0,25.0,0.0,22.0,27.450980392156858,73.6842105263158,20.0,0.0,27.142857142857146,32.075471698113205,37.35539359864473
2020-12-19,0.0,0.0,33.0,65.0,0.0,30.0,0.0,39.56043956043956,24.0,0.0,0.0,0.0,0.0,0.0,29.411764705882355,38.94736842105263,43.0,0.0,30.0,33.9622641509434,31.906607463256663
2020-12-20,29.0,43.33333333333334,0.0,34.0,39.39393939393939,0.0,55.0,41.75824175824176,25.0,93.0,63.0,28.0,81.92771084337348,50.0,94.11764705882355,41.05263157894737,23.0,0.0,30.0,0.0,67.10229156707359
2020-12-21,0.0,0.0,0.0,30.0,0.0,0.0,48.0,36.263736263736256,22.0,55.0,37.0,0.0,36.14457831325301,44.0,27.450980392156858,0.0,0.0,0.0,0.0,32.075471698113205,31.998177596648674
2020-12-22,27.0,0.0,63.0,0.0,34.84848484848485,28.0,25.0,37.362637362637365,22.0,28.0,0.0,50.0,0.0,45.0,56.862745098039206,36.8421052631579,0.0,27.08333333333333,27.142857142857146,64.15094339622641,49.770606412731674
2020-12-23,0.0,0.0,33.0,32.0,36.36363636363637,29.0,52.0,79.12087912087912,48.0,59.0,20.0,26.0,38.55421686746988,48.0,58.82352941176471,77.89473684210526,21.0,0.0,28.57142857142857,33.9622641509434,62.7284772488011
2020-12-24,33.0,0.0,78.0,76.0,43.93939393939394,35.0,0.0,93.4065934065934,28.0,0.0,23.0,62.0,45.783132530120476,56.0,35.29411764705883,45.26315789473684,100.0,34.375,68.57142857142857,0.0,74.5857415522347
2020-12-25,36.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,90.0,0.0,100.0,100.0,0.0,30.0,37.25490196078432,49.47368421052632,27.0,0.0,0.0,43.39622641509435,62.01831538891403
2020-12-26,34.0,48.33333333333334,80.0,0.0,0.0,36.0,63.0,95.6043956043956,29.0,0.0,24.0,32.0,0.0,58.0,35.29411764705883,47.368421052631575,52.0,35.416666666666664,35.714285714285715,0.0,61.37531692967046
2020-12-27,0.0,0.0,0.0,36.0,40.90909090909091,33.0,59.0,43.956043956043956,27.0,33.0,22.0,30.0,0.0,27.0,0.0,44.21052631578947,0.0,32.291666666666664,32.857142857142854,0.0,40.11130195499306
2020-12-28,28.0,41.66666666666666,100.0,0.0,36.36363636363637,60.0,26.0,0.0,24.0,0.0,20.0,27.0,0.0,0.0,58.82352941176471,78.94736842105263,0.0,29.16666666666667,58.57142857142857,67.9245283018868,57.09068003900281
2020-12-29,0.0,40.0,0.0,0.0,0.0,60.0,53.0,0.0,24.0,30.0,20.0,0.0,0.0,24.0,0.0,0.0,22.0,29.16666666666667,30.0,0.0,28.887533754859486
2020-12-30,0.0,43.33333333333334,0.0,0.0,0.0,0.0,27.0,0.0,25.0,0.0,41.0,28.0,40.96385542168674,0.0,0.0,0.0,0.0,0.0,30.0,0.0,20.46308725313854
2020-12-31,0.0,0.0,0.0,0.0,42.42424242424242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.21052631578947,0.0,0.0,0.0,0.0,7.5343646954002494
2021-01-01,34.0,0.0,0.0,39.0,0.0,0.0,31.0,48.35164835164835,57.0,36.0,0.0,32.0,45.783132530120476,0.0,35.29411764705883,0.0,0.0,0.0,0.0,0.0,31.171480898049
2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-03,0.0,0.0,69.0,0.0,77.27272727272727,63.0,27.0,82.41758241758242,25.0,31.0,21.0,28.0,80.72289156626506,100.0,92.15686274509804,0.0,22.0,60.41666666666666,30.0,35.849056603773576,73.47282184285935
2021-01-04,0.0,0.0,29.0,28.0,31.818181818181817,26.0,22.0,34.065934065934066,20.0,26.0,0.0,45.0,33.734939759036145,0.0,25.490196078431374,0.0,0.0,26.04166666666667,0.0,30.188679245283016,32.81608739694064
2021-01-05,0.0,71.66666666666667,29.0,28.0,63.63636363636363,52.0,45.0,69.23076923076923,42.0,52.0,17.0,92.0,0.0,21.0,50.98039215686275,67.36842105263158,19.0,50.0,50.0,30.188679245283016,73.92813790674467
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,51.0,17.0,0.0,100.0,41.0,0.0,0.0,0.0,25.0,25.714285714285715,0.0,24.586809247021822
2021-01-07,24.0,35.0,29.0,28.0,63.63636363636363,26.0,23.0,34.065934065934066,21.0,51.0,0.0,0.0,67.46987951807229,21.0,0.0,33.68421052631579,18.0,50.0,24.285714285714285,28.301886792452827,50.21856312710077
2021-01-08,100.0,36.66666666666666,29.0,0.0,65.15151515151516,53.0,0.0,35.164835164835175,21.0,0.0,18.0,0.0,34.93975903614458,21.0,27.450980392156858,34.736842105263165,0.0,52.08333333333334,51.42857142857143,90.56603773584905,58.284277272468564
2021-01-09,0.0,41.66666666666666,69.0,100.0,37.87878787878788,0.0,27.0,0.0,0.0,31.0,21.0,27.0,0.0,25.0,60.784313725490186,41.05263157894737,0.0,30.20833333333333,60.0,35.849056603773576,52.827207520873095
2021-01-10,0.0,41.66666666666666,34.0,0.0,0.0,31.0,0.0,0.0,24.0,0.0,20.0,0.0,39.75903614457832,0.0,0.0,0.0,0.0,30.20833333333333,0.0,0.0,19.187877069535556
2021-01-11,24.0,0.0,0.0,55.0,63.63636363636363,50.0,23.0,34.065934065934066,0.0,0.0,17.0,0.0,0.0,21.0,0.0,33.68421052631579,55.0,75.0,100.0,86.7924528301887,55.500500589746025
2021-01-12,0.0,0.0,29.0,55.0,63.63636363636363,26.0,45.0,34.065934065934066,0.0,0.0,34.0,0.0,0.0,0.0,25.490196078431374,33.68421052631579,0.0,0.0,25.714285714285715,0.0,32.3161483208515
2021-01-13,47.0,0.0,55.0,53.0,30.303030303030305,50.0,66.0,32.967032967032964,40.0,100.0,50.0,22.0,97.59036144578312,0.0,100.0,32.631578947368425,36.0,48.95833333333334,72.85714285714286,28.301886792452827,83.71523503783555
2021-01-14,0.0,35.0,57.0,27.0,0.0,25.0,22.0,34.065934065934066,0.0,76.0,17.0,22.0,33.734939759036145,41.0,0.0,33.68421052631579,0.0,25.0,0.0,58.49056603773585,44.090144145021696
2021-01-15,25.0,0.0,30.0,0.0,33.333333333333336,0.0,0.0,0.0,21.0,27.0,18.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,27.142857142857146,0.0,17.608743964685328
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.56043956043956,0.0,60.0,40.0,53.0,78.31325301204821,48.0,29.411764705882355,0.0,0.0,0.0,0.0,0.0,30.289336387723786
2021-01-17,28.0,0.0,66.0,32.0,36.36363636363637,0.0,52.0,79.12087912087912,47.0,59.0,59.0,79.0,78.31325301204821,48.0,60.784313725490186,38.94736842105263,21.0,57.29166666666666,57.14285714285714,100.0,86.87688569560143
2021-01-18,24.0,68.33333333333333,83.0,27.0,62.12121212121213,50.0,0.0,0.0,20.0,0.0,0.0,0.0,32.53012048192771,40.0,74.50980392156862,32.631578947368425,18.0,25.0,24.285714285714285,28.301886792452827,53.02495827940918
2021-01-19,23.0,35.0,28.0,27.0,30.303030303030305,25.0,0.0,32.967032967032964,20.0,50.0,0.0,0.0,32.53012048192771,0.0,25.490196078431374,0.0,0.0,25.0,0.0,28.301886792452827,33.27289618590017
2021-01-20,0.0,66.66666666666667,55.0,26.0,60.60606060606061,24.0,21.0,63.736263736263744,58.0,48.0,0.0,64.0,31.325301204819283,39.0,0.0,95.7894736842105,0.0,23.95833333333333,0.0,28.301886792452827,61.34511903582554
2021-01-21,0.0,35.0,0.0,27.0,31.818181818181817,25.0,22.0,0.0,20.0,25.0,50.0,0.0,65.06024096385542,40.0,49.01960784313725,32.631578947368425,18.0,50.0,0.0,28.301886792452827,45.12121133264846
