date,/m/01c751_0,/m/01c751_1,/m/01c751_2,/m/01c751_3,/m/01c751_4,/m/01c751_5,/m/01c751_6,/m/01c751_7,/m/01c751_8,/m/01c751_9,/m/01c751,batch_id
2020-08-22,8.0,12.0,9.0,4.0,12.0,18.0,3.0,12.0,16.0,15.0,11.745689655172415,0.0
2020-08-23,4.0,12.0,12.0,7.0,4.0,0.0,9.0,8.0,7.0,3.0,7.112068965517242,0.0
2020-08-24,7.0,3.0,0.0,6.0,3.0,0.0,0.0,7.0,0.0,0.0,2.8017241379310347,0.0
2020-08-25,7.0,4.0,7.0,13.0,7.0,4.0,8.0,5.0,0.0,6.0,6.573275862068965,0.0
2020-08-26,4.0,4.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,2.155172413793104,0.0
2020-08-27,0.0,7.0,0.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0,1.9396551724137927,0.0
2020-08-28,4.0,4.0,0.0,3.0,4.0,8.0,8.0,8.0,7.0,3.0,5.280172413793104,0.0
2020-08-29,16.0,4.0,0.0,14.0,11.0,4.0,6.0,3.0,11.0,4.0,7.866379310344827,0.0
2020-08-30,0.0,0.0,0.0,3.0,0.0,4.0,3.0,3.0,0.0,0.0,1.4008620689655171,0.0
2020-08-31,0.0,0.0,0.0,3.0,0.0,4.0,5.0,5.0,0.0,3.0,2.155172413793104,0.0
2020-09-01,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.8620689655172414,0.0
2020-09-02,4.0,0.0,4.0,3.0,0.0,8.0,0.0,2.0,7.0,3.0,3.3405172413793105,0.0
2020-09-03,0.0,0.0,8.0,3.0,3.0,4.0,3.0,5.0,3.0,3.0,3.4482758620689657,0.0
2020-09-04,0.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,7.0,1.9396551724137927,0.0
2020-09-05,4.0,0.0,5.0,4.0,4.0,5.0,7.0,0.0,4.0,4.0,3.9870689655172415,0.0
2020-09-06,0.0,7.0,4.0,0.0,4.0,4.0,3.0,0.0,7.0,3.0,3.4482758620689657,0.0
2020-09-07,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.8620689655172414,0.0
2020-09-08,7.0,3.0,0.0,3.0,7.0,4.0,10.0,5.0,0.0,3.0,4.525862068965519,0.0
2020-09-09,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.7543103448275862,0.0
2020-09-10,4.0,7.0,0.0,3.0,7.0,4.0,8.0,8.0,13.0,10.0,6.896551724137932,0.0
2020-09-11,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.7543103448275862,0.0
2020-09-12,17.0,9.0,5.0,8.0,4.0,14.0,13.0,6.0,4.0,8.0,9.482758620689657,0.0
2020-09-13,4.0,4.0,0.0,4.0,8.0,4.0,0.0,3.0,8.0,4.0,4.202586206896552,0.0
2020-09-14,3.0,0.0,4.0,0.0,3.0,4.0,3.0,2.0,0.0,6.0,2.6939655172413794,0.0
2020-09-15,3.0,7.0,0.0,6.0,3.0,7.0,0.0,2.0,3.0,3.0,3.6637931034482767,0.0
2020-09-16,4.0,0.0,7.0,6.0,7.0,7.0,5.0,5.0,0.0,3.0,4.741379310344828,0.0
2020-09-17,14.0,7.0,11.0,3.0,10.0,11.0,3.0,5.0,3.0,12.0,8.512931034482758,0.0
2020-09-18,0.0,7.0,12.0,3.0,4.0,4.0,8.0,3.0,3.0,17.0,6.573275862068965,0.0
2020-09-19,4.0,4.0,4.0,8.0,0.0,9.0,3.0,3.0,0.0,8.0,4.633620689655173,0.0
2020-09-20,16.0,17.0,9.0,11.0,8.0,13.0,9.0,3.0,4.0,7.0,10.452586206896553,0.0
2020-09-21,3.0,10.0,3.0,12.0,10.0,25.0,10.0,2.0,19.0,9.0,11.099137931034484,0.0
2020-08-22,22.0,21.0,15.0,25.0,34.0,19.0,20.0,35.0,12.0,58.0,32.91298865069357,1.0
2020-08-23,32.0,20.0,14.0,23.0,43.0,27.0,28.0,34.0,0.0,42.0,33.16519546027743,1.0
2020-08-24,9.0,9.0,6.0,0.0,18.0,15.0,16.0,38.0,10.0,0.0,15.258511979823457,1.0
2020-08-25,10.0,19.0,26.0,10.0,0.0,24.0,34.0,31.0,10.0,37.0,25.34678436317781,1.0
2020-08-26,10.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.278688524590164,1.0
2020-08-27,10.0,9.0,0.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,6.305170239596469,1.0
2020-08-28,0.0,0.0,7.0,22.0,30.0,17.0,9.0,21.0,11.0,13.0,16.393442622950822,1.0
2020-08-29,32.0,20.0,22.0,23.0,44.0,9.0,37.0,23.0,0.0,42.0,31.778058007566205,1.0
2020-08-30,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.2610340479192939,1.0
2020-08-31,9.0,8.0,6.0,0.0,9.0,0.0,0.0,9.0,10.0,0.0,6.431273644388398,1.0
2020-09-01,0.0,9.0,6.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,3.909205548549811,1.0
2020-09-02,19.0,9.0,6.0,0.0,0.0,8.0,0.0,20.0,0.0,24.0,10.844892812105927,1.0
2020-09-03,19.0,19.0,0.0,21.0,10.0,16.0,17.0,10.0,21.0,25.0,19.924337957124845,1.0
2020-09-04,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,27.0,6.0529634300126105,1.0
2020-09-05,12.0,34.0,0.0,26.0,12.0,20.0,0.0,13.0,0.0,0.0,14.754098360655739,1.0
2020-09-06,0.0,0.0,7.0,11.0,10.0,0.0,9.0,0.0,11.0,0.0,6.0529634300126105,1.0
2020-09-07,9.0,0.0,0.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,3.1525851197982346,1.0
2020-09-08,9.0,0.0,13.0,21.0,29.0,8.0,8.0,10.0,21.0,12.0,16.51954602774275,1.0
2020-09-09,10.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,3.530895334174023,1.0
2020-09-10,29.0,27.0,19.0,21.0,10.0,32.0,26.0,10.0,0.0,37.0,26.6078184110971,1.0
2020-09-11,10.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.3959646910466583,1.0
2020-09-12,12.0,22.0,8.0,26.0,24.0,20.0,10.0,12.0,13.0,46.0,24.337957124842372,1.0
2020-09-13,11.0,32.0,22.0,36.0,11.0,9.0,10.0,12.0,0.0,15.0,19.924337957124845,1.0
2020-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,24.0,4.287515762925599,1.0
2020-09-15,28.0,9.0,6.0,10.0,29.0,8.0,25.0,0.0,10.0,12.0,17.276166456494327,1.0
2020-09-16,9.0,18.0,0.0,10.0,10.0,8.0,0.0,30.0,31.0,37.0,19.293820933165197,1.0
2020-09-17,45.0,26.0,19.0,10.0,19.0,8.0,32.0,19.0,10.0,24.0,26.73392181588903,1.0
2020-09-18,30.0,10.0,13.0,33.0,31.0,34.0,9.0,11.0,22.0,39.0,29.255989911727617,1.0
2020-09-19,23.0,23.0,16.0,0.0,12.0,10.0,20.0,12.0,25.0,0.0,17.780580075662044,1.0
2020-09-20,22.0,11.0,38.0,61.0,34.0,19.0,39.0,48.0,37.0,43.0,44.38839848675915,1.0
2020-09-21,18.0,26.0,24.0,19.0,9.0,23.0,39.0,0.0,29.0,35.0,27.994955863808325,1.0
2020-09-22,0.0,18.0,6.0,0.0,0.0,8.0,8.0,0.0,10.0,12.0,7.818411097099622,1.0
2020-09-23,9.0,17.0,0.0,10.0,0.0,0.0,16.0,19.0,20.0,12.0,12.988650693568728,1.0
2020-09-24,18.0,9.0,6.0,10.0,0.0,16.0,16.0,20.0,20.0,0.0,14.50189155107188,1.0
2020-09-25,38.0,27.0,32.0,51.0,19.0,16.0,41.0,30.0,52.0,62.0,46.40605296343001,1.0
2020-09-26,22.0,21.0,29.0,35.0,56.0,9.0,19.0,11.0,24.0,14.0,30.264817150063053,1.0
2020-09-27,33.0,11.0,0.0,49.0,23.0,9.0,10.0,47.0,12.0,29.0,28.121059268600252,1.0
2020-09-28,27.0,17.0,6.0,10.0,9.0,8.0,0.0,19.0,30.0,0.0,15.889029003783103,1.0
2020-09-29,28.0,36.0,31.0,41.0,19.0,31.0,25.0,20.0,61.0,48.0,42.875157629255995,1.0
2020-09-30,0.0,9.0,6.0,0.0,19.0,8.0,17.0,10.0,20.0,0.0,11.223203026481716,1.0
2020-10-01,19.0,9.0,7.0,11.0,40.0,8.0,42.0,20.0,11.0,0.0,21.059268600252206,1.0
2020-10-02,10.0,0.0,13.0,32.0,20.0,0.0,0.0,10.0,32.0,0.0,14.754098360655739,1.0
2020-10-03,11.0,21.0,23.0,24.0,11.0,9.0,20.0,23.0,12.0,0.0,19.419924337957127,1.0
2020-10-04,44.0,52.0,22.0,36.0,22.0,27.0,19.0,23.0,24.0,56.0,40.98360655737705,1.0
2020-10-05,9.0,9.0,12.0,10.0,9.0,7.0,0.0,9.0,0.0,23.0,11.097099621689788,1.0
2020-10-06,0.0,9.0,6.0,10.0,0.0,23.0,16.0,10.0,10.0,24.0,13.619167717528374,1.0
2020-10-07,0.0,9.0,0.0,0.0,0.0,8.0,0.0,10.0,0.0,12.0,4.918032786885246,1.0
2020-10-08,0.0,18.0,19.0,21.0,39.0,24.0,25.0,20.0,42.0,12.0,27.742749054224465,1.0
2020-10-09,0.0,0.0,7.0,12.0,22.0,18.0,0.0,11.0,12.0,14.0,12.105926860025221,1.0
2020-10-10,0.0,35.0,25.0,40.0,25.0,10.0,0.0,0.0,0.0,0.0,17.023959646910466,1.0
2020-10-11,32.0,31.0,7.0,23.0,33.0,0.0,28.0,45.0,35.0,14.0,31.273644388398488,1.0
2020-10-12,9.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,21.0,12.0,6.305170239596469,1.0
2020-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-14,39.0,19.0,7.0,32.0,30.0,24.0,17.0,41.0,11.0,13.0,29.382093316519548,1.0
2020-10-15,10.0,28.0,20.0,0.0,40.0,16.0,35.0,31.0,11.0,25.0,27.238335435056747,1.0
2020-10-16,10.0,20.0,27.0,22.0,21.0,17.0,18.0,11.0,0.0,27.0,21.815889029003785,1.0
2020-10-17,12.0,46.0,24.0,52.0,49.0,30.0,52.0,13.0,26.0,61.0,46.02774274905423,1.0
2020-10-18,23.0,23.0,32.0,26.0,12.0,10.0,42.0,37.0,13.0,46.0,33.29129886506936,1.0
2020-10-19,48.0,37.0,20.0,65.0,20.0,49.0,9.0,31.0,53.0,38.0,46.658259773013874,1.0
2020-10-20,30.0,38.0,13.0,22.0,50.0,34.0,26.0,32.0,44.0,52.0,43.00126103404792,1.0
2020-10-21,20.0,0.0,7.0,11.0,0.0,8.0,9.0,0.0,11.0,13.0,9.962168978562422,1.0
2020-10-22,0.0,10.0,7.0,22.0,31.0,25.0,18.0,11.0,11.0,13.0,18.66330390920555,1.0
2020-10-23,32.0,21.0,14.0,23.0,22.0,18.0,28.0,11.0,12.0,42.0,28.121059268600252,1.0
2020-10-24,35.0,0.0,16.0,13.0,36.0,0.0,31.0,24.0,38.0,46.0,30.138713745271122,1.0
2020-10-25,69.0,22.0,31.0,76.0,48.0,39.0,51.0,49.0,76.0,46.0,63.9344262295082,1.0
2020-10-26,22.0,10.0,14.0,12.0,44.0,18.0,38.0,11.0,12.0,42.0,28.121059268600252,1.0
2020-10-27,19.0,27.0,19.0,21.0,0.0,24.0,33.0,20.0,10.0,12.0,23.329129886506937,1.0
2020-10-28,30.0,19.0,0.0,22.0,30.0,0.0,26.0,42.0,11.0,39.0,27.616645649432535,1.0
2020-10-29,39.0,73.0,19.0,53.0,59.0,49.0,25.0,52.0,42.0,75.0,61.28625472887768,1.0
2020-10-30,20.0,10.0,7.0,0.0,21.0,9.0,9.0,22.0,0.0,40.0,17.402269861286257,1.0
2020-10-31,24.0,46.0,40.0,53.0,24.0,40.0,11.0,100.0,66.0,46.0,56.746532156368225,1.0
2020-11-01,34.0,32.0,53.0,12.0,11.0,19.0,60.0,36.0,37.0,72.0,46.15384615384615,1.0
2020-11-02,19.0,54.0,31.0,20.0,19.0,32.0,33.0,20.0,20.0,85.0,41.99243379571248,1.0
2020-11-03,0.0,18.0,0.0,10.0,19.0,0.0,8.0,0.0,20.0,12.0,10.970996216897856,1.0
2020-11-04,17.0,16.0,0.0,19.0,0.0,14.0,23.0,9.0,0.0,11.0,13.745271122320304,1.0
2020-11-05,35.0,8.0,23.0,38.0,18.0,22.0,38.0,46.0,38.0,34.0,37.83102143757882,1.0
2020-11-06,38.0,36.0,26.0,62.0,29.0,32.0,25.0,30.0,42.0,49.0,46.53215636822194,1.0
2020-11-07,0.0,11.0,22.0,36.0,11.0,9.0,29.0,35.0,36.0,29.0,27.490542244640608,1.0
2020-11-08,11.0,32.0,30.0,36.0,45.0,0.0,29.0,23.0,24.0,72.0,38.08322824716267,1.0
2020-11-09,18.0,27.0,19.0,40.0,19.0,15.0,16.0,29.0,40.0,12.0,29.634300126103405,1.0
2020-11-10,9.0,9.0,6.0,10.0,0.0,0.0,8.0,10.0,0.0,0.0,6.557377049180328,1.0
2020-11-11,37.0,45.0,19.0,82.0,58.0,16.0,25.0,60.0,51.0,61.0,57.25094577553594,1.0
2020-11-12,19.0,28.0,7.0,0.0,20.0,16.0,34.0,10.0,21.0,62.0,27.364438839848678,1.0
2020-11-13,40.0,29.0,34.0,33.0,41.0,0.0,35.0,21.0,55.0,52.0,42.875157629255995,1.0
2020-11-14,57.0,33.0,23.0,63.0,70.0,48.0,40.0,48.0,100.0,74.0,70.11349306431273,1.0
2020-11-15,76.0,52.0,67.0,59.0,100.0,100.0,77.0,69.0,71.0,70.0,93.44262295081967,1.0
2020-11-16,37.0,27.0,19.0,51.0,9.0,24.0,17.0,10.0,61.0,61.0,39.84867591424969,1.0
2020-11-17,18.0,26.0,12.0,10.0,9.0,23.0,24.0,19.0,30.0,24.0,24.59016393442623,1.0
2020-11-18,9.0,27.0,13.0,10.0,29.0,0.0,33.0,20.0,21.0,0.0,20.428751576292562,1.0
2020-11-19,27.0,26.0,18.0,30.0,46.0,38.0,32.0,19.0,29.0,23.0,36.31778058007566,1.0
2020-11-20,10.0,18.0,6.0,0.0,10.0,16.0,8.0,0.0,10.0,12.0,11.349306431273645,1.0
2020-11-21,22.0,11.0,30.0,24.0,34.0,19.0,0.0,47.0,24.0,43.0,32.03026481715006,1.0
2020-11-22,11.0,0.0,7.0,12.0,22.0,9.0,9.0,0.0,23.0,28.0,15.258511979823457,1.0
2020-11-23,18.0,26.0,12.0,39.0,9.0,15.0,0.0,28.0,20.0,12.0,22.57250945775536,1.0
2020-11-24,0.0,9.0,6.0,20.0,0.0,0.0,16.0,0.0,20.0,12.0,10.46658259773014,1.0
2020-11-25,9.0,0.0,12.0,30.0,28.0,0.0,8.0,10.0,10.0,12.0,15.006305170239598,1.0
2020-11-26,0.0,9.0,18.0,30.0,19.0,8.0,24.0,29.0,20.0,12.0,21.311475409836063,1.0
2020-11-27,0.0,18.0,6.0,10.0,19.0,16.0,33.0,20.0,20.0,24.0,20.93316519546028,1.0
2020-11-28,22.0,22.0,30.0,12.0,0.0,0.0,20.0,12.0,37.0,15.0,21.437578814627997,1.0
2020-11-29,22.0,31.0,22.0,47.0,22.0,27.0,19.0,11.0,36.0,14.0,31.651954602774275,1.0
2020-11-30,0.0,0.0,0.0,10.0,0.0,7.0,8.0,0.0,0.0,0.0,3.1525851197982346,1.0
2020-12-01,0.0,0.0,6.0,10.0,9.0,15.0,8.0,19.0,10.0,0.0,9.709962168978564,1.0
2020-12-02,36.0,34.0,12.0,10.0,18.0,15.0,31.0,9.0,29.0,35.0,28.87767969735183,1.0
2020-12-03,18.0,18.0,6.0,20.0,29.0,0.0,8.0,20.0,31.0,37.0,23.581336696090794,1.0
2020-12-04,0.0,0.0,6.0,21.0,10.0,0.0,0.0,20.0,11.0,12.0,10.08827238335435,1.0
2020-12-05,11.0,21.0,0.0,36.0,11.0,0.0,20.0,0.0,0.0,29.0,16.14123581336696,1.0
2020-12-06,21.0,31.0,14.0,0.0,11.0,36.0,46.0,45.0,12.0,14.0,29.00378310214376,1.0
2020-12-07,28.0,36.0,19.0,31.0,19.0,16.0,25.0,50.0,31.0,73.0,41.36191677175283,1.0
2020-12-08,20.0,19.0,13.0,11.0,10.0,0.0,18.0,21.0,33.0,39.0,23.203026481715003,1.0
2020-12-09,37.0,18.0,12.0,10.0,19.0,16.0,33.0,20.0,10.0,24.0,25.094577553593947,1.0
2020-12-10,19.0,18.0,13.0,42.0,29.0,16.0,0.0,30.0,21.0,37.0,28.373266078184113,1.0
2020-12-11,0.0,10.0,0.0,11.0,10.0,9.0,0.0,0.0,11.0,13.0,8.07061790668348,1.0
2020-12-12,11.0,11.0,8.0,12.0,12.0,9.0,20.0,36.0,25.0,15.0,20.05044136191677,1.0
2020-12-13,22.0,32.0,29.0,59.0,11.0,9.0,28.0,34.0,24.0,28.0,34.804539722572514,1.0
2020-12-14,19.0,36.0,26.0,52.0,49.0,47.0,25.0,30.0,52.0,73.0,51.576292559899116,1.0
2020-12-15,19.0,28.0,13.0,53.0,49.0,41.0,42.0,51.0,53.0,25.0,47.16267339218159,1.0
2020-12-16,0.0,29.0,13.0,11.0,20.0,17.0,17.0,10.0,21.0,25.0,20.55485498108449,1.0
2020-12-17,0.0,0.0,13.0,21.0,30.0,8.0,18.0,21.0,0.0,26.0,17.276166456494327,1.0
2020-12-18,31.0,30.0,35.0,68.0,42.0,35.0,64.0,55.0,68.0,40.0,59.016393442622956,1.0
2020-12-19,12.0,45.0,16.0,51.0,60.0,20.0,42.0,62.0,26.0,61.0,49.810844892812106,1.0
2020-12-20,68.0,100.0,100.0,100.0,70.0,29.0,100.0,74.0,63.0,89.0,100.0,1.0
2020-12-21,51.0,29.0,40.0,11.0,10.0,17.0,35.0,11.0,11.0,39.0,32.03026481715006,1.0
2020-12-22,31.0,0.0,0.0,11.0,0.0,0.0,19.0,11.0,23.0,0.0,11.979823455233293,1.0
2020-12-23,0.0,11.0,0.0,0.0,12.0,10.0,20.0,12.0,0.0,15.0,10.08827238335435,1.0
2020-12-24,28.0,13.0,9.0,15.0,28.0,23.0,24.0,29.0,0.0,18.0,23.581336696090794,1.0
2020-12-25,13.0,25.0,9.0,57.0,53.0,55.0,23.0,42.0,14.0,68.0,45.27112232030265,1.0
2020-12-26,37.0,12.0,25.0,67.0,37.0,31.0,22.0,52.0,53.0,96.0,54.476670870113495,1.0
2020-12-27,100.0,33.0,8.0,37.0,69.0,38.0,50.0,72.0,61.0,44.0,64.56494325346785,1.0
2020-12-28,41.0,10.0,34.0,56.0,63.0,34.0,45.0,54.0,44.0,26.0,51.32408575031526,1.0
2020-12-29,64.0,0.0,21.0,12.0,0.0,36.0,9.0,11.0,23.0,0.0,22.194199243379575,1.0
2020-12-30,22.0,10.0,7.0,23.0,11.0,18.0,0.0,0.0,0.0,14.0,13.240857503152586,1.0
2020-12-31,0.0,24.0,17.0,27.0,25.0,31.0,22.0,39.0,14.0,16.0,27.112232030264817,1.0
2021-01-01,24.0,23.0,8.0,53.0,25.0,30.0,32.0,26.0,67.0,78.0,46.15384615384615,1.0
2021-01-02,22.0,0.0,0.0,12.0,34.0,19.0,40.0,24.0,37.0,44.0,29.255989911727617,1.0
2021-01-03,22.0,11.0,0.0,12.0,0.0,0.0,0.0,23.0,12.0,29.0,13.745271122320304,1.0
2021-01-04,9.0,27.0,6.0,0.0,10.0,16.0,17.0,10.0,21.0,12.0,16.14123581336696,1.0
2021-01-05,20.0,29.0,7.0,44.0,61.0,17.0,18.0,21.0,44.0,26.0,36.191677175283736,1.0
2021-01-06,0.0,21.0,15.0,23.0,33.0,18.0,19.0,23.0,12.0,56.0,27.742749054224465,1.0
2021-01-07,28.0,27.0,19.0,61.0,29.0,24.0,41.0,50.0,31.0,49.0,45.27112232030265,1.0
2021-01-08,19.0,9.0,7.0,10.0,20.0,16.0,9.0,31.0,0.0,13.0,16.89785624211854,1.0
2021-01-09,23.0,22.0,15.0,25.0,0.0,29.0,30.0,12.0,12.0,15.0,23.076923076923077,1.0
2021-01-10,32.0,32.0,29.0,60.0,34.0,37.0,29.0,23.0,12.0,56.0,43.37957124842371,1.0
2021-01-11,18.0,9.0,6.0,40.0,0.0,7.0,0.0,9.0,29.0,12.0,16.393442622950822,1.0
2021-01-12,45.0,17.0,12.0,40.0,37.0,38.0,48.0,19.0,39.0,82.0,47.54098360655738,1.0
2021-01-13,37.0,44.0,12.0,40.0,19.0,46.0,16.0,29.0,50.0,36.0,41.488020176544765,1.0
2021-01-14,38.0,18.0,31.0,10.0,19.0,32.0,17.0,39.0,20.0,36.0,32.786885245901644,1.0
2021-01-15,87.0,65.0,39.0,53.0,40.0,41.0,51.0,61.0,42.0,100.0,73.01387137452711,1.0
2021-01-16,11.0,33.0,30.0,24.0,35.0,48.0,40.0,24.0,37.0,75.0,45.0189155107188,1.0
2021-01-17,31.0,50.0,14.0,68.0,53.0,44.0,55.0,22.0,57.0,14.0,51.45018915510718,1.0
2021-01-18,27.0,43.0,48.0,39.0,55.0,22.0,23.0,38.0,68.0,58.0,53.08953341740227,1.0
2021-01-19,36.0,35.0,43.0,49.0,56.0,46.0,72.0,48.0,79.0,24.0,61.53846153846154,1.0
2021-01-20,9.0,9.0,0.0,10.0,9.0,8.0,8.0,19.0,30.0,24.0,15.889029003783103,1.0
2021-01-21,9.0,27.0,19.0,40.0,28.0,31.0,8.0,20.0,30.0,24.0,29.760403530895335,1.0
2021-01-22,38.0,18.0,19.0,42.0,59.0,24.0,34.0,50.0,42.0,50.0,47.41488020176545,1.0
2021-01-23,33.0,21.0,22.0,36.0,22.0,28.0,19.0,23.0,24.0,14.0,30.517023959646913,1.0
2021-01-24,21.0,41.0,7.0,12.0,33.0,36.0,9.0,11.0,12.0,28.0,26.481715006305173,1.0
2021-01-25,44.0,17.0,12.0,29.0,35.0,37.0,23.0,19.0,0.0,57.0,34.42622950819672,1.0
2021-01-26,44.0,17.0,24.0,29.0,18.0,8.0,16.0,19.0,49.0,47.0,34.174022698612866,1.0
2021-01-27,9.0,27.0,19.0,10.0,19.0,24.0,41.0,20.0,10.0,12.0,24.085750315258515,1.0
2021-01-28,0.0,0.0,6.0,30.0,9.0,0.0,8.0,10.0,0.0,12.0,9.457755359394705,1.0
2021-01-29,9.0,9.0,6.0,10.0,20.0,8.0,8.0,20.0,11.0,25.0,15.889029003783103,1.0
2021-01-30,44.0,54.0,22.0,49.0,34.0,28.0,30.0,47.0,61.0,58.0,53.84615384615385,1.0
2021-01-31,22.0,21.0,0.0,12.0,11.0,0.0,10.0,11.0,0.0,0.0,10.970996216897856,1.0
2021-02-01,0.0,17.0,18.0,20.0,18.0,23.0,8.0,9.0,29.0,35.0,22.320302648171502,1.0
2021-02-02,18.0,9.0,18.0,20.0,9.0,8.0,8.0,29.0,0.0,12.0,16.51954602774275,1.0
2021-02-03,19.0,9.0,13.0,10.0,19.0,24.0,17.0,0.0,10.0,12.0,16.77175283732661,1.0
2021-02-04,49.0,28.0,13.0,0.0,30.0,32.0,8.0,31.0,32.0,25.0,31.273644388398488,1.0
2021-02-05,61.0,58.0,20.0,45.0,21.0,17.0,35.0,43.0,22.0,13.0,42.24464060529635,1.0
2021-02-06,34.0,22.0,15.0,0.0,12.0,19.0,30.0,36.0,0.0,29.0,24.84237074401009,1.0
2021-02-07,10.0,20.0,7.0,11.0,21.0,26.0,9.0,11.0,23.0,14.0,19.167717528373267,1.0
2021-02-08,9.0,26.0,18.0,40.0,19.0,15.0,8.0,19.0,20.0,47.0,27.868852459016395,1.0
2021-02-09,28.0,45.0,32.0,83.0,48.0,47.0,50.0,60.0,51.0,97.0,68.2219419924338,1.0
2021-02-10,28.0,36.0,25.0,31.0,67.0,32.0,16.0,20.0,21.0,61.0,42.49684741488021,1.0
2021-02-11,0.0,9.0,0.0,21.0,30.0,25.0,9.0,31.0,21.0,25.0,21.563682219419928,1.0
2021-02-12,0.0,0.0,7.0,22.0,21.0,0.0,18.0,21.0,33.0,13.0,17.023959646910466,1.0
2021-02-13,34.0,33.0,23.0,63.0,47.0,19.0,10.0,49.0,38.0,45.0,45.523329129886505,1.0
2021-02-14,22.0,22.0,30.0,24.0,11.0,19.0,30.0,48.0,25.0,15.0,31.02143757881463,1.0
2021-02-15,9.0,0.0,0.0,10.0,9.0,8.0,0.0,20.0,10.0,24.0,11.349306431273645,1.0
2021-02-16,0.0,18.0,13.0,31.0,10.0,16.0,17.0,20.0,0.0,12.0,17.276166456494327,1.0
2021-02-17,0.0,9.0,0.0,10.0,0.0,8.0,0.0,10.0,10.0,12.0,7.440100882723834,1.0
2021-02-18,10.0,9.0,7.0,11.0,10.0,16.0,9.0,0.0,11.0,13.0,12.105926860025221,1.0
2021-02-19,10.0,10.0,7.0,0.0,0.0,17.0,9.0,0.0,0.0,13.0,8.32282471626734,1.0
2021-02-20,12.0,23.0,16.0,13.0,12.0,0.0,10.0,25.0,13.0,15.0,17.528373266078184,1.0
2021-02-21,11.0,32.0,8.0,12.0,11.0,0.0,29.0,12.0,12.0,15.0,17.906683480453975,1.0
2021-02-22,27.0,17.0,12.0,39.0,37.0,15.0,24.0,19.0,30.0,35.0,32.156368221941996,1.0
2021-02-23,10.0,0.0,7.0,0.0,20.0,0.0,17.0,10.0,21.0,25.0,13.871374527112232,1.0
2021-02-24,20.0,28.0,0.0,0.0,20.0,0.0,17.0,0.0,0.0,25.0,13.871374527112232,1.0
2021-02-25,30.0,29.0,7.0,11.0,10.0,8.0,9.0,10.0,11.0,26.0,19.041614123581336,1.0
2021-02-26,10.0,10.0,0.0,11.0,0.0,9.0,18.0,0.0,11.0,0.0,8.701134930643128,1.0
2021-02-27,12.0,11.0,8.0,25.0,24.0,10.0,10.0,24.0,25.0,0.0,18.78940731399748,1.0
2021-02-28,45.0,32.0,15.0,12.0,34.0,9.0,0.0,24.0,37.0,44.0,31.778058007566205,1.0
2021-03-01,19.0,0.0,19.0,0.0,0.0,8.0,0.0,20.0,10.0,12.0,11.097099621689788,1.0
2021-03-02,19.0,0.0,0.0,0.0,20.0,16.0,8.0,10.0,0.0,12.0,10.718789407313999,1.0
2021-03-03,0.0,9.0,13.0,11.0,20.0,8.0,0.0,10.0,0.0,0.0,8.953341740226987,1.0
2021-03-04,10.0,9.0,6.0,21.0,10.0,8.0,0.0,20.0,21.0,25.0,16.393442622950822,1.0
2021-03-05,29.0,28.0,13.0,21.0,0.0,8.0,26.0,20.0,64.0,50.0,32.66078184110971,1.0
2021-03-06,0.0,0.0,8.0,13.0,12.0,20.0,10.0,12.0,13.0,15.0,12.988650693568728,1.0
2021-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-08,9.0,18.0,12.0,20.0,9.0,15.0,8.0,20.0,20.0,0.0,16.51954602774275,1.0
2021-03-09,9.0,18.0,0.0,0.0,10.0,16.0,8.0,10.0,20.0,12.0,12.988650693568728,1.0
2021-03-10,18.0,0.0,19.0,10.0,29.0,23.0,16.0,29.0,10.0,12.0,20.93316519546028,1.0
2021-03-11,0.0,9.0,19.0,10.0,20.0,16.0,8.0,20.0,31.0,62.0,24.59016393442623,1.0
2021-03-12,0.0,0.0,7.0,0.0,0.0,0.0,9.0,0.0,0.0,13.0,3.656998738965952,1.0
2021-03-13,12.0,11.0,32.0,39.0,36.0,10.0,0.0,74.0,26.0,46.0,36.0655737704918,1.0
