date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2021-01-13,46.0,50.0,47.0,32.0,49.0,0.0,64.0,46.03174603174603,45.833333333333336,31.428571428571427,24.0,0.0,46.808510638297875,93.0,100.0,0.0,19.0,0.0,64.0,95.78947368421052,59.19992112594451
2021-01-14,95.0,0.0,0.0,0.0,50.0,0.0,33.0,0.0,0.0,64.28571428571429,24.0,34.0,47.87234042553192,48.0,50.0,95.5223880597015,19.0,66.0,0.0,98.94736842105263,50.307448185172234
2021-01-15,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,6.724966158540071
2021-01-16,52.0,57.142857142857146,0.0,35.0,55.0,53.191489361702125,0.0,0.0,53.125,0.0,0.0,0.0,51.06382978723404,0.0,56.0,53.73134328358209,0.0,36.0,35.0,54.73684210526316,41.04249354072526
2021-01-17,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.79365079365079,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,0.0,14.128921700130254
2021-01-18,47.0,0.0,0.0,0.0,0.0,0.0,0.0,49.20634920634921,47.916666666666664,0.0,24.0,0.0,0.0,49.0,50.0,0.0,0.0,0.0,0.0,50.526315789473685,22.022484594980554
2021-01-19,0.0,0.0,49.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,24.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.954068588137437
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-22,48.0,53.06122448979592,0.0,33.0,52.0,100.0,33.0,0.0,0.0,32.857142857142854,25.0,34.0,48.93617021276596,49.0,52.0,0.0,20.0,0.0,0.0,50.526315789473685,43.773349195086354
2021-01-23,0.0,0.0,51.0,0.0,53.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,52.63157894736842,16.752208157274808
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.857142857142854,0.0,33.0,47.87234042553192,49.0,50.0,49.25373134328358,0.0,0.0,0.0,100.0,25.096132663083687
2021-01-25,47.0,100.0,47.0,63.0,0.0,96.80851063829788,32.0,47.61904761904762,46.875,61.42857142857143,0.0,33.0,46.808510638297875,0.0,48.0,94.02985074626865,0.0,0.0,0.0,0.0,52.93792770250172
2021-01-26,49.0,0.0,49.0,0.0,51.0,48.93617021276596,0.0,0.0,0.0,0.0,24.0,67.0,0.0,49.0,0.0,49.25373134328358,20.0,33.0,99.0,49.473684210526315,40.811780340670865
2021-01-27,0.0,51.02040816326531,97.0,64.0,0.0,0.0,65.0,96.82539682539682,47.916666666666664,0.0,24.0,0.0,0.0,48.0,50.0,47.76119402985075,19.0,0.0,0.0,0.0,42.32732980124398
2021-01-28,0.0,54.08163265306123,51.0,33.0,0.0,0.0,33.0,49.20634920634921,48.958333333333336,0.0,25.0,0.0,0.0,49.0,0.0,49.25373134328358,20.0,0.0,0.0,50.526315789473685,32.10140842423617
2021-01-29,0.0,54.08163265306123,0.0,0.0,52.0,0.0,34.0,49.20634920634921,0.0,0.0,0.0,0.0,51.06382978723404,51.0,52.0,0.0,0.0,35.0,33.0,0.0,28.518835181214783
2021-01-30,100.0,53.06122448979592,50.0,100.0,52.0,0.0,100.0,100.0,100.0,100.0,100.0,35.0,0.0,100.0,50.0,50.74626865671642,100.0,100.0,100.0,51.578947368421055,100.0
2021-01-31,0.0,52.04081632653061,0.0,0.0,0.0,48.93617021276596,33.0,49.20634920634921,0.0,0.0,0.0,0.0,48.93617021276596,49.0,0.0,0.0,0.0,33.0,33.0,49.473684210526315,27.495626624675833
2021-02-01,94.0,0.0,0.0,32.0,50.0,0.0,32.0,0.0,0.0,31.428571428571427,24.0,0.0,0.0,47.0,50.0,0.0,20.0,0.0,32.0,98.94736842105263,35.453462781240674
2021-02-02,0.0,0.0,47.0,32.0,0.0,48.93617021276596,0.0,0.0,46.875,0.0,0.0,33.0,0.0,48.0,0.0,47.76119402985075,0.0,0.0,33.0,49.473684210526315,26.764398056551624
2021-02-03,94.0,51.02040816326531,0.0,0.0,0.0,0.0,32.0,95.23809523809524,0.0,31.428571428571427,47.0,0.0,93.61702127659575,94.0,98.0,0.0,0.0,32.0,65.0,97.89473684210526,57.62663940822227
2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.857142857142854,0.0,35.0,0.0,0.0,0.0,50.74626865671642,0.0,0.0,0.0,52.63157894736842,11.871644494945238
2021-02-05,0.0,53.06122448979592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,35.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,11.443620090526423
2021-02-06,0.0,53.06122448979592,100.0,33.0,0.0,0.0,34.0,100.0,0.0,0.0,0.0,0.0,48.93617021276596,50.0,52.0,100.0,20.0,34.0,0.0,51.578947368421055,46.906732000991674
2021-02-07,95.0,51.02040816326531,0.0,0.0,50.0,0.0,33.0,47.61904761904762,94.79166666666667,32.857142857142854,0.0,34.0,47.87234042553192,0.0,50.0,0.0,20.0,33.0,0.0,97.89473684210526,47.633236369615354
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-09,0.0,52.04081632653061,48.0,0.0,0.0,47.87234042553192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,33.0,0.0,0.0,15.870445694868033
2021-02-10,0.0,50.0,0.0,0.0,98.0,0.0,32.0,92.06349206349206,92.70833333333333,64.28571428571429,23.0,0.0,46.808510638297875,94.0,48.0,0.0,19.0,0.0,32.0,0.0,47.96676056340633
2021-02-11,50.0,55.10204081632653,0.0,0.0,53.0,0.0,0.0,100.0,48.958333333333336,67.14285714285714,0.0,36.0,100.0,50.0,52.0,0.0,20.0,34.0,34.0,0.0,48.544773551985394
2021-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,35.0,52.38095238095238,0.0,35.714285714285715,0.0,73.0,51.06382978723404,0.0,54.0,0.0,0.0,35.0,35.0,53.68421052631579,29.454192474044508
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15,0.0,53.06122448979592,0.0,0.0,52.0,0.0,0.0,49.20634920634921,47.916666666666664,0.0,25.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,33.0,0.0,19.42504674841409
