date,/m/0g9pc_0,/m/0g9pc_1,/m/0g9pc_2,/m/0g9pc_3,/m/0g9pc_4,/m/0g9pc_5,/m/0g9pc_6,/m/0g9pc_7,/m/0g9pc_8,/m/0g9pc_9,/m/0g9pc,batch_id
2020-08-20,4.0,9.0,5.0,4.0,3.0,5.0,4.0,4.0,3.0,5.0,4.609218436873747,0.0
2020-08-21,5.0,4.0,5.0,4.0,7.0,3.0,6.0,4.0,5.0,7.0,5.0100200400801596,0.0
2020-08-22,2.0,1.0,2.0,2.0,5.0,2.0,3.0,1.0,3.0,2.0,2.3046092184368736,0.0
2020-08-23,4.0,3.0,4.0,5.0,4.0,3.0,4.0,6.0,3.0,6.0,4.208416833667335,0.0
2020-08-24,4.0,5.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.9078156312625247,0.0
2020-08-25,5.0,2.0,3.0,3.0,5.0,4.0,5.0,3.0,3.0,5.0,3.807615230460922,0.0
2020-08-26,1.0,4.0,2.0,4.0,5.0,3.0,3.0,3.0,4.0,3.0,3.2064128256513027,0.0
2020-08-27,2.0,6.0,3.0,1.0,3.0,5.0,3.0,3.0,5.0,5.0,3.607214428857716,0.0
2020-08-28,4.0,2.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,3.5070140280561124,0.0
2020-08-29,2.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,1.8036072144288575,0.0
2020-08-30,2.0,1.0,2.0,4.0,2.0,1.0,3.0,2.0,3.0,2.0,2.204408817635271,0.0
2020-08-31,3.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,4.0,4.0,2.9058116232464934,0.0
2020-09-01,2.0,0.0,2.0,2.0,3.0,2.0,0.0,3.0,2.0,1.0,1.7034068136272549,0.0
2020-09-02,4.0,4.0,4.0,4.0,3.0,4.0,2.0,3.0,4.0,2.0,3.4068136272545093,0.0
2020-09-03,4.0,3.0,5.0,5.0,5.0,4.0,4.0,3.0,2.0,3.0,3.807615230460922,0.0
2020-09-04,4.0,5.0,3.0,6.0,8.0,2.0,3.0,3.0,3.0,6.0,4.308617234468938,0.0
2020-09-05,2.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,1.503006012024048,0.0
2020-09-06,2.0,4.0,2.0,3.0,2.0,1.0,1.0,2.0,3.0,3.0,2.3046092184368736,0.0
2020-09-07,3.0,2.0,2.0,3.0,2.0,4.0,3.0,2.0,4.0,5.0,3.006012024048096,0.0
2020-09-08,3.0,3.0,4.0,3.0,3.0,2.0,2.0,4.0,3.0,2.0,2.9058116232464934,0.0
2020-09-09,2.0,1.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,4.0,2.5050100200400798,0.0
2020-09-10,4.0,3.0,1.0,3.0,4.0,4.0,2.0,3.0,2.0,3.0,2.9058116232464934,0.0
2020-09-11,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,5.0,2.9058116232464934,0.0
2020-09-12,6.0,2.0,4.0,3.0,1.0,5.0,2.0,2.0,2.0,3.0,3.006012024048096,0.0
2020-09-13,2.0,2.0,4.0,3.0,1.0,5.0,3.0,2.0,3.0,3.0,2.8056112224448904,0.0
2020-09-14,2.0,1.0,3.0,2.0,2.0,3.0,1.0,4.0,2.0,1.0,2.1042084168336674,0.0
2020-09-15,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.1062124248497,0.0
2020-09-16,3.0,4.0,5.0,4.0,6.0,3.0,2.0,4.0,4.0,5.0,4.008016032064129,0.0
2020-09-17,2.0,6.0,4.0,3.0,3.0,3.0,3.0,1.0,4.0,3.0,3.2064128256513027,0.0
2020-09-18,5.0,3.0,2.0,5.0,3.0,2.0,4.0,1.0,3.0,3.0,3.1062124248497,0.0
2020-09-19,3.0,4.0,3.0,5.0,4.0,4.0,4.0,1.0,4.0,3.0,3.5070140280561124,0.0
2020-09-20,3.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,1.903807615230461,0.0
2020-09-21,2.0,1.0,3.0,4.0,2.0,2.0,2.0,2.0,1.0,4.0,2.3046092184368736,0.0
2020-08-22,40.0,22.0,39.0,19.0,26.0,12.0,13.0,35.0,21.0,34.0,28.49344978165939,1.0
2020-08-23,44.0,37.0,30.0,37.0,57.0,40.0,61.0,34.0,48.0,52.0,48.0349344978166,1.0
2020-08-24,50.0,35.0,25.0,52.0,32.0,33.0,30.0,63.0,52.0,27.0,43.5589519650655,1.0
2020-08-25,32.0,30.0,39.0,25.0,26.0,33.0,40.0,56.0,45.0,33.0,39.19213973799127,1.0
2020-08-26,28.0,22.0,36.0,36.0,32.0,14.0,21.0,29.0,35.0,17.0,29.475982532751093,1.0
2020-08-27,23.0,27.0,47.0,42.0,38.0,39.0,41.0,29.0,47.0,45.0,41.266375545851524,1.0
2020-08-28,19.0,23.0,38.0,16.0,6.0,5.0,37.0,12.0,37.0,29.0,24.23580786026201,1.0
2020-08-29,28.0,32.0,38.0,13.0,39.0,17.0,19.0,21.0,7.0,40.0,27.7292576419214,1.0
2020-08-30,17.0,16.0,6.0,12.0,26.0,29.0,31.0,14.0,41.0,33.0,24.56331877729258,1.0
2020-08-31,23.0,13.0,45.0,30.0,26.0,42.0,29.0,38.0,34.0,48.0,35.80786026200873,1.0
2020-09-01,14.0,17.0,15.0,15.0,16.0,24.0,15.0,22.0,11.0,22.0,18.668122270742362,1.0
2020-09-02,23.0,9.0,46.0,10.0,48.0,29.0,35.0,34.0,23.0,50.0,33.51528384279476,1.0
2020-09-03,37.0,35.0,25.0,31.0,41.0,33.0,10.0,56.0,40.0,38.0,37.772925764192145,1.0
2020-09-04,56.0,36.0,26.0,52.0,26.0,34.0,35.0,34.0,29.0,44.0,40.6113537117904,1.0
2020-09-05,0.0,0.0,13.0,13.0,13.0,12.0,13.0,0.0,14.0,7.0,9.279475982532752,1.0
2020-09-06,17.0,17.0,25.0,26.0,40.0,24.0,26.0,43.0,29.0,42.0,31.550218340611355,1.0
2020-09-07,32.0,31.0,12.0,36.0,31.0,28.0,41.0,33.0,47.0,32.0,35.26200873362445,1.0
2020-09-08,28.0,18.0,46.0,26.0,21.0,29.0,20.0,40.0,29.0,33.0,31.65938864628821,1.0
2020-09-09,23.0,13.0,40.0,21.0,37.0,24.0,30.0,17.0,34.0,27.0,29.03930131004367,1.0
2020-09-10,28.0,22.0,0.0,36.0,48.0,29.0,46.0,23.0,29.0,50.0,33.951965065502186,1.0
2020-09-11,29.0,18.0,48.0,33.0,22.0,25.0,27.0,30.0,42.0,29.0,33.07860262008734,1.0
2020-09-12,28.0,38.0,25.0,44.0,26.0,35.0,37.0,69.0,14.0,27.0,37.44541484716157,1.0
2020-09-13,6.0,16.0,30.0,43.0,26.0,17.0,24.0,34.0,27.0,46.0,29.366812227074238,1.0
2020-09-14,5.0,17.0,10.0,15.0,11.0,14.0,10.0,34.0,39.0,16.0,18.668122270742362,1.0
2020-09-15,24.0,28.0,11.0,38.0,22.0,35.0,27.0,24.0,30.0,23.0,28.602620087336245,1.0
2020-09-16,23.0,31.0,47.0,42.0,43.0,49.0,52.0,59.0,29.0,45.0,45.851528384279476,1.0
2020-09-17,37.0,58.0,40.0,26.0,32.0,14.0,15.0,46.0,29.0,22.0,34.825327510917035,1.0
2020-09-18,39.0,42.0,59.0,33.0,39.0,15.0,16.0,42.0,30.0,58.0,40.72052401746725,1.0
2020-09-19,51.0,33.0,44.0,6.0,45.0,59.0,31.0,7.0,28.0,40.0,37.55458515283843,1.0
2020-09-20,22.0,27.0,18.0,12.0,32.0,23.0,19.0,42.0,42.0,33.0,29.475982532751093,1.0
2020-09-21,29.0,23.0,37.0,21.0,38.0,25.0,11.0,18.0,42.0,23.0,29.148471615720524,1.0
2020-09-22,31.0,20.0,11.0,17.0,30.0,21.0,17.0,26.0,26.0,49.0,27.074235807860262,1.0
2020-09-23,28.0,22.0,35.0,31.0,36.0,48.0,61.0,40.0,34.0,49.0,41.92139737991267,1.0
2020-09-24,36.0,17.0,35.0,40.0,31.0,32.0,24.0,44.0,50.0,53.0,39.51965065502184,1.0
2020-09-25,10.0,14.0,32.0,27.0,28.0,15.0,27.0,24.0,48.0,17.0,26.419213973799128,1.0
2020-09-26,10.0,10.0,28.0,23.0,23.0,21.0,12.0,6.0,32.0,25.0,20.74235807860262,1.0
2020-09-27,17.0,32.0,36.0,37.0,51.0,6.0,12.0,69.0,28.0,39.0,35.69868995633188,1.0
2020-09-28,14.0,35.0,15.0,26.0,31.0,38.0,30.0,39.0,50.0,22.0,32.75109170305677,1.0
2020-09-29,18.0,26.0,25.0,20.0,31.0,19.0,25.0,28.0,17.0,16.0,24.56331877729258,1.0
2020-09-30,36.0,39.0,41.0,41.0,32.0,42.0,51.0,51.0,17.0,33.0,41.81222707423581,1.0
2020-10-01,41.0,39.0,30.0,36.0,21.0,23.0,30.0,34.0,28.0,21.0,33.07860262008734,1.0
2020-10-02,39.0,28.0,32.0,11.0,28.0,25.0,16.0,49.0,30.0,41.0,32.64192139737992,1.0
2020-10-03,17.0,34.0,32.0,58.0,26.0,36.0,58.0,36.0,43.0,21.0,39.41048034934498,1.0
2020-10-04,22.0,37.0,30.0,44.0,13.0,28.0,42.0,27.0,41.0,26.0,33.84279475982533,1.0
2020-10-05,55.0,48.0,39.0,45.0,62.0,43.0,30.0,67.0,67.0,49.0,55.13100436681223,1.0
2020-10-06,50.0,44.0,40.0,25.0,31.0,57.0,50.0,50.0,11.0,65.0,46.17903930131005,1.0
2020-10-07,50.0,44.0,35.0,20.0,36.0,37.0,40.0,62.0,22.0,65.0,44.86899563318777,1.0
2020-10-08,26.0,25.0,42.0,48.0,35.0,36.0,43.0,21.0,32.0,26.0,36.46288209606987,1.0
2020-10-09,24.0,32.0,64.0,54.0,49.0,30.0,37.0,35.0,36.0,45.0,44.3231441048035,1.0
2020-10-10,35.0,23.0,13.0,39.0,40.0,30.0,32.0,36.0,15.0,21.0,31.004366812227076,1.0
2020-10-11,23.0,39.0,58.0,39.0,33.0,43.0,32.0,29.0,58.0,49.0,43.995633187772924,1.0
2020-10-12,43.0,28.0,52.0,5.0,44.0,44.0,37.0,52.0,30.0,46.0,41.5938864628821,1.0
2020-10-13,41.0,26.0,35.0,46.0,47.0,33.0,25.0,56.0,62.0,43.0,45.196506550218345,1.0
2020-10-14,48.0,27.0,26.0,21.0,53.0,44.0,42.0,41.0,47.0,57.0,44.3231441048035,1.0
2020-10-15,24.0,46.0,48.0,49.0,44.0,45.0,32.0,65.0,48.0,46.0,48.799126637554586,1.0
2020-10-16,53.0,57.0,60.0,55.0,50.0,61.0,70.0,62.0,73.0,58.0,65.39301310043669,1.0
2020-10-17,39.0,48.0,43.0,49.0,44.0,35.0,37.0,55.0,48.0,53.0,49.235807860262014,1.0
2020-10-18,56.0,21.0,25.0,19.0,58.0,41.0,31.0,41.0,41.0,27.0,39.301310043668124,1.0
2020-10-19,24.0,23.0,72.0,53.0,16.0,44.0,63.0,41.0,35.0,56.0,46.61572052401747,1.0
2020-10-20,100.0,98.0,100.0,96.0,93.0,74.0,100.0,76.0,82.0,97.0,100.0,1.0
2020-10-21,33.0,18.0,63.0,43.0,71.0,49.0,48.0,76.0,53.0,51.0,55.13100436681223,1.0
2020-10-22,48.0,51.0,58.0,60.0,61.0,55.0,79.0,72.0,66.0,69.0,67.57641921397381,1.0
2020-10-23,40.0,44.0,50.0,79.0,58.0,31.0,66.0,56.0,88.0,72.0,63.75545851528385,1.0
2020-10-24,76.0,33.0,75.0,70.0,100.0,47.0,56.0,71.0,78.0,48.0,71.39737991266377,1.0
2020-10-25,46.0,64.0,44.0,51.0,64.0,63.0,100.0,63.0,82.0,54.0,68.88646288209607,1.0
2020-10-26,59.0,62.0,36.0,51.0,47.0,33.0,56.0,67.0,80.0,16.0,55.349344978165945,1.0
2020-10-27,56.0,40.0,66.0,61.0,58.0,24.0,77.0,57.0,69.0,89.0,65.17467248908298,1.0
2020-10-28,83.0,100.0,86.0,76.0,88.0,85.0,100.0,84.0,67.0,76.0,92.24890829694324,1.0
2020-10-29,63.0,61.0,74.0,55.0,57.0,65.0,69.0,44.0,73.0,69.0,68.77729257641921,1.0
2020-10-30,33.0,54.0,83.0,90.0,70.0,39.0,58.0,53.0,65.0,45.0,64.41048034934498,1.0
2020-10-31,69.0,71.0,70.0,83.0,83.0,60.0,75.0,72.0,65.0,44.0,75.54585152838429,1.0
2020-11-01,64.0,72.0,64.0,73.0,85.0,55.0,64.0,40.0,100.0,77.0,75.764192139738,1.0
2020-11-02,28.0,40.0,51.0,78.0,59.0,58.0,61.0,52.0,94.0,67.0,64.19213973799127,1.0
2020-11-03,44.0,46.0,48.0,64.0,50.0,72.0,57.0,65.0,97.0,52.0,64.95633187772926,1.0
2020-11-04,76.0,73.0,56.0,100.0,68.0,70.0,56.0,100.0,84.0,40.0,78.93013100436681,1.0
2020-11-05,60.0,58.0,61.0,38.0,54.0,45.0,77.0,86.0,59.0,46.0,63.75545851528385,1.0
2020-11-06,60.0,57.0,45.0,51.0,83.0,42.0,60.0,56.0,51.0,60.0,61.681222707423586,1.0
2020-11-07,63.0,91.0,52.0,66.0,85.0,88.0,83.0,85.0,86.0,82.0,85.26200873362446,1.0
2020-11-08,58.0,51.0,52.0,41.0,48.0,54.0,52.0,59.0,52.0,51.0,56.55021834061136,1.0
2020-11-09,49.0,55.0,48.0,89.0,80.0,83.0,63.0,59.0,82.0,100.0,77.29257641921397,1.0
2020-11-10,58.0,68.0,73.0,98.0,86.0,55.0,48.0,93.0,82.0,83.0,81.2227074235808,1.0
2020-11-11,61.0,50.0,48.0,53.0,71.0,72.0,72.0,86.0,54.0,67.0,69.21397379912665,1.0
2020-11-12,58.0,60.0,44.0,66.0,46.0,56.0,44.0,55.0,61.0,59.0,59.93449781659389,1.0
2020-11-13,27.0,30.0,40.0,30.0,42.0,28.0,40.0,33.0,45.0,22.0,36.79039301310044,1.0
2020-11-14,27.0,51.0,76.0,41.0,66.0,65.0,58.0,52.0,85.0,87.0,66.37554585152839,1.0
2020-11-15,43.0,63.0,47.0,84.0,67.0,61.0,88.0,66.0,79.0,83.0,74.34497816593885,1.0
2020-11-16,49.0,64.0,69.0,50.0,91.0,79.0,44.0,71.0,56.0,69.0,70.08733624454149,1.0
2020-11-17,84.0,60.0,83.0,84.0,77.0,64.0,78.0,92.0,88.0,73.0,85.48034934497817,1.0
2020-11-18,39.0,49.0,38.0,24.0,54.0,53.0,42.0,64.0,37.0,25.0,46.39737991266376,1.0
2020-11-19,34.0,54.0,38.0,58.0,64.0,36.0,43.0,53.0,59.0,67.0,55.24017467248909,1.0
2020-11-20,64.0,53.0,51.0,52.0,87.0,48.0,70.0,73.0,53.0,71.0,67.90393013100437,1.0
2020-11-21,35.0,28.0,71.0,56.0,51.0,56.0,43.0,43.0,37.0,47.0,50.9825327510917,1.0
2020-11-22,66.0,79.0,91.0,81.0,76.0,96.0,74.0,90.0,90.0,86.0,90.50218340611355,1.0
2020-11-23,62.0,51.0,73.0,73.0,71.0,59.0,78.0,87.0,66.0,100.0,78.60262008733625,1.0
2020-11-24,48.0,62.0,72.0,34.0,45.0,40.0,57.0,59.0,60.0,47.0,57.20524017467249,1.0
2020-11-25,66.0,38.0,58.0,73.0,60.0,55.0,57.0,64.0,98.0,73.0,70.08733624454149,1.0
2020-11-26,35.0,43.0,39.0,45.0,45.0,55.0,44.0,71.0,55.0,31.0,50.54585152838428,1.0
2020-11-27,36.0,79.0,71.0,57.0,58.0,100.0,91.0,68.0,91.0,87.0,80.56768558951966,1.0
2020-11-28,76.0,69.0,57.0,62.0,53.0,69.0,45.0,88.0,70.0,61.0,70.96069868995633,1.0
2020-11-29,30.0,48.0,33.0,56.0,28.0,62.0,38.0,73.0,50.0,59.0,52.07423580786026,1.0
2020-11-30,45.0,31.0,58.0,60.0,56.0,55.0,58.0,75.0,60.0,52.0,60.043668122270745,1.0
2020-12-01,46.0,44.0,37.0,42.0,34.0,66.0,56.0,57.0,53.0,40.0,51.85589519650655,1.0
2020-12-02,29.0,36.0,56.0,47.0,38.0,56.0,74.0,62.0,42.0,65.0,55.13100436681223,1.0
2020-12-03,42.0,41.0,71.0,47.0,53.0,61.0,56.0,52.0,69.0,77.0,62.11790393013101,1.0
2020-12-04,35.0,25.0,19.0,43.0,25.0,27.0,29.0,27.0,16.0,21.0,29.148471615720524,1.0
2020-12-05,45.0,38.0,54.0,56.0,69.0,36.0,50.0,61.0,80.0,41.0,57.86026200873363,1.0
2020-12-06,44.0,38.0,60.0,44.0,51.0,51.0,44.0,43.0,49.0,54.0,52.183406113537124,1.0
2020-12-07,40.0,59.0,58.0,40.0,51.0,50.0,54.0,71.0,91.0,53.0,61.8995633187773,1.0
2020-12-08,49.0,52.0,45.0,51.0,71.0,64.0,50.0,93.0,36.0,29.0,58.951965065502186,1.0
2020-12-09,45.0,27.0,31.0,41.0,42.0,50.0,44.0,50.0,45.0,58.0,47.27074235807861,1.0
2020-12-10,8.0,62.0,70.0,54.0,74.0,59.0,66.0,59.0,55.0,44.0,60.1528384279476,1.0
2020-12-11,43.0,46.0,38.0,34.0,25.0,32.0,43.0,37.0,54.0,41.0,42.903930131004365,1.0
2020-12-12,57.0,50.0,38.0,38.0,40.0,58.0,38.0,32.0,38.0,41.0,46.943231441048034,1.0
2020-12-13,28.0,27.0,42.0,32.0,44.0,20.0,16.0,41.0,29.0,17.0,32.314410480349345,1.0
2020-12-14,31.0,22.0,39.0,52.0,44.0,28.0,30.0,52.0,39.0,28.0,39.84716157205241,1.0
2020-12-15,25.0,24.0,18.0,19.0,33.0,21.0,32.0,21.0,21.0,25.0,26.091703056768562,1.0
2020-12-16,34.0,20.0,23.0,23.0,48.0,30.0,36.0,36.0,21.0,44.0,34.38864628820961,1.0
2020-12-17,29.0,32.0,37.0,51.0,23.0,43.0,23.0,36.0,57.0,30.0,39.41048034934498,1.0
2020-12-18,39.0,42.0,43.0,19.0,35.0,18.0,53.0,43.0,32.0,57.0,41.5938864628821,1.0
2020-12-19,50.0,43.0,44.0,45.0,51.0,37.0,50.0,61.0,75.0,42.0,54.36681222707424,1.0
2020-12-20,30.0,33.0,49.0,33.0,45.0,41.0,49.0,61.0,49.0,42.0,47.16157205240175,1.0
2020-12-21,81.0,77.0,84.0,84.0,43.0,57.0,78.0,73.0,74.0,76.0,79.36681222707423,1.0
2020-12-22,32.0,40.0,10.0,10.0,37.0,48.0,46.0,34.0,40.0,55.0,38.42794759825328,1.0
2020-12-23,29.0,28.0,21.0,38.0,23.0,31.0,37.0,42.0,36.0,29.0,34.27947598253275,1.0
2020-12-24,6.0,21.0,31.0,44.0,0.0,29.0,12.0,34.0,34.0,40.0,27.40174672489083,1.0
2020-12-25,27.0,37.0,30.0,24.0,43.0,23.0,18.0,27.0,14.0,32.0,30.021834061135372,1.0
2020-12-26,36.0,39.0,34.0,23.0,24.0,21.0,17.0,38.0,26.0,37.0,32.20524017467249,1.0
2020-12-27,32.0,35.0,31.0,41.0,47.0,62.0,46.0,62.0,34.0,33.0,46.17903930131005,1.0
2020-12-28,25.0,48.0,45.0,62.0,64.0,57.0,66.0,31.0,75.0,48.0,56.877729257641924,1.0
2020-12-29,43.0,27.0,47.0,16.0,38.0,35.0,32.0,23.0,24.0,34.0,34.825327510917035,1.0
2020-12-30,20.0,33.0,11.0,11.0,51.0,36.0,22.0,19.0,18.0,12.0,25.436681222707424,1.0
2020-12-31,5.0,0.0,24.0,12.0,25.0,11.0,35.0,7.0,7.0,19.0,15.829694323144105,1.0
2021-01-01,50.0,48.0,49.0,30.0,19.0,57.0,61.0,62.0,41.0,26.0,48.362445414847166,1.0
2021-01-02,25.0,19.0,17.0,28.0,29.0,32.0,28.0,38.0,19.0,55.0,31.65938864628821,1.0
2021-01-03,14.0,9.0,5.0,11.0,11.0,15.0,21.0,12.0,29.0,11.0,15.065502183406114,1.0
2021-01-04,32.0,19.0,22.0,31.0,42.0,25.0,31.0,15.0,25.0,38.0,30.56768558951965,1.0
2021-01-05,46.0,32.0,23.0,46.0,43.0,38.0,32.0,51.0,21.0,49.0,41.5938864628821,1.0
2021-01-06,38.0,40.0,32.0,28.0,38.0,69.0,32.0,36.0,46.0,35.0,43.01310043668123,1.0
2021-01-07,50.0,20.0,45.0,55.0,38.0,34.0,45.0,25.0,25.0,29.0,39.95633187772926,1.0
2021-01-08,29.0,44.0,41.0,51.0,28.0,38.0,32.0,41.0,41.0,49.0,43.01310043668123,1.0
2021-01-09,19.0,9.0,36.0,42.0,43.0,20.0,5.0,47.0,29.0,45.0,32.20524017467249,1.0
2021-01-10,32.0,22.0,20.0,21.0,16.0,24.0,5.0,34.0,17.0,16.0,22.598253275109172,1.0
2021-01-11,39.0,34.0,34.0,17.0,44.0,52.0,42.0,29.0,44.0,23.0,39.08296943231441,1.0
2021-01-12,16.0,11.0,13.0,39.0,9.0,16.0,22.0,19.0,19.0,14.0,19.432314410480352,1.0
2021-01-13,16.0,24.0,32.0,33.0,9.0,17.0,23.0,15.0,20.0,25.0,23.362445414847162,1.0
2021-01-14,21.0,20.0,14.0,23.0,28.0,8.0,14.0,20.0,26.0,10.0,20.087336244541483,1.0
2021-01-15,17.0,37.0,24.0,19.0,10.0,27.0,38.0,26.0,21.0,5.0,24.45414847161572,1.0
2021-01-16,5.0,14.0,16.0,11.0,5.0,15.0,16.0,30.0,6.0,12.0,14.192139737991267,1.0
2021-01-17,24.0,22.0,21.0,21.0,32.0,24.0,16.0,35.0,6.0,17.0,23.799126637554586,1.0
2021-01-18,36.0,16.0,31.0,27.0,19.0,21.0,13.0,35.0,25.0,38.0,28.49344978165939,1.0
2021-01-19,4.0,16.0,13.0,14.0,9.0,13.0,13.0,20.0,10.0,10.0,13.31877729257642,1.0
2021-01-20,41.0,35.0,31.0,32.0,37.0,17.0,27.0,30.0,15.0,19.0,31.004366812227076,1.0
2021-01-21,17.0,16.0,23.0,52.0,34.0,22.0,28.0,26.0,16.0,20.0,27.7292576419214,1.0
2021-01-22,31.0,17.0,19.0,54.0,56.0,23.0,24.0,43.0,22.0,16.0,33.29694323144105,1.0
2021-01-23,30.0,10.0,11.0,39.0,52.0,36.0,22.0,37.0,25.0,24.0,31.222707423580786,1.0
2021-01-24,25.0,10.0,11.0,22.0,35.0,0.0,28.0,12.0,12.0,12.0,18.231441048034934,1.0
2021-01-25,28.0,8.0,35.0,27.0,28.0,33.0,35.0,15.0,30.0,33.0,29.694323144104807,1.0
2021-01-26,20.0,26.0,39.0,30.0,31.0,16.0,31.0,38.0,24.0,28.0,30.89519650655022,1.0
2021-01-27,16.0,23.0,23.0,18.0,14.0,30.0,31.0,36.0,26.0,44.0,28.49344978165939,1.0
2021-01-28,13.0,32.0,23.0,23.0,19.0,26.0,18.0,31.0,41.0,25.0,27.40174672489083,1.0
2021-01-29,43.0,57.0,47.0,49.0,39.0,26.0,28.0,53.0,16.0,26.0,41.92139737991267,1.0
2021-01-30,24.0,19.0,11.0,16.0,27.0,30.0,32.0,18.0,24.0,46.0,26.965065502183407,1.0
2021-01-31,0.0,0.0,11.0,6.0,22.0,10.0,11.0,12.0,18.0,23.0,12.336244541484717,1.0
2021-02-01,21.0,24.0,14.0,19.0,24.0,17.0,23.0,15.0,26.0,24.0,22.598253275109172,1.0
2021-02-02,13.0,21.0,28.0,24.0,24.0,40.0,19.0,21.0,37.0,21.0,27.074235807860262,1.0
2021-02-03,31.0,17.0,19.0,10.0,25.0,18.0,34.0,38.0,39.0,32.0,28.711790393013104,1.0
2021-02-04,31.0,21.0,29.0,30.0,30.0,14.0,19.0,22.0,33.0,32.0,28.49344978165939,1.0
2021-02-05,36.0,22.0,25.0,25.0,31.0,28.0,25.0,22.0,33.0,38.0,31.11353711790393,1.0
2021-02-06,16.0,5.0,18.0,18.0,6.0,17.0,6.0,27.0,27.0,13.0,16.70305676855895,1.0
2021-02-07,19.0,28.0,11.0,22.0,33.0,30.0,16.0,24.0,36.0,40.0,28.27510917030568,1.0
2021-02-08,12.0,24.0,18.0,28.0,24.0,13.0,18.0,25.0,10.0,15.0,20.414847161572055,1.0
2021-02-09,30.0,29.0,38.0,58.0,25.0,40.0,28.0,37.0,54.0,41.0,41.48471615720524,1.0
2021-02-10,0.0,17.0,14.0,14.0,20.0,22.0,24.0,11.0,27.0,15.0,17.903930131004365,1.0
2021-02-11,12.0,20.0,14.0,33.0,24.0,9.0,18.0,26.0,31.0,30.0,23.68995633187773,1.0
2021-02-12,13.0,8.0,14.0,29.0,20.0,18.0,23.0,16.0,27.0,30.0,21.61572052401747,1.0
2021-02-13,9.0,14.0,16.0,16.0,11.0,0.0,10.0,6.0,29.0,17.0,13.973799126637555,1.0
2021-02-14,10.0,19.0,33.0,22.0,28.0,25.0,16.0,18.0,12.0,35.0,23.799126637554586,1.0
2021-02-15,25.0,32.0,37.0,61.0,29.0,39.0,37.0,26.0,31.0,35.0,38.42794759825328,1.0
2021-02-16,8.0,20.0,14.0,18.0,19.0,13.0,23.0,15.0,15.0,30.0,19.104803493449783,1.0
2021-02-17,21.0,4.0,23.0,42.0,24.0,9.0,14.0,21.0,21.0,5.0,20.087336244541483,1.0
2021-02-18,33.0,24.0,27.0,14.0,19.0,38.0,9.0,21.0,26.0,30.0,26.310043668122272,1.0
2021-02-19,30.0,29.0,62.0,64.0,55.0,41.0,39.0,43.0,33.0,68.0,50.65502183406114,1.0
2021-02-20,19.0,32.0,32.0,54.0,44.0,40.0,27.0,30.0,48.0,6.0,36.244541484716166,1.0
2021-02-21,24.0,42.0,16.0,22.0,45.0,25.0,42.0,67.0,24.0,35.0,37.336244541484724,1.0
2021-02-22,37.0,24.0,14.0,33.0,43.0,21.0,27.0,35.0,15.0,25.0,29.912663755458517,1.0
2021-02-23,18.0,26.0,29.0,35.0,31.0,37.0,25.0,22.0,45.0,22.0,31.65938864628821,1.0
2021-02-24,35.0,33.0,29.0,20.0,45.0,31.0,14.0,27.0,60.0,47.0,37.22707423580786,1.0
2021-02-25,31.0,34.0,54.0,40.0,52.0,14.0,45.0,61.0,39.0,37.0,44.43231441048036,1.0
2021-02-26,29.0,18.0,42.0,32.0,16.0,34.0,10.0,23.0,29.0,34.0,29.148471615720524,1.0
2021-02-27,17.0,21.0,31.0,25.0,19.0,23.0,37.0,14.0,21.0,26.0,25.54585152838428,1.0
2021-02-28,15.0,29.0,16.0,11.0,28.0,20.0,27.0,18.0,18.0,30.0,23.144104803493452,1.0
2021-03-01,31.0,33.0,47.0,44.0,40.0,36.0,29.0,48.0,38.0,26.0,40.6113537117904,1.0
2021-03-02,13.0,34.0,29.0,39.0,15.0,23.0,25.0,44.0,50.0,32.0,33.18777292576419,1.0
2021-03-03,31.0,25.0,28.0,29.0,41.0,43.0,34.0,31.0,77.0,18.0,38.97379912663756,1.0
2021-03-04,18.0,13.0,40.0,20.0,16.0,46.0,35.0,28.0,50.0,21.0,31.331877729257645,1.0
2021-03-05,33.0,23.0,26.0,53.0,27.0,24.0,36.0,29.0,64.0,28.0,37.44541484716157,1.0
2021-03-06,34.0,28.0,27.0,33.0,28.0,15.0,16.0,36.0,18.0,6.0,26.310043668122272,1.0
2021-03-07,31.0,30.0,33.0,34.0,23.0,11.0,33.0,38.0,38.0,12.0,30.89519650655022,1.0
2021-03-08,14.0,18.0,20.0,10.0,21.0,9.0,20.0,34.0,23.0,22.0,20.85152838427948,1.0
2021-03-09,60.0,25.0,66.0,34.0,39.0,49.0,57.0,42.0,42.0,51.0,50.76419213973799,1.0
2021-03-10,16.0,16.0,23.0,14.0,33.0,34.0,27.0,46.0,40.0,15.0,28.82096069868996,1.0
