date,/m/07mf1_0,/m/07mf1_1,/m/07mf1_2,/m/07mf1_3,/m/07mf1_4,/m/07mf1_5,/m/07mf1_6,/m/07mf1_7,/m/07mf1_8,/m/07mf1_9,/m/07mf1,batch_id
2020-08-29,9.0,11.0,9.0,10.0,9.0,7.0,10.0,11.0,13.0,9.0,9.869083585095671,0
2020-08-30,11.0,9.0,11.0,10.0,7.0,4.0,9.0,9.0,6.0,10.0,8.66062437059416,0
2020-08-31,8.0,8.0,8.0,11.0,9.0,7.0,9.0,14.0,11.0,8.0,9.365558912386708,0
2020-09-01,4.0,9.0,5.0,8.0,7.0,6.0,9.0,13.0,13.0,7.0,8.157099697885197,0
2020-09-02,15.0,11.0,14.0,9.0,15.0,11.0,13.0,15.0,11.0,13.0,12.789526686807655,0
2020-09-03,8.0,11.0,9.0,10.0,6.0,9.0,11.0,11.0,15.0,11.0,10.171198388721047,0
2020-09-04,18.0,8.0,12.0,8.0,12.0,12.0,9.0,17.0,10.0,10.0,11.681772406847935,0
2020-09-05,10.0,11.0,8.0,5.0,8.0,11.0,8.0,9.0,5.0,14.0,8.962739174219537,0
2020-09-06,14.0,12.0,10.0,10.0,7.0,13.0,12.0,12.0,7.0,10.0,10.775427995971803,0
2020-09-07,17.0,15.0,15.0,15.0,14.0,9.0,9.0,14.0,12.0,13.0,13.39375629405841,0
2020-09-08,10.0,6.0,12.0,10.0,11.0,8.0,10.0,12.0,8.0,14.0,10.171198388721047,0
2020-09-09,12.0,9.0,8.0,6.0,11.0,7.0,8.0,10.0,7.0,14.0,9.264853977844913,0
2020-09-10,11.0,9.0,4.0,7.0,13.0,11.0,13.0,8.0,15.0,7.0,9.869083585095671,0
2020-09-11,7.0,14.0,9.0,9.0,14.0,12.0,9.0,13.0,16.0,10.0,11.379657603222558,0
2020-09-12,7.0,13.0,8.0,7.0,10.0,9.0,8.0,12.0,14.0,6.0,9.4662638469285,0
2020-09-13,16.0,9.0,10.0,13.0,11.0,15.0,16.0,14.0,10.0,11.0,12.58811681772407,0
2020-09-14,9.0,11.0,11.0,12.0,15.0,12.0,16.0,13.0,14.0,11.0,12.487411883182276,0
2020-09-15,8.0,6.0,9.0,7.0,9.0,7.0,4.0,8.0,13.0,6.0,7.754279959718026,0
2020-09-16,11.0,7.0,12.0,10.0,9.0,7.0,4.0,8.0,8.0,14.0,9.06344410876133,0
2020-09-17,7.0,2.0,6.0,5.0,7.0,8.0,7.0,12.0,9.0,5.0,6.847935548841893,0
2020-09-18,8.0,7.0,11.0,12.0,10.0,15.0,11.0,8.0,14.0,10.0,10.67472306143001,0
2020-09-19,9.0,6.0,3.0,6.0,8.0,8.0,8.0,16.0,10.0,6.0,8.056394763343404,0
2020-09-20,15.0,6.0,7.0,12.0,16.0,15.0,8.0,13.0,9.0,7.0,10.876132930513595,0
2020-09-21,15.0,17.0,14.0,20.0,15.0,13.0,14.0,15.0,13.0,15.0,15.206445115810675,0
2020-08-22,98.0,100.0,100.0,100.0,100.0,73.0,100.0,100.0,100.0,100.0,100.0,1
2020-08-23,85.0,49.0,66.0,89.0,81.0,83.0,64.0,50.0,46.0,46.0,67.86817713697221,1
2020-08-24,42.0,38.0,42.0,32.0,38.0,42.0,51.0,58.0,30.0,34.0,41.91555097837282,1
2020-08-25,59.0,44.0,27.0,35.0,20.0,38.0,58.0,53.0,27.0,52.0,42.53347064881566,1
2020-08-26,34.0,42.0,42.0,38.0,45.0,45.0,74.0,63.0,33.0,38.0,46.75592173017508,1
2020-08-27,63.0,77.0,59.0,51.0,63.0,64.0,58.0,84.0,44.0,48.0,62.924819773429455,1
2020-08-28,22.0,33.0,22.0,13.0,22.0,23.0,44.0,30.0,20.0,25.0,26.158599382080332,1
2020-08-29,58.0,20.0,68.0,36.0,28.0,17.0,40.0,33.0,25.0,24.0,35.94232749742534,1
2020-08-30,32.0,19.0,30.0,17.0,45.0,17.0,38.0,50.0,33.0,26.0,31.61688980432544,1
2020-08-31,60.0,42.0,59.0,29.0,39.0,54.0,24.0,30.0,33.0,31.0,41.29763130792997,1
2020-09-01,48.0,43.0,40.0,26.0,39.0,38.0,40.0,30.0,29.0,32.0,37.59011328527291,1
2020-09-02,67.0,58.0,40.0,50.0,48.0,48.0,58.0,53.0,47.0,55.0,53.96498455200824,1
2020-09-03,42.0,17.0,31.0,31.0,31.0,56.0,35.0,33.0,22.0,34.0,34.19155509783729,1
2020-09-04,49.0,58.0,44.0,40.0,43.0,48.0,65.0,43.0,29.0,47.0,47.991761071060765,1
2020-09-05,30.0,33.0,20.0,34.0,33.0,27.0,64.0,49.0,33.0,29.0,36.25128733264676,1
2020-09-06,63.0,71.0,55.0,36.0,39.0,34.0,31.0,52.0,19.0,35.0,44.79917610710608,1
2020-09-07,55.0,38.0,42.0,51.0,49.0,45.0,78.0,50.0,39.0,48.0,50.978372811534506,1
2020-09-08,50.0,34.0,38.0,35.0,41.0,22.0,50.0,53.0,19.0,37.0,39.03192584963955,1
2020-09-09,39.0,42.0,28.0,38.0,35.0,52.0,35.0,62.0,28.0,42.0,41.29763130792997,1
2020-09-10,35.0,43.0,40.0,30.0,50.0,39.0,44.0,43.0,32.0,29.0,39.649845520082394,1
2020-09-11,23.0,26.0,52.0,40.0,45.0,32.0,33.0,58.0,42.0,33.0,39.54685890834192,1
2020-09-12,40.0,29.0,41.0,30.0,33.0,22.0,28.0,50.0,33.0,29.0,34.5005149330587,1
2020-09-13,61.0,53.0,42.0,42.0,50.0,54.0,42.0,54.0,43.0,53.0,50.87538619979403,1
2020-09-14,66.0,50.0,72.0,20.0,62.0,51.0,52.0,64.0,29.0,65.0,54.68589083419156,1
2020-09-15,40.0,18.0,40.0,26.0,25.0,36.0,29.0,39.0,23.0,40.0,32.543769309989706,1
2020-09-16,44.0,11.0,35.0,33.0,50.0,58.0,44.0,34.0,32.0,43.0,39.54685890834192,1
2020-09-17,39.0,32.0,36.0,26.0,29.0,47.0,40.0,42.0,29.0,25.0,35.53038105046344,1
2020-09-18,32.0,64.0,49.0,44.0,51.0,48.0,37.0,62.0,38.0,37.0,47.57981462409887,1
2020-09-19,26.0,30.0,47.0,23.0,38.0,41.0,24.0,35.0,24.0,46.0,34.397528321318234,1
2020-09-20,55.0,21.0,45.0,30.0,33.0,36.0,42.0,34.0,23.0,49.0,37.899073120494336,1
2020-09-21,64.0,56.0,56.0,58.0,59.0,65.0,86.0,83.0,39.0,48.0,63.23377960865088,1
2020-09-22,43.0,42.0,28.0,49.0,32.0,62.0,36.0,34.0,51.0,31.0,42.01853759011328,1
2020-09-23,68.0,45.0,34.0,44.0,45.0,45.0,62.0,53.0,30.0,55.0,49.53656024716787,1
2020-09-24,51.0,55.0,51.0,38.0,45.0,45.0,31.0,45.0,31.0,44.0,44.902162718846554,1
2020-09-25,32.0,59.0,51.0,37.0,37.0,48.0,37.0,39.0,18.0,47.0,41.70957775489187,1
2020-09-26,70.0,45.0,53.0,57.0,50.0,71.0,46.0,63.0,50.0,65.0,58.70236869207003,1
2020-09-27,83.0,72.0,52.0,74.0,64.0,100.0,54.0,86.0,45.0,68.0,71.88465499485068,1
2020-09-28,69.0,64.0,66.0,65.0,77.0,72.0,75.0,97.0,81.0,87.0,77.54891864057673,1
2020-09-29,71.0,51.0,58.0,36.0,44.0,55.0,49.0,48.0,40.0,51.0,51.8022657054583,1
2020-09-30,89.0,62.0,47.0,43.0,58.0,58.0,60.0,34.0,40.0,61.0,56.848609680741504,1
2020-10-01,60.0,63.0,60.0,51.0,55.0,69.0,51.0,79.0,36.0,49.0,59.011328527291454,1
2020-10-02,67.0,62.0,15.0,37.0,55.0,52.0,57.0,61.0,56.0,55.0,53.244078269824925,1
2020-10-03,67.0,84.0,82.0,43.0,47.0,68.0,62.0,61.0,53.0,59.0,64.46961894953657,1
2020-10-04,47.0,54.0,46.0,29.0,27.0,55.0,66.0,70.0,40.0,35.0,48.30072090628219,1
2020-10-05,100.0,25.0,49.0,32.0,43.0,45.0,83.0,93.0,28.0,63.0,57.77548918640577,1
2020-10-06,35.0,63.0,28.0,46.0,35.0,34.0,76.0,38.0,34.0,53.0,45.52008238928939,1
2020-10-07,66.0,57.0,47.0,50.0,50.0,58.0,29.0,65.0,43.0,36.0,51.59629248197734,1
2020-10-08,48.0,53.0,57.0,29.0,39.0,39.0,55.0,55.0,37.0,67.0,49.330587023686924,1
2020-10-09,60.0,32.0,73.0,59.0,36.0,57.0,50.0,72.0,35.0,40.0,52.9351184346035,1
2020-10-10,67.0,21.0,51.0,12.0,38.0,37.0,33.0,40.0,37.0,51.0,39.85581874356335,1
2020-10-11,56.0,66.0,66.0,42.0,75.0,58.0,46.0,64.0,43.0,50.0,58.29042224510814,1
2020-10-12,82.0,63.0,63.0,58.0,59.0,55.0,84.0,76.0,50.0,59.0,66.83831101956747,1
2020-10-13,57.0,55.0,47.0,32.0,47.0,47.0,35.0,32.0,38.0,47.0,45.005149330587024,1
2020-10-14,62.0,62.0,58.0,72.0,90.0,89.0,79.0,60.0,52.0,62.0,70.64881565396497,1
2020-10-15,93.0,71.0,48.0,58.0,48.0,55.0,75.0,76.0,67.0,67.0,67.76519052523173,1
2020-10-16,39.0,32.0,33.0,37.0,32.0,35.0,49.0,33.0,29.0,24.0,35.32440782698249,1
2020-10-17,64.0,47.0,73.0,51.0,39.0,60.0,68.0,93.0,42.0,68.0,62.30690010298662,1
2020-10-18,78.0,67.0,72.0,78.0,68.0,55.0,47.0,65.0,68.0,42.0,65.9114315139032,1
2020-10-19,48.0,51.0,23.0,33.0,27.0,47.0,65.0,46.0,37.0,46.0,43.563336766220395,1
2020-10-20,65.0,61.0,46.0,46.0,42.0,70.0,78.0,55.0,36.0,61.0,57.672502574665295,1
2020-10-21,56.0,49.0,50.0,49.0,26.0,57.0,42.0,59.0,43.0,53.0,49.84552008238929,1
2020-10-22,53.0,59.0,44.0,29.0,36.0,43.0,49.0,48.0,25.0,39.0,43.76930998970134,1
2020-10-23,44.0,75.0,68.0,54.0,75.0,47.0,57.0,76.0,60.0,67.0,64.16065911431514,1
2020-10-24,67.0,46.0,71.0,84.0,54.0,68.0,65.0,70.0,57.0,57.0,65.80844490216272,1
2020-10-25,80.0,31.0,43.0,42.0,43.0,67.0,35.0,74.0,53.0,46.0,52.9351184346035,1
2020-10-26,50.0,42.0,45.0,38.0,30.0,53.0,47.0,45.0,24.0,57.0,44.387229660144186,1
2020-10-27,55.0,34.0,71.0,38.0,79.0,78.0,42.0,76.0,66.0,90.0,64.77857878475798,1
2020-10-28,60.0,45.0,45.0,24.0,30.0,32.0,59.0,23.0,21.0,30.0,38.00205973223481,1
2020-10-29,47.0,31.0,35.0,32.0,38.0,70.0,52.0,51.0,40.0,50.0,45.93202883625129,1
2020-10-30,66.0,50.0,50.0,39.0,43.0,62.0,79.0,60.0,40.0,42.0,54.68589083419156,1
2020-10-31,72.0,50.0,38.0,69.0,46.0,45.0,42.0,50.0,30.0,29.0,48.50669412976313,1
2020-11-01,49.0,48.0,52.0,40.0,65.0,30.0,31.0,72.0,35.0,44.0,47.991761071060765,1
2020-11-02,87.0,33.0,56.0,41.0,63.0,61.0,79.0,58.0,36.0,70.0,60.14418125643667,1
2020-11-03,46.0,37.0,41.0,24.0,34.0,32.0,46.0,36.0,12.0,26.0,34.397528321318234,1
2020-11-04,36.0,18.0,29.0,33.0,36.0,24.0,41.0,56.0,32.0,29.0,34.397528321318234,1
2020-11-05,44.0,32.0,36.0,46.0,53.0,58.0,36.0,42.0,23.0,39.0,42.12152420185376,1
2020-11-06,73.0,33.0,37.0,27.0,23.0,68.0,46.0,40.0,27.0,26.0,41.1946446961895,1
2020-11-07,41.0,25.0,33.0,27.0,42.0,27.0,42.0,45.0,27.0,29.0,34.80947476828012,1
2020-11-08,46.0,37.0,37.0,49.0,45.0,41.0,37.0,40.0,20.0,41.0,40.47373841400618,1
2020-11-09,51.0,38.0,34.0,58.0,64.0,61.0,29.0,45.0,48.0,52.0,49.4335736354274,1
2020-11-10,47.0,27.0,38.0,31.0,23.0,16.0,17.0,27.0,24.0,23.0,28.115345005149333,1
2020-11-11,33.0,42.0,49.0,38.0,23.0,12.0,21.0,31.0,30.0,23.0,31.10195674562307,1
2020-11-12,47.0,27.0,38.0,21.0,61.0,42.0,48.0,36.0,33.0,38.0,40.26776519052523,1
2020-11-13,28.0,50.0,27.0,32.0,19.0,37.0,17.0,51.0,18.0,23.0,31.10195674562307,1
2020-11-14,31.0,34.0,38.0,31.0,39.0,46.0,15.0,31.0,31.0,21.0,32.646755921730175,1
2020-11-15,60.0,40.0,32.0,48.0,64.0,52.0,45.0,53.0,26.0,32.0,46.54994850669413,1
2020-11-16,32.0,30.0,26.0,20.0,41.0,48.0,21.0,49.0,27.0,40.0,34.397528321318234,1
2020-11-17,41.0,37.0,34.0,38.0,26.0,28.0,29.0,13.0,21.0,26.0,30.175077239958807,1
2020-11-18,38.0,39.0,23.0,25.0,42.0,46.0,39.0,46.0,28.0,58.0,39.54685890834192,1
2020-11-19,28.0,34.0,27.0,32.0,23.0,41.0,34.0,37.0,25.0,46.0,33.67662203913492,1
2020-11-20,29.0,24.0,20.0,29.0,31.0,39.0,13.0,9.0,22.0,23.0,24.613800205973224,1
2020-11-21,46.0,43.0,38.0,31.0,63.0,27.0,61.0,55.0,27.0,38.0,44.18125643666323,1
2020-11-22,50.0,28.0,41.0,30.0,24.0,26.0,37.0,34.0,16.0,36.0,33.16168898043255,1
2020-11-23,37.0,38.0,22.0,31.0,30.0,86.0,59.0,27.0,24.0,34.0,39.95880535530381,1
2020-11-24,41.0,38.0,30.0,14.0,41.0,48.0,42.0,31.0,24.0,37.0,35.633367662203916,1
2020-11-25,50.0,37.0,30.0,24.0,41.0,28.0,25.0,53.0,27.0,30.0,35.53038105046344,1
2020-11-26,36.0,29.0,26.0,17.0,11.0,28.0,21.0,48.0,20.0,18.0,26.158599382080332,1
2020-11-27,50.0,33.0,33.0,31.0,30.0,36.0,29.0,58.0,33.0,37.0,38.10504634397529,1
2020-11-28,62.0,67.0,55.0,31.0,55.0,37.0,66.0,71.0,44.0,97.0,60.247167868177144,1
2020-11-29,40.0,24.0,33.0,41.0,33.0,13.0,23.0,20.0,29.0,32.0,29.660144181256438,1
2020-11-30,40.0,29.0,47.0,20.0,33.0,47.0,29.0,44.0,41.0,36.0,37.69309989701339,1
2020-12-01,36.0,15.0,30.0,27.0,22.0,20.0,17.0,36.0,21.0,19.0,25.02574665293512,1
2020-12-02,33.0,34.0,38.0,42.0,38.0,21.0,51.0,32.0,37.0,27.0,36.354273944387224,1
2020-12-03,38.0,27.0,27.0,32.0,23.0,42.0,39.0,18.0,28.0,38.0,32.13182286302781,1
2020-12-04,30.0,37.0,32.0,30.0,24.0,22.0,18.0,24.0,16.0,24.0,26.46755921730175,1
2020-12-05,40.0,14.0,32.0,17.0,55.0,39.0,36.0,49.0,25.0,41.0,35.839340885684855,1
2020-12-06,52.0,34.0,47.0,39.0,34.0,32.0,48.0,51.0,24.0,34.0,40.67971163748713,1
2020-12-07,47.0,53.0,53.0,35.0,34.0,33.0,42.0,36.0,34.0,30.0,40.885684860968084,1
2020-12-08,66.0,53.0,50.0,46.0,51.0,62.0,52.0,41.0,40.0,58.0,53.45005149330587,1
2020-12-09,52.0,50.0,51.0,32.0,35.0,42.0,31.0,46.0,28.0,54.0,43.35736354273945,1
2020-12-10,33.0,54.0,27.0,28.0,38.0,58.0,31.0,28.0,25.0,46.0,37.899073120494336,1
2020-12-11,34.0,16.0,28.0,29.0,24.0,30.0,22.0,47.0,25.0,31.0,29.454170957775492,1
2020-12-12,37.0,34.0,43.0,24.0,30.0,47.0,53.0,56.0,27.0,56.0,41.91555097837282,1
2020-12-13,45.0,58.0,29.0,45.0,45.0,58.0,37.0,34.0,23.0,45.0,43.151390319258496,1
2020-12-14,26.0,47.0,36.0,30.0,28.0,31.0,44.0,34.0,29.0,29.0,34.397528321318234,1
2020-12-15,37.0,30.0,26.0,27.0,37.0,32.0,25.0,40.0,41.0,33.0,33.77960865087538,1
2020-12-16,32.0,34.0,27.0,35.0,30.0,33.0,34.0,40.0,27.0,38.0,33.985581874356335,1
2020-12-17,28.0,27.0,42.0,28.0,31.0,45.0,26.0,36.0,28.0,45.0,34.60350154479918,1
2020-12-18,24.0,32.0,40.0,26.0,16.0,39.0,40.0,43.0,29.0,32.0,33.058702368692074,1
2020-12-19,31.0,46.0,29.0,42.0,33.0,32.0,33.0,55.0,40.0,33.0,38.51699279093718,1
2020-12-20,21.0,29.0,46.0,46.0,34.0,41.0,38.0,40.0,23.0,42.0,37.075180226570545,1
2020-12-21,28.0,34.0,26.0,31.0,34.0,32.0,34.0,36.0,21.0,19.0,30.381050463439756,1
2020-12-22,24.0,35.0,39.0,36.0,47.0,34.0,39.0,23.0,12.0,35.0,33.36766220391349,1
2020-12-23,19.0,27.0,31.0,14.0,27.0,25.0,40.0,28.0,50.0,31.0,30.072090628218334,1
2020-12-24,69.0,52.0,30.0,51.0,35.0,42.0,59.0,57.0,27.0,52.0,48.815653964984556,1
2020-12-25,30.0,39.0,35.0,27.0,55.0,38.0,33.0,78.0,36.0,30.0,41.29763130792997,1
2020-12-26,46.0,33.0,66.0,39.0,33.0,46.0,75.0,45.0,30.0,47.0,47.37384140061792,1
2020-12-27,35.0,33.0,37.0,34.0,41.0,31.0,60.0,49.0,36.0,41.0,40.885684860968084,1
2020-12-28,49.0,40.0,28.0,44.0,43.0,43.0,66.0,33.0,47.0,28.0,43.35736354273945,1
2020-12-29,62.0,35.0,59.0,47.0,39.0,55.0,40.0,46.0,31.0,35.0,46.240988671472714,1
2020-12-30,40.0,36.0,36.0,26.0,36.0,30.0,27.0,33.0,19.0,56.0,34.9124613800206,1
2020-12-31,48.0,30.0,31.0,40.0,35.0,33.0,29.0,47.0,14.0,26.0,34.29454170957775,1
2021-01-01,16.0,34.0,26.0,24.0,31.0,14.0,20.0,21.0,28.0,30.0,25.128733264675592,1
2021-01-02,31.0,50.0,38.0,58.0,30.0,41.0,42.0,51.0,44.0,75.0,47.37384140061792,1
2021-01-03,41.0,46.0,33.0,31.0,42.0,41.0,28.0,40.0,46.0,38.0,39.75283213182286,1
2021-01-04,49.0,29.0,43.0,36.0,36.0,27.0,37.0,52.0,34.0,36.0,39.03192584963955,1
2021-01-05,40.0,61.0,40.0,47.0,51.0,40.0,41.0,44.0,29.0,25.0,43.04840370751803,1
2021-01-06,45.0,26.0,40.0,31.0,55.0,36.0,41.0,44.0,41.0,32.0,40.26776519052523,1
2021-01-07,31.0,44.0,22.0,30.0,29.0,39.0,20.0,30.0,26.0,26.0,30.587023686920702,1
2021-01-08,55.0,37.0,37.0,34.0,41.0,45.0,55.0,58.0,36.0,34.0,44.490216271884655,1
2021-01-09,26.0,21.0,26.0,27.0,30.0,32.0,43.0,31.0,31.0,30.0,30.587023686920702,1
2021-01-10,35.0,12.0,37.0,30.0,25.0,31.0,27.0,44.0,23.0,24.0,29.660144181256438,1
2021-01-11,30.0,25.0,29.0,39.0,43.0,31.0,40.0,13.0,28.0,36.0,32.33779608650875,1
2021-01-12,36.0,36.0,26.0,47.0,29.0,47.0,25.0,39.0,23.0,29.0,34.706488156539656,1
2021-01-13,32.0,30.0,26.0,24.0,33.0,24.0,25.0,40.0,9.0,15.0,26.570545829042228,1
2021-01-14,27.0,30.0,22.0,20.0,22.0,28.0,29.0,40.0,24.0,29.0,27.909371781668384,1
2021-01-15,23.0,30.0,19.0,27.0,33.0,44.0,42.0,36.0,39.0,26.0,32.85272914521112,1
2021-01-16,45.0,37.0,53.0,34.0,41.0,53.0,37.0,59.0,39.0,28.0,43.87229660144182,1
2021-01-17,30.0,32.0,32.0,22.0,20.0,26.0,41.0,19.0,19.0,12.0,26.055612770339856,1
2021-01-18,40.0,14.0,29.0,17.0,29.0,51.0,48.0,56.0,21.0,21.0,33.57363542739444,1
2021-01-19,48.0,36.0,25.0,29.0,43.0,42.0,53.0,43.0,23.0,32.0,38.51699279093718,1
2021-01-20,4.0,7.0,18.0,20.0,4.0,8.0,16.0,13.0,11.0,7.0,11.122554067971164,1
2021-01-21,35.0,22.0,29.0,27.0,29.0,31.0,53.0,43.0,23.0,18.0,31.92584963954686,1
2021-01-22,14.0,15.0,30.0,14.0,15.0,29.0,17.0,32.0,9.0,23.0,20.3913491246138,1
2021-01-23,45.0,37.0,37.0,22.0,41.0,35.0,41.0,15.0,16.0,36.0,33.470648815653966,1
2021-01-24,45.0,37.0,25.0,19.0,29.0,22.0,14.0,24.0,16.0,29.0,26.776519052523174,1
2021-01-25,22.0,22.0,11.0,30.0,29.0,16.0,20.0,17.0,14.0,25.0,21.21524201853759,1
2021-01-26,22.0,18.0,14.0,10.0,11.0,20.0,37.0,13.0,12.0,25.0,18.743563336766222,1
2021-01-27,27.0,29.0,22.0,10.0,15.0,20.0,4.0,17.0,12.0,11.0,17.198764160659117,1
2021-01-28,40.0,40.0,18.0,20.0,32.0,51.0,45.0,51.0,35.0,25.0,36.76622039134913,1
2021-01-29,41.0,19.0,30.0,34.0,22.0,32.0,33.0,35.0,21.0,26.0,30.175077239958807,1
2021-01-30,20.0,32.0,40.0,37.0,32.0,26.0,23.0,53.0,23.0,40.0,33.57363542739444,1
2021-01-31,56.0,25.0,37.0,15.0,21.0,27.0,23.0,49.0,33.0,37.0,33.26467559217301,1
2021-02-01,31.0,7.0,18.0,13.0,25.0,20.0,33.0,30.0,14.0,32.0,22.966014418125646,1
2021-02-02,18.0,14.0,7.0,16.0,21.0,23.0,8.0,21.0,14.0,11.0,15.756951596292483,1
2021-02-03,26.0,11.0,18.0,16.0,21.0,31.0,28.0,22.0,20.0,28.0,22.760041194644696,1
2021-02-04,45.0,40.0,33.0,37.0,44.0,36.0,46.0,48.0,32.0,26.0,39.85581874356335,1
2021-02-05,18.0,15.0,19.0,24.0,15.0,20.0,13.0,36.0,3.0,22.0,19.052523171987644,1
2021-02-06,25.0,20.0,28.0,30.0,44.0,31.0,27.0,49.0,23.0,20.0,30.587023686920702,1
2021-02-07,59.0,35.0,48.0,32.0,52.0,57.0,44.0,47.0,24.0,69.0,48.09474768280124,1
2021-02-08,33.0,19.0,23.0,24.0,30.0,28.0,17.0,13.0,15.0,22.0,23.06900102986612,1
2021-02-09,47.0,31.0,27.0,24.0,23.0,17.0,47.0,32.0,25.0,26.0,30.792996910401648,1
2021-02-10,45.0,48.0,33.0,47.0,48.0,36.0,21.0,57.0,32.0,29.0,40.7826982492276,1
2021-02-11,23.0,19.0,11.0,14.0,19.0,25.0,9.0,23.0,3.0,11.0,16.168898043254377,1
2021-02-12,54.0,63.0,52.0,51.0,40.0,43.0,31.0,52.0,41.0,36.0,47.68280123583934,1
2021-02-13,17.0,45.0,13.0,21.0,14.0,54.0,25.0,22.0,25.0,9.0,25.23171987641607,1
2021-02-14,22.0,9.0,13.0,20.0,18.0,10.0,30.0,26.0,7.0,22.0,18.228630278063854,1
2021-02-15,27.0,18.0,15.0,13.0,29.0,24.0,12.0,22.0,17.0,29.0,21.21524201853759,1
2021-02-16,22.0,15.0,15.0,17.0,11.0,20.0,16.0,22.0,20.0,11.0,17.40473738414006,1
2021-02-17,9.0,19.0,11.0,24.0,11.0,24.0,38.0,35.0,21.0,19.0,21.73017507723996,1
2021-02-18,5.0,26.0,33.0,17.0,22.0,24.0,25.0,35.0,26.0,7.0,22.657054582904223,1
2021-02-19,14.0,8.0,12.0,11.0,4.0,21.0,9.0,5.0,6.0,4.0,9.680741503604532,1
2021-02-20,27.0,13.0,18.0,20.0,13.0,9.0,35.0,59.0,32.0,35.0,26.879505664263647,1
2021-02-21,11.0,22.0,22.0,16.0,22.0,28.0,34.0,47.0,21.0,26.0,25.643666323377964,1
2021-02-22,31.0,18.0,26.0,30.0,22.0,28.0,29.0,35.0,17.0,29.0,27.291452111225542,1
2021-02-23,32.0,19.0,15.0,24.0,34.0,37.0,21.0,37.0,18.0,19.0,26.36457260556128,1
2021-02-24,28.0,19.0,23.0,28.0,31.0,37.0,26.0,23.0,18.0,19.0,25.952626158599383,1
2021-02-25,14.0,12.0,8.0,7.0,4.0,21.0,13.0,14.0,15.0,8.0,11.946446961894955,1
2021-02-26,44.0,48.0,28.0,14.0,44.0,38.0,67.0,38.0,26.0,24.0,38.20803295571576,1
2021-02-27,53.0,26.0,21.0,35.0,26.0,51.0,34.0,41.0,31.0,39.0,36.76622039134913,1
2021-02-28,25.0,12.0,24.0,33.0,16.0,22.0,27.0,39.0,23.0,16.0,24.407826982492278,1
2021-03-01,4.0,37.0,18.0,17.0,36.0,52.0,49.0,44.0,18.0,22.0,30.587023686920702,1
2021-03-02,14.0,22.0,15.0,20.0,15.0,12.0,13.0,18.0,21.0,23.0,17.816683831101958,1
2021-03-03,27.0,26.0,26.0,21.0,30.0,24.0,21.0,22.0,15.0,18.0,23.68692070030896,1
2021-03-04,23.0,7.0,15.0,14.0,37.0,28.0,25.0,22.0,15.0,18.0,21.00926879505664,1
2021-03-05,19.0,8.0,12.0,18.0,19.0,25.0,17.0,32.0,9.0,15.0,17.919670442842428,1
2021-03-06,41.0,17.0,17.0,26.0,46.0,50.0,47.0,40.0,20.0,25.0,33.882595262615865,1
2021-03-07,24.0,20.0,24.0,15.0,20.0,22.0,18.0,24.0,10.0,16.0,19.87641606591143,1
2021-03-08,27.0,15.0,18.0,13.0,15.0,24.0,16.0,31.0,15.0,11.0,19.052523171987644,1
2021-03-09,35.0,25.0,22.0,27.0,22.0,27.0,33.0,13.0,20.0,25.0,25.643666323377964,1
2021-03-10,71.0,36.0,40.0,20.0,29.0,39.0,41.0,60.0,37.0,43.0,42.84243048403708,1
2021-03-11,22.0,18.0,22.0,17.0,29.0,12.0,8.0,13.0,12.0,18.0,17.610710607621012,1
2021-03-12,23.0,4.0,15.0,17.0,19.0,8.0,33.0,40.0,12.0,33.0,21.00926879505664,1
2021-03-13,33.0,23.0,31.0,36.0,35.0,25.0,40.0,38.0,34.0,23.0,32.74974253347065,1
2021-03-14,60.0,42.0,34.0,46.0,42.0,41.0,47.0,50.0,25.0,34.0,43.35736354273945,1
2021-03-15,42.0,23.0,25.0,24.0,26.0,34.0,26.0,34.0,18.0,17.0,27.703398558187438,1
2021-03-16,35.0,9.0,25.0,23.0,19.0,14.0,21.0,19.0,20.0,19.0,21.00926879505664,1
2021-03-17,48.0,14.0,31.0,22.0,28.0,30.0,24.0,51.0,25.0,21.0,30.27806385169928,1
2021-03-18,36.0,18.0,47.0,30.0,29.0,40.0,29.0,30.0,26.0,33.0,32.74974253347065,1
2021-03-19,5.0,35.0,23.0,18.0,23.0,21.0,4.0,28.0,19.0,31.0,21.318228630278064,1
2021-03-20,15.0,30.0,17.0,12.0,4.0,14.0,19.0,25.0,17.0,8.0,16.580844490216275,1
2021-03-21,24.0,36.0,20.0,15.0,20.0,13.0,13.0,24.0,16.0,20.0,20.700308959835226,1
2021-03-22,18.0,29.0,22.0,17.0,22.0,16.0,20.0,26.0,17.0,36.0,22.966014418125646,1
2021-03-23,58.0,33.0,39.0,37.0,33.0,35.0,28.0,39.0,20.0,18.0,35.01544799176107,1
2021-03-24,18.0,19.0,19.0,14.0,11.0,12.0,13.0,27.0,18.0,11.0,16.683831101956745,1
2021-03-25,23.0,19.0,8.0,21.0,11.0,16.0,17.0,22.0,18.0,26.0,18.64057672502575,1
2021-03-26,28.0,30.0,11.0,38.0,35.0,29.0,25.0,50.0,21.0,30.0,30.587023686920702,1
2021-03-27,40.0,24.0,0.0,19.0,16.0,39.0,27.0,24.0,19.0,16.0,23.06900102986612,1
2021-03-28,35.0,28.0,36.0,22.0,36.0,31.0,14.0,24.0,22.0,32.0,28.836251287332647,1
