date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s,batch_id
2020-09-16,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.7,0
2020-09-17,2.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.8,0
2020-09-18,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.4,0
2020-09-19,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0
2020-09-20,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7,0
2020-09-21,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,1.1,0
2020-08-22,29.0,28.0,49.0,47.0,53.0,40.0,32.0,31.0,46.0,41.0,41.03626943005181,1
2020-08-23,10.0,19.0,16.0,22.0,21.0,3.0,18.0,16.0,11.0,10.0,15.129533678756477,1
2020-08-24,48.0,43.0,33.0,46.0,34.0,46.0,30.0,40.0,45.0,40.0,41.968911917098445,1
2020-08-25,45.0,38.0,48.0,54.0,46.0,55.0,41.0,29.0,51.0,55.0,47.87564766839378,1
2020-08-26,49.0,20.0,50.0,37.0,27.0,42.0,34.0,37.0,28.0,36.0,37.30569948186528,1
2020-08-27,15.0,22.0,25.0,27.0,24.0,30.0,21.0,17.0,9.0,25.0,22.27979274611399,1
2020-08-28,51.0,31.0,52.0,57.0,60.0,43.0,47.0,40.0,51.0,43.0,49.22279792746114,1
2020-08-29,11.0,32.0,36.0,23.0,15.0,37.0,23.0,27.0,38.0,14.0,26.528497409326423,1
2020-08-30,29.0,32.0,33.0,34.0,44.0,27.0,27.0,22.0,21.0,29.0,30.88082901554404,1
2020-08-31,25.0,25.0,28.0,37.0,27.0,23.0,26.0,30.0,21.0,30.0,28.186528497409327,1
2020-09-01,26.0,33.0,32.0,34.0,30.0,21.0,16.0,14.0,18.0,30.0,26.321243523316063,1
2020-09-02,26.0,32.0,29.0,58.0,43.0,30.0,27.0,31.0,38.0,34.0,36.0621761658031,1
2020-09-03,30.0,27.0,27.0,36.0,32.0,44.0,28.0,26.0,23.0,32.0,31.60621761658031,1
2020-09-04,37.0,24.0,23.0,32.0,23.0,22.0,23.0,24.0,27.0,33.0,27.7720207253886,1
2020-09-05,14.0,21.0,18.0,23.0,19.0,7.0,19.0,3.0,8.0,10.0,14.715025906735752,1
2020-09-06,52.0,38.0,53.0,34.0,62.0,17.0,39.0,32.0,46.0,32.0,41.968911917098445,1
2020-09-07,17.0,33.0,32.0,22.0,15.0,17.0,15.0,16.0,28.0,16.0,21.865284974093264,1
2020-09-08,18.0,20.0,26.0,19.0,21.0,12.0,24.0,17.0,19.0,9.0,19.17098445595855,1
2020-09-09,18.0,20.0,30.0,31.0,28.0,25.0,8.0,23.0,45.0,20.0,25.699481865284973,1
2020-09-10,39.0,26.0,48.0,43.0,19.0,46.0,25.0,46.0,35.0,32.0,37.2020725388601,1
2020-09-11,10.0,19.0,16.0,25.0,17.0,17.0,6.0,19.0,17.0,6.0,15.751295336787564,1
2020-09-12,19.0,19.0,15.0,25.0,32.0,16.0,21.0,22.0,25.0,15.0,21.6580310880829,1
2020-09-13,10.0,20.0,13.0,14.0,11.0,25.0,22.0,23.0,15.0,17.0,17.616580310880828,1
2020-09-14,17.0,25.0,33.0,26.0,28.0,27.0,32.0,25.0,25.0,20.0,26.735751295336787,1
2020-09-15,18.0,17.0,26.0,43.0,28.0,18.0,14.0,20.0,16.0,17.0,22.487046632124354,1
2020-09-16,39.0,29.0,45.0,46.0,25.0,58.0,38.0,31.0,32.0,40.0,39.68911917098445,1
2020-09-17,38.0,34.0,44.0,31.0,27.0,24.0,27.0,40.0,44.0,29.0,35.02590673575129,1
2020-09-18,22.0,25.0,40.0,37.0,23.0,16.0,23.0,12.0,38.0,24.0,26.94300518134715,1
2020-09-19,23.0,11.0,24.0,20.0,16.0,23.0,7.0,18.0,24.0,11.0,18.3419689119171,1
2020-09-20,7.0,10.0,17.0,13.0,7.0,7.0,12.0,13.0,11.0,13.0,11.398963730569948,1
2020-09-21,23.0,23.0,4.0,26.0,18.0,27.0,24.0,14.0,9.0,14.0,18.860103626943005,1
2020-09-22,23.0,8.0,25.0,34.0,6.0,15.0,21.0,14.0,19.0,17.0,18.860103626943005,1
2020-09-23,18.0,28.0,22.0,23.0,18.0,27.0,16.0,28.0,31.0,20.0,23.93782383419689,1
2020-09-24,26.0,29.0,26.0,38.0,24.0,6.0,21.0,34.0,25.0,20.0,25.803108808290155,1
2020-09-25,30.0,20.0,31.0,32.0,29.0,25.0,17.0,20.0,10.0,12.0,23.419689119170986,1
2020-09-26,21.0,27.0,39.0,31.0,25.0,18.0,25.0,17.0,26.0,30.0,26.83937823834197,1
2020-09-27,22.0,15.0,43.0,45.0,20.0,23.0,17.0,15.0,20.0,12.0,24.041450777202073,1
2020-09-28,20.0,20.0,21.0,22.0,18.0,17.0,34.0,25.0,21.0,14.0,21.968911917098445,1
2020-09-29,23.0,22.0,11.0,45.0,33.0,9.0,18.0,19.0,12.0,14.0,21.34715025906736,1
2020-09-30,31.0,28.0,32.0,30.0,27.0,18.0,13.0,25.0,18.0,22.0,25.28497409326425,1
2020-10-01,52.0,59.0,54.0,60.0,54.0,56.0,37.0,47.0,68.0,56.0,56.26943005181347,1
2020-10-02,40.0,24.0,50.0,52.0,48.0,25.0,36.0,36.0,30.0,50.0,40.51813471502591,1
2020-10-03,33.0,39.0,37.0,44.0,31.0,38.0,24.0,14.0,28.0,18.0,31.70984455958549,1
2020-10-04,29.0,28.0,40.0,42.0,30.0,27.0,32.0,25.0,28.0,28.0,32.020725388601036,1
2020-10-05,20.0,22.0,36.0,22.0,21.0,35.0,20.0,30.0,12.0,19.0,24.559585492227978,1
2020-10-06,26.0,31.0,36.0,30.0,24.0,35.0,21.0,28.0,34.0,33.0,30.88082901554404,1
2020-10-07,64.0,51.0,62.0,53.0,18.0,53.0,26.0,31.0,44.0,47.0,46.52849740932643,1
2020-10-08,74.0,62.0,98.0,64.0,30.0,65.0,34.0,55.0,67.0,53.0,62.38341968911917,1
2020-10-09,72.0,83.0,79.0,81.0,66.0,81.0,72.0,46.0,48.0,70.0,72.33160621761658,1
2020-10-10,58.0,46.0,68.0,57.0,49.0,52.0,43.0,49.0,55.0,63.0,55.95854922279793,1
2020-10-11,52.0,44.0,69.0,85.0,64.0,57.0,62.0,44.0,63.0,63.0,62.487046632124354,1
2020-10-12,43.0,36.0,50.0,48.0,51.0,26.0,37.0,50.0,46.0,47.0,44.97409326424871,1
2020-10-13,44.0,48.0,40.0,42.0,33.0,48.0,21.0,39.0,53.0,28.0,41.03626943005181,1
2020-10-14,46.0,42.0,58.0,56.0,39.0,45.0,55.0,36.0,50.0,50.0,49.4300518134715,1
2020-10-15,43.0,62.0,72.0,86.0,66.0,56.0,63.0,55.0,62.0,36.0,62.27979274611399,1
2020-10-16,46.0,54.0,57.0,56.0,70.0,57.0,42.0,41.0,66.0,47.0,55.5440414507772,1
2020-10-17,52.0,61.0,82.0,67.0,58.0,68.0,35.0,80.0,60.0,53.0,63.83419689119171,1
2020-10-18,68.0,59.0,73.0,76.0,67.0,63.0,47.0,60.0,45.0,41.0,62.07253886010363,1
2020-10-19,38.0,61.0,94.0,75.0,69.0,62.0,79.0,56.0,68.0,58.0,68.39378238341969,1
2020-10-20,83.0,69.0,48.0,96.0,46.0,64.0,76.0,69.0,80.0,72.0,72.84974093264249,1
2020-10-21,50.0,69.0,59.0,57.0,52.0,60.0,37.0,40.0,54.0,51.0,54.818652849740936,1
2020-10-22,60.0,56.0,56.0,79.0,79.0,53.0,41.0,68.0,62.0,61.0,63.73056994818653,1
2020-10-23,55.0,66.0,85.0,77.0,45.0,63.0,51.0,68.0,76.0,53.0,66.21761658031087,1
2020-10-24,93.0,66.0,71.0,83.0,52.0,94.0,100.0,92.0,95.0,96.0,87.25388601036269,1
2020-10-25,100.0,100.0,85.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,1
2020-10-26,72.0,56.0,97.0,94.0,81.0,72.0,48.0,63.0,80.0,66.0,75.54404145077721,1
2020-10-27,51.0,52.0,49.0,70.0,41.0,44.0,51.0,52.0,46.0,57.0,53.16062176165803,1
2020-10-28,31.0,36.0,47.0,64.0,27.0,45.0,37.0,44.0,31.0,28.0,40.41450777202073,1
2020-10-29,37.0,22.0,83.0,85.0,45.0,64.0,44.0,39.0,46.0,47.0,53.056994818652846,1
2020-10-30,57.0,47.0,71.0,59.0,63.0,80.0,44.0,38.0,51.0,64.0,59.48186528497409,1
2020-10-31,49.0,55.0,49.0,60.0,51.0,51.0,51.0,48.0,53.0,58.0,54.40414507772021,1
2020-11-01,43.0,61.0,49.0,89.0,54.0,53.0,44.0,44.0,70.0,41.0,56.78756476683938,1
2020-11-02,47.0,45.0,48.0,60.0,43.0,40.0,22.0,37.0,44.0,39.0,44.04145077720207,1
2020-11-03,33.0,38.0,44.0,53.0,45.0,36.0,37.0,29.0,35.0,32.0,39.58549222797928,1
2020-11-04,48.0,59.0,100.0,94.0,60.0,70.0,83.0,58.0,88.0,43.0,72.84974093264249,1
2020-11-05,54.0,39.0,64.0,56.0,48.0,66.0,47.0,44.0,67.0,47.0,55.129533678756474,1
2020-11-06,64.0,71.0,84.0,80.0,64.0,72.0,84.0,67.0,52.0,62.0,72.53886010362694,1
2020-11-07,41.0,36.0,46.0,44.0,35.0,38.0,31.0,39.0,40.0,42.0,40.62176165803109,1
2020-11-08,64.0,40.0,63.0,66.0,63.0,75.0,75.0,37.0,75.0,52.0,63.21243523316062,1
2020-11-09,45.0,44.0,67.0,49.0,28.0,61.0,29.0,36.0,43.0,42.0,46.01036269430052,1
2020-11-10,40.0,30.0,25.0,59.0,53.0,46.0,36.0,43.0,36.0,43.0,42.590673575129536,1
2020-11-11,35.0,58.0,47.0,53.0,58.0,32.0,34.0,51.0,60.0,54.0,49.94818652849741,1
2020-11-12,49.0,29.0,41.0,46.0,34.0,28.0,20.0,42.0,44.0,16.0,36.16580310880829,1
2020-11-13,37.0,40.0,40.0,38.0,39.0,39.0,40.0,33.0,34.0,25.0,37.82383419689119,1
2020-11-14,17.0,33.0,31.0,45.0,36.0,36.0,28.0,20.0,37.0,33.0,32.74611398963731,1
2020-11-15,32.0,37.0,40.0,54.0,33.0,42.0,38.0,36.0,48.0,42.0,41.65803108808291,1
2020-11-16,16.0,21.0,33.0,38.0,27.0,19.0,24.0,23.0,25.0,23.0,25.803108808290155,1
2020-11-17,38.0,26.0,30.0,28.0,39.0,33.0,22.0,39.0,35.0,29.0,33.056994818652846,1
2020-11-18,49.0,39.0,41.0,35.0,37.0,36.0,30.0,21.0,35.0,23.0,35.854922279792746,1
2020-11-19,38.0,21.0,37.0,35.0,17.0,28.0,25.0,16.0,35.0,21.0,28.29015544041451,1
2020-11-20,20.0,25.0,32.0,26.0,15.0,26.0,18.0,14.0,21.0,19.0,22.383419689119172,1
2020-11-21,24.0,10.0,30.0,18.0,11.0,24.0,18.0,16.0,29.0,13.0,20.0,1
2020-11-22,34.0,33.0,38.0,40.0,38.0,44.0,31.0,32.0,43.0,35.0,38.13471502590673,1
2020-11-23,35.0,34.0,40.0,42.0,33.0,33.0,44.0,39.0,37.0,31.0,38.13471502590673,1
2020-11-24,21.0,21.0,27.0,39.0,20.0,36.0,15.0,21.0,23.0,23.0,25.492227979274613,1
2020-11-25,30.0,29.0,24.0,46.0,25.0,36.0,22.0,29.0,20.0,28.0,29.94818652849741,1
2020-11-26,27.0,26.0,61.0,35.0,31.0,25.0,30.0,16.0,29.0,23.0,31.39896373056995,1
2020-11-27,27.0,11.0,31.0,32.0,20.0,14.0,25.0,11.0,12.0,16.0,20.621761658031087,1
2020-11-28,17.0,29.0,33.0,22.0,31.0,24.0,27.0,33.0,25.0,23.0,27.357512953367877,1
2020-11-29,29.0,37.0,26.0,23.0,31.0,30.0,24.0,20.0,28.0,34.0,29.22279792746114,1
2020-11-30,39.0,43.0,45.0,40.0,38.0,35.0,38.0,30.0,44.0,40.0,40.62176165803109,1
2020-12-01,30.0,50.0,27.0,46.0,37.0,53.0,17.0,29.0,35.0,23.0,35.958549222797934,1
2020-12-02,19.0,13.0,17.0,28.0,14.0,17.0,15.0,18.0,29.0,18.0,19.481865284974095,1
2020-12-03,11.0,16.0,7.0,14.0,20.0,14.0,10.0,19.0,6.0,18.0,13.989637305699482,1
2020-12-04,20.0,25.0,14.0,19.0,9.0,9.0,16.0,8.0,12.0,17.0,15.44041450777202,1
2020-12-05,39.0,28.0,71.0,60.0,26.0,22.0,42.0,41.0,38.0,41.0,42.27979274611398,1
2020-12-06,36.0,25.0,45.0,55.0,30.0,23.0,24.0,16.0,35.0,22.0,32.2279792746114,1
2020-12-07,29.0,26.0,37.0,49.0,31.0,33.0,24.0,33.0,40.0,25.0,33.88601036269431,1
2020-12-08,24.0,24.0,33.0,38.0,17.0,39.0,7.0,21.0,28.0,21.0,26.1139896373057,1
2020-12-09,14.0,21.0,20.0,25.0,31.0,28.0,12.0,26.0,35.0,29.0,24.974093264248705,1
2020-12-10,24.0,27.0,24.0,32.0,25.0,39.0,22.0,34.0,17.0,16.0,26.94300518134715,1
2020-12-11,20.0,17.0,29.0,23.0,27.0,36.0,27.0,28.0,28.0,19.0,26.321243523316063,1
2020-12-12,35.0,20.0,26.0,23.0,22.0,25.0,16.0,23.0,18.0,27.0,24.352331606217618,1
2020-12-13,41.0,19.0,36.0,46.0,24.0,33.0,27.0,15.0,24.0,22.0,29.740932642487046,1
2020-12-14,19.0,18.0,33.0,21.0,19.0,22.0,26.0,23.0,26.0,10.0,22.487046632124354,1
2020-12-15,19.0,22.0,17.0,29.0,32.0,17.0,5.0,27.0,33.0,19.0,22.797927461139896,1
2020-12-16,6.0,11.0,14.0,15.0,12.0,9.0,13.0,14.0,18.0,11.0,12.746113989637307,1
2020-12-17,22.0,27.0,21.0,33.0,18.0,18.0,13.0,19.0,18.0,24.0,22.072538860103627,1
2020-12-18,21.0,18.0,34.0,32.0,22.0,16.0,14.0,26.0,23.0,23.0,23.730569948186528,1
2020-12-19,26.0,25.0,32.0,38.0,34.0,23.0,17.0,18.0,32.0,25.0,27.979274611398964,1
2020-12-20,27.0,47.0,38.0,49.0,32.0,39.0,34.0,20.0,44.0,26.0,36.89119170984456,1
2020-12-21,24.0,26.0,37.0,39.0,31.0,30.0,38.0,32.0,50.0,29.0,34.818652849740936,1
2020-12-22,34.0,27.0,15.0,32.0,32.0,19.0,14.0,30.0,20.0,24.0,25.59585492227979,1
2020-12-23,11.0,14.0,23.0,9.0,19.0,26.0,16.0,28.0,19.0,14.0,18.54922279792746,1
2020-12-24,27.0,17.0,28.0,11.0,9.0,23.0,24.0,21.0,28.0,9.0,20.414507772020727,1
2020-12-25,28.0,36.0,46.0,37.0,17.0,33.0,26.0,23.0,22.0,35.0,31.39896373056995,1
2020-12-26,38.0,41.0,48.0,45.0,48.0,40.0,21.0,37.0,29.0,52.0,41.347150259067355,1
2020-12-27,27.0,36.0,25.0,26.0,24.0,31.0,21.0,26.0,36.0,35.0,29.740932642487046,1
2020-12-28,24.0,26.0,44.0,34.0,37.0,34.0,27.0,20.0,28.0,23.0,30.77720207253886,1
2020-12-29,27.0,24.0,42.0,40.0,32.0,15.0,16.0,23.0,26.0,26.0,28.082901554404145,1
2020-12-30,31.0,21.0,39.0,50.0,46.0,32.0,14.0,27.0,37.0,27.0,33.575129533678755,1
2020-12-31,21.0,24.0,26.0,55.0,37.0,14.0,29.0,38.0,19.0,34.0,30.77720207253886,1
2021-01-01,26.0,22.0,28.0,24.0,11.0,27.0,7.0,11.0,20.0,14.0,19.689119170984455,1
2021-01-02,31.0,17.0,25.0,17.0,25.0,14.0,18.0,20.0,25.0,20.0,21.968911917098445,1
2021-01-03,13.0,19.0,28.0,13.0,27.0,30.0,23.0,31.0,24.0,18.0,23.419689119170986,1
2021-01-04,14.0,31.0,25.0,41.0,30.0,38.0,18.0,14.0,18.0,22.0,26.010362694300518,1
2021-01-05,18.0,18.0,30.0,39.0,15.0,31.0,16.0,11.0,22.0,20.0,22.797927461139896,1
2021-01-06,45.0,37.0,52.0,34.0,50.0,43.0,35.0,31.0,35.0,34.0,41.03626943005181,1
2021-01-07,6.0,17.0,32.0,19.0,18.0,18.0,5.0,17.0,15.0,17.0,16.994818652849737,1
2021-01-08,12.0,15.0,7.0,19.0,15.0,15.0,11.0,17.0,19.0,9.0,14.404145077720207,1
2021-01-09,14.0,7.0,13.0,22.0,11.0,7.0,22.0,13.0,7.0,3.0,12.33160621761658,1
2021-01-10,29.0,25.0,37.0,34.0,37.0,17.0,18.0,22.0,42.0,25.0,29.637305699481864,1
2021-01-11,51.0,53.0,68.0,82.0,54.0,62.0,57.0,33.0,58.0,36.0,57.409326424870464,1
2021-01-12,20.0,34.0,44.0,45.0,49.0,42.0,21.0,25.0,37.0,31.0,36.0621761658031,1
2021-01-13,18.0,27.0,26.0,39.0,32.0,34.0,25.0,23.0,26.0,23.0,28.29015544041451,1
2021-01-14,21.0,18.0,15.0,12.0,26.0,28.0,20.0,18.0,26.0,21.0,21.243523316062177,1
2021-01-15,25.0,24.0,43.0,44.0,26.0,38.0,37.0,33.0,36.0,6.0,32.33160621761658,1
2021-01-16,18.0,10.0,9.0,18.0,0.0,14.0,16.0,13.0,19.0,7.0,12.849740932642487,1
2021-01-17,36.0,29.0,16.0,51.0,41.0,27.0,21.0,19.0,24.0,16.0,29.015544041450777,1
2021-01-18,19.0,8.0,24.0,25.0,17.0,17.0,15.0,18.0,26.0,18.0,19.378238341968913,1
2021-01-19,27.0,26.0,17.0,21.0,22.0,25.0,15.0,21.0,32.0,13.0,22.694300518134714,1
2021-01-20,16.0,10.0,24.0,32.0,22.0,17.0,12.0,21.0,20.0,10.0,19.067357512953365,1
2021-01-21,45.0,16.0,39.0,37.0,42.0,32.0,36.0,22.0,51.0,35.0,36.78756476683938,1
2021-01-22,20.0,25.0,14.0,38.0,27.0,38.0,21.0,17.0,22.0,14.0,24.4559585492228,1
2021-01-23,17.0,20.0,17.0,35.0,18.0,17.0,22.0,7.0,22.0,23.0,20.518134715025905,1
2021-01-24,16.0,18.0,12.0,16.0,10.0,19.0,17.0,21.0,17.0,12.0,16.373056994818654,1
2021-01-25,32.0,36.0,33.0,34.0,32.0,32.0,19.0,25.0,28.0,20.0,30.155440414507773,1
2021-01-26,21.0,39.0,34.0,49.0,25.0,36.0,19.0,39.0,34.0,23.0,33.056994818652846,1
2021-01-27,25.0,21.0,41.0,43.0,23.0,28.0,18.0,21.0,27.0,24.0,28.082901554404145,1
2021-01-28,39.0,27.0,52.0,43.0,31.0,34.0,30.0,37.0,35.0,31.0,37.2020725388601,1
2021-01-29,20.0,20.0,29.0,23.0,21.0,12.0,24.0,17.0,25.0,25.0,22.383419689119172,1
2021-01-30,17.0,13.0,46.0,26.0,18.0,14.0,18.0,10.0,25.0,20.0,21.45077720207254,1
2021-01-31,16.0,6.0,12.0,12.0,20.0,13.0,12.0,12.0,10.0,9.0,12.642487046632125,1
2021-02-01,16.0,21.0,17.0,28.0,17.0,11.0,7.0,13.0,14.0,15.0,16.476683937823836,1
2021-02-02,14.0,18.0,17.0,18.0,14.0,22.0,7.0,18.0,17.0,13.0,16.373056994818654,1
2021-02-03,38.0,21.0,31.0,57.0,26.0,20.0,25.0,18.0,35.0,16.0,29.740932642487046,1
2021-02-04,17.0,16.0,17.0,36.0,14.0,8.0,5.0,13.0,12.0,5.0,14.818652849740932,1
2021-02-05,26.0,14.0,18.0,11.0,9.0,15.0,10.0,22.0,12.0,14.0,15.647668393782384,1
2021-02-06,14.0,10.0,13.0,4.0,4.0,7.0,12.0,16.0,4.0,16.0,10.362694300518134,1
2021-02-07,15.0,12.0,38.0,16.0,19.0,6.0,14.0,17.0,13.0,15.0,17.098445595854923,1
2021-02-08,21.0,21.0,27.0,31.0,25.0,25.0,27.0,13.0,12.0,23.0,23.316062176165804,1
2021-02-09,22.0,8.0,17.0,25.0,9.0,23.0,10.0,16.0,23.0,21.0,18.03108808290155,1
2021-02-10,34.0,18.0,23.0,37.0,14.0,16.0,14.0,18.0,25.0,25.0,23.212435233160623,1
2021-02-11,17.0,22.0,10.0,25.0,12.0,11.0,15.0,13.0,21.0,16.0,16.787564766839377,1
2021-02-12,31.0,28.0,36.0,37.0,36.0,30.0,32.0,25.0,19.0,36.0,32.12435233160622,1
2021-02-13,7.0,17.0,13.0,27.0,11.0,11.0,9.0,13.0,11.0,7.0,13.05699481865285,1
2021-02-14,10.0,19.0,16.0,12.0,7.0,16.0,9.0,12.0,14.0,3.0,12.2279792746114,1
2021-02-15,19.0,16.0,27.0,11.0,22.0,22.0,12.0,16.0,23.0,8.0,18.238341968911918,1
2021-02-16,25.0,29.0,37.0,35.0,36.0,50.0,25.0,31.0,32.0,26.0,33.78238341968912,1
2021-02-17,44.0,21.0,44.0,25.0,26.0,36.0,27.0,34.0,23.0,32.0,32.33160621761658,1
2021-02-18,22.0,33.0,10.0,36.0,17.0,9.0,23.0,21.0,15.0,11.0,20.414507772020727,1
2021-02-19,20.0,25.0,22.0,18.0,27.0,23.0,29.0,19.0,24.0,25.0,24.041450777202073,1
2021-02-20,24.0,17.0,26.0,9.0,15.0,18.0,22.0,24.0,22.0,10.0,19.378238341968913,1
2021-02-21,32.0,28.0,28.0,21.0,20.0,13.0,29.0,28.0,31.0,31.0,27.04663212435233,1
2021-02-22,21.0,15.0,39.0,30.0,30.0,32.0,31.0,20.0,19.0,25.0,27.150259067357513,1
2021-02-23,14.0,11.0,10.0,14.0,9.0,6.0,15.0,11.0,6.0,13.0,11.295336787564766,1
2021-02-24,33.0,35.0,21.0,40.0,29.0,20.0,28.0,13.0,15.0,13.0,25.59585492227979,1
2021-02-25,49.0,25.0,53.0,52.0,30.0,26.0,23.0,39.0,37.0,41.0,38.86010362694301,1
2021-02-26,37.0,31.0,32.0,33.0,42.0,23.0,26.0,19.0,43.0,38.0,33.575129533678755,1
2021-02-27,7.0,10.0,9.0,13.0,11.0,11.0,9.0,3.0,4.0,10.0,9.015544041450775,1
2021-02-28,15.0,18.0,38.0,24.0,0.0,13.0,14.0,12.0,13.0,12.0,16.476683937823836,1
2021-03-01,32.0,26.0,30.0,52.0,34.0,28.0,19.0,13.0,26.0,26.0,29.637305699481864,1
2021-03-02,25.0,38.0,35.0,36.0,29.0,29.0,23.0,24.0,45.0,32.0,32.74611398963731,1
2021-03-03,14.0,25.0,31.0,22.0,29.0,43.0,18.0,22.0,21.0,16.0,24.974093264248705,1
2021-03-04,22.0,19.0,38.0,36.0,23.0,25.0,18.0,32.0,21.0,27.0,27.04663212435233,1
2021-03-05,14.0,8.0,21.0,30.0,6.0,18.0,13.0,14.0,19.0,11.0,15.958549222797927,1
2021-03-06,17.0,20.0,17.0,17.0,18.0,17.0,15.0,23.0,15.0,23.0,18.860103626943005,1
2021-03-07,18.0,18.0,27.0,20.0,19.0,16.0,17.0,9.0,33.0,30.0,21.45077720207254,1
2021-03-08,14.0,13.0,27.0,18.0,17.0,11.0,15.0,18.0,12.0,16.0,16.6839378238342,1
2021-03-09,14.0,5.0,31.0,17.0,11.0,22.0,15.0,10.0,12.0,8.0,15.025906735751295,1
2021-03-10,32.0,11.0,21.0,11.0,11.0,20.0,29.0,18.0,26.0,24.0,21.036269430051814,1
2021-03-11,22.0,19.0,24.0,22.0,26.0,20.0,18.0,21.0,27.0,11.0,21.761658031088082,1
2021-03-12,32.0,20.0,36.0,34.0,21.0,41.0,26.0,22.0,37.0,31.0,31.088082901554404,1
2021-03-13,10.0,10.0,13.0,18.0,7.0,7.0,15.0,13.0,15.0,13.0,12.538860103626943,1
2021-03-14,21.0,18.0,19.0,16.0,13.0,31.0,11.0,20.0,13.0,17.0,18.54922279792746,1
2021-03-15,24.0,26.0,33.0,31.0,27.0,16.0,28.0,15.0,33.0,29.0,27.150259067357513,1
2021-03-16,24.0,16.0,18.0,25.0,35.0,27.0,11.0,14.0,26.0,25.0,22.901554404145077,1
2021-03-17,33.0,38.0,42.0,29.0,35.0,31.0,30.0,24.0,27.0,21.0,32.12435233160622,1
2021-03-18,31.0,30.0,49.0,55.0,44.0,29.0,33.0,30.0,36.0,35.0,38.54922279792746,1
2021-03-19,32.0,23.0,58.0,49.0,43.0,21.0,16.0,40.0,37.0,31.0,36.26943005181347,1
2021-03-20,38.0,33.0,34.0,31.0,21.0,14.0,37.0,33.0,30.0,20.0,30.155440414507773,1
2021-03-21,34.0,33.0,27.0,44.0,38.0,38.0,31.0,30.0,26.0,26.0,33.88601036269431,1
2021-03-22,35.0,34.0,37.0,49.0,36.0,30.0,22.0,23.0,29.0,41.0,34.818652849740936,1
2021-03-23,37.0,29.0,33.0,28.0,39.0,25.0,20.0,31.0,34.0,26.0,31.295336787564768,1
2021-03-24,22.0,29.0,41.0,43.0,35.0,36.0,42.0,37.0,27.0,37.0,36.16580310880829,1
2021-03-25,47.0,30.0,28.0,36.0,38.0,37.0,23.0,16.0,27.0,27.0,32.020725388601036,1
2021-03-26,46.0,18.0,68.0,47.0,39.0,41.0,39.0,56.0,23.0,32.0,42.38341968911917,1
2021-03-27,39.0,42.0,53.0,47.0,30.0,33.0,29.0,49.0,54.0,31.0,42.176165803108816,1
2021-03-28,32.0,25.0,16.0,41.0,30.0,23.0,20.0,18.0,44.0,25.0,28.39378238341969,1
2021-03-29,22.0,26.0,40.0,28.0,31.0,25.0,34.0,31.0,37.0,18.0,30.259067357512954,1
2021-03-30,37.0,39.0,36.0,67.0,45.0,47.0,42.0,39.0,40.0,36.0,44.35233160621762,1
2021-03-31,15.0,24.0,11.0,28.0,19.0,22.0,33.0,21.0,23.0,20.0,22.383419689119172,1
2021-04-01,32.0,19.0,28.0,21.0,23.0,33.0,20.0,12.0,21.0,22.0,23.93782383419689,1
2021-04-02,13.0,39.0,30.0,44.0,31.0,31.0,27.0,32.0,36.0,16.0,30.984455958549223,1
2021-04-03,25.0,17.0,13.0,46.0,26.0,33.0,16.0,21.0,23.0,21.0,24.974093264248705,1
2021-04-04,34.0,26.0,48.0,35.0,16.0,27.0,42.0,22.0,29.0,22.0,31.191709844559586,1
2021-04-05,13.0,16.0,17.0,17.0,3.0,17.0,18.0,13.0,25.0,19.0,16.373056994818654,1
2021-04-06,17.0,27.0,31.0,36.0,26.0,17.0,13.0,27.0,24.0,8.0,23.419689119170986,1
2021-04-07,27.0,28.0,53.0,24.0,39.0,60.0,24.0,31.0,34.0,28.0,36.0621761658031,1
2021-04-08,29.0,39.0,43.0,31.0,22.0,16.0,32.0,33.0,14.0,15.0,28.39378238341969,1
2021-04-09,22.0,25.0,28.0,25.0,26.0,14.0,23.0,16.0,27.0,22.0,23.626943005181346,1
2021-04-10,21.0,20.0,17.0,23.0,18.0,18.0,9.0,13.0,19.0,27.0,19.17098445595855,1
2021-04-11,20.0,16.0,21.0,17.0,24.0,10.0,27.0,10.0,18.0,6.0,17.512953367875646,1
2021-04-12,13.0,31.0,26.0,31.0,30.0,24.0,12.0,15.0,28.0,13.0,23.10880829015544,1
2021-04-13,13.0,15.0,39.0,31.0,14.0,32.0,17.0,15.0,17.0,22.0,22.27979274611399,1
2021-04-14,10.0,15.0,16.0,24.0,14.0,14.0,14.0,15.0,17.0,18.0,16.269430051813472,1
2021-04-15,29.0,23.0,30.0,31.0,22.0,38.0,17.0,20.0,28.0,18.0,26.528497409326423,1
