date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21,batch_id
2020-03-29,49.0,49.0,40.0,49.0,42.0,43.0,54.0,46.0,37.0,44.0,46.31901840490798,0
2020-03-30,33.0,28.0,33.0,36.0,33.0,34.0,38.0,37.0,33.0,36.0,34.86707566462168,0
2020-03-31,39.0,38.0,32.0,40.0,31.0,42.0,31.0,34.0,34.0,32.0,36.09406952965235,0
2020-04-01,32.0,34.0,31.0,33.0,32.0,32.0,34.0,31.0,34.0,29.0,32.924335378323114,0
2020-04-02,34.0,29.0,24.0,29.0,29.0,28.0,31.0,32.0,32.0,21.0,29.550102249488752,0
2020-04-03,28.0,33.0,23.0,28.0,24.0,24.0,31.0,27.0,28.0,27.0,27.914110429447852,0
2020-04-04,35.0,26.0,30.0,31.0,31.0,31.0,31.0,27.0,31.0,30.0,30.98159509202454,0
2020-04-05,23.0,19.0,26.0,28.0,27.0,26.0,30.0,17.0,20.0,23.0,24.437627811860942,0
2020-04-06,21.0,23.0,23.0,31.0,22.0,27.0,30.0,31.0,21.0,26.0,26.073619631901842,0
2020-04-07,21.0,28.0,27.0,27.0,21.0,24.0,29.0,24.0,21.0,22.0,24.948875255623722,0
2020-04-08,33.0,26.0,20.0,25.0,25.0,27.0,39.0,24.0,17.0,24.0,26.584867075664622,0
2020-04-09,29.0,21.0,29.0,32.0,25.0,26.0,27.0,29.0,27.0,25.0,27.607361963190186,0
2020-04-10,25.0,33.0,23.0,20.0,24.0,21.0,30.0,27.0,22.0,25.0,25.56237218813906,0
2020-04-11,30.0,29.0,26.0,26.0,24.0,25.0,34.0,34.0,19.0,24.0,27.70961145194274,0
2020-04-12,22.0,25.0,19.0,26.0,17.0,24.0,19.0,21.0,14.0,20.0,21.165644171779142,0
2020-04-13,15.0,26.0,20.0,29.0,29.0,22.0,23.0,24.0,21.0,16.0,23.006134969325153,0
2020-04-14,28.0,18.0,19.0,25.0,27.0,22.0,19.0,28.0,23.0,15.0,22.903885480572598,0
2020-04-15,11.0,14.0,16.0,15.0,16.0,16.0,17.0,15.0,13.0,12.0,14.826175869120656,0
2020-04-16,19.0,15.0,16.0,21.0,22.0,24.0,21.0,18.0,18.0,20.0,19.83640081799591,0
2020-04-17,27.0,26.0,26.0,31.0,31.0,28.0,36.0,31.0,25.0,26.0,29.34560327198364,0
2020-04-18,16.0,14.0,17.0,25.0,15.0,17.0,25.0,20.0,14.0,19.0,18.609406952965237,0
2020-04-19,23.0,17.0,18.0,20.0,16.0,25.0,26.0,31.0,20.0,17.0,21.779141104294478,0
2020-04-20,23.0,18.0,19.0,18.0,14.0,22.0,21.0,16.0,21.0,19.0,19.529652351738243,0
2020-04-21,15.0,14.0,15.0,20.0,19.0,15.0,17.0,18.0,13.0,12.0,16.155419222903888,0
2020-04-22,21.0,14.0,19.0,16.0,23.0,19.0,19.0,14.0,19.0,13.0,18.098159509202453,0
2020-04-23,21.0,17.0,14.0,19.0,19.0,15.0,20.0,18.0,21.0,15.0,18.302658486707564,0
2020-04-24,11.0,17.0,18.0,16.0,15.0,14.0,14.0,12.0,16.0,18.0,15.439672801635993,0
2020-04-25,10.0,11.0,9.0,14.0,16.0,11.0,22.0,19.0,12.0,12.0,13.905930470347649,0
2020-04-26,24.0,14.0,14.0,18.0,18.0,16.0,16.0,19.0,16.0,14.0,17.280163599182004,0
2020-04-27,19.0,17.0,18.0,20.0,18.0,20.0,21.0,14.0,20.0,18.0,18.916155419222903,0
2020-04-28,17.0,8.0,13.0,13.0,14.0,12.0,10.0,14.0,14.0,11.0,12.883435582822086,0
2020-04-29,13.0,15.0,13.0,16.0,10.0,12.0,18.0,16.0,16.0,13.0,14.519427402862986,0
2020-04-30,19.0,17.0,15.0,22.0,19.0,21.0,22.0,19.0,14.0,18.0,19.018404907975462,0
2020-05-01,14.0,15.0,15.0,18.0,16.0,19.0,16.0,19.0,20.0,12.0,16.76891615541922,0
2020-05-02,15.0,20.0,17.0,17.0,16.0,13.0,20.0,14.0,19.0,14.0,16.87116564417178,0
2020-05-03,23.0,14.0,18.0,16.0,20.0,19.0,20.0,19.0,18.0,15.0,18.609406952965237,0
2020-05-04,14.0,18.0,12.0,11.0,12.0,18.0,21.0,14.0,12.0,12.0,14.723926380368098,0
2020-05-05,17.0,19.0,11.0,18.0,13.0,18.0,19.0,19.0,15.0,19.0,17.177914110429448,0
2020-05-06,13.0,14.0,13.0,17.0,13.0,19.0,14.0,16.0,10.0,12.0,14.41717791411043,0
2020-05-07,19.0,14.0,16.0,16.0,15.0,17.0,14.0,16.0,16.0,12.0,15.848670756646218,0
2020-05-08,17.0,10.0,15.0,16.0,14.0,20.0,14.0,15.0,14.0,12.0,15.030674846625768,0
2020-05-09,14.0,8.0,13.0,11.0,11.0,11.0,13.0,12.0,12.0,13.0,12.065439672801636,0
2020-05-10,12.0,14.0,12.0,12.0,14.0,13.0,17.0,10.0,14.0,12.0,13.292433537832311,0
2020-05-11,10.0,13.0,11.0,13.0,15.0,11.0,13.0,13.0,11.0,11.0,12.372188139059306,0
2020-05-12,11.0,13.0,14.0,13.0,15.0,15.0,14.0,9.0,11.0,11.0,12.883435582822086,0
2020-05-13,18.0,11.0,18.0,15.0,16.0,17.0,14.0,13.0,12.0,13.0,15.030674846625768,0
2020-05-14,9.0,10.0,12.0,10.0,9.0,9.0,14.0,10.0,10.0,9.0,10.429447852760735,0
2020-05-15,14.0,11.0,8.0,16.0,11.0,18.0,13.0,12.0,13.0,10.0,12.883435582822086,0
2020-05-16,12.0,12.0,10.0,12.0,12.0,10.0,12.0,16.0,13.0,15.0,12.678936605316974,0
2020-05-17,12.0,14.0,16.0,18.0,16.0,12.0,16.0,16.0,15.0,14.0,15.23517382413088,0
2020-05-18,14.0,11.0,14.0,12.0,11.0,15.0,12.0,12.0,9.0,11.0,12.372188139059306,0
2020-05-19,10.0,9.0,11.0,6.0,11.0,9.0,6.0,7.0,5.0,8.0,8.38445807770961,0
2020-05-20,8.0,10.0,4.0,9.0,10.0,11.0,8.0,14.0,7.0,10.0,9.304703476482619,0
2020-05-21,10.0,9.0,10.0,12.0,11.0,13.0,9.0,9.0,10.0,9.0,10.429447852760735,0
2020-05-22,10.0,6.0,6.0,10.0,11.0,10.0,7.0,6.0,10.0,6.0,8.38445807770961,0
2020-05-23,7.0,10.0,12.0,12.0,12.0,13.0,13.0,11.0,12.0,13.0,11.758691206543968,0
2020-05-24,8.0,10.0,15.0,10.0,9.0,11.0,13.0,10.0,9.0,7.0,10.429447852760735,0
2020-05-25,7.0,8.0,8.0,7.0,9.0,8.0,13.0,8.0,5.0,10.0,8.486707566462169,0
2020-05-26,12.0,9.0,11.0,12.0,14.0,15.0,12.0,9.0,12.0,10.0,11.860940695296524,0
2020-05-27,7.0,11.0,9.0,8.0,8.0,8.0,11.0,9.0,11.0,7.0,9.100204498977506,0
2020-05-28,10.0,7.0,9.0,9.0,5.0,9.0,12.0,9.0,10.0,9.0,9.100204498977506,0
2020-05-29,8.0,7.0,11.0,10.0,11.0,7.0,12.0,11.0,9.0,8.0,9.611451942740286,0
2020-05-30,9.0,7.0,12.0,12.0,16.0,11.0,17.0,8.0,10.0,10.0,11.451942740286299,0
2020-05-31,12.0,14.0,13.0,13.0,16.0,13.0,15.0,15.0,9.0,12.0,13.496932515337424,0
2020-06-01,12.0,14.0,8.0,13.0,9.0,13.0,8.0,14.0,12.0,11.0,11.656441717791411,0
2020-06-02,8.0,6.0,10.0,10.0,7.0,11.0,8.0,11.0,8.0,10.0,9.100204498977506,0
2020-06-03,12.0,8.0,9.0,10.0,8.0,10.0,9.0,6.0,8.0,8.0,8.99795501022495,0
2020-06-04,12.0,14.0,8.0,14.0,7.0,13.0,7.0,12.0,11.0,13.0,11.349693251533743,0
2020-06-05,9.0,9.0,9.0,10.0,7.0,8.0,11.0,9.0,9.0,10.0,9.304703476482619,0
2020-06-06,11.0,6.0,7.0,10.0,6.0,12.0,6.0,5.0,8.0,8.0,8.077709611451944,0
2020-06-07,7.0,11.0,14.0,12.0,14.0,14.0,17.0,13.0,11.0,10.0,12.576687116564418,0
2020-06-08,8.0,8.0,10.0,9.0,4.0,8.0,13.0,9.0,10.0,8.0,8.895705521472392,0
2020-06-09,6.0,12.0,10.0,14.0,8.0,12.0,9.0,8.0,10.0,8.0,9.918200408997954,0
2020-06-10,7.0,6.0,7.0,8.0,10.0,7.0,8.0,7.0,6.0,8.0,7.566462167689162,0
2020-06-11,10.0,13.0,9.0,13.0,6.0,12.0,8.0,11.0,8.0,8.0,10.020449897750513,0
2020-06-12,4.0,6.0,3.0,7.0,3.0,7.0,5.0,8.0,7.0,8.0,5.930470347648262,0
2020-06-13,6.0,4.0,6.0,11.0,4.0,8.0,11.0,3.0,9.0,7.0,7.0552147239263805,0
2020-06-14,7.0,8.0,5.0,6.0,10.0,9.0,9.0,7.0,5.0,8.0,7.566462167689162,0
2020-06-15,10.0,9.0,7.0,11.0,8.0,9.0,10.0,7.0,6.0,6.0,8.486707566462169,0
2020-06-16,7.0,4.0,5.0,8.0,3.0,8.0,8.0,6.0,7.0,5.0,6.237218813905931,0
2020-06-17,7.0,9.0,11.0,9.0,7.0,10.0,10.0,4.0,6.0,6.0,8.077709611451944,0
2020-06-18,6.0,10.0,8.0,9.0,9.0,7.0,5.0,4.0,6.0,4.0,6.952965235173824,0
2020-06-19,11.0,6.0,6.0,7.0,9.0,10.0,8.0,7.0,9.0,4.0,7.87321063394683,0
2020-06-20,10.0,7.0,11.0,14.0,7.0,8.0,11.0,12.0,10.0,9.0,10.122699386503069,0
2020-06-21,6.0,5.0,6.0,10.0,8.0,9.0,10.0,6.0,6.0,6.0,7.361963190184049,0
2020-06-22,7.0,4.0,10.0,4.0,8.0,7.0,8.0,7.0,6.0,7.0,6.952965235173824,0
2020-06-23,12.0,11.0,12.0,9.0,11.0,10.0,9.0,11.0,9.0,12.0,10.838445807770961,0
2020-06-24,8.0,7.0,6.0,7.0,6.0,6.0,9.0,4.0,6.0,5.0,6.543967280163599,0
2020-06-25,7.0,10.0,10.0,13.0,13.0,9.0,8.0,8.0,7.0,9.0,9.611451942740286,0
2020-06-26,3.0,3.0,4.0,8.0,6.0,4.0,4.0,4.0,7.0,6.0,5.010224948875257,0
2020-06-27,6.0,8.0,5.0,8.0,7.0,5.0,5.0,9.0,8.0,5.0,6.748466257668712,0
2020-06-28,9.0,11.0,11.0,14.0,14.0,10.0,9.0,14.0,10.0,7.0,11.145194274028631,0
2020-06-29,11.0,8.0,9.0,8.0,6.0,12.0,12.0,12.0,7.0,10.0,9.713701431492844,0
2020-06-30,5.0,7.0,4.0,6.0,5.0,5.0,6.0,5.0,3.0,5.0,5.214723926380367,0
2020-07-01,5.0,7.0,8.0,6.0,8.0,7.0,5.0,9.0,4.0,10.0,7.0552147239263805,0
2020-07-02,7.0,8.0,9.0,7.0,7.0,5.0,5.0,9.0,4.0,6.0,6.850715746421268,0
2020-07-03,9.0,9.0,8.0,12.0,8.0,6.0,10.0,8.0,8.0,6.0,8.588957055214724,0
2020-07-04,8.0,7.0,4.0,7.0,6.0,12.0,3.0,8.0,7.0,8.0,7.157464212678937,0
2020-07-05,6.0,8.0,9.0,9.0,6.0,11.0,6.0,6.0,8.0,6.0,7.668711656441718,0
2020-07-06,6.0,10.0,7.0,10.0,6.0,6.0,4.0,7.0,6.0,7.0,7.0552147239263805,0
2020-07-07,5.0,6.0,6.0,8.0,9.0,5.0,6.0,10.0,7.0,4.0,6.748466257668712,0
2020-07-08,10.0,9.0,8.0,6.0,10.0,7.0,8.0,8.0,9.0,6.0,8.282208588957056,0
2020-07-09,6.0,5.0,9.0,5.0,5.0,4.0,4.0,7.0,7.0,9.0,6.237218813905931,0
2020-07-10,5.0,7.0,7.0,5.0,6.0,6.0,9.0,7.0,6.0,7.0,6.6462167689161555,0
2020-07-11,10.0,7.0,7.0,8.0,12.0,9.0,5.0,3.0,10.0,9.0,8.1799591002045,0
2020-07-12,3.0,6.0,7.0,6.0,8.0,6.0,7.0,3.0,3.0,7.0,5.725971370143149,0
2020-07-13,8.0,6.0,9.0,9.0,12.0,10.0,7.0,7.0,7.0,10.0,8.691206543967281,0
2020-07-14,9.0,7.0,4.0,12.0,5.0,6.0,8.0,4.0,7.0,6.0,6.952965235173824,0
2020-07-15,7.0,11.0,8.0,11.0,9.0,8.0,10.0,11.0,8.0,11.0,9.611451942740286,0
2020-07-16,8.0,8.0,11.0,12.0,6.0,13.0,7.0,5.0,5.0,9.0,8.588957055214724,0
2020-07-17,7.0,6.0,6.0,9.0,8.0,9.0,11.0,7.0,8.0,8.0,8.077709611451944,0
2020-07-18,11.0,9.0,6.0,10.0,8.0,9.0,12.0,10.0,7.0,6.0,8.99795501022495,0
2020-07-19,14.0,12.0,14.0,13.0,13.0,10.0,19.0,15.0,9.0,11.0,13.292433537832311,0
2020-07-20,7.0,6.0,5.0,8.0,7.0,5.0,4.0,6.0,8.0,8.0,6.543967280163599,0
2020-07-21,8.0,10.0,9.0,5.0,7.0,8.0,6.0,7.0,8.0,11.0,8.077709611451944,0
2020-07-22,7.0,7.0,7.0,8.0,8.0,6.0,7.0,5.0,7.0,7.0,7.0552147239263805,0
2020-07-23,11.0,11.0,10.0,9.0,14.0,9.0,13.0,8.0,10.0,11.0,10.838445807770961,0
2020-07-24,9.0,11.0,11.0,8.0,9.0,11.0,10.0,12.0,12.0,8.0,10.327198364008181,0
2020-07-25,14.0,16.0,18.0,14.0,8.0,9.0,13.0,14.0,11.0,11.0,13.087934560327199,0
2020-07-26,5.0,7.0,12.0,8.0,8.0,14.0,10.0,10.0,10.0,13.0,9.918200408997954,0
2020-07-27,8.0,6.0,8.0,6.0,8.0,6.0,10.0,9.0,9.0,5.0,7.668711656441718,0
2020-07-28,13.0,12.0,7.0,10.0,9.0,15.0,11.0,14.0,14.0,11.0,11.860940695296524,0
2020-07-29,13.0,15.0,10.0,10.0,11.0,13.0,9.0,12.0,8.0,9.0,11.247443762781186,0
2020-07-30,11.0,8.0,9.0,12.0,14.0,14.0,13.0,10.0,15.0,10.0,11.860940695296524,0
2020-07-31,5.0,7.0,6.0,8.0,8.0,8.0,10.0,6.0,9.0,7.0,7.566462167689162,0
2020-08-01,11.0,13.0,17.0,14.0,15.0,14.0,9.0,9.0,11.0,10.0,12.576687116564418,0
2020-08-02,9.0,14.0,9.0,18.0,15.0,10.0,11.0,13.0,12.0,12.0,12.576687116564418,0
2020-08-03,11.0,10.0,8.0,14.0,11.0,13.0,11.0,7.0,11.0,8.0,10.633946830265849,0
2020-08-04,11.0,11.0,11.0,14.0,11.0,14.0,9.0,10.0,14.0,9.0,11.656441717791411,0
2020-08-05,8.0,9.0,7.0,10.0,11.0,8.0,7.0,9.0,10.0,8.0,8.895705521472392,0
2020-08-06,12.0,11.0,12.0,9.0,6.0,9.0,9.0,12.0,8.0,9.0,9.918200408997954,0
2020-08-07,14.0,10.0,10.0,15.0,18.0,20.0,17.0,18.0,11.0,17.0,15.337423312883436,0
2020-08-08,8.0,7.0,6.0,10.0,10.0,11.0,9.0,10.0,6.0,10.0,8.895705521472392,0
2020-08-09,9.0,13.0,10.0,13.0,13.0,10.0,14.0,8.0,9.0,14.0,11.554192229038856,0
2020-08-10,19.0,10.0,15.0,13.0,13.0,13.0,12.0,20.0,14.0,13.0,14.519427402862986,0
2020-08-11,7.0,12.0,13.0,14.0,10.0,11.0,10.0,14.0,10.0,12.0,11.554192229038856,0
2020-08-12,13.0,13.0,14.0,13.0,14.0,15.0,19.0,17.0,11.0,11.0,14.314928425357873,0
2020-08-13,18.0,8.0,11.0,12.0,17.0,10.0,16.0,15.0,11.0,8.0,12.883435582822086,0
2020-08-14,13.0,9.0,10.0,7.0,12.0,15.0,11.0,9.0,11.0,12.0,11.145194274028631,0
2020-08-15,12.0,14.0,11.0,9.0,12.0,11.0,11.0,13.0,9.0,11.0,11.554192229038856,0
2020-08-16,13.0,13.0,15.0,17.0,16.0,17.0,15.0,17.0,15.0,15.0,15.644171779141105,0
2020-08-17,7.0,9.0,12.0,12.0,9.0,10.0,11.0,15.0,10.0,11.0,10.838445807770961,0
2020-08-18,18.0,14.0,14.0,16.0,14.0,14.0,10.0,19.0,12.0,14.0,14.826175869120656,0
2020-08-19,13.0,10.0,15.0,9.0,12.0,13.0,13.0,11.0,10.0,10.0,11.860940695296524,0
2020-08-20,16.0,9.0,12.0,6.0,12.0,7.0,17.0,14.0,15.0,10.0,12.065439672801636,0
2020-08-21,13.0,9.0,8.0,13.0,11.0,12.0,14.0,14.0,8.0,8.0,11.247443762781186,0
2020-08-22,15.0,17.0,19.0,20.0,14.0,9.0,16.0,16.0,18.0,20.0,16.76891615541922,0
2020-08-23,16.0,15.0,15.0,21.0,17.0,18.0,15.0,16.0,11.0,18.0,16.564417177914113,0
2020-08-24,14.0,10.0,8.0,10.0,15.0,14.0,18.0,7.0,11.0,9.0,11.860940695296524,0
2020-08-25,13.0,15.0,14.0,19.0,16.0,14.0,16.0,17.0,15.0,15.0,15.74642126789366,0
2020-08-26,12.0,13.0,12.0,17.0,14.0,13.0,15.0,15.0,12.0,13.0,13.905930470347649,0
2020-08-27,11.0,14.0,7.0,16.0,9.0,10.0,15.0,10.0,10.0,10.0,11.451942740286299,0
2020-08-28,13.0,13.0,6.0,13.0,9.0,14.0,13.0,11.0,12.0,13.0,11.96319018404908,0
