date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2020-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-30,0.0,40.0,0.0,40.0,0.0,0.0,0.0,39.0,40.0,34.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,31.0,0.0,40.0,24.9185667752443
2020-01-31,25.0,82.0,100.0,41.0,100.0,36.0,30.0,41.0,0.0,0.0,50.0,72.0,85.0,88.0,50.0,100.0,0.0,0.0,41.0,84.0,83.46905537459284
2020-02-01,24.0,0.0,67.0,40.0,33.0,36.0,0.0,0.0,0.0,70.0,0.0,37.0,43.0,0.0,51.0,0.0,0.0,0.0,82.0,0.0,39.33224755700326
2020-02-02,25.0,0.0,0.0,0.0,0.0,35.0,29.0,0.0,39.0,35.0,0.0,0.0,0.0,0.0,49.0,24.0,0.0,0.0,41.0,40.0,25.814332247557005
2020-02-03,22.0,0.0,29.0,0.0,29.0,62.0,0.0,36.0,35.0,0.0,43.0,32.0,37.0,38.0,43.0,0.0,0.0,28.0,0.0,35.0,38.192182410423456
2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,38.0,34.0,0.0,34.0,0.0,41.0,47.0,0.0,0.0,0.0,0.0,0.0,18.078175895765472
2020-02-06,0.0,0.0,0.0,0.0,34.0,0.0,0.0,40.0,0.0,36.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45928338762215
2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-09,0.0,39.0,31.0,39.0,32.0,34.0,28.0,39.0,0.0,0.0,0.0,34.0,41.0,42.0,49.0,24.0,0.0,30.0,0.0,0.0,37.62214983713355
2020-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11,23.0,38.0,0.0,0.0,32.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,30.0,39.0,0.0,19.136807817589577
2020-02-12,0.0,38.0,31.0,38.0,30.0,33.0,55.0,36.0,38.0,100.0,23.0,68.0,40.0,82.0,48.0,24.0,37.0,0.0,37.0,0.0,61.726384364820845
2020-02-13,0.0,0.0,0.0,38.0,0.0,0.0,28.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,14.90228013029316
2020-02-14,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,34.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,39.0,13.029315960912053
2020-02-15,25.0,0.0,0.0,42.0,0.0,0.0,31.0,0.0,0.0,0.0,25.0,37.0,43.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,18.648208469055376
2020-02-16,0.0,0.0,0.0,39.0,32.0,0.0,0.0,39.0,0.0,34.0,24.0,0.0,0.0,0.0,48.0,0.0,38.0,0.0,40.0,0.0,23.941368078175895
2020-02-17,0.0,0.0,30.0,0.0,0.0,0.0,26.0,0.0,0.0,32.0,22.0,32.0,39.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,17.019543973941367
2020-02-18,0.0,37.0,0.0,0.0,32.0,32.0,27.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,23.0,36.0,0.0,38.0,0.0,21.009771986970684
2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20,0.0,39.0,32.0,0.0,0.0,0.0,0.0,39.0,40.0,34.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,18.892508143322477
2020-02-21,24.0,0.0,33.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,43.0,100.0,0.0,39.0,63.0,0.0,41.0,33.957654723127035
2020-02-22,26.0,0.0,35.0,44.0,0.0,0.0,31.0,0.0,0.0,38.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,17.83387622149837
2020-02-23,0.0,0.0,0.0,0.0,36.0,0.0,31.0,0.0,44.0,0.0,26.0,0.0,0.0,45.0,54.0,0.0,0.0,0.0,44.0,0.0,22.80130293159609
2020-02-24,0.0,40.0,32.0,40.0,0.0,34.0,29.0,39.0,40.0,0.0,24.0,0.0,0.0,43.0,0.0,24.0,0.0,31.0,39.0,41.0,37.13355048859935
2020-02-25,22.0,37.0,60.0,37.0,0.0,33.0,0.0,0.0,0.0,64.0,23.0,0.0,39.0,0.0,47.0,23.0,36.0,29.0,76.0,38.0,45.928338762214985
2020-02-26,22.0,0.0,30.0,0.0,0.0,0.0,26.0,0.0,36.0,31.0,0.0,31.0,0.0,38.0,45.0,0.0,34.0,0.0,0.0,37.0,26.87296416938111
2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-28,24.0,39.0,31.0,0.0,0.0,34.0,29.0,0.0,0.0,0.0,0.0,35.0,42.0,0.0,49.0,25.0,38.0,0.0,41.0,0.0,31.51465798045603
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,23.0,38.0,31.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,41.0,0.0,0.0,37.0,30.0,39.0,39.0,28.501628664495115
