date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-02-24,55.0,37.0,11.0,13.0,34.0,0.0,45.0,38.0,33.0,23.0,18.0,41.0,16.0,30.0,24.0,32.0,29.0,41.0,13.0,20.0,28.697457187337832
2020-02-25,0.0,35.0,15.0,19.0,39.0,53.0,7.0,20.0,31.0,26.0,48.0,31.0,29.0,40.0,11.0,36.0,27.0,37.0,29.0,33.0,29.372080954852102
2020-02-26,15.0,34.0,51.0,55.0,54.0,27.0,59.0,35.0,48.0,31.0,23.0,31.0,30.0,44.0,39.0,35.0,59.0,52.0,35.0,28.0,40.736896730669436
2020-02-27,38.0,21.0,16.0,39.0,48.0,41.0,28.0,34.0,37.0,21.0,76.0,13.0,10.0,23.0,34.0,18.0,42.0,24.0,48.0,14.0,32.43383497664764
2020-02-28,80.0,29.0,16.0,26.0,41.0,0.0,38.0,36.0,20.0,16.0,43.0,13.0,26.0,29.0,12.0,13.0,14.0,32.0,19.0,20.0,27.140633108458747
2020-02-29,8.0,15.0,34.0,41.0,26.0,66.0,72.0,23.0,54.0,30.0,90.0,57.0,38.0,49.0,36.0,52.0,58.0,59.0,65.0,26.0,46.652828230409966
2020-03-01,16.0,36.0,17.0,47.0,34.0,37.0,31.0,30.0,27.0,17.0,27.0,42.0,22.0,37.0,30.0,20.0,37.0,33.0,6.0,15.0,29.11261027503892
2020-03-02,29.0,41.0,40.0,36.0,55.0,54.0,42.0,14.0,56.0,31.0,73.0,63.0,33.0,39.0,60.0,47.0,33.0,60.0,40.0,27.0,45.30358069538143
2020-03-03,78.0,49.0,21.0,19.0,55.0,35.0,80.0,77.0,44.0,28.0,33.0,41.0,5.0,47.0,24.0,37.0,7.0,32.0,37.0,30.0,40.425531914893625
2020-03-04,39.0,15.0,22.0,46.0,8.0,35.0,38.0,29.0,6.0,22.0,34.0,14.0,16.0,18.0,30.0,19.0,28.0,8.0,19.0,20.0,24.182667358588482
2020-03-05,15.0,28.0,26.0,19.0,40.0,34.0,30.0,0.0,18.0,38.0,41.0,27.0,19.0,17.0,23.0,24.0,46.0,55.0,42.0,24.0,29.372080954852102
2020-03-06,61.0,58.0,36.0,19.0,48.0,14.0,45.0,48.0,19.0,32.0,58.0,33.0,31.0,22.0,34.0,43.0,48.0,31.0,23.0,37.0,38.40166061235081
2020-03-07,53.0,16.0,25.0,38.0,47.0,24.0,33.0,23.0,29.0,25.0,28.0,30.0,12.0,26.0,20.0,51.0,40.0,18.0,36.0,28.0,31.24026984950701
2020-03-08,54.0,58.0,33.0,19.0,82.0,35.0,23.0,58.0,31.0,43.0,33.0,47.0,10.0,42.0,23.0,31.0,14.0,40.0,37.0,24.0,38.2459782044629
2020-03-09,58.0,47.0,50.0,55.0,45.0,86.0,62.0,33.0,85.0,70.0,86.0,83.0,39.0,50.0,43.0,47.0,58.0,89.0,56.0,50.0,61.85781006746238
2020-03-10,98.0,62.0,47.0,75.0,84.0,60.0,72.0,74.0,56.0,57.0,33.0,19.0,61.0,51.0,27.0,29.0,54.0,77.0,40.0,47.0,58.277114686040484
2020-03-11,60.0,61.0,36.0,30.0,53.0,54.0,42.0,40.0,49.0,47.0,48.0,57.0,49.0,38.0,43.0,40.0,48.0,54.0,50.0,32.0,48.31344058121432
2020-03-12,52.0,34.0,55.0,55.0,31.0,52.0,64.0,28.0,49.0,37.0,66.0,44.0,54.0,33.0,39.0,36.0,47.0,30.0,35.0,33.0,45.35547483134406
2020-03-13,40.0,46.0,46.0,27.0,69.0,23.0,84.0,51.0,27.0,41.0,64.0,70.0,55.0,69.0,54.0,27.0,36.0,34.0,39.0,56.0,49.7145822522055
2020-03-14,100.0,100.0,100.0,100.0,100.0,100.0,67.0,100.0,100.0,100.0,65.0,100.0,100.0,100.0,100.0,100.0,100.0,95.0,100.0,100.0,100.0
2020-03-15,75.0,80.0,42.0,44.0,64.0,20.0,100.0,73.0,31.0,32.0,24.0,52.0,40.0,56.0,50.0,36.0,41.0,61.0,35.0,37.0,51.53087701089777
2020-03-16,84.0,43.0,40.0,73.0,67.0,64.0,93.0,84.0,49.0,55.0,77.0,72.0,47.0,39.0,34.0,58.0,58.0,95.0,62.0,29.0,63.466528282304104
2020-03-17,66.0,49.0,71.0,91.0,48.0,75.0,51.0,85.0,71.0,58.0,100.0,61.0,69.0,67.0,63.0,68.0,60.0,93.0,51.0,41.0,69.43435391800728
2020-03-18,63.0,57.0,33.0,29.0,94.0,56.0,55.0,57.0,29.0,39.0,98.0,30.0,33.0,48.0,31.0,45.0,62.0,29.0,50.0,48.0,51.16761805915932
2020-03-19,51.0,13.0,20.0,24.0,39.0,52.0,27.0,41.0,25.0,20.0,55.0,31.0,29.0,16.0,21.0,23.0,38.0,38.0,40.0,18.0,32.226258432797096
2020-03-20,35.0,59.0,43.0,23.0,65.0,57.0,41.0,65.0,57.0,29.0,68.0,64.0,42.0,52.0,51.0,49.0,39.0,100.0,61.0,53.0,54.644525168655946
2020-03-21,47.0,22.0,16.0,32.0,50.0,29.0,54.0,22.0,51.0,32.0,43.0,20.0,31.0,36.0,29.0,38.0,28.0,24.0,68.0,15.0,35.651271406331084
2020-03-22,55.0,34.0,40.0,37.0,45.0,39.0,22.0,47.0,36.0,26.0,23.0,38.0,33.0,33.0,27.0,65.0,46.0,30.0,33.0,36.0,38.66113129216399
2020-03-23,37.0,33.0,34.0,21.0,46.0,49.0,52.0,27.0,25.0,30.0,46.0,37.0,32.0,32.0,31.0,38.0,48.0,44.0,24.0,19.0,36.58536585365854
2020-03-24,41.0,38.0,0.0,44.0,35.0,37.0,58.0,37.0,45.0,48.0,30.0,52.0,22.0,25.0,31.0,37.0,30.0,41.0,42.0,29.0,37.46756616502336
2020-03-25,47.0,43.0,32.0,27.0,55.0,24.0,57.0,56.0,50.0,14.0,45.0,28.0,22.0,35.0,30.0,27.0,42.0,41.0,32.0,34.0,38.45355474831344
2020-03-26,21.0,44.0,38.0,34.0,64.0,31.0,52.0,43.0,22.0,34.0,22.0,30.0,18.0,32.0,21.0,11.0,49.0,56.0,16.0,43.0,35.339906590555266
2020-03-27,40.0,24.0,23.0,37.0,53.0,35.0,57.0,31.0,42.0,22.0,34.0,16.0,38.0,29.0,19.0,40.0,35.0,40.0,15.0,21.0,33.78308251167618
2020-03-28,8.0,28.0,42.0,32.0,79.0,56.0,0.0,14.0,56.0,16.0,51.0,40.0,40.0,46.0,34.0,31.0,49.0,57.0,36.0,34.0,38.868707836014536
2020-03-29,64.0,26.0,40.0,30.0,61.0,53.0,55.0,73.0,36.0,40.0,55.0,43.0,28.0,27.0,27.0,23.0,13.0,45.0,45.0,23.0,41.87856772184743
2020-03-30,26.0,18.0,13.0,37.0,33.0,34.0,24.0,17.0,26.0,27.0,21.0,27.0,25.0,19.0,14.0,46.0,33.0,13.0,24.0,32.0,26.41411520498184
2020-03-31,32.0,6.0,4.0,37.0,27.0,6.0,12.0,18.0,11.0,18.0,21.0,17.0,22.0,29.0,10.0,20.0,12.0,13.0,10.0,16.0,17.695900363258954
2020-04-01,33.0,24.0,27.0,27.0,34.0,23.0,25.0,12.0,22.0,23.0,35.0,33.0,13.0,24.0,29.0,31.0,24.0,53.0,30.0,8.0,27.5038920601972
2020-04-02,58.0,36.0,18.0,11.0,14.0,35.0,31.0,36.0,37.0,18.0,29.0,11.0,4.0,25.0,24.0,5.0,35.0,13.0,15.0,12.0,24.234561494551116
2020-04-03,27.0,13.0,14.0,34.0,14.0,18.0,13.0,13.0,16.0,19.0,38.0,18.0,18.0,21.0,10.0,16.0,12.0,21.0,32.0,22.0,20.186818889465492
2020-04-04,47.0,7.0,16.0,19.0,24.0,13.0,46.0,36.0,20.0,16.0,16.0,13.0,10.0,17.0,23.0,18.0,20.0,8.0,17.0,9.0,20.49818370524131
2020-04-05,39.0,14.0,31.0,25.0,16.0,27.0,23.0,0.0,12.0,37.0,32.0,25.0,15.0,17.0,22.0,30.0,14.0,54.0,23.0,14.0,24.390243902439025
2020-04-06,12.0,23.0,17.0,15.0,20.0,22.0,23.0,17.0,5.0,9.0,13.0,11.0,16.0,18.0,18.0,25.0,11.0,31.0,5.0,12.0,16.761805915931497
2020-04-07,20.0,30.0,32.0,32.0,34.0,24.0,6.0,0.0,43.0,5.0,22.0,17.0,13.0,35.0,15.0,26.0,18.0,33.0,30.0,8.0,22.98910223144785
2020-04-08,13.0,25.0,14.0,23.0,15.0,18.0,6.0,18.0,11.0,14.0,23.0,12.0,28.0,10.0,16.0,16.0,18.0,27.0,21.0,22.0,18.16294758692268
2020-04-09,33.0,19.0,14.0,17.0,28.0,31.0,53.0,13.0,28.0,10.0,22.0,18.0,18.0,25.0,10.0,11.0,19.0,7.0,21.0,17.0,21.484172288531397
2020-04-10,14.0,19.0,9.0,23.0,7.0,30.0,27.0,33.0,22.0,19.0,30.0,24.0,5.0,5.0,16.0,6.0,18.0,0.0,21.0,9.0,17.48832381940841
2020-04-11,23.0,28.0,11.0,19.0,23.0,35.0,23.0,21.0,13.0,11.0,9.0,7.0,15.0,17.0,0.0,18.0,21.0,16.0,6.0,5.0,16.65801764400623
2020-04-12,23.0,0.0,21.0,19.0,39.0,28.0,23.0,35.0,19.0,22.0,17.0,26.0,26.0,23.0,11.0,0.0,14.0,39.0,6.0,10.0,20.809548521017128
2020-04-13,51.0,26.0,5.0,12.0,30.0,13.0,48.0,26.0,18.0,15.0,24.0,12.0,15.0,16.0,0.0,17.0,20.0,8.0,0.0,18.0,19.408406850025948
2020-04-14,6.0,36.0,35.0,0.0,27.0,12.0,6.0,0.0,22.0,14.0,41.0,11.0,8.0,29.0,20.0,21.0,35.0,14.0,21.0,16.0,19.408406850025948
2020-04-15,13.0,6.0,9.0,17.0,14.0,31.0,44.0,12.0,6.0,14.0,22.0,17.0,18.0,5.0,10.0,16.0,18.0,14.0,16.0,8.0,16.08718214841723
2020-04-16,14.0,6.0,14.0,17.0,14.0,18.0,20.0,19.0,11.0,9.0,7.0,11.0,13.0,15.0,5.0,11.0,12.0,7.0,0.0,8.0,11.987545407368968
