date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-11-07,66.0,72.0,58.333333333333336,90.0,70.0,66.23376623376623,71.95121951219512,94.9367088607595,69.31818181818181,71.62162162162163,66.66666666666667,98.61111111111111,71.42857142857143,78.57142857142857,78.94736842105263,98.50746268656717,70.27027027027027,78.75,75.38461538461539,100.0,86.32116706929868
2020-11-08,71.0,79.0,73.95833333333333,95.0,71.0,79.22077922077922,84.14634146341463,78.48101265822785,61.36363636363637,85.13513513513513,92.3076923076923,86.11111111111111,100.0,87.14285714285714,75.0,89.55223880597015,66.21621621621621,76.25,96.92307692307692,97.26027397260275,91.76173454760215
2020-11-09,92.0,84.0,91.66666666666667,100.0,87.0,100.0,100.0,94.9367088607595,69.31818181818181,89.1891891891892,100.0,73.61111111111111,96.1038961038961,72.85714285714286,100.0,86.56716417910448,100.0,100.0,81.53846153846153,73.97260273972603,100.00000000000001
2020-11-10,80.0,79.0,98.95833333333333,82.0,73.0,87.01298701298701,79.26829268292683,81.0126582278481,92.04545454545455,82.43243243243244,82.05128205128206,75.0,81.81818181818181,80.0,93.42105263157895,92.53731343283582,86.48648648648648,92.5,63.07692307692308,79.45205479452055,92.6544774595818
2020-11-11,73.0,57.0,62.5,69.0,51.0,59.74025974025974,68.29268292682927,65.82278481012658,65.9090909090909,64.86486486486487,71.7948717948718,80.55555555555556,63.63636363636363,90.0,55.26315789473684,61.19402985074627,75.67567567567568,67.5,86.15384615384616,68.4931506849315,75.7154043291328
2020-11-12,60.0,88.0,75.0,90.0,72.0,74.02597402597402,63.41463414634146,73.41772151898734,59.09090909090909,68.91891891891892,73.07692307692308,77.77777777777777,90.9090909090909,90.0,85.52631578947368,100.0,79.72972972972973,82.5,84.61538461538461,79.45205479452055,87.43247566447903
2020-11-13,63.0,85.0,75.0,90.0,68.0,98.7012987012987,67.07317073170732,100.0,75.0,66.21621621621621,73.07692307692308,100.0,72.72727272727273,85.71428571428571,69.73684210526316,83.58208955223881,75.67567567567568,56.25,53.84615384615385,82.1917808219178,85.94517627738844
2020-11-14,73.0,71.0,72.91666666666667,82.0,73.0,75.32467532467533,82.92682926829268,74.68354430379746,48.86363636363637,71.62162162162163,85.8974358974359,91.66666666666667,71.42857142857143,67.14285714285714,67.10526315789474,61.19402985074627,66.21621621621621,63.75,70.76923076923077,83.56164383561644,81.10778776853624
2020-11-15,45.0,62.0,55.208333333333336,62.0,68.0,45.45454545454545,62.19512195121951,65.82278481012658,56.81818181818182,59.45945945945946,79.48717948717949,88.88888888888889,71.42857142857143,64.28571428571429,72.36842105263158,92.53731343283582,74.32432432432432,66.25,78.46153846153847,71.23287671232876,74.8132718938124
2020-11-16,67.0,69.0,67.70833333333333,86.0,59.0,74.02597402597402,85.36585365853658,70.88607594936708,64.77272727272727,82.43243243243244,88.46153846153847,79.16666666666667,54.54545454545455,61.42857142857143,67.10526315789474,74.6268656716418,82.43243243243244,71.25,75.38461538461539,86.3013698630137,81.8231806667292
2020-11-17,63.0,72.0,58.333333333333336,76.0,65.0,75.32467532467533,67.07317073170732,64.55696202531645,51.13636363636363,60.810810810810814,70.51282051282051,73.61111111111111,63.63636363636363,78.57142857142857,53.94736842105263,94.02985074626865,58.108108108108105,71.25,78.46153846153847,65.75342465753425,75.92296101577172
2020-11-18,57.0,63.0,62.5,77.0,55.0,55.84415584415584,74.39024390243902,77.21518987341773,54.54545454545455,71.62162162162163,58.97435897435897,66.66666666666667,68.83116883116882,45.714285714285715,56.578947368421055,76.11940298507463,62.16216216216216,75.0,67.6923076923077,68.4931506849315,72.19863811025498
2020-11-19,33.0,54.0,47.916666666666664,54.0,49.0,38.96103896103896,59.75609756097561,53.164556962025316,51.13636363636363,59.45945945945946,56.41025641025641,56.94444444444444,70.12987012987013,84.28571428571429,55.26315789473684,71.64179104477611,62.16216216216216,51.25,53.84615384615385,71.23287671232876,63.229874539830526
2020-11-20,73.0,74.0,70.83333333333333,57.0,64.0,64.93506493506493,71.95121951219512,73.41772151898734,59.09090909090909,66.21621621621621,61.53846153846154,56.94444444444444,81.81818181818181,48.57142857142857,60.526315789473685,91.04477611940298,60.810810810810814,65.0,67.6923076923077,91.78082191780823,75.87023135947837
2020-11-21,51.0,50.0,39.583333333333336,52.0,47.0,48.05194805194805,36.58536585365854,45.56962025316456,51.13636363636363,44.5945945945946,43.58974358974359,40.27777777777778,54.54545454545455,42.857142857142854,32.89473684210526,59.701492537313435,35.13513513513514,45.0,36.92307692307692,54.794520547945204,50.828874730653546
2020-11-22,60.0,50.0,43.75,59.0,46.0,54.54545454545455,60.97560975609756,74.68354430379746,45.45454545454545,37.83783783783784,50.0,56.94444444444444,46.753246753246756,62.857142857142854,48.68421052631579,55.223880597014926,45.945945945945944,47.5,43.07692307692308,57.534246575342465,58.388539222513586
2020-11-23,59.0,68.0,62.5,67.0,54.0,63.63636363636363,73.17073170731707,67.0886075949367,61.36363636363637,63.513513513513516,61.53846153846154,56.94444444444444,46.753246753246756,81.42857142857143,50.0,47.76119402985075,66.21621621621621,50.0,81.53846153846153,67.12328767123287,69.64546023338794
