date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2021-02-03,44.0,0.0,32.0,35.0,42.857142857142854,0.0,30.0,30.0,0.0,85.55555555555556,0.0,0.0,82.0,43.0,45.588235294117645,45.833333333333336,0.0,0.0,42.0,0.0,45.10443212529084
2021-02-04,47.0,49.0,34.0,37.0,0.0,51.0,32.0,64.0,33.0,47.77777777777778,43.0,0.0,0.0,46.0,48.529411764705884,47.916666666666664,32.98969072164948,71.0,0.0,61.0,60.25523319808586
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-06,46.0,48.0,0.0,36.0,89.79591836734694,0.0,64.0,63.0,31.0,45.55555555555556,84.0,0.0,0.0,89.0,48.529411764705884,92.70833333333333,31.95876288659794,34.0,45.0,60.0,73.46185633226642
2021-02-07,0.0,0.0,0.0,35.0,0.0,48.0,30.0,30.0,0.0,0.0,42.0,0.0,41.0,0.0,0.0,45.833333333333336,30.927835051546392,0.0,43.0,0.0,27.95697946941401
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-09,46.0,0.0,0.0,35.0,44.89795918367347,50.0,0.0,0.0,0.0,44.44444444444444,0.0,44.89795918367347,43.0,0.0,48.529411764705884,0.0,31.95876288659794,34.0,0.0,0.0,34.18027853791801
2021-02-10,45.0,0.0,32.0,70.0,42.857142857142854,97.0,0.0,30.0,0.0,85.55555555555556,82.0,88.77551020408163,41.0,0.0,47.05882352941177,89.58333333333333,30.927835051546392,100.0,43.0,59.0,79.54307866203273
2021-02-11,96.0,0.0,35.0,75.0,46.93877551020408,0.0,0.0,0.0,33.0,46.666666666666664,45.0,46.93877551020408,44.0,0.0,50.0,48.958333333333336,100.0,0.0,47.0,62.0,62.785147268649965
2021-02-12,48.0,99.0,35.0,0.0,45.91836734693877,0.0,66.0,100.0,32.0,0.0,44.0,0.0,44.0,0.0,100.0,96.875,34.02061855670103,0.0,0.0,62.0,65.23601867991178
2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15,0.0,47.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,45.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,12.901076808984659
2021-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-17,46.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,32.0,0.0,0.0,0.0,0.0,45.0,0.0,46.875,0.0,34.0,0.0,30.0,21.4976769981192
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,100.0,100.0,72.0,77.0,48.97959183673469,54.0,0.0,33.0,100.0,0.0,0.0,48.97959183673469,46.0,0.0,51.470588235294116,100.0,35.05154639175258,37.0,48.0,32.0,79.52069098075769
2021-02-20,0.0,0.0,0.0,0.0,0.0,57.0,35.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,52.083333333333336,72.16494845360825,0.0,0.0,0.0,20.315014229198326
2021-02-21,0.0,0.0,0.0,42.0,0.0,0.0,37.0,0.0,37.0,0.0,50.0,0.0,0.0,0.0,55.88235294117647,56.25,0.0,0.0,0.0,34.0,25.237876837582895
2021-02-22,45.0,46.0,33.0,35.0,42.857142857142854,0.0,31.0,31.0,0.0,43.333333333333336,0.0,42.857142857142854,0.0,44.0,0.0,0.0,0.0,34.0,0.0,29.0,36.9551935572925
2021-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.888888888888886,45.0,0.0,0.0,0.0,51.470588235294116,50.0,34.02061855670103,0.0,0.0,32.0,21.134235526789418
2021-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-25,0.0,51.0,36.0,77.0,47.95918367346939,0.0,34.0,0.0,34.0,48.888888888888886,44.0,48.97959183673469,0.0,0.0,51.470588235294116,50.0,34.02061855670103,0.0,48.0,31.0,51.45040925500265
2021-02-26,49.0,50.0,35.0,76.0,47.95918367346939,53.0,67.0,66.0,67.0,95.55555555555556,43.0,97.95918367346938,0.0,48.0,50.0,0.0,0.0,0.0,94.0,0.0,75.96241445308421
2021-02-27,0.0,56.0,39.0,41.0,0.0,0.0,37.0,0.0,36.0,0.0,100.0,0.0,100.0,0.0,55.88235294117647,0.0,37.11340206185567,41.0,0.0,36.0,46.8154723999524
2021-02-28,51.0,0.0,0.0,81.0,51.02040816326531,0.0,36.0,35.0,36.0,51.111111111111114,47.0,100.0,0.0,100.0,0.0,0.0,35.05154639175258,39.0,100.0,100.0,69.71295931899816
2021-03-01,100.0,51.0,0.0,77.0,96.93877551020408,54.0,100.0,33.0,34.0,47.77777777777778,46.0,0.0,0.0,0.0,0.0,50.0,35.05154639175258,37.0,0.0,0.0,61.5937735943056
2021-03-02,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.97959183673469,0.0,0.0,0.0,0.0,0.0,0.0,49.0,33.0,13.74392613663662
2021-03-03,49.0,0.0,36.0,38.0,0.0,0.0,34.0,0.0,0.0,0.0,45.0,0.0,45.0,47.0,50.0,48.958333333333336,34.02061855670103,36.0,0.0,32.0,40.02218195994187
2021-03-04,47.0,95.0,100.0,74.0,90.81632653061224,50.0,33.0,31.0,32.0,45.55555555555556,0.0,45.91836734693877,0.0,91.0,47.05882352941177,47.916666666666664,64.94845360824742,70.0,45.0,59.0,86.45273669214077
2021-03-05,0.0,0.0,35.0,38.0,0.0,0.0,0.0,0.0,33.0,0.0,44.0,0.0,0.0,48.0,0.0,50.0,0.0,0.0,47.0,32.0,26.44002022899851
2021-03-06,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,48.888888888888886,0.0,0.0,0.0,0.0,0.0,51.041666666666664,35.05154639175258,0.0,0.0,32.0,20.45520456593697
