date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2020-11-29,29.0,0.0,0.0,29.0,0.0,34.0,57.0,85.0,44.0,43.037974683544306,28.0,0.0,45.0,43.0,0.0,63.0,32.0,0.0,0.0,57.0,59.00013946824561
2020-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2117761915025795
2020-12-01,30.0,44.0,24.0,0.0,33.0,0.0,29.0,43.0,45.0,0.0,29.0,30.0,46.0,0.0,45.0,0.0,32.0,44.0,0.0,29.0,50.38226978230274
2020-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,4.507360119689112
2020-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-06,30.0,43.0,24.0,29.0,32.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,45.0,0.0,31.0,32.0,0.0,43.0,0.0,33.85528267677599
2020-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-08,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,44.0,0.0,29.0,19.331566735555526
2020-12-09,0.0,0.0,48.0,58.0,98.0,0.0,29.0,43.0,44.0,44.30379746835443,86.0,0.0,45.0,0.0,90.0,0.0,31.0,43.0,42.0,87.0,78.95931330907432
2020-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-11,31.0,92.0,26.0,61.0,35.0,0.0,0.0,0.0,46.0,93.67088607594937,30.0,32.0,48.0,0.0,95.0,100.0,100.0,90.0,0.0,60.0,94.12077950070368
2020-12-12,0.0,0.0,25.0,30.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,32.0,0.0,43.0,29.0,25.0408895538284
2020-12-13,30.0,0.0,0.0,0.0,0.0,36.0,30.0,44.0,45.0,0.0,30.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,29.0,27.645142067426555
2020-12-14,0.0,46.0,24.0,0.0,0.0,0.0,29.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,44.0,0.0,0.0,21.835655690938367
2020-12-15,33.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,50.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,17.929276920541135
2020-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-17,33.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,50.0,48.10126582278481,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,19.942691229983136
2020-12-18,0.0,100.0,28.0,100.0,37.0,40.0,100.0,99.0,0.0,50.63291139240506,33.0,0.0,53.0,52.0,0.0,72.0,36.0,50.0,0.0,100.0,95.21877496164622
2020-12-19,34.0,51.0,0.0,0.0,73.0,0.0,67.0,50.0,51.0,51.89873417721519,33.0,0.0,53.0,0.0,52.0,73.0,0.0,51.0,100.0,0.0,74.11088993419634
2020-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-21,100.0,48.0,53.0,32.0,0.0,0.0,31.0,48.0,49.0,0.0,33.0,0.0,51.0,49.0,50.0,68.0,70.0,96.0,93.0,0.0,87.24245920553815
2020-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,47.0,0.0,16.226496430880804
2020-12-23,0.0,0.0,0.0,33.0,0.0,0.0,0.0,49.0,49.0,0.0,32.0,33.0,0.0,0.0,0.0,35.0,36.0,0.0,0.0,32.0,29.948903906378767
2020-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,9.114883797593539
2020-12-27,65.0,48.0,26.0,0.0,73.0,39.0,95.0,0.0,0.0,49.36708860759494,0.0,32.0,100.0,0.0,50.0,69.0,70.0,95.0,92.0,95.0,100.0
2020-12-28,31.0,47.0,0.0,0.0,34.0,37.0,0.0,46.0,0.0,92.40506329113924,31.0,0.0,97.0,98.0,94.0,0.0,0.0,92.0,0.0,0.0,70.05489977304711
2020-12-29,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,48.0,48.10126582278481,31.0,0.0,0.0,0.0,0.0,34.0,35.0,48.0,0.0,0.0,28.356430120069472
2020-12-30,34.0,0.0,0.0,0.0,38.0,39.0,33.0,0.0,0.0,0.0,33.0,34.0,53.0,0.0,52.0,0.0,0.0,51.0,49.0,33.0,44.97343763867581
2020-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,9.515538030454792
2021-01-01,39.0,58.0,32.0,38.0,0.0,47.0,0.0,0.0,58.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,38.963624145756995
2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-03,0.0,49.0,27.0,0.0,0.0,0.0,65.0,0.0,0.0,48.10126582278481,32.0,0.0,0.0,0.0,100.0,0.0,35.0,49.0,47.0,0.0,45.284071458457476
2021-01-04,31.0,0.0,25.0,30.0,33.0,0.0,31.0,0.0,0.0,92.40506329113924,0.0,62.0,47.0,0.0,47.0,0.0,0.0,0.0,44.0,0.0,44.312865311711526
2021-01-05,32.0,46.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,15.02453373229704
2021-01-06,32.0,47.0,25.0,30.0,35.0,0.0,0.0,0.0,0.0,46.835443037974684,0.0,0.0,49.0,46.0,48.0,33.0,0.0,0.0,0.0,31.0,42.3527025142321
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,4.70768723611974
2021-01-08,33.0,49.0,26.0,31.0,36.0,38.0,32.0,48.0,48.0,49.36708860759494,32.0,0.0,50.0,0.0,0.0,68.0,71.0,0.0,47.0,31.0,69.0494605114681
2021-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-10,0.0,51.0,27.0,0.0,75.0,40.0,68.0,100.0,0.0,100.0,100.0,0.0,52.0,0.0,0.0,0.0,0.0,100.0,0.0,33.0,74.72201442862394
2021-01-11,31.0,93.0,0.0,31.0,34.0,0.0,0.0,46.0,47.0,0.0,31.0,0.0,0.0,48.0,48.0,0.0,69.0,0.0,45.0,0.0,52.38554094660902
2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0081779107656805
2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0081779107656805
2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,8.013084657225088
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.004906746459408
2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-23,66.0,49.0,27.0,33.0,72.0,39.0,0.0,0.0,100.0,49.36708860759494,64.0,100.0,51.0,100.0,50.0,0.0,0.0,49.0,48.0,0.0,89.88348062025332
2021-01-24,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,49.0,0.0,32.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,32.0,19.832384526632094
2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,30.0,46.0,46.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,30.0,20.032711643062722
2021-01-27,0.0,0.0,25.0,0.0,0.0,37.0,0.0,45.0,0.0,45.56962025316456,31.0,0.0,48.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,27.902524375245655
2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9129210990097745
2021-01-29,32.0,0.0,52.0,0.0,0.0,38.0,63.0,95.0,0.0,48.10126582278481,64.0,0.0,49.0,47.0,0.0,0.0,34.0,47.0,93.0,0.0,66.31841868367334
2021-01-30,33.0,48.0,53.0,33.0,0.0,0.0,98.0,95.0,100.0,0.0,64.0,0.0,52.0,0.0,49.0,0.0,35.0,0.0,0.0,33.0,69.41334584321233
2021-01-31,32.0,0.0,25.0,0.0,35.0,38.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,35.0,0.0,46.0,0.0,27.645142067426555
2021-02-01,31.0,0.0,25.0,0.0,33.0,0.0,0.0,0.0,0.0,45.56962025316456,0.0,0.0,0.0,0.0,46.0,32.0,32.0,45.0,43.0,0.0,33.311356518872586
2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.105070304674722
2021-02-03,30.0,0.0,100.0,30.0,100.0,0.0,60.0,0.0,46.0,45.56962025316456,30.0,0.0,47.0,0.0,46.0,0.0,98.0,92.0,0.0,61.0,78.68544839040965
2021-02-04,63.0,47.0,26.0,0.0,69.0,38.0,62.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,48.0,0.0,34.0,93.0,46.0,31.0,65.5069670728151
2021-02-05,32.0,48.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,50.0,48.0,34.0,0.0,0.0,46.0,31.0,35.3577360500057
2021-02-06,33.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,48.10126582278481,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,47.0,0.0,20.04285478819845
2021-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,30.0,45.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,92.0,45.0,46.0,32.0,0.0,0.0,0.0,0.0,34.95708181714445
2021-02-09,0.0,0.0,25.0,60.0,34.0,71.0,30.0,0.0,46.0,93.67088607594937,30.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,44.0,30.0,51.250776584549456
2021-02-10,31.0,44.0,50.0,59.0,68.0,71.0,0.0,0.0,46.0,45.56962025316456,29.0,31.0,48.0,0.0,93.0,32.0,33.0,90.0,0.0,59.0,83.09264495188346
