date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-11-07,79.0,100.0,68.0,39.0,66.0,60.0,66.0,68.0,61.0,72.0,88.29787234042553,52.0,49.0,49.0,76.08695652173913,60.97560975609756,53.84615384615385,63.91752577319588,55.38461538461539,91.0,70.13458357191534
2020-11-08,76.0,73.0,53.0,53.0,56.0,58.0,60.0,66.0,77.0,48.0,61.702127659574465,60.0,57.0,76.0,58.69565217391305,45.1219512195122,54.94505494505494,84.5360824742268,53.84615384615385,49.0,64.93972723266674
2020-11-09,85.0,67.0,74.0,50.0,54.0,50.0,72.0,53.0,67.0,51.0,65.95744680851064,67.0,58.0,51.0,70.65217391304348,56.09756097560975,59.34065934065934,57.7319587628866,50.76923076923077,65.0,65.13664576682451
2020-11-10,65.0,33.0,50.0,44.0,42.0,37.0,54.0,43.0,57.0,38.0,41.48936170212766,34.0,50.0,55.0,27.17391304347826,26.829268292682926,41.75824175824176,58.76288659793814,50.76923076923077,36.0,47.063685520175824
2020-11-11,77.0,50.0,44.0,58.0,57.0,59.0,39.0,44.0,34.0,36.0,54.255319148936174,42.0,20.0,52.0,56.52173913043478,57.31707317073171,59.34065934065934,48.45360824742268,58.46153846153846,31.0,51.987544050823146
2020-11-12,100.0,64.0,95.0,58.0,66.0,60.0,65.0,76.0,54.0,59.0,68.08510638297872,65.0,77.0,76.0,64.1304347826087,80.48780487804878,68.13186813186813,51.54639175257732,69.23076923076923,72.0,73.86356130309709
2020-11-13,89.0,30.0,50.0,70.0,84.0,62.0,59.0,73.0,56.0,51.0,77.65957446808511,57.0,50.0,23.0,39.130434782608695,79.26829268292683,81.31868131868131,58.76288659793814,78.46153846153847,42.0,64.39473890344925
2020-11-14,73.0,48.0,63.0,41.0,53.0,50.0,45.0,39.0,45.0,43.0,57.4468085106383,40.0,54.0,51.0,47.82608695652174,64.63414634146342,37.362637362637365,46.391752577319586,53.84615384615385,49.0,53.272546224882234
2020-11-15,25.0,29.0,19.0,33.0,48.0,32.0,40.0,35.0,28.0,28.0,32.97872340425532,36.0,38.0,30.0,27.17391304347826,37.80487804878049,32.967032967032964,42.2680412371134,38.46153846153846,35.0,35.51409481373044
2020-11-16,73.0,52.0,67.0,62.0,49.0,56.0,65.0,68.0,61.0,32.0,82.97872340425532,64.0,65.0,47.0,67.3913043478261,75.60975609756098,56.043956043956044,67.01030927835052,36.92307692307692,43.0,63.29662093161344
2020-11-17,70.0,46.0,77.0,49.0,66.0,57.0,89.0,51.0,58.0,63.0,81.91489361702128,38.0,52.0,45.0,36.95652173913044,51.21951219512195,53.84615384615385,72.16494845360825,70.76923076923077,60.0,63.185668836470775
2020-11-18,51.0,66.0,51.0,40.0,53.0,39.0,53.0,57.0,72.0,46.0,62.765957446808514,84.0,65.0,57.0,70.65217391304348,56.09756097560975,100.0,57.7319587628866,69.23076923076923,55.0,64.12223511212375
2020-11-19,61.0,56.0,66.0,62.0,58.0,56.0,61.0,83.0,68.0,50.0,86.17021276595744,61.0,85.0,40.0,68.47826086956522,60.97560975609756,45.05494505494506,55.670103092783506,32.30769230769231,40.0,63.59980127325986
2020-11-20,53.0,54.0,44.0,35.0,39.0,44.0,54.0,43.0,29.0,38.0,34.04255319148936,35.0,56.0,53.0,60.869565217391305,50.0,41.75824175824176,72.16494845360825,29.23076923076923,40.0,48.14259538562041
2020-11-21,43.0,48.0,39.0,31.0,39.0,30.0,46.0,35.0,36.0,35.0,38.297872340425535,31.0,37.0,31.0,28.26086956521739,34.146341463414636,60.43956043956044,27.835051546391753,10.76923076923077,42.0,38.44471687458383
2020-11-22,74.0,26.0,47.0,41.0,50.0,43.0,30.0,43.0,21.0,37.0,37.234042553191486,48.0,47.0,51.0,51.08695652173913,45.1219512195122,59.34065934065934,38.144329896907216,53.84615384615385,46.0,47.27598637692731
2020-11-23,92.0,75.0,60.0,63.0,55.0,50.0,73.0,62.0,65.0,29.0,46.808510638297875,45.0,55.0,59.0,52.17391304347826,50.0,63.73626373626374,47.422680412371136,55.38461538461539,50.0,61.092800904714906
2020-11-24,59.0,51.0,50.0,50.0,60.0,58.0,64.0,49.0,55.0,48.0,64.8936170212766,46.0,45.0,29.0,45.65217391304348,54.8780487804878,47.252747252747255,35.05154639175258,56.92307692307692,48.0,54.07807127310846
2020-11-25,74.0,53.0,33.0,48.0,62.0,40.0,47.0,58.0,40.0,33.0,55.319148936170215,29.0,34.0,64.0,64.1304347826087,32.926829268292686,38.46153846153846,59.79381443298969,33.84615384615385,40.0,49.97304226730572
2020-11-26,85.0,53.0,62.0,51.0,62.0,39.0,61.0,22.0,71.0,23.0,59.57446808510638,51.0,65.0,48.0,43.47826086956522,76.82926829268293,67.03296703296704,55.670103092783506,53.84615384615385,56.0,58.800489060559975
2020-11-27,51.0,29.0,38.0,57.0,34.0,46.0,48.0,59.0,45.0,45.0,37.234042553191486,43.0,50.0,47.0,58.69565217391305,37.80487804878049,59.34065934065934,45.36082474226804,38.46153846153846,38.0,48.24001811154325
2020-11-28,46.0,39.0,46.0,40.0,49.0,35.0,59.0,41.0,31.0,36.0,53.191489361702125,40.0,32.0,36.0,34.78260869565217,43.90243902439025,50.54945054945055,41.23711340206186,27.692307692307693,38.0,43.58344311493094
2020-11-29,38.0,22.0,55.0,27.0,41.0,23.0,41.0,25.0,35.0,11.0,12.76595744680851,30.0,32.0,17.0,27.17391304347826,41.46341463414634,51.64835164835165,42.2680412371134,29.23076923076923,26.0,33.380885666703385
2020-11-30,54.0,46.0,41.0,26.0,37.0,29.0,51.0,28.0,38.0,33.0,52.12765957446808,46.0,38.0,36.0,41.30434782608695,59.75609756097561,46.15384615384615,49.48453608247423,35.38461538461539,28.0,43.36299771466255
2020-12-01,52.0,48.0,79.0,27.0,46.0,33.0,37.0,35.0,39.0,37.0,54.255319148936174,37.0,57.0,41.0,43.47826086956522,64.63414634146342,48.35164835164835,46.391752577319586,56.92307692307692,46.0,49.36432409825178
2020-12-02,30.0,44.0,34.0,30.0,41.0,29.0,45.0,28.0,31.0,28.0,44.680851063829785,49.0,32.0,27.0,31.52173913043478,37.80487804878049,51.64835164835165,35.05154639175258,43.07692307692308,32.0,38.499790282547735
2020-12-03,47.0,40.0,47.0,40.0,45.0,36.0,33.0,31.0,31.0,28.0,53.191489361702125,33.0,46.0,30.0,46.73913043478261,43.90243902439025,21.978021978021978,74.22680412371135,35.38461538461539,39.0,42.629549498543255
2020-12-04,38.0,36.0,61.0,36.0,37.0,39.0,37.0,45.0,42.0,25.0,36.170212765957444,20.0,39.0,50.0,31.52173913043478,37.80487804878049,36.26373626373626,53.608247422680414,46.15384615384615,51.0,42.42210780019281
2020-12-05,79.0,51.0,50.0,54.0,56.0,49.0,41.0,56.0,49.0,34.0,90.42553191489361,57.0,50.0,43.0,35.869565217391305,34.146341463414636,51.64835164835165,50.51546391752577,52.30769230769231,35.0,54.198378345463524
2020-12-06,59.0,44.0,54.0,43.0,41.0,42.0,44.0,35.0,34.0,28.0,40.42553191489362,26.0,35.0,53.0,42.391304347826086,36.58536585365854,32.967032967032964,61.855670103092784,43.07692307692308,35.0,44.1657089401882
