date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2020-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,19.047632136076505
2020-12-24,57.0,0.0,0.0,0.0,0.0,55.0,60.0,0.0,57.0,0.0,0.0,50.0,0.0,0.0,56.52173913043478,0.0,0.0,55.0,0.0,0.0,37.192572140486774
2020-12-25,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,38.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.571438584098527
2020-12-26,0.0,52.0,0.0,95.23809523809524,53.0,51.0,0.0,0.0,56.0,34.0,55.0,48.0,0.0,0.0,0.0,0.0,52.0,52.0,0.0,51.0,57.070334000092075
2020-12-27,0.0,47.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.611111111111114,0.0,16.534402895899742
2020-12-28,48.0,47.0,0.0,0.0,48.0,94.0,0.0,0.0,0.0,31.0,0.0,0.0,47.0,0.0,0.0,47.0,0.0,47.0,97.22222222222223,0.0,48.21167333998031
2020-12-29,0.0,0.0,53.0,88.0952380952381,0.0,0.0,54.0,100.0,52.0,0.0,0.0,45.0,0.0,0.0,97.10144927536231,0.0,0.0,49.0,0.0,0.0,51.25686258945084
2020-12-30,0.0,0.0,0.0,0.0,0.0,49.0,53.0,52.0,52.0,0.0,0.0,0.0,0.0,0.0,49.27536231884058,0.0,0.0,0.0,0.0,0.0,24.311955974264603
2020-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,54.54545454545455,52.17391304347826,0.0,0.0,0.0,0.0,52.0,20.35423947094452
2021-01-01,0.0,0.0,0.0,100.0,0.0,0.0,0.0,58.0,60.0,0.0,58.0,100.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,55.0,46.47622241202667
2021-01-02,0.0,0.0,53.0,90.47619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.515151515151516,0.0,0.0,0.0,51.0,0.0,100.0,32.951579022592604
2021-01-03,51.0,100.0,54.0,88.0952380952381,100.0,100.0,0.0,0.0,52.0,100.0,0.0,0.0,100.0,51.515151515151516,0.0,51.0,51.0,50.0,51.388888888888886,50.0,100.0
2021-01-04,48.0,0.0,0.0,0.0,0.0,46.0,51.0,0.0,100.0,0.0,50.0,41.0,0.0,0.0,46.3768115942029,0.0,0.0,47.0,0.0,0.0,40.89305777503903
2021-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-06,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.714292389399017
2021-01-07,49.0,0.0,0.0,0.0,0.0,70.0,0.0,50.0,49.0,0.0,100.0,0.0,0.0,48.484848484848484,47.82608695652174,0.0,46.0,0.0,48.611111111111114,46.0,52.84975503465193
2021-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-09,0.0,0.0,54.0,0.0,0.0,51.0,0.0,0.0,0.0,33.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,50.0,27.90478107935208
2021-01-10,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,54.0,0.0,0.0,0.0,52.17391304347826,0.0,0.0,51.0,0.0,0.0,25.254675738680564
2021-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,4.476193551977978
2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,53.0,51.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.76191490545929
2021-01-13,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,47.82608695652174,47.0,0.0,48.0,0.0,46.0,25.41202574328294
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,44.0,0.0,0.0,47.82608695652174,0.0,0.0,49.0,0.0,0.0,18.36440185293463
2021-01-15,0.0,0.0,0.0,90.47619047619048,0.0,47.0,54.0,0.0,0.0,0.0,53.0,44.0,0.0,50.505050505050505,50.72463768115942,0.0,0.0,49.0,0.0,49.0,46.448210836816834
2021-01-16,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,10.000006871440165
2021-01-17,0.0,0.0,0.0,88.0952380952381,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.342412796270732
2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-19,51.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,14.38096226273776
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.04762526463634
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,48.611111111111114,0.0,13.772496236168653
2021-01-23,0.0,50.0,0.0,0.0,51.0,100.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,51.0,100.0,100.0,51.388888888888886,0.0,51.084691187171856
2021-01-24,0.0,0.0,0.0,88.0952380952381,0.0,49.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,22.866228864308983
2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-26,100.0,48.0,0.0,88.0952380952381,99.0,47.0,0.0,51.0,0.0,32.0,0.0,44.0,48.0,0.0,0.0,48.0,48.0,49.0,0.0,0.0,66.8662590986457
2021-01-27,51.0,0.0,0.0,85.71428571428571,0.0,47.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,25.11566351656945
2021-01-28,0.0,0.0,0.0,88.0952380952381,50.0,0.0,0.0,51.0,52.0,32.0,0.0,0.0,99.0,100.0,100.0,48.0,0.0,49.0,51.388888888888886,0.0,68.61758305337942
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-30,0.0,0.0,0.0,0.0,0.0,48.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,51.515151515151516,0.0,0.0,0.0,49.0,0.0,0.0,19.28717054021201
2021-01-31,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,14.28572410205738
2021-02-01,48.0,47.0,0.0,83.33333333333333,48.0,46.0,52.0,49.0,0.0,31.0,51.0,0.0,0.0,48.484848484848484,0.0,95.0,47.0,48.0,0.0,0.0,66.07796748297086
2021-02-02,0.0,0.0,50.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,48.484848484848484,47.82608695652174,47.0,46.0,48.0,0.0,0.0,36.696304781473714
2021-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-04,0.0,48.0,0.0,0.0,51.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,33.14287991677311
2021-02-05,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,51.388888888888886,0.0,26.89419837435469
2021-02-06,0.0,0.0,0.0,92.85714285714286,0.0,49.0,55.0,53.0,54.0,0.0,0.0,92.0,48.0,0.0,50.72463768115942,0.0,0.0,50.0,0.0,49.0,56.5316369918544
2021-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,50.0,0.0,51.0,0.0,98.0,71.0,0.0,0.0,51.0,64.0,52.0,0.0,48.0,0.0,47.82608695652174,47.0,0.0,49.0,100.0,47.0,73.88824952959764
