date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2020-02-10,0.0,0.0,20.0,28.0,0.0,0.0,0.0,20.0,0.0,0.0,24.0,0.0,0.0,20.0,0.0,0.0,0.0,29.0,0.0,21.0,10.836120401337793
2020-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12,58.0,47.0,81.0,29.0,20.0,26.0,0.0,40.0,53.0,25.0,47.0,95.0,41.0,0.0,23.0,0.0,17.0,29.0,0.0,0.0,42.207357859531776
2020-02-13,0.0,0.0,21.0,29.0,0.0,0.0,0.0,21.0,0.0,26.0,25.0,0.0,0.0,22.0,0.0,0.0,0.0,30.0,25.0,0.0,13.311036789297658
2020-02-14,21.0,0.0,21.0,0.0,21.0,28.0,21.0,21.0,23.0,26.0,0.0,51.0,29.0,44.0,0.0,0.0,17.0,31.0,27.0,23.0,27.023411371237458
2020-02-15,0.0,0.0,71.0,100.0,70.0,30.0,47.0,0.0,76.0,29.0,56.0,0.0,0.0,74.0,83.0,19.0,40.0,68.0,58.0,100.0,61.60535117056856
2020-02-16,22.0,55.0,23.0,33.0,23.0,30.0,0.0,0.0,37.0,0.0,54.0,0.0,0.0,49.0,0.0,38.0,0.0,0.0,0.0,0.0,24.347826086956523
2020-02-17,20.0,48.0,21.0,30.0,20.0,54.0,21.0,42.0,22.0,51.0,0.0,24.0,14.0,22.0,24.0,0.0,17.0,30.0,25.0,44.0,35.38461538461539
2020-02-18,0.0,0.0,20.0,29.0,41.0,0.0,40.0,0.0,43.0,0.0,48.0,0.0,0.0,21.0,72.0,34.0,34.0,88.0,25.0,21.0,34.51505016722408
2020-02-19,0.0,0.0,41.0,58.0,20.0,26.0,20.0,21.0,22.0,76.0,24.0,0.0,0.0,21.0,0.0,17.0,17.0,29.0,50.0,64.0,33.84615384615385
2020-02-20,0.0,25.0,0.0,0.0,0.0,27.0,0.0,0.0,67.0,0.0,25.0,0.0,0.0,0.0,0.0,18.0,0.0,31.0,0.0,0.0,12.909698996655518
2020-02-21,0.0,0.0,22.0,31.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,27.0,0.0,8.093645484949834
2020-02-22,0.0,0.0,23.0,65.0,69.0,59.0,47.0,23.0,100.0,84.0,82.0,27.0,0.0,73.0,0.0,57.0,38.0,100.0,29.0,24.0,60.20066889632107
2020-02-23,43.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,53.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.31438127090301
2020-02-24,0.0,0.0,0.0,0.0,21.0,0.0,21.0,21.0,22.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,7.759197324414716
2020-02-25,0.0,0.0,0.0,57.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,24.0,14.0,0.0,0.0,0.0,17.0,29.0,25.0,21.0,14.31438127090301
2020-02-26,19.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.501672240802675
2020-02-27,38.0,68.0,0.0,0.0,0.0,0.0,19.0,20.0,41.0,48.0,23.0,92.0,39.0,0.0,23.0,16.0,0.0,28.0,0.0,0.0,30.434782608695652
2020-02-28,0.0,0.0,42.0,58.0,20.0,27.0,20.0,21.0,44.0,51.0,0.0,0.0,0.0,22.0,47.0,0.0,0.0,30.0,51.0,22.0,30.434782608695652
2020-02-29,100.0,49.0,0.0,57.0,20.0,54.0,20.0,0.0,22.0,26.0,24.0,73.0,55.0,0.0,24.0,18.0,18.0,0.0,26.0,0.0,39.197324414715716
2020-03-01,0.0,0.0,0.0,30.0,21.0,26.0,40.0,63.0,22.0,26.0,24.0,0.0,14.0,44.0,71.0,0.0,17.0,0.0,0.0,22.0,28.093645484949832
2020-03-02,19.0,22.0,0.0,27.0,38.0,74.0,38.0,38.0,0.0,48.0,23.0,0.0,0.0,0.0,22.0,32.0,16.0,0.0,0.0,20.0,27.892976588628763
2020-03-03,0.0,23.0,39.0,27.0,19.0,50.0,19.0,20.0,0.0,24.0,23.0,23.0,13.0,20.0,22.0,16.0,32.0,28.0,24.0,20.0,29.565217391304348
2020-03-04,19.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,21.0,0.0,0.0,23.0,13.0,0.0,0.0,0.0,16.0,28.0,0.0,20.0,10.702341137123746
2020-03-05,38.0,23.0,20.0,27.0,0.0,0.0,19.0,20.0,61.0,0.0,23.0,0.0,26.0,0.0,0.0,17.0,0.0,0.0,24.0,21.0,21.337792642140467
2020-03-06,37.0,22.0,39.0,27.0,0.0,25.0,0.0,0.0,20.0,23.0,45.0,22.0,0.0,0.0,45.0,48.0,16.0,27.0,24.0,20.0,29.431438127090303
2020-03-07,0.0,0.0,21.0,30.0,0.0,56.0,21.0,22.0,0.0,26.0,25.0,26.0,0.0,22.0,49.0,0.0,18.0,0.0,52.0,22.0,26.08695652173913
2020-03-08,0.0,51.0,21.0,30.0,0.0,55.0,42.0,43.0,45.0,0.0,25.0,76.0,29.0,22.0,73.0,0.0,18.0,62.0,52.0,22.0,44.548494983277585
2020-03-09,36.0,67.0,19.0,53.0,18.0,97.0,0.0,19.0,50.0,23.0,22.0,45.0,38.0,39.0,22.0,16.0,0.0,80.0,23.0,20.0,45.953177257525084
2020-03-10,0.0,22.0,39.0,27.0,57.0,25.0,57.0,59.0,40.0,71.0,68.0,23.0,13.0,40.0,89.0,16.0,47.0,55.0,47.0,21.0,54.581939799331096
2020-03-11,19.0,23.0,57.0,55.0,59.0,50.0,19.0,20.0,30.0,24.0,69.0,23.0,0.0,61.0,90.0,16.0,64.0,0.0,47.0,21.0,49.96655518394649
2020-03-12,20.0,49.0,0.0,89.0,0.0,54.0,42.0,21.0,67.0,0.0,0.0,0.0,28.0,43.0,72.0,35.0,17.0,60.0,77.0,22.0,46.55518394648829
2020-03-13,22.0,54.0,23.0,0.0,0.0,0.0,0.0,23.0,0.0,29.0,28.0,27.0,31.0,48.0,0.0,0.0,19.0,33.0,0.0,0.0,22.541806020066893
2020-03-14,47.0,29.0,0.0,70.0,0.0,0.0,24.0,25.0,39.0,0.0,0.0,29.0,33.0,25.0,28.0,20.0,21.0,0.0,60.0,0.0,30.100334448160535
2020-03-15,22.0,81.0,23.0,0.0,22.0,29.0,22.0,22.0,24.0,56.0,53.0,26.0,30.0,23.0,0.0,19.0,37.0,65.0,55.0,24.0,42.34113712374582
2020-03-16,56.0,23.0,20.0,28.0,39.0,25.0,38.0,39.0,42.0,0.0,45.0,47.0,26.0,61.0,0.0,33.0,16.0,28.0,24.0,20.0,40.802675585284284
2020-03-17,73.0,67.0,37.0,54.0,38.0,74.0,37.0,57.0,60.0,46.0,68.0,91.0,38.0,20.0,44.0,48.0,47.0,81.0,46.0,20.0,69.96655518394648
2020-03-18,19.0,24.0,40.0,29.0,40.0,26.0,40.0,0.0,32.0,25.0,48.0,24.0,0.0,42.0,23.0,51.0,33.0,87.0,0.0,0.0,38.99665551839465
2020-03-19,0.0,0.0,41.0,59.0,41.0,27.0,62.0,62.0,22.0,76.0,24.0,25.0,0.0,44.0,24.0,17.0,52.0,61.0,51.0,22.0,47.491638795986624
2020-03-20,39.0,95.0,100.0,57.0,100.0,52.0,100.0,100.0,64.0,100.0,72.0,48.0,14.0,42.0,69.0,100.0,100.0,58.0,100.0,85.0,100.0
2020-03-21,81.0,100.0,43.0,0.0,21.0,0.0,0.0,22.0,56.0,52.0,25.0,100.0,100.0,44.0,49.0,0.0,35.0,31.0,0.0,45.0,53.779264214046826
2020-03-22,42.0,51.0,65.0,90.0,42.0,56.0,21.0,0.0,68.0,80.0,100.0,52.0,0.0,45.0,100.0,36.0,72.0,0.0,0.0,68.0,66.08695652173913
2020-03-23,52.0,63.0,18.0,25.0,18.0,23.0,18.0,0.0,57.0,66.0,63.0,85.0,24.0,18.0,41.0,15.0,15.0,52.0,43.0,38.0,49.09698996655519
2020-03-24,19.0,0.0,0.0,28.0,57.0,73.0,38.0,98.0,52.0,48.0,23.0,0.0,13.0,41.0,67.0,0.0,64.0,0.0,48.0,21.0,46.15384615384615
2020-03-25,19.0,67.0,0.0,27.0,19.0,24.0,0.0,40.0,31.0,24.0,22.0,46.0,13.0,0.0,0.0,16.0,0.0,28.0,48.0,40.0,31.036789297658864
2020-03-26,38.0,23.0,0.0,28.0,0.0,0.0,0.0,20.0,21.0,24.0,23.0,23.0,13.0,20.0,22.0,33.0,16.0,28.0,24.0,21.0,25.217391304347828
2020-03-27,55.0,66.0,38.0,54.0,37.0,100.0,38.0,39.0,51.0,47.0,44.0,46.0,63.0,100.0,22.0,16.0,48.0,83.0,47.0,41.0,69.23076923076923
2020-03-28,21.0,0.0,22.0,31.0,22.0,57.0,22.0,67.0,23.0,54.0,0.0,0.0,0.0,46.0,25.0,56.0,36.0,0.0,27.0,0.0,34.046822742474916
2020-03-29,40.0,24.0,21.0,89.0,21.0,27.0,21.0,22.0,45.0,26.0,25.0,49.0,0.0,22.0,0.0,35.0,35.0,0.0,26.0,44.0,38.26086956521739
2020-03-30,36.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,89.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.32441471571906
2020-03-31,0.0,0.0,0.0,27.0,0.0,0.0,19.0,19.0,41.0,47.0,23.0,0.0,0.0,20.0,44.0,0.0,16.0,27.0,0.0,40.0,21.605351170568557
2020-04-01,37.0,46.0,0.0,0.0,0.0,25.0,0.0,20.0,40.0,24.0,23.0,23.0,13.0,0.0,0.0,16.0,0.0,28.0,23.0,0.0,21.270903010033443
2020-04-02,0.0,23.0,20.0,28.0,0.0,0.0,0.0,20.0,21.0,24.0,23.0,46.0,26.0,0.0,23.0,0.0,0.0,0.0,24.0,21.0,20.0
2020-04-03,37.0,69.0,0.0,54.0,19.0,0.0,19.0,39.0,21.0,24.0,0.0,23.0,39.0,20.0,22.0,0.0,32.0,0.0,0.0,20.0,29.297658862876254
2020-04-04,0.0,0.0,0.0,0.0,45.0,29.0,0.0,23.0,48.0,28.0,53.0,0.0,0.0,24.0,52.0,19.0,19.0,33.0,0.0,24.0,26.5551839464883
2020-04-05,22.0,26.0,22.0,0.0,0.0,0.0,0.0,22.0,24.0,0.0,26.0,27.0,15.0,23.0,0.0,18.0,18.0,32.0,0.0,24.0,20.0
2020-04-06,0.0,22.0,0.0,26.0,0.0,0.0,19.0,0.0,0.0,23.0,0.0,22.0,12.0,0.0,21.0,31.0,0.0,27.0,0.0,0.0,13.578595317725753
2020-04-07,18.0,22.0,19.0,54.0,0.0,24.0,19.0,39.0,20.0,24.0,23.0,23.0,0.0,20.0,0.0,16.0,32.0,55.0,23.0,20.0,30.16722408026756
2020-04-08,19.0,23.0,20.0,83.0,0.0,75.0,39.0,0.0,42.0,24.0,68.0,23.0,0.0,20.0,22.0,16.0,16.0,85.0,23.0,21.0,41.40468227424749
2020-04-09,38.0,23.0,19.0,84.0,39.0,51.0,19.0,20.0,41.0,48.0,69.0,46.0,0.0,41.0,92.0,66.0,33.0,57.0,24.0,0.0,54.180602006688964
2020-04-10,0.0,0.0,21.0,29.0,0.0,0.0,0.0,0.0,0.0,25.0,24.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,25.0,0.0,9.431438127090301
2020-04-11,0.0,77.0,0.0,31.0,0.0,28.0,0.0,0.0,69.0,26.0,26.0,51.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,24.08026755852843
2020-04-12,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.481605351170568
2020-04-13,19.0,0.0,20.0,29.0,40.0,78.0,40.0,21.0,0.0,25.0,24.0,0.0,0.0,21.0,47.0,0.0,17.0,0.0,0.0,42.0,28.294314381270905
2020-04-14,0.0,0.0,0.0,26.0,0.0,24.0,0.0,19.0,20.0,0.0,0.0,22.0,13.0,0.0,0.0,0.0,0.0,27.0,23.0,0.0,11.638795986622073
2020-04-15,39.0,24.0,0.0,0.0,20.0,0.0,20.0,0.0,42.0,50.0,0.0,0.0,14.0,0.0,0.0,17.0,16.0,29.0,0.0,21.0,19.531772575250837
2020-04-16,0.0,0.0,0.0,28.0,0.0,0.0,40.0,41.0,21.0,0.0,0.0,24.0,0.0,21.0,0.0,17.0,34.0,30.0,25.0,0.0,18.795986622073578
2020-04-17,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,24.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.217391304347826
2020-04-18,41.0,0.0,21.0,31.0,21.0,55.0,21.0,0.0,45.0,26.0,26.0,51.0,15.0,44.0,25.0,54.0,53.0,31.0,52.0,0.0,40.936454849498325
2020-04-19,20.0,25.0,0.0,62.0,64.0,55.0,21.0,0.0,45.0,0.0,50.0,25.0,0.0,22.0,25.0,18.0,17.0,31.0,52.0,23.0,37.123745819397996
