date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2020-09-21,22.0,48.0,20.0,50.0,71.0,58.0,63.0,16.0,66.0,96.0,32.0,0.0,53.191489361702125,73.0,40.0,25.0,47.0,0.0,0.0,26.881720430107528,53.078974253389006
2020-09-22,0.0,22.0,36.0,0.0,22.0,0.0,0.0,15.0,20.0,0.0,29.0,0.0,48.93617021276596,22.0,24.210526315789473,0.0,22.0,0.0,0.0,25.806451612903224,18.872115413245346
2020-09-23,0.0,22.0,37.0,46.0,22.0,18.0,0.0,44.0,59.0,58.0,0.0,44.21052631578947,48.93617021276596,45.0,72.63157894736842,22.0,43.0,50.53763440860215,76.92307692307692,25.806451612903224,48.341906815439195
2020-09-24,21.0,88.0,0.0,23.0,22.0,0.0,29.0,15.0,20.0,0.0,0.0,0.0,0.0,0.0,49.473684210526315,22.0,43.0,0.0,0.0,0.0,21.865875251505592
2020-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.68421052631579,0.0,0.0,27.956989247311828,0.0,55.913978494623656,9.046623871462991
2020-09-26,0.0,26.0,0.0,27.0,51.0,20.0,0.0,0.0,24.0,0.0,17.0,25.263157894736842,0.0,0.0,56.8421052631579,26.0,51.0,0.0,29.23076923076923,58.064516129032256,27.05667696271798
2020-09-27,23.0,0.0,21.0,26.0,0.0,0.0,67.0,17.0,0.0,34.0,0.0,0.0,28.72340425531915,0.0,43.1578947368421,0.0,0.0,29.032258064516128,58.46153846153846,29.032258064516128,24.755271253221167
2020-09-28,0.0,0.0,0.0,25.0,0.0,19.0,31.0,0.0,22.0,0.0,0.0,0.0,26.595744680851062,24.0,53.68421052631579,0.0,0.0,27.956989247311828,27.692307692307693,54.83870967741935,20.50411712088342
2020-09-29,0.0,25.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,27.659574468085108,0.0,55.78947368421053,0.0,0.0,58.064516129032256,0.0,58.064516129032256,16.15099156947693
2020-09-30,0.0,52.0,21.0,27.0,51.0,21.0,0.0,0.0,48.0,35.0,0.0,26.31578947368421,56.38297872340426,0.0,43.1578947368421,0.0,76.0,0.0,30.76923076923077,0.0,32.06980722830898
2020-10-01,0.0,0.0,0.0,0.0,25.0,0.0,0.0,17.0,23.0,34.0,17.0,50.526315789473685,27.659574468085108,51.0,28.42105263157895,0.0,25.0,0.0,29.23076923076923,0.0,21.56098018095693
2020-10-02,24.0,26.0,0.0,0.0,0.0,21.0,0.0,0.0,24.0,0.0,0.0,27.36842105263158,28.72340425531915,0.0,29.473684210526315,0.0,0.0,0.0,0.0,0.0,11.8752944770074
2020-10-03,100.0,28.0,0.0,29.0,82.0,22.0,73.0,37.0,25.0,74.0,37.0,27.36842105263158,30.851063829787233,85.0,46.31578947368421,57.0,28.0,31.182795698924732,0.0,0.0,53.45022111047725
2020-10-04,25.0,26.0,22.0,28.0,54.0,0.0,0.0,18.0,49.0,0.0,18.0,0.0,0.0,0.0,29.473684210526315,28.0,53.0,0.0,63.07692307692308,93.54838709677419,33.35049923634922
2020-10-05,45.0,75.0,41.0,0.0,25.0,0.0,0.0,33.0,45.0,0.0,0.0,25.263157894736842,0.0,25.0,55.78947368421053,25.0,24.0,0.0,0.0,56.98924731182796,31.307958592376526
2020-10-06,0.0,26.0,21.0,0.0,0.0,20.0,33.0,0.0,0.0,0.0,0.0,25.263157894736842,28.72340425531915,26.0,0.0,0.0,25.0,0.0,0.0,0.0,13.481399608667775
2020-10-07,46.0,100.0,83.0,78.0,100.0,100.0,100.0,50.0,91.0,100.0,84.0,100.0,81.91489361702128,100.0,42.10526315789474,77.0,100.0,29.032258064516128,58.46153846153846,0.0,100.0
2020-10-08,24.0,0.0,22.0,28.0,27.0,21.0,69.0,18.0,24.0,0.0,35.0,0.0,29.78723404255319,53.0,29.473684210526315,26.0,0.0,31.182795698924732,30.76923076923077,0.0,30.793071231261294
2020-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-10,0.0,0.0,0.0,32.0,31.0,0.0,0.0,0.0,0.0,42.0,0.0,30.526315789473685,32.97872340425532,31.0,33.68421052631579,31.0,30.0,0.0,35.38461538461539,0.0,21.675162164028116
2020-10-11,26.0,57.0,47.0,0.0,0.0,45.0,0.0,0.0,53.0,38.0,19.0,28.42105263157895,31.914893617021278,0.0,31.57894736842105,29.0,28.0,100.0,100.0,100.0,48.26755400854582
2020-10-12,0.0,27.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,36.0,18.0,26.31578947368421,29.78723404255319,28.0,0.0,0.0,27.0,62.365591397849464,63.07692307692308,61.29032258064516,26.296099401365478
2020-10-13,25.0,0.0,45.0,56.0,27.0,0.0,0.0,36.0,24.0,73.0,36.0,0.0,29.78723404255319,0.0,61.05263157894737,28.0,27.0,0.0,32.30769230769231,0.0,32.89332247450895
2020-10-14,49.0,54.0,43.0,0.0,0.0,21.0,0.0,0.0,0.0,71.0,0.0,0.0,29.78723404255319,54.0,90.52631578947368,0.0,53.0,0.0,92.3076923076923,30.107526881720432,38.65329665311558
2020-10-15,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,28.0,0.0,31.182795698924732,0.0,32.25806451612903,10.091381264995315
