date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-01-27,56.0,55.0,72.0,55.0,83.0,57.0,52.0,71.0,58.0,70.0,53.0,56.0,60.0,65.0,68.0,75.0,56.0,71.0,54.0,57.0,73.43565525383707
2021-01-28,68.0,79.0,67.0,50.0,65.0,69.0,71.0,74.0,49.0,92.0,52.0,64.0,71.0,74.0,57.0,69.0,79.0,75.0,48.0,65.0,78.98465171192444
2021-01-29,53.0,61.0,81.0,60.0,61.0,59.0,40.0,62.0,55.0,57.0,76.0,58.0,49.0,53.0,63.0,54.0,67.0,54.0,47.0,75.0,69.95277449822905
2021-01-30,24.0,55.0,48.0,33.0,34.0,53.0,57.0,28.0,20.0,54.0,46.0,32.0,25.0,16.0,44.0,47.0,50.0,44.0,29.0,43.0,46.162927981109796
2021-01-31,44.0,52.0,48.0,75.0,50.0,77.0,38.0,72.0,46.0,68.0,70.0,68.0,77.0,57.0,72.0,54.0,41.0,76.0,46.0,72.0,71.01534828807556
2021-02-01,72.0,66.0,55.0,63.0,56.0,63.0,73.0,58.0,43.0,87.0,81.0,68.0,62.0,74.0,51.0,67.0,78.0,63.0,65.0,62.0,77.15466351829987
2021-02-02,78.0,87.0,68.0,82.0,61.0,96.0,71.0,74.0,55.0,89.0,61.0,80.0,54.0,77.0,64.0,73.0,74.0,72.0,68.0,81.0,86.48170011806376
2021-02-03,64.0,74.0,75.0,78.0,86.0,71.0,46.0,69.0,63.0,84.0,56.0,82.0,78.0,72.0,69.0,90.0,81.0,57.0,69.0,89.0,85.77331759149942
2021-02-04,56.0,71.0,65.0,55.0,78.0,68.0,73.0,51.0,44.0,73.0,62.0,53.0,63.0,81.0,72.0,81.0,54.0,71.0,60.0,61.0,76.26918536009444
2021-02-05,52.0,91.0,89.0,63.0,63.0,66.0,90.0,71.0,90.0,100.0,55.0,74.0,65.0,60.0,63.0,77.0,71.0,74.0,57.0,88.0,86.12750885478158
2021-02-06,51.0,77.0,69.0,43.0,70.0,74.0,67.0,66.0,67.0,74.0,71.0,69.0,54.0,41.0,79.0,65.0,91.0,64.0,52.0,40.0,75.79693034238488
2021-02-07,53.0,63.0,77.0,47.0,63.0,71.0,77.0,55.0,48.0,73.0,57.0,60.0,73.0,58.0,53.0,75.0,63.0,56.0,66.0,54.0,73.31759149940967
2021-02-08,40.0,58.0,55.0,49.0,53.0,66.0,84.0,71.0,61.0,65.0,63.0,61.0,62.0,47.0,71.0,73.0,47.0,60.0,46.0,74.0,71.19244391971664
2021-02-09,56.0,53.0,88.0,61.0,60.0,53.0,60.0,50.0,67.0,86.0,68.0,75.0,45.0,78.0,100.0,67.0,50.0,58.0,65.0,79.0,77.86304604486422
2021-02-10,60.0,75.0,70.0,81.0,70.0,65.0,80.0,81.0,63.0,64.0,75.0,100.0,68.0,64.0,60.0,63.0,75.0,68.0,53.0,65.0,82.64462809917354
2021-02-11,41.0,39.0,87.0,51.0,61.0,72.0,61.0,49.0,68.0,81.0,69.0,64.0,59.0,83.0,87.0,82.0,70.0,59.0,56.0,68.0,77.15466351829987
2021-02-12,34.0,61.0,62.0,48.0,46.0,52.0,69.0,68.0,50.0,66.0,55.0,75.0,47.0,56.0,71.0,96.0,74.0,44.0,49.0,76.0,70.77922077922078
2021-02-13,38.0,43.0,45.0,43.0,70.0,46.0,47.0,51.0,62.0,74.0,47.0,43.0,51.0,41.0,69.0,58.0,47.0,55.0,47.0,60.0,61.21605667060212
2021-02-14,49.0,66.0,66.0,43.0,54.0,53.0,54.0,57.0,36.0,55.0,50.0,47.0,66.0,48.0,52.0,66.0,66.0,62.0,38.0,57.0,64.0495867768595
2021-02-15,100.0,89.0,93.0,52.0,100.0,100.0,100.0,100.0,72.0,93.0,61.0,95.0,100.0,89.0,76.0,89.0,78.0,85.0,57.0,65.0,100.0
2021-02-16,49.0,55.0,41.0,51.0,43.0,66.0,50.0,41.0,30.0,68.0,58.0,43.0,46.0,55.0,47.0,41.0,37.0,57.0,51.0,40.0,57.20188902007084
2021-02-17,55.0,78.0,71.0,79.0,67.0,79.0,77.0,87.0,82.0,99.0,88.0,67.0,73.0,68.0,86.0,89.0,78.0,87.0,51.0,50.0,89.19716646989374
2021-02-18,54.0,71.0,99.0,90.0,69.0,57.0,52.0,69.0,64.0,91.0,100.0,91.0,57.0,60.0,69.0,82.0,63.0,71.0,56.0,54.0,83.76623376623377
2021-02-19,51.0,75.0,76.0,100.0,86.0,85.0,79.0,82.0,52.0,91.0,59.0,89.0,75.0,73.0,88.0,86.0,63.0,87.0,60.0,63.0,89.728453364817
2021-02-20,62.0,88.0,93.0,83.0,85.0,82.0,85.0,73.0,64.0,92.0,75.0,76.0,83.0,94.0,75.0,83.0,75.0,77.0,82.0,73.0,94.45100354191263
2021-02-21,59.0,100.0,85.0,81.0,87.0,70.0,74.0,67.0,78.0,94.0,82.0,85.0,55.0,73.0,95.0,88.0,90.0,85.0,100.0,95.0,96.98937426210153
2021-02-22,78.0,84.0,68.0,83.0,86.0,80.0,81.0,89.0,67.0,79.0,73.0,80.0,71.0,89.0,87.0,89.0,76.0,91.0,66.0,100.0,95.45454545454544
2021-02-23,52.0,45.0,49.0,65.0,90.0,79.0,88.0,77.0,88.0,78.0,50.0,57.0,87.0,90.0,80.0,70.0,92.0,79.0,74.0,81.0,86.83589138134592
2021-02-24,30.0,57.0,53.0,54.0,78.0,62.0,49.0,56.0,54.0,60.0,57.0,64.0,52.0,58.0,67.0,60.0,51.0,73.0,50.0,50.0,67.00118063754427
2021-02-25,36.0,79.0,71.0,84.0,52.0,87.0,68.0,39.0,57.0,91.0,79.0,97.0,80.0,80.0,70.0,73.0,86.0,59.0,53.0,74.0,83.53010625737897
2021-02-26,33.0,73.0,89.0,57.0,55.0,58.0,66.0,55.0,55.0,34.0,35.0,71.0,58.0,77.0,67.0,78.0,86.0,50.0,47.0,34.0,69.53955135773317
2021-02-27,45.0,51.0,100.0,54.0,90.0,78.0,99.0,59.0,68.0,89.0,45.0,95.0,70.0,56.0,80.0,76.0,100.0,75.0,61.0,81.0,86.89492325855961
2021-02-28,57.0,69.0,74.0,49.0,68.0,60.0,48.0,48.0,67.0,48.0,47.0,75.0,84.0,64.0,67.0,69.0,70.0,73.0,72.0,50.0,74.3211334120425
2021-03-01,54.0,75.0,53.0,65.0,45.0,61.0,68.0,51.0,53.0,97.0,57.0,36.0,48.0,54.0,70.0,48.0,70.0,62.0,47.0,61.0,69.3624557260921
2021-03-02,35.0,54.0,60.0,53.0,68.0,87.0,78.0,96.0,66.0,71.0,69.0,40.0,74.0,76.0,80.0,42.0,42.0,82.0,68.0,67.0,77.21369539551358
2021-03-03,40.0,71.0,46.0,40.0,45.0,69.0,58.0,67.0,51.0,51.0,56.0,76.0,35.0,48.0,80.0,73.0,57.0,69.0,26.0,53.0,65.58441558441558
2021-03-04,77.0,62.0,76.0,76.0,79.0,88.0,56.0,65.0,88.0,83.0,94.0,69.0,73.0,72.0,75.0,78.0,75.0,100.0,64.0,76.0,90.08264462809917
2021-03-05,36.0,41.0,70.0,28.0,72.0,76.0,62.0,67.0,76.0,71.0,57.0,37.0,72.0,49.0,63.0,74.0,64.0,63.0,62.0,72.0,71.54663518299881
2021-03-06,38.0,48.0,67.0,56.0,22.0,72.0,55.0,35.0,39.0,63.0,41.0,70.0,48.0,55.0,45.0,56.0,67.0,53.0,65.0,61.0,62.33766233766234
