date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-02-01,53.0,67.0,71.0,80.0,51.0,58.0,20.0,76.0,30.0,55.0,78.0,97.0,81.0,77.77777777777777,77.0,9.0,33.0,64.0,65.0,100.0,79.98114802054216
2021-02-02,71.0,46.0,52.0,82.0,93.0,100.0,10.0,49.0,50.0,28.0,99.0,40.0,45.0,78.78787878787878,48.0,47.0,66.0,100.0,100.0,51.0,80.81843593577325
2021-02-03,15.0,67.0,41.0,60.0,41.0,50.0,49.0,28.0,19.0,27.0,44.0,59.0,63.0,55.55555555555556,47.0,46.0,41.0,43.0,75.0,63.0,60.0806084638887
2021-02-04,55.0,92.0,64.0,31.0,41.0,34.0,20.0,78.0,80.0,47.0,45.0,40.0,63.0,56.56565656565657,58.0,76.0,66.0,54.0,66.0,76.0,73.53182084118832
2021-02-05,48.0,59.0,86.0,84.0,85.0,17.0,31.0,100.0,91.0,77.0,46.0,30.0,37.0,80.8080808080808,79.0,59.0,42.0,45.0,45.0,52.0,76.82961710979652
2021-02-06,25.0,24.0,66.0,53.0,55.0,52.0,74.0,61.0,21.0,29.0,47.0,42.0,29.0,58.58585858585859,10.0,39.0,9.0,57.0,69.0,53.0,56.221153221088215
2021-02-07,40.0,46.0,65.0,52.0,42.0,34.0,52.0,39.0,40.0,47.0,55.0,41.0,38.0,79.79797979797979,29.0,39.0,42.0,11.0,68.0,52.0,58.680361437950985
2021-02-08,30.0,34.0,52.0,50.0,82.0,57.0,100.0,57.0,98.0,37.0,27.0,48.0,45.0,100.0,47.0,75.0,40.0,64.0,64.0,100.0,77.67860625365662
2021-02-09,31.0,46.0,32.0,30.0,51.0,33.0,50.0,38.0,60.0,37.0,44.0,49.0,36.0,33.333333333333336,39.0,47.0,41.0,33.0,44.0,0.0,49.833582526165245
2021-02-10,38.0,89.0,61.0,50.0,100.0,65.0,100.0,66.0,39.0,100.0,9.0,78.0,27.0,44.44444444444444,57.0,37.0,56.0,43.0,85.0,50.0,76.87057140999804
2021-02-11,64.0,35.0,64.0,73.0,84.0,42.0,21.0,30.0,51.0,47.0,55.0,100.0,55.0,80.8080808080808,20.0,29.0,8.0,66.0,44.0,78.0,67.36917376324513
2021-02-12,16.0,69.0,64.0,42.0,43.0,34.0,21.0,49.0,40.0,38.0,27.0,30.0,28.0,46.464646464646464,10.0,29.0,17.0,55.0,56.0,52.0,49.32717935383214
2021-02-13,58.0,84.0,66.0,21.0,33.0,44.0,11.0,41.0,32.0,20.0,38.0,52.0,38.0,60.60606060606061,31.0,40.0,9.0,34.0,57.0,68.0,53.905610089059344
2021-02-14,17.0,12.0,23.0,33.0,0.0,9.0,0.0,21.0,32.0,10.0,10.0,32.0,19.0,36.36363636363637,31.0,0.0,9.0,23.0,24.0,41.0,24.607683806799713
2021-02-15,39.0,34.0,64.0,51.0,62.0,34.0,41.0,40.0,70.0,47.0,37.0,30.0,27.0,79.79797979797979,20.0,38.0,41.0,44.0,100.0,90.0,63.635831762335044
2021-02-16,30.0,78.0,82.0,50.0,50.0,57.0,88.0,56.0,78.0,36.0,70.0,38.0,53.0,65.65656565656566,47.0,73.0,40.0,63.0,53.0,62.0,75.27530390691021
2021-02-17,40.0,23.0,32.0,52.0,32.0,42.0,41.0,10.0,60.0,48.0,46.0,30.0,18.0,34.343434343434346,40.0,48.0,17.0,77.0,11.0,52.0,48.482740687772214
2021-02-18,32.0,81.0,64.0,62.0,31.0,25.0,62.0,49.0,40.0,38.0,55.0,60.0,64.0,57.57575757575758,50.0,38.0,33.0,44.0,89.0,64.0,66.83936813365402
2021-02-19,8.0,12.0,34.0,11.0,22.0,26.0,22.0,31.0,41.0,20.0,19.0,21.0,29.0,24.242424242424242,20.0,30.0,17.0,34.0,12.0,40.0,30.456347916531236
2021-02-20,36.0,92.0,73.0,70.0,48.0,68.0,82.0,34.0,57.0,32.0,52.0,69.0,73.0,77.77777777777777,45.0,88.0,38.0,75.0,51.0,44.0,77.5355912370799
2021-02-21,36.0,39.0,12.0,36.0,24.0,29.0,47.0,67.0,46.0,21.0,52.0,0.0,21.0,13.131313131313131,11.0,21.0,19.0,12.0,25.0,45.0,37.077943184034325
2021-02-22,51.0,53.0,29.0,47.0,67.0,15.0,75.0,18.0,27.0,34.0,42.0,18.0,42.0,41.41414141414141,36.0,17.0,38.0,50.0,41.0,36.0,50.03185334460118
2021-02-23,66.0,97.0,90.0,97.0,99.0,98.0,97.0,51.0,83.0,98.0,76.0,63.0,48.0,83.83838383838383,41.0,100.0,35.0,68.0,69.0,94.0,100.0
2021-02-24,48.0,71.0,66.0,54.0,54.0,53.0,32.0,81.0,31.0,48.0,28.0,52.0,28.0,23.232323232323232,61.0,49.0,52.0,45.0,46.0,53.0,62.76279009295975
2021-02-25,50.0,85.0,67.0,54.0,66.0,36.0,43.0,21.0,53.0,20.0,19.0,42.0,38.0,35.35353535353536,31.0,30.0,35.0,23.0,23.0,27.0,51.37944484170838
2021-02-26,42.0,37.0,11.0,33.0,67.0,54.0,11.0,53.0,65.0,30.0,49.0,43.0,59.0,62.62626262626262,42.0,61.0,54.0,35.0,48.0,69.0,59.5703048820126
2021-02-27,34.0,38.0,81.0,100.0,35.0,37.0,67.0,0.0,76.0,51.0,50.0,65.0,50.0,37.37373737373738,42.0,52.0,36.0,71.0,60.0,14.0,64.12338295521029
2021-02-28,36.0,77.0,85.0,24.0,95.0,19.0,81.0,77.0,46.0,42.0,51.0,90.0,21.0,77.77777777777777,33.0,44.0,47.0,25.0,76.0,58.0,71.09991549112657
2021-03-01,25.0,36.0,22.0,54.0,22.0,27.0,33.0,42.0,32.0,30.0,29.0,53.0,29.0,12.121212121212121,52.0,10.0,35.0,35.0,23.0,27.0,40.42384450367288
2021-03-02,67.0,48.0,56.0,54.0,65.0,36.0,43.0,61.0,10.0,49.0,38.0,73.0,96.0,46.464646464646464,61.0,59.0,35.0,69.0,58.0,81.0,71.14412013261392
2021-03-03,16.0,36.0,76.0,42.0,11.0,17.0,63.0,20.0,41.0,38.0,56.0,10.0,9.0,47.474747474747474,40.0,68.0,17.0,56.0,34.0,26.0,46.56048885132939
2021-03-04,33.0,95.0,55.0,53.0,54.0,35.0,43.0,41.0,31.0,48.0,66.0,42.0,38.0,60.60606060606061,41.0,0.0,43.0,23.0,46.0,54.0,58.024442566469475
2021-03-05,42.0,36.0,56.0,32.0,22.0,62.0,54.0,42.0,32.0,50.0,29.0,42.0,67.0,71.71717171717172,62.0,50.0,9.0,70.0,47.0,95.0,62.47220958200611
2021-03-06,26.0,49.0,11.0,44.0,45.0,55.0,65.0,63.0,21.0,20.0,49.0,32.0,39.0,24.242424242424242,53.0,40.0,36.0,58.0,60.0,41.0,53.49606708704413
