date,/m/01c751_0,/m/01c751_1,/m/01c751_2,/m/01c751_3,/m/01c751_4,/m/01c751_5,/m/01c751_6,/m/01c751_7,/m/01c751_8,/m/01c751_9,/m/01c751_10,/m/01c751_11,/m/01c751_12,/m/01c751_13,/m/01c751_14,/m/01c751_15,/m/01c751_16,/m/01c751_17,/m/01c751_18,/m/01c751_19,/m/01c751
2020-02-28,0.0,26.0,0.0,0.0,17.0,0.0,0.0,13.0,19.0,0.0,0.0,37.0,15.0,14.0,16.0,16.0,0.0,19.0,0.0,0.0,11.743119266055047
2020-02-29,0.0,0.0,0.0,39.0,18.0,0.0,0.0,13.0,0.0,0.0,19.0,19.0,0.0,0.0,17.0,16.0,12.0,19.0,16.0,0.0,11.498470948012232
2020-03-01,39.0,26.0,12.0,40.0,18.0,33.0,20.0,0.0,19.0,0.0,0.0,30.0,0.0,0.0,32.0,0.0,13.0,38.0,15.0,0.0,20.489296636085626
2020-03-02,18.0,23.0,11.0,55.0,16.0,15.0,9.0,0.0,18.0,0.0,35.0,17.0,0.0,13.0,31.0,28.0,11.0,35.0,14.0,11.0,22.01834862385321
2020-03-03,0.0,25.0,12.0,0.0,17.0,0.0,9.0,12.0,18.0,0.0,0.0,19.0,0.0,0.0,0.0,15.0,12.0,18.0,0.0,0.0,9.602446483180428
2020-03-04,0.0,48.0,11.0,37.0,33.0,30.0,9.0,12.0,18.0,27.0,0.0,0.0,41.0,26.0,15.0,0.0,12.0,0.0,0.0,11.0,20.18348623853211
2020-03-05,19.0,50.0,11.0,55.0,0.0,15.0,9.0,12.0,71.0,26.0,55.0,35.0,27.0,13.0,15.0,15.0,12.0,36.0,15.0,12.0,30.76452599388379
2020-03-06,55.0,0.0,23.0,37.0,33.0,15.0,9.0,12.0,36.0,0.0,0.0,18.0,0.0,27.0,46.0,30.0,12.0,37.0,15.0,0.0,24.770642201834864
2020-03-07,0.0,0.0,0.0,0.0,18.0,16.0,0.0,13.0,0.0,0.0,0.0,19.0,14.0,14.0,0.0,0.0,13.0,19.0,0.0,0.0,7.706422018348624
2020-03-08,20.0,26.0,12.0,19.0,34.0,32.0,0.0,0.0,19.0,0.0,0.0,19.0,28.0,14.0,16.0,15.0,25.0,0.0,30.0,0.0,18.89908256880734
2020-03-09,18.0,0.0,35.0,19.0,16.0,46.0,9.0,37.0,19.0,52.0,0.0,46.0,13.0,27.0,16.0,45.0,12.0,0.0,30.0,23.0,28.31804281345566
2020-03-10,37.0,25.0,23.0,0.0,50.0,0.0,9.0,13.0,36.0,0.0,38.0,37.0,40.0,28.0,31.0,15.0,24.0,18.0,15.0,24.0,28.31804281345566
2020-03-11,0.0,0.0,12.0,0.0,17.0,16.0,9.0,0.0,19.0,0.0,0.0,18.0,14.0,0.0,16.0,15.0,12.0,0.0,15.0,0.0,9.969418960244647
2020-03-12,54.0,0.0,22.0,19.0,16.0,0.0,9.0,37.0,37.0,26.0,0.0,45.0,27.0,26.0,31.0,29.0,12.0,18.0,15.0,23.0,27.2782874617737
2020-03-13,79.0,78.0,50.0,40.0,90.0,100.0,78.0,65.0,100.0,72.0,60.0,69.0,100.0,100.0,100.0,94.0,100.0,96.0,64.0,100.0,100.0
2020-03-14,100.0,79.0,100.0,100.0,53.0,67.0,100.0,67.0,59.0,100.0,100.0,89.0,57.0,72.0,66.0,95.0,50.0,78.0,63.0,99.0,97.49235474006116
2020-03-15,69.0,68.0,22.0,34.0,77.0,58.0,61.0,46.0,69.0,25.0,70.0,68.0,25.0,25.0,89.0,55.0,56.0,100.0,55.0,33.0,67.58409785932722
2020-03-16,63.0,85.0,50.0,47.0,56.0,51.0,31.0,73.0,93.0,57.0,80.0,77.0,69.0,80.0,80.0,100.0,30.0,76.0,100.0,41.0,81.89602446483181
2020-03-17,63.0,86.0,20.0,16.0,29.0,0.0,8.0,0.0,15.0,11.0,48.0,31.0,12.0,12.0,13.0,13.0,10.0,31.0,13.0,0.0,26.36085626911315
2020-03-18,48.0,22.0,41.0,66.0,29.0,13.0,8.0,32.0,16.0,47.0,33.0,32.0,12.0,36.0,41.0,39.0,41.0,16.0,52.0,21.0,39.44954128440367
2020-03-19,34.0,68.0,33.0,53.0,61.0,43.0,17.0,46.0,51.0,25.0,69.0,52.0,38.0,25.0,29.0,28.0,44.0,34.0,27.0,11.0,48.19571865443425
2020-03-20,17.0,22.0,0.0,65.0,58.0,82.0,25.0,11.0,48.0,47.0,17.0,24.0,36.0,24.0,0.0,39.0,62.0,0.0,53.0,10.0,39.14373088685015
2020-03-21,76.0,100.0,47.0,75.0,100.0,76.0,19.0,100.0,36.0,54.0,74.0,100.0,55.0,95.0,63.0,60.0,24.0,72.0,45.0,72.0,82.14067278287463
2020-03-22,51.0,69.0,11.0,52.0,45.0,56.0,34.0,23.0,51.0,25.0,18.0,34.0,50.0,25.0,29.0,55.0,43.0,50.0,41.0,33.0,48.62385321100918
2020-03-23,73.0,19.0,9.0,74.0,26.0,61.0,22.0,10.0,28.0,32.0,60.0,43.0,42.0,31.0,24.0,57.0,19.0,43.0,46.0,55.0,47.33944954128441
2020-03-24,48.0,61.0,29.0,16.0,69.0,38.0,8.0,31.0,46.0,44.0,15.0,62.0,56.0,11.0,26.0,37.0,39.0,89.0,37.0,30.0,48.440366972477065
2020-03-25,16.0,0.0,10.0,16.0,0.0,25.0,0.0,0.0,15.0,22.0,31.0,23.0,0.0,11.0,13.0,0.0,10.0,15.0,12.0,19.0,14.5565749235474
2020-03-26,16.0,21.0,20.0,32.0,28.0,52.0,8.0,10.0,47.0,33.0,32.0,39.0,35.0,11.0,53.0,37.0,0.0,46.0,38.0,20.0,35.35168195718654
2020-03-27,15.0,60.0,19.0,31.0,14.0,25.0,0.0,20.0,15.0,0.0,0.0,30.0,34.0,11.0,13.0,24.0,0.0,30.0,12.0,10.0,22.20183486238532
2020-03-28,17.0,23.0,11.0,52.0,16.0,15.0,9.0,0.0,35.0,26.0,35.0,26.0,13.0,13.0,44.0,42.0,11.0,34.0,0.0,33.0,27.828746177370032
2020-03-29,33.0,65.0,21.0,17.0,30.0,55.0,16.0,22.0,33.0,48.0,66.0,41.0,36.0,36.0,42.0,27.0,21.0,32.0,26.0,31.0,42.691131498470945
2020-03-30,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.0,10.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,4.709480122324159
2020-03-31,30.0,0.0,38.0,31.0,14.0,38.0,0.0,10.0,0.0,11.0,30.0,45.0,11.0,22.0,13.0,36.0,10.0,15.0,12.0,19.0,23.547400611620795
2020-04-01,16.0,42.0,10.0,16.0,14.0,26.0,16.0,21.0,0.0,11.0,16.0,16.0,23.0,23.0,40.0,0.0,10.0,0.0,13.0,0.0,19.143730886850154
2020-04-02,16.0,0.0,10.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,16.0,23.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,10.0,6.850152905198777
2020-04-03,16.0,21.0,0.0,0.0,14.0,0.0,8.0,0.0,15.0,22.0,15.0,39.0,23.0,34.0,0.0,25.0,30.0,31.0,13.0,10.0,19.327217125382262
2020-04-04,37.0,25.0,0.0,19.0,50.0,15.0,0.0,25.0,37.0,0.0,19.0,53.0,13.0,13.0,16.0,15.0,23.0,0.0,30.0,12.0,24.587155963302756
2020-04-05,18.0,24.0,11.0,0.0,16.0,0.0,18.0,0.0,18.0,0.0,0.0,27.0,13.0,26.0,30.0,28.0,11.0,0.0,15.0,23.0,17.003058103975537
2020-04-06,0.0,20.0,0.0,0.0,14.0,13.0,0.0,10.0,15.0,0.0,15.0,15.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,7.584097859327217
2020-04-07,0.0,0.0,10.0,15.0,14.0,13.0,0.0,0.0,15.0,22.0,15.0,0.0,11.0,0.0,13.0,24.0,10.0,0.0,12.0,0.0,10.642201834862384
2020-04-08,16.0,21.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,11.0,11.0,13.0,13.0,10.0,0.0,13.0,10.0,7.889908256880734
2020-04-09,32.0,21.0,10.0,16.0,0.0,26.0,8.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,20.0,31.0,0.0,21.0,14.678899082568808
2020-04-10,17.0,0.0,10.0,0.0,0.0,0.0,0.0,11.0,16.0,0.0,17.0,0.0,12.0,0.0,14.0,13.0,10.0,0.0,13.0,0.0,8.134556574923547
2020-04-11,0.0,24.0,45.0,36.0,49.0,15.0,9.0,12.0,35.0,13.0,37.0,26.0,26.0,13.0,16.0,43.0,11.0,17.0,28.0,23.0,29.23547400611621
2020-04-12,18.0,0.0,23.0,37.0,33.0,30.0,0.0,12.0,18.0,13.0,18.0,63.0,13.0,0.0,15.0,29.0,23.0,53.0,28.0,11.0,26.72782874617737
2020-04-13,33.0,23.0,10.0,17.0,15.0,28.0,0.0,0.0,17.0,12.0,17.0,25.0,37.0,12.0,14.0,27.0,11.0,0.0,27.0,11.0,20.55045871559633
2020-04-14,15.0,20.0,0.0,15.0,14.0,13.0,8.0,0.0,15.0,22.0,0.0,15.0,0.0,11.0,13.0,0.0,10.0,15.0,24.0,0.0,12.844036697247706
2020-04-15,0.0,0.0,0.0,0.0,15.0,0.0,8.0,0.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,10.0,4.770642201834862
2020-04-16,0.0,42.0,0.0,32.0,29.0,13.0,8.0,32.0,31.0,0.0,16.0,15.0,0.0,23.0,0.0,0.0,10.0,0.0,0.0,10.0,15.963302752293577
2020-04-17,16.0,0.0,10.0,0.0,14.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,10.0,4.525993883792049
2020-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-19,33.0,44.0,10.0,33.0,0.0,14.0,8.0,0.0,17.0,12.0,0.0,50.0,24.0,12.0,14.0,40.0,21.0,16.0,26.0,32.0,24.831804281345565
