date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s,batch_id
2020-08-20,10.0,3.0,6.0,3.0,3.0,3.0,0.0,3.0,5.0,3.0,4.193548387096774,0.0
2020-08-21,10.0,3.0,3.0,11.0,14.0,3.0,4.0,0.0,3.0,13.0,6.881720430107527,0.0
2020-08-22,3.0,3.0,7.0,6.0,4.0,3.0,4.0,3.0,0.0,4.0,3.9784946236559136,0.0
2020-08-23,7.0,12.0,6.0,6.0,4.0,3.0,11.0,6.0,3.0,7.0,6.989247311827956,0.0
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.6451612903225806,0.0
2020-08-25,0.0,9.0,6.0,3.0,3.0,2.0,0.0,5.0,0.0,3.0,3.333333333333333,0.0
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.7526881720430108,0.0
2020-08-27,10.0,6.0,3.0,0.0,7.0,8.0,0.0,3.0,5.0,3.0,4.838709677419356,0.0
2020-08-28,3.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,1.2903225806451613,0.0
2020-08-29,3.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,4.0,1.7204301075268815,0.0
2020-08-30,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,1.6129032258064515,0.0
2020-08-31,0.0,3.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.2903225806451613,0.0
2020-09-01,3.0,0.0,0.0,6.0,0.0,3.0,7.0,0.0,0.0,0.0,2.043010752688172,0.0
2020-09-02,0.0,3.0,6.0,6.0,10.0,3.0,4.0,6.0,3.0,7.0,5.161290322580644,0.0
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-04,6.0,3.0,3.0,0.0,3.0,3.0,4.0,3.0,3.0,3.0,3.333333333333333,0.0
2020-09-05,0.0,0.0,3.0,0.0,4.0,3.0,4.0,3.0,3.0,7.0,2.9032258064516134,0.0
2020-09-06,0.0,3.0,0.0,3.0,0.0,6.0,4.0,0.0,3.0,0.0,2.043010752688172,0.0
2020-09-07,6.0,0.0,6.0,3.0,14.0,5.0,14.0,6.0,3.0,16.0,7.849462365591397,0.0
2020-09-08,6.0,3.0,6.0,5.0,3.0,5.0,11.0,0.0,3.0,9.0,5.483870967741934,0.0
2020-09-09,3.0,6.0,6.0,0.0,0.0,2.0,0.0,3.0,0.0,6.0,2.795698924731183,0.0
2020-09-10,6.0,9.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,2.6881720430107525,0.0
2020-09-11,0.0,6.0,10.0,6.0,11.0,3.0,4.0,9.0,6.0,3.0,6.236559139784946,0.0
2020-09-12,4.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,1.5053763440860215,0.0
2020-09-13,4.0,0.0,4.0,3.0,0.0,3.0,4.0,0.0,0.0,8.0,2.795698924731183,0.0
2020-09-14,6.0,9.0,6.0,8.0,13.0,2.0,11.0,5.0,3.0,3.0,7.096774193548387,0.0
2020-09-15,3.0,0.0,6.0,0.0,3.0,2.0,4.0,6.0,8.0,6.0,4.086021505376344,0.0
2020-09-16,6.0,9.0,3.0,6.0,0.0,0.0,11.0,0.0,8.0,0.0,4.623655913978495,0.0
2020-09-17,16.0,9.0,3.0,3.0,10.0,10.0,11.0,6.0,5.0,6.0,8.494623655913978,0.0
2020-09-18,7.0,0.0,3.0,3.0,7.0,0.0,4.0,0.0,8.0,0.0,3.4408602150537635,0.0
2020-09-19,4.0,3.0,0.0,3.0,4.0,0.0,0.0,3.0,0.0,4.0,2.2580645161290325,0.0
2020-09-20,0.0,3.0,0.0,3.0,0.0,3.0,4.0,3.0,3.0,0.0,2.043010752688172,0.0
2020-09-21,3.0,6.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,1.827956989247312,0.0
2020-08-22,0.0,0.0,0.0,16.0,48.0,18.0,0.0,0.0,0.0,0.0,12.580372687938494,1.0
2020-08-23,15.0,23.59550561797753,62.0,0.0,23.0,17.0,0.0,18.0,0.0,21.0,27.553395045767182,1.0
2020-08-24,14.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.062832910999639,1.0
2020-08-25,14.0,0.0,0.0,14.0,21.0,16.0,18.0,0.0,35.0,19.0,21.018427539604563,1.0
2020-08-26,28.0,22.471910112359552,20.0,0.0,21.0,0.0,18.0,34.0,35.0,20.0,30.44939752805503,1.0
2020-08-27,58.0,46.06741573033708,21.0,15.0,22.0,17.0,37.0,35.0,36.0,41.0,50.33183361776215,1.0
2020-08-28,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,3.3752219406664263,1.0
2020-08-29,16.0,0.0,0.0,16.0,48.0,18.0,20.0,18.0,19.0,0.0,23.779972763786184,1.0
2020-08-30,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,5.21625209012084,1.0
2020-08-31,0.0,0.0,19.0,0.0,0.0,0.0,0.0,16.0,17.0,0.0,7.977797314302461,1.0
2020-09-01,14.0,0.0,0.0,0.0,22.0,16.0,0.0,0.0,18.0,20.0,13.807726120908105,1.0
2020-09-02,28.0,44.943820224719104,20.0,14.0,65.0,33.0,18.0,51.0,0.0,20.0,45.096619606626334,1.0
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-04,14.0,22.471910112359552,20.0,0.0,22.0,0.0,19.0,17.0,37.0,41.0,29.52888245332782,1.0
2020-09-05,16.0,24.719101123595507,0.0,32.0,0.0,18.0,21.0,0.0,40.0,45.0,30.180483011842586,1.0
2020-09-06,16.0,25.84269662921348,23.0,16.0,50.0,19.0,0.0,0.0,21.0,23.0,29.73918739549396,1.0
2020-09-07,42.0,66.29213483146067,40.0,29.0,22.0,49.0,36.0,51.0,18.0,20.0,57.27017289824344,1.0
2020-09-08,14.0,64.04494382022472,19.0,14.0,62.0,47.0,0.0,49.0,18.0,58.0,52.93651204081985,1.0
2020-09-09,0.0,0.0,19.0,14.0,42.0,32.0,18.0,33.0,0.0,0.0,24.240230301149786,1.0
2020-09-10,0.0,44.943820224719104,20.0,14.0,0.0,0.0,18.0,17.0,0.0,0.0,17.481167364810126,1.0
2020-09-11,44.0,46.06741573033708,21.0,45.0,45.0,17.0,38.0,0.0,0.0,21.0,42.507455482580895,1.0
2020-09-12,17.0,25.84269662921348,0.0,17.0,25.0,19.0,21.0,20.0,21.0,23.0,28.972091499887956,1.0
2020-09-13,0.0,0.0,70.0,34.0,25.0,38.0,0.0,40.0,0.0,23.0,35.28641119787627,1.0
2020-09-14,56.0,22.471910112359552,39.0,43.0,64.0,32.0,36.0,0.0,0.0,39.0,50.854148351174786,1.0
2020-09-15,28.0,66.29213483146067,40.0,0.0,0.0,0.0,36.0,0.0,54.0,39.0,40.39406319491132,1.0
2020-09-16,0.0,22.471910112359552,0.0,14.0,86.0,16.0,54.0,34.0,0.0,0.0,34.745134543448664,1.0
2020-09-17,57.0,22.471910112359552,20.0,43.0,22.0,49.0,55.0,17.0,72.0,60.0,64.04819775559808,1.0
2020-09-18,15.0,46.06741573033708,41.0,29.0,44.0,33.0,38.0,53.0,18.0,42.0,55.08782817051939,1.0
2020-09-19,0.0,0.0,23.0,0.0,0.0,0.0,21.0,19.0,0.0,0.0,9.665408284635674,1.0
2020-09-20,16.0,25.84269662921348,22.0,16.0,0.0,18.0,20.0,38.0,20.0,0.0,26.977642171312347,1.0
2020-09-21,0.0,0.0,38.0,14.0,41.0,0.0,35.0,16.0,0.0,19.0,25.00732619675579,1.0
2020-09-22,27.0,42.69662921348315,38.0,14.0,83.0,47.0,35.0,32.0,0.0,57.0,57.63906845253488,1.0
2020-09-23,13.0,21.348314606741575,0.0,27.0,41.0,15.0,34.0,0.0,33.0,0.0,28.282567099343233,1.0
2020-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-25,15.0,23.59550561797753,0.0,30.0,44.0,33.0,0.0,0.0,18.0,20.0,28.16707176225199,1.0
2020-09-26,31.0,49.438202247191015,44.0,16.0,0.0,0.0,40.0,38.0,0.0,0.0,33.51260967747497,1.0
2020-09-27,0.0,0.0,0.0,0.0,24.0,18.0,0.0,0.0,0.0,22.0,9.818827463756875,1.0
2020-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-29,0.0,22.471910112359552,0.0,28.0,21.0,16.0,18.0,17.0,0.0,0.0,18.78953991484374,1.0
2020-09-30,28.0,0.0,0.0,28.0,21.0,32.0,36.0,16.0,0.0,39.0,30.683835824240234,1.0
2020-10-01,14.0,21.348314606741575,19.0,0.0,0.0,16.0,35.0,0.0,0.0,19.0,19.07741635207116,1.0
2020-10-02,14.0,0.0,20.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,8.131216493423663,1.0
2020-10-03,16.0,24.719101123595507,22.0,0.0,48.0,18.0,40.0,18.0,20.0,43.0,38.31169950526625,1.0
2020-10-04,15.0,0.0,0.0,15.0,0.0,17.0,0.0,0.0,0.0,0.0,7.2107014186964555,1.0
2020-10-05,14.0,42.69662921348315,38.0,41.0,42.0,63.0,17.0,16.0,35.0,78.0,59.32667942286809,1.0
2020-10-06,28.0,43.82022471910113,39.0,56.0,64.0,16.0,71.0,33.0,35.0,58.0,68.09053455379153,1.0
2020-10-07,0.0,0.0,20.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,5.829928806605644,1.0
2020-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-09,16.0,0.0,22.0,31.0,71.0,36.0,100.0,0.0,20.0,22.0,48.787298960541975,1.0
2020-10-10,17.0,0.0,24.0,17.0,52.0,19.0,22.0,40.0,43.0,48.0,43.26420851217873,1.0
2020-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-12,0.0,23.59550561797753,20.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,9.603351088586649,1.0
2020-10-13,15.0,23.59550561797753,42.0,0.0,45.0,34.0,38.0,0.0,38.0,21.0,39.36667183809968,1.0
2020-10-14,15.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.369671269242041,1.0
2020-10-15,0.0,48.31460674157304,43.0,31.0,47.0,52.0,39.0,18.0,38.0,43.0,55.12575201254935,1.0
2020-10-16,30.0,23.59550561797753,63.0,31.0,46.0,17.0,57.0,36.0,57.0,63.0,64.98767475134026,1.0
2020-10-17,17.0,0.0,0.0,34.0,0.0,20.0,0.0,0.0,22.0,0.0,14.267983658271712,1.0
2020-10-18,100.0,52.80898876404494,70.0,100.0,100.0,57.0,0.0,40.0,62.0,70.0,100.0,1.0
2020-10-19,30.0,70.78651685393258,42.0,15.0,23.0,34.0,39.0,18.0,19.0,21.0,47.834031476788894,1.0
2020-10-20,15.0,0.0,0.0,0.0,22.0,17.0,37.0,0.0,0.0,0.0,13.961145300029306,1.0
2020-10-21,29.0,0.0,21.0,15.0,44.0,0.0,0.0,34.0,18.0,41.0,30.99067418248264,1.0
2020-10-22,0.0,23.59550561797753,63.0,15.0,68.0,51.0,57.0,53.0,57.0,42.0,65.90818982606747,1.0
2020-10-23,30.0,23.59550561797753,0.0,30.0,23.0,34.0,19.0,18.0,19.0,42.0,36.60512661391806,1.0
2020-10-24,80.0,100.0,67.0,32.0,48.0,36.0,41.0,76.0,100.0,66.0,99.10878971229594,1.0
2020-10-25,15.0,69.66292134831461,21.0,0.0,45.0,17.0,0.0,35.0,19.0,21.0,37.22914619641104,1.0
2020-10-26,15.0,22.471910112359552,20.0,0.0,22.0,0.0,19.0,17.0,18.0,20.0,23.545534467600977,1.0
2020-10-27,14.0,44.943820224719104,0.0,0.0,22.0,49.0,73.0,34.0,54.0,100.0,59.978279981382855,1.0
2020-10-28,41.0,22.471910112359552,20.0,28.0,0.0,16.0,18.0,33.0,0.0,20.0,30.44939752805503,1.0
2020-10-29,14.0,44.943820224719104,39.0,14.0,65.0,16.0,18.0,17.0,18.0,20.0,40.80088259123271,1.0
2020-10-30,57.0,43.82022471910113,39.0,56.0,0.0,0.0,36.0,100.0,89.0,20.0,67.63027701642793,1.0
2020-10-31,16.0,24.719101123595507,22.0,16.0,24.0,18.0,82.0,19.0,41.0,45.0,47.21001189429592,1.0
2020-11-01,76.0,95.50561797752809,85.0,31.0,92.0,17.0,78.0,18.0,38.0,86.0,94.58378583372122,1.0
2020-11-02,0.0,22.471910112359552,39.0,28.0,21.0,32.0,36.0,17.0,0.0,39.0,35.97248797641827,1.0
2020-11-03,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0683835824240235,1.0
2020-11-04,13.0,20.224719101123597,0.0,13.0,20.0,0.0,17.0,15.0,33.0,37.0,25.808898312389033,1.0
2020-11-05,13.0,20.224719101123597,37.0,13.0,20.0,0.0,17.0,0.0,0.0,37.0,24.12128734205582,1.0
2020-11-06,14.0,21.348314606741575,0.0,0.0,0.0,16.0,0.0,0.0,0.0,19.0,10.792780679526299,1.0
2020-11-07,15.0,24.719101123595507,21.0,0.0,23.0,18.0,20.0,37.0,19.0,43.0,33.86254331075142,1.0
2020-11-08,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,9.818827463756875,1.0
2020-11-09,28.0,22.471910112359552,20.0,14.0,21.0,16.0,53.0,34.0,18.0,20.0,37.81351812587268,1.0
2020-11-10,0.0,88.76404494382022,78.0,14.0,21.0,16.0,36.0,17.0,18.0,39.0,50.285290720725385,1.0
2020-11-11,14.0,0.0,20.0,0.0,44.0,17.0,19.0,17.0,18.0,0.0,22.859457689058974,1.0
2020-11-12,14.0,0.0,20.0,0.0,0.0,32.0,0.0,0.0,18.0,20.0,15.955594628604922,1.0
2020-11-13,28.0,66.29213483146067,100.0,71.0,21.0,48.0,36.0,50.0,0.0,40.0,70.61764148178794,1.0
2020-11-14,0.0,0.0,22.0,16.0,24.0,18.0,0.0,19.0,40.0,22.0,24.700487838513393,1.0
2020-11-15,45.0,46.06741573033708,21.0,15.0,44.0,0.0,19.0,35.0,37.0,62.0,49.71815690127735,1.0
2020-11-16,41.0,65.1685393258427,58.0,28.0,41.0,31.0,35.0,66.0,70.0,58.0,75.6615124717726,1.0
2020-11-17,28.0,0.0,0.0,14.0,21.0,0.0,0.0,0.0,36.0,39.0,21.171846718725764,1.0
2020-11-18,0.0,0.0,0.0,28.0,0.0,0.0,18.0,0.0,0.0,40.0,13.194049404423302,1.0
2020-11-19,0.0,43.82022471910113,19.0,14.0,0.0,0.0,35.0,16.0,17.0,20.0,25.286583578976405,1.0
2020-11-20,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2218027615452245,1.0
2020-11-21,0.0,23.59550561797753,0.0,0.0,0.0,35.0,39.0,0.0,0.0,22.0,18.348244298495114,1.0
2020-11-22,15.0,46.06741573033708,0.0,30.0,22.0,51.0,0.0,18.0,0.0,42.0,34.37623898915723,1.0
2020-11-23,14.0,22.471910112359552,0.0,0.0,0.0,16.0,0.0,0.0,0.0,39.0,14.033545362086505,1.0
2020-11-24,14.0,22.471910112359552,20.0,14.0,22.0,16.0,18.0,34.0,17.0,0.0,27.227594766509803,1.0
2020-11-25,0.0,43.82022471910113,0.0,0.0,21.0,16.0,0.0,16.0,35.0,19.0,23.13871507127959,1.0
2020-11-26,14.0,21.348314606741575,39.0,14.0,0.0,31.0,0.0,17.0,18.0,0.0,23.679991725707197,1.0
2020-11-27,28.0,86.51685393258427,97.0,28.0,21.0,47.0,35.0,49.0,52.0,19.0,70.95895606005759,1.0
2020-11-28,0.0,24.719101123595507,0.0,16.0,0.0,0.0,0.0,0.0,20.0,0.0,9.315474651359228,1.0
2020-11-29,30.0,23.59550561797753,21.0,0.0,23.0,0.0,39.0,18.0,19.0,0.0,26.63287997103998,1.0
2020-11-30,14.0,0.0,0.0,14.0,0.0,16.0,17.0,16.0,17.0,0.0,14.421402837392911,1.0
2020-12-01,27.0,21.348314606741575,39.0,28.0,0.0,16.0,18.0,33.0,0.0,19.0,30.890693144403652,1.0
2020-12-02,0.0,21.348314606741575,39.0,0.0,21.0,32.0,36.0,17.0,0.0,59.0,34.572753443312486,1.0
2020-12-03,0.0,22.471910112359552,20.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,8.663874092844463,1.0
2020-12-04,0.0,0.0,41.0,0.0,0.0,17.0,19.0,0.0,0.0,41.0,18.103463136301738,1.0
2020-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-06,63.0,74.15730337078652,22.0,32.0,72.0,54.0,41.0,37.0,60.0,22.0,73.20508179483204,1.0
2020-12-07,14.0,43.82022471910113,39.0,28.0,43.0,32.0,18.0,17.0,18.0,59.0,47.83920290979298,1.0
2020-12-08,14.0,0.0,0.0,0.0,0.0,16.0,18.0,0.0,35.0,0.0,12.733791867059699,1.0
2020-12-09,14.0,22.471910112359552,40.0,14.0,22.0,0.0,18.0,17.0,18.0,20.0,28.454948199479418,1.0
2020-12-10,14.0,46.06741573033708,40.0,0.0,22.0,50.0,37.0,17.0,18.0,40.0,43.5813897364293,1.0
2020-12-11,0.0,22.471910112359552,20.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,9.124131630208067,1.0
2020-12-12,0.0,0.0,0.0,31.0,24.0,0.0,0.0,19.0,20.0,0.0,14.421402837392911,1.0
2020-12-13,0.0,0.0,0.0,16.0,0.0,0.0,0.0,19.0,0.0,0.0,5.369671269242041,1.0
2020-12-14,14.0,22.471910112359552,0.0,14.0,21.0,16.0,18.0,17.0,0.0,0.0,18.78953991484374,1.0
2020-12-15,28.0,89.88764044943821,60.0,58.0,0.0,49.0,36.0,34.0,0.0,40.0,60.58333764286084,1.0
2020-12-16,15.0,22.471910112359552,41.0,0.0,45.0,17.0,19.0,17.0,37.0,20.0,35.81906879729707,1.0
2020-12-17,30.0,69.66292134831461,41.0,30.0,22.0,17.0,0.0,17.0,37.0,21.0,43.672751719501484,1.0
2020-12-18,61.0,24.719101123595507,86.0,15.0,46.0,52.0,20.0,90.0,77.0,64.0,82.18958473392978,1.0
2020-12-19,48.0,49.438202247191015,22.0,16.0,48.0,18.0,0.0,19.0,40.0,22.0,43.33143714123185,1.0
2020-12-20,16.0,24.719101123595507,22.0,16.0,24.0,36.0,41.0,38.0,20.0,67.0,46.749754356932314,1.0
2020-12-21,14.0,44.943820224719104,40.0,29.0,22.0,32.0,0.0,17.0,36.0,40.0,42.181655203323515,1.0
2020-12-22,0.0,0.0,21.0,15.0,0.0,0.0,19.0,0.0,0.0,0.0,8.438054851666065,1.0
2020-12-23,0.0,23.59550561797753,21.0,15.0,23.0,0.0,0.0,0.0,0.0,0.0,12.671734671010672,1.0
2020-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-26,0.0,0.0,46.0,33.0,0.0,19.0,21.0,0.0,21.0,23.0,25.00732619675579,1.0
2020-12-27,29.0,46.06741573033708,41.0,15.0,67.0,0.0,19.0,35.0,0.0,62.0,48.18396511006534,1.0
2020-12-28,29.0,22.471910112359552,21.0,0.0,66.0,34.0,0.0,35.0,19.0,21.0,37.966937304993884,1.0
2020-12-29,0.0,23.59550561797753,0.0,15.0,23.0,0.0,39.0,18.0,19.0,0.0,21.10978952267674,1.0
2020-12-30,15.0,0.0,22.0,15.0,47.0,0.0,20.0,18.0,19.0,21.0,27.155194704452608,1.0
2020-12-31,17.0,25.84269662921348,23.0,0.0,25.0,19.0,21.0,20.0,21.0,46.0,33.421247694402794,1.0
2021-01-01,0.0,28.089887640449437,0.0,18.0,27.0,0.0,23.0,21.0,45.0,50.0,32.53865646170554,1.0
2021-01-02,16.0,25.84269662921348,23.0,0.0,49.0,37.0,21.0,39.0,20.0,23.0,38.94433814276603,1.0
2021-01-03,16.0,24.719101123595507,22.0,0.0,24.0,0.0,0.0,19.0,0.0,0.0,16.21933771181328,1.0
2021-01-04,14.0,22.471910112359552,0.0,0.0,21.0,16.0,0.0,0.0,18.0,20.0,17.101928944510526,1.0
2021-01-05,0.0,0.0,0.0,0.0,22.0,16.0,0.0,0.0,0.0,20.0,8.898312389029668,1.0
2021-01-06,28.0,0.0,0.0,0.0,22.0,16.0,36.0,17.0,18.0,40.0,27.155194704452608,1.0
2021-01-07,14.0,44.943820224719104,40.0,0.0,42.0,16.0,0.0,33.0,36.0,40.0,40.80088259123271,1.0
2021-01-08,0.0,0.0,20.0,0.0,0.0,0.0,18.0,17.0,0.0,0.0,8.438054851666065,1.0
2021-01-09,16.0,49.438202247191015,45.0,16.0,24.0,36.0,41.0,19.0,20.0,44.0,47.627174156625486,1.0
2021-01-10,16.0,0.0,66.0,16.0,48.0,18.0,20.0,55.0,59.0,44.0,52.46935925945081,1.0
2021-01-11,0.0,21.348314606741575,0.0,28.0,0.0,16.0,18.0,16.0,35.0,19.0,23.526572546586,1.0
2021-01-12,14.0,66.29213483146067,20.0,28.0,0.0,16.0,18.0,17.0,18.0,39.0,36.251745358638885,1.0
2021-01-13,14.0,88.76404494382022,20.0,43.0,43.0,49.0,54.0,51.0,0.0,20.0,58.72334557239145,1.0
2021-01-14,0.0,22.471910112359552,20.0,14.0,22.0,49.0,55.0,0.0,18.0,20.0,33.82461946872145,1.0
2021-01-15,15.0,23.59550561797753,83.0,59.0,45.0,51.0,38.0,35.0,19.0,42.0,62.99322542276467,1.0
2021-01-16,0.0,0.0,22.0,16.0,24.0,18.0,20.0,0.0,0.0,22.0,18.717139852786545,1.0
2021-01-17,31.0,24.719101123595507,0.0,16.0,24.0,35.0,0.0,18.0,0.0,0.0,22.816362414024933,1.0
2021-01-18,0.0,22.471910112359552,20.0,28.0,0.0,16.0,36.0,17.0,0.0,0.0,21.39766595990416,1.0
2021-01-19,28.0,21.348314606741575,0.0,28.0,42.0,0.0,18.0,33.0,34.0,19.0,34.265915085070084,1.0
2021-01-20,27.0,42.69662921348315,19.0,42.0,64.0,0.0,53.0,16.0,17.0,58.0,51.96255882505043,1.0
2021-01-21,14.0,0.0,20.0,0.0,0.0,16.0,0.0,0.0,0.0,20.0,10.739342538484083,1.0
2021-01-22,0.0,22.471910112359552,21.0,30.0,0.0,0.0,0.0,35.0,37.0,21.0,25.53998379617659,1.0
2021-01-23,62.0,73.03370786516854,43.0,47.0,24.0,0.0,20.0,18.0,20.0,44.0,53.8553033045457,1.0
2021-01-24,15.0,48.31460674157304,22.0,16.0,47.0,18.0,20.0,0.0,0.0,22.0,31.95945596524798,1.0
2021-01-25,42.0,88.76404494382022,39.0,28.0,42.0,48.0,54.0,33.0,18.0,58.0,69.15584975263313,1.0
2021-01-26,0.0,0.0,0.0,0.0,22.0,0.0,0.0,17.0,0.0,0.0,5.983347985726846,1.0
2021-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-28,0.0,22.471910112359552,20.0,0.0,22.0,16.0,36.0,34.0,18.0,40.0,31.98358931926704,1.0
2021-01-29,0.0,46.06741573033708,0.0,0.0,22.0,33.0,19.0,35.0,18.0,20.0,29.620244436399997,1.0
2021-01-30,0.0,23.59550561797753,0.0,0.0,23.0,18.0,19.0,18.0,0.0,0.0,15.586699074313495,1.0
2021-01-31,0.0,24.719101123595507,22.0,0.0,0.0,0.0,40.0,18.0,20.0,22.0,22.509524055782528,1.0
2021-02-01,14.0,22.471910112359552,0.0,14.0,0.0,32.0,18.0,0.0,0.0,39.0,21.39766595990416,1.0
2021-02-02,0.0,22.471910112359552,19.0,28.0,21.0,32.0,18.0,17.0,0.0,59.0,33.21094275223665,1.0
2021-02-03,14.0,21.348314606741575,19.0,55.0,0.0,31.0,54.0,17.0,35.0,58.0,46.692868593887376,1.0
2021-02-04,14.0,22.471910112359552,40.0,15.0,0.0,17.0,37.0,52.0,18.0,41.0,39.3477099170847,1.0
2021-02-05,0.0,22.471910112359552,20.0,0.0,0.0,17.0,0.0,34.0,0.0,20.0,17.408767302752928,1.0
2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-07,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0683835824240235,1.0
2021-02-08,14.0,21.348314606741575,0.0,0.0,42.0,16.0,18.0,33.0,35.0,0.0,27.515471203737224,1.0
2021-02-09,28.0,44.943820224719104,40.0,29.0,22.0,16.0,36.0,51.0,54.0,40.0,55.37570460774682,1.0
2021-02-10,28.0,43.82022471910113,79.0,14.0,43.0,16.0,18.0,33.0,53.0,39.0,56.277257761459055,1.0
2021-02-11,28.0,22.471910112359552,0.0,29.0,22.0,32.0,36.0,0.0,35.0,40.0,37.50667976763028,1.0
2021-02-12,15.0,23.59550561797753,62.0,30.0,67.0,50.0,37.0,18.0,56.0,41.0,61.30561445243145,1.0
2021-02-13,0.0,0.0,46.0,33.0,0.0,0.0,0.0,19.0,21.0,23.0,21.785523435210568,1.0
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-15,0.0,0.0,0.0,14.0,0.0,0.0,18.0,17.0,0.0,0.0,7.517539776938858,1.0
2021-02-16,15.0,0.0,0.0,15.0,0.0,17.0,0.0,0.0,18.0,0.0,9.972246642878076,1.0
2021-02-17,0.0,22.471910112359552,20.0,15.0,44.0,0.0,19.0,34.0,0.0,20.0,26.7673372291462,1.0
2021-02-18,28.0,0.0,20.0,0.0,43.0,16.0,36.0,34.0,18.0,0.0,29.91673992863423,1.0
2021-02-19,15.0,70.78651685393258,0.0,0.0,23.0,17.0,58.0,18.0,19.0,21.0,37.09468893830481,1.0
2021-02-20,52.0,0.0,49.0,35.0,52.0,0.0,22.0,41.0,87.0,24.0,55.53774284187483,1.0
2021-02-21,17.0,0.0,0.0,35.0,26.0,0.0,22.0,21.0,0.0,24.0,22.24578097257417,1.0
2021-02-22,27.0,42.69662921348315,38.0,14.0,41.0,16.0,35.0,32.0,34.0,38.0,48.74075606350521,1.0
2021-02-23,29.0,0.0,41.0,0.0,22.0,0.0,0.0,35.0,19.0,21.0,25.621002913240595,1.0
2021-02-24,0.0,23.59550561797753,21.0,15.0,46.0,17.0,57.0,53.0,38.0,63.0,51.17994863043217,1.0
2021-02-25,15.0,0.0,41.0,15.0,0.0,17.0,0.0,17.0,0.0,21.0,19.33081656927135,1.0
2021-02-26,15.0,0.0,0.0,29.0,0.0,17.0,0.0,0.0,0.0,0.0,9.358569926393272,1.0
2021-02-27,33.0,0.0,0.0,33.0,74.0,19.0,62.0,19.0,20.0,46.0,46.94626881108756,1.0
2021-02-28,16.0,24.719101123595507,22.0,0.0,24.0,0.0,0.0,0.0,20.0,45.0,23.276619951388533,1.0
2021-03-01,0.0,22.471910112359552,40.0,0.0,65.0,0.0,0.0,17.0,18.0,40.0,31.063074244539834,1.0
2021-03-02,0.0,23.59550561797753,21.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,9.75677026770785,1.0
2021-03-03,15.0,0.0,21.0,0.0,0.0,0.0,19.0,17.0,0.0,0.0,11.046180896726485,1.0
