date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21,batch_id
2020-03-10,35.0,36.0,21.0,24.0,23.0,34.0,30.0,30.0,23.0,28.0,30.73593073593073,0.0
2020-03-11,25.0,24.0,27.0,24.0,36.0,25.0,21.0,30.0,39.0,37.0,31.168831168831172,0.0
2020-03-12,72.0,69.0,62.0,74.0,40.0,60.0,45.0,63.0,59.0,56.0,64.93506493506493,0.0
2020-03-13,58.0,55.0,25.0,60.0,61.0,64.0,46.0,52.0,56.0,54.0,57.46753246753247,0.0
2020-03-14,61.0,54.0,54.0,69.0,63.0,66.0,63.0,60.0,69.0,63.0,67.31601731601731,0.0
2020-03-15,100.0,100.0,84.0,100.0,89.0,100.0,74.0,100.0,88.0,89.0,100.0,0.0
2020-03-16,93.0,98.0,100.0,84.0,96.0,84.0,80.0,79.0,100.0,100.0,98.91774891774892,0.0
2020-03-17,96.0,89.0,86.0,92.0,100.0,91.0,100.0,76.0,89.0,100.0,99.45887445887443,0.0
2020-03-18,71.0,73.0,72.0,57.0,63.0,51.0,57.0,53.0,69.0,97.0,71.75324675324674,0.0
2020-03-19,77.0,80.0,38.0,59.0,86.0,33.0,63.0,80.0,66.0,81.0,71.75324675324674,0.0
2020-03-20,54.0,47.0,46.0,51.0,54.0,54.0,58.0,53.0,36.0,64.0,55.952380952380956,0.0
2020-03-21,64.0,50.0,34.0,61.0,58.0,64.0,71.0,69.0,67.0,67.0,65.47619047619047,0.0
2020-03-22,73.0,65.0,43.0,73.0,61.0,59.0,46.0,63.0,63.0,47.0,64.17748917748918,0.0
2020-03-23,57.0,49.0,37.0,45.0,28.0,36.0,44.0,40.0,61.0,63.0,49.78354978354979,0.0
2020-03-24,24.0,37.0,24.0,31.0,33.0,37.0,22.0,40.0,40.0,41.0,35.6060606060606,0.0
2020-03-25,46.0,65.0,41.0,29.0,43.0,36.0,49.0,47.0,39.0,44.0,47.51082251082251,0.0
2020-03-26,31.0,47.0,52.0,40.0,47.0,39.0,19.0,33.0,33.0,53.0,42.64069264069264,0.0
2020-03-27,44.0,46.0,50.0,39.0,61.0,52.0,48.0,61.0,53.0,65.0,56.16883116883117,0.0
2020-03-28,42.0,60.0,46.0,56.0,49.0,36.0,36.0,57.0,65.0,48.0,53.57142857142857,0.0
2020-03-29,37.0,38.0,34.0,35.0,44.0,16.0,32.0,51.0,40.0,40.0,39.71861471861472,0.0
2020-03-30,24.0,34.0,22.0,50.0,39.0,32.0,46.0,37.0,33.0,35.0,38.095238095238095,0.0
2020-03-31,51.0,39.0,39.0,32.0,44.0,43.0,34.0,42.0,38.0,48.0,44.37229437229437,0.0
2020-04-01,25.0,47.0,25.0,41.0,34.0,27.0,33.0,18.0,39.0,30.0,34.52380952380952,0.0
2020-04-02,31.0,46.0,33.0,44.0,48.0,24.0,32.0,30.0,51.0,43.0,41.34199134199135,0.0
2020-04-03,41.0,38.0,29.0,28.0,27.0,37.0,35.0,36.0,20.0,39.0,35.714285714285715,0.0
2020-04-04,22.0,28.0,18.0,26.0,16.0,15.0,25.0,13.0,30.0,12.0,22.186147186147185,0.0
2020-04-05,14.0,21.0,31.0,24.0,31.0,10.0,31.0,31.0,17.0,37.0,26.731601731601728,0.0
2020-04-06,13.0,12.0,17.0,15.0,18.0,29.0,19.0,11.0,18.0,27.0,19.37229437229437,0.0
2020-04-07,38.0,30.0,18.0,22.0,23.0,13.0,17.0,19.0,33.0,13.0,24.458874458874455,0.0
2020-04-08,26.0,27.0,22.0,18.0,33.0,29.0,22.0,19.0,29.0,23.0,26.83982683982684,0.0
2020-04-09,34.0,28.0,33.0,27.0,35.0,37.0,28.0,31.0,34.0,24.0,33.65800865800865,0.0
2020-04-10,25.0,23.0,21.0,16.0,31.0,16.0,16.0,27.0,17.0,32.0,24.24242424242424,0.0
2020-04-11,19.0,9.0,7.0,3.0,5.0,5.0,13.0,3.0,11.0,6.0,8.766233766233766,0.0
2020-04-12,24.0,14.0,7.0,15.0,23.0,31.0,26.0,28.0,29.0,23.0,23.809523809523807,0.0
2020-04-13,24.0,27.0,22.0,27.0,40.0,17.0,26.0,37.0,34.0,26.0,30.3030303030303,0.0
2020-04-14,27.0,23.0,15.0,21.0,22.0,17.0,18.0,26.0,22.0,31.0,24.025974025974026,0.0
2020-04-15,23.0,14.0,14.0,15.0,16.0,21.0,15.0,23.0,16.0,32.0,20.45454545454545,0.0
2020-04-16,17.0,20.0,20.0,29.0,16.0,17.0,24.0,28.0,22.0,10.0,21.96969696969697,0.0
2020-04-17,17.0,5.0,12.0,7.0,21.0,9.0,11.0,9.0,19.0,8.0,12.770562770562771,0.0
2020-04-18,14.0,15.0,14.0,9.0,17.0,15.0,13.0,16.0,12.0,21.0,15.8008658008658,0.0
2020-04-19,17.0,10.0,10.0,21.0,20.0,14.0,16.0,17.0,20.0,21.0,17.965367965367967,0.0
2020-04-20,13.0,25.0,15.0,23.0,17.0,22.0,16.0,11.0,15.0,16.0,18.722943722943718,0.0
2020-04-21,18.0,32.0,4.0,12.0,15.0,20.0,6.0,24.0,4.0,29.0,17.748917748917748,0.0
2020-04-22,16.0,19.0,12.0,17.0,11.0,17.0,21.0,22.0,14.0,10.0,17.207792207792206,0.0
2020-04-23,16.0,16.0,15.0,21.0,13.0,14.0,10.0,20.0,16.0,24.0,17.857142857142858,0.0
2020-04-24,18.0,16.0,15.0,15.0,20.0,27.0,16.0,15.0,25.0,19.0,20.129870129870127,0.0
2020-04-25,15.0,13.0,13.0,12.0,15.0,19.0,9.0,15.0,16.0,17.0,15.584415584415586,0.0
2020-04-26,27.0,22.0,16.0,22.0,26.0,22.0,15.0,23.0,16.0,9.0,21.428571428571427,0.0
2020-04-27,16.0,12.0,11.0,13.0,9.0,12.0,10.0,11.0,9.0,14.0,12.662337662337661,0.0
2020-04-28,13.0,20.0,14.0,18.0,23.0,17.0,15.0,16.0,26.0,18.0,19.48051948051948,0.0
2020-04-29,11.0,13.0,9.0,6.0,15.0,10.0,14.0,13.0,7.0,19.0,12.662337662337661,0.0
2020-04-30,2.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,12.0,7.0,6.926406926406926,0.0
2020-05-01,14.0,7.0,15.0,19.0,14.0,13.0,15.0,11.0,14.0,15.0,14.826839826839823,0.0
2020-05-02,12.0,20.0,10.0,29.0,9.0,9.0,9.0,19.0,14.0,15.0,15.8008658008658,0.0
2020-05-03,17.0,18.0,10.0,17.0,15.0,11.0,9.0,12.0,8.0,16.0,14.393939393939393,0.0
2020-05-04,10.0,22.0,18.0,12.0,10.0,19.0,15.0,8.0,15.0,14.0,15.476190476190474,0.0
2020-05-05,8.0,9.0,5.0,8.0,6.0,2.0,9.0,2.0,10.0,11.0,7.575757575757575,0.0
2020-05-06,16.0,23.0,13.0,15.0,22.0,17.0,14.0,20.0,9.0,17.0,17.965367965367967,0.0
2020-05-07,14.0,14.0,6.0,9.0,11.0,11.0,6.0,9.0,16.0,23.0,12.878787878787875,0.0
2020-05-08,19.0,24.0,14.0,20.0,9.0,13.0,21.0,23.0,14.0,23.0,19.48051948051948,0.0
2020-05-09,14.0,11.0,9.0,10.0,11.0,12.0,10.0,8.0,14.0,15.0,12.337662337662337,0.0
2020-05-10,17.0,8.0,8.0,14.0,5.0,7.0,13.0,17.0,12.0,13.0,12.337662337662337,0.0
2020-05-11,10.0,6.0,9.0,10.0,4.0,8.0,8.0,8.0,10.0,11.0,9.09090909090909,0.0
2020-05-12,4.0,13.0,7.0,16.0,9.0,6.0,14.0,15.0,11.0,16.0,12.012987012987013,0.0
2020-05-13,13.0,23.0,11.0,6.0,15.0,8.0,6.0,15.0,13.0,19.0,13.96103896103896,0.0
2020-05-14,7.0,9.0,6.0,6.0,9.0,8.0,4.0,13.0,7.0,7.0,8.225108225108224,0.0
2020-05-15,21.0,24.0,20.0,20.0,12.0,13.0,13.0,9.0,14.0,23.0,18.29004329004329,0.0
2020-05-16,11.0,16.0,16.0,12.0,18.0,10.0,19.0,10.0,19.0,11.0,15.367965367965365,0.0
2020-05-17,8.0,8.0,5.0,10.0,5.0,2.0,5.0,8.0,8.0,3.0,6.7099567099567095,0.0
2020-05-18,7.0,5.0,4.0,6.0,7.0,4.0,2.0,7.0,5.0,7.0,5.844155844155844,0.0
2020-05-19,7.0,12.0,8.0,9.0,13.0,6.0,4.0,11.0,9.0,10.0,9.632034632034634,0.0
2020-05-20,9.0,17.0,10.0,22.0,21.0,19.0,13.0,16.0,21.0,20.0,18.18181818181818,0.0
2020-05-21,8.0,11.0,13.0,10.0,18.0,12.0,12.0,21.0,21.0,20.0,15.8008658008658,0.0
2020-05-22,7.0,7.0,4.0,2.0,7.0,6.0,12.0,11.0,5.0,7.0,7.359307359307358,0.0
2020-05-23,2.0,15.0,11.0,7.0,12.0,5.0,7.0,2.0,7.0,13.0,8.766233766233766,0.0
2020-05-24,12.0,8.0,23.0,16.0,10.0,9.0,9.0,12.0,7.0,18.0,13.41991341991342,0.0
2020-05-25,2.0,14.0,7.0,19.0,4.0,8.0,10.0,11.0,9.0,12.0,10.389610389610391,0.0
2020-05-26,14.0,19.0,12.0,13.0,13.0,19.0,14.0,18.0,18.0,17.0,16.99134199134199,0.0
2020-05-27,7.0,9.0,6.0,13.0,9.0,14.0,10.0,13.0,11.0,15.0,11.58008658008658,0.0
2020-05-28,7.0,2.0,4.0,6.0,4.0,6.0,8.0,2.0,7.0,5.0,5.519480519480518,0.0
2020-05-29,9.0,7.0,6.0,7.0,12.0,8.0,6.0,14.0,9.0,5.0,8.982683982683984,0.0
2020-05-30,13.0,6.0,16.0,2.0,11.0,7.0,15.0,5.0,16.0,12.0,11.147186147186147,0.0
2020-05-31,5.0,19.0,11.0,15.0,11.0,10.0,12.0,5.0,16.0,17.0,13.095238095238097,0.0
2020-06-01,7.0,10.0,15.0,2.0,10.0,9.0,14.0,12.0,17.0,13.0,11.796536796536795,0.0
2020-06-02,15.0,14.0,13.0,12.0,19.0,8.0,12.0,13.0,20.0,12.0,14.935064935064936,0.0
2020-06-03,4.0,11.0,12.0,10.0,10.0,7.0,6.0,8.0,10.0,13.0,9.848484848484848,0.0
2020-06-04,6.0,8.0,10.0,16.0,13.0,12.0,11.0,15.0,4.0,23.0,12.770562770562771,0.0
2020-06-05,6.0,8.0,7.0,7.0,14.0,9.0,5.0,16.0,20.0,4.0,10.389610389610391,0.0
2020-06-06,7.0,2.0,8.0,9.0,14.0,13.0,13.0,12.0,17.0,5.0,10.822510822510822,0.0
2020-06-07,12.0,12.0,24.0,16.0,9.0,18.0,13.0,23.0,12.0,23.0,17.532467532467532,0.0
2020-06-08,4.0,2.0,5.0,4.0,8.0,5.0,11.0,6.0,6.0,10.0,6.6017316017316015,0.0
2020-06-09,8.0,15.0,10.0,10.0,6.0,7.0,6.0,14.0,10.0,11.0,10.497835497835498,0.0
2020-06-10,11.0,20.0,9.0,12.0,13.0,12.0,12.0,15.0,11.0,9.0,13.41991341991342,0.0
2020-06-11,9.0,14.0,15.0,10.0,7.0,12.0,8.0,15.0,15.0,17.0,13.203463203463205,0.0
2020-06-12,11.0,14.0,8.0,8.0,13.0,10.0,10.0,18.0,11.0,15.0,12.770562770562771,0.0
2020-06-13,13.0,11.0,9.0,5.0,8.0,10.0,5.0,8.0,10.0,14.0,10.064935064935067,0.0
2020-06-14,5.0,11.0,6.0,12.0,10.0,7.0,7.0,10.0,3.0,14.0,9.199134199134198,0.0
2020-06-15,15.0,16.0,13.0,10.0,6.0,6.0,13.0,6.0,11.0,11.0,11.58008658008658,0.0
2020-06-16,6.0,13.0,3.0,4.0,8.0,13.0,13.0,8.0,12.0,9.0,9.632034632034634,0.0
2020-06-17,10.0,26.0,4.0,14.0,12.0,9.0,15.0,14.0,10.0,20.0,14.502164502164499,0.0
2020-06-18,15.0,11.0,9.0,8.0,13.0,10.0,2.0,11.0,9.0,5.0,10.064935064935067,0.0
2020-06-19,5.0,2.0,10.0,4.0,9.0,4.0,4.0,5.0,2.0,5.0,5.411255411255411,0.0
2020-06-20,8.0,3.0,5.0,3.0,0.0,5.0,7.0,5.0,3.0,6.0,4.87012987012987,0.0
2020-06-21,8.0,8.0,6.0,10.0,15.0,14.0,5.0,15.0,13.0,16.0,11.904761904761903,0.0
2020-06-22,20.0,25.0,13.0,19.0,15.0,22.0,18.0,18.0,14.0,17.0,19.58874458874459,0.0
2020-06-23,9.0,7.0,8.0,4.0,9.0,9.0,11.0,7.0,5.0,3.0,7.792207792207793,0.0
2020-06-24,10.0,12.0,10.0,16.0,17.0,18.0,15.0,19.0,12.0,8.0,14.826839826839823,0.0
2020-06-25,5.0,7.0,6.0,13.0,2.0,2.0,7.0,2.0,2.0,8.0,5.844155844155844,0.0
2020-06-26,9.0,12.0,14.0,7.0,9.0,15.0,6.0,14.0,16.0,13.0,12.445887445887447,0.0
2020-06-27,18.0,16.0,18.0,12.0,18.0,24.0,9.0,23.0,18.0,25.0,19.58874458874459,0.0
2020-06-28,2.0,8.0,4.0,5.0,2.0,9.0,5.0,7.0,15.0,3.0,6.493506493506493,0.0
2020-06-29,13.0,2.0,15.0,2.0,18.0,4.0,12.0,9.0,20.0,10.0,11.363636363636365,0.0
2020-06-30,9.0,7.0,8.0,6.0,4.0,6.0,10.0,4.0,11.0,15.0,8.658008658008658,0.0
2020-07-01,16.0,16.0,4.0,8.0,7.0,8.0,10.0,7.0,13.0,2.0,9.848484848484848,0.0
2020-07-02,12.0,5.0,8.0,6.0,16.0,10.0,10.0,11.0,16.0,13.0,11.58008658008658,0.0
2020-07-03,7.0,13.0,4.0,14.0,7.0,13.0,9.0,7.0,17.0,3.0,10.173160173160172,0.0
2020-07-04,8.0,8.0,4.0,5.0,10.0,7.0,2.0,5.0,8.0,9.0,7.142857142857142,0.0
2020-07-05,8.0,8.0,4.0,5.0,10.0,9.0,7.0,13.0,13.0,6.0,8.982683982683984,0.0
2020-07-06,12.0,12.0,10.0,15.0,16.0,10.0,10.0,4.0,14.0,5.0,11.688311688311687,0.0
2020-07-07,7.0,5.0,6.0,7.0,5.0,7.0,2.0,5.0,2.0,10.0,6.0606060606060606,0.0
2020-07-08,7.0,5.0,4.0,7.0,9.0,11.0,11.0,4.0,9.0,12.0,8.54978354978355,0.0
2020-07-09,10.0,3.0,4.0,5.0,10.0,9.0,4.0,5.0,5.0,5.0,6.493506493506493,0.0
2020-07-10,13.0,13.0,6.0,7.0,2.0,0.0,7.0,13.0,8.0,6.0,8.116883116883116,0.0
2020-07-11,27.0,28.0,25.0,17.0,18.0,19.0,30.0,18.0,27.0,16.0,24.350649350649352,0.0
2020-07-12,6.0,12.0,5.0,17.0,6.0,5.0,5.0,12.0,9.0,10.0,9.415584415584414,0.0
2020-07-13,8.0,13.0,15.0,14.0,7.0,7.0,9.0,17.0,8.0,5.0,11.147186147186147,0.0
2020-07-14,9.0,10.0,10.0,13.0,12.0,11.0,9.0,16.0,10.0,25.0,13.528138528138529,0.0
2020-07-15,7.0,13.0,8.0,2.0,12.0,13.0,7.0,5.0,7.0,13.0,9.415584415584414,0.0
2020-07-16,15.0,8.0,6.0,16.0,12.0,13.0,16.0,12.0,15.0,16.0,13.96103896103896,0.0
2020-07-17,8.0,17.0,7.0,20.0,16.0,15.0,7.0,16.0,16.0,3.0,13.528138528138529,0.0
2020-07-18,16.0,7.0,19.0,15.0,3.0,9.0,6.0,9.0,16.0,10.0,11.904761904761903,0.0
2020-07-19,18.0,19.0,8.0,14.0,18.0,14.0,22.0,15.0,12.0,17.0,16.99134199134199,0.0
2020-07-20,8.0,14.0,7.0,13.0,8.0,12.0,7.0,8.0,0.0,9.0,9.307359307359306,0.0
2020-07-21,15.0,19.0,12.0,11.0,15.0,14.0,8.0,15.0,21.0,13.0,15.476190476190474,0.0
2020-07-22,11.0,8.0,7.0,18.0,11.0,22.0,10.0,10.0,8.0,20.0,13.528138528138529,0.0
2020-07-23,8.0,17.0,14.0,13.0,21.0,15.0,10.0,8.0,8.0,15.0,13.96103896103896,0.0
2020-07-24,8.0,14.0,13.0,20.0,8.0,12.0,21.0,18.0,16.0,17.0,15.909090909090908,0.0
2020-07-25,6.0,9.0,10.0,11.0,14.0,10.0,10.0,8.0,14.0,18.0,11.904761904761903,0.0
2020-07-26,14.0,9.0,5.0,14.0,14.0,16.0,18.0,14.0,12.0,15.0,14.177489177489175,0.0
2020-07-27,10.0,15.0,2.0,11.0,10.0,16.0,16.0,12.0,5.0,18.0,12.445887445887447,0.0
2020-07-28,18.0,26.0,9.0,24.0,18.0,23.0,16.0,20.0,20.0,14.0,20.346320346320343,0.0
2020-07-29,24.0,14.0,16.0,12.0,18.0,9.0,12.0,18.0,21.0,20.0,17.748917748917748,0.0
2020-07-30,21.0,14.0,11.0,7.0,16.0,12.0,12.0,13.0,11.0,20.0,14.826839826839823,0.0
2020-07-31,3.0,6.0,5.0,5.0,11.0,5.0,0.0,8.0,3.0,12.0,6.277056277056277,0.0
2020-08-01,3.0,6.0,7.0,8.0,3.0,13.0,5.0,8.0,8.0,6.0,7.2510822510822495,0.0
2020-08-02,8.0,11.0,5.0,8.0,0.0,10.0,10.0,11.0,11.0,9.0,8.982683982683984,0.0
2020-08-03,17.0,10.0,14.0,2.0,19.0,11.0,17.0,12.0,17.0,10.0,13.96103896103896,0.0
2020-08-04,15.0,13.0,23.0,18.0,10.0,7.0,22.0,17.0,20.0,21.0,17.965367965367967,0.0
2020-08-05,15.0,8.0,4.0,9.0,3.0,0.0,9.0,5.0,3.0,14.0,7.575757575757575,0.0
2020-08-06,8.0,8.0,2.0,7.0,12.0,9.0,5.0,5.0,10.0,11.0,8.333333333333332,0.0
2020-08-07,10.0,8.0,7.0,5.0,13.0,10.0,14.0,5.0,10.0,17.0,10.714285714285714,0.0
2020-08-08,25.0,18.0,12.0,5.0,19.0,15.0,13.0,5.0,6.0,9.0,13.744588744588745,0.0
2020-08-09,19.0,20.0,14.0,10.0,21.0,10.0,12.0,13.0,8.0,18.0,15.692640692640694,0.0
2020-08-10,12.0,15.0,4.0,4.0,7.0,11.0,9.0,9.0,17.0,15.0,11.147186147186147,0.0
2020-08-11,14.0,17.0,14.0,7.0,12.0,9.0,19.0,9.0,9.0,8.0,12.770562770562771,0.0
2020-08-12,5.0,12.0,6.0,7.0,9.0,9.0,4.0,7.0,5.0,5.0,7.467532467532468,0.0
2020-08-13,9.0,12.0,2.0,11.0,5.0,9.0,6.0,5.0,12.0,10.0,8.766233766233766,0.0
2020-08-14,5.0,7.0,4.0,2.0,9.0,4.0,13.0,9.0,7.0,8.0,7.359307359307358,0.0
2020-08-15,15.0,3.0,6.0,9.0,5.0,9.0,9.0,12.0,5.0,11.0,9.09090909090909,0.0
2020-08-16,8.0,13.0,7.0,15.0,10.0,12.0,7.0,8.0,8.0,11.0,10.714285714285714,0.0
2020-08-17,5.0,12.0,10.0,4.0,5.0,11.0,10.0,7.0,14.0,15.0,10.064935064935067,0.0
2020-08-18,7.0,7.0,8.0,7.0,9.0,7.0,9.0,9.0,2.0,10.0,8.116883116883116,0.0
2020-08-19,12.0,15.0,10.0,20.0,12.0,11.0,15.0,14.0,24.0,18.0,16.341991341991342,0.0
2020-08-20,7.0,5.0,2.0,7.0,5.0,7.0,4.0,7.0,5.0,5.0,5.844155844155844,0.0
