date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2020-02-11,18.0,14.0,14.0,16.0,12.0,14.0,18.0,16.0,13.0,15.0,15.075376884422111,0
2020-02-12,26.0,17.0,17.0,17.0,22.0,16.0,19.0,15.0,20.0,22.0,19.19597989949749,0
2020-02-13,20.0,16.0,20.0,12.0,11.0,8.0,18.0,12.0,7.0,11.0,13.5678391959799,0
2020-02-14,24.0,15.0,19.0,18.0,20.0,17.0,18.0,24.0,25.0,24.0,20.50251256281407,0
2020-02-15,21.0,32.0,31.0,30.0,31.0,30.0,24.0,24.0,29.0,20.0,27.33668341708543,0
2020-02-16,15.0,20.0,14.0,10.0,16.0,18.0,14.0,18.0,13.0,15.0,15.376884422110553,0
2020-02-17,15.0,14.0,13.0,14.0,10.0,10.0,13.0,11.0,15.0,15.0,13.06532663316583,0
2020-02-18,20.0,26.0,20.0,13.0,11.0,21.0,18.0,20.0,16.0,16.0,18.19095477386935,0
2020-02-19,20.0,13.0,11.0,11.0,14.0,17.0,18.0,18.0,20.0,19.0,16.18090452261307,0
2020-02-20,23.0,13.0,15.0,13.0,25.0,24.0,20.0,20.0,24.0,23.0,20.100502512562816,0
2020-02-21,37.0,38.0,28.0,23.0,20.0,23.0,31.0,23.0,17.0,22.0,26.331658291457288,0
2020-02-22,32.0,16.0,26.0,13.0,19.0,21.0,23.0,19.0,22.0,16.0,20.804020100502512,0
2020-02-23,19.0,24.0,19.0,20.0,12.0,13.0,15.0,18.0,12.0,17.0,16.984924623115575,0
2020-02-24,20.0,18.0,23.0,15.0,18.0,16.0,22.0,26.0,18.0,17.0,19.396984924623116,0
2020-02-25,22.0,20.0,16.0,17.0,19.0,19.0,23.0,14.0,19.0,14.0,18.391959798994975,0
2020-02-26,20.0,17.0,17.0,21.0,17.0,10.0,22.0,12.0,20.0,19.0,17.587939698492463,0
2020-02-27,26.0,24.0,20.0,16.0,18.0,25.0,22.0,20.0,16.0,19.0,20.7035175879397,0
2020-02-28,15.0,27.0,24.0,23.0,20.0,25.0,17.0,24.0,21.0,13.0,21.00502512562814,0
2020-02-29,18.0,25.0,18.0,20.0,13.0,22.0,24.0,24.0,14.0,19.0,19.798994974874372,0
2020-03-01,21.0,16.0,15.0,16.0,14.0,17.0,20.0,15.0,17.0,15.0,16.683417085427138,0
2020-03-02,23.0,18.0,21.0,19.0,15.0,20.0,22.0,10.0,20.0,18.0,18.69346733668342,0
2020-03-03,15.0,16.0,15.0,18.0,14.0,19.0,25.0,11.0,14.0,12.0,15.979899497487438,0
2020-03-04,35.0,29.0,27.0,24.0,17.0,38.0,26.0,26.0,28.0,23.0,27.43718592964824,0
2020-03-05,17.0,22.0,21.0,24.0,21.0,23.0,24.0,18.0,27.0,17.0,21.507537688442213,0
2020-03-06,20.0,19.0,25.0,16.0,22.0,24.0,30.0,14.0,26.0,16.0,21.306532663316585,0
2020-03-07,20.0,24.0,28.0,25.0,23.0,29.0,13.0,28.0,26.0,27.0,24.42211055276382,0
2020-03-08,19.0,22.0,16.0,22.0,16.0,19.0,14.0,24.0,14.0,10.0,17.68844221105528,0
2020-03-09,22.0,15.0,21.0,17.0,22.0,19.0,26.0,20.0,23.0,15.0,20.100502512562816,0
2020-03-10,26.0,30.0,22.0,20.0,23.0,27.0,28.0,26.0,27.0,22.0,25.22613065326633,0
2020-03-11,44.0,41.0,37.0,42.0,35.0,44.0,46.0,29.0,41.0,39.0,39.99999999999999,0
2020-03-12,37.0,46.0,36.0,36.0,30.0,48.0,47.0,41.0,40.0,32.0,39.497487437185924,0
2020-03-13,62.0,61.0,56.0,46.0,48.0,46.0,45.0,70.0,65.0,55.0,55.678391959798994,0
2020-03-14,49.0,57.0,36.0,24.0,46.0,60.0,49.0,49.0,42.0,44.0,45.82914572864322,0
2020-03-15,53.0,43.0,54.0,40.0,54.0,55.0,54.0,46.0,59.0,42.0,50.25125628140704,0
2020-03-16,100.0,79.0,79.0,68.0,81.0,83.0,77.0,84.0,81.0,83.0,81.90954773869346,0
2020-03-17,87.0,80.0,81.0,80.0,75.0,100.0,81.0,82.0,93.0,78.0,84.12060301507537,0
2020-03-18,71.0,65.0,67.0,69.0,49.0,61.0,67.0,65.0,64.0,61.0,64.22110552763819,0
2020-03-19,58.0,49.0,39.0,44.0,44.0,46.0,57.0,50.0,51.0,38.0,47.8391959798995,0
2020-03-20,47.0,39.0,46.0,35.0,42.0,43.0,56.0,48.0,43.0,44.0,44.52261306532663,0
2020-03-21,35.0,44.0,36.0,28.0,31.0,39.0,42.0,37.0,33.0,36.0,36.28140703517588,0
2020-03-22,33.0,23.0,28.0,36.0,24.0,37.0,27.0,26.0,32.0,27.0,29.44723618090452,0
2020-03-23,22.0,32.0,24.0,26.0,19.0,25.0,38.0,23.0,36.0,29.0,27.537688442211056,0
2020-03-24,29.0,31.0,17.0,25.0,34.0,49.0,22.0,30.0,29.0,38.0,30.55276381909548,0
2020-03-25,31.0,40.0,34.0,31.0,22.0,32.0,31.0,27.0,29.0,29.0,30.753768844221106,0
2020-03-26,24.0,31.0,24.0,29.0,26.0,27.0,23.0,26.0,17.0,21.0,24.92462311557789,0
2020-03-27,14.0,16.0,14.0,15.0,17.0,21.0,16.0,19.0,15.0,16.0,16.381909547738694,0
2020-03-28,35.0,29.0,23.0,28.0,18.0,25.0,30.0,30.0,30.0,29.0,27.839195979899497,0
2020-03-29,25.0,18.0,12.0,9.0,14.0,19.0,16.0,19.0,14.0,13.0,15.979899497487438,0
2020-03-30,20.0,18.0,17.0,9.0,9.0,18.0,16.0,15.0,23.0,13.0,15.879396984924623,0
2020-03-31,15.0,20.0,12.0,18.0,15.0,14.0,11.0,12.0,17.0,15.0,14.974874371859297,0
2020-04-01,15.0,19.0,13.0,19.0,15.0,16.0,17.0,18.0,19.0,16.0,16.78391959798995,0
2020-04-02,19.0,18.0,22.0,13.0,12.0,20.0,18.0,12.0,17.0,14.0,16.582914572864322,0
2020-04-03,18.0,20.0,18.0,15.0,19.0,16.0,13.0,13.0,12.0,14.0,15.879396984924623,0
2020-04-04,22.0,16.0,22.0,18.0,20.0,29.0,21.0,17.0,14.0,19.0,19.899497487437184,0
2020-04-05,16.0,15.0,15.0,10.0,9.0,19.0,15.0,16.0,12.0,10.0,13.768844221105528,0
2020-04-06,20.0,19.0,14.0,15.0,15.0,21.0,17.0,12.0,20.0,16.0,16.984924623115575,0
2020-04-07,17.0,15.0,14.0,17.0,16.0,16.0,23.0,14.0,10.0,12.0,15.477386934673367,0
2020-04-08,15.0,22.0,12.0,12.0,14.0,16.0,14.0,13.0,13.0,11.0,14.271356783919598,0
2020-04-09,17.0,17.0,10.0,15.0,14.0,13.0,17.0,13.0,11.0,15.0,14.271356783919598,0
2020-04-10,14.0,13.0,11.0,7.0,8.0,13.0,13.0,17.0,10.0,9.0,11.557788944723619,0
2020-04-11,22.0,20.0,19.0,13.0,25.0,16.0,18.0,15.0,24.0,20.0,19.2964824120603,0
2020-04-12,22.0,18.0,14.0,21.0,12.0,19.0,25.0,22.0,12.0,16.0,18.19095477386935,0
2020-04-13,12.0,16.0,12.0,12.0,14.0,15.0,16.0,11.0,19.0,11.0,13.869346733668342,0
2020-04-14,13.0,9.0,11.0,10.0,12.0,13.0,10.0,7.0,9.0,10.0,10.452261306532664,0
2020-04-15,12.0,16.0,10.0,8.0,17.0,10.0,14.0,12.0,10.0,14.0,12.361809045226131,0
2020-04-16,13.0,15.0,9.0,14.0,10.0,11.0,6.0,10.0,9.0,7.0,10.452261306532664,0
2020-04-17,10.0,7.0,6.0,10.0,10.0,8.0,11.0,10.0,9.0,9.0,9.045226130653266,0
2020-04-18,18.0,18.0,12.0,16.0,13.0,18.0,15.0,12.0,18.0,16.0,15.678391959798995,0
2020-04-19,17.0,11.0,6.0,12.0,11.0,16.0,7.0,11.0,10.0,8.0,10.954773869346734,0
2020-04-20,17.0,16.0,13.0,12.0,13.0,12.0,11.0,18.0,16.0,7.0,13.5678391959799,0
2020-04-21,12.0,11.0,9.0,10.0,12.0,12.0,9.0,7.0,18.0,11.0,11.155778894472363,0
2020-04-22,18.0,11.0,13.0,6.0,8.0,12.0,13.0,17.0,13.0,13.0,12.462311557788945,0
2020-04-23,12.0,8.0,5.0,5.0,6.0,7.0,12.0,7.0,8.0,7.0,7.738693467336684,0
2020-04-24,7.0,8.0,10.0,6.0,12.0,12.0,8.0,15.0,15.0,10.0,10.35175879396985,0
2020-04-25,9.0,9.0,10.0,13.0,8.0,11.0,12.0,12.0,10.0,9.0,10.35175879396985,0
2020-04-26,15.0,15.0,11.0,16.0,10.0,18.0,23.0,20.0,17.0,12.0,15.77889447236181,0
2020-04-27,9.0,13.0,8.0,9.0,10.0,10.0,11.0,9.0,9.0,8.0,9.64824120603015,0
2020-04-28,12.0,13.0,10.0,10.0,12.0,8.0,10.0,12.0,11.0,10.0,10.85427135678392,0
2020-04-29,17.0,16.0,15.0,16.0,13.0,14.0,14.0,14.0,14.0,11.0,14.472361809045227,0
2020-04-30,12.0,8.0,9.0,8.0,10.0,11.0,9.0,12.0,9.0,9.0,9.748743718592964,0
2020-05-01,13.0,16.0,19.0,15.0,14.0,15.0,16.0,15.0,16.0,13.0,15.27638190954774,0
2020-05-02,13.0,10.0,13.0,10.0,7.0,13.0,9.0,10.0,15.0,11.0,11.155778894472363,0
2020-05-03,11.0,17.0,15.0,16.0,16.0,18.0,13.0,20.0,11.0,14.0,15.175879396984925,0
2020-05-04,8.0,15.0,12.0,9.0,13.0,12.0,11.0,8.0,11.0,6.0,10.552763819095478,0
2020-05-05,9.0,17.0,10.0,14.0,6.0,16.0,10.0,14.0,12.0,11.0,11.959798994974875,0
2020-05-06,12.0,13.0,11.0,11.0,9.0,13.0,10.0,16.0,11.0,11.0,11.758793969849247,0
2020-05-07,18.0,15.0,9.0,13.0,10.0,13.0,15.0,15.0,11.0,16.0,13.5678391959799,0
2020-05-08,12.0,14.0,14.0,13.0,12.0,17.0,16.0,12.0,18.0,6.0,13.467336683417086,0
2020-05-09,22.0,20.0,17.0,11.0,13.0,18.0,12.0,14.0,19.0,7.0,15.376884422110553,0
2020-05-10,20.0,14.0,16.0,14.0,10.0,11.0,20.0,12.0,12.0,16.0,14.57286432160804,0
2020-05-11,7.0,8.0,6.0,6.0,11.0,9.0,9.0,11.0,11.0,11.0,8.944723618090451,0
2020-05-12,19.0,13.0,13.0,9.0,12.0,18.0,17.0,11.0,11.0,13.0,13.668341708542714,0
2020-05-13,10.0,11.0,12.0,11.0,8.0,10.0,6.0,9.0,14.0,11.0,10.251256281407034,0
2020-05-14,9.0,14.0,14.0,7.0,10.0,15.0,9.0,8.0,9.0,6.0,10.150753768844222,0
2020-05-15,20.0,18.0,10.0,12.0,17.0,14.0,10.0,16.0,20.0,14.0,15.175879396984925,0
2020-05-16,14.0,7.0,15.0,12.0,7.0,18.0,14.0,12.0,16.0,11.0,12.663316582914574,0
2020-05-17,15.0,9.0,8.0,13.0,9.0,11.0,15.0,11.0,12.0,8.0,11.155778894472363,0
2020-05-18,14.0,11.0,8.0,12.0,10.0,9.0,15.0,12.0,12.0,10.0,11.35678391959799,0
2020-05-19,14.0,16.0,6.0,11.0,10.0,8.0,12.0,7.0,7.0,12.0,10.35175879396985,0
2020-05-20,10.0,11.0,11.0,6.0,12.0,10.0,11.0,15.0,13.0,6.0,10.552763819095478,0
2020-05-21,13.0,16.0,9.0,7.0,12.0,18.0,17.0,10.0,16.0,11.0,12.964824120603016,0
2020-05-22,8.0,9.0,8.0,9.0,13.0,17.0,11.0,12.0,11.0,10.0,10.85427135678392,0
2020-05-23,12.0,8.0,11.0,16.0,8.0,15.0,18.0,9.0,9.0,8.0,11.457286432160805,0
2020-05-24,13.0,15.0,16.0,10.0,14.0,15.0,15.0,17.0,18.0,17.0,15.075376884422111,0
2020-05-25,20.0,11.0,11.0,8.0,9.0,11.0,9.0,15.0,11.0,7.0,11.256281407035177,0
2020-05-26,14.0,13.0,11.0,7.0,12.0,7.0,8.0,11.0,15.0,14.0,11.256281407035177,0
2020-05-27,16.0,14.0,16.0,16.0,13.0,14.0,15.0,18.0,14.0,11.0,14.773869346733669,0
2020-05-28,2.0,8.0,7.0,8.0,5.0,9.0,11.0,6.0,11.0,7.0,7.437185929648241,0
2020-05-29,7.0,7.0,7.0,5.0,4.0,8.0,4.0,7.0,6.0,6.0,6.130653266331659,0
2020-05-30,14.0,16.0,8.0,10.0,21.0,15.0,15.0,14.0,18.0,10.0,14.170854271356784,0
2020-05-31,7.0,18.0,13.0,12.0,11.0,14.0,14.0,9.0,9.0,14.0,12.160804020100503,0
2020-06-01,17.0,11.0,9.0,12.0,10.0,15.0,15.0,8.0,10.0,12.0,11.959798994974875,0
2020-06-02,13.0,15.0,16.0,10.0,8.0,16.0,10.0,11.0,12.0,10.0,12.160804020100503,0
2020-06-03,8.0,16.0,11.0,6.0,10.0,10.0,12.0,11.0,7.0,9.0,10.050251256281408,0
2020-06-04,10.0,15.0,15.0,7.0,9.0,14.0,10.0,8.0,9.0,9.0,10.653266331658292,0
2020-06-05,16.0,20.0,17.0,17.0,12.0,17.0,16.0,17.0,12.0,13.0,15.77889447236181,0
2020-06-06,14.0,15.0,15.0,12.0,15.0,16.0,15.0,13.0,7.0,14.0,13.668341708542714,0
2020-06-07,18.0,13.0,13.0,18.0,12.0,14.0,15.0,14.0,14.0,9.0,14.07035175879397,0
2020-06-08,11.0,11.0,9.0,11.0,15.0,13.0,9.0,13.0,11.0,18.0,12.160804020100503,0
2020-06-09,12.0,14.0,15.0,16.0,17.0,14.0,15.0,13.0,13.0,13.0,14.271356783919598,0
2020-06-10,14.0,10.0,14.0,12.0,7.0,18.0,15.0,17.0,12.0,13.0,13.266331658291458,0
2020-06-11,11.0,12.0,11.0,9.0,11.0,12.0,13.0,10.0,19.0,11.0,11.959798994974875,0
2020-06-12,11.0,11.0,13.0,10.0,11.0,13.0,11.0,11.0,15.0,11.0,11.758793969849247,0
2020-06-13,18.0,14.0,13.0,12.0,12.0,18.0,19.0,18.0,24.0,10.0,15.879396984924623,0
2020-06-14,13.0,14.0,19.0,12.0,10.0,12.0,15.0,10.0,12.0,12.0,12.964824120603016,0
2020-06-15,22.0,19.0,13.0,13.0,15.0,10.0,13.0,11.0,20.0,15.0,15.175879396984925,0
2020-06-16,14.0,8.0,14.0,9.0,10.0,8.0,8.0,11.0,9.0,9.0,10.050251256281408,0
2020-06-17,10.0,11.0,7.0,2.0,10.0,6.0,9.0,7.0,11.0,8.0,8.140703517587939,0
2020-06-18,14.0,14.0,14.0,13.0,16.0,13.0,15.0,13.0,14.0,11.0,13.768844221105528,0
2020-06-19,14.0,19.0,12.0,10.0,9.0,15.0,12.0,8.0,13.0,11.0,12.361809045226131,0
2020-06-20,25.0,27.0,23.0,21.0,22.0,24.0,27.0,25.0,20.0,19.0,23.417085427135678,0
2020-06-21,16.0,13.0,13.0,12.0,11.0,11.0,14.0,14.0,16.0,10.0,13.06532663316583,0
2020-06-22,14.0,13.0,11.0,12.0,10.0,14.0,11.0,13.0,11.0,7.0,11.658291457286433,0
2020-06-23,13.0,12.0,14.0,10.0,10.0,10.0,7.0,11.0,13.0,13.0,11.35678391959799,0
2020-06-24,13.0,14.0,14.0,12.0,12.0,13.0,14.0,12.0,12.0,12.0,12.864321608040202,0
2020-06-25,16.0,14.0,11.0,14.0,15.0,11.0,15.0,12.0,15.0,13.0,13.668341708542714,0
2020-06-26,7.0,8.0,14.0,10.0,11.0,7.0,13.0,15.0,18.0,10.0,11.35678391959799,0
2020-06-27,10.0,11.0,5.0,11.0,7.0,11.0,7.0,13.0,13.0,11.0,9.949748743718592,0
2020-06-28,13.0,8.0,9.0,5.0,8.0,8.0,9.0,11.0,12.0,11.0,9.447236180904522,0
2020-06-29,13.0,18.0,12.0,17.0,15.0,12.0,12.0,8.0,11.0,10.0,12.864321608040202,0
2020-06-30,14.0,16.0,13.0,16.0,10.0,15.0,10.0,14.0,15.0,11.0,13.467336683417086,0
2020-07-01,11.0,9.0,13.0,12.0,12.0,14.0,21.0,14.0,10.0,11.0,12.763819095477388,0
2020-07-02,15.0,15.0,11.0,12.0,10.0,16.0,18.0,18.0,17.0,12.0,14.472361809045227,0
2020-07-03,14.0,11.0,15.0,12.0,10.0,13.0,10.0,10.0,14.0,7.0,11.658291457286433,0
2020-07-04,21.0,13.0,23.0,18.0,25.0,21.0,23.0,20.0,24.0,18.0,20.7035175879397,0
2020-07-05,26.0,17.0,27.0,19.0,15.0,26.0,13.0,22.0,22.0,13.0,20.100502512562816,0
2020-07-06,8.0,4.0,10.0,7.0,7.0,9.0,13.0,12.0,8.0,4.0,8.241206030150753,0
2020-07-07,18.0,13.0,15.0,11.0,16.0,17.0,24.0,17.0,17.0,20.0,16.884422110552762,0
2020-07-08,18.0,19.0,14.0,15.0,12.0,13.0,20.0,9.0,15.0,12.0,14.773869346733669,0
2020-07-09,28.0,26.0,33.0,19.0,21.0,30.0,30.0,21.0,22.0,26.0,25.728643216080403,0
2020-07-10,98.0,100.0,100.0,100.0,100.0,97.0,100.0,100.0,100.0,100.0,100.0,0
2020-07-11,50.0,52.0,41.0,46.0,38.0,43.0,49.0,39.0,54.0,37.0,45.12562814070352,0
2020-07-12,32.0,32.0,32.0,26.0,28.0,31.0,27.0,34.0,34.0,29.0,30.65326633165829,0
2020-07-13,30.0,29.0,27.0,25.0,25.0,23.0,19.0,22.0,22.0,21.0,24.42211055276382,0
2020-07-14,13.0,18.0,21.0,11.0,14.0,20.0,18.0,15.0,14.0,10.0,15.477386934673367,0
2020-07-15,47.0,48.0,49.0,35.0,43.0,51.0,58.0,50.0,51.0,43.0,47.73869346733668,0
2020-07-16,27.0,34.0,35.0,29.0,21.0,36.0,30.0,23.0,37.0,21.0,29.44723618090452,0
2020-07-17,19.0,20.0,21.0,20.0,22.0,22.0,24.0,21.0,20.0,23.0,21.306532663316585,0
2020-07-18,32.0,24.0,29.0,27.0,20.0,22.0,29.0,29.0,26.0,26.0,26.532663316582916,0
2020-07-19,14.0,13.0,10.0,13.0,11.0,11.0,13.0,11.0,17.0,11.0,12.462311557788945,0
2020-07-20,20.0,13.0,16.0,16.0,20.0,14.0,19.0,16.0,19.0,11.0,16.482412060301506,0
2020-07-21,18.0,23.0,14.0,15.0,19.0,19.0,30.0,27.0,23.0,23.0,21.20603015075377,0
2020-07-22,11.0,17.0,24.0,21.0,13.0,17.0,14.0,11.0,12.0,10.0,15.075376884422111,0
2020-07-23,16.0,14.0,8.0,16.0,11.0,22.0,8.0,12.0,16.0,9.0,13.266331658291458,0
2020-07-24,12.0,17.0,21.0,16.0,16.0,16.0,21.0,15.0,20.0,12.0,16.683417085427138,0
2020-07-25,11.0,25.0,22.0,22.0,20.0,20.0,17.0,13.0,23.0,16.0,18.994974874371856,0
2020-07-26,6.0,17.0,10.0,10.0,13.0,10.0,7.0,16.0,14.0,12.0,11.557788944723619,0
2020-07-27,20.0,23.0,19.0,18.0,18.0,19.0,20.0,22.0,19.0,12.0,19.09547738693467,0
2020-07-28,15.0,10.0,13.0,10.0,17.0,10.0,15.0,15.0,12.0,13.0,13.06532663316583,0
2020-07-29,20.0,21.0,14.0,13.0,13.0,18.0,19.0,14.0,19.0,18.0,16.984924623115575,0
2020-07-30,12.0,13.0,19.0,9.0,12.0,13.0,11.0,12.0,15.0,12.0,12.864321608040202,0
2020-07-31,17.0,23.0,16.0,17.0,18.0,24.0,22.0,14.0,21.0,13.0,18.592964824120603,0
2020-08-01,13.0,15.0,15.0,11.0,16.0,17.0,9.0,18.0,16.0,18.0,14.874371859296483,0
2020-08-02,25.0,23.0,19.0,12.0,16.0,14.0,17.0,19.0,22.0,14.0,18.19095477386935,0
2020-08-03,10.0,14.0,9.0,8.0,8.0,12.0,14.0,8.0,9.0,7.0,9.949748743718592,0
2020-08-04,19.0,19.0,17.0,9.0,14.0,16.0,15.0,15.0,17.0,18.0,15.979899497487438,0
2020-08-05,13.0,16.0,10.0,10.0,20.0,26.0,22.0,13.0,15.0,10.0,15.577889447236181,0
2020-08-06,13.0,15.0,18.0,16.0,16.0,18.0,17.0,17.0,14.0,14.0,15.879396984924623,0
2020-08-07,14.0,11.0,15.0,9.0,15.0,15.0,18.0,14.0,14.0,9.0,13.467336683417086,0
2020-08-08,11.0,10.0,13.0,12.0,10.0,16.0,12.0,12.0,10.0,11.0,11.758793969849247,0
2020-08-09,17.0,11.0,14.0,13.0,10.0,13.0,13.0,7.0,15.0,8.0,12.160804020100503,0
2020-08-10,16.0,12.0,18.0,18.0,13.0,18.0,16.0,13.0,13.0,14.0,15.175879396984925,0
2020-08-11,9.0,8.0,9.0,17.0,13.0,5.0,18.0,11.0,8.0,12.0,11.055276381909549,0
2020-08-12,9.0,22.0,16.0,15.0,11.0,18.0,17.0,15.0,12.0,17.0,15.27638190954774,0
2020-08-13,11.0,11.0,14.0,14.0,12.0,12.0,17.0,11.0,14.0,17.0,13.366834170854272,0
2020-08-14,18.0,17.0,14.0,15.0,16.0,22.0,22.0,14.0,16.0,11.0,16.582914572864322,0
2020-08-15,17.0,13.0,14.0,9.0,12.0,10.0,18.0,13.0,15.0,14.0,13.5678391959799,0
2020-08-16,14.0,7.0,16.0,22.0,12.0,15.0,17.0,10.0,17.0,13.0,14.371859296482413,0
2020-08-17,11.0,7.0,5.0,10.0,14.0,10.0,12.0,6.0,12.0,7.0,9.447236180904522,0
2020-08-18,15.0,14.0,13.0,10.0,11.0,14.0,11.0,14.0,19.0,15.0,13.668341708542714,0
2020-08-19,15.0,15.0,13.0,16.0,14.0,17.0,15.0,12.0,10.0,14.0,14.170854271356784,0
2020-08-20,15.0,12.0,12.0,14.0,11.0,18.0,7.0,11.0,11.0,11.0,12.261306532663317,0
2020-08-21,12.0,14.0,9.0,7.0,13.0,11.0,10.0,15.0,11.0,5.0,10.753768844221106,0
2020-08-22,25.0,16.0,15.0,19.0,8.0,18.0,22.0,10.0,17.0,17.0,16.78391959798995,0
2020-08-23,8.0,9.0,10.0,8.0,10.0,19.0,16.0,8.0,15.0,15.0,11.859296482412061,0
2020-08-24,14.0,20.0,18.0,14.0,17.0,22.0,20.0,25.0,20.0,16.0,18.69346733668342,0
2020-08-25,13.0,13.0,13.0,13.0,16.0,17.0,15.0,19.0,19.0,16.0,15.477386934673367,0
2020-08-26,17.0,23.0,15.0,22.0,18.0,19.0,22.0,20.0,22.0,8.0,18.69346733668342,0
2020-08-27,28.0,18.0,18.0,10.0,19.0,20.0,19.0,22.0,21.0,20.0,19.597989949748744,0
2020-08-28,20.0,17.0,17.0,14.0,10.0,23.0,16.0,13.0,11.0,12.0,15.376884422110553,0
