date,/m/0m7pl_0,/m/0m7pl_1,/m/0m7pl_2,/m/0m7pl_3,/m/0m7pl_4,/m/0m7pl_5,/m/0m7pl_6,/m/0m7pl_7,/m/0m7pl_8,/m/0m7pl_9,/m/0m7pl_10,/m/0m7pl_11,/m/0m7pl_12,/m/0m7pl_13,/m/0m7pl_14,/m/0m7pl_15,/m/0m7pl_16,/m/0m7pl_17,/m/0m7pl_18,/m/0m7pl_19,/m/0m7pl
2020-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-18,0.0,59.0,0.0,0.0,61.53846153846154,0.0,56.0,0.0,40.0,39.72602739726028,0.0,0.0,56.52173913043478,0.0,0.0,0.0,0.0,28.0,100.0,0.0,31.72536360990496
2020-10-19,53.0,52.0,0.0,53.061224489795926,0.0,56.451612903225815,0.0,57.4712643678161,0.0,0.0,0.0,0.0,50.72463768115942,0.0,75.71428571428571,52.631578947368425,0.0,50.0,89.65517241379311,51.0,46.186733377230695
2020-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.61643835616439,0.0,0.0,0.0,0.0,35.714285714285715,51.57894736842106,37.0,25.0,86.20689655172414,100.0,26.710925413474012
2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,57.377049180327866,0.0,55.0,0.0,53.68421052631579,38.0,26.0,93.10344827586206,0.0,30.45706370301867
2020-10-24,0.0,55.0,60.0,55.102040816326536,0.0,0.0,0.0,0.0,38.0,36.98630136986301,0.0,59.016393442622956,52.17391304347826,0.0,0.0,54.73684210526316,39.0,39.0,0.0,0.0,35.19664015788065
2020-10-25,0.0,0.0,0.0,0.0,53.846153846153854,56.451612903225815,0.0,0.0,0.0,0.0,0.0,55.73770491803279,0.0,0.0,0.0,52.631578947368425,37.0,25.0,0.0,0.0,20.200867602281576
2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-27,0.0,0.0,0.0,51.020408163265316,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,50.526315789473685,35.0,24.0,0.0,0.0,13.9304265921506
2020-10-28,0.0,0.0,0.0,51.020408163265316,52.30769230769231,53.225806451612904,0.0,0.0,35.0,34.246575342465746,0.0,0.0,0.0,52.0,35.714285714285715,0.0,0.0,48.0,0.0,0.0,26.019840762295853
2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,1.7273877407155311
2020-10-30,44.0,44.0,48.0,44.897959183673464,0.0,0.0,42.0,48.27586206896552,0.0,0.0,81.81818181818181,0.0,0.0,0.0,31.42857142857143,0.0,32.0,21.0,0.0,0.0,31.483122413624784
2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-01,0.0,47.0,0.0,0.0,0.0,50.0,44.0,0.0,63.0,63.01369863013698,0.0,0.0,0.0,47.0,32.857142857142854,46.31578947368421,33.0,0.0,79.3103448275862,45.0,39.62173863658817
2020-11-02,45.0,91.0,100.0,0.0,0.0,0.0,0.0,100.0,31.0,0.0,84.84848484848484,0.0,0.0,0.0,32.857142857142854,46.31578947368421,0.0,0.0,77.58620689655173,0.0,43.80422286394389
2020-11-03,47.0,47.0,0.0,46.938775510204074,95.3846153846154,100.0,45.0,51.72413793103448,0.0,31.50684931506849,0.0,0.0,44.92753623188405,48.0,100.0,0.0,100.0,34.0,0.0,46.0,60.277332998273344
2020-11-04,42.0,42.0,0.0,0.0,0.0,0.0,40.0,45.977011494252864,29.0,0.0,0.0,0.0,40.57971014492754,42.0,0.0,0.0,0.0,0.0,0.0,41.0,23.215855276871352
2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.27586206896552,30.0,0.0,0.0,47.540983606557376,0.0,0.0,0.0,0.0,31.0,0.0,75.86206896551724,0.0,16.746946028080348
2020-11-06,45.0,46.0,0.0,44.897959183673464,46.153846153846146,48.387096774193544,0.0,49.42528735632184,0.0,0.0,84.84848484848484,49.180327868852466,43.47826086956522,46.0,0.0,0.0,0.0,22.0,0.0,0.0,37.81332829688889
2020-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-08,45.0,46.0,0.0,46.938775510204074,46.153846153846146,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,19.511752969204753
2020-11-09,46.0,0.0,0.0,0.0,0.0,0.0,0.0,50.57471264367816,0.0,31.50684931506849,83.83838383838383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.3103448275862,0.0,20.961151406256533
2020-11-10,0.0,0.0,0.0,0.0,46.153846153846146,0.0,0.0,49.42528735632184,31.0,0.0,0.0,49.180327868852466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.650197454203534
2020-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,1.6554132515190505
2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.31578947368421,0.0,22.0,0.0,45.0,8.15584606526434
2020-11-14,0.0,46.0,0.0,91.83673469387756,0.0,48.387096774193544,43.0,50.57471264367816,31.0,31.50684931506849,84.84848484848484,49.180327868852466,43.47826086956522,47.0,0.0,46.31578947368421,65.0,22.0,0.0,0.0,50.391373632703406
2020-11-15,0.0,44.0,0.0,44.897959183673464,46.153846153846146,0.0,43.0,48.27586206896552,31.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,32.0,0.0,77.58620689655173,43.0,32.742193731353
2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-17,0.0,0.0,51.0,0.0,47.69230769230769,50.0,0.0,0.0,0.0,31.50684931506849,86.86868686868686,0.0,0.0,0.0,32.857142857142854,0.0,0.0,22.0,81.0344827586207,46.0,32.313628486597075
2020-11-18,0.0,0.0,50.0,46.938775510204074,0.0,50.0,44.0,0.0,0.0,0.0,0.0,0.0,43.47826086956522,0.0,32.857142857142854,46.31578947368421,0.0,0.0,0.0,0.0,22.570477815085468
2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-20,0.0,0.0,0.0,0.0,47.69230769230769,50.0,45.0,51.72413793103448,0.0,0.0,0.0,50.819672131147534,44.92753623188405,0.0,32.857142857142854,0.0,0.0,23.0,0.0,46.0,28.215496607209353
2020-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-23,47.0,0.0,51.0,0.0,0.0,50.0,0.0,0.0,0.0,31.50684931506849,84.84848484848484,0.0,0.0,47.0,0.0,0.0,0.0,22.0,81.0344827586207,45.0,33.06434741503816
2020-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26,46.0,0.0,51.0,0.0,47.69230769230769,0.0,45.0,50.57471264367816,0.0,31.50684931506849,85.85858585858584,100.0,0.0,0.0,0.0,0.0,0.0,0.0,79.3103448275862,45.0,41.8850357958413
2020-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-28,0.0,0.0,0.0,44.897959183673464,46.153846153846146,0.0,43.0,49.42528735632184,0.0,30.136986301369863,81.81818181818181,0.0,43.47826086956522,0.0,31.42857142857143,0.0,0.0,0.0,0.0,0.0,26.654967056190177
2020-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,1.5114642731260897
2020-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,3.2388520138416212
2020-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-04,0.0,0.0,0.0,46.938775510204074,46.153846153846146,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.31578947368421,32.0,22.0,0.0,0.0,17.015374633389982
2020-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-11,0.0,0.0,52.0,48.979591836734684,0.0,0.0,0.0,50.57471264367816,32.0,0.0,86.86868686868686,50.819672131147534,0.0,0.0,0.0,48.42105263157895,0.0,23.0,0.0,0.0,28.261770393140512
2020-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,1.6554132515190505
2020-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-19,53.0,0.0,0.0,0.0,55.384615384615394,0.0,52.0,57.4712643678161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.680065663631124
2020-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
