date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-10-05,80.0,30.0,56.0,67.0,51.0,70.0,44.0,41.0,64.0,40.0,18.0,72.0,68.0,41.0,30.0,39.0,52.747252747252745,29.67032967032967,53.191489361702125,39.0,66.89552066850928
2020-10-06,40.0,39.0,48.0,27.0,55.0,61.0,19.0,35.0,50.0,67.0,37.0,58.0,39.0,35.0,31.0,73.0,46.15384615384615,39.56043956043956,46.808510638297875,57.0,61.32413918305406
2020-10-07,71.0,39.0,81.0,53.0,52.0,52.0,57.0,52.0,100.0,49.0,43.0,38.0,79.0,42.0,52.0,73.0,36.26373626373626,62.637362637362635,45.744680851063826,59.0,77.1467242229403
2020-10-08,88.0,55.0,74.0,71.0,55.0,62.0,28.0,44.0,51.0,59.0,6.0,68.0,30.0,53.0,22.0,63.0,46.15384615384615,39.56043956043956,38.297872340425535,49.0,68.00883529637106
2020-10-09,34.0,42.0,52.0,57.0,49.0,34.0,51.0,37.0,70.0,69.0,39.0,51.0,75.0,27.0,34.0,55.0,48.35164835164835,65.93406593406593,29.78723404255319,26.0,64.2121143980133
2020-10-10,38.0,36.0,39.0,31.0,43.0,75.0,44.0,62.0,50.0,49.0,36.0,100.0,70.0,41.0,25.0,25.0,75.82417582417582,27.47252747252747,55.319148936170215,38.0,65.19917423399316
2020-10-11,34.0,58.0,71.0,76.0,66.0,45.0,60.0,47.0,45.0,54.0,20.0,31.0,43.0,37.0,67.0,66.0,69.23076923076923,59.34065934065934,100.0,55.0,74.90189307602915
2020-10-12,41.0,31.0,92.0,45.0,55.0,65.0,38.0,53.0,59.0,50.0,19.0,60.0,41.0,36.0,55.0,54.0,57.142857142857146,65.93406593406593,59.57446808510638,53.0,69.88477266599625
2020-10-13,99.0,32.0,60.0,99.0,65.0,93.0,67.0,90.0,76.0,42.0,26.0,88.0,92.0,73.0,97.0,65.0,75.82417582417582,40.65934065934066,97.87234042553192,95.0,100.0
2020-10-14,41.0,41.0,68.0,37.0,27.0,53.0,48.0,36.0,34.0,42.0,38.0,40.0,51.0,36.0,43.0,64.0,57.142857142857146,39.56043956043956,67.02127659574468,26.0,60.31975025799236
2020-10-15,42.0,42.0,44.0,66.0,57.0,43.0,68.0,74.0,73.0,27.0,34.0,41.0,43.0,75.0,67.0,77.0,68.13186813186813,64.83516483516483,51.06382978723404,80.0,77.17286067872583
2020-10-16,45.0,26.0,83.0,100.0,69.0,91.0,63.0,78.0,74.0,100.0,42.0,97.0,100.0,58.0,83.0,70.0,40.65934065934066,51.64835164835165,61.702127659574465,100.0,97.26162306596972
2020-10-17,36.0,27.0,86.0,72.0,41.0,59.0,54.0,61.0,48.0,76.0,58.0,99.0,69.0,39.0,72.0,74.0,74.72527472527473,62.637362637362635,43.61702127659574,69.0,82.87065564735494
2020-10-18,44.0,18.0,64.0,61.0,52.0,71.0,43.0,100.0,46.0,37.0,57.0,44.0,58.0,40.0,59.0,84.0,52.747252747252745,63.73626373626374,54.255319148936174,48.0,74.43814951353978
2020-10-19,16.0,41.0,43.0,28.0,66.0,33.0,20.0,55.0,35.0,43.0,100.0,30.0,42.0,46.0,56.0,44.0,38.46153846153846,41.75824175824176,80.85106382978724,44.0,61.29346415631853
2020-10-20,42.0,24.0,9.0,82.0,74.0,54.0,20.0,45.0,44.0,43.0,19.0,69.0,41.0,45.0,65.0,77.0,47.252747252747255,64.83516483516483,50.0,17.0,63.26291830429467
2020-10-21,24.0,40.0,17.0,46.0,47.0,65.0,38.0,81.0,34.0,59.0,66.0,49.0,70.0,63.0,42.0,63.0,38.46153846153846,39.56043956043956,58.51063829787234,68.0,68.45139357138402
2020-10-22,58.0,65.0,60.0,56.0,74.0,75.0,88.0,74.0,86.0,51.0,54.0,29.0,61.0,100.0,76.0,85.0,57.142857142857146,57.142857142857146,59.57446808510638,43.0,88.83530589254092
2020-10-23,77.0,100.0,62.0,67.0,58.0,55.0,100.0,57.0,62.0,61.0,34.0,71.0,86.0,37.0,67.0,44.0,100.0,65.93406593406593,61.702127659574465,90.0,92.01009974858539
2020-10-24,79.0,69.0,63.0,69.0,69.0,70.0,72.0,87.0,63.0,81.0,47.0,84.0,77.0,97.0,71.0,45.0,41.75824175824176,51.64835164835165,84.04255319148936,45.0,92.67612710093385
2020-10-25,48.0,47.0,58.0,64.0,66.0,54.0,29.0,44.0,59.0,34.0,65.0,68.0,70.0,70.0,76.0,52.0,37.362637362637365,48.35164835164835,68.08510638297872,51.0,75.25672680484763
2020-10-26,16.0,31.0,34.0,18.0,37.0,11.0,10.0,27.0,34.0,59.0,65.0,49.0,31.0,18.0,43.0,32.0,76.92307692307692,15.384615384615385,39.361702127659576,9.0,44.50176726557288
2020-10-27,40.0,70.0,100.0,100.0,100.0,92.0,57.0,54.0,50.0,65.0,32.0,29.0,92.0,43.0,64.0,42.0,84.61538461538461,100.0,86.17021276595744,42.0,91.13790066972487
2020-10-28,56.0,39.0,58.0,44.0,54.0,72.0,9.0,45.0,61.0,41.0,19.0,66.0,30.0,60.0,73.0,72.0,18.681318681318682,23.076923076923077,9.574468085106384,25.0,59.41081414504352
2020-10-29,53.0,38.0,47.0,43.0,26.0,30.0,71.0,67.0,56.0,40.0,31.0,55.0,10.0,26.0,70.0,50.0,60.43956043956044,21.978021978021978,27.659574468085108,16.0,56.950067626294064
2020-10-30,53.0,54.0,57.0,69.0,70.0,100.0,24.0,60.0,64.0,28.0,27.0,49.0,34.0,65.0,37.0,45.0,47.252747252747255,59.34065934065934,64.8936170212766,63.0,72.65637955656256
2020-10-31,30.0,44.0,15.0,17.0,34.0,39.0,62.0,25.0,24.0,39.0,24.0,83.0,86.0,74.0,50.0,60.0,62.637362637362635,21.978021978021978,18.085106382978722,32.0,57.060246990300634
2020-11-01,22.0,58.0,37.0,41.0,57.0,47.0,26.0,41.0,46.0,53.0,30.0,79.0,9.0,65.0,67.0,49.0,34.065934065934066,50.54945054945055,36.170212765957444,45.0,60.59538116299451
2020-11-02,43.0,42.0,23.0,42.0,25.0,29.0,35.0,57.0,39.0,38.0,23.0,71.0,37.0,64.0,30.0,49.0,16.483516483516482,42.857142857142854,51.06382978723404,30.0,53.44292659750159
2020-11-03,37.0,44.0,30.0,16.0,33.0,86.0,70.0,40.0,46.0,91.0,41.0,79.0,55.0,91.0,87.0,67.0,75.82417582417582,73.62637362637362,69.14893617021276,38.0,79.38336689918643
2020-11-04,40.0,59.0,49.0,61.0,31.0,97.0,72.0,67.0,42.0,35.0,11.0,49.0,77.0,37.0,45.0,98.0,56.043956043956044,26.373626373626372,80.85106382978724,35.0,72.50581325875267
2020-11-05,69.0,48.0,37.0,55.0,54.0,27.0,42.0,63.0,37.0,43.0,45.0,67.0,79.0,61.0,100.0,37.0,49.45054945054945,48.35164835164835,91.48936170212765,73.0,76.44395983650352
2020-11-06,29.0,21.0,66.0,50.0,33.0,56.0,87.0,64.0,46.0,45.0,39.0,17.0,64.0,64.0,28.0,75.0,68.13186813186813,43.956043956043956,69.14893617021276,60.0,69.58514763765001
2020-11-07,100.0,63.0,73.0,73.0,98.0,75.0,43.0,64.0,60.0,30.0,28.0,52.0,73.0,31.0,76.0,95.0,75.82417582417582,35.16483516483517,34.04255319148936,60.0,84.09587937430562
