date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3_10,/m/0lbt3_11,/m/0lbt3_12,/m/0lbt3_13,/m/0lbt3_14,/m/0lbt3_15,/m/0lbt3_16,/m/0lbt3_17,/m/0lbt3_18,/m/0lbt3_19,/m/0lbt3
2020-11-28,51.0,0.0,58.0,20.0,0.0,0.0,41.0,59.0,39.0,20.0,60.0,24.0,25.0,26.0,23.0,20.0,40.0,25.31645569620253,17.0,0.0,46.88521291896645
2020-11-29,26.0,62.0,0.0,40.0,50.0,50.0,20.0,39.0,20.0,40.0,30.588235294117645,0.0,25.0,0.0,23.0,0.0,20.0,50.63291139240506,17.0,24.0,45.936479901898686
2020-11-30,0.0,30.0,19.0,19.0,0.0,0.0,0.0,38.0,40.0,20.0,29.411764705882355,73.0,24.0,26.0,68.0,20.0,0.0,25.31645569620253,17.0,0.0,38.36966397367665
2020-12-01,51.0,60.0,19.0,60.0,49.0,50.0,0.0,38.0,100.0,20.0,89.41176470588233,98.0,37.0,52.0,46.0,0.0,20.0,50.63291139240506,52.0,48.0,80.38094486193678
2020-12-02,0.0,30.0,19.0,0.0,48.0,0.0,0.0,0.0,20.0,0.0,29.411764705882355,0.0,24.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,17.991800695393735
2020-12-03,0.0,31.0,39.0,40.0,0.0,51.0,21.0,0.0,61.0,21.0,91.76470588235294,49.0,51.0,53.0,69.0,20.0,61.0,25.31645569620253,17.0,25.0,62.08544263702065
2020-12-04,25.0,29.0,19.0,19.0,24.0,24.0,40.0,0.0,20.0,20.0,29.411764705882355,24.0,36.0,25.0,44.0,0.0,20.0,24.05063291139241,17.0,47.0,41.59622213124618
2020-12-05,26.0,63.0,20.0,82.0,25.0,52.0,21.0,100.0,61.0,83.0,61.17647058823529,25.0,77.0,54.0,47.0,63.0,41.0,51.89873417721518,71.0,100.0,96.11694991980879
2020-12-06,26.0,60.0,20.0,20.0,25.0,0.0,21.0,20.0,0.0,41.0,29.411764705882355,24.0,37.0,0.0,23.0,40.0,0.0,25.31645569620253,17.0,0.0,36.65951238395514
2020-12-07,0.0,60.0,0.0,20.0,75.0,0.0,0.0,0.0,40.0,40.0,0.0,24.0,100.0,51.0,23.0,20.0,20.0,25.31645569620253,34.0,0.0,45.51709164718925
2020-12-08,50.0,0.0,39.0,59.0,0.0,100.0,20.0,39.0,40.0,61.0,58.82352941176471,48.0,50.0,26.0,0.0,100.0,60.0,25.31645569620253,34.0,72.0,75.42965489446532
2020-12-09,77.0,61.0,19.0,39.0,50.0,0.0,83.0,58.0,40.0,40.0,29.411764705882355,74.0,50.0,0.0,23.0,60.0,40.0,77.21518987341773,52.0,0.0,74.61621868038182
2020-12-10,0.0,62.0,40.0,61.0,0.0,76.0,21.0,39.0,63.0,21.0,30.588235294117645,25.0,51.0,27.0,23.0,0.0,20.0,0.0,17.0,25.0,51.4403538472999
2020-12-11,54.0,64.0,21.0,20.0,0.0,0.0,0.0,40.0,42.0,42.0,0.0,0.0,26.0,27.0,47.0,0.0,0.0,26.582278481012654,18.0,25.0,38.699215151204534
2020-12-12,0.0,0.0,41.0,21.0,26.0,0.0,42.0,0.0,42.0,21.0,30.588235294117645,26.0,39.0,53.0,0.0,21.0,42.0,26.582278481012654,18.0,25.0,40.545172896580404
2020-12-13,27.0,31.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,26.0,0.0,23.0,21.0,21.0,0.0,18.0,0.0,15.989917363896193
2020-12-14,26.0,30.0,20.0,40.0,98.0,51.0,0.0,38.0,39.0,60.0,58.82352941176471,0.0,50.0,0.0,45.0,20.0,40.0,25.31645569620253,35.0,24.0,59.867275427999495
2020-12-15,0.0,31.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,25.0,26.0,27.0,24.0,0.0,0.0,0.0,18.0,0.0,18.12760685104809
2020-12-16,26.0,94.0,20.0,0.0,0.0,26.0,0.0,41.0,42.0,21.0,30.588235294117645,25.0,26.0,53.0,23.0,0.0,0.0,0.0,0.0,25.0,38.69972450387459
2020-12-17,55.0,100.0,42.0,22.0,52.0,54.0,67.0,21.0,43.0,43.0,0.0,52.0,40.0,82.0,25.0,65.0,43.0,27.848101265822788,0.0,27.0,73.60903744442487
2020-12-18,28.0,34.0,43.0,44.0,28.0,28.0,45.0,0.0,0.0,45.0,32.94117647058823,0.0,69.0,0.0,26.0,0.0,0.0,27.848101265822788,0.0,0.0,38.545899997516905
2020-12-19,28.0,70.0,66.0,22.0,0.0,57.0,46.0,0.0,46.0,46.0,68.23529411764707,83.0,56.0,58.0,52.0,46.0,46.0,29.11392405063291,58.0,82.0,82.03162952742895
2020-12-20,28.0,33.0,43.0,65.0,0.0,28.0,22.0,42.0,22.0,45.0,65.88235294117646,27.0,55.0,58.0,0.0,22.0,22.0,56.96202531645571,19.0,0.0,55.90865014538836
2020-12-21,0.0,64.0,21.0,21.0,0.0,0.0,44.0,0.0,22.0,22.0,31.764705882352942,26.0,27.0,83.0,49.0,43.0,21.0,26.582278481012654,18.0,0.0,44.408103546304304
2020-12-22,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.840606358886073
2020-12-23,0.0,0.0,0.0,21.0,26.0,27.0,22.0,21.0,22.0,22.0,31.764705882352942,26.0,53.0,27.0,24.0,22.0,43.0,26.582278481012654,0.0,0.0,35.42980770026633
2020-12-24,31.0,37.0,23.0,24.0,29.0,30.0,25.0,46.0,24.0,49.0,35.29411764705883,60.0,30.0,0.0,28.0,24.0,0.0,30.37974683544304,42.0,0.0,48.54041808940541
2020-12-25,0.0,37.0,24.0,24.0,30.0,0.0,0.0,0.0,0.0,25.0,35.29411764705883,0.0,30.0,0.0,0.0,24.0,0.0,30.37974683544304,0.0,0.0,22.204083607694034
2020-12-26,57.0,34.0,45.0,45.0,0.0,28.0,0.0,21.0,45.0,45.0,34.117647058823536,27.0,28.0,58.0,0.0,45.0,22.0,27.848101265822788,38.0,0.0,51.301618913792716
2020-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.223197066637973
2020-12-28,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,7.610174574260754
2020-12-29,0.0,30.0,19.0,38.0,24.0,49.0,20.0,0.0,0.0,20.0,0.0,0.0,24.0,50.0,0.0,20.0,0.0,0.0,0.0,24.0,27.191410276572128
2020-12-30,52.0,31.0,20.0,20.0,74.0,26.0,21.0,0.0,0.0,21.0,0.0,25.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,25.0,31.381281671389857
2020-12-31,55.0,66.0,42.0,64.0,54.0,55.0,44.0,21.0,0.0,65.0,64.70588235294117,26.0,54.0,57.0,74.0,22.0,22.0,0.0,38.0,53.0,74.96499792120443
2021-01-01,29.0,34.0,65.0,22.0,28.0,84.0,23.0,43.0,45.0,46.0,34.117647058823536,55.0,56.0,59.0,26.0,0.0,45.0,86.0759493670886,0.0,28.0,69.10667818652622
2021-01-02,0.0,31.0,0.0,0.0,26.0,26.0,0.0,20.0,0.0,0.0,0.0,26.0,26.0,27.0,0.0,0.0,0.0,26.582278481012654,0.0,25.0,19.973055243753905
2021-01-03,0.0,31.0,20.0,20.0,77.0,0.0,21.0,0.0,20.0,21.0,30.588235294117645,25.0,25.0,0.0,24.0,21.0,20.0,0.0,17.0,0.0,31.859118144988518
2021-01-04,23.0,0.0,18.0,0.0,0.0,23.0,0.0,0.0,0.0,19.0,28.235294117647058,45.0,23.0,0.0,21.0,19.0,19.0,24.05063291139241,16.0,45.0,27.643397102165327
2021-01-05,24.0,29.0,18.0,18.0,69.0,47.0,0.0,0.0,19.0,0.0,84.70588235294117,23.0,35.0,0.0,0.0,38.0,19.0,24.05063291139241,16.0,22.0,41.535863839844254
2021-01-06,23.0,0.0,0.0,18.0,22.0,22.0,0.0,0.0,0.0,0.0,27.058823529411764,0.0,22.0,23.0,0.0,0.0,0.0,0.0,16.0,0.0,14.797841108707956
2021-01-07,0.0,0.0,18.0,18.0,45.0,23.0,0.0,0.0,0.0,19.0,0.0,0.0,46.0,0.0,21.0,0.0,0.0,24.05063291139241,0.0,23.0,20.26962583589549
2021-01-08,52.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,20.0,60.0,49.0,50.0,0.0,46.0,60.0,20.0,25.31645569620253,0.0,24.0,39.01851560624747
2021-01-09,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.011621517858223
2021-01-10,0.0,67.0,21.0,22.0,27.0,28.0,0.0,64.0,89.0,44.0,100.0,27.0,27.0,0.0,0.0,67.0,67.0,55.696202531645575,19.0,0.0,61.96701814123203
2021-01-11,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3275608819696165
2021-01-12,26.0,30.0,39.0,20.0,25.0,25.0,41.0,38.0,20.0,20.0,29.411764705882355,75.0,38.0,77.0,46.0,0.0,20.0,50.63291139240506,34.0,73.0,62.167830431402614
2021-01-13,0.0,30.0,0.0,20.0,48.0,0.0,40.0,0.0,20.0,20.0,0.0,49.0,61.0,0.0,0.0,20.0,60.0,50.63291139240506,34.0,49.0,42.89341604371775
2021-01-14,0.0,0.0,20.0,20.0,100.0,0.0,0.0,0.0,0.0,21.0,29.411764705882355,0.0,37.0,26.0,0.0,20.0,20.0,25.31645569620253,17.0,24.0,30.759489399415894
2021-01-15,28.0,33.0,21.0,0.0,55.0,81.0,67.0,21.0,22.0,67.0,97.64705882352942,27.0,55.0,0.0,100.0,0.0,22.0,27.848101265822788,19.0,80.0,70.41507785773908
2021-01-16,30.0,35.0,0.0,0.0,28.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,14.536288512632902
2021-01-17,28.0,67.0,22.0,22.0,27.0,54.0,23.0,21.0,22.0,66.0,98.82352941176471,54.0,54.0,28.0,25.0,44.0,44.0,55.696202531645575,38.0,53.0,72.38385326568282
2021-01-18,77.0,92.0,20.0,60.0,25.0,50.0,42.0,59.0,60.0,41.0,60.0,49.0,87.0,0.0,47.0,61.0,61.0,78.48101265822784,53.0,49.0,91.6197478576945
2021-01-19,78.0,0.0,39.0,0.0,50.0,25.0,41.0,0.0,20.0,0.0,30.588235294117645,50.0,51.0,26.0,0.0,61.0,0.0,25.31645569620253,0.0,48.0,46.59348117719043
2021-01-20,25.0,59.0,95.0,39.0,72.0,97.0,100.0,38.0,19.0,39.0,28.235294117647058,48.0,36.0,100.0,45.0,39.0,58.0,100.0,100.0,24.0,99.29441921380145
2021-01-21,26.0,92.0,100.0,20.0,25.0,77.0,63.0,39.0,81.0,82.0,90.58823529411764,99.0,64.0,26.0,46.0,62.0,41.0,51.89873417721518,35.0,49.0,100.0
