date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0,batch_id
2020-08-21,36.0,33.0,17.0,29.0,29.0,27.0,22.0,34.0,35.0,29.0,31.76855895196507,0.0
2020-08-22,27.0,20.0,30.0,33.0,38.0,27.0,22.0,12.0,18.0,28.0,27.83842794759825,0.0
2020-08-23,32.0,12.0,30.0,25.0,42.0,23.0,15.0,23.0,36.0,33.0,29.58515283842795,0.0
2020-08-24,19.0,21.0,23.0,11.0,21.0,23.0,13.0,14.0,8.0,37.0,20.74235807860262,0.0
2020-08-25,28.0,22.0,27.0,29.0,42.0,17.0,22.0,35.0,32.0,33.0,31.331877729257645,0.0
2020-08-26,29.0,29.0,14.0,44.0,13.0,10.0,23.0,21.0,20.0,25.0,24.890829694323145,0.0
2020-08-27,49.0,30.0,17.0,15.0,30.0,10.0,13.0,28.0,33.0,30.0,27.83842794759825,0.0
2020-08-28,54.0,19.0,35.0,31.0,43.0,18.0,40.0,46.0,29.0,44.0,39.19213973799127,0.0
2020-08-29,19.0,26.0,12.0,17.0,30.0,12.0,20.0,17.0,19.0,15.0,20.41484716157205,0.0
2020-08-30,43.0,43.0,32.0,47.0,49.0,24.0,34.0,45.0,48.0,30.0,43.12227074235808,0.0
2020-08-31,8.0,42.0,40.0,54.0,36.0,54.0,32.0,51.0,36.0,45.0,43.44978165938864,0.0
2020-09-01,24.0,22.0,43.0,29.0,21.0,27.0,22.0,42.0,16.0,50.0,32.314410480349345,0.0
2020-09-02,24.0,26.0,17.0,7.0,29.0,24.0,16.0,31.0,12.0,30.0,23.58078602620088,0.0
2020-09-03,24.0,18.0,13.0,29.0,33.0,30.0,13.0,30.0,39.0,41.0,29.475982532751093,0.0
2020-09-04,16.0,7.0,24.0,30.0,29.0,17.0,19.0,21.0,24.0,21.0,22.707423580786028,0.0
2020-09-05,29.0,22.0,24.0,17.0,25.0,12.0,34.0,16.0,19.0,5.0,22.16157205240175,0.0
2020-09-06,43.0,13.0,12.0,30.0,24.0,16.0,23.0,32.0,33.0,24.0,27.292576419213976,0.0
2020-09-07,19.0,38.0,26.0,31.0,24.0,20.0,21.0,26.0,30.0,32.0,29.148471615720524,0.0
2020-09-08,35.0,28.0,45.0,39.0,36.0,20.0,25.0,30.0,31.0,32.0,35.043668122270745,0.0
2020-09-09,24.0,18.0,23.0,36.0,29.0,17.0,22.0,13.0,24.0,25.0,25.21834061135372,0.0
2020-09-10,24.0,15.0,14.0,4.0,21.0,14.0,19.0,21.0,28.0,25.0,20.19650655021834,0.0
2020-09-11,24.0,15.0,27.0,26.0,21.0,17.0,26.0,24.0,32.0,21.0,25.436681222707424,0.0
2020-09-12,42.0,25.0,12.0,30.0,15.0,36.0,26.0,20.0,33.0,34.0,29.803493449781666,0.0
2020-09-13,14.0,21.0,12.0,4.0,10.0,24.0,26.0,12.0,37.0,24.0,20.087336244541483,0.0
2020-09-14,27.0,28.0,10.0,25.0,40.0,30.0,31.0,20.0,35.0,20.0,29.03930131004367,0.0
2020-09-15,47.0,35.0,13.0,18.0,28.0,16.0,28.0,20.0,31.0,44.0,30.56768558951965,0.0
2020-09-16,40.0,22.0,34.0,44.0,33.0,37.0,39.0,31.0,28.0,29.0,36.79039301310044,0.0
2020-09-17,29.0,11.0,20.0,11.0,42.0,21.0,23.0,28.0,29.0,30.0,26.63755458515284,0.0
2020-09-18,25.0,27.0,21.0,23.0,30.0,28.0,20.0,22.0,46.0,39.0,30.676855895196507,0.0
2020-09-19,30.0,27.0,21.0,27.0,31.0,25.0,28.0,30.0,15.0,10.0,26.63755458515284,0.0
2020-09-20,23.0,21.0,23.0,17.0,24.0,23.0,15.0,20.0,23.0,19.0,22.707423580786028,0.0
2020-09-21,19.0,17.0,10.0,21.0,8.0,16.0,15.0,10.0,15.0,12.0,15.611353711790391,0.0
2020-08-22,13.0,22.0,33.0,35.0,33.0,35.78947368421053,42.0,53.0,30.0,64.0,47.86008517768624,1.0
2020-08-23,32.0,59.0,49.0,52.0,41.0,62.10526315789474,56.0,53.0,46.0,26.0,63.15715981288836,1.0
2020-08-24,39.0,39.0,42.0,75.0,36.0,30.526315789473685,43.0,46.0,33.0,6.0,51.67213572575577,1.0
2020-08-25,29.0,27.0,67.0,23.0,44.0,55.78947368421053,38.0,32.0,27.0,52.0,52.37031348181247,1.0
2020-08-26,29.0,47.0,37.0,31.0,29.0,31.57894736842105,32.0,56.0,42.0,35.0,49.026042030300914,1.0
2020-08-27,29.0,61.0,37.0,63.0,45.0,64.21052631578948,70.0,72.0,62.0,40.0,72.05892620261118,1.0
2020-08-28,60.0,77.0,75.0,49.0,38.0,89.47368421052632,39.0,66.0,63.0,66.0,82.57348320882495,1.0
2020-08-29,35.0,16.0,52.0,37.0,26.0,28.42105263157895,38.0,57.0,33.0,27.0,46.35202122460379,1.0
2020-08-30,54.0,80.0,26.0,64.0,43.0,92.63157894736842,66.0,56.0,40.0,20.0,71.84947287579416,1.0
2020-08-31,50.0,59.0,92.0,91.0,85.0,76.84210526315789,73.0,54.0,100.0,73.0,100.0,1.0
2020-09-01,63.0,53.0,66.0,53.0,65.0,78.94736842105263,43.0,31.0,33.0,51.0,71.22809467290371,1.0
2020-09-02,46.0,54.0,89.0,70.0,66.0,48.421052631578945,57.0,24.0,35.0,41.0,70.36235425539341,1.0
2020-09-03,57.0,26.0,50.0,100.0,64.0,46.31578947368421,24.0,31.0,74.0,45.0,68.62389164281224,1.0
2020-09-04,47.0,27.0,29.0,47.0,37.0,55.78947368421053,31.0,64.0,41.0,35.0,54.89073518117712,1.0
2020-09-05,20.0,40.0,69.0,36.0,61.0,36.8421052631579,37.0,38.0,32.0,34.0,53.57117922222998,1.0
2020-09-06,67.0,63.0,43.0,37.0,60.0,65.26315789473684,37.0,46.0,40.0,47.0,67.02506458144242,1.0
2020-09-07,27.0,64.0,63.0,52.0,42.0,30.526315789473685,30.0,53.0,19.0,33.0,54.855826293374285,1.0
2020-09-08,50.0,26.0,63.0,82.0,70.0,45.26315789473684,72.0,53.0,59.0,61.0,77.10675137890105,1.0
2020-09-09,28.0,39.0,28.0,45.0,21.0,30.526315789473685,30.0,54.0,20.0,22.0,42.12106402290023,1.0
2020-09-10,17.0,40.0,29.0,31.0,51.0,24.210526315789473,18.0,31.0,14.0,17.0,36.10975354325211,1.0
2020-09-11,40.0,27.0,37.0,47.0,29.0,40.0,19.0,32.0,41.0,17.0,43.64309153110381,1.0
2020-09-12,46.0,31.0,25.0,27.0,34.0,18.94736842105263,50.0,28.0,32.0,33.0,43.10549465894016,1.0
2020-09-13,7.0,39.0,34.0,45.0,25.0,54.73684210526316,22.0,0.0,47.0,33.0,40.689799622984005,1.0
2020-09-14,50.0,65.0,92.0,52.0,42.0,68.42105263157895,42.0,46.0,39.0,50.0,72.48481463380575,1.0
2020-09-15,66.0,39.0,49.0,52.0,77.0,53.68421052631579,24.0,30.0,46.0,33.0,62.30538295049919,1.0
2020-09-16,51.0,53.0,72.0,69.0,79.0,70.52631578947368,69.0,55.0,34.0,57.0,80.8559659289255,1.0
2020-09-17,41.0,48.0,81.0,46.0,29.0,24.210526315789473,25.0,64.0,28.0,29.0,55.079243175312435,1.0
2020-09-18,53.0,42.0,38.0,56.0,68.0,25.263157894736842,45.0,41.0,28.0,48.0,58.93318438874537,1.0
2020-09-19,28.0,41.0,72.0,19.0,36.0,58.94736842105263,39.0,58.0,25.0,57.0,57.564755986874246,1.0
2020-09-20,26.0,38.0,42.0,27.0,42.0,45.26315789473684,28.0,27.0,47.0,33.0,47.12699853382671,1.0
2020-09-21,27.0,45.0,35.0,15.0,21.0,30.526315789473685,24.0,15.0,39.0,38.0,38.40675836067862,1.0
2020-09-22,22.0,58.0,42.0,67.0,70.0,68.42105263157895,54.0,60.0,26.0,22.0,64.9235495357118,1.0
2020-09-23,45.0,46.0,42.0,59.0,50.0,100.0,61.0,100.0,52.0,50.0,80.25553305871674,1.0
2020-09-24,33.0,32.0,28.0,67.0,49.0,37.89473684210526,60.0,30.0,39.0,22.0,52.782238357885916,1.0
2020-09-25,38.0,51.0,56.0,67.0,48.0,51.578947368421055,34.0,60.0,30.0,63.0,66.13837883125044,1.0
2020-09-26,21.0,16.0,9.0,28.0,27.0,18.94736842105263,31.0,19.0,17.0,14.0,26.656426726244497,1.0
2020-09-27,28.0,33.0,36.0,19.0,27.0,57.89473684210526,23.0,20.0,42.0,21.0,40.7107449556657,1.0
2020-09-28,12.0,21.0,31.0,8.0,39.0,50.526315789473685,33.0,50.0,65.0,18.0,43.447601759407945,1.0
2020-09-29,36.0,42.0,38.0,40.0,53.0,57.89473684210526,39.0,58.0,43.0,36.0,58.75165817217063,1.0
2020-09-30,36.0,64.0,47.0,41.0,46.0,66.3157894736842,13.0,8.0,65.0,49.0,57.746282203449,1.0
2020-10-01,62.0,57.0,32.0,42.0,47.0,33.68421052631579,40.0,51.0,51.0,49.0,61.64211408224533,1.0
2020-10-02,39.0,45.0,49.0,61.0,58.0,26.31578947368421,42.0,53.0,46.0,39.0,60.79731899741673,1.0
2020-10-03,21.0,50.0,27.0,29.0,18.0,20.0,23.0,20.0,42.0,21.0,35.94917265935907,1.0
2020-10-04,40.0,54.0,17.0,36.0,34.0,46.31578947368421,15.0,46.0,32.0,20.0,45.14417370662571,1.0
2020-10-05,18.0,36.0,16.0,33.0,31.0,25.263157894736842,33.0,25.0,7.0,18.0,32.13712211128953,1.0
2020-10-06,24.0,57.0,54.0,81.0,31.0,58.94736842105263,26.0,33.0,14.0,36.0,55.044334287509585,1.0
2020-10-07,43.0,72.0,39.0,49.0,39.0,67.36842105263158,73.0,67.0,29.0,12.0,65.04922153180199,1.0
2020-10-08,31.0,50.0,16.0,8.0,46.0,33.68421052631579,40.0,68.0,15.0,43.0,46.51958388605738,1.0
2020-10-09,20.0,48.0,95.0,64.0,52.0,93.6842105263158,51.0,56.0,64.0,61.0,80.21364239335334,1.0
2020-10-10,29.0,34.0,19.0,39.0,19.0,50.526315789473685,16.0,30.0,43.0,15.0,39.07002722893248,1.0
2020-10-11,0.0,18.0,29.0,30.0,19.0,41.05263157894737,8.0,10.0,9.0,30.0,25.741813865810233,1.0
2020-10-12,51.0,38.0,65.0,43.0,56.0,44.21052631578947,48.0,53.0,53.0,32.0,64.09969978356489,1.0
2020-10-13,26.0,22.0,41.0,52.0,16.0,26.31578947368421,35.0,27.0,38.0,13.0,39.307407665991754,1.0
2020-10-14,31.0,15.0,72.0,25.0,24.0,16.842105263157894,14.0,26.0,30.0,6.0,34.46903581651888,1.0
2020-10-15,46.0,45.0,66.0,97.0,100.0,71.57894736842105,100.0,82.0,62.0,39.0,93.99567129791244,1.0
2020-10-16,27.0,24.0,34.0,27.0,8.0,36.8421052631579,29.0,28.0,40.0,20.0,36.326188647629685,1.0
2020-10-17,15.0,17.0,19.0,39.0,37.0,30.526315789473685,24.0,31.0,0.0,0.0,28.192417789569223,1.0
2020-10-18,7.0,35.0,47.0,20.0,19.0,21.05263157894737,24.0,62.0,27.0,15.0,36.75207707882427,1.0
2020-10-19,38.0,58.0,56.0,42.0,48.0,70.52631578947368,48.0,78.0,52.0,38.0,70.11101026321302,1.0
2020-10-20,49.0,65.0,55.0,58.0,39.0,50.526315789473685,47.0,51.0,58.0,25.0,65.9987432800391,1.0
2020-10-21,31.0,51.0,48.0,42.0,48.0,16.842105263157894,20.0,34.0,44.0,37.0,49.326258465405296,1.0
2020-10-22,13.0,37.0,8.0,17.0,8.0,17.894736842105264,21.0,0.0,7.0,0.0,17.098373245828384,1.0
2020-10-23,13.0,31.0,8.0,27.0,34.0,27.36842105263158,29.0,27.0,31.0,26.0,33.61027717656915,1.0
2020-10-24,36.0,8.0,0.0,10.0,18.0,29.473684210526315,16.0,20.0,25.0,7.0,22.481323745025477,1.0
2020-10-25,20.0,48.0,26.0,27.0,26.0,37.89473684210526,52.0,56.0,48.0,34.0,49.73120156391817,1.0
2020-10-26,49.0,43.0,39.0,50.0,31.0,16.842105263157894,40.0,42.0,43.0,31.0,51.05075752286532,1.0
2020-10-27,18.0,49.0,23.0,41.0,31.0,8.421052631578947,26.0,25.0,29.0,37.0,38.12748725825595,1.0
2020-10-28,50.0,58.0,39.0,41.0,39.0,43.1578947368421,20.0,42.0,37.0,31.0,53.08245479299028,1.0
2020-10-29,25.0,15.0,24.0,17.0,49.0,44.21052631578947,28.0,62.0,30.0,19.0,41.54855826293374,1.0
2020-10-30,19.0,23.0,33.0,17.0,33.0,35.78947368421053,14.0,45.0,38.0,26.0,37.64574460657683,1.0
2020-10-31,36.0,17.0,54.0,58.0,46.0,49.473684210526315,55.0,40.0,34.0,21.0,54.45088319486141,1.0
2020-11-01,27.0,72.0,96.0,74.0,61.0,66.3157894736842,45.0,57.0,41.0,48.0,77.90965579836624,1.0
2020-11-02,24.0,42.0,68.0,81.0,61.0,49.473684210526315,46.0,66.0,50.0,54.0,71.82852754311246,1.0
2020-11-03,36.0,35.0,38.0,16.0,61.0,42.10526315789474,20.0,33.0,14.0,66.0,47.901975843049634,1.0
2020-11-04,6.0,46.0,14.0,46.0,29.0,38.94736842105263,37.0,39.0,27.0,6.0,38.329958807512384,1.0
2020-11-05,22.0,39.0,35.0,68.0,21.0,53.68421052631579,24.0,38.0,53.0,56.0,54.3461565314529,1.0
2020-11-06,41.0,62.0,67.0,55.0,60.0,73.6842105263158,45.0,57.0,41.0,59.0,74.3768763527194,1.0
2020-11-07,32.0,45.0,41.0,60.0,41.0,52.63157894736842,42.0,44.0,38.0,32.0,56.72694267960622,1.0
2020-11-08,54.0,55.0,34.0,27.0,26.0,36.8421052631579,45.0,37.0,40.0,54.0,54.23444809048384,1.0
2020-11-09,41.0,76.0,68.0,32.0,38.0,41.05263157894737,64.0,73.0,49.0,53.0,70.97675068072331,1.0
2020-11-10,36.0,49.0,15.0,24.0,30.0,41.05263157894737,26.0,65.0,56.0,30.0,49.35418557564756,1.0
2020-11-11,30.0,56.0,53.0,40.0,23.0,49.473684210526315,38.0,33.0,42.0,36.0,53.124345458353694,1.0
2020-11-12,54.0,85.0,61.0,57.0,38.0,66.3157894736842,52.0,33.0,57.0,42.0,72.33819730503384,1.0
2020-11-13,19.0,22.0,31.0,33.0,24.0,25.263157894736842,13.0,26.0,29.0,12.0,31.075891922083358,1.0
2020-11-14,14.0,8.0,35.0,27.0,34.0,9.473684210526315,7.0,18.0,8.0,7.0,22.21601619772394,1.0
2020-11-15,26.0,46.0,41.0,26.0,25.0,27.36842105263158,0.0,36.0,31.0,33.0,38.65112057529847,1.0
2020-11-16,29.0,20.0,58.0,70.0,36.0,87.36842105263158,50.0,55.0,34.0,23.0,61.33491586958039,1.0
2020-11-17,52.0,48.0,75.0,55.0,74.0,64.21052631578948,44.0,65.0,62.0,29.0,75.37527054388046,1.0
2020-11-18,24.0,34.0,60.0,55.0,22.0,48.421052631578945,38.0,24.0,28.0,29.0,48.07652028206381,1.0
2020-11-19,18.0,41.0,37.0,31.0,52.0,15.789473684210526,32.0,33.0,14.0,29.0,40.16616630594149,1.0
2020-11-20,25.0,29.0,23.0,25.0,24.0,33.68421052631579,40.0,51.0,44.0,31.0,43.2032395447881,1.0
2020-11-21,13.0,15.0,25.0,43.0,16.0,17.894736842105264,0.0,36.0,23.0,26.0,28.50659777979473,1.0
2020-11-22,33.0,53.0,41.0,52.0,49.0,53.68421052631579,21.0,45.0,46.0,45.0,58.19311596732527,1.0
2020-11-23,28.0,33.0,15.0,15.0,43.0,38.94736842105263,18.0,39.0,41.0,17.0,38.19730503386161,1.0
2020-11-24,46.0,88.0,58.0,46.0,65.0,77.89473684210526,50.0,96.0,68.0,57.0,86.47629686518187,1.0
2020-11-25,35.0,27.0,37.0,39.0,51.0,40.0,31.0,47.0,34.0,40.0,50.54108776094393,1.0
2020-11-26,35.0,41.0,38.0,40.0,30.0,24.210526315789473,32.0,24.0,21.0,23.0,40.88528939467988,1.0
2020-11-27,29.0,14.0,30.0,32.0,37.0,48.421052631578945,25.0,64.0,35.0,41.0,47.147943866508406,1.0
2020-11-28,40.0,16.0,34.0,53.0,67.0,27.36842105263158,51.0,64.0,39.0,20.0,54.56957341339104,1.0
2020-11-29,26.0,23.0,51.0,54.0,42.0,36.8421052631579,29.0,64.0,55.0,47.0,56.75486978984849,1.0
2020-11-30,34.0,13.0,21.0,23.0,36.0,54.73684210526316,31.0,63.0,34.0,40.0,46.393911889967185,1.0
2020-12-01,30.0,34.0,30.0,71.0,37.0,24.210526315789473,32.0,48.0,35.0,24.0,48.446554492773856,1.0
2020-12-02,41.0,82.0,37.0,55.0,37.0,40.0,51.0,64.0,49.0,58.0,68.18403965649654,1.0
2020-12-03,42.0,63.0,23.0,40.0,46.0,90.52631578947368,51.0,41.0,35.0,47.0,63.47832158067443,1.0
2020-12-04,31.0,36.0,63.0,25.0,39.0,33.68421052631579,54.0,43.0,22.0,37.0,50.89715841653284,1.0
2020-12-05,34.0,31.0,34.0,36.0,25.0,54.73684210526316,29.0,36.0,55.0,33.0,48.78167981568106,1.0
2020-12-06,33.0,31.0,42.0,53.0,42.0,17.894736842105264,22.0,82.0,31.0,13.0,48.66997137471199,1.0
2020-12-07,63.0,75.0,73.0,46.0,51.0,64.21052631578948,31.0,47.0,41.0,23.0,68.2119667667388,1.0
2020-12-08,29.0,40.0,51.0,39.0,36.0,31.57894736842105,25.0,24.0,27.0,29.0,43.98519863157159,1.0
2020-12-09,42.0,35.0,38.0,48.0,60.0,81.05263157894737,52.0,49.0,57.0,48.0,67.66040633945403,1.0
2020-12-10,30.0,35.0,15.0,32.0,30.0,66.3157894736842,33.0,41.0,21.0,30.0,44.2155972910703,1.0
2020-12-11,50.0,29.0,56.0,34.0,63.0,16.842105263157894,55.0,52.0,37.0,31.0,56.224254695245406,1.0
2020-12-12,20.0,31.0,25.0,53.0,0.0,46.31578947368421,36.0,27.0,32.0,39.0,41.03190672345178,1.0
2020-12-13,33.0,15.0,59.0,62.0,75.0,64.21052631578948,58.0,55.0,70.0,26.0,68.60992808769112,1.0
2020-12-14,24.0,35.0,38.0,56.0,45.0,32.63157894736842,39.0,24.0,21.0,35.0,46.379948334846056,1.0
2020-12-15,24.0,28.0,23.0,48.0,23.0,25.263157894736842,58.0,33.0,49.0,30.0,45.26984570271591,1.0
2020-12-16,62.0,29.0,56.0,42.0,24.0,60.0,41.0,26.0,37.0,25.0,53.32681700761014,1.0
2020-12-17,43.0,80.0,39.0,51.0,47.0,60.0,75.0,78.0,52.0,25.0,72.95957550792431,1.0
2020-12-18,13.0,31.0,42.0,18.0,42.0,54.73684210526316,22.0,45.0,16.0,26.0,41.08776094393632,1.0
2020-12-19,57.0,33.0,73.0,86.0,37.0,69.47368421052632,70.0,59.0,25.0,78.0,77.93060113104795,1.0
2020-12-20,49.0,32.0,18.0,19.0,61.0,47.36842105263158,22.0,9.0,33.0,35.0,43.16134887942469,1.0
2020-12-21,20.0,31.0,42.0,63.0,34.0,36.8421052631579,14.0,46.0,32.0,46.0,48.39768204984989,1.0
2020-12-22,48.0,48.0,87.0,28.0,53.0,47.36842105263158,37.0,57.0,49.0,21.0,63.05941492704042,1.0
2020-12-23,22.0,50.0,64.0,39.0,27.0,49.473684210526315,47.0,20.0,25.0,29.0,49.41003979613209,1.0
2020-12-24,61.0,41.0,22.0,82.0,55.0,84.21052631578948,47.0,61.0,41.0,35.0,70.20177337150037,1.0
2020-12-25,24.0,9.0,20.0,10.0,30.0,10.526315789473685,17.0,11.0,19.0,16.0,22.090344201633737,1.0
2020-12-26,7.0,34.0,28.0,49.0,56.0,10.526315789473685,48.0,40.0,61.0,29.0,48.09048383718495,1.0
2020-12-27,20.0,40.0,17.0,37.0,43.0,18.94736842105263,30.0,19.0,24.0,34.0,37.53403616560775,1.0
2020-12-28,20.0,23.0,17.0,18.0,17.0,27.36842105263158,15.0,55.0,24.0,26.0,32.151085666410665,1.0
2020-12-29,40.0,23.0,9.0,45.0,26.0,46.31578947368421,29.0,46.0,32.0,13.0,41.03190672345178,1.0
2020-12-30,25.0,45.0,66.0,70.0,41.0,35.78947368421053,28.0,27.0,62.0,52.0,59.931578579906436,1.0
2020-12-31,38.0,27.0,58.0,41.0,78.0,63.1578947368421,17.0,42.0,18.0,31.0,54.80695385045031,1.0
2021-01-01,44.0,26.0,28.0,40.0,64.0,50.526315789473685,71.0,30.0,35.0,22.0,54.45786497242197,1.0
2021-01-02,21.0,33.0,27.0,38.0,27.0,38.94736842105263,8.0,29.0,25.0,21.0,35.54422956084618,1.0
2021-01-03,21.0,41.0,26.0,28.0,36.0,28.42105263157895,46.0,48.0,25.0,21.0,42.5050617887314,1.0
2021-01-04,42.0,35.0,30.0,40.0,46.0,41.05263157894737,26.0,33.0,21.0,30.0,45.63987991342596,1.0
2021-01-05,36.0,21.0,53.0,72.0,38.0,48.421052631578945,38.0,73.0,63.0,24.0,61.87251274174404,1.0
2021-01-06,41.0,35.0,37.0,47.0,45.0,57.89473684210526,13.0,33.0,35.0,29.0,49.46589401661663,1.0
2021-01-07,12.0,27.0,15.0,40.0,30.0,8.421052631578947,44.0,24.0,14.0,29.0,32.29072121762201,1.0
2021-01-08,24.0,14.0,15.0,47.0,7.0,24.210526315789473,45.0,16.0,28.0,12.0,30.803602597221253,1.0
2021-01-09,20.0,16.0,26.0,27.0,26.0,9.473684210526315,29.0,19.0,24.0,20.0,28.716051106611737,1.0
2021-01-10,42.0,41.0,71.0,47.0,44.0,57.89473684210526,38.0,38.0,75.0,35.0,64.85373176010611,1.0
2021-01-11,35.0,54.0,58.0,69.0,73.0,71.57894736842105,62.0,31.0,68.0,34.0,73.69964392934439,1.0
2021-01-12,6.0,7.0,7.0,8.0,22.0,8.421052631578947,32.0,40.0,34.0,17.0,24.06618725127417,1.0
2021-01-13,66.0,41.0,30.0,40.0,52.0,56.8421052631579,39.0,57.0,21.0,47.0,59.673252810165465,1.0
2021-01-14,41.0,28.0,61.0,48.0,30.0,41.05263157894737,58.0,24.0,42.0,41.0,54.92564406897995,1.0
2021-01-15,42.0,7.0,47.0,17.0,23.0,50.526315789473685,27.0,42.0,14.0,12.0,37.34552817147246,1.0
2021-01-16,14.0,40.0,43.0,36.0,26.0,37.89473684210526,22.0,56.0,32.0,41.0,46.149549675347345,1.0
2021-01-17,27.0,63.0,43.0,36.0,34.0,27.36842105263158,51.0,65.0,40.0,40.0,56.559380018152616,1.0
2021-01-18,29.0,47.0,51.0,39.0,29.0,47.36842105263158,49.0,70.0,41.0,52.0,60.27368568037421,1.0
2021-01-19,12.0,21.0,22.0,47.0,37.0,24.210526315789473,38.0,40.0,28.0,18.0,38.09956014801369,1.0
2021-01-20,46.0,67.0,51.0,46.0,59.0,32.63157894736842,44.0,48.0,82.0,34.0,67.60455211896948,1.0
2021-01-21,18.0,27.0,52.0,23.0,29.0,31.57894736842105,6.0,16.0,41.0,17.0,34.56678070236682,1.0
2021-01-22,29.0,28.0,45.0,31.0,44.0,32.63157894736842,51.0,65.0,28.0,24.0,50.094253997067646,1.0
2021-01-23,20.0,23.0,26.0,27.0,34.0,27.36842105263158,7.0,28.0,32.0,27.0,33.34496962926761,1.0
2021-01-24,41.0,56.0,34.0,45.0,43.0,45.26315789473684,44.0,37.0,24.0,47.0,55.21887872652377,1.0
2021-01-25,41.0,41.0,45.0,54.0,37.0,40.0,38.0,40.0,21.0,23.0,50.40843398729316,1.0
2021-01-26,81.0,41.0,89.0,86.0,74.0,71.57894736842105,63.0,72.0,55.0,64.0,92.40382601410319,1.0
2021-01-27,18.0,54.0,45.0,39.0,37.0,40.0,32.0,48.0,35.0,17.0,48.41862738253159,1.0
2021-01-28,30.0,14.0,46.0,33.0,30.0,41.05263157894737,33.0,58.0,22.0,36.0,45.50722613977519,1.0
2021-01-29,31.0,43.0,47.0,33.0,0.0,50.526315789473685,13.0,26.0,29.0,18.0,38.5394121343294,1.0
2021-01-30,21.0,72.0,70.0,46.0,35.0,85.26315789473684,30.0,67.0,57.0,35.0,68.74956363890247,1.0
2021-01-31,28.0,24.0,9.0,9.0,27.0,29.473684210526315,30.0,29.0,17.0,35.0,31.501780353277937,1.0
2021-02-01,23.0,53.0,66.0,62.0,29.0,40.0,25.0,32.0,27.0,11.0,48.816588703483895,1.0
2021-02-02,29.0,20.0,51.0,23.0,22.0,15.789473684210526,12.0,16.0,27.0,17.0,30.880402150387482,1.0
2021-02-03,47.0,28.0,30.0,40.0,23.0,49.473684210526315,26.0,57.0,49.0,41.0,51.79780772184598,1.0
2021-02-04,18.0,28.0,8.0,32.0,8.0,8.421052631578947,45.0,41.0,35.0,30.0,33.61725895412972,1.0
2021-02-05,50.0,29.0,40.0,50.0,32.0,68.42105263157895,27.0,61.0,52.0,25.0,57.62759198491936,1.0
2021-02-06,28.0,24.0,35.0,37.0,44.0,18.94736842105263,37.0,76.0,32.0,20.0,46.687146547510984,1.0
2021-02-07,41.0,56.0,43.0,55.0,26.0,56.8421052631579,22.0,66.0,41.0,48.0,60.336521678419324,1.0
2021-02-08,47.0,62.0,52.0,16.0,37.0,40.0,38.0,48.0,35.0,24.0,52.92885568665782,1.0
2021-02-09,53.0,41.0,37.0,56.0,60.0,57.89473684210526,32.0,65.0,56.0,29.0,64.58842421280457,1.0
2021-02-10,18.0,21.0,30.0,24.0,38.0,48.421052631578945,0.0,16.0,35.0,24.0,33.74991272778049,1.0
2021-02-11,12.0,28.0,31.0,25.0,54.0,25.263157894736842,32.0,17.0,43.0,18.0,37.84123437827271,1.0
2021-02-12,0.0,15.0,16.0,34.0,8.0,33.68421052631579,13.0,9.0,22.0,18.0,22.37659708161698,1.0
2021-02-13,21.0,32.0,54.0,19.0,27.0,47.36842105263158,23.0,29.0,41.0,48.0,45.28380925783704,1.0
2021-02-14,70.0,41.0,45.0,28.0,27.0,57.89473684210526,8.0,68.0,17.0,28.0,51.72100816867974,1.0
2021-02-15,35.0,34.0,45.0,47.0,30.0,40.0,38.0,41.0,28.0,41.0,50.275780213642385,1.0
2021-02-16,29.0,34.0,45.0,32.0,30.0,73.6842105263158,39.0,49.0,28.0,24.0,50.89715841653284,1.0
2021-02-17,24.0,42.0,38.0,41.0,31.0,67.36842105263158,66.0,41.0,57.0,18.0,56.42672624450184,1.0
2021-02-18,36.0,21.0,15.0,32.0,46.0,49.473684210526315,40.0,41.0,43.0,36.0,47.68554073867206,1.0
2021-02-19,38.0,44.0,32.0,17.0,40.0,8.421052631578947,14.0,43.0,7.0,56.0,39.71933254206521,1.0
2021-02-20,20.0,0.0,34.0,9.0,17.0,17.894736842105264,22.0,36.0,47.0,27.0,30.496404384556303,1.0
2021-02-21,41.0,32.0,52.0,36.0,26.0,47.36842105263158,37.0,47.0,41.0,34.0,52.18180548767716,1.0
2021-02-22,30.0,35.0,69.0,41.0,53.0,57.89473684210526,59.0,49.0,50.0,59.0,66.71088459121691,1.0
2021-02-23,32.0,52.0,32.0,94.0,57.0,95.78947368421052,69.0,70.0,83.0,32.0,81.81945123228373,1.0
2021-02-24,19.0,29.0,24.0,25.0,48.0,26.31578947368421,34.0,52.0,15.0,19.0,38.6441387977379,1.0
2021-02-25,76.0,59.0,48.0,69.0,32.0,52.63157894736842,34.0,53.0,23.0,44.0,65.08413041960483,1.0
2021-02-26,100.0,62.0,84.0,89.0,42.0,64.21052631578948,50.0,82.0,55.0,53.0,90.36514696641764,1.0
2021-02-27,50.0,100.0,100.0,68.0,54.0,89.47368421052632,47.0,79.0,59.0,57.0,93.31843887453743,1.0
2021-02-28,35.0,49.0,53.0,47.0,53.0,67.36842105263158,30.0,58.0,50.0,28.0,62.39614605878656,1.0
