date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-10-05,58.0,0.0,0.0,0.0,51.0,33.0,17.0,0.0,0.0,29.0,18.0,25.0,45.0,28.0,0.0,0.0,26.0,0.0,0.0,23.0,26.74344748421657
2020-10-06,60.0,0.0,22.0,48.0,0.0,34.0,0.0,22.0,49.0,60.0,19.0,0.0,0.0,59.0,50.5050505050505,0.0,27.0,29.0,21.0,25.0,39.8125119571456
2020-10-07,30.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,24.0,30.0,19.0,27.0,0.0,29.0,49.4949494949495,0.0,0.0,0.0,0.0,24.0,19.583700019131435
2020-10-08,31.0,28.0,24.0,0.0,56.0,36.0,37.0,0.0,26.0,0.0,61.0,28.0,75.0,62.0,27.272727272727273,0.0,56.0,31.0,43.0,26.0,49.03768892290032
2020-10-09,0.0,0.0,25.0,27.0,60.0,0.0,20.0,25.0,27.0,0.0,22.0,0.0,0.0,33.0,56.56565656565657,27.0,31.0,67.0,23.0,54.0,37.6958102161852
2020-10-10,100.0,30.0,74.0,27.0,59.0,38.0,59.0,0.0,55.0,100.0,44.0,0.0,82.0,65.0,28.282828282828284,27.0,88.0,98.0,23.0,27.0,77.60015305146356
2020-10-11,61.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,28.0,24.0,60.0,25.25252525252525,25.0,28.0,59.0,43.0,0.0,31.005165486894974
2020-10-12,64.0,27.0,48.0,100.0,28.0,71.0,18.0,46.0,78.0,64.0,42.0,55.0,76.0,31.0,26.262626262626267,51.0,28.0,30.0,22.0,26.0,70.55289841209107
2020-10-13,0.0,80.0,68.0,74.0,28.0,0.0,55.0,23.0,25.0,62.0,100.0,54.0,50.0,30.0,77.77777777777777,100.0,0.0,30.0,65.0,26.0,71.8040941266501
2020-10-14,30.0,0.0,22.0,24.0,0.0,34.0,18.0,22.0,24.0,61.0,39.0,53.0,24.0,0.0,25.25252525252525,48.0,54.0,0.0,20.0,0.0,37.747847713793774
2020-10-15,32.0,28.0,0.0,51.0,57.0,35.0,19.0,0.0,51.0,32.0,41.0,28.0,25.0,31.0,26.262626262626267,0.0,87.0,90.0,22.0,26.0,51.61277979720682
2020-10-16,64.0,57.0,47.0,26.0,86.0,0.0,20.0,24.0,0.0,97.0,21.0,0.0,77.0,63.0,0.0,52.0,29.0,61.0,45.0,53.0,62.27511000573944
2020-10-17,69.0,88.0,50.0,27.0,30.0,39.0,20.0,72.0,27.0,0.0,22.0,31.0,27.0,0.0,86.86868686868686,81.0,30.0,98.0,47.0,55.0,68.17447866845228
2020-10-18,68.0,92.0,26.0,27.0,62.0,39.0,21.0,100.0,84.0,35.0,68.0,31.0,81.0,100.0,29.292929292929287,54.0,95.0,100.0,24.0,85.0,92.52573177731013
2020-10-19,32.0,28.0,0.0,26.0,28.0,36.0,0.0,23.0,26.0,32.0,0.0,28.0,25.0,32.0,26.262626262626267,51.0,59.0,30.0,44.0,0.0,39.86990625597858
2020-10-20,0.0,27.0,0.0,76.0,55.0,71.0,0.0,22.0,50.0,31.0,20.0,0.0,100.0,30.0,0.0,50.0,0.0,0.0,0.0,25.0,42.19858427396213
2020-10-21,31.0,52.0,22.0,48.0,27.0,34.0,18.0,44.0,100.0,30.0,58.0,27.0,48.0,59.0,50.5050505050505,48.0,83.0,90.0,21.0,49.0,71.17734838339392
2020-10-22,0.0,0.0,23.0,0.0,28.0,0.0,0.0,0.0,50.0,31.0,20.0,28.0,50.0,30.0,25.25252525252525,25.0,84.0,29.0,0.0,0.0,32.06581212932849
2020-10-23,0.0,0.0,0.0,25.0,0.0,35.0,0.0,22.0,0.0,30.0,0.0,0.0,0.0,0.0,25.25252525252525,25.0,0.0,0.0,0.0,0.0,12.292328295389323
2020-10-24,0.0,29.0,49.0,53.0,29.0,0.0,59.0,24.0,54.0,32.0,21.0,0.0,26.0,97.0,54.54545454545455,54.0,0.0,64.0,45.0,26.0,54.28582360818826
2020-10-25,31.0,28.0,47.0,25.0,28.0,0.0,56.0,46.0,52.0,0.0,21.0,0.0,50.0,93.0,0.0,49.0,0.0,30.0,65.0,77.0,52.88081117275684
2020-10-26,0.0,52.0,0.0,0.0,52.0,33.0,0.0,42.0,0.0,60.0,0.0,0.0,0.0,57.0,24.24242424242424,72.0,0.0,28.0,0.0,0.0,31.8377654486321
2020-10-27,92.0,79.0,0.0,24.0,0.0,34.0,35.0,0.0,73.0,60.0,58.0,54.0,24.0,87.0,100.0,25.0,82.0,87.0,21.0,24.0,72.65429500669599
2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,0.0,26.0,21.0,23.0,26.0,32.0,0.0,21.0,24.0,0.0,56.0,26.0,0.0,0.0,24.24242424242424,46.0,77.0,28.0,20.0,23.0,35.85307059498757
2020-10-30,0.0,23.0,39.0,21.0,0.0,61.0,31.0,0.0,44.0,27.0,35.0,23.0,21.0,26.0,43.43434343434343,21.0,24.0,26.0,37.0,43.0,41.322364645111925
2020-10-31,58.0,26.0,0.0,45.0,26.0,97.0,34.0,21.0,0.0,0.0,19.0,26.0,23.0,56.0,48.48484848484848,23.0,26.0,28.0,19.0,23.0,45.34149607805625
