date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2020-10-05,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,9.22712564663781
2020-10-06,26.0,100.0,34.0,44.0,0.0,29.0,72.0,0.0,31.95876288659794,88.0,22.0,0.0,32.0,0.0,91.0,63.0,58.0,48.0,52.0,23.0,65.881576985408
2020-10-07,100.0,64.0,17.0,87.0,27.0,0.0,35.0,65.21739130434783,93.81443298969072,43.0,85.0,62.0,0.0,0.0,44.0,63.0,56.0,48.0,34.0,23.0,76.65247047478697
2020-10-08,26.0,68.0,0.0,44.0,27.0,30.0,37.0,34.78260869565217,64.94845360824742,45.0,0.0,0.0,68.0,30.0,0.0,0.0,30.0,25.0,0.0,0.0,42.87627255092108
2020-10-09,29.0,76.0,20.0,49.0,61.0,100.0,0.0,39.130434782608695,36.08247422680412,51.0,25.0,50.0,0.0,100.0,0.0,37.0,100.0,0.0,40.0,54.0,70.19195152470293
2020-10-10,0.0,0.0,21.0,0.0,32.0,35.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,11.574376907624622
2020-10-11,0.0,36.0,0.0,48.0,30.0,0.0,0.0,36.95652173913044,34.02061855670103,0.0,0.0,0.0,0.0,32.0,50.0,35.0,32.0,0.0,0.0,26.0,29.13644125813161
2020-10-12,27.0,36.0,18.0,94.0,28.0,0.0,76.0,35.869565217391305,100.0,46.0,46.0,46.0,35.0,0.0,95.0,100.0,30.0,78.0,55.0,100.0,84.6523674408362
2020-10-13,27.0,0.0,18.0,46.0,0.0,63.0,0.0,0.0,68.04123711340206,47.0,23.0,0.0,35.0,31.0,97.0,0.0,30.0,0.0,0.0,0.0,39.25909156707021
2020-10-14,0.0,0.0,37.0,91.0,0.0,0.0,38.0,35.869565217391305,32.98969072164948,0.0,23.0,0.0,34.0,0.0,95.0,0.0,0.0,26.0,0.0,49.0,37.382748996598075
2020-10-15,87.0,74.0,39.0,98.0,30.0,32.0,0.0,76.08695652173913,0.0,49.0,98.0,72.0,73.0,0.0,100.0,0.0,65.0,55.0,19.0,52.0,82.4845911638229
2020-10-16,0.0,38.0,0.0,100.0,0.0,0.0,41.0,39.130434782608695,36.08247422680412,100.0,0.0,0.0,0.0,0.0,52.0,37.0,33.0,0.0,0.0,27.0,40.72990121438572
2020-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-18,90.0,78.0,100.0,51.0,63.0,34.0,84.0,78.26086956521739,74.22680412371135,52.0,100.0,100.0,38.0,34.0,0.0,38.0,66.0,0.0,100.0,55.0,100.00000000000001
2020-10-19,0.0,35.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,23.0,34.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,14.811964853813327
2020-10-20,78.0,34.0,18.0,45.0,55.0,60.0,73.0,34.78260869565217,64.94845360824742,45.0,22.0,44.0,100.0,88.0,92.0,33.0,0.0,100.0,35.0,96.0,90.46881535989506
2020-10-21,52.0,0.0,35.0,0.0,27.0,0.0,0.0,33.69565217391305,31.95876288659794,0.0,22.0,22.0,0.0,0.0,0.0,32.0,0.0,0.0,17.0,0.0,22.068566191876062
2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
