date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-01-08,53.0,53.0,36.0,27.0,53.0,73.0,44.0,62.0,78.0,28.0,46.0,84.0,59.0,92.70833333333333,82.0,29.0,84.0,81.0,60.0,48.0,66.55552402572833
2021-01-09,37.0,32.0,15.0,29.0,65.0,7.0,48.0,58.0,55.0,40.0,14.0,48.0,63.0,86.45833333333333,76.0,61.0,53.0,31.0,37.0,76.0,52.86369655694286
2021-01-10,13.0,32.0,24.0,36.0,40.0,56.0,40.0,34.0,46.0,39.0,7.0,16.0,0.0,38.541666666666664,10.0,15.0,23.0,23.0,46.0,17.0,31.529038970866438
2021-01-11,22.0,51.0,43.0,52.0,58.0,58.0,50.0,45.0,58.0,80.0,77.0,29.0,58.0,35.416666666666664,43.0,49.0,61.0,42.0,59.0,63.0,58.65020809685963
2021-01-12,29.0,51.0,51.0,47.0,37.0,40.0,44.0,39.0,77.0,27.0,46.0,61.0,51.0,80.20833333333333,63.0,57.0,14.0,22.0,42.0,48.0,52.56573968974649
2021-01-13,39.0,43.0,28.0,58.0,36.0,56.0,29.0,75.0,58.0,70.0,51.0,73.0,72.0,76.04166666666667,79.0,48.0,70.0,75.0,83.0,91.0,68.6743284146803
2021-01-14,52.0,51.0,56.0,66.0,37.0,45.0,51.0,54.0,74.0,64.0,78.0,60.0,91.0,79.16666666666667,26.0,55.0,61.0,70.0,86.0,46.0,68.22739311388574
2021-01-15,47.0,38.0,59.0,33.0,69.0,40.0,51.0,47.0,35.0,75.0,73.0,54.0,51.0,17.708333333333332,36.0,65.0,43.0,51.0,60.0,31.0,55.375047294740824
2021-01-16,31.0,24.0,30.0,42.0,16.0,42.0,31.0,24.0,62.0,48.0,34.0,40.0,54.0,65.625,47.0,59.0,58.0,69.0,55.0,75.0,51.45431328036323
2021-01-17,30.0,31.0,45.0,35.0,48.0,55.0,38.0,32.0,53.0,57.0,49.0,47.0,62.0,46.875,56.0,29.0,44.0,15.0,54.0,59.0,50.276674233825204
2021-01-18,67.0,58.0,42.0,64.0,15.0,51.0,71.0,67.0,64.0,62.0,51.0,66.0,66.0,42.708333333333336,61.0,55.0,55.0,55.0,67.0,61.0,64.73940597805526
2021-01-19,74.0,66.0,70.0,53.0,45.0,65.0,51.0,62.0,100.0,80.0,58.0,74.0,100.0,87.5,71.0,42.0,75.0,100.0,76.0,55.0,79.71055618615209
2021-01-20,16.0,48.0,27.0,19.0,35.0,31.0,34.0,21.0,16.0,34.0,24.0,21.0,39.0,57.291666666666664,32.0,32.0,52.0,26.0,24.0,44.0,35.884884600832386
2021-01-21,34.0,51.0,50.0,52.0,51.0,13.0,36.0,15.0,25.0,36.0,39.0,22.0,73.0,53.125,44.0,42.0,48.0,29.0,42.0,53.0,45.86407491486947
2021-01-22,34.0,36.0,70.0,52.0,37.0,6.0,42.0,100.0,49.0,71.0,44.0,36.0,41.0,61.458333333333336,60.0,54.0,54.0,21.0,66.0,62.0,56.55268634127886
2021-01-23,30.0,69.0,38.0,42.0,55.0,34.0,38.0,74.0,53.0,37.0,48.0,96.0,70.0,94.79166666666667,66.0,59.0,30.0,30.0,62.0,50.0,61.05514566780175
2021-01-24,53.0,54.0,44.0,27.0,46.0,33.0,59.0,39.0,52.0,28.0,47.0,47.0,52.0,55.208333333333336,55.0,50.0,50.0,30.0,79.0,41.0,53.41704502459327
2021-01-25,33.0,35.0,40.0,51.0,64.0,61.0,48.0,51.0,24.0,77.0,38.0,42.0,40.0,68.75,84.0,59.0,66.0,34.0,64.0,51.0,58.49886492622021
2021-01-26,35.0,22.0,21.0,32.0,44.0,51.0,37.0,22.0,33.0,45.0,19.0,29.0,33.0,43.75,52.0,27.0,14.0,42.0,42.0,30.0,38.2377979568672
2021-01-27,45.0,43.0,21.0,32.0,66.0,37.0,64.0,37.0,58.0,63.0,88.0,58.0,82.0,87.5,70.0,34.0,68.0,21.0,25.0,100.0,62.400681044267884
2021-01-28,57.0,73.0,56.0,65.0,51.0,57.0,99.0,67.0,50.0,81.0,70.0,66.0,50.0,79.16666666666667,88.0,76.0,61.0,77.0,100.0,85.0,79.91865304578131
2021-01-29,100.0,74.0,52.0,100.0,100.0,100.0,81.0,86.0,85.0,100.0,100.0,90.0,60.0,100.0,73.0,100.0,100.0,95.0,85.0,81.0,100.0
2021-01-30,36.0,46.0,22.0,48.0,62.0,40.0,37.0,16.0,43.0,47.0,74.0,55.0,52.0,45.833333333333336,36.0,36.0,50.0,66.0,78.0,65.0,54.190314037079084
2021-01-31,12.0,52.0,50.0,33.0,61.0,78.0,80.0,54.0,52.0,73.0,79.0,38.0,67.0,71.875,27.0,35.0,56.0,58.0,78.0,47.0,62.53547105561862
2021-02-01,28.0,76.0,62.0,56.0,66.0,37.0,49.0,44.0,56.0,61.0,49.0,50.0,48.0,67.70833333333333,75.0,60.0,33.0,42.0,57.0,84.0,62.469258418463866
2021-02-02,43.0,84.0,61.0,68.0,57.0,56.0,49.0,52.0,81.0,95.0,63.0,100.0,71.0,85.41666666666667,42.0,74.0,86.0,96.0,75.0,83.0,80.67063942489597
2021-02-03,44.0,100.0,69.0,83.0,94.0,56.0,70.0,52.0,80.0,80.0,77.0,80.0,89.0,94.79166666666667,85.0,67.0,87.0,48.0,73.0,68.0,84.94844873250096
2021-02-04,29.0,66.0,51.0,40.0,54.0,59.0,59.0,62.0,85.0,83.0,39.0,30.0,59.0,72.91666666666667,71.0,76.0,42.0,29.0,42.0,32.0,61.346008323874386
2021-02-05,47.0,68.0,100.0,40.0,76.0,72.0,89.0,84.0,17.0,83.0,71.0,85.0,94.0,73.95833333333333,100.0,55.0,70.0,29.0,95.0,92.0,81.77970109723799
2021-02-06,24.0,52.0,51.0,54.0,23.0,53.0,45.0,39.0,60.0,64.0,47.0,45.0,61.0,54.166666666666664,64.0,43.0,35.0,59.0,52.0,40.0,54.776768823306845
2021-02-07,12.0,23.0,38.0,35.0,40.0,27.0,23.0,24.0,45.0,9.0,21.0,39.0,26.0,29.166666666666668,38.0,51.0,37.0,46.0,36.0,42.0,36.38857359061673
2021-02-08,33.0,14.0,42.0,13.0,36.0,25.0,71.0,53.0,58.0,35.0,31.0,43.0,32.0,43.75,43.0,27.0,27.0,35.0,41.0,23.0,41.18898978433599
2021-02-09,17.0,51.0,21.0,64.0,52.0,31.0,42.0,74.0,25.0,54.0,38.0,52.0,24.0,35.416666666666664,52.0,41.0,68.0,71.0,33.0,31.0,49.739878925463486
2021-02-10,34.0,43.0,35.0,32.0,59.0,38.0,57.0,67.0,25.0,54.0,64.0,37.0,40.0,78.125,79.0,21.0,34.0,49.0,42.0,85.0,55.228433598183884
2021-02-11,40.0,67.0,58.0,40.0,38.0,46.0,79.0,46.0,58.0,36.0,45.0,67.0,51.0,53.125,36.0,49.0,35.0,51.0,43.0,55.0,56.36350737797957
2021-02-12,45.0,35.0,28.0,39.0,22.0,50.0,7.0,37.0,32.0,18.0,26.0,36.0,49.0,26.041666666666668,34.0,34.0,47.0,28.0,41.0,15.0,36.83550889141128
2021-02-13,32.0,25.0,23.0,15.0,41.0,14.0,40.0,33.0,28.0,30.0,44.0,57.0,55.0,58.333333333333336,40.0,30.0,38.0,32.0,37.0,9.0,38.668180098373064
2021-02-14,31.0,75.0,40.0,51.0,68.0,50.0,80.0,67.0,28.0,90.0,67.0,50.0,46.0,100.0,60.0,62.0,78.0,70.0,68.0,62.0,70.54483541430193
2021-02-15,47.0,51.0,21.0,52.0,60.0,46.0,50.0,54.0,59.0,56.0,46.0,45.0,93.0,43.75,27.0,48.0,35.0,44.0,51.0,48.0,55.43416572077185
