date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21_10,/m/01b_21_11,/m/01b_21_12,/m/01b_21_13,/m/01b_21_14,/m/01b_21_15,/m/01b_21_16,/m/01b_21_17,/m/01b_21_18,/m/01b_21_19,/m/01b_21
2020-10-24,0.0,46.0,0.0,60.0,19.0,0.0,55.0,23.0,54.0,24.0,87.0,41.0,45.0,28.735632183908045,52.0,55.0,71.0,0.0,28.88888888888889,23.0,59.92357927361649
2020-10-25,58.0,43.0,69.0,83.0,37.0,21.0,26.0,43.0,68.0,0.0,84.0,38.0,21.0,0.0,25.0,51.0,44.0,87.0,54.44444444444444,64.0,77.06250583948427
2020-10-26,59.0,0.0,57.0,0.0,0.0,43.0,52.0,22.0,0.0,23.0,21.0,59.0,65.0,55.172413793103445,0.0,26.0,46.0,23.0,0.0,22.0,48.19725052917809
2020-10-27,58.0,43.0,41.0,84.0,36.0,63.0,51.0,42.0,17.0,22.0,20.0,0.0,42.0,26.436781609195403,49.0,25.0,22.0,43.0,53.333333333333336,21.0,63.803896426074544
2020-10-28,29.0,22.0,42.0,57.0,36.0,21.0,52.0,21.0,17.0,0.0,63.0,0.0,22.0,82.75862068965517,24.0,51.0,0.0,66.0,26.666666666666668,22.0,55.02968874340742
2020-10-29,28.0,21.0,54.0,0.0,18.0,20.0,25.0,0.0,0.0,21.0,0.0,19.0,21.0,26.436781609195403,0.0,25.0,43.0,21.0,52.22222222222222,0.0,33.18631257108062
2020-10-30,25.0,19.0,36.0,0.0,16.0,0.0,22.0,19.0,15.0,20.0,0.0,34.0,37.0,22.988505747126435,21.0,22.0,0.0,19.0,46.666666666666664,37.0,34.61549613869138
2020-10-31,27.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,39.0,25.28735632183908,45.0,23.0,0.0,0.0,24.444444444444443,0.0,18.224667914571164
2020-11-01,27.0,0.0,0.0,25.0,17.0,38.0,0.0,0.0,0.0,0.0,0.0,18.0,19.0,49.42528735632184,23.0,23.0,0.0,0.0,24.444444444444443,20.0,23.870200749387052
2020-11-02,0.0,58.0,38.0,51.0,33.0,38.0,23.0,19.0,15.0,20.0,19.0,52.0,0.0,24.137931034482758,22.0,23.0,40.0,20.0,24.444444444444443,59.0,48.65216648893157
2020-11-03,0.0,0.0,77.0,0.0,0.0,19.0,0.0,0.0,16.0,41.0,0.0,18.0,40.0,24.137931034482758,0.0,0.0,20.0,40.0,24.444444444444443,0.0,26.87322600495511
2020-11-04,49.0,0.0,47.0,47.0,31.0,18.0,22.0,18.0,14.0,38.0,69.0,33.0,18.0,0.0,62.0,21.0,19.0,18.0,22.22222222222222,36.0,48.95823600859572
2020-11-05,25.0,56.0,47.0,24.0,64.0,18.0,89.0,74.0,15.0,58.0,18.0,33.0,18.0,70.11494252873563,21.0,65.0,38.0,19.0,23.333333333333332,19.0,66.80402207566684
2020-11-06,78.0,0.0,38.0,51.0,0.0,38.0,71.0,39.0,31.0,62.0,19.0,35.0,20.0,24.137931034482758,45.0,23.0,40.0,40.0,73.33333333333333,19.0,62.769703628051445
2020-11-07,77.0,19.0,61.0,100.0,16.0,18.0,91.0,57.0,76.0,59.0,73.0,69.0,38.0,24.137931034482758,44.0,68.0,39.0,39.0,95.55555555555556,19.0,91.0421506055344
2020-11-08,79.0,39.0,76.0,25.0,33.0,38.0,92.0,20.0,0.0,100.0,74.0,53.0,19.0,0.0,67.0,46.0,100.0,40.0,23.333333333333332,58.0,82.60300850228909
2020-11-09,26.0,39.0,0.0,26.0,17.0,19.0,23.0,39.0,31.0,41.0,57.0,35.0,19.0,24.137931034482758,44.0,45.0,40.0,0.0,24.444444444444443,59.0,51.17482368784776
2020-11-10,0.0,20.0,26.0,52.0,17.0,0.0,0.0,20.0,16.0,0.0,0.0,35.0,19.0,100.0,45.0,0.0,20.0,40.0,48.888888888888886,0.0,38.58731196860694
2020-11-11,25.0,18.0,48.0,48.0,47.0,35.0,22.0,74.0,29.0,38.0,18.0,33.0,0.0,90.80459770114942,84.0,21.0,19.0,37.0,45.55555555555556,18.0,63.09671474642945
2020-11-12,54.0,59.0,25.0,25.0,33.0,38.0,94.0,58.0,46.0,41.0,19.0,35.0,39.0,25.28735632183908,45.0,93.0,80.0,20.0,48.888888888888886,20.0,75.52635902921192
2020-11-13,27.0,20.0,38.0,26.0,17.0,38.0,47.0,39.0,16.0,21.0,19.0,18.0,20.0,0.0,69.0,23.0,20.0,60.0,48.888888888888886,39.0,50.94833224329627
2020-11-14,54.0,20.0,77.0,0.0,17.0,19.0,24.0,60.0,31.0,62.0,58.0,18.0,0.0,75.86206896551724,45.0,71.0,20.0,41.0,100.0,100.0,75.07949753050224
2020-11-15,26.0,0.0,25.0,0.0,16.0,19.0,23.0,38.0,0.0,0.0,37.0,0.0,19.0,24.137931034482758,22.0,23.0,20.0,20.0,47.77777777777778,0.0,30.264798461275763
2020-11-16,53.0,39.0,76.0,51.0,50.0,38.0,94.0,40.0,16.0,0.0,19.0,36.0,19.0,49.42528735632184,45.0,46.0,0.0,20.0,24.444444444444443,0.0,60.19646441378022
2020-11-17,53.0,0.0,26.0,0.0,34.0,19.0,0.0,59.0,31.0,63.0,19.0,0.0,40.0,0.0,23.0,0.0,41.0,20.0,0.0,0.0,35.989909371204334
2020-11-18,0.0,20.0,51.0,52.0,17.0,0.0,24.0,40.0,16.0,0.0,0.0,18.0,20.0,49.42528735632184,0.0,23.0,21.0,0.0,0.0,0.0,29.550851034353887
2020-11-19,55.0,0.0,26.0,26.0,17.0,39.0,0.0,20.0,0.0,21.0,39.0,37.0,20.0,51.724137931034484,92.0,24.0,21.0,83.0,74.44444444444444,60.0,59.380708599264786
2020-11-20,0.0,0.0,39.0,53.0,17.0,0.0,48.0,0.0,16.0,42.0,19.0,0.0,20.0,25.28735632183908,23.0,47.0,0.0,41.0,0.0,40.0,36.18224990093013
2020-11-21,54.0,40.0,52.0,0.0,17.0,19.0,24.0,40.0,16.0,21.0,19.0,0.0,20.0,50.57471264367816,23.0,0.0,41.0,0.0,48.888888888888886,40.0,44.18548457248532
2020-11-22,27.0,41.0,39.0,0.0,0.0,58.0,71.0,0.0,31.0,0.0,19.0,36.0,40.0,25.28735632183908,23.0,47.0,41.0,41.0,75.55555555555556,20.0,53.38303472761423
2020-11-23,0.0,20.0,26.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,25.28735632183908,23.0,0.0,21.0,0.0,25.555555555555557,0.0,13.18869669154958
2020-11-24,53.0,78.0,38.0,51.0,66.0,57.0,0.0,59.0,30.0,20.0,76.0,18.0,38.0,25.28735632183908,67.0,68.0,40.0,40.0,24.444444444444443,39.0,74.64810059699664
2020-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,17.0,37.0,24.137931034482758,21.0,22.0,0.0,38.0,23.333333333333332,19.0,18.623202647018083
2020-11-26,27.0,40.0,39.0,52.0,34.0,39.0,48.0,0.0,31.0,0.0,39.0,18.0,20.0,25.28735632183908,46.0,69.0,41.0,0.0,0.0,60.0,52.83178741377699
2020-11-27,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.288517238157525
2020-11-28,0.0,19.0,25.0,25.0,32.0,19.0,23.0,19.0,15.0,20.0,18.0,0.0,19.0,71.26436781609195,22.0,44.0,20.0,19.0,24.444444444444443,19.0,38.15172671535857
2020-11-29,26.0,57.0,73.0,24.0,16.0,19.0,68.0,57.0,15.0,0.0,36.0,0.0,56.0,24.137931034482758,0.0,46.0,19.0,39.0,0.0,0.0,48.362528069796745
2020-11-30,0.0,0.0,100.0,25.0,0.0,0.0,23.0,0.0,0.0,20.0,0.0,0.0,19.0,73.5632183908046,22.0,0.0,20.0,0.0,0.0,0.0,25.44210936669384
2020-12-01,80.0,40.0,51.0,0.0,100.0,58.0,71.0,20.0,31.0,83.0,19.0,71.0,99.0,0.0,90.0,70.0,60.0,20.0,24.444444444444443,59.0,87.99402036812108
2020-12-02,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.20442866486032
2020-12-03,53.0,20.0,25.0,0.0,0.0,0.0,47.0,0.0,0.0,41.0,19.0,17.0,39.0,73.5632183908046,45.0,46.0,0.0,20.0,24.444444444444443,0.0,39.5222738065705
2020-12-04,26.0,20.0,76.0,0.0,0.0,19.0,23.0,19.0,0.0,20.0,19.0,0.0,19.0,0.0,22.0,0.0,20.0,20.0,23.333333333333332,19.0,29.038587311968605
2020-12-05,0.0,20.0,50.0,25.0,0.0,19.0,0.0,19.0,15.0,0.0,0.0,0.0,0.0,49.42528735632184,22.0,0.0,20.0,0.0,23.333333333333332,19.0,23.69268042798184
2020-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-07,27.0,60.0,38.0,78.0,34.0,39.0,72.0,100.0,16.0,21.0,58.0,73.0,40.0,25.28735632183908,45.0,70.0,20.0,61.0,73.33333333333333,60.0,84.98165193774224
2020-12-08,27.0,20.0,0.0,0.0,34.0,39.0,0.0,0.0,16.0,0.0,0.0,36.0,0.0,0.0,23.0,0.0,20.0,21.0,25.555555555555557,60.0,27.039147902457252
2020-12-09,0.0,40.0,0.0,51.0,17.0,19.0,23.0,20.0,15.0,41.0,19.0,0.0,0.0,24.137931034482758,45.0,23.0,0.0,40.0,24.444444444444443,20.0,35.450260481270156
2020-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-11,56.0,21.0,0.0,81.0,35.0,100.0,100.0,81.0,65.0,43.0,100.0,54.0,41.0,0.0,72.0,48.0,42.0,21.0,52.22222222222222,61.0,90.24572549752406
2020-12-12,27.0,0.0,39.0,0.0,17.0,20.0,48.0,41.0,0.0,21.0,0.0,37.0,0.0,0.0,47.0,24.0,0.0,0.0,0.0,20.0,28.67420349434738
2020-12-13,0.0,20.0,26.0,52.0,17.0,20.0,24.0,0.0,0.0,0.0,0.0,36.0,20.0,25.28735632183908,0.0,23.0,0.0,0.0,0.0,20.0,23.82122962624079
2020-12-14,54.0,41.0,39.0,26.0,17.0,0.0,0.0,20.0,48.0,42.0,19.0,36.0,60.0,51.724137931034484,23.0,0.0,41.0,42.0,25.555555555555557,20.0,50.89710587105774
2020-12-15,85.0,63.0,55.0,27.0,36.0,21.0,76.0,42.0,34.0,22.0,60.0,57.0,42.0,0.0,48.0,25.0,64.0,43.0,26.666666666666668,0.0,69.51322059235729
2020-12-16,86.0,0.0,0.0,82.0,18.0,41.0,0.0,21.0,33.0,0.0,41.0,0.0,21.0,0.0,24.0,0.0,65.0,21.0,26.666666666666668,21.0,42.100345697468
2020-12-17,0.0,0.0,56.0,29.0,19.0,21.0,0.0,0.0,17.0,23.0,0.0,0.0,0.0,27.586206896551722,0.0,26.0,0.0,0.0,0.0,0.0,18.380602280379012
2020-12-18,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,18.0,24.0,22.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,23.0,12.10875455479772
2020-12-19,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,22.0,82.75862068965517,25.0,26.0,0.0,0.0,0.0,0.0,17.554214577285776
2020-12-20,0.0,22.0,29.0,29.0,19.0,0.0,0.0,22.0,18.0,24.0,22.0,0.0,0.0,57.47126436781609,26.0,26.0,23.0,23.0,0.0,22.0,30.479691481924185
2020-12-21,29.0,21.0,83.0,28.0,37.0,21.0,0.0,63.0,51.0,22.0,21.0,19.0,21.0,54.02298850574713,0.0,25.0,44.0,22.0,54.44444444444444,21.0,53.51963838691698
2020-12-22,57.0,22.0,28.0,55.0,18.0,21.0,78.0,43.0,100.0,66.0,82.0,38.0,43.0,26.436781609195403,48.0,100.0,22.0,43.0,53.333333333333336,43.0,82.97609113783761
2020-12-23,0.0,44.0,43.0,29.0,37.0,43.0,80.0,22.0,17.0,23.0,21.0,78.0,43.0,27.586206896551722,100.0,51.0,45.0,45.0,82.22222222222223,22.0,71.71144410042947
