round_epochs,loss,mae,mse,val_loss,val_mae,val_mse,activation,epochs,losses,n_layers_after,n_lstm_node_first,n_lstm_node_second,n_node_hidden_layers,optimizer,reg,regw
500,0.00044576998334378004,0.010663116350769997,0.00030501201399601996,0.00017151303472928703,0.004685388877987862,3.110886973445304e-05,sigmoid,500,mse,0,10,20,10,Adam,<function define_parameters.<locals>.<lambda> at 0x107d51680>,0.001
500,0.0009579913457855582,0.017624231055378914,0.0009579913457855582,6.494648550869897e-05,0.007619630079716444,6.494648550869897e-05,sigmoid,500,mse,1,10,20,10,sgd,<function define_parameters.<locals>.<lambda> at 0x107d51e60>,0.0005
500,4.535388598014833e-06,0.001542687532491982,4.535388598014833e-06,0.0001261461729882285,0.00813007727265358,0.0001261461729882285,sigmoid,500,mse,0,30,20,10,Adam,<function define_parameters.<locals>.<lambda> at 0x107d51e60>,0.0001
