round_epochs,loss,mae,mse,val_loss,val_mae,val_mse,activation,epochs,losses,n_layers_after,n_lstm_node_first,n_lstm_node_second,n_node_hidden_layers,optimizer,reg,regw
500,143.08702087402344,9.350870132446289,143.01084899902344,90.68846130371094,8.583114624023438,90.61236572265625,relu,500,mse,0,10,0,30,sgd,<function define_parameters.<locals>.<lambda> at 0x14d0123b0>,0.0005
300,1.8666597604751587,1.7758898735046387,14.076460838317871,9.174586296081543,9.083786010742188,131.1423797607422,relu,300,mae,2,30,30,50,Adam,<function define_parameters.<locals>.<lambda> at 0x14d012320>,0.0005
300,14.431099891662598,14.420247077941895,428.2872009277344,6.627547740936279,6.616690158843994,61.86298370361328,sigmoid,300,mae,2,10,0,10,Adam,<function define_parameters.<locals>.<lambda> at 0x14d0123b0>,0.0001
500,3.305823802947998,3.1168973445892334,43.07334518432617,8.443765640258789,8.254861831665039,107.85005187988281,elu,500,mae,1,10,0,30,Adam,<function define_parameters.<locals>.<lambda> at 0x14d0123b0>,0.001
300,3.749793529510498,3.68977952003479,57.48342514038086,11.107439994812012,11.047403335571289,192.8817901611328,elu,300,mae,2,10,0,50,Adam,<function define_parameters.<locals>.<lambda> at 0x14d0123b0>,0.0001
