Period,MAE(t+1),MSE(t+1),MAE(t+2),MSE(t+2),MAE(t+3),MSE(t+3),MAE(t+4),MSE(t+4),MAE(t+5),MSE(t+5),MAE(t+6),MSE(t+6),MAE(t+7),MSE(t+7),MAE(t+8),MSE(t+8),MAE(t+9),MSE(t+9),MAE(t+10),MSE(t+10),MAE(t+11),MSE(t+11),MAE(t+12),MSE(t+12),MAE(t+13),MSE(t+13),MAE(t+14),MSE(t+14),MAE(t+15),MSE(t+15),MAE(t+16),MSE(t+16),MAE(t+17),MSE(t+17),MAE(t+18),MSE(t+18),MAE(t+19),MSE(t+19),MAE(t+20),MSE(t+20),MAE(t+21),MSE(t+21),MAE(t+22),MSE(t+22),MAE(t+23),MSE(t+23),MAE(t+24),MSE(t+24),MAE(t+25),MSE(t+25),MAE(t+26),MSE(t+26),MAE(t+27),MSE(t+27),MAE(t+28),MSE(t+28),MAE(t+29),MSE(t+29),MAE(t+30),MSE(t+30),nb_test_datapoints,days_train,days_valid,days_test,epochs
Jan 2021,2.7110799007808937,15.898531467579696,3.99719488631506,31.98477108691814,5.074734455525004,49.582332225877586,6.005209376878375,67.87348631105473,6.882789014898159,86.28079129910864,7.642356256550386,107.50885938999083,8.454217599212617,133.62043178015904,8.734522167647734,152.16853414747038,9.155880593609844,175.63772303711835,9.542576700699785,202.74045184544914,9.8873973708608,227.52331878689313,10.240633241908391,254.69465625286804,10.710879707439132,278.4572293907353,11.169905941535557,300.96571741484223,11.60428780377018,317.16487514722803,11.992386381651446,332.1755797833643,12.253055574127965,339.5868899613589,12.458625556584993,343.35830666787325,12.668202814717157,346.807315071506,12.8086555810353,348.2638516088138,12.906231292226574,345.7097388965768,12.912041745708223,343.8394863124629,12.895612178787971,339.73999317202544,12.863354124446792,336.7994156781364,12.900420847176266,335.2834006328481,12.871368570476797,330.9674316611169,12.806251368513566,326.4871656811523,12.765377783866091,321.34167521805233,12.746543868399899,313.9914731495623,12.650571138807209,303.87695336954494,713.0,305.0,0.0,31.0,0.0
Feb 2021,2.458961961921487,13.935956092395536,3.663930829267328,32.7677462718678,4.8014640879504125,61.64124096954225,5.786823509563462,91.86490639800756,6.74023963341749,129.1698887109135,7.501774611680408,164.94916945505128,8.231810123845609,201.86306825850943,8.462954737669149,222.82554576793987,8.633318578188103,236.75690620697716,8.729370047699446,239.62415807378136,8.879991172329461,245.57690886742526,9.050133102521404,245.6766362413021,9.139307940221784,245.7795029996655,9.191437441151605,241.80051298837313,9.15128658695383,241.41963626412078,9.244897953128017,243.39884926936313,9.376663721456609,252.90423716455768,9.480257286530682,264.39286100686894,9.569653909200564,277.0491874407084,9.730701049563356,292.2652479818911,10.050576824519668,313.53695685088616,10.429680672927876,333.7644568688842,10.751552904727125,353.82805758332415,11.088287593897668,377.48866021860675,11.341171386713675,394.58315948022664,11.770186444696542,411.6350673763894,12.175244108734933,430.0890525040338,12.524844795207645,446.5847428231137,12.815882905398785,463.56649042237797,13.132431265902184,484.72053602897796,644.0,336.0,0.0,28.0,0.0
Mar 2021,2.3886995955247765,12.638004851864586,3.6736124829368437,31.094111246815324,4.775195381918931,52.091105669789194,5.704668365088999,73.84125553143552,6.578040417874176,99.14723502137296,7.318172707266999,124.77736811997949,7.976557819387327,149.10046551593248,8.234421992679323,161.18596508495853,8.559206585031642,173.35755878019174,8.895411770207877,186.8158406216989,9.27629740882842,208.80012856034875,9.742736912112846,236.43289746756426,10.234622362792868,265.0577095918996,10.765177340282758,297.5366277561471,11.36706069616392,334.15894327798804,11.8138649249108,365.3793677216943,12.213384101431927,393.98583155467736,12.608896017498552,418.59034865229125,12.921057882241621,441.1567407787573,13.225005011762999,465.52709120082676,13.442997392272224,487.0379820328222,13.594870770068338,505.94716506214377,13.746543773481495,527.969694038599,13.788419151241662,550.8598400190784,13.96213179940786,581.8629312475387,14.119414872431465,609.1662192635046,14.280504851309242,630.9189735323871,14.443197725179125,654.9327124371653,14.64095366907559,681.3766826115839,14.808254830370542,706.2770167942718,713.0,364.0,0.0,31.0,0.0
Apr 2021,2.9111801221349745,18.82522801326607,4.254037352128426,41.86687328059506,5.282194676924315,65.04025277655711,6.3122153120659155,92.30008634308028,7.196273320570865,120.68009443718246,8.201863425584438,158.0787644549908,9.265838580030964,200.50144993941979,9.940165729789888,230.63238927183136,10.620704027587715,265.1918979234824,11.360041499955441,306.87651954958005,12.00476199546154,348.54360268474915,12.57204977437761,384.6745099453991,13.150724720988826,421.1236378323401,13.70703940211059,461.56898045322606,14.288819953209979,506.3140263081207,14.932091190439188,557.4435448369554,15.506625359210773,607.3873200583196,15.992546688063406,657.3994172098068,16.51180136012178,712.1684214884434,17.032505287945746,762.7404706467547,17.55797111665671,810.7250896355508,18.13913054278363,857.878507187209,18.56045560163925,898.2693094632531,18.98592143837153,937.7656998432205,19.361076734805817,976.6696919642343,19.712215397209235,1014.8169262397917,20.085921434669373,1059.9092955723195,20.36314709508332,1105.4262734452825,20.63561088046363,1151.33062004224,20.982643320365675,1199.988280123287,690.0,395.0,0.0,30.0,0.0
May 2021,3.468944062542471,22.86024853098023,5.481366532374613,56.28172084258188,6.881987638169935,86.01685965093006,8.074534244603992,120.26353297417714,9.642857194872375,177.54436646881922,11.217391380056835,233.36557346265172,12.158385157029823,273.38642647812276,12.111801313502447,293.6912191193411,11.947205040210521,314.003994440864,10.490683312926976,278.9219193119554,8.819875877281154,202.6752452087178,8.571428704891146,173.69387850030589,8.717391411154907,185.14418880566183,8.745341683211533,199.87844049946517,8.503105661328537,168.73203349642435,8.155279586218903,140.45341979595315,8.922360396718387,157.95962988685145,9.875776436203013,177.14907156627876,10.065217435915278,191.56566489768937,9.757764055306867,186.1499574025234,8.388199051159507,135.75643734257187,7.139751887654664,115.09893806999389,7.7391305771303465,146.76752662880904,8.422360316751904,174.24401273046303,8.51242237524216,192.37932832217876,8.208074549155208,184.46362192279676,8.614906912449724,209.04525537388326,9.806935900918694,277.6659898647819,9.186024834539579,239.42026349423486,6.589130495683006,114.86074853256603,46.0,425.0,0.0,2.0,0.0
mean,2.7877731285809206,16.831593791217223,4.214028416604455,38.79904454575564,5.36311524809772,62.874358258539246,6.376690161640149,89.22865351155106,7.408039916326612,122.56447518747936,8.376311676227813,157.73594697653283,9.217361855901268,191.6943683944287,9.496773188257709,212.10073067830825,9.783262964925566,232.98961607772677,9.803616666297906,242.99577788049297,9.773664764952276,246.6238408216268,10.03539634716228,259.03451568148785,10.390585228519504,279.11245372406046,10.715780361658409,300.3500558224107,10.98291214028529,313.5579028987764,11.22770400726967,327.77015228146604,11.654417830589132,350.36478172515297,12.08322039697613,372.1780010206238,12.34718668043928,393.749465935421,12.510926197122853,410.9893237681619,12.469195135366936,418.55324095168163,12.443095123828545,431.3057107001388,12.738659007153238,453.31491617720224,13.029668524941911,475.431525697901,13.215444628669156,496.15570232940524,13.33625196679385,510.2098532927199,13.59256573513537,531.2899485327551,13.980700660050974,561.190278757679,14.005003231575497,569.9371059439998,13.632606210225722,561.9447069697296,561.2,365.0,0.0,24.4,0.0
