Period,MAE(t+1),MSE(t+1),MAE(t+2),MSE(t+2),MAE(t+3),MSE(t+3),MAE(t+4),MSE(t+4),MAE(t+5),MSE(t+5),MAE(t+6),MSE(t+6),MAE(t+7),MSE(t+7),MAE(t+8),MSE(t+8),MAE(t+9),MSE(t+9),MAE(t+10),MSE(t+10),MAE(t+11),MSE(t+11),MAE(t+12),MSE(t+12),MAE(t+13),MSE(t+13),MAE(t+14),MSE(t+14),MAE(t+15),MSE(t+15),MAE(t+16),MSE(t+16),MAE(t+17),MSE(t+17),MAE(t+18),MSE(t+18),MAE(t+19),MSE(t+19),MAE(t+20),MSE(t+20),nb_test_datapoints,days_train,days_valid,days_test,epochs
Dec 2020,2.579843576107063,14.645502809614607,3.937286992322416,31.687634689128206,5.078140501990583,51.98943396343684,6.03305937498778,73.2089442252557,6.928671539325414,96.71176510097244,7.829693334849277,122.27735438023386,8.760168196138228,152.45567501813105,9.321779067239028,172.07364298783352,9.836104949397,190.41920922852017,10.241234220064285,207.3181980344091,10.632538551111262,223.3570387128857,10.983770723101427,243.47911481796,11.220396639003333,259.87814737185806,11.33961123835346,269.11943829150323,11.274093347981324,272.2575751511777,11.155880594750343,275.2742054198015,11.12742937683605,280.87125188995884,11.204367885320178,294.0004841180254,11.322380304957557,305.74490925692555,11.393508296665177,313.82737209582353,713.0,274.0,0.0,31.0,0.0
Jan 2021,2.7110799007808937,15.898531467579696,3.99719488631506,31.98477108691814,5.074734455525004,49.582332225877586,6.005209376878375,67.87348631105473,6.882789014898159,86.28079129910864,7.642356256550386,107.50885938999083,8.454217599212617,133.62043178015904,8.734522167647734,152.16853414747038,9.155880593609844,175.63772303711835,9.542576700699785,202.74045184544914,9.8873973708608,227.52331878689313,10.240633241908391,254.69465625286804,10.710879707439132,278.4572293907353,11.169905941535557,300.96571741484223,11.60428780377018,317.16487514722803,11.992386381651446,332.1755797833643,12.253055574127965,339.5868899613589,12.458625556584993,343.35830666787325,12.668202814717157,346.807315071506,12.8086555810353,348.2638516088138,713.0,305.0,0.0,31.0,0.0
Feb 2021,2.458961961921487,13.935956092395536,3.663930829267328,32.7677462718678,4.8014640879504125,61.64124096954225,5.786823509563462,91.86490639800756,6.74023963341749,129.1698887109135,7.501774611680408,164.94916945505128,8.231810123845609,201.86306825850943,8.462954737669149,222.82554576793987,8.633318578188103,236.75690620697716,8.729370047699446,239.62415807378136,8.879991172329461,245.57690886742526,9.050133102521404,245.6766362413021,9.139307940221784,245.7795029996655,9.191437441151605,241.80051298837313,9.15128658695383,241.41963626412078,9.244897953128017,243.39884926936313,9.376663721456609,252.90423716455768,9.480257286530682,264.39286100686894,9.569653909200564,277.0491874407084,9.730701049563356,292.2652479818911,644.0,336.0,0.0,28.0,0.0
Mar 2021,2.3886995935154633,12.638004848295507,3.6736124789928577,31.094111247420123,4.775195378237679,52.09110565801225,5.7046683637245765,73.84125551952381,6.57804041717853,99.14723501197938,7.318172703227472,124.77736811349986,7.976557815013414,149.10046550636065,8.234421987971022,161.1859650706583,8.559206580156147,173.35755876520827,8.895411764663606,186.8158406140831,9.276297405624863,208.80012856636088,9.742736907738932,236.4328974723447,10.234622360425282,265.05770961100745,10.765177339587112,297.536627784576,11.36706069530108,334.1589433140209,11.813864923044795,365.3793677490604,12.21338409939873,393.9858315861601,12.608896017806071,418.5903486805922,12.921057881880364,441.15674080252097,13.225005014578425,465.527091225081,713.0,364.0,0.0,31.0,0.0
Apr 2021,2.9855811863628627,19.61810612895051,4.333185551035241,43.46026082258102,5.321872294157368,66.15917638394204,6.244897970359546,92.07541978384874,7.100931716674629,120.08958748460162,8.088287574001907,157.13854918347556,9.115794227310621,197.64013387819142,9.73070108918631,225.91196986249463,10.403726815784022,260.45341977177844,11.1992015259005,302.7975715732355,11.906610574989775,345.8300559943368,12.613132309849515,387.53930214631174,13.339174895880353,432.2150851316724,13.9691660042419,477.72801556683373,14.587622094132536,524.5721658442153,15.26264429310238,578.3508138091926,15.911047143261692,634.8261282477617,16.410529551105896,688.6331966777616,16.79127492350155,741.2844005062725,17.14549704184482,787.7289540657516,644.0,395.0,0.0,28.0,0.0
mean,2.624833243737554,15.347220269367174,3.92104214758658,34.198904823583064,5.010281343572208,56.29265784016219,5.954931719102747,79.77280244753811,6.846134464298844,106.27985352151511,7.67605689606189,135.33026010445028,8.507709592304098,166.93595488827032,8.896875809942648,186.83313156727934,9.317647503427022,207.32496340192046,9.721558851805524,227.85924402819165,10.116567014983234,250.21749018558035,10.526081257023936,273.5645213861573,10.928876308593978,296.27753490098775,11.287059592973927,317.4300624092257,11.59687010562779,337.91463914415255,11.893934829135395,358.9157632061564,12.17631598301621,380.43486776995945,12.432535259469564,401.7950394302243,12.65451396685144,422.4085106155867,12.860673396737416,441.5225033954722,685.4,334.8,0.0,29.8,0.0
