name,MAE(t+1),MSE(t+1),MAE(t+2),MSE(t+2),MAE(t+3),MSE(t+3),MAE(t+4),MSE(t+4),MAE(t+5),MSE(t+5),MAE(t+6),MSE(t+6),MAE(t+7),MSE(t+7),MAE(t+8),MSE(t+8),MAE(t+9),MSE(t+9),MAE(t+10),MSE(t+10),MAE(t+11),MSE(t+11),MAE(t+12),MSE(t+12),MAE(t+13),MSE(t+13),MAE(t+14),MSE(t+14),MAE(t+15),MSE(t+15),MAE(t+16),MSE(t+16),MAE(t+17),MSE(t+17),MAE(t+18),MSE(t+18),MAE(t+19),MSE(t+19),MAE(t+20),MSE(t+20),nb_test_datapoints,days_train,days_valid,days_test
Jan 2021,6.295665408649722,80.48280443305183,7.028426585309526,99.99331847421458,7.654206531930994,116.66515521623434,8.243781029982392,133.8587851087772,8.72541544929636,150.22669369545343,9.191378500406682,167.75525938488667,9.635443050726666,185.9003292192919,10.045093236322625,206.4749138019557,10.461361077788542,229.6846979374077,11.044356167467994,263.10222522140435,11.589486252172039,291.0986757962777,12.194684145706555,324.59271796712943,12.778220884465334,356.28443477884394,13.328374809108299,388.56664085531145,13.89188441570301,416.3992372721106,14.356642254773526,440.68972035974735,14.76786461974547,458.7224849127248,15.125296142704782,472.8484298383806,15.520386615191706,485.1298363471626,15.819931782853198,494.71546276498526,23.0,305.0,0.0,31.0
Feb 2021,6.965623019233163,145.75840137961586,7.90613099794245,187.5080222198232,8.778224096237206,233.18810728400484,9.57743339374382,281.88736382626917,10.316285798658722,333.9038471877819,11.025226567377183,388.5367788656537,11.62966809516087,439.90829396848,12.166591264816013,484.8841049061592,12.6874785482388,522.2880036152583,13.225953372880156,549.5575281568566,13.750882143722203,578.516774145688,14.280880872179747,602.9178450516833,14.729646316362535,623.5115948459485,15.079452267490595,641.1586982700908,15.351644209096627,659.8505154890569,15.700920413256387,684.4553837721048,16.176113110586172,718.6757392348426,16.69650574885734,758.0833284638913,17.256684961697317,800.1895983753765,17.923786334737603,849.9360624517957,23.0,336.0,0.0,28.0
Mar 2021,5.589472725934708,73.26517320217451,6.370048682044019,96.94768409929914,7.045755396555442,118.72923656934339,7.640424999775028,138.37987049963942,8.151745717243687,157.32355321473685,8.564918298531685,172.10815421946918,8.95406074849711,187.23643896980485,9.271942158550189,196.16684554709343,9.564695679260122,208.32058437004352,9.79532450152289,222.15548584090078,10.144149363128111,249.45380880140198,10.651001174146726,290.4411600736616,11.184959596358881,335.61158181542964,11.841565273100526,388.4951009424703,12.590460072675393,442.0248249615904,13.231970083193795,492.6066936946407,13.876563974432774,544.8382680547065,14.440603663402298,596.4732350321357,14.927115097868443,642.7821044237812,15.501418438912575,700.0136515976569,23.0,364.0,0.0,31.0
Apr 2021,5.527685485338914,75.52645734772791,6.217012797064717,97.50010657721894,6.976546636943707,122.71345027679385,7.788592216688499,153.1173958796074,8.565535407393593,186.2579978508167,9.352157032646009,222.64259203230705,10.077303737442772,258.5741357394532,10.786948869073372,297.80428865204095,11.518825877712588,342.3110849157627,12.26915763163369,391.22822811906866,12.908828278870008,434.89220685307214,13.434881640581523,472.0727215337349,14.020356051457847,510.97174879444174,14.611471566235712,555.8962091865085,15.211429572495865,603.0787851540365,15.837450381668013,661.5444371491016,16.47468469810593,724.3826277207277,17.103315037404485,787.7040807547477,17.807439270221288,862.434269566594,18.45023320913732,936.6721713154648,23.0,395.0,0.0,30.0
May 2021,4.863569534124451,44.60865422644295,5.446809107678397,55.39947011948019,5.851040569940549,62.8977642041111,6.103870729271282,68.63416857440738,6.485658260951214,84.11906393685831,6.894391012306181,103.92869779289492,7.122227688313611,120.17757213637499,7.439836619328971,142.37241376226,7.90088928649825,165.1991054288218,8.51906374269446,195.49150516681945,9.442068069947199,250.91621827803712,10.50073682152001,295.5583053775736,11.419424778016639,336.1461768119203,12.304546466835301,379.9212458514113,13.12199542837287,423.38864304819765,14.059936728622278,476.87976915339715,14.67805352274873,508.84576091612615,15.040548087761188,530.8744925387986,15.851403568170046,595.9520082486828,16.817815653426187,692.3435262842661,23.0,425.0,0.0,12.0
mean,5.848403234656192,83.92829811780261,6.593685634007822,107.4697202980072,7.261154646321579,130.8387427100975,7.870820473892204,155.17551677774009,8.448928126708713,182.36623117712944,9.005614282253548,210.9942964590423,9.483740664028208,238.35935400668095,9.942082429618235,265.5405133339019,10.42665009389966,293.56069525345885,10.970771083239839,324.30699450101,11.567082821567912,360.97553677489543,12.212436930826913,397.11655000075655,12.826521525332245,432.50510740931685,13.433082076554086,470.80757902115846,14.033482739668752,508.94840118499843,14.6373839723028,551.2352008257983,15.194655985123813,591.0929761678256,15.681253736026019,629.1967133255908,16.27260590262976,677.2975633923195,16.902637083813374,734.7361748828338,23.0,365.0,0.0,26.4
