name,MAE(t+1),MSE(t+1),MAE(t+2),MSE(t+2),MAE(t+3),MSE(t+3),MAE(t+4),MSE(t+4),MAE(t+5),MSE(t+5),MAE(t+6),MSE(t+6),MAE(t+7),MSE(t+7),MAE(t+8),MSE(t+8),MAE(t+9),MSE(t+9),MAE(t+10),MSE(t+10),MAE(t+11),MSE(t+11),MAE(t+12),MSE(t+12),MAE(t+13),MSE(t+13),MAE(t+14),MSE(t+14),MAE(t+15),MSE(t+15),MAE(t+16),MSE(t+16),MAE(t+17),MSE(t+17),MAE(t+18),MSE(t+18),MAE(t+19),MSE(t+19),MAE(t+20),MSE(t+20),nb_test_datapoints,days_train,days_valid,days_test
walk 1 model assembled,4.187394443123483,47.34674269877335,7.293520176028117,132.07716325045223,10.206806076905739,263.5781951773987,13.211831087885924,475.36298629327786,16.31604077298942,746.474219494862,19.18862863039871,1039.631248215325,23.42562685383032,1543.9342284303355,26.560073510460228,1992.3605527407176,29.58980597198379,2535.747234336885,32.647964401484515,3089.063306215092,35.734791009779045,3726.775694015396,39.047293630927236,4463.664964020521,42.248295793363006,5248.628897875375,45.60483586246428,6136.587498724711,49.42188228172544,7230.810568639557,53.323139751191945,8347.731973618731,56.78967292869064,9492.118147017416,60.186763733958585,10683.018732428647,63.76718536501837,12036.567277863955,67.36287356845831,13389.475953084006,23,220,30,30
walk 2 model assembled,3.439103577435633,27.71374569261493,6.157560613967369,84.52309647408269,8.618880391083888,166.91315080840633,11.205014194255039,266.8572015574487,13.32838634573401,375.61156394995623,15.507237580005174,495.1879680793808,18.732817768556973,736.1950053643867,20.91243717444609,932.4563119412926,23.073696908891563,1154.9570502492077,25.240249401762856,1381.841093332273,26.966323351403442,1591.7437798856427,29.164950335568765,1874.4177234146866,31.29365631341933,2189.6833044717155,33.51680431435073,2545.3730914266575,35.55944117566813,2871.0025941998483,37.588699714244015,3198.452901760831,39.470504032911464,3540.777623460168,41.735982669263635,3963.1412890097004,44.11092815064741,4430.843121656532,45.99169219954412,4871.915729062863,23,250,30,30
walk 3 model assembled,4.413845864561527,36.71760771567416,7.348962662555662,104.63646087284737,10.731089104209131,227.1696249546285,14.160641694315716,397.62586843109204,17.790954784799062,627.4761581954558,21.191653087617937,892.054886338844,25.95840117292127,1341.9189530053095,29.05833077823152,1709.4823697908123,33.103521116475875,2239.071955575146,36.28584443733064,2700.274940141638,40.222277611555754,3331.497856829869,43.58311431593035,3948.7306610954815,46.68593506235513,4545.374531599307,49.95771065627071,5214.46720644531,53.09661523357928,5874.743205819351,56.911705506131746,6722.66661893906,59.90993538501345,7455.772814647757,62.911591474980284,8185.936054788971,66.24929029408447,9046.823785247065,68.83385855102635,9705.393675772424,23,280,30,30
walk 4 model assembled,3.0047082749953176,17.943591737012948,4.663115874920078,38.92905463590343,6.57477750753517,79.9350472626617,7.872386690394229,117.54396518853542,9.580771544433773,183.5272612315706,10.966547876979003,243.38510718170244,13.359089438256266,369.0085861116563,14.778978698538692,459.9987596367528,16.003597983526635,562.8925699093099,17.230792287880586,651.1958193410871,18.41353071963194,754.2186126563955,19.694999517824332,874.4566855822123,20.99845913142644,988.2770721290462,22.356130600839418,1115.8618397864952,23.448016908357598,1242.5942689109793,24.55121097681314,1363.2393314783549,25.727452049399748,1503.408622229376,27.006256961341222,1665.337959536495,28.542955940320123,1853.3982455528976,29.48992829889243,2016.8998120734575,23,310,30,30
walk 5 model assembled,3.386995252084534,23.168929864438784,5.773535758022441,73.32092414563432,7.929237519855576,134.49159742861823,9.939632260848768,208.57682019613156,11.795655135214941,283.5407033629138,13.720781687969495,386.12979468134364,16.99958765663468,591.5966860510213,18.695013741318974,717.3224507647498,20.26103877078425,849.267092240965,21.719083845269846,974.6961377403767,23.479752569415794,1153.9610777645307,25.23561258699829,1345.369667208368,26.93700396293932,1538.0527132167922,28.360629677501024,1718.5605563703418,30.251112586235156,1942.183193927736,32.30220421282401,2217.723726012513,34.2230567813228,2506.947480339164,35.93277980243443,2775.6409303968794,37.440871495637815,3046.6010612330642,39.333097590786814,3391.4687146088877,23,340,30,30
walk 6 model assembled,3.801941153075959,29.8021515734951,6.475147752082288,89.19001377289256,8.806095234170462,164.26792314874254,10.935997109626225,268.0611618769005,13.025760867313481,381.81071694298197,14.942535870193693,496.3194369453348,18.07882309996563,713.1190299638565,19.692336190376217,846.1597189448953,21.319010212184473,989.1694328044151,22.945626667670492,1140.1765924260235,24.77035070784014,1318.7792589229746,26.661798540006586,1528.342612128085,28.380710776630472,1708.5798848055738,30.372406545838782,1963.047286755835,32.43480465213045,2236.312120990036,34.32959428927336,2532.197910583724,36.391772885623666,2847.946090743047,38.679855638676614,3201.2867980090023,40.63901124387629,3543.776058416953,42.70263145943194,3943.9841240529386,23,370,30,18
