Period,MAE(t+1),MSE(t+1),MAE(t+2),MSE(t+2),MAE(t+3),MSE(t+3),MAE(t+4),MSE(t+4),MAE(t+5),MSE(t+5),MAE(t+6),MSE(t+6),MAE(t+7),MSE(t+7),MAE(t+8),MSE(t+8),MAE(t+9),MSE(t+9),MAE(t+10),MSE(t+10),MAE(t+11),MSE(t+11),MAE(t+12),MSE(t+12),MAE(t+13),MSE(t+13),MAE(t+14),MSE(t+14),MAE(t+15),MSE(t+15),MAE(t+16),MSE(t+16),MAE(t+17),MSE(t+17),MAE(t+18),MSE(t+18),MAE(t+19),MSE(t+19),MAE(t+20),MSE(t+20),MAE(t+21),MSE(t+21),MAE(t+22),MSE(t+22),MAE(t+23),MSE(t+23),MAE(t+24),MSE(t+24),MAE(t+25),MSE(t+25),MAE(t+26),MSE(t+26),MAE(t+27),MSE(t+27),MAE(t+28),MSE(t+28),MAE(t+29),MSE(t+29),MAE(t+30),MSE(t+30),nb_test_datapoints,days_train,days_valid,days_test,epochs
Jan 2021,18.54842959102068,835.2155914371505,17.034813412162023,659.9415013654318,16.729362560650344,622.4150816527641,15.680909093104386,527.3417155111392,14.956645820135899,468.4826387096791,14.425361497094153,430.01274205585906,14.199485595676723,420.8990961725109,14.135699168598121,435.31917357509224,14.174062752706222,468.3439375993751,14.404129694685253,517.0874762071223,14.744105298031796,566.6847855838536,15.144191267729038,619.8837514833675,15.533842555473967,669.0029692682598,15.87195984089825,711.8189523510736,16.097224915188544,736.1165948550589,16.101515775002774,744.1198641383331,15.930350994887545,726.1835534681616,15.669911211303894,694.1157842115352,15.2525459532724,652.3323170970773,14.761301974722489,603.5596575584783,14.156293607538338,554.2557265290584,13.642324776978377,514.2079968402923,13.183384030146016,485.4872347621524,12.799931105079205,467.56685691195025,12.500426005475433,461.16564112263256,12.342431380037485,464.31299627331987,12.395225288146941,474.7333459925182,12.621570131497469,491.74333078417715,12.784593557272688,512.293962131154,12.967565327839212,535.6954288706669,713.0,305.0,0.0,31.0,3000.0
Feb 2021,6.001952532365648,98.03663993262938,5.923546835903278,89.59075325430639,6.1651896078523,93.22659694819073,6.408454489091801,100.72165322641095,6.696562479708765,106.1947916896131,7.066818632936628,115.37865606166562,7.431951105817753,126.91659174679667,7.752963123052239,137.84197179885606,7.971556970729817,146.00055103803666,8.16816051655353,151.44523399902673,8.413802474234739,157.6616048316291,8.665390277865653,164.11006682429218,8.863499041271135,170.13466340183064,9.019671713083838,176.85509120119895,9.181539384836517,185.71872786531904,9.406331568590195,198.85075036788922,9.64644316550239,213.48041563572886,9.902142008188076,228.8333396808669,10.074819230579275,242.26741695384078,10.18728611605802,254.98178168578312,10.288103358793661,268.31906369384103,10.34247901999683,277.3418939251064,10.356581621571891,282.76804395569263,10.376973157184166,288.74549645437054,10.33861117591807,289.94659117809505,10.322662974906118,289.8455818560917,10.34669299567153,290.7348327370184,10.350878792548817,290.3349478927188,10.45450548331659,293.01392765203946,10.611046287843804,297.8228633305536,644.0,336.0,0.0,28.0,3000.0
Mar 2021,9.93221558896335,410.62698946744155,10.094396158132357,425.21054660332635,10.52108486081272,474.7355622266297,10.631139321718653,478.96532439663514,10.827448358347372,494.700409022041,11.092243701932794,518.8575251239719,11.410809969902903,552.358162742651,11.573771841531098,578.4067019768424,11.739615869254454,597.1790306611417,11.876761294364705,614.7599528073205,12.18252041841724,651.9546456867796,12.5249802605123,701.3145272981839,12.787460671951631,744.2241567814094,12.983780694227539,778.2753723172776,13.091883126868149,806.2106947746573,13.114900473239915,818.2633838914893,13.062052505919718,812.0839041313545,12.917627957346218,785.0753126608103,12.56884171899974,736.1868259218215,12.158724625624403,680.1632186264814,11.70740642747362,617.1816002827967,11.28660221918208,555.8383166973263,10.904441789978417,507.3503811658932,10.616160918537751,475.80626669209454,10.474923451589055,462.39110980797545,10.480901638789792,467.2156257079364,10.648202606645704,490.075639399705,11.126238072729345,534.7035563027474,11.768568863849563,599.2878746384918,12.459150690079879,680.6789995583114,713.0,364.0,0.0,31.0,3000.0
Apr 2021,11.954425282222044,736.9279413963739,12.515029762342765,760.0539977489245,12.733570213991133,751.4823825619677,12.784185994314628,724.6656480345972,12.868945264607172,696.8662325984446,13.0706769606515,678.9112986928208,13.404734249746113,670.6120449494732,13.642175827700237,658.3318089804756,13.86515877136072,646.6286901290493,14.011223030057549,633.8088487610701,14.04241354974222,615.9678935424773,13.861333382869905,585.2660708975181,13.549330120497544,545.5725723079877,13.234412476382793,506.61793703643605,12.846664402218952,469.9944661278346,12.41154229711069,433.4888184308059,11.943720684753233,391.06689849804707,11.421745811005291,351.28861005982907,10.985574205633835,315.0976140000203,10.539759240744198,282.3585386339434,10.112817148216392,253.22374459195234,9.702673345512668,226.8898187533665,9.260738051417395,203.39992970749012,8.879277922799252,188.97312811375068,8.659487171221224,182.4244809300646,8.520758453313851,184.66747942217577,8.53401430244278,197.83590614106535,8.734185021643679,222.53658198921426,9.112333944695942,264.73521265416184,9.627421467471793,328.02979039626837,690.0,395.0,0.0,30.0,3000.0
May 2021,6.076746105742845,109.01917081646495,6.936414886242854,121.35668556229957,6.421902767897393,95.76225497799261,5.680593167217621,81.1543961772095,5.993422617638332,95.34600136256873,6.535426466361337,96.11618598991298,6.578057171395107,89.35316154825976,6.242188869240863,81.39216929862963,5.628901806307136,71.44735842315859,5.564020120949479,65.4546693443899,5.846409977593036,62.160828887851494,5.8496620334823675,61.30791925880115,5.899510154998081,64.56045820744315,5.874972798994611,72.5117522155239,5.209880564523779,81.87136804853839,5.212818868411993,115.02121621487457,5.493413898515405,138.1366774957447,5.58906830523325,145.1558190338304,6.326982731959833,182.0521147172102,6.969244005887405,204.92062260877395,7.676046015498062,273.80263771599664,8.266892243616331,345.82743885645783,8.353072417818982,340.20262905759154,8.460545436565921,332.83996680211277,8.856424736310236,354.82535502594,9.043343940877024,387.4173485378469,8.993128358947564,404.51128651901166,9.147473102647572,395.9873481774494,9.189461229331252,389.0810677728785,10.47525345398032,488.87992957665466,46.0,425.0,0.0,2.0,3000.0
mean,10.502753820062912,437.965266610012,10.500840210956657,411.2306969068577,10.514222002240777,407.524375673509,10.237056413089416,382.56974746919843,10.268604908087507,372.3180146764693,10.438105451795282,367.855281584846,10.60500761850772,372.02781143193835,10.669359766024511,378.25836512597914,10.67585923407167,385.9199135701523,10.804858931322103,396.5112362237859,11.045850343603806,410.88595170651826,11.209111444491851,426.37646715243255,11.326728508838471,438.69896399338614,11.396959504717406,449.21582102430204,11.285438478727189,455.98237033428165,11.249421796471115,461.94880660867847,11.215196249915659,456.19028984580734,11.100099058615346,440.8937731293744,11.041752768089017,425.58725773799404,10.923263192607303,405.19676382269205,10.788133311504016,393.356554562729,10.648194321057257,384.0210930145098,10.411643582186539,363.84164372976403,10.22657770803326,350.7863429948558,10.165974508102803,350.1506356129415,10.142019677584853,358.6918063594741,10.183452710370904,371.57820215786376,10.396069024213377,387.0611530292614,10.661892615693207,411.6824089697451,11.228087445443002,466.22140234649095,561.2,365.0,0.0,24.4,3000.0
